group,BARX2,BCL6,BHLHE40,CTCF,CUX1,EGR1,ETV6,FOS,FOXA2,FOXH1,FOXK1,GATA1,GATA3,GLI2,GTF2I,HEY1,HINFP,HOXA4,IRF4,JUND,KLF3,KLF4,KLF5,MAFK,MECOM,MXI1,MYB,MYBL2,NFATC1,NR5A2,PGR,PPARG,PRDM1,RBPJ,SP1,STAT1,STAT2,TAL1,TFAP2A,TP73,YY1,ZBTB33,ZEB1,ZKSCAN1,ZNF384,ZNF76
progressive,-0.472299358039009,-0.0352147336085985,-0.161598302891439,0.366882349042947,-0.126480937209869,-0.356139421094148,-0.272045988117302,0.527312236810045,-0.399013764962313,0.0111323996569118,-0.156632538612992,0.275778425320056,0.291195013766217,0.369803386853798,0.119405534512474,-0.309175624290792,0.0714031464874808,0.652105463284756,0.0087631134325544,-0.234916351943812,-0.11541344950431,0.149849239696681,0.187887643189103,-0.326604483228872,0.505274629325955,-0.0813671310200519,0.160657079596832,0.320405391874732,-0.398040085692029,-0.0564733976764621,-0.477784417928275,0.351498216572462,0.256694311622493,0.55736647028614,0.461264326309126,0.393106777389258,0.398948853010961,-0.544416535991365,0.359417474637437,-0.261530251998236,-0.002304374273005,-0.300152863052828,0.251176795757552,0.172860526451056,-0.703515728755742,0.233455833038386
stable,-0.202440755310835,-0.0200016315127471,0.29502406481302,0.223730370670994,0.0920529632120749,0.507920218414609,0.0488676224459163,-0.267294530215803,-0.0630354447674455,-0.212744626090129,0.0520497001865806,0.034624036368657,-0.188121405477845,-0.22812466850334,0.0400790267812244,0.130540951122967,-0.175544622026648,0.372000040634805,-0.133798792619362,0.0059853367026781,0.0881890116698397,0.0600806582939715,0.0447006158807607,0.0396244442468438,0.181075376194946,0.179181282301693,-0.14001142058923,-0.161452563460849,0.0695511277602344,0.019925867757017,-0.238352775526903,0.180772321172025,0.0962199697772306,-0.179029754790233,-0.0844765876390646,0.0451551984151413,0.143269262085624,-0.0665205775310303,-0.0281841171315982,-0.457461557098361,0.0651568299278884,-0.0609140596070027,0.0240928743221727,-0.0161376799705119,-0.0479584573771551,0.34601307241938
stable,-0.185602376887997,-0.0149214886919828,0.181239368498528,-0.0421466610422673,-0.575219026067548,0.396248421931544,-0.0482548727875234,0.0260907901690226,-0.253578047595919,-0.423822634952986,-0.110558632589136,-0.265445430415273,-0.195026475009249,-0.291536220584296,0.0459861084249997,-0.232984647997626,-0.172426091551801,-0.148167764906356,-0.230628623467313,0.0108202608058823,-0.256981194139704,0.198516881720824,-0.0146597081886147,-0.0578534912443544,0.0521815803380452,-0.166928700981071,-0.366492704715367,-0.32713836904236,0.355934224412853,-0.204188792627133,0.23385724967552,0.250872982394448,-0.578971213282491,-0.414049496160576,0.374258859648622,0.235078892024571,0.454363693679266,-0.0309773595652275,0.0366492704715368,-0.466143816330832,-0.216143435614277,-0.0395288560085861,-0.0796685331916977,-0.0909250948365269,0.32015755561921,-0.273124325180738
stable,-0.0535074887917759,0.069513437231343,-0.29577934471795,-0.540233829976793,0.266413059151141,-0.264759552080938,0.398495203918974,0.0776486920167428,0.257021138992387,0.505377900936909,0.347434905591099,-0.206423822644169,0.253515704003556,-0.443338315662885,-0.312380555702791,-0.503724393866706,-0.170774210210588,-0.144714938784185,0.231424849545641,0.195642956546444,0.293398294536858,0.0111777077945737,-0.0173287540957296,0.0384275043115226,-0.107940941542866,-0.299483200555206,-0.293266013971241,0.197362603899455,-0.356363843770196,0.208606451976837,0.20920171452211,-0.296374607263224,-0.250010269014725,-0.39472520779891,-0.0137571788240907,-0.10529533023054,-0.202587686241297,0.432491309282352,-0.107808660977249,0.159133520436357,0.282815849287557,0.0166012109848402,0.0570790640634148,0.0332024219696805,0.336191057513717,-0.0135587579756663
stable,-0.515825280774073,0.610937086577921,0.0351783391329304,-0.444140962423729,0.336824763296689,-0.497683615023382,0.523255117520151,0.172123176915531,-0.18713952843008,-0.003809749807645,0.233582192751848,-0.563290475347243,0.0511512512052431,-0.504791849512971,-0.112288664785071,0.377453848366531,-0.593521087457258,0.358908118242302,0.250453941899991,0.505459792661064,0.0966620936043623,0.0590098909599742,-0.529794363402104,-0.141472008008569,0.268826501578418,-0.516080913336923,-0.57930461847808,0.381238859539062,0.318683097545998,0.193167509186332,-0.126068084543891,0.12469096718918,-0.21707327691872,0.101873699401834,0.439671515679696,-0.062242405948279,0.343528933412739,-0.0210855633293256,0.158046893535336,-0.10122224867715,0.275670857293451,-0.168222718779133,-0.313760109158197,-0.161139222924658,-0.344815342438697,-0.416920217585988
stable,-0.0596834940033173,0.158808343853148,0.126609001271274,0.13433278646416,-0.311073629596136,0.285810920818664,-0.0228119559250908,0.0443483738159012,-0.137841894124587,-0.145148952111804,0.166840815865047,-0.0531856364630851,-0.0293759606408259,-0.470615104644441,-0.507646498396799,0.200093000990341,0.1686433263975,0.367909487694055,-0.335464298109896,0.423053080552025,-0.150412062375983,0.0170295903332147,-0.231183275929616,0.514981117707143,0.276650639464441,-0.131773993225123,-0.0960060105248699,-0.0407113816161683,-0.0769093209571905,-0.402741487860943,0.0154453654799209,-0.121421960258924,0.0963411562140845,0.0790304403849826,0.0162060579982039,0.334128125164737,0.517755991719488,0.438657199253153,-0.242951960904502,-0.356380035003904,-0.619983144100403,-0.0280353778839677,-0.0334616511810534,-0.195912499498559,-0.0956377912479039,0.0695350133415452
stable,-0.0928602027173128,-0.0364946920317778,-0.697083884253772,0.057609970360505,0.258150390686631,-0.213126893586003,0.301349761227857,0.246342211425433,-0.636064824034473,-0.376426756798284,-0.500698418868507,-0.38697020831163,-0.625338959865186,0.0544481509908742,0.143214202985973,-0.396520524253746,-0.212640459836829,0.39078465962807,-0.563979396021465,0.274689138158547,0.549714726326938,0.520500326074464,-0.408519223400038,-0.116833279322437,0.273902736930715,-0.473729721091386,-0.0977204865944761,-0.538656465762383,0.557517934386604,-0.567911402160622,0.618407278939457,0.563436211668221,-0.304710207711734,-0.370982752422112,0.646438023735608,0.586959337055359,0.224424317410569,-0.185582582539026,-0.504581781632746,-0.516734518132942,-0.449983646902543,-0.609521755787879,0.504002114748314,-0.530626255286436,0.415613048908825,-0.541939893569308
