group,BARX2,BCL6,BHLHE40,CLOCK,CTCF,CUX1,E2F7,EGR1,ESR1,ETV6,FOXA2,FOXH1,FOXP1,GATA1,GATA2,GLI2,GLIS1,GMEB2,HOXA4,IRF1,KLF10,KLF3,KLF5,MAFF,MXI1,MYB,MZF1,NR2C2,NR5A2,ONECUT1,PGR,PRDM1,RBPJ,RFX5,STAT2,TEAD4,ZBTB33,ZBTB7B,ZEB1,ZNF384,ZNF76
progressive,-0.277863807594349,0.0665000994663748,-0.126337187989149,-0.484579659308007,0.315046658908881,-0.375598802264627,-0.141970886837305,-0.164852641492401,0.21113619068112,-0.296812760668101,-0.305263408694131,-0.0768358920520577,-0.283356728811269,0.171125622527108,-0.131472581789583,0.21038863335574,0.267235492576996,0.0224592222537952,0.633961114414292,-0.138135592733183,-0.198590228611706,-0.194104884659428,0.133910268720168,-0.119836689507588,-0.062079760498913,0.0511914255422974,-0.35183948031452,0.234375472752702,0.0018851445596528,-0.057009371683295,-0.464493118999982,0.0983200395336187,0.614914653863317,-0.212826320286326,0.298600397750531,0.248806579381769,-0.280464006986974,0.0719280156984788,0.29980298996962,-0.68365742530583,0.150974077234267
stable,-0.235285165891555,0.225332838887424,0.376137183186661,-0.102942008325172,0.330629978030367,0.147765465824693,0.181421044930266,0.602685573463902,0.0646521395459197,-0.0566750835502422,0.0410248594063415,-0.485612780232102,-0.235665025700873,-0.0708818404187345,-0.0011395794279539,-0.351446295580992,0.133254821108746,0.358207800186852,0.393534762453424,-0.453096780554483,0.0692104572577354,-0.0745284945881871,-0.129456223015567,0.328122903288869,0.0546998125417887,-0.177090643104041,0.502022723994639,-0.0379859809317977,0.0378340370080705,0.153463362964463,-0.548061732883977,-0.160300839532186,-0.302520352140837,-0.536893854490029,0.185827418718354,-0.0466467845842476,-0.0787829244525484,0.551480471167839,-0.216444119349383,-0.335036351818456,0.523142929392718
stable,0.169334071347945,0.19774582828552,-0.147304032122503,0.226070164432518,-0.152199596394823,-0.259202644061258,-0.283855307004016,0.452752274399075,-0.172218957436991,0.241106540411788,-0.0204564649950538,-0.341465607994359,0.0241281381992942,-0.254831604532401,0.0041961979477033,-0.0313840638171979,-0.28831376732345,0.174229635620266,-0.133491547211313,0.240669436458902,0.28586598518729,-0.301164623538292,0.145905299473268,0.194948362987051,0.123875260247826,-0.0271878658694946,-0.35711392950767,-0.572169074327466,0.041175192361839,0.485622491656085,-0.0931031419646679,-0.576540113856324,-0.195472887730514,0.0577851425714981,0.249411515516617,-0.122913631551477,0.281494945658432,-0.260601376710493,0.0526273159274461,0.111898611938756,-0.0035842524136632
stable,0.0,0.0897357940961051,-0.238304989619458,0.0006603075356593,-0.470138965389454,0.331210259886728,-0.088811363546182,-0.173925004892672,0.0991781918560337,0.451056077608899,0.11548778798682,0.319852970273387,0.172208205299957,-0.153257379026534,0.0432501435856871,-0.221995393488672,-0.250322586768458,-0.18581054053454,0.0011885535641868,0.0938957315707589,0.548055254597257,0.45640456864774,-0.0623990621198081,0.0052164295317088,-0.287695993286777,-0.192083462123304,-0.273367319762969,-0.0252897786157529,0.0678796146657807,0.323616723226645,0.135098921795902,-0.128099661917913,-0.294497160904068,-0.212685057235875,-0.133646245217452,-0.0237710712837364,-0.124798124239616,-0.0896697633425391,-0.0264123014263738,0.0223183947052859,-0.179009372917249
stable,-0.558355210917388,0.610725557957276,0.0420351822467311,-0.0190332394830793,-0.480519017827158,0.473168648626264,-0.291658350462911,-0.517047624272095,0.455846912432932,0.599770283276529,-0.212292552983294,-0.05653748548449,-0.0168173801514263,-0.545523070310203,0.52419955830896,-0.508333013318504,-0.508862173755914,-0.49148256063974,0.256535326429844,0.113471841297037,0.211374790349662,0.279735704357524,-0.585243175643267,0.457641097041024,-0.548797250516675,-0.501586217741531,-0.315652469046706,-0.290674442774602,0.196847682716399,0.0480957228814388,0.0212987076057394,-0.18070002124357,0.224620337548573,-0.349502200777256,0.439641374037261,0.454110604747681,-0.155101885083877,-0.023208646059515,-0.417995404894471,-0.341110046965212,-0.385278407225251
stable,-0.0045320483035806,0.161768884891829,-0.0948054911615172,0.0855764519072544,-0.0481798579181092,-0.142678710735686,0.275399977775547,0.23219496721364,-0.151850186113108,0.0198838914579666,-0.0877605582343098,0.0515218837677697,0.1646271527765,-0.092665664739724,-0.0884657157256094,-0.400981110091887,0.0920723140092112,0.247487032495922,0.404085131450763,-0.0153385591828073,0.181176767368227,0.0514986368175071,-0.157537939944031,-0.0587760392473407,-0.0302409612987824,0.0865860337472314,-0.246145351366479,-0.286363682318454,-0.289654786277063,0.168625628221672,-0.0899568415353122,-0.0439533409608374,0.0071689166619414,0.122181542589839,0.467922363869567,-0.171646624758182,-0.0381803483122852,-0.12622983292843,-0.221105064940735,0.0059932851772314,0.0996275728445648
stable,0.166751697728492,0.151479984229397,-0.533605432731174,-0.145574110430013,-0.0540614601635938,0.0591398626339434,-0.493744840817336,0.0473321712671801,0.359244243761168,0.259010694683845,-0.540123797563324,-0.163251169508115,-0.522540031821339,-0.273134494525504,0.0345834340752401,-0.198585006504294,-0.176381192508532,-0.404621311201903,0.0892654977356099,0.0817614685262275,0.0882717208943673,0.273909234838472,-0.325058320422425,0.204543611319744,-0.396403385159628,-0.275908957216973,-0.0560084515260281,-0.317246017580657,-0.529849361894478,-0.159807428535809,0.319184896479081,-0.39679683966412,-0.210559003383265,-0.18705719514588,0.108094526703152,0.0172795483416049,-0.556835473424219,0.137279115979642,0.597069238682524,0.153686574440156,-0.250496663705199
