group,AHR,ASCL2,ATF3,BARX2,BHLHE40,CEBPA,CUX1,E2F1,E2F4,E2F6,EBF1,EGR2,ESR1,ETV4,FOSL2,FOXA2,FOXG1,FOXK1,FOXP2,FOXP3,GATA3,HNF1B,HNF4A,HNF4G,HOXA4,IRF4,JUN,JUNB,KLF3,KLF4,LHX2,MAFK,MECOM,MEIS1,MITF,MYB,MYBL2,MYC,MZF1,NANOG,NFE2,NFYB,NR5A2,NRF1,PGR,PPARG,RBPJ,RUNX3,SP1,SPIB,STAT1,TAL1,TCF3,TCF4,TEAD4,TFDP1,TP73,USF1,USF2,YY1,ZBTB7A,ZFP42,ZNF384,ZNF76
progressive,0.593978271207789,-0.658243068300503,0.349070262873673,-0.170896275383053,-0.487119364414089,0.480588917388995,-0.217746547075517,-0.564575014701769,0.495046872245546,0.572015175740309,0.60229565647358,-0.491310546833179,0.551546610437776,0.558824322545344,0.531305473638605,-0.620197528666748,-0.558401955324815,-0.368044298011259,-0.337698837705599,0.657105925783696,0.518796905953724,0.0429190075629302,0.630269362387042,0.548557550107883,0.637677033639387,0.326684800185664,-0.371715643851237,0.587025456962167,-0.430034810070358,0.457878556839042,0.610093205160259,-0.584036396632273,0.634168136730381,0.372560378292294,0.306021296165965,0.430717095580443,0.222879933294247,0.442608357327629,-0.614544305868905,-0.564737463632742,-0.429190075629302,-0.511681642777129,-0.45092574259342,0.444817662788854,-0.505671032331147,0.589787088788699,0.637124707274081,-0.433576196765559,0.642193113920422,0.61971018187383,0.573932073125784,-0.689595711978193,0.544333877902598,-0.609800797084509,0.560838689289402,0.585238518721469,-0.630139403242264,-0.562853056033461,-0.359369525097328,0.313883824425033,0.468925084145171,0.576661215166122,-0.321259005891184,0.504241481738589
stable,-0.329423395660969,0.0003808362955618,0.159265738803951,-0.455023205937255,0.394927238497601,0.112727543486297,0.284941716339349,-0.323253847672868,0.24723892307873,0.362708487893071,0.337954128681554,-0.304516701931226,0.285474887153136,0.277248823169,0.149363995119343,-0.145098628609051,-0.219285538984492,-0.225759756009043,0.311676424287788,0.350902562730655,-0.377408768901757,0.354406256649824,0.321882837008845,0.41229337357522,0.500418892368223,-0.335212107353508,-0.381217131857376,0.183867763497244,0.220656549648515,-0.208317453672312,0.285094050857574,0.33300325683925,0.357605281532543,0.344199843928767,-0.124914304944275,0.0817274690275652,-0.300327502680046,0.359814132046802,0.185619610456828,0.277248823169,0.320511826344822,-0.336735452535756,-0.240307702499504,0.276791819614326,-0.158427898953715,0.38167413541205,-0.314570780134058,-0.360651971897038,-0.0910198746392735,-0.137405735438702,0.286769730558046,0.168101140860985,-0.136644062847579,0.149820998674018,0.219818709798279,0.167567970047198,-0.118211586142387,0.394394067683814,0.30367886208099,-0.170233824116131,0.285017883598461,0.353339915022251,-0.229339617187324,0.353492249540476
stable,0.613029472552067,-0.350801207068941,0.637812443399724,-0.602208738801682,0.617828991554254,0.519133428072918,-0.629958685032509,-0.650116664841694,0.152973760196978,0.622715774538299,-0.287883876149362,-0.153671872051842,0.635630843853275,0.601685154910534,0.639208667109451,-0.612854944588351,-0.54793054208604,0.216763730935137,0.637201595526718,0.238317934454049,-0.540774895573688,0.578996519627468,0.624897374084748,0.618352575445402,0.0697239215044985,-0.654828919862023,0.600725251110097,0.623239358429447,0.23360567943372,0.194075095652071,0.45534345733476,0.0850823823114969,-0.106985641757841,-0.615996447935237,-0.605873826039716,-0.671583604378749,-0.437454341053881,-0.618963423318407,0.202452437910434,0.60273232269283,0.672979828088476,-0.606397409930863,-0.641739322583331,0.619050687300265,0.549501293759483,0.639383195073167,-0.398883661072669,-0.609451649295891,0.282211717328596,-0.430822278432677,0.650116664841694,-0.143811042101894,0.339456889427408,-0.104105930356529,0.65029119280541,0.157947807162881,-0.649767608914262,0.620185119064419,0.655963351626176,-0.260046665936678,0.635369051907701,0.666260501485414,0.616869087753817,-0.601597890928676
stable,-0.162394977916707,0.145349451349371,0.114429658971414,-0.292879144468983,0.172767643308457,0.138346250511629,-0.224036358875326,-0.240619409915641,0.32723446933338,0.146538674133139,-0.0171776624321984,-0.152286584254682,-0.0296645016617581,0.148784983835811,0.182677833173187,-0.132532272457654,-0.175212156808424,0.0613110412964621,0.189945305740656,0.122688150525356,-0.24141222510482,0.200582242862132,-0.152352652187114,-0.246631591766911,0.198798408686481,-0.0003964075945891,-0.144688772025056,0.125595139552343,-0.0119582957701074,-0.2543615398614,0.238505236077832,0.0335625096752185,0.127973585119878,-0.599037943356705,-0.120573976687547,0.0601218185126945,-0.196089623456788,0.110267379228228,0.0094477143377091,0.315210105630841,0.390659684467651,-0.195561079997336,-0.0821224400123948,0.172106963984142,0.0615753130261882,0.0405657105129609,0.0849633611069507,-0.253899064334379,-0.263478914536951,0.249142173199309,0.231700239037384,0.371566051994938,0.0015856303783567,-0.0342231889995338,0.400635942264813,0.0327696944860401,-0.166226917997736,0.20434811501073,0.274776530982743,-0.125661207484775,0.11383504757953,0.0353463438508698,0.353661642305993,-0.259779110320786
stable,-0.0702489458464659,-0.211167489909736,-0.132538488999279,-0.576071049049515,0.31131574639298,-0.0114235986846725,0.38802294333699,-0.195339413465052,0.0184757119521056,0.0550889643429078,-0.338105528723533,-0.299619960880442,0.609129376506675,-0.0196551882061909,0.0596336595596981,-0.0941271539274238,-0.29510000992073,0.162792467320852,0.165819514770148,0.165068938972094,-0.215786417897762,0.443557304307314,0.121098394143221,-0.208066209689204,0.159336519415525,-0.0398712462394994,0.340258279089381,0.331861727854004,0.279106971762189,0.241347235460073,0.0525568020351862,-0.261439572207988,0.496534758712839,-0.167048479538391,-0.310622907194776,-0.582273609490579,0.175527511630696,-0.101591671479502,-0.324364217959154,0.329502775345834,-0.0320355648312403,-0.430203653570502,0.128579407866685,-0.53516054401271,-0.109592314601619,0.341380018743616,0.171329236013008,-0.0599718310731071,0.620338524963332,-0.126451401757916,-0.0291817271814954,-0.159229294301517,0.46774069155891,0.316924444664155,0.414845718010315,0.0484575034458127,-0.0931126393871966,-0.0415621038065448,0.300090101764937,0.18499631400615,0.294258705180054,0.614061731751032,-0.33380827607753,-0.358321586756841
stable,0.447029407297321,-0.630665384747192,-0.343198267055851,-0.245383895816837,0.552141039403416,0.552360331900025,0.0824121037761329,-0.516184783765844,-0.726281321158386,0.377513685872056,0.383628530413197,0.621493668921653,0.526084903311277,0.453157475506599,0.326332580319112,0.24618833562852,-0.6218738493806,-0.3593553855749,-0.172700003900353,0.149100164164711,-0.504895077093653,0.655297772569885,0.340866493574313,-0.384316161156335,0.248483744022681,-0.623856297628845,0.285565113424265,-0.456516287213464,-0.562533740586962,0.51707297347573,-0.114602919911618,0.692143319889688,0.613487839836883,-0.558683449214328,-0.50955421616735,-0.506806999111833,-0.468224743376669,0.647329410544838,0.39759713185553,0.274934386214248,-0.357995551701451,0.543338484313376,-0.536599923425094,0.377266844066828,0.505818529918572,0.399127771442418,0.440462754094823,-0.256633931484616,0.43459915924829,0.590515022365418,0.400748772761578,0.691722366453985,0.668173217446203,0.0934560706154398,0.421015146154283,0.600552888453947,-0.435485145013487,-0.359193395640219,0.193928399150044,-0.251056849447724,-0.664738369647549,0.37749825825923,0.116693361449651,-0.379480706507475
stable,0.252046739129295,-0.169553332628321,0.250302863961141,-0.280167740096688,-0.711168515667748,0.601215158553821,0.40420998635984,-0.531338486118259,0.586031278019941,0.13526388019404,-0.0455029753178762,0.503124208106987,0.627182676464726,-0.257420307961397,-0.161093510300952,-0.629843099977073,-0.537575881487144,-0.689564741200874,0.142555711711111,0.275954051027591,-0.6005297750575,0.47811784930039,0.331145672337838,-0.317064894235907,0.445247830142512,-0.637353929771075,-0.262124715391765,0.0489785590832434,0.602675147066694,0.636437381426883,0.114264378750549,-0.254934271965866,0.37029364210107,-0.368497045125506,0.448216473452021,0.189036068227883,-0.648170011337276,0.106785993145722,0.392931575097895,0.428891903274688,0.102324917134165,-0.320451256481043,-0.410520381154369,-0.161450396381876,0.71487120875734,0.652270145744261,-0.321120417882777,0.252391458639279,0.693324211621522,-0.521033400531563,0.655672730083985,-0.336300242893009,0.429175789929968,0.435843070805422,0.199750761702912,0.0071904434258996,-0.610425252755862,0.431231940418931,0.468088539321682,-0.618970241079816,0.374118000900068,0.460885929324841,0.536330835727555,-0.607837828669159
