group,ARNT,ARNTL,BARX2,BCL6,BHLHE40,CLOCK,CTCF,DUX4,EBF1,EGR1,EPAS1,ESR1,ETV6,FOXA2,FOXH1,FOXK1,GATA2,GLI2,HOXB13,HOXC6,IRF3,KLF10,KLF3,KLF4,KMT2A,MAF,MAFF,MAFK,MAX,MEIS1,MITF,MXI1,MYB,MYC,MYOD1,MZF1,NFYB,NR2F2,PBX3,PGR,PRDM14,RBPJ,RFX5,RXRA,SOX17,SP1,SPDEF,SPI1,STAT2,STAT4,TAL1,TFAP2A,VDR,ZBTB33,ZBTB7B,ZEB1,ZFP42,ZFX,ZNF384,ZNF76
progressive,0.0177595231143084,0.219922094565519,-0.0861336871043956,-0.042885959520478,-0.226729911759337,-0.429714683354728,0.24860043559455,-0.24110197027962,0.238536705829775,-0.202129683445443,-0.218277694277157,0.177003247039274,-0.126026838100055,-0.178614759321868,0.108760635072255,-0.136879880003243,-0.158520187798086,0.205714476074072,-0.275239720266013,0.215515101792709,0.161249892276767,-0.124152221771322,-0.221665158871182,0.21538354976964,0.136255007893666,-0.197196482580357,0.0874820953408524,-0.306713541785259,0.181245799783247,0.180916919725575,0.107379338830031,-0.139445144453088,0.0768921574838018,0.381698194934561,-0.0057225130034993,-0.146812057744949,-0.184863480417643,0.190454441398074,-0.146121409623837,-0.437607804738865,-0.222717575055734,0.448822614705493,-0.154310523059879,-0.188546937063574,0.360353879191624,0.111391675533634,0.0206536676218253,-0.158816179849991,0.0521932651526063,0.0947174566096447,-0.178022775218058,0.192559273767177,-0.276029032404426,-0.319013655942206,0.0152271466702311,0.238569593835543,0.15799397970581,-0.198281786770676,-0.381336426871122,0.136156343876364
stable,-0.558864518773734,-0.511081718961994,0.0261057247751946,0.136200403365822,0.176679815889263,0.119495847334075,0.118252717582876,0.382107007275021,0.126410756575124,0.620399441458122,-0.355068935186427,-0.09649794693688,0.232154481036552,0.0599810104953876,-0.535944313985989,0.14365918187302,0.151661829646369,-0.0135190360442972,0.0396247608194918,0.363770843444825,0.536565878861589,0.19447211045331,-0.150651786723519,-0.0034186068157992,-0.473166261550402,0.335334250386131,0.296097967613889,0.0280481150114442,0.0002330868283499,0.201620106522708,-0.494843336586948,-0.14428074674862,-0.19136428607531,-0.0471612349361402,0.0860090396611322,0.501136680952396,-0.152361090131418,-0.105666028851978,0.611231359543023,-0.226948875203403,-0.301458964665938,-0.0430433676352911,-0.423907245159112,0.126099974137324,-0.122215193664825,-0.394771391615368,0.0550861871000386,-0.411864425694365,0.0583494026969379,-0.358876020049476,-0.235883870290151,-0.138842054087121,0.187712592431161,0.038770109115542,0.510071676039144,-0.0912923411037311,0.0634773129206369,0.389255003344419,-0.362916191740875,0.358176759564426
stable,0.0851579038434152,0.164360087898199,0.0292452509023837,-0.10444732465137,0.151204169559133,-0.069957484681386,-0.214850369091372,-0.0994694096041562,-0.0310230777049602,0.160004412231887,-0.0576015884034792,0.0761798784904038,-0.151915300280163,-0.142937274927152,-0.0497791504721425,0.0272896414195495,-0.252273623285608,-0.0140448317403545,-0.222317241662193,-0.191471946637491,-0.151293060899262,-0.10826965227691,-0.0264007280182613,0.378854891629056,0.0885357747683106,0.335209243625802,-0.0840912077618693,-0.389255178424128,0.0191116381276976,-0.0132448096791951,0.0203561168895011,0.108891891657812,-0.10293617186918,-0.0211561389506606,0.0003555653605153,-0.219650501458329,-0.033156469868052,0.0931581244550095,-0.182049464583835,0.0368010148133339,0.0008000220611594,0.0044445670064412,0.057690479743608,0.0502236071727866,-0.0227561830729794,0.337164853108636,0.0960026473391319,0.0993805182640273,0.352098598250279,-0.0197338775085993,0.21805045733601,0.0379566022350086,-0.0425789519217076,0.0400899943981005,0.0455123661459588,-0.084713447142771,0.0569793490225774,-0.164537870578457,0.158848824810212,-0.104713998671757
stable,-0.343478460533822,-0.0982422263462331,-0.0193395496840158,-0.0101398333412722,-0.258666477023711,0.0971678069193433,-0.318162452787732,-0.160827157962562,-0.373293599630013,-0.147799822411524,-0.118521893028777,0.0388805530105734,0.549229780783213,0.171839957088182,0.277401665780102,0.305605175735958,0.0574142881244219,-0.321049954997499,0.0849462859384722,0.238924020054612,0.196148696621563,0.531770465096254,0.388201169178109,-0.0441183477166611,-0.301979010170205,-0.262561247446187,0.0748736038113806,0.0726576137434205,0.112746888609245,-0.367249990353759,0.0430439282897713,-0.175264669011393,-0.293853713254351,-0.283982484769802,-0.0153776280473598,-0.289958942831876,-0.400288387730619,0.0727919161717817,-0.0181308278287648,-0.0211526324668923,-0.364429639358173,-0.323198793851278,-0.228246976999895,0.0374703775127806,-0.381418896545867,-0.0713145894598083,-0.128393121513327,-0.138465803640419,-0.132153589507441,-0.17378734229942,0.369331677993357,-0.0368660165851551,0.123558234092323,-0.066546853252985,-0.128527423941688,-0.0430439282897713,0.218980109442971,0.288481616119902,0.0503634106354578,-0.0754108135248255
stable,0.0390151510354865,-0.173560422214339,-0.452017663501411,0.397757167796148,0.0709265839910273,-0.0704416595232945,-0.35734679548508,-0.225141072176868,-0.364442006118223,-0.152734192442235,0.137497355219261,0.425321295435698,0.415018777358077,-0.231827925363499,-0.143180329683218,0.0438729031596171,0.380367946532185,-0.39655761779702,0.387412112484515,0.0225957787069891,0.334861613586521,0.260242797683282,0.226953158345764,0.130538263734955,-0.217016460480642,-0.388254349717946,0.44405469329443,-0.160033581798634,-0.356487543358044,-0.0684764393119562,-0.238684927486177,-0.451481694352864,-0.400266864602836,-0.0083968499938999,-0.354411726338276,-0.124149171186405,-0.313218668921393,0.362391711438862,-0.111396508429712,-0.0602582457009051,0.101536377585811,0.189239646671034,-0.308845841264995,-0.378326159299626,0.207836925380928,0.459853022006357,0.0270792031718172,0.122132906294253,0.322398204021107,0.223218389199541,-0.174623853064631,0.208968415805638,-0.371273485900494,-0.159752836054157,-0.0811440276006259,-0.355968589103102,0.393954339075507,0.083721783981732,-0.257818175344618,-0.330744009334193
stable,-0.0015279907461048,-0.0178197525096963,-0.0682321034730556,0.0361329541467538,0.124087141592919,-0.064827871677168,0.109473106862356,-0.069086280928005,0.0516680939150579,0.104633902316785,0.0504316351821298,0.0559355780923752,0.120270000642182,0.051407189778752,-0.120001155945206,0.0073552279122076,-0.0700731791827275,-0.220904129112816,0.001886450342073,-0.0799285493402322,0.0784754267375891,0.137824311552332,-0.112428129797473,0.0548590649386607,0.0473847286164003,-0.143020841328061,0.0466349128159732,0.273224483368639,-0.0517520369849999,-0.0832159414576872,-0.198123794915877,0.0498372274976762,-0.116877112504395,0.119078916541655,0.0953842835018346,-0.0588826604668224,0.167207789129432,-0.0979434127692529,0.0245317950076193,0.0694957869854244,0.130487233493085,0.0906471718791666,0.170301204693373,-0.0944019227103522,-0.17942264017179,0.0919562300239364,-0.0204934527239272,-0.250633588261974,0.264197200252453,0.0421904675722919,0.175978705572552,-0.0354058256625272,-0.0398037619079975,0.0552731084593201,0.0187567386687776,-0.0300584252340653,0.0290624520528626,0.0704327731445057,0.137530510807535,-0.0650445355468829
stable,0.077759821045772,0.0391137067988439,0.106332186981253,0.0360333383208728,-0.43666171477539,-0.0764431788601147,0.0634449262546683,-0.0100942567567067,0.0992403666105314,0.0402334679100104,-0.0797245301016284,0.37117414737288,0.325916110374301,-0.458011006290489,-0.0179859064925472,-0.394853198269453,0.0877146203747144,-0.168292301799136,0.0921157327273947,-0.109363335190601,0.132722454341127,0.134248282668431,0.188685899765144,0.20877187105226,-0.206967127869428,0.0379201152847433,0.112082755032006,-0.258213630883769,-0.13131967668538,-0.0353196444258436,0.105319069785436,-0.395849908709063,-0.172607278681727,0.306625866763252,0.0772553132923893,-0.0635064515904467,0.0597698128641729,0.215711928928062,0.147734636271053,0.302696448651539,0.170827145633206,-0.0974725386291659,0.0314066330703385,0.0957416258492674,0.0526574840481919,0.346920860009041,-0.464910047275772,0.0557542592823705,-0.153956898562773,-0.0357708302215517,0.0978704024671994,-0.365144664466598,-0.208246854853618,-0.365259511760051,-0.0696548834792331,0.42929097954914,0.0281416885850323,0.0483794223670683,0.0131418117222626,-0.164219324570607
