group,BARX2,BCL6,BHLHE40,CLOCK,CTCF,EBF1,EGR1,EGR2,ESR1,ETV6,FOSL1,FOXA2,FOXH1,FOXK1,FOXO3,GATA1,GLI2,GMEB2,HEY1,HINFP,HOXA4,HSF2,IRF3,JUN,JUND,KLF10,KLF5,MEF2A,MNT,MXI1,MYB,NR2F2,NR5A2,PAX6,PGR,RBPJ,RXRA,SOX17,SP1,STAT2,TAL1,TCF21,TP63,USF1,YY1,ZEB1,ZFP42,ZFX,ZNF76
progressive,-0.293716498784163,0.136943354212536,-0.187466780473983,-0.473199007232373,0.100785073112213,0.179744287858891,-0.145353017780665,-0.0889395547788942,0.208245521196793,-0.130987872619541,0.16125611697954,-0.269174679032812,-0.0290902370119341,0.0211386874124966,0.0746071320441055,-9.8167279005402e-05,0.10631516316285,-0.0032395202071782,-0.0541556155846468,0.0027159613858161,0.559749824888802,-0.155267912960211,0.011714628627978,-0.201701035929766,-0.0780429868092946,-0.198036124180231,-0.0499344225874145,0.0624016670211005,-0.0340313233885394,0.0922117974124076,-0.0223166947605614,0.0773558158562568,0.014888703982486,0.0773230934299216,-0.338153553747275,0.492472516343767,-0.163873911086351,0.334652254129415,0.353042257729761,0.199868580054998,-0.256118430925094,-0.0441752755524309,0.0993125639271317,-0.188775677527388,-0.0045156948342484,0.0523231597098793,0.191426194060534,-0.129351751302785,0.102388472002634
stable,-0.362763096723252,0.346780312542266,0.435684549549003,-0.271553650459643,0.0374212302699055,0.453972542986862,0.461733414151668,-0.320731447939601,0.262025452197901,-0.0288151157109129,0.168433956368856,-0.0698478404832528,-0.218610677860126,-0.140387243743568,-0.489933807394081,0.0958198647773556,-0.308283317952486,0.115644664386464,-0.159751001501301,-0.238358637160671,0.451436812804302,-0.239050199937733,0.169893922231542,-0.418856521973829,-0.256108748438594,0.127939113756453,-0.100660804216789,-0.407714677232276,0.466420672973976,0.222760054522497,-0.165283503717796,-0.234747142658237,-0.214384460889192,0.281081848721385,-0.264176980837649,-0.362916777340377,-0.262179132815026,-0.373904941464805,-0.193560737268772,0.319963044853976,0.125249702956768,-0.420393328145078,-0.123789737094082,0.407484156306589,-0.14645762812,-0.221991651436873,0.385277307132046,0.404564224581217,0.439526564977124
stable,0.161059067852498,0.111298102413738,-0.169824789522315,0.153444400543364,-0.372675984931921,0.0564902063165991,0.0123959700381252,0.434567292479418,-0.138303608568225,0.139011949713261,-0.10279800867331,0.103860520390863,-0.1159908624996,-0.163715347146382,-0.0740216496562333,-0.0347087161067506,0.1839030697799,0.080042549389037,0.074907076087528,0.0144324508301029,-0.428369307460355,0.167168510228431,0.0499380507250187,-0.222861832756865,-0.0455994612116749,0.0911103797802202,0.0392243909063533,0.285461481449397,0.158314245915485,0.140782802575851,0.0246148547899915,-0.168142479302855,0.157251734197931,0.346821533138117,-0.0505578492269249,0.0719851688642556,0.19559069867299,-0.207986668711115,0.219408669674816,0.0026562792938839,0.252346532918977,0.0297503280915005,0.174340464321918,-0.142819283367828,-0.293076148758532,-0.177705084760838,-0.0660528117745814,0.001151054360683,0.0277138472995228
stable,0.0213097210377776,0.268435892197755,-0.278890974081914,0.100022503121069,-0.634630129656314,-0.232941888094206,-0.244928606177956,0.162553215791297,-0.167880646050742,0.37405219709124,-0.137580886450152,0.215760925507498,0.459890417146538,0.382376306871622,0.0203108278641318,-0.165483302433992,-0.333896691510678,0.170744139815193,-0.481133545306072,-0.0880357850373187,-0.118468730394395,0.374451754360698,0.306527018552782,0.146304553499992,0.202775314250103,0.406416335917365,-0.0781134461791035,0.325372803095567,-0.25132152248929,-0.262642311790609,-0.289412648844317,0.11793598736845,0.200844120781054,-0.0657937637041383,0.341488279630386,-0.319579222688421,-0.0137847257963124,-0.209634380709137,-0.0015316361995902,-0.132253456190707,0.525351216459461,0.276893187734623,0.15063309058579,-0.206371329675227,0.198446777164304,0.13644880752002,0.174340155240318,0.275294958656789,-0.0257714438800623
stable,-0.501245792100293,0.514301069105005,0.122175007516264,-0.0066236946031583,-0.312967481823128,-0.189339103738201,-0.356167669070965,-0.161591419662927,0.452607994276597,0.421218531075249,0.343596848922474,-0.186490831531799,-0.0842453767559333,0.125607969031898,-0.299502922301953,-0.527715512399674,-0.490896791326885,-0.539618116194757,0.204875133954941,-0.522495072138673,0.296312189214429,-0.40693540652115,0.413609217350814,0.241877614524917,0.39794789656781,0.215925761899428,-0.422947540889693,0.145320351457439,-0.0346637233330481,-0.466406661974476,-0.526287199944264,0.425528526554732,0.2201355249259,-0.201784633320428,-0.0961062170289281,0.082048615494104,-0.430748966815733,0.487756174465866,0.510392003437568,0.36583174808213,-0.166001647595421,-0.128623295326653,-0.475085121864364,0.0930825380297562,0.210463093210316,-0.186649532915733,0.462798293666072,0.122734638712243,-0.280951565790459
stable,0.0728658850172468,0.221696577180306,-0.0733949964518509,0.172714225361683,-0.0275784018903751,-0.206954975652831,0.293276999891167,0.29453795598374,-0.128236561209458,-0.0837633527324718,-0.410846674579007,-0.227148095834943,0.0454868745938068,0.26472726079874,-0.266226595516587,-0.147099662332796,-0.317632834665101,0.349079876581539,0.267729271990862,0.254108272785938,0.409370732156164,-0.0845174757666338,-0.177169900600454,0.303628647389643,0.464198929888055,0.100383021373089,-0.282886365234353,0.119287337492386,-0.282003027618266,-0.202114998424716,0.0044879788842524,0.0635724603879795,-0.197342970243992,0.433941553260368,-0.16090334422251,-0.0188631011233384,0.112378813034671,-0.0675068216238146,-0.105898033399878,0.435191370164844,0.264563514733715,0.100100085995427,0.223528973622251,0.15789464951753,-0.514033429596093,-0.190574799556298,-0.259185514720518,0.277748971684049,0.19107494910185
stable,0.0050380559870654,0.0258332628480545,-0.483799877194094,-0.205709767439557,-0.0511252805860285,0.067008586335234,-0.0750092471353719,0.183445466708349,0.403577585051105,0.254906099287404,0.127168183796291,-0.43807890868466,-0.146579756541285,-0.451943736429354,-0.273259598884871,-0.215427762348371,-0.0193749471360409,-0.211891356328371,-0.226920064535345,-0.156318099010628,0.165641351245174,-0.0191999581154885,0.28924871194883,-0.0451756538872484,0.199467135869154,-0.0424409417521047,-0.285854738852535,-0.0673992594973974,-0.0120294777849479,-0.293151374058358,-0.0748953007964075,0.0915680918941516,-0.412554928756651,-0.0713344777037724,0.454983661972438,-0.237305459429521,0.24460616414745,-0.0043258913685384,0.419261484707123,0.0248443714063284,-0.0337240468213339,-0.0983601075988465,0.0180442166774218,0.234355063152767,-0.273442726929636,0.446498729231702,0.153839766138154,0.121824914401285,-0.330566468359714
