group,ASCL2,BARX2,BCL11A,BHLHE40,E2F4,E2F6,ELK3,ELK4,ESR1,FOXA1,FOXP3,GATA4,GLI2,GMEB2,HNF4A,HOXA4,HOXB13,IRF4,JUNB,MAFK,MECOM,MYB,MYBL2,MZF1,NFATC1,PGR,PPARG,PRDM1,RARG,RBPJ,RXRG,SP1,SPIB,SREBF1,STAT1,STAT5A,TAL1,TCF4,TP63,TP73,VEZF1,ZFP42
progressive,-0.608272813682305,-0.239059326081328,0.601622364252712,-0.34776984334263,0.521752088664134,0.619854328054816,0.603990573073981,-0.603601278473225,0.574404183416474,-0.601265510868685,0.718443185696444,-0.602790248054982,0.572392827979231,-0.242530536271409,0.64045450067819,0.620989770640356,-0.609635344784953,0.299270224331694,0.626212806533841,-0.566358761667503,0.63104654782657,0.408694448361049,0.262384560909999,-0.637761879689623,-0.528240332010078,-0.518897261591918,0.594582620222362,0.476431708892711,-0.601589923035982,0.607753754214629,0.636626437104083,0.595263885773686,0.601103304785036,0.661833262503077,0.561200608207477,-0.616642647598573,-0.756723821437517,-0.627088719385544,0.484412248208223,-0.606780517712737,0.610932993454142,0.576967039538122
stable,-0.0590727767804159,-0.0747297099347642,0.0565011066004746,0.153997661363542,-0.0810832480263839,-0.0247334161423764,-0.068300534484911,-0.170184056025526,-0.0816883468922524,0.0886469838497406,0.0871342366850692,0.0714016661724873,-0.0962863570313308,0.022010471245968,0.0838818302810258,0.267529336072127,0.0710234793813194,-0.0159594825872826,-0.119204476576102,0.0552909088687375,0.125179827876553,-0.11557388338089,0.0451555028654395,0.47265785160156,-0.0070342743157217,-0.161863946619833,0.0575600296157445,-0.183496231074634,-0.0470464368212787,-0.071099116739553,-0.125406739951254,-0.10899343321457,0.159519188514593,-0.068300534484911,-0.0823690831163545,0.102186070973549,-0.113380399992117,-0.12192742147251,0.0042356920610797,-0.248846908588436,-0.119507026009036,0.0626277326173935
stable,-0.149895443067211,-0.24128021580394,0.150069841488464,0.20273816470696,0.0173526429147033,0.20247656707508,0.452389504731058,-0.102895068539447,0.197157415226855,-0.0615626427024147,-0.0961807293211946,-0.0435996053133248,-0.360132739888063,-0.217562030513491,0.311475580358393,-0.0806592698296509,0.212766073929025,-0.29229175402053,0.219654811568531,0.0942623466874083,0.127136449093655,-0.416463429952879,-0.331182601960015,-0.17335203072578,0.32298587616111,0.270840748206374,0.304586842718887,-0.606208912276468,0.313481162202806,-0.489187571615505,0.140216330687653,0.25845846029739,-0.249651340024098,0.249215343970965,0.304150846665754,-0.0846704335184768,-0.142657908585199,0.302145264821341,0.168032878877554,-0.437042443660768,0.0356644771462997,0.424660155751784
stable,-0.169089331517846,-0.251030087493161,-0.216421159989509,-0.161574250117053,-0.079831259441759,-0.007185472567425,0.0943340481099564,0.365536196205247,0.0969709187769013,-0.0670424367070759,-0.0918949427430323,-0.0375094852372922,-0.340881455469311,0.0413988694710361,0.211674792789008,0.074227909274501,0.0037575407003965,0.0936089086765465,-0.0136458057014402,0.204357476688235,0.0735027698410911,-0.168496035617784,-0.11549493521219,-0.228155234457414,-0.238175342991805,0.212136245155723,-0.151158610982621,-0.0978279017436585,0.350044581036945,-0.282211083129786,0.222947414890197,-0.146016713182078,-0.183855807252738,0.145621182582036,0.0748871269412372,-0.0969049970102277,0.597383049596383,-0.148983192682391,-0.0220837918356641,0.0116681527012315,0.458222200148363,0.379907141340097
stable,-0.181214438766445,-0.711836160866625,-0.495043100481355,0.243470845462903,0.102252480524617,0.0391389562353032,-0.362890402390581,-0.260909891871389,0.71962439284017,0.167451108188859,0.202881382531998,-0.0058185098130393,-0.602347629894631,-0.612657765554847,0.0721297420449301,0.339154838280732,0.378153688755664,-0.0990135650054605,0.349473215456263,-0.203548945272587,0.478865005916204,-0.63034405742281,0.228594910317668,-0.538162708614247,0.398592646739145,-0.120317882097113,0.434509170485924,0.0710501035385446,-0.0687424792500871,0.222463222922623,0.332652282696471,0.685314964579996,-0.334622004856976,0.0386856728929276,-0.154478963081601,0.189151018015675,-0.165802805125675,0.32368551403275,-0.694438322034719,-0.174044320441594,0.440311197268332,0.654285659415557
stable,-0.480794679543702,-0.270554341007982,0.335861738786562,0.376067769072302,-0.675776136150654,0.122247305871128,-0.103633056172001,-0.520119457624488,0.260072947595318,-0.24014893680658,-0.0930492171905112,-0.238759863018522,-0.556453486034715,0.328352368435104,0.273649739377881,0.288258697805495,0.267109746451871,-0.494347236890628,-0.239855920448433,0.668956345649571,0.441550315726617,-0.290991681206107,-0.240170968111703,0.0711247638965282,0.0622824995850776,0.251935685047831,0.136361661498712,0.368123280444648,0.148592340538208,0.210761378901898,0.281998502454558,0.166113837503193,0.439210591122466,0.35455970744516,0.435107260543152,-0.272212196718551,0.569266893094736,0.0692069387854985,-0.146442085158122,-0.49409497844696,-0.0368771000815289,0.110420901280654
stable,-0.289679103535901,-0.165852197303299,-0.369511353018476,-0.736870991683607,0.47475490327285,-0.0181416669678435,0.389756108026594,-0.0923373163270607,0.56738397747833,0.019547777854116,0.168490174787343,0.0196612392512792,0.0977226804995566,-0.291948331479165,0.21118407766275,0.388653911597009,-0.0973377221877529,-0.628794958692909,-0.117594633774139,-0.108886471541864,0.318117392296305,0.0389577811545338,-0.602350348768373,0.282182546937619,0.623547369074111,0.615580758116153,0.617939134300045,-0.269316834937864,-0.115438867228038,-0.398504792186428,0.45731831784452,0.656783454057415,-0.442341413418979,0.522692343574299,0.600510653257227,0.230577872192145,-0.254923446269162,0.361808134589646,-0.159068826630042,-0.600470131329669,0.227263178517877,0.377165945134236
