group,BARX2,BCL6,BHLHE40,CLOCK,CTCF,E2F4,E2F8,EGR1,ELK3,ESR1,FOS,FOXA2,GATA1,GATA2,GATA3,GLI2,GMEB2,GTF2I,HEY1,HINFP,HOXA4,HOXB13,IRF4,JUNB,JUND,KLF4,KLF5,MAFK,MECOM,MNT,MXI1,MYB,MYBL2,MYOD1,MZF1,NFATC1,NR5A2,PBX1,PGR,PPARG,RBPJ,RXRA,SOX17,SP1,SPIB,STAT1,STAT2,TAL1,TFDP1,TP63,YY1,ZEB1,ZFP42,ZKSCAN1,ZNF384
progressive,-0.289064499386925,-0.0722661248467313,-0.316667045277665,-0.689220326242457,0.372261362148086,0.346313022885346,-0.447706158554503,-0.398209701410826,0.462204793117559,0.42655826205537,0.591135603829299,-0.529573168928448,0.326689591317898,-0.268727488489753,0.351275642769345,0.429185531405722,-0.155625164728284,0.281052949639554,-0.201715902343726,-0.0804722871385729,0.675889366946224,-0.517345014050882,0.10359874450649,0.510728187538883,-0.335252543274603,0.268630182217517,0.227210145669368,-0.441413686283288,0.551110290516522,-0.285010071377122,-0.158252434078636,0.276901215357516,0.265419075233753,-0.176448706986633,-0.396360882238356,-0.567555050524284,-0.213133171619332,0.539595714968681,-0.612834902537765,0.441900217644465,0.639983352491407,-0.396198705117964,0.433402136535917,0.53035161910633,0.511539073140844,0.469048667598106,0.381051362073339,-0.552310401207424,0.509625383120216,0.314753355257038,0.240897894630464,0.360908963720637,0.423217413375292,0.27248999768285,-0.530838150467506
stable,-0.145157752006842,-0.0236637376969487,0.1018372353923,0.0412792357269457,0.0906479920084393,-0.131398006764527,0.0715204340617044,0.521660671274588,0.0026461048542913,-0.0312996402764753,0.0506540072107209,-0.39101869446843,-0.153171669565553,0.218265848981121,-0.0387843368643281,-0.075451789845223,0.149013504794524,-0.101081205433931,0.225523736581463,-0.0021168838834331,0.250548328203476,0.0470250634105498,0.0326604942015394,-0.172752845487309,0.0832388984164234,0.0590459397486164,-0.148786695807013,-0.0497467712606781,0.0715960370575413,0.323580822181918,0.0086943445212431,0.123913310176674,-0.0285023294305101,-0.0278975054638149,0.173055257470657,0.0604823966695175,0.0384819248809805,0.0774174677369824,0.0811220145329903,0.08429734035814,-0.0068042696253207,0.0618432505945816,-0.250170313224292,0.240871144736353,-0.251077549174334,0.0421864716769884,0.0246465766428284,-0.28797181114274,-0.205715751672196,-0.214788111172624,0.15324727256139,0.122401250259936,0.0897407560583965,-0.115143362659594,-0.0208664268509835
stable,-0.270827491448083,-0.170369082599632,0.240803431809623,-0.215754289029862,-0.0291512672071091,0.133624521239773,-0.202575123316468,0.237835937543031,0.280690045922344,0.291949068286767,-0.022867161701385,-0.320402101548795,-0.0932142316682412,-0.140519581447442,-0.220816485131695,-0.292909139961252,-0.287759664616284,0.16722702984677,-0.246912978829077,-0.296574868172925,-0.0969672391230486,0.140694139933712,-0.321711290195821,0.28165011759683,-0.0322933199599712,0.181366267234649,-0.0261837729405172,0.0333406708775919,-0.0432032253518533,-0.0980145900406693,-0.263321476538468,-0.440672898588904,-0.341698236873749,0.155880728239212,-0.137115690965175,0.170369082599632,-0.291949068286767,0.0048003583724281,0.299629641682652,0.317085490309663,-0.326686207054519,0.0757583830412297,-0.0763693377431751,0.285577683537907,-0.201615051641982,0.309928592372588,0.379664707637499,-0.162252112988071,0.0416321989754223,-0.0434650630812585,-0.21400870416716,-0.111281034997198,0.410561559707309,-0.127602253463454,0.344403893410936
stable,-0.15236530639893,0.15988137949693,-0.204450374358755,-0.0642162736618598,-0.566540492378194,0.0212955404443334,0.167265591663386,-0.124212997514316,-0.086632632024316,-0.0697544327867019,0.0710071116363686,0.18447344322986,-0.150717044754632,-0.0397560708604738,0.0810944728994739,-0.369408399720124,0.173265264048632,-0.239195729820562,-0.531729206450615,-0.0281523088846141,-0.0743695653907371,0.0036261756174561,0.226537080392352,-0.11682878534786,0.154672872700948,-0.0700181546497897,-0.109180851318316,0.0239327590752106,-0.0985660463290354,-0.261941740511878,-0.148739130781474,-0.250337978536018,0.0797758635840353,-0.0969177846847371,-0.280138549064931,-0.262337323306509,0.121114265623035,-0.015098076661772,0.221394504062141,-0.254821250208509,-0.292994989890457,0.0578210184819826,-0.106016188961263,-0.047074352561158,-0.0940168441907722,-0.0274270737611229,-0.0922367216149301,0.520323235872072,-0.145838190287509,0.0824130822149125,0.192385099122492,0.228053481105106,0.145244816095562,0.169111644705,0.380748439832896
stable,-0.600986297025371,0.612274904114905,0.307424749357136,-0.180238125767241,-0.42859573364274,-0.0325207606285458,-0.0677976577833372,-0.395621118196998,-0.502466794070739,0.63087469971418,0.243852067326606,-0.0374223926542642,-0.587609957776736,0.512567126729795,-0.151133654126317,-0.518161918839958,-0.588435148353456,-0.0247474653958408,0.326032796862178,-0.57951483821911,0.346340736955264,0.306087940622849,0.0690519474599521,0.308068398006978,0.613818010493371,0.231928063492999,-0.501451809661373,-0.293198463814479,0.444018545521642,0.102736226801673,-0.43013058811544,-0.724962929271824,0.315775677993545,-0.540854659699765,-0.509695463522808,0.407479106784468,0.309661015820048,0.134761873084187,0.0328508368592339,0.282875329699708,0.215498519110498,-0.534492440353252,0.588352629295784,0.637047125228047,-0.306508787816976,-0.105277813777972,0.490113691137236,-0.0383053465713548,0.100788777040614,-0.693911007869841,0.283139390684258,-0.231531972016173,0.628613677533966,-0.219830769638279,-0.283452963103412
stable,-0.111542486422429,0.147138174374036,0.178893156034075,0.0480468499837829,0.186099577394351,-0.540769241717148,0.59534253722709,0.253245262394739,-0.29026371987932,0.0890074039977576,0.0399830198731941,-0.142891907131163,-0.0253244160326937,-0.169047282286911,-0.0632631001323273,-0.462415527165756,0.487104050076431,-0.526390563098472,0.207133643472074,0.105972635748804,0.402962275426528,0.255183799659264,-0.337918233725428,0.0081839555010567,0.431711918189263,0.0619240877523402,-0.232168215672721,0.57767198208247,0.302714881911496,-0.539877668864959,-0.158394694908347,-0.174459537264784,-0.0304192754834593,-0.0676945147660129,-0.0942995335851633,-0.0218451879803322,-0.38021339184818,0.0536695999119261,0.0387883783753291,-0.0929649294763861,0.113716866196679,-0.0260683117993532,0.0238608699910288,0.040833816216692,0.296014309672548,0.350821243556612,0.513898624557605,0.472500549626054,0.481919923133667,0.072708923267199,-0.604399330427694,0.0182557531477249,-0.1304914402179,-0.262939050785164,-0.0934784930723317
stable,-0.0798370775940947,-0.0563756130777147,-0.703625048296534,-0.369866664258142,0.0175879914541418,0.399671803959065,-0.0202673328579647,-0.188028153856482,0.284079097736949,0.478953556632851,0.228964112762999,-0.544258956567785,-0.311367034696912,-0.157355572309238,-0.534384711999385,0.0348395451828414,-0.351694973617691,0.106999357090339,-0.345391833098864,-0.187898442926191,0.330308883985966,-0.199738618781814,-0.53045284942494,-0.258234194876472,0.226414482289467,0.541989015287693,-0.291991464484698,-0.101109670161815,0.30469502872007,0.0059140077279541,-0.559301371014967,-0.0763875775416691,-0.509131615258361,0.380081400018556,0.27202003468646,0.524826637823569,-0.565515335269219,-0.0161327969549399,0.619807466529135,0.519289602486773,-0.34716319799065,0.419878334818456,0.0096310365741048,0.611128994599354,-0.354459437819517,0.544802121088379,0.153679078128803,-0.158729697477008,0.163820851490929,-0.0907125284056786,-0.406595124863346,0.503266249129266,0.311460264428059,-0.511478572403313,0.414718271872818
