group,BACH2,BHLHE40,CEBPB,CLOCK,CTCF,CTCFL,DUX4,ELK3,EPAS1,ESR2,ETV1,ETV6,FOS,FOSL2,FOXA1,FOXA2,FOXK1,FOXM1,GATA1,GATA4,GLIS1,HNF4A,HNF4G,HOXA1,HOXB13,HOXC6,HSF1,HSF2,KLF1,KLF10,KMT2A,MAF,MAFK,MEIS1,MXI1,MYB,MYC,NFYA,NR2F2,NR3C1,OTX2,PBX1,PBX3,PGR,POU2F1,POU2F2,RARG,RBPJ,RELA,RXRA,SIX5,SOX17,SP1,SP4,SRF,STAT5A,STAT5B,TAL1,TCF21,TCF4,TEAD4,TFDP1,TP73,USF1,ZBTB33,ZEB1,ZKSCAN1,ZNF263,ZNF76
progressive,-0.39185138756008,-0.305087457792583,0.36514431220173,-0.545383005723453,0.357615914683624,-0.351654513933992,-0.387286657843219,0.374035315605466,-0.320927751213033,0.377850612085231,0.423770430430966,-0.102297636863681,0.394951315949889,0.284478043772427,-0.355946722473727,-0.382721928126358,-0.239512049546633,-0.373081491485525,0.363509185138974,-0.372093602218444,0.483350372780142,0.354481921146674,0.356151113356571,-0.352199556288244,-0.397199615661178,0.415594795117185,-0.375363856343956,-0.160242452150101,0.352778663789637,-0.318747581796025,0.119636796758324,-0.401117107582365,-0.471631962163723,0.197816309446352,-0.169065325259556,0.323141985777182,0.505186132097365,0.35744558894792,0.376590201641023,0.358024696449313,-0.433138345894673,0.412971778787347,-0.239035137486663,-0.471904483340849,0.463694782879928,-0.416753010119971,-0.246052557797658,0.563028751942363,-0.343989855827322,-0.354413790852393,-0.385276814161915,0.388921784905975,0.385821856516167,0.451261004173553,0.352097360846822,-0.390079999908761,0.395700749186985,-0.382210950919247,0.361601536899092,-0.436715186344452,0.359864214394913,0.378770371058031,-0.518880321247948,-0.482430613807342,-0.427449466322167,0.448740183285137,0.382858188714921,0.401287433318069,0.382721928126358
stable,0.149263666263504,-0.0091623902282285,-0.171586580637734,0.180582381952722,0.276704184892501,0.330678992782429,0.356000507594988,-0.249050425294575,0.0612214256158905,-0.190994189030254,-0.0493103183191934,0.123608973624465,-0.136353025487364,-0.350003306718329,0.153345094637897,0.345671994974075,0.214982992536889,0.158675939861594,-0.029569532100192,0.198907162409179,-0.254881037257993,-0.152428855615074,-0.226727510920345,0.233141184080105,-0.155510750510024,0.174585181076063,0.214816403623648,0.11577929470216,-0.139518214838934,0.252049025732904,-0.207569785897686,0.323265786143226,-0.230975528207979,-0.203654946436534,-0.142683404190504,-0.388318756763648,-0.245135585833423,-0.207070019157964,-0.0152428855615074,-0.208152847094028,0.169337630308987,0.0610548367026499,0.394982313293269,-0.0676350987756504,-0.245468763659904,0.266209083358348,0.119277661880211,0.102368887186298,0.389401584699711,0.20573730785204,0.132271597112972,0.255464098454335,-0.204904363285837,-0.227560455486548,0.222895965915813,0.281035496636754,0.163756901715429,-0.169004452482506,0.121193434382477,-0.113863522199894,-0.277620423915324,-0.193243139359001,-0.173002586400278,-0.195492089687748,0.148180838327441,0.112697399807211,-0.220230543303965,-0.194242672838444,0.115446116875679
stable,-0.103818176613351,0.0999628597099375,0.159077718895612,-0.103267417055721,0.0218467957860102,-0.116852819477273,-0.133559192725399,0.165136074029548,0.373414980073485,0.129520289302775,0.0187258249594373,-0.182209620316094,-0.392324391552133,0.185605970921482,0.216815679187211,-0.0060583551339356,0.0082613933644576,-0.123553727428444,-0.0343306790923018,0.0134018159023424,-0.0527811242729238,0.103451003574931,0.124930626322521,-0.0784832369623476,0.0185422384402271,-0.0801355156352391,-0.110335498045312,-0.0545251962054204,-0.0682941851461832,-0.195427849699226,0.057278993993573,-0.106847354180319,0.233889225473756,-0.175967678662948,-0.125573179139756,-0.141361619791831,-0.216356712889185,-0.115934886881222,0.0083531866240627,0.139617547859334,-0.0260692857278441,-0.100880792305988,-0.0082613933644576,0.280244821574324,-0.0179914788825966,-0.0168899597673356,0.468237417245538,-0.119881997044241,-0.10308383053651,-0.100972585565593,-0.144482590618404,-0.0779324774047171,-0.059482032224095,0.0072516675088017,0.175416919105317,-0.128694149966329,-0.0271708048431051,-0.10234948445967,0.200476478977505,0.063796315425534,0.168991390932961,-0.0924358124223205,-0.132641260129348,0.11859689140977,-0.240590133424928,-0.077840684145112,-0.101431551863619,-0.0178996856229916,-0.249035113308595
stable,-0.201354356814739,-0.103561709724422,-0.0760531305788724,0.0170961246352137,-0.473344553686081,0.0623340182172812,-0.140075654932965,-0.0788673074735578,0.215284532443432,-0.0976519382455827,0.0275789335679167,0.451675391597004,0.131633124248909,-0.0469263997188787,-0.000562835378937,0.0929381919469847,0.278533158151486,0.0809779401445719,-0.0972298117113799,0.075279231932834,-0.131210997714706,-0.001055316335507,-0.148447831194654,0.0074575687709162,0.170328056550833,0.10482808932703,0.0080204041498533,0.269879564200328,-0.140497781467168,0.366546540532771,-0.0465042731846759,-0.0841438891510929,0.0137191123615912,-0.439715139794591,-0.0850584966418657,-0.185524611782134,-0.0806261680327362,0.0907572048536035,-0.0545950317568964,-0.115662670371569,0.294996092985395,-0.0059801259012064,-0.0407352105505709,0.0579720440305189,-0.118547201688622,-0.18144405528484,0.123894137788524,-0.144085857007892,0.219927924319663,0.117210467663646,0.0688066250750576,-0.0137191123615912,-0.259678172957094,-0.0603640943910014,0.151191653666972,0.103350646457321,0.14338231278422,0.376747931776005,0.0995515076494954,-0.279447765642258,0.132195959627846,-0.122346340496447,0.0555799936700363,-0.159915602040497,0.0104124545103359,0.122557403763548,0.280221664288297,-0.133954820187024,-0.0336997683138574
stable,-0.0870630408345924,0.21306210962181,0.025571402405954,-0.0242160911517248,-0.2469718176912,-0.212002992217842,-0.112374151675165,-0.0703415516516186,-0.0298796765915833,-0.0634303618121716,-0.14395918679856,0.202713276005079,0.0972054363132614,0.162386034513345,0.208915395718142,-0.0591849166250827,-0.079218391588259,0.14550298504841,-0.204634048246172,-0.0750806532558109,-0.0886876192254235,0.166335285850172,-0.175032614362411,-0.156578839933965,0.19106298456144,-0.0046493458919916,-0.0829342780733643,-0.419913123959337,0.044527808822723,0.205917554930641,-0.433223896078688,-0.283286978847568,-0.134211716453573,-0.0735189038635202,-0.248937467788394,-0.291975331788587,0.0219901494891496,-0.161793646812821,0.405076504732576,-0.012493995138325,0.0905904403240764,0.0245212605732068,-0.0075215286824111,-0.125101511665211,-0.0126645309915062,-0.0437559096977977,-0.123925711835383,0.125065609380331,-0.0116502914436393,-0.2939050796009,-0.120164947494178,0.325534992580395,0.388588380401324,-0.0290000706120173,-0.0400220720702523,0.0353637506070406,0.132075530503199,-0.0993954756909563,-0.143474505952676,0.0829432536445844,0.193791558212339,0.0992428909802153,-0.15732381234523,-0.0268818358040829,-0.206267602208223,-0.172052724717351,-0.0269985182299437,-0.0139839399608551,-0.136231219978087
stable,-0.133946241675487,-0.0428780727450427,-0.0086662486417364,-0.0110772173443582,0.0012042114005703,0.0371345190036333,-0.0956915260201607,-0.0553733572143853,-0.0550487547755424,0.107355573655917,0.0421957711481022,0.127189419144592,0.0107958952306943,0.0069579487479041,-0.0221366133783485,0.0102688936241022,0.0615255281435146,0.0432166776420318,0.0457485766650068,-0.0384914844930709,-0.0152779547882081,0.180041060941927,-0.148800303867089,0.0464907069467536,-0.0555121088451065,-0.106740738448227,-0.0489678690878845,0.0866688511710673,-0.0705456570911269,0.12732180602161,0.0116945984535301,0.0469056888881764,0.084708507030604,-0.0004735376754885,-0.0608737773643476,-0.0222257199301878,0.0473524945981131,-0.0594557102393631,-0.100148126562863,0.0506468911146839,-0.0133239754014476,0.0669699384608923,0.0686820572069462,-0.0451121012947265,-0.0914067738274338,0.0431517571542632,-0.0334836962797056,0.121375853112452,0.134911138336832,-0.0474301445932873,-0.0545854007059784,-0.150377489834643,0.0701090349871147,-0.0496921780592635,-0.0790031418114115,-0.0364725846185418,0.0884458904048898,0.154876097751784,0.0934447679630713,-0.146035454858591,-0.0730126356263333,0.170832535284711,-0.0399973852191541,-0.0335193389004413,-0.0049492324792995,-0.0399642884998995,0.0151964859408122,-0.10922299239232,-0.03658205838223
stable,-0.0241046232998029,-0.372072316856539,0.168531908850805,-0.177844679113896,0.0721468246928959,-0.211437470143628,0.0683173133335891,0.337623419143428,-0.0438410144492951,0.165320464755596,-0.0936831279425639,0.146197964740038,0.255800500863276,-0.127739469420369,0.0155184996850429,-0.297010553309994,-0.395512935460453,-0.215120816947236,-0.169229322587996,-0.0763313071160426,0.110220603387335,0.102728625875234,-0.213667523650575,-0.188021908320691,0.0072205290515175,0.0695158626903187,0.0008644589437039,0.0088158107737151,-0.205327791715421,-0.0953577561378552,-0.0969154526885874,0.174946444780898,-0.142886293520921,-0.128123673395349,-0.457386479952809,0.0784151960672903,0.0813050781399624,-0.184751998403202,-0.0339853472650375,0.22769514486749,-0.0147793246462236,-0.0632892526175526,-0.0009187486358206,0.381314092906862,0.117816984153507,0.143291378146715,-0.167416882097332,-0.0663503560269004,-0.0816308162926625,0.205916626068379,-0.0205674410518935,-0.0359857136130287,0.334896406147106,0.155807240244689,-0.224788558274167,0.17474181440292,0.0462297609024287,-0.214465164511673,-0.118042495182299,0.191542386047949,0.120936553385134,0.0057755880151814,-0.196491100290892,0.132391678421752,-0.101709650115506,0.127321856404087,-0.213650819129923,-0.0423793688923077,-0.239542826139414
