group,BARX2,BATF,BCL6,BHLHE40,CLOCK,CTCF,EGR1,ELK3,FOSL1,FOXA2,FOXH1,FOXK1,FOXO3,GATA1,GLI2,GLIS1,GMEB2,HEY1,HIF1A,HINFP,HOXA4,HSF2,IRF3,JUND,KLF10,KLF5,KLF9,MYB,MYC,MYOD1,MZF1,NR2C2,OTX2,PAX6,PGR,PRDM1,RBPJ,RELA,RXRA,SOX17,SP1,SPDEF,STAT2,TAL1,TCF3,TCF4,TP63,YY1,ZFP42,ZNF384,ZNF76
progressive,-0.393270629282526,-0.0755126437768979,-0.0332034493093078,-0.0437075767597549,-0.495352536610555,0.240944520991833,-0.230993242354568,0.284294372048941,0.258765765087328,-0.299026166894305,0.011544784039965,-0.080358201021841,0.150179754074812,0.136098369597897,0.215903721806557,0.208098797385172,0.0037073391001577,-0.0689434990555657,0.236424168931114,0.0414311404701843,0.523157579861738,-0.278017911993411,0.153496846953901,-0.15014723355639,-0.300326987631202,0.0520653499943211,0.0339514212330239,0.011317140411008,0.452457972811361,-0.046992149120421,-0.269302413056198,-0.0162277386927959,-0.22182245615944,-0.0577239201998251,-0.474376802228083,0.192944235800317,0.530344614433097,-0.142114665506048,-0.230537955096653,0.527808013996147,0.366603804176128,-0.0837728554561968,0.324424691782228,-0.377595739402912,0.192066181802911,-0.253107194881824,0.155448078059247,0.0171057926902017,0.274928462743279,-0.524555962153903,0.0971387885278183
stable,-0.118828014920575,-0.10857767497535,0.0493534886251591,0.260206777720646,-0.137886054374291,0.111842598069014,0.303789704598864,0.122244794902317,0.0676522436384873,-0.0494294170691978,-0.0352307980339597,-0.0628687516640488,-0.178279986602882,0.0451014957589915,-0.0406217175607079,0.0574019036932619,0.147604895211245,-0.0245248874245021,-0.048594204184772,-0.305460130367715,0.217990562835126,-0.0702338107358033,0.153603242290303,-0.0505683437297784,-0.0603631130107715,-0.0603631130107715,0.0927086301712604,-0.072891306277158,0.121713295794046,0.0861787839839316,0.112753739397479,0.202273374919114,-0.142138047240458,0.0750932311542805,-0.191567464309656,0.0501887015095848,-0.169548215538431,0.108273961199195,-0.074182089825816,0.014730118143509,-0.109488816303814,0.171294569751321,0.156032952499541,-0.0081243435121415,0.0768395853671708,-0.0122244794902317,-0.13203956418331,-0.0639317498805907,0.144719614337774,-0.107210962982653,0.293235650877484
stable,0.312840139516275,-0.471360982455271,0.136725321187583,-0.240450996992503,0.256206795848947,-0.473899416715476,0.231610243189721,-0.0590842457116635,-0.244039817843138,0.0701133049111741,-0.207889012689186,-0.0113791880629871,-0.208851867063747,-0.0350128863476525,0.228371551202563,-0.258657697893283,0.194233987013602,0.212353155698512,0.225220391431274,0.305837562246744,-0.367197645571005,0.493331568638423,-0.012692171301024,-0.0422780602647903,0.29620901850114,0.26802364499128,-0.172701061909796,0.0329996453826625,0.233448419722973,-0.344439269445031,-0.487904571254537,-0.598282695465511,0.125608729772203,0.406061949416899,-0.256206795848947,-0.475212399953513,0.157032795269221,0.348465751375011,0.125521197556334,-0.243689688979661,0.392056794877838,0.0865693614945707,0.0543575060547304,0.36877322545665,-0.500596742555561,0.0238962949322728,0.124733407613512,-0.209814721438307,-0.110203059779236,-0.0509437496358343,0.113529283982263
stable,0.122577419658428,0.224417064654815,0.386818936928561,-0.312849804376062,0.172242408657963,-0.716311796128936,-0.38655476145516,-0.309019260011736,-0.326652972861305,0.319322103474406,0.558532994639721,0.474657281834654,0.145296510370981,-0.157778801489215,-0.374006426468575,-0.305717066594214,0.207972141435554,-0.553777836118489,0.452004234990452,-0.0935841614525818,-0.236503092562947,0.405509351671738,0.519501068444607,0.349900414520662,0.518576454287701,-0.245617146395308,-0.526369630753054,-0.388932340715776,-0.230361012806355,-0.289536318848355,-0.454645989724469,0.353400739543236,0.486281002664333,-0.0541559720473656,0.297329495313707,-0.415812195134407,-0.311462883140703,0.495329012628344,-0.0434568653745934,-0.131493341885738,-0.12436060410389,-0.26371316632333,-0.322624296891928,0.56731682913033,-0.147608045763247,-0.520425682601513,0.237229575114802,0.275270843284658,0.039097970063464,0.449296436388083,0.0615528853026156
stable,-0.46046544419482,0.118195664807324,0.603915533116451,0.251643183130489,-0.0138878666160514,-0.526176546415649,-0.522869911507065,-0.45083487002357,0.185659283529702,-0.0822029438273902,0.0782680482861756,0.15494064522896,-0.551645901799015,-0.556250390909218,-0.483926018871221,-0.456092419528218,-0.458134266584268,0.460333178798477,0.0437881127769193,-0.514776922568307,0.194339200164734,-0.200902870458273,0.206970545515524,0.566219895158597,0.180476133310497,-0.513784932095732,-0.086501569208549,-0.688524053839836,-0.146359927641185,-0.476701021595966,-0.334540520288682,-0.136365623629991,0.475808230170648,-0.393034891821527,0.054493343293459,-0.258876446993016,0.172465810244453,0.301093908188358,-0.580289626694621,0.384305375662866,0.475213035887103,-0.219742422849928,0.50799832100571,0.169233574621313,0.213484616285434,0.130835276745385,-0.558399703599797,0.255206082244488,0.487059055447104,-0.434673691907867,-0.557242381381793
stable,0.0467149843640477,0.261892230099838,0.214034374883951,-0.0168366007969893,0.062883343152798,0.0351446616452335,0.33875886918332,-0.252475992132748,-0.487936152996097,-0.0871989439095486,0.0096397228771302,0.199421559577956,-0.175521950534943,-0.0430086752123908,-0.474057961354789,0.124235482763538,0.371606725515467,0.166134477952314,0.104710424880422,0.282231569635378,0.383037646755741,0.0005520741094557,-0.104756892039935,0.522185768640229,0.125553158644023,-0.256230981165799,0.205271996232869,-0.0219734346450917,0.198081756478655,0.0777240688125966,-0.211441064838732,-0.308013098638679,0.0358361372332292,0.481458409687754,-0.0832868516229043,-0.0279865063583022,0.101810652854603,0.20610951146505,-0.01319667330178,-0.202006018735648,-0.0100877990581514,0.111587564488392,0.616969923159855,0.38073420327701,0.278794106192334,-0.194312384753373,0.123828341937326,-0.613797986342602,-0.225377893609902,0.0289678485127856,0.055252771744148
stable,0.115753782241843,-0.268392963337577,0.206157738005641,-0.499080039926925,-0.133170871800866,0.0136558430730955,0.0033306934324623,0.0574544617099752,-0.0121448455647102,-0.539889158117107,-0.0758788829412546,-0.366018837300055,-0.0868051821282347,-0.148382392416197,-0.188176055291603,-0.177615320017942,-0.336834651553419,-0.132074180060909,0.312467785820076,-0.343008619867251,0.111752888301629,-0.172582723477917,0.236109607970247,0.220004486677914,0.0937265255537417,-0.347809692595508,0.214005176678223,-0.280984609240788,0.169958786944538,0.221933851775987,-0.0417067806884429,-0.263112595700747,-0.154556360730029,-0.0983366926828207,0.372655853237425,-0.308373469990902,-0.258226224726049,0.0592904049190885,0.165397361670568,0.258746137847214,0.383115042979609,-0.522593923195857,0.0886289398735707,0.0323361590436983,0.0409472201129911,0.0651109947833794,0.15970268826531,-0.232864212784226,0.0440504515549438,0.137537329654399,-0.233140416629845
