group,AHR,ARID3A,ATF1,ATF2,ATF3,BARX2,BCL11A,BHLHE40,CEBPB,CLOCK,CTCF,CTCFL,CUX1,DUX4,E2F1,E2F2,E2F3,E2F4,E2F6,EGR1,EGR2,ELK1,ELK3,ELK4,ESR1,ESR2,ETV1,ETV4,ETV5,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA1,GATA4,GLI2,GMEB1,GMEB2,HES1,HIF1A,HINFP,HNF4A,HNF4G,HOXA1,HOXB13,IRF3,IRF4,JUN,JUNB,MAF,MAFK,MECOM,MEF2C,MEIS1,MYC,MZF1,NANOG,NFAT5,NFE2,NR3C1,NR5A2,NRF1,OTX2,PBX1,POU2F2,PPARG,PRDM14,RUNX3,RXRA,RXRG,SETDB1,SIX5,SREBF1,SRF,STAT1,STAT5A,STAT5B,TAL1,TCF4,TEAD4,TFDP1,THAP1,TP73,USF1,USF2,VEZF1,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZFX,ZNF143,ZNF263,ZNF76
progressive,0.771211443210707,0.805640525496899,-0.753639619138226,-0.763383699030544,0.638789397474097,-0.110855148908278,0.801710413273664,-0.664481288123511,0.823374750900919,-0.47674534886484,0.785112997190414,-0.638269713213174,-0.362219929863789,-0.789790155538727,-0.708167246307405,0.725739070379887,-0.758414218285462,0.77130888400963,0.79190137284873,-0.792258655778115,-0.754516586328534,-0.807394459877516,0.769522469362705,-0.811811776095367,0.77416714744471,0.794597234952271,0.760687836927003,0.739283341430209,0.751268559697761,0.779006707124561,0.756920126035306,-0.776765568749328,-0.712032397998025,-0.764650429416545,-0.779916154581178,0.740874874479288,-0.792875780837962,-0.661525583889507,0.836919021951241,0.763416179296852,-0.786737010505801,0.78303426014672,-0.714630819302643,-0.535891913811213,0.797098215457966,0.823049948237841,-0.355106751542396,0.821036171726762,0.778292141265791,-0.761564804117311,-0.769197666699628,0.763708501693621,0.556711764514467,-0.301969035862952,0.762636652905466,-0.753542178339302,-0.824673961553228,0.776180923955789,-0.800183840757201,0.676369065592139,0.376608687838112,-0.800183840757201,-0.803821630583666,-0.785535240652415,-0.733891617223126,0.797195656256889,-0.682085592462299,0.747176046142987,-0.818859993884144,0.751983125556531,-0.833053870260622,0.779493911119177,-0.775076594901326,-0.671951749374288,-0.82607061300446,0.800800965817047,-0.809440716654903,-0.785730122250261,0.779363990053946,0.810967289171366,0.748735098925759,-0.805640525496899,0.800995847414894,-0.817560783231835,-0.839420002456937,0.792161214979192,0.762214409443466,-0.776765568749328,-0.828344231646001,-0.82363459303138,-0.718853253922648,0.804016512181512,-0.826915099928461,0.679162368494604,0.763091376633774,0.784495872130568,-0.796578531197043,0.794434833620733,0.803009623925973,0.762506731840235
stable,-0.774026410984776,0.5382558331445,-0.608298680459256,-0.673424913221681,0.623426725235662,-0.723347460983818,-0.719716730237481,0.585001491503592,0.633486875011971,-0.637571447101601,-0.205514488287466,-0.720851333595712,0.755040714790387,-0.169585381943503,-0.597709049115772,0.270792001497654,0.353693686872355,0.600810298294936,0.68832603732644,0.0434931287321652,-0.679627411580007,0.684392745684575,0.72115389449124,0.569343965160013,0.663289123221489,0.662078879639377,-0.133807556047305,0.662230160087141,0.60058337762329,0.604289748593509,0.640218854937471,-0.197950465899263,-0.253999871795845,-0.649522602474961,-0.654741777922821,-0.609508924041369,-0.626376693967061,0.700806674266975,0.525926476651729,0.524791873293499,-0.657918667325866,-0.64089961695241,-0.59498600105602,0.468288626053625,0.630309985608926,-0.540298119189315,-0.60209618210093,0.603608986578571,0.566772197548024,-0.592489873667913,0.542794246577421,-0.354677009782822,-0.644303427027101,-0.423812174410994,0.562763265682276,-0.640672696280764,0.635226600161258,0.569722166279423,-0.676828723296372,0.40649056314201,0.711774506729868,-0.147044595226659,0.575016981951165,0.353693686872355,0.514504802845544,0.579857956279614,-0.714648835237385,0.673197992550035,-0.10377838716614,-0.549904427622332,-0.71744752352102,0.668962140012641,-0.420332724112421,-0.25793316343771,-0.591128349638036,0.692108048520542,-0.671004426057456,-0.508983066502156,0.632352271653741,-0.578496432249738,0.606332034638324,-0.684014544565165,-0.405507240231543,0.550509549413388,0.472827039486547,0.680535094266592,0.616846025757925,-0.687645275311502,0.168526418809155,0.712379628520925,0.722439778297234,0.592641154115677,-0.543550648816242,0.731592245386959,-0.436065890679882,0.690822164714547,0.265572826049795,-0.576302865757159,0.625166450384948,0.41360074418692
stable,0.74620778141831,0.725719543466061,-0.816042158438531,-0.688579163178153,0.803226111719464,-0.782563505784642,-0.277419460272586,0.816216526421103,0.636268768406453,-0.765213891518695,0.145510081456614,-0.7525722127822,-0.591892116841793,-0.775588786481749,-0.79171782486969,0.775675970473035,-0.546294889399127,0.104184869586971,0.79058443298297,-0.0218831818128281,-0.224062857605451,0.289189299096219,0.692328074803458,-0.736268806411687,0.807759679266345,0.235222408490081,-0.443679331655308,0.782127585828211,0.742371685801719,0.782737873767214,0.784743105566796,-0.53530970649707,-0.79808225623358,-0.78238913780207,-0.754664628573068,0.774368210603742,-0.0844812875562966,0.776809362359755,0.342807453737212,0.0677419612293524,-0.561552087874207,-0.693897386646609,-0.78465592157551,-0.799477200094159,0.413426486679008,-0.66591132544375,-0.8074109433012,0.773496370690881,0.774716946568887,-0.669660237069055,-0.156931184315102,-0.601133619918127,-0.835222636521487,0.774891314551459,0.823016877741424,0.305405521475446,0.198169212193459,0.0188317421178122,-0.358239020194863,-0.784743105566796,-0.758064804233229,0.337053310312325,0.777768386263903,0.113862292619735,0.801656799876313,0.474629648561897,-0.75850072418966,0.763121475727827,-0.421534597868621,-0.230950392917058,0.577070838323145,0.817611470281681,0.68683548335243,-0.760505955989242,-0.282650499749756,0.754664628573068,-0.576111814418997,-0.727376039300498,0.646905215343365,0.709416137095547,0.827986365244736,-0.738361222202555,-0.301830977832713,-0.247864087226575,-0.153095088698511,0.81673963036882,0.22136015387558,-0.163818719626709,-0.653444014689828,0.772624530778019,0.808893071153065,0.600348963996551,-0.719355112102171,0.795902656451426,-0.528073435220318,0.743505077688439,-0.121883219818063,-0.644899983543783,0.193635644646579,-0.673234780711788
stable,-0.567548972557766,0.305724986611257,-0.564912275821145,-0.545993976735886,0.292871090020227,-0.607033506188672,0.358854425854179,0.430506659671867,0.523252467382526,-0.510530405628328,0.0270920589687854,-0.351933096920548,-0.298935492514456,-0.509673479188926,-0.607890432628075,-0.0174681158801171,-0.442701382078741,0.404205609724068,0.55080594828022,0.561023148134628,-0.551596957301207,0.524043476403512,0.610658964201527,-0.239741650777305,0.518704165511854,0.593454517995072,0.554892828221983,0.533271914981688,0.55021269151448,0.593718187668734,0.559111543000578,-0.599914424999795,-0.426485697148519,-0.589433555471724,-0.393856575032829,-0.323522689583451,-0.417784597917668,0.372960753395104,0.475594173868093,0.257737106004746,-0.593059013484579,0.338222273890116,-0.51817682616453,-0.491875776216731,0.452786747096318,-0.533865171747427,-0.139679009622521,-0.328664248219863,-0.058402832716165,-0.67367601620678,0.451995738075331,-0.491414354287822,-0.461290094071922,-0.460762754724598,0.517319899725128,0.327807321780461,0.56188007457403,0.6258199704371,-0.427606293261583,-0.755347697623629,0.295244117083186,0.340331631279413,0.34731887763146,-0.0998648888995373,0.552717553414271,0.374410936600245,-0.623183273700479,0.32207250637831,-0.352262684012625,0.197093081062453,-0.126759195613076,0.460103580540442,-0.235061514069802,-0.27909434957138,0.601364608204936,0.614482174469628,-0.265383526540949,-0.383441622923174,0.54401645418342,-0.351933096920548,0.590883738676866,-0.565901037097378,0.288125035894309,0.23479784439614,0.415477488273124,0.390692538948883,0.488777657551201,-0.358261169088439,-0.416004827620449,0.358722591017348,0.412906708954919,-0.00738275086254,-0.650539002342926,0.55390406694575,0.486140960814579,0.102831172728236,-0.397547950464099,-0.449161289083463,0.508355130820615,-0.493589629095535
stable,0.126466373967738,-0.435941293138642,0.0412248921066937,-0.370785211167376,0.22859803835192,-0.556050172758324,-0.65492073900542,0.339903600020731,0.343947032306865,-0.443822280303266,-0.196719980552277,-0.433487234439522,0.438148298948589,-0.369755824129154,-0.390697674034732,0.166538352591623,0.0796992620472595,0.301289233442967,0.26546656451286,0.10125874417577,-0.558668933383559,0.439045924445918,-0.0208347936536027,0.0344144674618204,0.636490593473103,0.334171972991914,-0.579907246756145,0.334427260977393,0.479834356448406,0.412957139349233,0.466847609574204,0.284201408608491,-0.141487189629465,-0.0479859061737323,-0.226679260912675,0.0311616044210405,-0.250215166154571,0.31807235971413,0.570848640819796,-0.255469157597653,0.140688385287806,-0.423819231376546,0.43421192291443,-0.335481353304532,0.479620243944456,-0.188707231846761,-0.152061053286076,0.0496164552422751,-0.222034666596219,-0.466246447543882,0.415402962952047,0.481135501664718,-0.499738584219456,0.658675942920852,0.404318523324478,-0.455137302627396,-0.316688863534761,0.588158813254528,-0.347718706414909,-0.0212877239504201,0.268200616486376,-0.312003093736776,0.509398352186127,-0.0839897472225666,0.0883625833609315,-0.0970011993856861,-0.0524081528899318,-0.516101720579025,-0.0682277728933194,0.132782692834265,-0.404227937265115,0.633105968891431,-0.0392072935117796,-0.382783746484885,-0.310397249957151,0.512453572915568,-0.235350817322652,-0.175012266690262,0.232839112949392,-0.163713714558744,0.0573903861549237,-0.273726366107549,0.188674291461538,-0.414233579276628,0.480641395886371,0.478566151617317,0.173719356570256,-0.31028195860887,-0.0630643675096005,-0.0650572608155973,0.201463396024401,0.510880669521166,-0.410428964783361,0.526897931835892,-0.297814022801932,0.608565381900231,-0.172080572405408,0.119993588271401,0.171652347397508,0.0596468025427052
stable,0.445946424451672,0.454801453168638,-0.0186381674934141,-0.0891789358576426,-0.321188835353013,-0.257050154765629,0.487765324213609,0.629944518983943,-0.538958906248949,-0.403684938398025,0.550339539327064,-0.542893740593651,0.088386243991894,0.320216686856546,-0.53614705204739,0.549411429267584,-0.051891591261568,-0.662612231540183,0.369537534359054,-0.302998758955931,0.503064277222557,0.363472340625153,0.229296030816106,-0.603057952243045,0.560537740372105,-0.238470338201221,-0.404178168892268,0.397388542869947,-0.323146343877042,0.0854136494953368,0.304522488875648,-0.483295422859527,0.251714898124771,-0.53428863000658,-0.349112507284932,0.448123024199707,0.021217718939871,-0.229879540106171,0.139244032945215,0.358448655925971,-0.437781698234461,-0.274985909189115,-0.452315483400777,0.181178533604241,0.422841658486949,-0.460279834729701,-0.468332262932597,0.167484781623434,-0.31656039562578,-0.535747403231742,0.180239413935514,0.544195076406588,-0.559414760228961,0.168830155873357,-0.513589463662219,-0.0023923880892662,0.635864385875791,0.590909949400448,-0.54264492342468,-0.600895664987031,0.642481161032942,0.450629912225136,0.326892913903629,0.053493489406935,-0.400998593741877,-0.33060975798525,-0.445466405488524,0.250272639313478,0.301325298350462,-0.456460601282087,-0.492899105005256,0.43406485415284,0.393101401029356,-0.445253920030066,-0.402905458063372,0.491917047860468,0.294660080912626,0.491241057852732,0.335294346719639,-0.452123916199888,0.220130531118387,-0.464055029740329,0.381264970128435,0.598065094449754,0.130601489686706,0.456789788598558,0.504432771651898,-0.441580013424507,-0.435348574590983,-0.365663252865208,0.140843729168733,-0.263467655995418,0.420963419149495,-0.650473036384983,0.494632017500656,0.409566271657509,-0.163098553299625,-0.327213293532702,0.471136410407683,-0.350488708440745
stable,0.305624429775308,0.198341520945719,0.503735043127352,0.292381676727544,0.351927478822704,-0.351097021687558,-0.497857027014686,-0.709465607070661,0.464318711786043,-0.554380775339998,0.283048148730588,-0.560696300577522,0.543204037604061,0.367916816932072,-0.535851453700209,0.493457629703621,-0.0800155577238995,0.552201331736543,0.204681352245734,-0.42756794529803,0.498679382129001,0.362358830642218,0.503605410794061,-0.326803112226733,0.686366745682362,0.199897108945212,-0.391550411695196,-0.356428151394152,0.0301557215318301,0.473814280199612,-0.257575395238897,0.192580984135098,-0.507093330761673,-0.548903809258452,-0.411983708230197,-0.516447113810706,-0.350874216114714,0.147926696326747,0.323817517550623,-0.370464902483324,-0.190158479906722,0.279215892877672,0.407507341721241,-0.0542713865343804,-0.0676761799987579,-0.19418923526999,0.0985732364365961,0.314398918334945,-0.446733275573029,-0.526363987307471,0.011310421079644,0.547566975821388,-0.654821527578069,-0.275249953681049,0.0356529426654536,0.481616526259567,-0.302683396213767,0.493259130193269,-0.0367872255817503,-0.436237107586869,0.139763910339827,0.46288465409901,0.476524406167478,0.348812251813303,0.0423654669236807,0.553485502038207,-0.307423078399721,-0.176948134942281,0.211288550233163,-0.342683073054886,0.342922082669391,0.614258760289217,-0.339106030858136,0.2359024895168,0.431938985536188,0.314937702720186,-0.271081463963659,0.0034595628947048,0.594481727441501,-0.514672771248784,0.650098049433776,0.0074943692683887,-0.0080372046640449,-0.369646598379424,0.448471159041212,0.135028279164288,-0.0238199412422301,-0.219390571063853,-0.603957040802994,0.424898329434318,0.471010980992193,0.401609070556498,-0.482248483884361,0.452015793154639,0.364355978776983,0.521672917246501,0.0281666754178956,0.580667781925174,0.0940847168963936,-0.617977587850504
