group,ASCL2,ATF2,BHLHE40,CEBPA,CEBPB,CTCFL,DUX4,E2F2,E2F3,E2F6,E2F8,EBF1,EGR1,ELK3,ELK4,ESR1,ESR2,ETV4,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXM1,FOXP1,FOXP2,GATA1,GATA3,GLI2,HES1,HEY1,HNF4G,HOXA1,HOXB13,HSF1,IRF2,JUNB,KLF4,KMT2A,LHX2,MAF,MECOM,MEIS1,MYB,NANOG,NFATC1,NFE2,NR2F2,PBX1,PGR,RFX5,RXRA,RXRG,SP1,SP4,SPIB,SREBF1,STAT1,STAT2,STAT3,STAT5A,TAL1,TEAD4,TFDP1,VEZF1,ZFX,ZNF143,ZNF76
progressive,-0.633208034606023,-0.57583262963625,-0.380710062073723,0.560655696751779,0.600412662242622,-0.578142162901278,-0.566759463237925,0.556663503536516,-0.617668175065619,0.569794849814819,-0.562305363369656,0.634329807906179,-0.589722822558777,0.617998108389194,-0.604404855457885,0.563691083328673,0.550757697044515,0.553463150297834,0.572401323071065,0.577020389601122,0.566231569920204,-0.564383943308182,-0.564021016652249,-0.585664642678799,-0.576987396268764,-0.580451696166307,-0.45200865329838,0.599422862271896,0.553760090289052,0.573292143044719,0.561744476719578,-0.268235792066849,0.574017996356585,-0.552275390332962,-0.616678375094892,-0.582464289440117,0.581045576148742,0.573193163047646,0.339303429965003,0.0497539451951794,0.55930297012512,-0.580187749507446,0.624068881542982,0.508196298303281,0.531522584280066,-0.625388614837284,-0.586654442649525,-0.4068407813009,0.552077430338817,0.690979359564086,-0.643699914295722,-0.586390495990665,-0.569068996502953,0.594836789074197,0.609320861979159,0.575403716315602,0.618328041712769,0.558841063472114,0.485364912311859,0.52769535772659,-0.579131962872005,-0.558445143483823,-0.594803795741839,0.56883804317645,0.596915369012722,0.582035376119469,-0.579659856189725,0.598235102307024,0.483781232358697
stable,-0.429654603871862,-0.0716222182677036,0.185115887214988,-0.0668211684717367,0.0063751644831692,-0.0951552328413777,0.176143433497935,0.0281766529009208,0.195505044150523,0.154420650814543,-0.139309149817402,0.137420212192759,0.306322718129563,0.178347194060018,0.0894097142330894,0.131832105053191,0.0882291282176876,0.154499356548904,-0.0467512062099076,-0.0007870573436011,-0.077446442610352,-0.105859212714353,-0.0602098867854871,-0.0485614381001903,-0.135846097505557,-0.158277231798189,0.218644530052396,-0.0018889376246427,-0.113887197619085,-0.314744231706095,0.161268049703873,0.102789689074309,0.0672934028778974,-0.113493668947284,0.285780521461573,-0.121679065320736,-0.157962408860749,0.0654831709876147,-0.0754787992513492,-0.251386115546204,0.168351565796284,-0.130651519037789,0.210380427944584,0.252566701561605,-0.153082653330421,0.111526025588281,0.424381319669734,0.183384361059065,-0.188421528058113,-0.151587244377579,0.0009444688123213,-0.0116484486852969,-0.197708804712606,0.151587244377579,0.0144031493879008,0.40761699825103,-0.274132072776277,0.0463576775381071,0.143480553738488,0.194009635197681,-0.0587931835670051,-0.147651957659574,-0.0129077404350587,0.0665850512686563,0.0033056408431247,0.0206209024023498,0.246978594422037,-0.258548337372974,0.148675132206255
stable,-0.396466675571124,-0.359983634076026,0.519486786506285,0.411007018195982,0.296711112835736,-0.449957511772874,-0.475953881920347,0.504329580860978,-0.182327084186854,0.454892415936462,-0.479038197022589,-0.136238604230486,0.0602763294266834,0.289925619610802,-0.460620429697769,0.521689868722172,-0.0595713431175994,0.480888786083935,-0.184442043114106,0.474367662724908,0.503272101397352,-0.524333567381237,-0.538080800408376,-0.477275731249879,-0.441057059620688,-0.141966617991794,0.586724855735173,-0.0544601923767403,-0.266661071411029,-0.419026237461812,0.111299713546639,-0.634135185021073,0.461413539295489,-0.332841661176291,-0.0287281920951737,-0.106012316228509,-0.244630249252154,0.538168923697011,0.108303521733032,0.590954773589677,0.315569496603733,0.396114182416582,-0.0052873973181301,-0.493578539647447,-0.591307266744219,0.528034745503929,-0.203124180304832,0.609460664203132,0.320680647344592,0.0040536712772331,0.219955728434213,-0.264634235772413,0.0259963701474731,0.489789238236121,0.0297856715587997,0.290983099074428,-0.346324524337523,0.289396879878989,0.57209638982168,0.579058129623884,-0.127250028789665,-0.463880991377283,-0.199687372048048,0.550946800549159,0.0738473158765507,0.33619034614444,0.0142759727589513,-0.438148991095716,-0.378577647978117
stable,-0.0484774534108864,-0.247698943641755,0.113495064296222,0.236604935579625,0.169166813844369,-0.047199961573429,-0.356352986238139,-0.0359714806863027,-0.15141640094496,0.220199250930171,-0.162375936182095,-0.0527805838107432,0.219056231917709,0.281384386303134,0.148592471620054,0.199759381530851,0.25778440551642,0.335442461951335,0.389029882712051,0.272172997790941,0.251128000679141,-0.291469848177798,-0.0632022277478963,-0.30525331273984,-0.161905281294611,-0.0621936815604299,0.125194200070833,0.047199961573429,-0.301555310052463,-0.0357697714488094,0.0443087958360252,-0.143482504270224,0.0063202227747896,-0.408393969511407,0.0697241597601792,-0.0929207220719072,0.444970577910189,0.180529767556491,-0.339947301588685,0.0760443825349689,0.356958113950619,-0.0194313232118532,0.252338256104101,-0.621398924304317,0.0814905319472876,0.195994142430976,0.0565458229106179,0.544413231994379,0.200633454893322,0.224973036217512,-0.0146575379245121,0.0511669099107969,0.313321682239571,0.397367197861774,-0.350436181938336,0.0500911273108327,0.169973650794342,0.20971037058052,0.324684635951693,0.29321799490274,0.0324079508239213,-0.306463568164799,0.412293681436277,0.285216861815507,0.187791300106249,0.158005569369741,-0.0824318417222563,-0.0490153447108685,-0.153904148207377
stable,-0.0415739703740816,-0.0229151866014682,0.280245624027852,0.191859684569826,0.122817953594427,-0.211601608624931,-0.229668050055557,-0.180444401436376,0.101358236747557,0.268161840251302,-0.0325703667758682,-0.235650707709633,-0.0157139961295888,-0.0511783783477398,-0.0210281531405644,0.33485958795912,0.0255130308727572,0.0403977477235631,-0.0815570784582534,0.172413931685714,0.206642857019148,0.206185907212472,-0.0325365186420403,0.0062788288250699,-0.0971779922198155,-0.111318050126408,0.220089028182269,-0.165483526284458,-0.27391602300204,-0.235921492780256,0.0952994207923687,-0.0200634813264701,-0.198790089971082,-0.217398101542954,0.158595431050486,-0.151766570050713,0.311394369182949,0.24324961375399,0.388669658711977,-0.45521508981757,0.0323334298390731,-0.320025643309056,0.253911775909769,-0.149541055251531,-0.313941441253497,0.176298005042462,-0.0474043114259323,-0.190852702588446,0.276090765600481,0.305335553227761,-0.0232790540401178,-0.193738255997272,-0.360025675460142,0.194271364105061,0.349989703780178,0.164188835165542,-0.110116441375519,-0.0355828506865486,-0.0289063062890012,0.347958815750506,-0.0495198197901742,-0.0453734233962601,-0.0864650578632946,0.323808172264321,-0.0977195623610614,0.221299098966616,-0.0530231016413588,-0.039128442705018,-0.183981531421389
stable,-0.341936724183872,-0.136815963544123,0.282880502220763,0.239145187130755,-0.264157383278843,-0.16964483127018,0.0463397193812513,0.185488002483225,-0.125480636854655,0.0682529165320559,0.403929386045077,0.092169856338098,0.0569660117019208,-0.0145046526729244,-0.39727945069674,0.193667838006188,-0.0097270292187793,0.192439998001684,-0.128978539740726,-0.20885961992107,0.0789760525713906,-0.135861361174424,0.0824370626122553,-0.218727303112196,-0.0620099553823949,0.254701285892043,0.0125262738487659,0.115519568649102,-0.172487886153848,-0.23850647974813,0.179822644941317,-0.0286300007810771,-0.167387450304153,-0.170063334482982,-0.0083723700588805,0.0249141995280101,0.205100008414321,-0.171743111841257,0.165598147311674,-0.213607267938485,-0.0828117555713762,-0.0376929587861529,0.276338939605218,-0.201711631162455,-0.262189380567399,-0.0009603668767622,0.127495908524019,-0.072007916433154,-0.109776966712544,-0.101818488260815,0.165473633959104,0.153552633351995,-0.128786005204808,0.183638748617287,0.139647489413664,0.097937822105735,0.271094391078937,0.266291403793713,0.109187834090664,0.316163613103415,0.0177235534171263,-0.132617096599143,0.397581510866862,0.1109367855337,0.38288432365802,-0.0998631674649103,0.0564183835308979,-0.0435566153710423,-0.0818098842437575
stable,-0.107679565633986,0.324222438941148,-0.602975257200532,0.494050509629129,0.403242340048488,-0.48496559667785,0.353766838002274,0.418876746150847,-0.0736459580090181,0.202403504728344,-0.193601215308913,-0.144375568848825,-0.372379031172072,0.379944330640518,-0.324705766140539,0.545414264547543,0.132226852972587,-0.38918898732719,0.273292859303543,0.404462946026613,-0.317537778013967,0.143191826809636,-0.439487784009656,-0.464088319260054,-0.377236879125281,-0.357060016547282,0.157617914913516,-0.29752065917136,-0.485432539904381,0.264986185063149,-0.0033587144364513,-0.440175910869807,-0.432708915238526,-0.424357185072764,-0.0060047260534605,0.0062545816395868,0.165535469798468,0.0025436117866296,0.571341901599662,-0.0977426860939488,0.0763779854835462,0.409218394149442,0.420851014880566,-0.354405812943843,0.203607726733608,0.381328776347251,0.431131957850679,0.0638852061772333,-0.225590922319504,-0.273071675669923,0.601685019337749,0.168312553198363,0.367500703252788,0.276241974418476,0.604982293875972,0.390843768586124,-0.44822863353086,0.484785372976382,0.567893075312476,-0.0943307237457,-0.104116051536776,0.0233102973876152,-0.352169400648352,0.125849391536545,-0.0886618691358846,0.353099191108199,0.0443268385747271,0.49905171734487,-0.562555996153091
