group,ASCL2,CEBPD,CTCF,E2F7,EGR1,ELK3,FOSL1,FOXH1,FOXP1,GATA1,GATA3,GMEB1,GMEB2,HES1,HEY1,HOXA6,IRF3,JUN,JUNB,JUND,KLF5,KMT2A,LHX2,MAFF,MEIS1,MITF,MNT,MXI1,MYBL2,MZF1,NANOG,NR5A2,ONECUT1,OTX2,PBX3,PRDM1,RFX2,RXRA,SETDB1,SIX5,SREBF1,SRF,TP63,TP73,USF2,YY1,ZBTB7B,ZNF263,ZNF384
progressive,0.140861659705166,-0.300551020363553,-0.186200424868254,-0.0582135900796287,0.259711521972375,-0.166611309538248,-0.191045789084156,-0.237976602489612,0.227109142748231,-0.303735116848289,-0.316263844320837,0.306227018445039,0.27930063730238,-0.261995765102729,0.156228386218457,0.306019359978643,-0.202467004735926,0.0239499431243181,-0.16252735969913,0.231262312076147,-0.334814667318864,-0.0696348057313989,-0.104659867063494,-0.108813036391411,-0.307888286176205,-0.173325599951713,0.300274142408358,0.358972268909577,-0.0616745645195591,0.0457540820958794,0.300135703430761,0.262895618457111,-0.470207987408939,0.137469904754034,0.219010462558793,-0.268017860628207,-0.35634192833523,0.234515628049682,0.188623106976205,0.130894053318166,-0.166195992605456,-0.13317829644852,-0.212019294190134,0.0510839827333722,0.374685092866861,-0.137885221686826,-0.155605410819269,-0.1192651792,-0.0346097443993037
stable,-0.358394909422613,0.0349080501802405,0.0307962846542025,-0.119828595330249,0.315682896101117,-0.0757739646941278,-0.134345645044627,-0.175882868215827,0.0005034814929842,-0.184609880760887,-0.002265666718429,0.187295115390136,0.0130066052354261,-0.0318871612223351,0.191071226587518,0.0831583599245633,0.314592019532985,-0.138457410570665,-0.10615068143751,0.0210623091231739,-0.197113004503329,-0.300830192058082,-0.0314675933115149,0.0564738407963987,0.0450615936220893,-0.33380822984855,0.0753543967833076,-0.0521942481060327,-0.0722495942432381,0.0876057797792574,-0.0860953353003047,0.126625595485536,0.0018460988076088,-0.0579842852753514,0.429973195008539,-0.139464373556634,-0.0219014449448143,0.0267684327103286,0.0453972479507454,0.145757892218937,-0.0796339894736736,0.0818157426099387,-0.0676343472242159,-0.317864649237382,-0.0256775561421961,0.117143360700999,0.217587918551355,0.0074683088125995,-0.0679700015528721
stable,0.0891192078301927,-0.108474453444865,-0.0576403468305065,-0.0326486835368367,0.131232819167611,0.306068114719922,0.166327495282126,-0.0628513744959951,-0.0278630458848574,-0.0105284028343545,-0.191106463569041,-0.165157672744975,-0.121767891367029,0.0534927941987911,-0.0601926869115621,-0.111239488532675,-0.171006785430728,0.196955576254793,0.163349765187561,-0.042113611337418,-0.0156330829964658,0.131551861677743,0.100392043188188,-0.0566832193001106,-0.180790755741441,-0.128255089073046,-0.0527483616751498,-0.0169092530369936,-0.321063112696124,-0.0057427651823751,0.148992852231623,-0.19865713630883,-0.101774560732094,-0.0826320101241763,0.0013825175439051,-0.303622122142243,0.0480690715265478,-0.0858224352254958,0.0451976889353602,-0.116237821191409,0.167390970315899,0.305961767216545,-0.0520039291515086,-0.29224293928087,0.212695006754636,-0.0168029055336163,0.117301296225182,0.0300963434557811,0.344246868432379
stable,0.0231202399007779,0.0908516809523855,-0.376130614224735,-0.0564816598918332,-0.161143417026562,-0.146247155077068,-0.163083034467903,0.309175020149664,0.215530290081748,-0.105437604111265,0.196522039156612,-0.0564816598918332,0.144074783542767,-0.1952030992965,-0.376053029527081,0.095196424020988,0.303899260709218,0.167582946931813,-0.169988072559075,0.152376346191704,-0.119247680293609,-0.110403024761097,-0.109859931877522,-0.0799898232808791,-0.0550851353340681,0.190703186832591,-0.0325079883168655,-0.203504661945437,0.206918388642196,-0.246176245654927,-0.043137091895411,0.195513438087115,0.243926289422972,0.256960518628779,0.0459301410109412,-0.204047754829013,-0.209401098967112,0.0488007748241251,0.1587382913993,0.198228902504991,-0.0726968617014391,0.21234931747795,0.17953099037047,0.179763744463431,-0.193651405343428,0.131195723732266,-0.150048805262095,-0.148574696006677,0.308088834382513
stable,-0.141910330978056,-0.172589745627166,-0.258624867987464,-0.218565575858617,-0.353222134919009,-0.186471964297177,0.0223385389825128,0.189088709604345,0.212168018398078,-0.170059583804426,0.0588286674754804,0.0724799968536827,-0.132270703045034,-0.0804264366467729,0.255883057647233,0.280443906063406,0.0781656456644773,0.11966799586713,-0.0221846127879735,0.222529175368003,-0.20308637292026,-0.104602469576598,-0.085804233068489,0.152069459817648,-0.0872665319166121,-0.0653224288076062,0.11818645624469,-0.0355858121000494,0.245848993840704,-0.3840458553755,-0.0022992725309304,0.311411932327278,0.0159602222962914,0.148625361214832,0.180959482455239,-0.102697632919175,-0.11595452642387,-0.311286867294214,-0.0552691242267596,0.0279760858575138,-0.174927499706731,0.0851596671288558,-0.320137623480223,-0.183152930727424,-0.0905567043248892,0.187260836044191,-0.0438978266051704,-0.125497950485305,-0.0381352146971062
stable,-0.0135669427685966,0.0609529853557585,0.0270493098030289,0.366001489596161,0.354598690613534,-0.247462379360862,-0.392292105313304,0.0811267854755455,0.304371898367088,-0.104110241234704,0.146768749034238,0.147364510455778,0.310803385445967,0.0793805453172113,0.220391925624292,-0.0715585336678068,-0.160268528719822,0.347634873913738,0.196764201772529,0.371138221685847,-0.300364501080654,0.144794900650138,0.0117610020920287,-0.0248403906283839,0.0968926973324148,-0.112209611541735,-0.332071695066704,-0.243564433024524,0.141649429595703,-0.176944873479755,-0.252760800354098,-0.0694690155296291,0.182422396027692,-0.0452069736716337,0.231330801829812,-0.125118604848965,-0.340198428111259,0.0601059842533186,-0.187718329499335,-0.131584917230147,0.307359411800363,-0.159018549119305,0.186393724251026,-0.140161891683048,-0.184857679667306,-0.444900699485113,-0.160302110261329,-0.219398160747861,0.114083959062112
stable,-0.287405239621269,-0.11973126177701,-0.278093315335142,-0.179181507807654,0.199010428934582,-0.185594867426285,-0.166697138727969,0.132160854831482,-0.189579823260495,0.0521559053398443,0.0549084006067729,-0.261980034585129,-0.367565387851009,-0.330121409949491,0.14969831223702,0.272373785369203,-0.064087949498636,0.239832261724205,-0.3033039809392,-0.166738220746879,0.0031267981058807,-0.268137772752769,-0.340273233288876,0.355204264828053,0.270967867388749,0.104307246010921,0.109584003106393,-0.0354218296374227,0.0981951545309585,-0.123501678179138,-0.250171236483066,-0.247007921027043,0.164560873744681,-0.370975195420488,0.241329473080013,-0.33353121751897,-0.148780813814711,-0.0005614542584282,0.311063917844305,0.328222507742124,-0.002871176654889,0.164446757025489,0.241270132386033,0.121876656097833,-0.144353085110033,0.172667725476133,0.300108712801803,-0.382861592891602,-0.107032353265243
