group,ASCL2,BARX2,BCL6,CLOCK,E2F4,E2F8,EGR1,ELK3,ELK4,ESR1,ETV6,FOXK1,GATA1,GLI2,GLIS1,GMEB2,GTF2I,HEY1,HINFP,HNF1B,HSF2,IRF3,JUND,KLF5,MAFK,MEIS1,MXI1,MYB,MYBL2,MYOD1,ONECUT1,PGR,PRDM1,RBPJ,RUNX2,RXRA,SP1,SRF,STAT2,TAL1,TFAP2C,TFDP1,TP63,ZEB1,ZFP42,ZNF76
progressive,-0.176630392108474,-0.0588547047625986,0.0203804298586701,-0.616450010131678,0.176961781211867,-0.244034935738613,-0.151312264609248,0.222925449852478,-0.201650269414647,0.219247030804816,-0.188328427458248,-0.120691911455734,0.161618465724771,0.184252341486514,0.337320968343745,-0.0498409211503087,0.123939524668986,-0.263885143031854,-0.146242011327335,-0.0874867232957547,0.0128247583013095,0.127617943716648,-0.188063316175533,0.103857345003369,-0.260239862894531,0.0830792482206277,0.0037115579580017,0.16546257932413,-0.134245725784508,0.0045731696268235,0.0238268765339574,-0.40866904230426,0.0880832236818621,0.414567768344656,-0.073203852939516,-0.213646554957474,0.316774843933379,0.20764841218606,0.165860246248202,-0.263255503735407,0.44946304093194,0.277206984988253,0.120095411069627,0.233529901161054,0.190780706823356,0.278068596657075
stable,0.150841377818526,-0.240442402865688,0.303163120398701,-0.281503046517735,0.18278609109621,-0.240208661061217,0.226729550336731,0.24371478812828,0.166190422978779,0.291008546566217,-0.193460300167046,-0.225327099509906,0.173981816461141,-0.240286574996041,0.192836988688457,0.177877513202322,0.309629976989061,-0.250804956197229,-0.383336559332205,0.28376255062762,-0.235845480711094,0.0104404672663649,-0.236780447928978,0.0049085778938879,0.252285320958878,0.275659501405964,0.206082357608472,-0.0339704755830978,-0.219093984724016,0.270439267772781,-0.18364314437927,-0.0986390414867015,0.0662268446000761,-0.283061325214207,0.285554571128563,-0.22649580853226,-0.0589808486614795,-0.199537587083288,0.253531943916056,0.260544198050182,0.277373607972083,0.188707550142805,0.0845366192836265,-0.249636247174875,0.252285320958878,0.278931886668556
stable,-0.0518194723976641,-0.212916277779003,-0.0844863245999912,-0.153131463337484,0.0933466488959648,-0.183471361684303,0.136842786348926,0.228757463641502,-0.103817941245752,0.236185816334086,-0.0150357018355917,-0.0594268215406718,-0.0557573943069857,-0.279234462660988,0.0695401209896114,-0.225356531083451,0.0769684736821954,-0.255069941853787,-0.237796784387899,0.442031734321352,0.0523564617489352,-0.537168347721554,-0.0187051290692777,-0.0280129444913106,-0.0948681187245664,-0.219002157093409,-0.149104043202951,-0.418493701090634,-0.382873407456316,0.19877555819553,0.450265571040843,0.182934372333032,-0.508081424527701,-0.242540190324127,-0.448744101212241,-0.0212110793752097,0.1804284220271,-0.023448535005506,0.365421253540004,-0.0366942723368606,0.0565628783338924,-0.0838598370235082,0.0469865682362239,-0.418941192216694,0.342509707885769,-0.4197466762436
stable,0.0175797300392546,-0.185823762392121,0.0199192378391554,-0.032686266118614,0.07499793575682,-0.0163765545993056,0.0605598304774322,0.0776716589567066,0.262091716668887,-0.0452527651580812,0.317772002306526,0.12546446115468,-0.0829522622764827,-0.189366445631971,-0.114970097595125,0.118178565434989,-0.111226885115284,-0.239766127949833,0.131212966034436,0.0967219367558988,0.272586080228442,-0.060492987397435,-0.0187160623992064,0.0764684835167576,0.0030747816798696,-0.501724158458726,0.0924439796360802,-0.0618298489973783,-0.0985266999158223,0.0016710769999291,0.0930455673560547,0.279671446708141,-0.0671772953971516,-0.096387721355913,0.0112296374395238,0.0167776130792886,-0.0694499601170552,0.0617630059173811,0.0372315955584213,0.44691283286105,0.0133686159994331,-0.0750647788368171,-0.0163765545993056,0.253134743949267,0.21342995443095,-0.0881660225162616
stable,-0.442373467624276,-0.454637700393903,0.480779660769243,0.0105420569342193,-0.0960572832467719,0.0107761390866048,-0.460364353050478,-0.442883432313402,-0.209562046923136,0.425695114266808,0.400255400348625,0.148207442767517,-0.430794761158064,-0.434598596134329,-0.449721975193807,-0.40617433477323,-0.112359433145049,0.409000040755598,-0.455423547619769,0.230361918177963,-0.400932566575168,0.253285248958002,0.47873144193587,-0.477218268022235,-0.152320600588006,-0.301915816116094,-0.432625617992794,-0.551213308406672,0.470555286756119,-0.401785294416001,0.236891138214145,0.219719540321293,-0.192683051720766,-0.0640716291386649,-0.0127825575356235,-0.449262170965907,0.42406489927698,0.117032716115889,0.485360982894503,0.0385065140674179,0.0579102524848032,0.0834753675560502,-0.468891631458807,-0.208416716391821,0.487400841651005,-0.445149013145419
stable,-0.381064996786576,-0.107898958143107,0.0161743715928241,-0.12349905171363,-0.462104634016036,0.417292931711105,0.0570224295085361,-0.0824359210483889,-0.448583201679177,0.173937552601778,0.0872215712342357,-0.0194781592740651,0.0954067221050404,-0.4134159920429,0.0364272431793274,0.229197736806585,-0.422425400781008,-0.0192991196553475,0.0306033884119864,0.396400472052705,0.0453049057829076,0.181729717139675,0.184009938698813,0.0164209733318124,0.459272655141352,-0.216959984754871,0.11850058084893,-0.156904016046178,-0.161365368054725,-0.0238381681022059,0.0534371329928335,0.189457697663314,0.262457442580551,0.184830818460103,0.278741039601146,-0.154858009837311,0.153375021297367,-0.41218748748931,0.501476459603831,0.456933879744645,0.103335136918816,0.421888281924855,-0.130504117550371,0.0809349159430399,0.0565359822425865,-0.107448544007969
stable,0.0843958012192084,-0.171423453987019,-0.134154629483649,-0.190232364976325,0.267249948983618,-0.151961712426374,-0.137870426131832,0.149489989131119,-0.142579839121296,0.46424875912702,0.248256274625065,-0.466679423895775,-0.0446018773361353,0.0327770217043513,0.120859878603192,0.0161031540930059,0.0851677015173943,-0.210125221065212,0.0033421640570389,0.122966181012604,0.138547891819069,0.215926790859556,0.239892652777168,-0.0783437744132189,-0.168339958646925,-0.175685329037641,-0.220993413029563,0.0621585032672146,-0.223288584660871,-0.003773278585281,-0.0717785160259889,0.335402997119723,0.0829669644970345,-0.178793459493634,0.0621543974145647,0.0573300205509028,0.282745436884435,-0.183568566125497,-0.238882613025286,-0.0866540201766671,0.176559875652075,0.0275749063968963,-0.064983329890363,0.134277805063147,0.10950719602615,-0.248104358077018
