group,ASCL2,ATF3,BARX2,BATF,BCL6,BHLHE40,CTCF,CUX1,E2F8,EGR1,ELK3,ESR1,ETV6,FOSL1,FOXA2,FOXH1,FOXK1,FOXO3,GATA1,GLI2,GLIS1,GMEB2,HEY1,HINFP,HOXA4,IRF3,JUND,KLF10,KLF5,MNT,MXI1,MYB,MYBL2,NR3C1,NRF1,PAX6,PGR,RARG,RBPJ,SP1,SPDEF,STAT2,STAT5A,TAL1,TP63,YY1,ZFP42,ZNF384,ZNF76
progressive,-0.288117651065853,0.0625265506612702,-0.274914703715585,0.009160563470186,0.202445192704113,-0.340538242026918,0.331931876346743,-0.427905893628693,-0.23823984996484,-0.291508037545922,0.221646516134503,0.266080138945405,-0.114588543052328,0.230611480384685,-0.274784304235582,0.0210921158904285,-0.126324496252566,0.121858314062475,0.18360246784373,0.198989606484042,0.19344762858393,-0.0818908734416636,0.0518663931710536,0.0045639818000927,0.604694988642284,0.205639979964177,-0.166683135313386,-0.219266725624454,0.183895866673736,-0.159413364303238,-0.149111805383029,0.0498126013610119,0.449161008869124,0.282282274335734,0.0747841017815192,-0.128052289362601,-0.356120979887234,-0.446650818879073,0.563097554521439,0.267253734265429,-0.101352995832059,0.127302492352586,-0.276870695915624,-0.413561950828401,0.1870580540638,0.12159751510247,0.297604213236046,-0.43566466268885,0.211866555134304
stable,0.0200965789228468,0.0634869197789933,-0.351994624769862,-0.109160962785463,0.1418940269401,0.355420177995347,0.0793205880212362,0.163360827153141,-0.112891009630992,0.416471148813996,0.161990605862947,0.142959754610251,-0.0824416476266783,0.134890673679108,-0.0415633791358877,-0.215885976610581,-0.124005026762566,-0.26140777280703,0.0355496301400358,-0.134205563034011,0.191754857222163,0.246183091804873,-0.186959082706484,-0.254176049331006,0.428803140425742,0.279525143199596,-0.167319244213702,-0.0569403069480659,-0.0123319916117469,0.193505695537411,0.265213943057569,0.0026643191753774,-0.143644865255348,0.0755144177706971,0.229055325677447,0.166710256973615,-0.440906761822457,-0.293988590151645,-0.213221657435204,-0.234155593813169,0.243442649224485,0.216951704280732,-0.106268273395054,0.0672169666245217,-0.0366914812151976,-0.0583866516432708,0.263995968577397,-0.299545598717432,0.455522455584527
stable,0.0475791131857881,-0.226331811147237,0.201968480462121,-0.0398993676437407,0.222624347782111,-0.210707501251347,-0.0430771933852776,0.088361210202178,0.228273815767065,0.126936483786945,-0.210266136565023,-0.191640546802126,0.290417963601564,-0.252107508828592,0.166924124367951,-0.178311333275124,-0.161274656382996,-0.221829891346727,-0.134086591705403,0.0693825286902217,-0.189168904558709,0.222712620719376,0.0921569465045693,0.091362490069185,-0.0817407399073095,0.0264818811794739,0.25404951344842,0.262700261300381,0.0461667461895495,0.0633799689562076,0.106810254090545,0.0160656745822142,0.023392328375202,-0.0419296452008337,-0.230745458010483,0.150770176848472,-0.177252058027945,0.0805049187856007,-0.0357505395922898,0.0198614108846054,-0.254314332260215,0.0573774092221935,0.266054632916448,-0.0757381801732954,0.296861888021903,0.0083859290401667,-0.0659398841368901,-0.146003438236166,0.0625855125208234
stable,-0.0395921241618045,-0.419676516115128,-0.0415883657161812,0.156704962018571,0.0426530278785154,-0.20448167655332,-0.465856237406375,0.272287348016982,0.266431706124143,-0.219653112366583,-0.154642179079048,-0.0503052871702928,0.418412229797356,-0.234225675713532,0.212333560000535,0.46206337845306,0.301432474710881,0.160298196816449,-0.129689159649339,-0.382346799048283,-0.237818910511411,0.0634139400440331,-0.46998180328542,-0.166087297324141,-0.0501056630148551,0.402242673206904,0.176867001717775,0.443298707841919,-0.0890989147103466,-0.115183137687535,-0.222913640238731,-0.26243922301539,0.160431279586741,-0.240680190072684,-0.226506875036609,-0.0721308614981447,0.0453812246694969,0.209605363209553,-0.337830612385683,-0.153244809990984,-0.107264712855175,-0.214862132636079,0.131153070122549,0.375825743303986,0.0469116765278524,0.298637736534754,0.0403240793984093,0.372698298202129,-0.0507045354811681
stable,-0.445535937778147,-0.294172165259435,-0.490871144407524,0.212929282144387,0.495132221908599,-0.0032061908682556,-0.336251343856801,0.288955875453051,-0.160110194757761,-0.413631846780816,-0.404669463498826,0.41400562550898,0.423416543264767,0.324655897089742,-0.177445221550636,-0.0840586828672207,0.217406320688402,-0.404968486481358,-0.557270858917461,-0.521579143474729,-0.480438564794754,-0.450743921390573,0.238537278120637,-0.52304103361155,0.398713922430072,0.219424725820491,0.441341309828745,0.1101899690629,-0.491112024032341,-0.087763245373029,-0.55127378687891,-0.507566594265539,0.337787989739255,0.461018683318117,-0.437238050012895,-0.310493836389286,-0.0702620947009703,0.175634471267528,-0.0587497098735031,0.423732178635217,-0.182312651210734,0.296456368598219,0.461159888615424,-0.0563741384011686,-0.514003894583928,0.270923128367602,0.422187226558804,-0.302220867205911,-0.313949213076318
stable,-0.140750438679401,0.0995221855775391,0.0367530847208849,0.230738569880077,0.0911878098797005,-0.0266775627660005,0.0367275123301365,-0.228464850789618,0.441369457730349,0.273407771608459,-0.273550087522189,-0.0727501161500769,-0.0107248383112795,-0.421480808786521,-0.116794667763495,-0.0097152847982542,0.174676106457969,-0.156376281269772,-0.0462926983131282,-0.446127034252634,0.164662847715342,0.357134002604996,0.17170414991577,0.249350822972635,0.423396514406501,-0.064103312547877,0.458678630737813,0.102891070097877,-0.207559977274308,-0.41115845766876,-0.10879718051769,-0.0031220553574614,0.0626290086290757,0.171646334075817,0.190591028248106,0.425662450595428,-0.0488165820956914,0.0686563099441749,0.107802080964653,-0.0177372325917315,0.0779446470012378,0.562899465154609,-0.0302988356645945,0.376834750068977,0.0964023539062297,-0.521908034627939,-0.185644438402897,0.0051923071650088,0.0674621904805305
stable,-0.117775810188076,-0.15285727207563,0.115124304347738,-0.468929005963226,0.0451653425603483,-0.447929079707746,-0.127822977703081,0.0113117318388589,0.154460413299096,0.0638849737931372,0.120566010180063,0.421320198790012,0.320693512529294,0.0338617692009981,-0.517223125415174,-0.021179412804672,-0.4533503893413,-0.17314741061385,-0.0811483164336172,-0.192548274885618,-0.0878790620283223,-0.26783472379221,-0.112101587689752,-0.277837019669917,0.0704076781603696,0.186237690985613,0.236877373296321,0.16367541590421,-0.179209160888839,-0.0434357449044968,-0.364141495153054,-0.213429903188221,-0.302075862290364,0.168158500394259,-0.0590714708829845,-0.0058251543692356,0.453872532029859,0.0090559122546941,-0.100386011115211,0.372552887526558,-0.486698174333248,0.0026596643198471,0.332727269804676,0.0366438107134762,0.145967436130504,-0.171466763835051,0.0002610713442794,0.113043892073011,-0.198410142412643
