group,AHR,ARID3A,ARNTL,ATF1,BACH2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCF,DUX4,E2F3,E2F4,E2F8,EGR1,ELK1,ELK4,ESR1,ESR2,ESRRA,ETV1,FOXA1,FOXM1,FOXP3,GATA3,GATA4,GLI2,GRHL2,HES1,HIF1A,HNF1B,HNF4A,HOXA1,HOXB13,HSF2,IRF2,JUN,JUND,KLF1,KLF4,MAFF,MAFK,MAX,MECOM,MEF2C,MEIS1,MZF1,NANOG,NFAT5,NFE2,NFYA,NFYB,NR2C2,NR2F2,NR3C1,OTX2,PAX5,PBX1,POU2F2,PPARG,PRDM14,RXRA,SETDB1,SIX5,SRF,STAT5B,TBX21,TCF3,TCF4,TEAD4,TFDP1,THAP1,TP73,USF1,ZBTB33,ZEB1,ZFX,ZNF143,ZNF263,ZNF384,ZNF76
progressive,0.632775482462787,0.626236441022786,0.621800407885097,-0.612796903590825,-0.621340374818966,0.607605101844492,0.188514978599419,-0.672239747635856,0.54316761308147,0.645557829800275,0.630869631188817,-0.634319879184797,-0.514119810905788,0.617988705337157,-0.58417627497655,-0.616510027624594,-0.619335945030825,-0.609478093613739,0.632611184939168,0.606356440664995,0.576289993842881,0.559663084452728,-0.600704605852532,-0.61493277139786,0.620321730172534,0.586279283278862,-0.604976341466603,0.610003845689317,0.610201002717658,0.606717895216954,0.708155186298775,0.0969026794299609,0.685449268534753,-0.563901960562075,-0.597320076865999,0.200935871384948,0.529300902088101,-0.189500763741127,-0.586542159316651,0.622786193026805,0.663597697893544,0.471073859717843,-0.684660640421386,-0.007557686086433,0.582106126178962,-0.633071218005299,0.539487348552424,-0.601394655451728,-0.600211713281677,-0.638033003218566,-0.621603250856755,0.632644044443892,-0.525949232606292,0.608755184509819,0.587560803963083,0.625842126966102,-0.67979743372229,0.625842126966102,0.611219647364091,-0.699841731603699,0.612468308543588,-0.617232936728513,-0.629686689018766,-0.619730259087509,-0.622063283922886,0.647825135626205,0.639741697464194,0.455301297450505,0.383338982105773,-0.660311747421182,0.603399085239869,0.608525167976754,-0.634648474232033,-0.680717499854551,-0.648515185225402,-0.674079879900379,0.609609531632633,-0.619533102059167,0.608328010948412,0.674638491480681,-0.231232334740127,0.618711614441076
stable,0.228461729370135,-0.483182557809975,-0.146430422766218,0.570889462195528,0.242764235779859,0.122592912083345,-0.732379137742355,-0.54334389429532,-0.688790546779387,-0.362935559476372,0.419086140196028,-0.126073945389415,-0.746151921692459,-0.442318253782193,0.607213287998001,-0.0522911742281429,-0.440048014669538,-0.375421874595972,-0.429529240114239,-0.434145392976637,-0.600553919934214,0.793448569872762,0.408870064189083,0.52586305312788,-0.618488808924185,0.615991545900265,0.416740226446285,0.304968787466593,-0.464566597086207,-0.54584115731924,0.697947177867094,-0.605472771344966,-0.614478053158496,0.611375393037868,-0.616672617634062,0.606002493804585,0.627948138560246,0.63574262618036,0.654509936178304,-0.571267835380971,0.679633915691681,-0.640131755131492,-0.595862092434728,0.626510320455565,-0.606153843078762,0.482879859261621,-0.66071525641956,-0.256007297270344,-0.626888693641007,-0.682358202626866,-0.584662246145633,-0.266526071825643,0.673731293998779,0.0270915200776775,0.710509167623783,-0.469863821682401,-0.586932485258287,0.641039850776554,0.29762834766901,0.377465089797362,-0.498695858413114,0.678574470772442,0.556057233326185,0.468350328940632,0.517311819136881,0.620153650940132,0.625980597995945,-0.613645632150522,0.666390854201196,-0.5658192615106,-0.337962929237173,-0.371486793467371,0.44897762184598,-0.277120521018031,-0.304287715732797,0.616294244448619,0.6551910079121,-0.684250068554078,0.64421818553427,-0.543192545021143,0.670779983152328,-0.523517139378137
stable,-0.188487312719235,-0.157909894526821,0.179146660476019,0.0450289933611637,0.0593043298083428,-0.0667944754750726,-0.0614191944671842,-0.092613448185094,-0.100367951934179,-0.0426497706199672,-0.277311628390572,0.0852114218791493,-0.170863440562224,0.25166889440212,0.149097958448315,0.0007049548862804,0.117198749844125,0.165488159554336,-0.135615696248201,0.0709360854319702,-0.065913281867222,-0.058070658757352,0.140197903009024,0.115965078793134,0.0906748222478228,-0.0197387368158526,-0.121692837244163,0.112440304361732,-0.0826559604163827,0.176679318374038,0.110061081620535,0.0152446494158147,-0.0855638993222895,-0.0106624426549918,-0.0699667724633346,0.292468158445601,0.246557971476587,-0.123543343820649,-0.14116721597766,0.175005050519122,0.288590906571059,-0.0843302282712988,-0.229815292927427,0.187429880389814,-0.10265905531459,-0.0154208881373848,0.108651171847974,-0.3137049243948,-0.0609785976632589,-0.185403135091758,-0.167514904852392,0.17200899225243,0.152005897354222,-0.476020786960874,-0.0696142950201944,-0.312030656539884,0.0387725187454247,-0.201000261950713,-0.032868521572826,-0.204172558938975,-0.113409617330367,-0.113145259248012,-0.0980768485537675,0.0882955995066263,0.125217611675565,-0.178706063672094,0.257396652853149,0.0391249961885649,-0.205494349350751,0.034454670066957,-0.155971268589549,0.0957857451733561,-0.22012216324107,0.0467032612160798,-0.153768284569923,0.145837542099268,-0.0724341145653162,-0.152182136075792,0.178882302393664,0.177296153899533,0.0511092292553326,0.0371863702512937
stable,0.0771016519357482,-0.0102493619640146,0.0657281664014869,0.0682409132055679,0.0251935929567068,-0.0150103559085891,-0.168883035200601,-0.0701585357665771,-0.102559744556042,-0.0726712825706581,0.0445020683985923,-0.184025640940984,0.0108444862070864,0.0185149764511231,0.118429724371291,-0.0489324377636824,0.0497259367544448,0.0339882067709902,0.0058851175148212,-0.0499904364180323,-0.0300207118171781,-0.0085962390665928,0.0109106111229832,0.0065463666737899,-0.114660604165169,0.0094558629732521,0.0448988178939735,-0.0817965209644259,-0.0361703289955869,-0.108180362407276,0.0722745330752769,-0.0093897380573552,0.0081994895712116,-0.0273095902654065,0.0024466218881841,-0.0603059232979437,0.246910435958906,-0.0187794761147105,0.0841770179367131,-0.0460890663801171,0.0651330421584151,0.0320705842099811,-0.0113073606183645,0.0897976357879469,0.01203473469323,0.0259870919474692,-0.245389562893278,-0.0349800805094432,-0.0368977030704524,0.169081409948292,0.124447091717906,0.0638766687563746,0.0409974478560583,-0.111222108538532,0.209285358813588,-0.189315634212733,0.155724176937124,0.165841289069345,0.240628568948703,-0.0949553792279026,-0.126959838521987,0.0259209670315723,-0.0988567492658179,0.0144813565814141,0.117900725044116,0.114594479249272,-0.0181843518716387,-0.014547481497311,0.290685130282632,-0.0026449966358747,0.150169684001788,0.0067447414214805,-0.0447004431462829,-0.126959838521987,0.067182914551218,0.0452955673893547,0.116512101810282,0.07220840815938,0.137473700149589,0.0203664740962354,0.153542054712528,-0.0630831697656122
stable,-0.207193073992708,0.203533998608946,-0.0814765156718966,0.205495991518339,-0.0409948898198773,-0.19868282626758,0.208517626167825,0.191464016913191,0.110732561839798,-0.0035928477750054,-0.0032037605735647,-0.0100169258243238,-0.217698428431606,-0.116626819019069,0.212822420736956,-0.244520609977729,0.0036673538348557,-0.1341357430839,0.202631647439648,-0.239536982418851,-0.188392711557138,-0.0641993882377117,0.396860667018396,0.0152820207204147,-0.0487931907508798,0.0563431381490478,-0.130832641097201,0.0629741774757283,-0.369798410390533,-0.0400014756885394,0.0744067184372086,-0.133614200664947,-0.0491243287946591,0.0284116441562639,-0.0810046439595112,0.132736684848932,0.256946565070547,0.292436284912594,0.34545148572166,-0.199659683496729,0.0603499084787773,0.192101457647466,-0.152911270166186,0.0449354325408509,-0.0383043932141705,-0.42390636674407,-0.181422255735584,-0.461482256261926,0.0451672291714965,0.201133247791547,0.0915099983984094,0.0329896276115127,-0.080110571241307,-0.206423178040921,0.196166177134857,-0.0616247899473276,0.145915978991348,0.123903577531119,0.0547950677943796,0.066641531310584,-0.0616579037517056,-0.219561079927865,-0.128845812834525,-0.369218918813919,0.160279091640275,-0.0012086538597944,0.0593647727985339,-0.364665770711954,0.296525839753268,0.116734438883298,0.0658633569077027,0.206820543693456,0.0464917813466137,-0.16859893499023,0.0998050063950809,-0.301285949132596,-0.0663766208755606,-0.131718435364311,-0.0599442643751477,-0.174393850756368,0.171231482438276,-0.0503164257522646
stable,0.187977037939533,0.390713422790131,-0.293706882985159,0.0905461933603116,-0.406782434831161,0.105229811335291,-0.110005188952031,0.138409108288538,0.361247071026765,-0.289076281275643,0.356982863728609,-0.007592939503482,-0.230801751296367,-0.178018682844177,0.478361870684315,0.144604403456897,0.144833817586806,-0.487659824910565,0.208659946777706,-0.0100385386747414,0.0503096277603109,0.0191917169937673,-0.131770576111909,0.0012439591413008,0.170058235268511,-0.160246883402029,-0.114131302307912,-0.0265997888003326,-0.0999298994700709,0.418876791388482,-0.0426654598588881,0.106257720276581,0.068070290594211,-0.191946125119118,-0.14836412240142,0.425822693952756,0.363915402362985,0.550229744691092,0.366825398098185,0.0216350888433771,0.127422844251893,-0.228267059259124,0.170907958477833,-0.0145488650151788,0.353851249489273,-0.132952170247021,-0.201310898994855,0.128700213217938,-0.122022702912441,-0.122901381303207,0.109740137675728,-0.285200741605341,0.331071317318002,0.0704089783262896,-0.428927580332296,-0.0681393375653486,0.225390473348667,0.110214557187093,-0.153400096651162,-0.040484911963931,-0.147050002628156,0.185822104243546,-0.300707354929848,0.0761253993399847,0.0979609471318257,-0.334423436400648,0.323013981250579,-0.355283417309965,0.439919412673066,-0.149256164722084,0.11306330157693,0.536403645551208,-0.127984129307592,-0.0440976276795801,-0.306098586982701,0.12910001745404,0.20464408584348,0.0131055605862388,-0.0861728473013245,0.0731775391367408,0.238786699410179,-0.194604433507914
stable,-0.0383204821633352,0.0358658183771756,0.0949938575185379,0.0268422785785524,-0.254396135578898,0.0995362087773116,-0.176217948249931,-0.251256449340787,-0.0325956516720261,0.0581453581239795,-0.091597287860945,-0.20211832095705,-0.323579325711405,0.0582146758720936,0.210990992715661,0.0879723773860349,-0.131879054544451,0.0469240379586785,0.22073625259759,0.0831038249596652,-0.244467387540196,-0.072547139673341,0.025663876860612,0.183643102327334,-0.10811122197049,0.0931548984362157,0.0859132325155854,-0.116731087824214,-0.080139471849137,0.0353765166257816,0.134423423651699,-0.142745630939991,-0.167365664064296,0.0901008400045985,0.212389580221728,-0.078928450014437,-0.329393861523803,0.205616828479517,0.149869048937368,0.185445363778302,0.138904612191549,0.232556967408348,-0.283065140695987,0.11500629915055,0.0882659584368713,-0.136176754927528,0.0314988002459847,0.0319921795119736,-0.0444082114535947,-0.0628018797914118,-0.232524347291589,-0.0622718028940684,0.0787571944014491,-0.162966025816346,0.104151955298794,-0.0663656275473976,-0.101884857184003,-0.156213661647109,0.0028012525267302,-0.142766018512966,-0.0379738934227645,0.0858846899134208,-0.0439229872167957,0.0425855624296523,-0.0669079369885259,0.0109277391144646,0.236589629342753,-0.0546672381744876,0.0024098111256151,0.0006931774811414,0.185278185679909,0.0786185589052208,-0.279737888786509,0.0307118399291594,-0.206110207745506,0.0344794634148928,0.123830040734021,-0.117371257615621,0.0202897126244686,-0.0842985367359854,-0.0659904962046623,-0.0262428839330948
