group,AHR,ARID3A,ASCL1,ASCL2,ATF1,BCL11A,CEBPB,CLOCK,DUX4,E2F1,E2F2,E2F6,E2F8,EBF1,EGR1,ELK3,ELK4,ESR1,ESR2,ETV4,ETV5,FOS,FOSL1,FOXA1,FOXA2,FOXG1,FOXM1,FOXP1,FOXP3,GATA3,GATA4,GLI2,GRHL2,HES1,HNF4A,HNF4G,HOXB13,HSF1,IRF2,JUNB,KLF10,LHX2,MAF,MAFK,MECOM,MEF2C,MZF1,NFYB,NR3C1,OTX2,PBX1,POU2F2,PPARG,PRDM14,RBPJ,RFX5,RUNX1,RXRA,RXRG,SETDB1,SP1,SP4,SPIB,SREBF1,SRF,STAT1,STAT5A,TAL1,TEAD4,TFAP2A,TFDP1,THAP1,TP73,USF1,VEZF1,ZBTB33,ZFP42,ZFX,ZNF143,ZNF263
progressive,0.62216834783798,0.600254152743499,-0.603565631113331,-0.629213355742428,-0.649341949755136,0.671872988859684,0.672976814982962,-0.642296941850688,-0.66486044642945,-0.635057141100956,0.639310118222996,0.661061985946407,-0.645056507158882,0.676450620723865,-0.621194383611558,0.648010865312361,-0.662782656079752,0.659633505080989,0.644537059571458,0.60379288943283,0.669113423551491,0.690995153171758,0.648919898590354,-0.652426169805471,-0.691806790027109,-0.631388542514769,-0.639439980119852,-0.656386957659584,0.627979667722294,0.626356394011592,-0.63476495183303,0.643725422716106,0.622135882363766,0.635673985111023,0.628596511732361,0.643043647757611,-0.694696217232159,-0.665834410655872,0.611292413976274,0.645673351168949,-0.633661125709752,0.663886482203029,-0.60564342146303,-0.639569842016709,0.710474437700185,-0.621486572879485,-0.642459269221759,-0.632265110318548,0.655737648175304,-0.603598096587545,0.635057141100956,-0.602981252577479,0.672100247179183,-0.621324245508415,0.714987138615938,-0.609052296255505,0.601715099083131,-0.639634772965137,0.647264159405438,-0.60700697138002,0.627719943928582,0.63051197471099,0.700020555003262,0.638011499254434,0.616194700582595,0.702747654837242,-0.649471811651993,-0.698689470560487,0.633661125709752,0.614409099500823,0.679080324135203,-0.641777494263264,-0.634992210152528,-0.647199228457009,0.684631920225805,-0.66758754626343,0.647069366560153,-0.64616033328216,0.620837263395204,0.61791537071594
stable,-0.136866463933782,0.241408823830106,-0.206510903546105,-0.0508707211081315,-0.379259393975802,-0.235277085125108,0.1021956450833,-0.344437174169641,0.061165986094301,-0.404013450229313,0.291068337292806,0.403937749751473,-0.36926693090099,0.373581858137841,0.533839769724023,0.342847464135011,0.10211994460546,0.386602340326232,0.290841235859288,0.38387712312401,0.457306586628307,-0.371916447625372,0.262453556669482,-0.373203355748644,-0.232703268878566,-0.258062928954792,-0.36495200366414,-0.404770455007707,0.487738178719779,-0.500380158518972,-0.275474038857873,-0.19712404429401,0.327328866177918,0.400682629204375,0.419986251053443,0.32846437334551,0.422787168733504,-0.383044417867776,-0.334444711094829,0.27888056036065,-0.0499623153740578,0.358366062092105,-0.0492053105956629,0.368585626600435,0.476685908955215,-0.307571041461813,0.208857618359129,-0.523771606171372,0.460107504308368,-0.0124905788435144,-0.148978540388099,-0.388419151794379,0.483498951960768,-0.465482238234971,-0.406738667431534,-0.27297592308917,0.324603648975696,-0.32990268242446,0.29485336118478,-0.416352628117148,-0.102347046038979,0.400228426337338,-0.0332325097715324,0.318093407881501,-0.349811908096244,0.451704751268186,-0.293793554495027,0.137926270623535,0.254277905062818,0.324603648975696,0.101590041260584,-0.319001813615575,0.108630185699656,0.386602340326232,0.266087179605777,-0.281530077085032,0.467828953047995,0.560789139834879,-0.484255956739163,0.38387712312401
stable,0.433280570803511,0.331049753070101,-0.360121369043821,-0.310533747803362,-0.513162038118685,-0.0645162889026384,0.262954076014543,-0.375137338856072,-0.424899564396673,-0.482780889893898,0.391550143069463,0.440875857859708,-0.365883310948522,-0.403335933329079,0.156707359377857,0.412153450486273,-0.345280003531712,0.462526791077373,0.132524663808126,0.430137693400946,0.308613100501795,-0.135231030460334,0.424986866546744,-0.217993468727859,-0.460344237325592,-0.385351690414406,-0.354359427139119,0.0558733760455867,0.156881963677999,-0.360383275494034,-0.2691525286696,-0.421232874093681,0.334105328322594,0.370859533502582,0.42682021169824,0.409621688134208,0.0909688403742209,-0.301279719895812,-0.201493362364397,0.452487043819181,-0.328256084267822,0.349121298134846,0.254311163157491,-0.0034047838527779,-0.0758655684118982,-0.0474923696387487,-0.05255589434288,-0.480249127541832,0.21589821712615,-0.126675419753354,-0.0062857548051285,0.398272408624948,0.484701537195465,0.366843634599305,-0.386748524815546,-0.133223081008696,-0.156620057227785,-0.0744687340107585,0.386661222665474,-0.123357938050647,0.417653485940761,0.310882956403647,-0.26417630611554,0.462963301827729,0.36858967760073,0.476233228638556,-0.34868478738449,-0.0819767189168843,0.485574558696177,0.260684220112691,0.090619631773936,-0.0611988071999317,-0.489066644699026,0.418526507441473,0.295692382291253,-0.373216691554505,0.521455742375452,0.014841365512109,-0.265747744816822,0.033524025627352
stable,-0.0104999322870559,-0.258668143197471,0.12864067984393,-0.0727731155995947,-0.134914224292171,-0.104669136320651,-0.0607543251829648,-0.0501223182759459,-0.110282307669077,-0.122565247325633,-0.0507826913757608,-0.0081886264377039,-0.0041603505288334,-0.455195177702365,0.0655090115016316,0.104669136320651,0.337780840555288,0.0447072588574643,0.0900088535047619,0.229017391015784,0.0678203173509835,0.149508469798078,0.10196160661141,-0.067622205421039,0.0398204979188345,-0.100574823101799,0.0453015946472976,0.102688017021207,-0.0642543026119834,-0.0519713629554275,-0.0504525048258533,-0.305686707904287,-0.0260187001327045,-0.101565382751522,0.145942455059078,0.0430563261079272,-0.013933872406093,0.0513109898556126,0.224394779317081,0.0003301865499074,0.21145146656071,0.132999142302708,-0.204649623632617,0.154989566526542,0.0449053707874087,0.0421978410781679,-0.134584037742263,-0.37885604736377,0.0821504136169654,0.0960842860230584,-0.0425280276280753,0.0546128553546868,-0.107244591409929,-0.494025115971478,-0.196857221054802,-0.133263291542634,-0.148980171318227,0.089612629644873,0.216668414049247,0.132999142302708,-0.132801030372763,-0.0362544831798344,-0.099848412692003,0.120914314576096,0.112923800068337,0.081820227067058,-0.148385835528393,0.551939836825239,0.0371790055195752,0.115433217847633,-0.0611505490428537,0.0315658341711491,-0.0639901533720574,-0.0102357830471299,0.384733367952122,-0.360431637878937,0.331441258797065,0.0744900856591133,0.0633958175822241,0.0518392883354645
stable,-0.186301271979197,-0.0326889197225519,-0.112188240511337,-0.165259274953653,0.105787382145276,-0.33303435119809,-0.0679513804376438,-0.240939526897739,-0.3070432368792,-0.0467526613644774,0.0192768118575836,-0.0054440290226808,-0.0366977047301623,-0.0754657901947079,-0.229919492391222,-0.345027712105633,-0.193287775891637,0.519277883475531,-0.10113521188953,-0.103238586739202,0.077602159159669,0.217035290370877,0.148217814406898,0.103725249939715,0.0486168288783045,-0.211277817252951,0.0925897360296858,0.109383740711774,0.036549231211362,-0.224673428060275,-0.0994442634809704,-0.353779401186033,-0.107725786418503,0.0364997400384285,0.149925259873102,-0.0613938000239601,0.135878015288821,-0.123125789729632,0.383540093176689,0.235998658133215,0.109408486298241,0.0114572065340965,-0.190194577583296,-0.219534594604017,0.330601035195529,-0.358217109692401,-0.523699094924254,-0.365822253266509,0.063695139565366,0.10275192353869,0.0720921419064102,0.140183747334032,0.27027954391846,-0.0124470299927658,0.270766207118973,-0.119199490010244,-0.14991701134428,-0.415635118824039,0.170579576044,-0.210972621686528,0.539758980541163,-0.0645199924475904,-0.285011416394987,-0.104005699919671,0.0675472025253539,-0.0979347827064998,0.148819957010921,-0.0088176773109785,0.384645396038869,-0.0022518483684725,0.0778578635531585,0.0725293139339891,-0.199556657796542,0.12392589702539,0.224557948656763,-0.444562709403648,0.461868122872715,0.196504702132312,0.226323133824723,-0.0830049455382386
stable,0.103229436437832,0.120633148546709,-0.175796030364794,-0.255500882827915,0.110510040831338,0.165628784399083,-0.160418263946502,-0.0237518959639591,-0.155294916538341,-0.0941910262245552,0.104133167113534,-0.031449606823173,0.432708233747316,0.0054168667729187,0.196483628298931,-0.157334103704027,-0.333475515877728,0.088072361271238,0.185445755345273,0.133073514404905,0.146022573598264,-0.021373947726917,-0.318447545093377,-0.113116404513887,-0.0431760364821274,-0.275772477752603,0.0315632628177973,0.29759111835169,-0.0606205764725678,-0.0869049045497575,-0.134557663072572,-0.377481351466238,0.061032165656984,0.287148008321358,0.223332925980467,-0.238438138702912,0.0884960884744975,0.0781622206137552,0.328696446822215,0.0023018097552064,0.0639177037729307,-0.0724176273320655,-0.0151261783913566,0.448826419315053,0.316370840414902,-0.230760290056351,-0.0221916088144568,0.237481442126803,0.0991300964375485,0.0321613361098979,0.0188812400389921,-0.0117804990156203,-0.0704402337168546,0.0778510459488615,0.173634359554415,0.166809482595666,0.043825972218377,-0.114484690274412,0.0954986218908638,-0.026251224389435,0.106300355205205,0.0618785166072444,0.344076420153024,0.438204549370846,-0.24679681986096,0.178802948669174,-0.144451251886177,0.436805366835082,-0.0026813987081264,-0.12054487204603,0.392160630072907,-0.0665362054743232,-0.286926213613402,-0.0603502296892382,-0.014482863392658,0.0329635488098189,-0.0832634988967463,0.128882587535167,0.0677213174959396,-0.0723701787129505
stable,0.160244817292745,0.245728983482828,0.0636359160629914,0.0706511861371883,0.272902516612516,-0.210198727711318,0.249092746718867,-0.239402676963,0.175928869971625,-0.259374514586133,0.239422940596952,0.195499487642507,-0.0071854845993939,0.0108694132518751,-0.201258412411677,0.241198034931151,-0.349649003842478,0.370249014118123,0.245838407106169,-0.424271862234266,-0.0896098420627184,0.292444765195864,0.217809748623705,0.05359731180315,-0.277149774288863,-0.242267954803819,-0.145796846284939,-0.136041932900427,0.161335000799365,-0.26281933235798,-0.259990529058275,0.206798489934165,0.106525923685883,0.0636399687897819,0.137423912735956,-0.330953775158324,-0.0492771050445748,-0.0186628068698303,-0.0779866216278273,-0.097626135654146,-0.139778547001183,-0.0635508088003929,0.185254194316355,-0.288339352957181,0.350147489237698,-0.145496944502449,0.408782340441326,-0.156544677733102,0.292225917949182,0.175304750045902,-0.126497761309015,0.262786910543656,0.247702661429757,-0.247662134161852,0.0312586817344194,0.271650224034279,0.143255786587353,0.284169097089851,0.0601667819304019,-0.193659549679662,0.383440639820902,0.225623405875612,-0.24763376507432,0.201055776072157,-0.326852415646431,0.354179952394154,0.043343913023417,-0.253465638925717,0.111984946672563,-0.477889437671368,-0.0879117495375373,-0.283678717148211,-0.236796773636768,0.140471563282343,0.148625649584644,-0.0792591778400155,0.285923927790097,-0.100689997107695,0.370107168680459,0.0936909379406596
