group,BARX2,BCL6,BHLHE40,CLOCK,CTCF,EGR1,ESR1,ETV6,FOSL1,FOXA2,FOXH1,FOXK1,FOXP1,GATA1,GATA3,GLI2,GMEB2,GTF2I,HEY1,HINFP,HOXA4,IRF4,JUND,KLF4,KLF5,MXI1,MYB,MYBL2,NFATC1,NR5A2,PAX6,PGR,PPARG,PRDM1,PRDM14,RBPJ,RFX2,RUNX3,RXRA,SOX17,SP1,STAT1,STAT2,TAL1,TFAP2A,TP73,YY1,ZBTB33,ZEB1,ZFP42
progressive,-0.121034524805868,0.0879541400362988,-0.273523063448682,-0.514974092106022,0.220080514602662,-0.205475703627699,0.191131112001957,-0.119408153873244,0.148845467753736,-0.279638218155348,-0.0040333999129071,-0.0069608675916301,-0.201051974690963,0.0850917271948808,0.161205886841678,0.149593598382743,0.0418627878057384,0.0704869162199184,0.0965413785605528,0.0449528925777237,0.667137356562311,-0.0612166019039624,-0.0804403063275765,0.231530165968334,0.0290469848566623,0.000618020954397,0.0282663268090028,0.284745022883787,-0.297007859715771,-0.0659005501899191,-0.0723409790831097,-0.354744027823918,0.216827772737414,0.051653540820134,-0.11527717170438,0.598179229019059,0.0822293143534628,-0.10386004775736,-0.208338116469117,0.423637100529865,0.317695297978746,0.26233363143223,0.214615908269046,-0.371788395197816,0.180397063846639,-0.3873365013137,0.0599480325765158,-0.250200904274856,0.158310946581607,0.234197414297837
stable,-0.189665520480165,0.0658487164591544,0.223385519127258,-0.0278853022519779,0.126923590413215,0.374708749010954,-0.0070471008408531,0.122073972630262,-0.0236418866918943,-0.0291734819755747,-0.160340487948873,0.0650909636805681,-0.0994929398283887,0.0452378408816055,-0.197091497710311,-0.168069566290454,0.0153066061274444,0.0498601328309823,0.0167463364067585,-0.0918396367646665,0.295068931981527,-0.0847925359238134,-0.0310678639220406,-0.0307647628106061,-0.0045465166715181,0.139805387649183,-0.228310912188069,-0.158521881280266,0.165114330453967,-0.0303101111434543,0.0797155923072848,-0.150489701827251,0.163901926008229,-0.0135637747366958,-0.238767900532561,-0.166932937122574,0.12995460152756,-0.13609239903411,-0.0339473244806688,-0.237782821920399,-0.166326734899705,0.0654698400698613,0.10328170372132,-0.0574376606168459,-0.0132606736252613,-0.377967085958875,-0.0021974830579004,-0.0451620656037469,-0.0534215708903382,0.156475948778083
stable,0.163688884288497,0.230982232340895,-0.170505613052246,0.273805272010603,-0.0838108062107145,0.222941988158011,-0.191305375177533,0.211668167510272,-0.228884777336664,0.107494568966818,-0.253529873636374,-0.118680995656048,0.165786339292727,-0.174350947226669,0.175224886811765,0.083461230376676,0.190781011426475,-0.265153270118152,0.109941599805087,0.116670934610327,-0.270659089504257,0.122089360037923,0.209395924589022,0.113175176269943,0.140092515490902,0.131265725681432,-0.0704395305587444,-0.141927788619604,0.211231197717723,0.191305375177533,0.153551185101382,-0.0001747879170192,-0.128556512967634,-0.544813937348899,-0.300460429356034,-0.113087782311433,-0.378503234305114,0.262706239279883,0.231069626299405,-0.394671116629392,0.241207325486519,-0.113437358145472,0.181080282031909,0.100852628120088,-0.263754966781998,-0.0956963845680212,-0.130653967971865,0.262706239279883,0.144112637582344,0.0197510346231715
stable,-0.144009743296839,0.205869825777721,-0.277048574529761,-0.0124248883615446,-0.633471036943645,-0.182804474510811,-0.0776555522596539,0.486949880041813,-0.150552636636163,0.270571771022147,0.621773136730914,0.385898527356697,0.337719040039857,-0.214659773395197,0.135087616015943,-0.442603602964172,0.176459850666618,-0.311283107355719,-0.55945042542806,-0.0488403856339441,-0.0795721573792539,0.268456896407416,0.153328409567998,-0.0929223033847433,-0.0226688122766479,-0.169057789515059,-0.307251627621388,0.116912912295598,-0.335075446771443,0.114004959700343,-0.0991347475655157,0.127949914191226,-0.294760649428133,-0.247836868913789,-0.482786220644061,-0.351399635203898,-0.250810911340755,-0.454301503176903,0.171304843793211,-0.15002391798248,-0.221400936229652,-0.0607365553418059,-0.184390630471859,0.632215330141149,-0.0553171891415577,0.116516373305336,0.274140621934506,-0.0113013612224688,0.0929223033847433,0.219550420941762
stable,-0.512768033601494,0.560027645997128,0.0720252683932052,0.0354137315749135,-0.485606767117166,-0.471398318712955,0.475479117266258,0.495296598499805,0.318219679899421,-0.140878418072912,-0.0077072571867026,0.129577745156075,0.0664162355638686,-0.581794658523346,-0.0021643101638972,-0.496634836082062,-0.488010638329739,-0.111139805133867,0.351708662359113,-0.574979559724814,0.389988865792318,0.233439850845692,0.531371188140031,0.0645493115293618,-0.606791614843777,-0.451283451350017,-0.610261119686666,0.352088655746667,0.359019404706628,0.31076024448721,-0.340474075248807,-0.0410227644042502,0.198125247980575,-0.189848000712541,-0.0363471935921669,0.14395966880243,-0.0848128719569948,0.198579587900477,-0.456859441276088,0.457916814180588,0.503185591654468,-0.102829514962567,0.377787773761493,0.0057081615391334,0.134930695485103,-0.164892348021192,0.300632594636302,-0.209789392833334,-0.25291038159495,0.455099906677195
stable,-0.0837297126567022,0.155979301055304,0.0232252509036143,0.140547328694892,0.0662903472116283,0.303534838720684,-0.0489801704304188,-0.113365812982509,-0.498296134997423,-0.210401958017239,-0.0628662955309158,0.238512086262186,0.369440932470562,-0.12086096383987,0.0703537171519773,-0.394674680635452,0.494997959450732,-0.464048993130612,0.264064941468588,0.216902245745184,0.398859510003366,-0.24480589296327,0.481406649506233,-0.0631478605675432,-0.281016260850174,-0.155283669788342,-0.0094627935839105,0.0439793545445925,-0.1764087767717,-0.374644916853406,0.511926091123419,-0.0892561166108997,-0.178772818902757,0.0032264040667662,-0.067107437906155,-0.0024026883125541,-0.454590616253158,0.0412597675437557,0.079978824698179,-0.0061999516888748,-0.0807495399749082,0.375908094900079,0.503118074271744,0.339746310784202,-0.32535447279439,-0.404866230784751,-0.606369629467949,-0.121623949880299,-0.150788566791831,-0.218096964841775
stable,-0.0296638500464511,-0.0082406345840982,-0.707838457099389,-0.323064523628584,0.0935155814349071,-0.154381046425581,0.490835079718135,0.31497807127698,0.220111366594163,-0.581522634414925,-0.249588574990753,-0.480330400772675,-0.456318546775288,-0.257297686615463,-0.474796070111567,-0.0256997437004817,-0.326237431676228,0.0801828757513292,-0.285022086474224,-0.279061725960172,0.238288640319796,-0.499270470806437,0.232523036309947,0.496868473921264,-0.301625078457548,-0.620096594528673,-0.0986563416604376,-0.484014544643852,0.504232704236448,-0.544904354197551,-0.237103871585893,0.548434315836234,0.500966475363873,-0.280700926537216,0.0071735312381515,-0.303114154229268,0.278412537612828,0.181346707403383,0.334234620630072,0.0634622183800495,0.580731436116599,0.49576891115795,0.112419134624131,-0.13688947789183,-0.487536391428193,-0.462372228114271,-0.376176245295667,-0.534979887337529,0.516753924485846,0.251272407266677
