group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD144,CD169,CD197,CD2,CD224,CD226,CD254,CD257,CD26,CD269,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD71,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,TCR,TIGIT,XCR1
mild,-0.716495855107042,-0.694033759099224,-0.669915449122973,-0.0626564866909932,-0.455505301288376,0.234664512093813,-0.413865120096323,-0.657657796181324,-0.560789796165055,-0.617798505776494,-0.132690424336766,-0.688607053980105,-0.610280736595176,-0.63594979696089,-0.618538565365794,-0.505325341515574,-0.64861622439463,-0.606462182097491,-0.162886331825275,-0.0301914165525033,-0.274962472413147,-0.658768840412284,0.105457506030129,-0.371769180106091,-0.122462917633842,0.032688112930376,-0.617677272946731,-0.178244579814809,-0.574082071214866,-0.632429374613417,-0.67576220249801,-0.0370808375558677,-0.586850741913841,-0.762393069696087,-0.559135750654699,-0.647978600135915,-0.610590870179459,-0.0627006985416888,-0.725695783146299,-0.415425410015442,-0.68287450590431,-0.379486719168916,-0.659010839906181,-0.634634144373306,-0.602154011360386
mild,-0.0513769388836042,0.155043625174883,0.0231417046007657,0.004460924997422,0.357033084869826,0.0815658067434251,0.110840078196006,0.126347895627755,-0.2255492115195,-0.136741021990195,0.0303719289719053,-0.0650083193118083,-0.237205245959403,0.107603438410726,-0.215209296902837,-0.0385559273795241,-0.166057395271061,0.18226542837731,-0.0213749973653984,-0.127033281260677,0.0616859417159514,0.268559956977651,0.152208485863005,-0.0111557337943954,-0.155523281791906,0.0888056518261988,-0.319033273197956,0.222292281554623,0.0438545402456727,-0.128378920302507,0.0639669909179423,0.253944628088393,0.0727799941789344,-0.0855246898081324,0.345937152756839,-0.0206474208613712,-0.109227470257263,-0.0342434507635519,0.293481206373394,0.0520062495314575,0.0065022936861559,-0.0465358955070712,-0.221812651630039,-0.145296463074715,0.160914547770139
mild,0.325052672956404,-0.562744422468538,-0.0294270842090851,-0.185690885958357,-0.671114086071026,0.714564350919521,0.131662682263272,-0.0707410049643836,0.0139692545225253,0.08333101603869,-0.366851138767687,-0.533073242312623,-0.165912675960293,0.0379335052404444,0.0243951234151221,0.51588935524838,0.295834876288666,0.03062634506634,0.790599613374551,0.635522747598441,0.548949387517537,-0.49904215505808,0.290401919159489,-0.606508076727139,0.41348342628451,0.741091613911251,0.211772719103826,0.2376707554694,-0.0841787574086506,-0.020595782655958,0.119438003367872,0.263810179194413,-0.401920213897906,-0.321046052175844,0.14197047496756,0.0603540576893457,-0.482998933499266,-0.671934318696909,-0.400099018871208,-0.458343937236953,-0.533209990561128,-0.287862403281289,-0.0192462705541333,-0.142265891656467,-0.0300697539695437
mild,-0.0222235035627833,-0.598161119486348,0.133421831659718,-0.0450107260899501,-0.499605022880212,0.871667298664104,0.368067486044545,0.141695373318686,0.0496786240945824,0.150949772272291,-0.173767450694662,-0.400149313007176,0.2575903346893,0.057110176623131,0.179904854709579,0.429323833900995,0.341680703318085,-0.0673024333637181,0.75823932111261,0.610391568090608,0.253658398594307,-0.34180019162642,0.178420337913136,-0.3460336980799,0.511326891186626,0.708609909407371,0.187454212812025,0.188279847489477,-0.232179934305335,0.145033527344734,-0.030775675028049,0.408118910460814,-0.412302534055705,-0.0104610693997519,0.0304990920069743,0.145370111900246,-0.454557766572515,-0.492767970002422,-0.371393323151742,-0.255948708743432,-0.294469064684325,0.138693912660465,0.171460480088218,0.228353209046291,0.202864021085801
mild,-0.373989435362598,-0.632708799844997,-0.381034760983014,-0.202485189548685,-0.571293082550589,0.505971311676443,0.158616095128754,-0.591968837147449,-0.570060863835444,-0.396895436233235,-0.259893857405057,-0.601284092744969,-0.54190146643408,-0.481427585212489,-0.200779601617429,-0.275910653153853,-0.589172296999527,-0.485837795129491,0.219856687225102,0.221259048729464,-0.0425046728700564,-0.655532264693027,-0.293492153024856,-0.409496479672432,-0.437371022794686,-0.0021444156928763,-0.399840162161469,-0.45998572229554,-0.478518380760351,-0.114370752809304,-0.49450225813374,-0.279240877371761,-0.325500950583068,-0.145990591235607,-0.0879227193007246,-0.589222816821496,-0.509029436447616,-0.365263784428177,-0.504859787754733,-0.231674583366659,-0.246358502550287,-0.422744861446105,-0.445110534367395,-0.173763234375261,-0.433541223969949
mild,0.128400446546085,-0.512056119821822,0.0294775306846752,-0.016128176020519,-0.386702637671544,0.648229348745028,0.45977334975761,0.160558283321467,-0.0618185581607572,-0.0604768219077465,-0.243630139412376,-0.219822748374941,-0.0695830533340502,0.0033367159025883,0.257640157570476,0.132397920605843,0.120098507743663,0.107510942685819,0.698674175152295,0.631229352464613,0.23056228988194,-0.463102944965879,0.364934377863488,-0.295260202823539,0.2071838116824,0.714226476738784,0.0979684837077819,0.197177424841888,0.0716070477017325,-0.198810458474203,-0.204708927794072,0.258124082859787,-0.128809746900205,0.141517050482066,0.106497809651322,0.438468044793041,-0.210678040809566,-0.307253789786112,-0.170991616499436,-0.393374143257501,-0.274166262231164,-0.0783331436371082,0.102769587727436,0.158052588094738,0.0395249765410465
mild,0.0103585429864836,-0.218330887470259,-0.206526297819287,0.106139151095265,0.112365238932689,0.0057874182505447,-0.49817564220065,-0.367446170042734,-0.158206335552815,-0.302656408187337,-0.0829998132397722,-0.0209875603247479,-0.161046914986599,-0.244241140933476,-0.219803549071509,-0.135505177416862,-0.223794920132802,-0.394279986164631,-0.216728010030973,-0.104410366087172,0.0042880634520781,-0.260492413409697,-0.198580040278224,-0.191345053071915,-0.205255451414222,-0.11365727113064,-0.0581324084630831,-0.193215214640632,-0.262384332115161,0.207315966248953,-0.0316930294690814,-0.334750482532901,-0.174084790789379,-0.0581216661009851,-0.48231601224478,-0.446953668008809,-0.255026135174475,-0.159117364442859,-0.0052722373762651,-0.452883760564341,-0.0183645024985662,-0.31637978222215,-0.35761451900493,0.034130283971272,-0.171886675708357
mild,0.12067869309521,-0.544753071569859,0.0262500553444299,-0.351644672829253,-0.680345863228238,0.71051101214387,0.0763534845197414,0.130551095924109,-0.459908011743828,0.286355804039023,-0.458395270705863,0.34755262402573,-0.552551956034935,-0.0796720525869421,0.370861777629228,0.28445046496212,0.189557349900018,0.152305408890193,0.644109108224396,0.61370414103251,0.597216883200808,-0.262025439210697,0.482993073214864,-0.534577045544251,0.476102501853053,0.663467540616657,-0.0093972372927011,0.121535324652886,-0.088518811414178,-0.422024581959857,-0.297139185129887,0.496953200079774,-0.331407305185525,-0.0735249639553895,0.189694303071794,0.0760936533419392,-0.557957955904409,-0.560079097174454,-0.0947321385198065,-0.391332462684487,-0.560643521737337,0.0943403482469294,0.0743027567484503,0.282409796145674,0.101010560454602
mild,-0.181977160274968,-0.721022199264061,-0.162179456340813,-0.542829313694866,-0.754607470234508,0.856988423773664,0.356751704310595,-0.0452838924247824,-0.0256511379448524,0.0719888558791995,-0.582862922542027,-0.591235865741274,-0.349351863599558,-0.138860526555239,-0.0183442606882483,0.0117886786147594,-0.0746483812354754,-0.0491027437118996,0.830655155062288,0.800133333333699,0.582607973691054,-0.733193154782318,0.247265458108466,-0.781605526516958,0.25456220456018,0.823238408130999,-0.241617634485021,-0.002609032091215,-0.180545893899443,-0.315929094819157,-0.529986613697678,0.370828465558209,-0.439452627252685,-0.0793934829267496,-0.204109238117569,-0.0628540128519311,-0.643509067088942,-0.652980826239829,-0.4775626049364,-0.529886185847268,-0.472157411988825,-0.050905302664734,0.0689380178812693,0.126512995924868,0.117583691543027
mild,-0.127033274460834,-0.5554826467626,-0.141003825521175,-0.241449865897704,-0.525691852674344,0.791682735400621,0.204331670513932,0.0572714608307685,-0.433680461322763,0.0101226182997075,-0.460095483236906,-0.369957020325753,-0.149162699191719,0.0062624191232542,0.0926843855393268,0.340731447117916,0.0120896561185915,-0.0803464022299872,0.724958205399914,0.530375631435587,0.527646517694871,-0.676015049280968,-0.0999426817118886,-0.444762291557566,0.312680424134888,0.720169240387958,-0.137203201178949,0.176713127094365,-0.271750481369621,-0.0405095724343168,-0.354936127159129,0.334501670747219,-0.457939080665709,-0.0109046239690717,-0.107618496308009,0.0568773262223347,-0.495964633058062,-0.583763023203841,-0.499463597930272,-0.488800701182587,-0.0170032739287448,-0.290565817262949,-0.135262967947398,0.0106047573573058,0.124097930499329
mild,0.0949196968926583,0.184956263369564,0.14654388068195,0.245148481302887,0.114171775850122,-0.122196588563515,0.0173646702631538,0.144298676589001,0.225168895715399,0.150408236025692,0.239288884916466,0.082677236938136,0.282518291623253,0.0731193578809038,0.0222349527647559,-0.0683055981453541,0.213212060630816,0.332302237722236,-0.0971867624579907,-0.0621334999343367,0.122600859786726,0.13299833216762,0.590964989629334,0.026920856991493,0.0858082070971398,-0.1766754044295,0.0520972068886785,0.405952289822103,0.328674863986922,0.211360186761458,0.153906133999091,-0.219132242430744,0.409513250913804,0.241796486766683,0.281848298268991,0.433514620505929,0.331100407757158,0.266125937194094,-0.108513963139924,0.329080053378326,0.286251374671127,0.23835582991899,0.321457778464145,-0.133914524341654,0.0926280893444064
mild,-0.0050519290396513,-0.615397529300491,-0.282452194121224,-0.387288782331833,-0.64124457946456,0.622073717760156,0.379956760492037,0.100518623291404,-0.236201766442381,-0.112546891704054,-0.640114445623986,-0.568321217604983,-0.0940271683824415,-0.141321591951693,0.110331198969659,0.670564042645805,0.186080104550803,0.167046185566573,0.772812293279,0.506986093172057,0.652392842187995,-0.708031359485636,0.0396076464206512,-0.518568344167058,0.45715249029315,0.806328548485678,-0.0185162878260915,0.266432606960627,-0.278334517930131,-0.169707305492544,-0.145406241839177,0.581313730332685,-0.498117626956497,-0.228553100193025,0.285905991449769,0.104752855714361,-0.658017126043488,-0.640093592942602,-0.398392948345517,-0.354210318551592,-0.161260898153209,-0.157173197279105,0.210678679063672,-0.125396064677081,0.138036234292988
mild,0.150020175468101,-0.697310757648705,-0.143996563798377,-0.376131361232003,-0.701008044289366,0.775351820038668,0.467808911765558,-0.219476372015194,-0.038592989104332,-0.111573003597228,-0.465148567645541,-0.471132017120947,-0.0329611302489806,-0.118968322046152,-0.0250824498567552,0.475526030527487,0.164013048900017,-0.0802955253186399,0.726081710444221,0.624965433614353,0.530529569514022,-0.780536276277886,0.0131178539520488,-0.609906928948933,0.0211948038081145,0.697396415051336,-0.302518272761948,0.162210385972308,-0.144768847088837,0.115359334859957,-0.176649813743334,0.169569793068941,-0.381535228487745,0.116935183220092,0.0390372752571447,0.0708303699802576,-0.546933299531024,-0.500438394815492,-0.462279688682832,-0.49316443182221,-0.183763764504554,-0.351384266014648,0.0092263325465585,0.12251252364669,-0.0301534926897742
mild,-0.339167524854698,-0.835648151241794,-0.381489207508771,-0.572052739169297,-0.742166752196187,0.470007955966303,0.0325964166266499,-0.35850849121866,-0.428919902023971,-0.419794862091503,-0.525153607935556,-0.637762991673346,-0.527646264847625,-0.289681493240933,-0.259172754198114,-0.127167923854244,-0.480231132260704,-0.472503464077958,0.487053432875526,0.40867341456167,0.291388855611308,-0.750547846159178,-0.391526829451017,-0.726462512766731,0.175799720194484,0.443910863426803,-0.433578222263891,-0.31148355090872,-0.51755047857661,-0.390186145366778,-0.212549205732038,0.0342634102214848,-0.718774399762606,-0.376922977027434,-0.229293524606776,-0.293274577699517,-0.825530842408182,-0.858630831619528,-0.672824091045543,-0.755232444353904,-0.568023716696863,-0.398502982584469,-0.351718572753029,-0.314495532894975,-0.395527746352932
mild,0.0303888912953368,-0.77787351801027,-0.354851434542393,-0.32181103797834,-0.719974775044052,0.708135015350917,0.142473008494723,-0.375713023850097,-0.232711736631645,-0.0155905283087602,-0.645645246860486,-0.440066943509156,-0.340272020949169,-0.128821805626737,-0.403774618552515,0.283979101044932,-0.297670190237263,-0.174708693218605,0.736507760206776,0.519994100408647,0.386358668825529,-0.697150182580841,-0.0392763561487888,-0.781741304608842,0.484652282326315,0.655420139796048,0.024346471969987,-0.130528807580884,-0.286314261138118,-0.308737304165534,-0.157811438715633,0.217711244477024,-0.525602586025533,-0.35368880363613,-0.0379920705438803,-0.299834299405951,-0.811869102534986,-0.747386889877573,-0.564690223287565,-0.762064108637577,-0.579629634014512,-0.44034734224561,-0.220571306826334,-0.188639337174846,-0.0230448785904538
mild,0.312825500255141,-0.651541279187247,0.229409336767116,-0.182749195042804,-0.586592039360184,0.804919173719057,0.364439149745631,-0.092897286353732,-0.0153442593637109,0.0131361250521344,-0.241441576112494,-0.0832224498913665,-0.0103330260663294,-0.0959770136857877,0.208388511474003,0.477436105028873,0.0176504394653277,-0.0315196843683446,0.793936489303893,0.716722605289409,0.488443431744172,-0.735865353979166,0.0172306800381782,-0.50151398889543,0.355765211493774,0.814897939238027,-0.19655079963661,0.134798823567808,0.118278647237077,-0.112134167404108,-0.251033758745118,0.402330730915923,-0.389234381982832,0.0711180978853888,0.365727084240496,0.182587056528837,-0.474991768463098,-0.58143258729323,-0.350621191075756,-0.283219149544794,-0.252733353549628,0.0078604653083477,0.0082423102829668,0.305877984414632,0.139566180909686
mild,-0.0703280812944737,-0.683407157289557,-0.101212417195606,-0.431079911946093,-0.670871607559019,0.543622102934931,0.142370531860021,-0.235749854794446,-0.370578978808185,-0.182262100665014,-0.428489032394154,-0.271460582728363,-0.216779749861938,-0.287887191391613,-0.181498745132246,0.304357054135202,-0.226280352231301,-0.330819551827369,0.518507102314728,0.357910965246279,0.153839814250847,-0.687838511899146,0.106617971579324,-0.668183182037707,-0.0239011159294333,0.542621387018365,-0.177382888307996,-0.126196673641248,-0.0620770362365487,-0.207837536236423,-0.290585981271993,0.0616978011434744,-0.53001426514702,-0.244256930425692,0.0200577054894037,-0.0474116319698268,-0.593045237955873,-0.604467543169641,-0.459840153220895,-0.474944921687881,-0.400589032790763,-0.222886560165731,-0.092578425602423,-0.217877867188218,-0.0773966570217015
mild,-0.132320290640104,-0.737627961328512,-0.282885659547792,-0.465160860667807,-0.775263465710622,0.783266904441709,-0.0977370538745508,-0.356637017485591,-0.486929702336972,-0.191303326232889,-0.63170807954893,-0.581214944660341,-0.544259196998841,-0.076471248575583,-0.0654566072716355,0.0771342614442921,-0.252529724769409,-0.379736221481319,0.79837024436061,0.709363944469064,0.474282108486927,-0.700133915922708,-0.0928489341792468,-0.740288359690136,0.535494228071773,0.757864179358016,-0.393864437190596,-0.322778691191831,-0.468480792974916,-0.580599732263281,-0.436233003743521,0.0497245071484517,-0.700329503803189,-0.251692934434062,-0.26557229604775,-0.248189164056324,-0.719737315514533,-0.728921833556546,-0.598075521015631,-0.631713665662688,-0.654160987513824,-0.651325430902378,-0.222139511415419,-0.252299049090283,-0.175624420830635
mild,-0.17042913129781,-0.654858604993217,0.0031087965303301,-0.487331499098872,-0.745556522741017,0.729052934218477,0.143792065599732,0.111879941587891,-0.0844516224898056,-0.0085505855070186,-0.63568044150455,-0.343445655430543,-0.526492613004345,0.0229555148380498,-0.350476497564001,-0.0783434857044266,-0.263949897768958,-0.0648777715228009,0.735155662076854,0.729126569033716,0.309707973895976,-0.396940509745927,0.410191889212166,-0.803763264072567,0.417462919238468,0.642236642636043,-0.213115371589276,-0.165306769390583,-0.351927400575261,-0.582921161952217,-0.350153318944986,0.0709916187694849,-0.391441160248551,-0.0935652775817774,0.134020989677846,0.0642147443763074,-0.583550718931837,-0.602046606659614,-0.490106122686797,-0.60829517755449,-0.550593404160839,-0.163855538007003,-0.112534845728435,-0.154984598437605,0.0018252115888864
mild,0.142628498526712,-0.570491527821469,0.0688657278666269,-0.48719030482795,-0.553247103437694,0.773459496767853,0.389931431421305,-0.0694312263502834,-0.101499120607431,0.0527300932284593,-0.364259564002373,-0.489807426002362,-0.20529020550109,-0.0648080806255009,0.220017717315888,0.059576499732242,0.0719167637350925,0.0244757252541031,0.579927977346593,0.720627544365556,0.484969837708607,-0.555018526123444,0.191110292463635,-0.552363677142196,0.581380018923118,0.734103237307404,0.0016516715508847,0.153579173016068,-0.383753409508999,0.019768365839879,-0.0308121545109106,0.287517420899301,-0.312655123245128,0.050056096601612,0.242095968529551,-0.138668119326107,-0.475189419640086,-0.566511009910865,-0.177293585976179,-0.553002833950131,-0.518246490765036,0.0260076715959419,0.0558842139830982,-0.0458285979288909,-0.027270344700847
mild,0.219203583199003,-0.32983224358203,0.153622955238974,-0.11151793362272,-0.37642920641677,0.565526836416055,-0.142801991954854,0.116736169741466,-0.133995963846416,0.0572466181629665,-0.0355856683333083,-0.013727295223145,-0.190626137514497,0.127903647723039,-0.0953594532738836,0.0644692656875234,-0.0020635516987956,0.225394066144374,0.362161276452277,0.632999348539784,0.102365059539409,-0.277275982606994,0.63740369017028,-0.546057098859328,0.516476408437034,0.442826861470626,-0.130800010694907,0.146967660018711,0.12920503150981,-0.45096413792873,0.310694829851736,0.2891558551593,-0.0363234845772828,0.0556950336282471,-0.400533551106504,0.124922306785096,0.0337978434277069,-0.193095762467766,0.0163005977692814,-0.403558694123622,-0.426765133098376,0.0519310285042044,0.173278530623056,-0.0784174427563042,0.11471853652081
mild,-0.0697828571809888,0.163664616927102,0.0171304820627764,0.152649936974263,0.169453012004397,-0.0771644258364151,-0.0990553451000849,0.11840033186164,0.152411437761368,0.208409364782449,0.146543379207648,0.0487675105990837,0.161864610952151,0.135883891457939,0.253307405585923,-0.0518714119732792,0.126518607117707,-0.108674751833932,-0.0049284035100338,-0.0826411394676894,0.0352893812436114,-0.0065819617416546,0.177442018300547,0.208200743625843,0.0010054375279265,0.133338718148309,0.276963229107791,0.337086477712932,0.138626237170651,0.253746581884015,0.177602075153448,0.0351814654301239,0.0603532847790153,0.263075478664185,0.478445622081493,0.108563243929598,0.105790648673957,0.0750942846157398,0.252026898916025,-0.163856562211691,0.379225580333094,0.0306966519051658,-0.054227559525135,0.0037126802158686,0.219169360267931
mild,-0.255681330485896,0.355874302188931,-0.0040606010819915,0.0867904587924788,0.509784236995322,-0.805215163370258,-0.105670687699248,-0.291173637215129,-0.0419265863474714,-0.13621357952891,0.192923031154261,0.152618275093248,0.187589085147727,-0.148968424207933,0.102650154055963,-0.12540931833741,-0.129661947932628,-0.348221627283229,-0.617505135288297,-0.638991202921855,-0.439675138255632,0.269413706065152,-0.573370929410665,0.551920318173414,-0.377259972211173,-0.448172454794287,-0.191173025315335,-0.019804034482054,-0.0857696696214833,0.0302877681984494,0.0609564575436066,-0.348229684318621,0.126148024039221,-0.206144121064851,0.142527097977902,-0.190169867970662,0.442246134453171,0.399798336261445,0.0948742368010086,0.10415833234798,0.0869312066459257,0.0889734375478979,-0.188614920258506,-0.0598628175696792,0.218608622595565
mild,0.0830006414123184,-0.83430262958759,-0.293627580084022,-0.475041973596579,-0.763799413562534,0.671063816987814,-0.127044630832521,0.20378430417621,-0.698633404116978,-0.130583949974825,-0.367339172017538,-0.247948245346655,-0.262090967695377,-0.264068958191454,-0.160767017773947,-0.0374088034269233,0.0386891934236481,-0.217130198252469,0.675182087040683,0.387413388647965,0.219891306253815,-0.317783083436717,0.13382531131386,-0.612937318580879,0.147924938826806,0.603617878340662,-0.0349106442777755,0.0748108743291257,-0.335937451291833,-0.3848042531088,-0.309767104632837,0.296763372161184,-0.533904127170061,0.164536478142162,-0.0488284802759393,-0.0177566987774458,-0.551932711623996,-0.703789327017508,-0.243211958715744,-0.75266216705082,-0.527614428264554,-0.0392792617941164,-0.130041552400237,0.0911803608602161,-0.164718512389604
