group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD124,CD144,CD169,CD224,CD257,CD26,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR
mild,-0.0482383100984216,0.427751284453668,0.0202246830124339,-0.0297233372110839,0.460607268263172,-0.527226667787572,-0.0131500249249485,-0.131362860271168,-0.119251443733046,0.122991313220564,-0.127765338793332,0.138751265933327,0.0041894563457928,-0.481803994668709,-0.691705840197812,-0.492659207496038,0.326750350232247,-0.422564138788942,0.381074096209413,-0.448188071352045,-0.454996671165866,-0.278243446738959,-0.110737072928596,-0.0884343485218691,0.0373701894310084,-0.132616061689437,-0.0117930546123273,0.0801399816012675,0.167039631969826,0.260451940379722,-0.100047120672923,0.276436549313372,0.44832110837585,-0.0968726285529399,-0.066815715736138,-0.0151642004380214
mild,-0.0296076049728843,0.744270217933428,0.0400169304335817,0.213517901706612,0.715501976125365,-0.757866902417778,-0.245280449806702,0.095243204900607,0.113798317329841,0.577648612873026,0.0710385993848356,-0.13917572806449,0.0761794103621738,-0.696784996638555,-0.777332416383838,-0.255158543282765,0.77304691486063,-0.397814824946571,0.712737280161841,-0.53206118290942,-0.744359510269851,-0.386313465477277,-0.0378867499603844,0.176615096328825,-0.208149617159654,-0.1682678546464,0.469284373954167,0.272643234662907,0.492095774399252,0.694509851600444,0.445925551390685,0.410018438903881,0.487958857406905,0.219883952711614,0.171004321074725,-0.0538799102981627
mild,0.144353264933184,0.178624422458182,-0.061431156936406,0.185635953163877,0.168075368426668,0.0563946038774255,0.100059162075548,0.0590735725440366,0.0666827169054798,0.29303262356296,0.372573683427679,0.0464133874487562,0.272193585180357,0.272329112977607,0.146396334802535,-0.10581607752011,0.435343416644459,0.200797804706273,0.0169553213358502,0.194479877895469,0.0514393419579106,0.166370433323254,0.244440432913082,0.0155714282425096,0.446015643040908,0.103001753116462,0.372890776189274,0.149853153376064,0.340390689680898,0.426872279978028,0.335289326047641,0.432631197992056,-0.200632386883768,0.426230073054111,0.107584323211355,0.0994590454486133
mild,-0.119029329908673,0.466437433887605,0.315639506044495,0.21604018150307,0.0603545410996782,-0.419277664825447,0.109131922686523,0.36309506691348,0.203086437253336,0.337171991749359,0.223516177234981,0.308897304575358,0.206549515939639,-0.544463718119987,-0.256432345412558,-0.371427328154717,0.0442332672711421,0.537005133499317,0.192851189293728,-0.118429904868632,-0.468912231508965,-0.170290566138333,0.167678352749925,0.469604103920553,-0.0145092052651073,-0.480189919966392,0.175187348906134,0.233584945976971,0.546686923344674,0.623236518902606,0.189845451800738,0.404301849844482,0.206389184898478,-0.0439703108037066,0.208783560745074,0.0790672538309124
mild,-0.203955811350413,-0.710220589143047,-0.195822852540946,-0.182511706191383,-0.690295985325184,0.508944908398365,-0.204810807128402,-0.270353425906576,-0.263928295590887,-0.258019671483656,0.0,-0.354167249810958,-0.204063619915324,0.438769788011428,0.496164236167528,0.039238690266385,-0.642603581692882,0.327910464509138,-0.652614685652103,-0.0671036282456906,0.35071726161329,0.0186316379780771,-0.22867141904422,-0.211000645133306,-0.360703553440924,-0.187484740873968,-0.466616160323011,-0.0695442603773023,-0.377340292850561,-0.597133270907875,-0.438398046133612,-0.44143932574858,-0.556063185549864,-0.357309076239441,-0.202782123651114,-0.0780045172241151
mild,0.017670455682825,0.505997267716191,0.280198828984459,0.417731918082228,0.480437318895984,-0.646464771951196,0.0140937064046244,0.310147405457824,0.0512413308326247,0.312988399625589,-0.145957716344004,-0.360074306174737,0.121621225472445,-0.357184822529958,-0.24193633810112,-0.406651350705409,0.416218256802999,0.331812330970768,0.456167417307569,-0.210926050959953,-0.501470885827069,0.113177023368754,-0.0638987423680495,-0.0149208885187345,0.254661618201882,-0.138475554915334,0.440933786560183,-0.078037481757966,0.481997369855174,0.350422592685228,0.33955236486754,0.17570512624757,0.0925327418712286,0.255660430078505,0.386439982713566,0.0538759792702141
mild,-0.250627851832506,0.586936497920218,-0.0249489373595759,0.388157246710092,0.685258225172841,-0.861885683177396,-0.523881234173122,-0.312943937366468,0.433368610303321,-0.315794735382722,-0.379841402045439,-0.146059373308098,-0.244599883166386,-0.827283310417288,-0.748671081101137,-0.726293737004597,0.400764005515127,-0.613989648948699,0.64475927829432,-0.587672818531853,-0.830323369177566,-0.463711876006203,-0.29283237865818,0.239601744216872,0.405677390922327,-0.677427725128312,0.413755818408187,-0.0154669432589947,0.608528065389612,0.690577299919077,0.101515024857886,0.47992930113363,0.469613537614436,0.114708170742448,0.144007904822177,0.0122755428544206
mild,0.0184137347605289,0.653477330656769,0.141547643441756,0.469977781909999,0.666065709018254,-0.770674748315018,-0.18641980780768,-0.0343769647929815,-0.0757745657265623,0.584076212265724,-0.115200165982018,-0.113747250145464,-0.124747109629838,-0.830284710542745,-0.758495056494907,-0.657746202313973,0.634142752531269,-0.223554867948754,0.62591607555746,-0.493031821999319,-0.86983652903327,-0.419568303178048,-0.126108159090718,0.081871483170459,0.299770479896341,-0.460265744369492,0.310627357125755,-0.0760201181699447,0.535096450958465,0.755254396198229,0.311042501554278,0.491974713707942,0.407208309924727,-0.0115271430356833,0.10860354087837,-0.298662166145973
mild,-0.0487126920997254,0.334997977437305,-0.0707266968140259,0.112807053948929,0.515997721871059,-0.741706460706551,-0.262975940149287,-0.0487881893331446,0.277390106363467,0.131458164452495,0.0187854126358656,-0.369421050045193,-0.0291041196180751,-0.747404337214822,-0.778098479297243,-0.433110834743858,0.500989166544463,-0.253791476561798,0.446213809882864,-0.318373671904584,-0.692845095222741,-0.373387626197011,-0.178970674518511,0.265258970293831,0.190883599019241,-0.25703936138613,0.269391631910555,-0.160820474435486,0.293146655545271,0.233186178110588,0.301318685844,0.37647100188691,-0.0470543289515058,0.141645645603361,0.0695312670420007,0.0309190813348423
mild,0.175705176625071,0.721149107664476,-0.181009550232258,0.350434120658009,0.748373414357692,-0.828693953454468,-0.208443362188075,0.0461963389079896,0.470760389135776,0.568406003949685,0.144722236416219,-0.43312254519216,0.175195114444538,-0.766652548473393,-0.837255356998997,-0.331979332354986,0.683327353234025,-0.422080959383503,0.703806519624486,-0.429298717789294,-0.748196497532954,-0.496392164742842,0.0681525742037108,0.0066123937133463,0.0305748145496937,-0.313505881503444,0.459526200663428,-0.211929036736427,0.719144932334808,0.638470499538226,0.520918881596434,0.655453220301131,0.455341198427672,0.277271067456784,0.131143378442162,0.12096624032968
mild,0.0619703295530565,0.575608175327789,0.171254516745328,0.325228648307243,0.685900892118978,-0.680936607182623,-0.523095653212985,-0.198001449235081,0.186537104218217,0.562463961239796,-0.0950780378217802,-0.698869258516281,-0.0859574341809902,-0.82889810745761,-0.547478051768637,-0.726836008827704,0.751571603919474,-0.0558870604155798,0.477082876633693,-0.470362090415008,-0.858220151149278,-0.268522844695195,-0.34169605525459,0.210218897508411,0.111232424632735,-0.572789578450291,0.438028840640172,0.0904828989033972,0.600754566983215,0.562547006225796,0.386498121039995,0.390500988582609,0.0633945345190405,0.066747132905646,-0.0885876511750004,-0.208832093032038
mild,0.335975961993775,-0.734025170208201,-0.122105095163042,-0.409064116468518,-0.810232498175304,0.779271727372574,0.187218005047789,-0.155089171041349,-0.0341388248341282,-0.44175765190852,0.145201802336058,0.537602598602441,-0.092950639122964,0.755979192638983,0.74410394732662,0.420396854522391,-0.728078755514867,0.160436929655147,-0.69400883819865,-0.0796924623185105,0.700378740824237,0.189824297609479,0.0537095311880192,-0.175480942584607,-0.32396057595903,0.139233108269638,-0.396781420698369,0.0714815825154692,-0.549156367814496,-0.486088383026997,-0.32062421456332,-0.502434659816021,-0.306947680078408,-0.28307518840954,-0.295237683710144,-0.0879869935551166
mild,-0.0043517531652308,0.570184215030612,0.0423891799648943,0.199969863353716,0.634278284377221,-0.843912245153011,-0.144426392313179,-0.0006787113711015,0.201998729316346,0.429873515911997,-0.019992876968917,-0.146726085911133,0.0760253546153486,-0.793433924516965,-0.699288589392859,-0.470672341657894,0.716488649245918,-0.0827463605321097,0.59483980688065,-0.555839668837784,-0.80087426101799,-0.323052096306544,-0.040396646046724,0.0845575241205274,-0.0769439863146555,-0.281264527462589,0.36037936022096,-0.0624033051098143,0.440571278006259,0.544407347817824,0.401515705893463,0.54957293723355,0.439327731123157,-0.0259303946324945,0.236354010071017,-0.0262675388162159
mild,0.0091078590143125,-0.640845883091609,-0.236526635617708,-0.262126081798745,-0.766570990077286,0.753115415485664,0.13326156034825,-0.337988282826985,-0.129088486999379,-0.313836799052322,-0.34113608722618,0.185164501448213,-0.0628130622411967,0.717689376867763,0.587104794217068,0.310669651500765,-0.692863163136054,0.172822983822183,-0.713475682072359,0.417538773886891,0.715899460628428,0.191737796671652,-0.229545832215738,-0.161421854377164,-0.184268113797304,-0.0251117784602949,-0.509699118795329,-0.134221447914382,-0.579555999240858,-0.510882468511807,-0.43013650262857,-0.738903353871375,-0.472284311260984,-0.370284827065148,-0.217224264790771,0.0201365241109365
mild,-0.228753207995914,0.742258672593637,-0.160593557755248,0.25323691813797,0.67598466125719,-0.768274611753958,-0.164282441179426,0.218879352951402,0.0874024498389356,0.190535608961813,-0.0864461580121213,-0.352547322119404,0.148855607778464,-0.694146662094835,-0.650714669360469,-0.346113332531139,0.758468009025433,0.0135321312202173,0.608961269478562,-0.216746021505333,-0.72141462068057,-0.263475614035192,0.0281953914266085,0.0368212693482091,0.360206290810685,-0.263834330481028,0.465302141355399,0.0181872916170526,0.593442096688858,0.600453209129866,0.44799550835726,0.334829683562442,0.392072835463003,0.107591222905947,0.19709589447003,0.103888183226161
mild,0.017030427529152,0.602895708794464,-0.01886137713523,0.37720349108592,0.503222078234241,-0.869514599989454,-0.25740987126165,0.0522742201732397,0.122318666655029,0.233850018711235,0.0003434224127384,-0.280644067092138,0.0753952858262168,-0.688828663032763,-0.728096484994221,-0.49305867056225,0.651701324408325,-0.163810848661206,0.57036357205471,-0.223589981491509,-0.658330436885711,-0.292653576843153,0.0089236878407926,0.207940923039887,0.24648193643359,-0.281827352037644,0.416454434530681,-0.0855002144834668,0.61730073687198,0.634991718472202,0.396541486319427,0.453266370186793,0.409829446191319,0.10189299429165,-0.0913901905372956,-0.051234714649474
mild,0.162112817934742,0.82894919134136,0.452737712207644,0.568390873850637,0.772981041375851,-0.644902618205564,0.215181218180781,0.355708417501328,0.575402797647189,0.569447916068473,0.267747127231715,-0.199528669184133,0.491606228700248,-0.71337017205428,-0.578720217402884,-0.308586173427132,0.894930117413489,0.258844977114008,0.744798006211551,-0.413280144386326,-0.737926103815049,-0.0183192210461049,0.277210573757884,0.664075467482962,0.55697072576205,0.087126456302691,0.786586618474176,0.315597639623993,0.83141881896343,0.900643695999237,0.770921850819438,0.875282287247434,0.489614757404362,0.728815723238901,0.659431818629842,0.355532243791746
mild,-0.146309654772352,0.139733381688287,-0.0784023320088134,-0.0056728018675175,0.0531135253667743,-0.0778563527470224,-0.184320559002414,-0.203362723757038,-0.132687954614614,-0.0024964111518079,-0.152258678164474,-0.181579735872443,-0.1429279260619,-0.143024628550068,-0.159284020519174,-0.263015650236794,0.391103149308487,-0.177764960478067,0.144778641906838,-0.292533722853372,-0.222818336368669,-0.259360501382901,-0.368691514911355,0.0253272466692819,-0.160260154612127,-0.403368336008318,-0.0614722162028341,-0.139284674581964,0.125656460647889,0.274440211816487,0.114958492952632,0.0263128305517666,-0.0669538506843952,-0.115689845400163,0.009923920403262,-0.0924528698913741
mild,-0.103041344872878,0.628120401904785,-0.0933895787346869,0.450135208177251,0.492949771339222,-0.9238130265548,-0.361568143959673,0.0301138208574163,-0.0916418463754495,0.450447218971307,-0.17496866688014,-0.315163936286332,-0.0233284256328171,-0.657223660405187,-0.532801972525677,-0.47975510827088,0.378430431918042,-0.217099455007758,0.444678535798194,-0.587750784222341,-0.712010312810237,-0.462952594703498,-0.233458653467049,0.436824874843211,0.108701615728082,-0.400922833333587,0.358170384017726,0.0352345898037361,0.472441115502076,0.585609456581032,0.131487321695262,0.585258469670974,0.162539208894325,0.0543513615987049,0.298741074470423,0.0896595465957442
mild,-0.0918858190721946,0.338466595508261,-0.0184760074719635,0.0145611187491599,0.487593763860831,-0.609275180231248,-0.268932730185544,0.0614017691155734,-0.177357349475093,0.122779380560442,0.134097854730872,-0.0735579359801531,-0.117778804048425,-0.57716229845861,-0.440818504687565,-0.145556881249624,0.405347120541453,-0.158964924737255,0.476009404212109,-0.391469518964832,-0.532396217243557,-0.254562933154767,-0.147427481362632,-0.11823872430307,-0.160730686908972,-0.288259552894121,0.154396691070667,-0.114602819097555,0.170192376613307,0.277655751713695,0.0662554579585866,0.273853559907977,0.0857781919040233,0.0454734006096174,-0.0820012847741813,-0.237801090718643
mild,0.162347608239524,0.774859183455773,0.0138269365327853,0.284742661181782,0.793157801339103,-0.724472043324532,-0.0749200143772487,0.093804964551322,0.406556163837655,0.406909730126742,0.0077846081978565,-0.222263751252395,0.0331730011703088,-0.726277097903371,-0.688773158873312,-0.448496921381693,0.688956229240377,0.0224193208750991,0.795285507848475,-0.586461126486618,-0.729299520545147,-0.353364824835881,-0.037124760831403,0.134319092862702,0.150717600836287,-0.0319542934132253,0.510088582901836,0.0711252484354448,0.568041722025617,0.812727608165063,0.328135613740835,0.431696472310348,0.483739906414969,0.090940883184288,0.0127292503618953,0.102518181937059
mild,-0.192622731135291,0.711748604377861,0.158769502305868,0.0093279465057337,0.489005536397571,-0.754497721461617,-0.0589631642539083,-0.428304398478797,0.0572655813526439,0.201941267308814,-0.0461211427766354,-0.101560988948656,-0.293634437458527,-0.720085444459714,-0.418586712758167,-0.547274961119879,0.68302635225813,-0.47774128539966,0.545051617288386,-0.393618675502985,-0.605780441602016,-0.299828940164698,-0.0177832146369465,0.0139578000091565,0.238155462030835,-0.460607398203599,0.227873790624449,0.0278407154566234,0.478999009553846,0.653353587866206,0.274443071261287,0.459427062837213,0.235464014271715,0.175481098535577,0.0452205900576533,0.0801968713693324
mild,-0.163036974202768,0.835003253226813,0.177385354746786,0.25247575185535,0.797702468970115,-0.791162212835936,-0.06115603266409,-0.253989987419623,0.710831097506136,0.0919106398992977,0.0623872009272035,-0.0211316904854376,0.143862819178935,-0.656095667619039,-0.550984815765249,-0.175148451922711,0.211050035287801,-0.218576641239708,0.551825799966366,-0.0888951765082415,-0.754907934259262,-0.419376485235919,-0.0556178223008668,0.246082268631523,0.200735845430556,-0.33809726960573,0.505294607353226,-0.325560221908958,0.450382703182885,0.608951473834615,0.106686727260726,0.695546151001432,0.54401477048213,-0.0021425051887699,0.10344831244932,-0.0144490613778041
mild,-0.0144527644616683,0.717660362798454,0.165933492504585,0.239063860137139,0.67294785921044,-0.595459922395638,-0.136003632274584,0.103714630846509,0.366183194134755,0.412856337316083,-0.0581423360342741,0.0246229955316692,0.27076312565416,-0.68242625457816,-0.499915932363026,-0.284262664125165,0.189745237447562,0.0973797439910961,0.623783267897092,0.0042243515767303,-0.651124882713278,-0.139696284998376,0.103355669338682,0.144050549206958,0.126978204192776,-0.117814369667935,0.384376925501517,0.0884621690504127,0.53077138706742,0.699603932563425,0.157494641076025,0.509873593715631,0.526929594025018,0.0835143310296775,0.257606325485218,0.0781018995374603
mild,-0.0047026848263963,0.683349628935854,0.211391999577147,0.26460819704347,0.769347765051102,-0.812844909051545,-0.222099543673205,0.130306406396232,0.140695959127645,0.432764429545567,-0.166280947154693,-0.333394591115993,0.0344695601674288,-0.705114789832604,-0.581110925086501,-0.319143246579006,0.693153405780312,-0.0729049279503375,0.728707259010983,-0.159551900388576,-0.725287978247108,-0.0823566082955507,0.185815313547854,0.334952962161452,0.28393842236774,-0.151053133412963,0.512711079144134,0.178650358848929,0.493761609751635,0.702640381188144,0.253513079079367,0.658097185049187,0.537283088687694,0.338386135776195,0.117234200959162,0.09728902243218
mild,-0.0329568838993308,0.592455839980575,-0.0533534240454751,0.254775560231103,0.690381892631313,-0.827662602375199,-0.0581199862713791,0.18268483559593,0.239930467328858,0.294861222245038,-0.313877390131913,-0.181999967830999,0.147224687165056,-0.736538979551829,-0.412086981977234,-0.345487435401924,0.587882944112993,0.106946274168448,0.641868867573958,-0.625711866949233,-0.355925157633305,-0.136512294867847,0.230454584204624,0.0873298637719322,0.168415421058333,-0.345945344685161,0.148448028491397,-0.178521089499298,0.449455558414466,0.628104250169705,0.110454671995428,0.52505282157427,0.451812154784458,-0.029008322449623,-0.120253929661246,0.231752599766191
mild,0.0596664505127215,0.743826607826734,0.0086831399844423,0.032481573647863,0.53382412866447,-0.73322215948963,-0.276189016651591,0.177056520720064,0.0853722135454323,0.104796360248698,0.181138401395939,-0.17658332054928,-0.142783101901678,-0.745809680570175,-0.347534219019629,-0.218471557616564,0.235008163052385,0.0599961134640427,0.363515647076179,-0.326172445744142,-0.542653515442023,-0.0021358234295884,0.0972836531647584,0.0359678365434979,-0.103972720756244,-0.364081808382941,-0.0225861671092092,0.0002865407147492,0.39384561872708,0.599571388233673,0.0924744346776052,0.144691815442021,0.199856894263718,-0.0673600006564356,0.0421093949096735,-0.0919159605622288
mild,-0.122500404283375,0.722465409900883,0.0315428791882202,0.409020995764066,0.701374554779196,-0.855763722643338,-0.237671424947252,0.121016701860673,0.206455973018548,0.391907422781495,0.0737025256031522,-0.173624894049269,-0.0322021392917199,-0.846120482408768,-0.617853870594421,-0.41493828461042,0.648401889287238,-0.348245147270544,0.683439280781324,-0.409907934804477,-0.698374438469057,-0.290523870447282,0.366696853353446,0.328468373723207,0.172700783885698,-0.134264259404301,0.442515903690613,0.116281041005426,0.534965832936773,0.66372949675938,0.460624427689611,0.512272058162568,0.478407152362564,0.29012236514158,0.168611117481061,0.0660056690310754
mild,-0.109365505234842,-0.745419683114982,-0.203603140210431,-0.364973932267472,-0.718056158148683,0.785452398612683,0.102339515382005,-0.118450615043868,-0.0915626776045094,-0.370042366669747,-0.210575553241059,0.20359814629595,-0.0894306410887366,0.739636706591733,0.620883301731344,0.453985592862579,-0.433339252067924,0.0297908137880683,-0.705617257975581,0.434761327163296,0.687630470994523,0.222024764556793,-0.0721721000101262,-0.268284523003774,-0.0363263553073295,0.013571897041815,-0.428904054573556,0.0355623922752397,-0.566076599840924,-0.69149536202133,-0.405546994051482,-0.595826899107999,-0.473561111244428,-0.146019145502265,-0.256751709527108,-0.141251550125998
mild,0.0546627327114674,0.765576830112529,0.0363077896733727,0.19645137068093,0.812851527961654,-0.77871226790606,0.079101188351979,-0.0786883028769051,0.101959903360978,0.303794588677928,-0.0713720450235628,0.140847067638611,0.0936991345248665,-0.692717911242596,-0.422955010913222,-0.0814290072396352,0.745087990733394,-0.0637685361394859,0.511404992137707,-0.0998088776821774,-0.542300157562466,0.0661575716658999,0.0596954563597406,0.322186223212035,0.228338059652937,-0.179853548952693,0.307368852791039,0.0898795819970727,0.493938679460428,0.643136682304785,0.244820125636669,0.23133458621019,0.123573491504287,0.0214634214898428,0.184813207385155,0.137982163701004
mild,-0.324341656763801,-0.256754303302696,-0.323350936636862,0.0352596282409758,-0.377129020906596,0.080820762177728,-0.249685511989512,-0.5242047251981,-0.109672781567736,-0.268412566198311,-0.0428192649586193,-0.055715774420742,-0.222557656120197,0.0039997081587709,-0.0950634550414364,-0.0740541301540198,-0.370713522421866,0.0572952010712332,-0.113071350572204,0.0380408517515664,-0.057872734305958,-0.0152504272964973,-0.325795559855889,-0.0038036395352651,-0.399116803004813,-0.183768929505974,-0.276126778591439,-0.0985119534770253,-0.338518532835933,-0.0610544224846641,-0.158973249454322,-0.174012929498686,-0.295463138035007,-0.423537438570926,-0.269234062289304,0.0493801549684954
mild,-0.204005689747564,-0.587967624219814,-0.542253494504633,-0.609756962393421,-0.434587414540319,0.103487961314433,-0.271696201732452,-0.43191639271211,-0.240364646241792,-0.49419437751709,-0.340583338196144,-0.192503375932786,-0.406852574295698,0.0097507609575785,-0.123466347319243,-0.438767469079168,-0.664292542241775,0.0045235440920359,-0.586231907619161,-0.108742299001661,0.142348790503871,-0.280399002975047,-0.172030396113608,-0.667963812816753,-0.40651119507271,0.140667774842931,-0.364246550778479,-0.343938146386592,-0.737016433806937,-0.69047131028259,-0.538857005973786,-0.426785716906308,-0.566073262323709,-0.521344868336972,-0.35858980693482,-0.193521479026351
