group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD326,CD366,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin
mild,0.68956871346793,0.0996818561489071,0.19195361742231,0.70564755048069,-0.757727402296594,-0.266187549439601,0.0103066705289465,0.219761205022585,0.165924891937514,-0.505967958809861,0.3910520224464,0.301503918050187,-0.485577025010236,-0.745031473586581,-0.61806747912463,-0.303746267958384,0.631158034390436,0.324530751857091,0.680094289302769,-0.433628913311742,-0.670571676391605,-0.199848631232986,0.44519514240862,0.126719300980922,0.139794732425664,0.374357217152698,0.464184156574299,-0.187389818156874,0.490963817762791,0.32492445922021,0.674194077124777,0.581871488428484,0.0166811944505046,0.121467820818228
mild,0.898435970544922,0.43187181923672,0.619974507216609,0.825786276342571,-0.536549756310566,0.115668158478484,0.512643413874669,0.465251674711796,0.0443530290588698,0.573809178897858,0.698372131248907,0.580319458617061,-0.376874951113574,-0.732098186088128,-0.310601571317134,-0.380278929574833,0.803550250842922,0.367749324583211,0.703149613872454,-0.255046026120019,-0.490816769165897,-0.18436200177808,0.722838122915685,0.354911837620785,0.477446234765801,0.585308816058388,0.692121189812349,-0.104510458071935,0.771402396096424,0.453747986333919,0.609149685081922,0.335689587985328,0.0706417343451116,0.450667138089711
mild,0.542970530274697,0.269372170925699,0.0379342269736042,0.692611723099214,-0.448124152746569,-0.0886854299845567,0.141582185230388,-0.0671578876258814,0.23106246505421,0.179941519042514,0.317623797444043,0.331995001890669,-0.16616887547431,-0.571229434867344,-0.370560851318244,-0.394724231546964,0.366771485823372,0.197010902067658,0.750521651226149,-0.360005482142529,-0.39077959955574,-0.131976449663062,0.379293319602901,0.247586540116938,0.421903732388249,0.246750186378733,0.605721108504818,-0.153376920878193,0.471362711552042,0.289116698519473,0.306396361405447,-0.0869294781078934,0.30118768951646,0.186099360893118
mild,0.651819915226078,-0.0296849033830021,0.52869228976959,0.552773826597544,-0.534651601068567,-0.0709164137451542,0.257008782816919,0.163508556256158,0.097307347897842,0.548197652533537,0.653506847839668,0.296930612312478,0.133801289689263,-0.414885068043537,-0.471205304493812,-0.124191588860161,0.596028447155869,0.0430291770566601,0.626978414348109,-0.0298507486973473,-0.402908803298335,-0.119717436523399,0.450117629938759,0.538074005562133,0.0703174094988331,0.583469783806813,0.592648271510948,-0.377495470470186,0.757841750420913,0.47323486001712,0.355888002191491,0.346324561073892,0.152272044250214,0.289954900886489
mild,0.733339016374272,0.0118351516466564,0.594748683872743,0.756716419526248,-0.690831332272944,-0.0997696948071073,0.219125025070884,0.0793340955422951,0.16199701783927,0.521004229801307,0.528140260535045,0.273426955098985,-0.0130696411289378,-0.670632504959789,-0.473349795906936,-0.247089573670137,0.651389379554821,0.288390315694869,0.697772475323276,-0.43508570191589,-0.593058553736991,-0.074523764863258,0.411726086765484,0.252604858687301,0.413069994531772,0.340741921790435,0.688942414545946,-0.256695441788666,0.751738611797596,0.441665049152409,0.463991299151357,0.298082151555398,0.233351658640318,0.203367383662211
mild,0.55356737690811,-0.0882621180262673,-0.0209615983393072,0.352002251382831,-0.840805181780742,-0.601117784944209,0.010969011706758,0.187341150440662,-0.0149815673597629,0.45322904062328,0.277972725382656,-0.113468717843082,-0.330826634581016,-0.699622920438276,-0.558243933449729,-0.435565269513738,0.589322075755694,-0.068210320321488,0.451401169778976,-0.347533825741845,-0.59186555417678,-0.388090242326433,-0.0627537299069422,-0.131385514818729,0.0121609322018492,0.20493010644171,0.32917770223366,-0.161577625786397,0.424000818650876,0.41397091225624,0.29639962420871,0.448055039835609,0.0428248898299691,-0.0714474957561549
mild,0.637473019801812,0.231438695537467,0.423648220626648,0.792288118128612,-0.724418702310759,-0.295468738119448,0.0152030807134999,0.299731583398141,0.0430058565909296,0.337645824434152,0.244857211772192,0.398973922793893,-0.212955433361686,-0.73604190438853,-0.70037691388954,-0.518022415302076,0.636879691588225,0.200170973955763,0.632902551325654,-0.431197261462987,-0.786061243685325,-0.143598954625507,0.321230362096879,0.25913032943881,0.376307044039321,0.310749057532918,0.704630661122897,-0.436514435037499,0.73670705356673,0.469134601529805,0.237260564098758,0.233866863406289,-0.0169785936360645,0.149935891750359
mild,0.540583976833837,0.12525068647203,0.239795671790712,0.566836773859054,-0.871689592664506,-0.295797184177743,0.0084895878276603,0.14278165608375,-0.137197095067098,0.383768801487403,0.415020138547047,0.133120732109212,-0.0123121328291215,-0.705207738949445,-0.729066695972411,-0.442222918290686,0.704081949846528,0.0746848138603676,0.489649331665689,-0.310246714225775,-0.657796534228729,-0.166947875641532,0.167286742653961,0.0820211224011054,0.566109330772578,0.713084161229301,0.549956182856463,-0.185260040272492,0.538954142961651,0.28822015346571,0.460598472964472,0.275802893503282,0.190441540371032,-0.0745489835198389
moderate,0.717167442107606,-0.239904489944174,0.445621563437704,0.778452655965618,-0.705523121065648,-0.376418566445805,-0.0776852440652594,0.309202889393821,-0.177063699751478,0.490336897524743,0.622699627905405,0.0985558873994646,-0.332616901938429,-0.771160231895349,-0.615190086989196,-0.751959073550179,0.8494996276179,-0.0398504787728033,0.789840117357502,-0.539631699276835,-0.770232460877467,-0.337041048559542,0.431799158060932,0.212416162222651,0.471748497485427,0.657715561758861,0.699830843904709,-0.385896750480357,0.797692884132823,0.451226967773862,0.640237030026011,0.515967738462955,0.288767385737066,-0.0543865764569345
moderate,0.39407780717954,-0.0693359057447721,0.0922571078498374,-0.183113685449113,-0.0279413988989668,-0.0625999011328766,-0.179400300479319,0.0792786668375585,-0.0414695977528756,-0.0076902346935463,0.0795001029700865,0.023635411744234,-0.389265185647468,-0.287861055273164,0.293384688439151,-0.186793340702975,0.0423715562490827,0.272371275704574,0.163060761091474,-0.364261181111416,-0.317733749352513,0.127931855906571,0.193595790465921,0.568162456707174,0.149703491013807,-0.0275801038739821,0.172485736305922,0.0884641658786665,-0.0023422748143196,0.218089195721362,-0.142382162541713,0.176687234639734,0.271701349403003,0.0145361466830446
moderate,0.529987500473003,0.118527751833713,0.16042111839462,0.78795488990096,-0.540507591973044,0.186471045010808,0.158651091042455,0.221078499936038,0.10239612867023,0.233327102387786,0.322467824850333,0.0576463942694449,0.0819398783061604,-0.635184732606599,-0.316407753109553,0.0400478176136226,0.593114652066437,0.309639459807925,0.413212812742068,-0.0867020864461804,-0.506170404193152,-0.328661796161092,0.449148321954948,0.310383290046665,0.373996178191299,0.207912399997033,0.212373760458475,-0.0330963674401183,0.448855529901099,0.209691062081561,0.539207207268894,0.317410919892463,0.365643794351094,0.307523652602432
moderate,0.0575390509592617,-0.199501323461915,-0.0981929634960186,0.0284278614980261,-0.38439719777017,-0.0777739894335031,0.0407632809456598,-0.0382208315987487,-0.149415613074383,-0.001250315170179,0.112815235310972,-0.188484936107205,0.0135020119496819,-0.39981087167795,-0.298285963779412,-0.215509907997778,0.0023735300230698,-0.20781046295581,-0.0169771623615684,-0.188590546243587,-0.216134159178678,-0.0072814809027625,-0.0158414791160347,0.283448903697682,0.117708311499417,0.104318565461661,-0.0249111625079688,-0.109655992400171,0.0187575031317442,-0.125685911122554,0.425719262486363,-0.0071763512188529,-0.108870991796905,-0.204643468030969
moderate,0.382951967198441,-0.0365286181082087,-0.116615763334401,0.345465981854444,-0.78198702768266,-0.232133112992043,-0.0780579931364205,-0.116010688961449,-0.191559266746776,0.308709623690254,0.239103525389674,-0.0971106107652473,-0.291747330522087,-0.672827366094139,-0.43742564019878,-0.385379755348321,0.429592883962223,0.0452571623123905,0.20562065640766,-0.283871433095583,-0.622773588369908,-0.35659036298214,0.0093192746429259,-0.216280165600767,0.0078527463096455,0.195456716410936,0.259569924375348,-0.328161454886004,0.356788933451196,0.269426079572923,0.162139054713355,-0.0534863270169769,-0.0194350816898951,-0.0355754677915351
moderate,0.662433926043479,0.115349597871037,0.420477555515101,0.747248602684798,-0.802533141473798,-0.170219366616761,-0.0009912501307026,-0.0157040619732988,0.049983276436638,0.494496539400572,0.255024675978477,0.383103601087505,-0.221802516070122,-0.785081236097215,-0.737119799990712,-0.516037995933587,0.395299639137277,0.239539612553633,0.6843838674306,-0.391311490653339,-0.754057096377506,-0.283616828313534,0.135668583332922,0.325218575090478,0.190416150113809,0.496680687397533,0.614592866325556,-0.437999841180205,0.666708108129719,0.416365337221074,0.449570452710934,0.35511141429072,0.138360103508694,0.259053625585867
moderate,0.0609908147489892,-0.165952427612671,0.0852062263575909,0.456721104749589,-0.351614300271922,0.377622575119095,-0.0863110404973453,0.101842275914247,0.104367988035382,-0.132121480028118,-0.232410052585741,-0.0667936039681828,0.0935675742112944,-0.204950001460859,-0.299252529349531,-0.0199790792725571,-0.23174704238436,-0.329499892557577,-0.0994088120298598,-0.365691927771934,-0.333239872951551,-0.14819003583524,-0.091535004946895,-0.0328974112295318,-0.132566285570201,-0.285635332698166,-0.0619709760212371,-0.232073671946105,0.153841970342238,0.0948831522805182,0.22822969765964,-0.0903090473809434,0.0992190189763681,-0.0042124230174346
moderate,0.547152911230293,0.324687149482796,0.287762887840716,0.46574394064559,-0.490271769608657,-0.236511385602206,0.171568082750671,0.112979405182133,0.329062246494182,-0.0267245704188472,0.349152665062863,0.20942536349588,-0.0232397461601564,-0.183085955720779,-0.116134139181345,0.151831612368057,0.486749953706006,0.216013049633844,0.298050560393628,-0.193426263318148,-0.37877376650273,0.0552781005658034,0.366768980979991,0.163356279672296,0.140305181895216,0.301971770469501,0.396484027312585,-0.0195053143979412,0.440713564242356,0.308974241678783,0.243627389835732,0.19684352141324,0.372153296902736,0.241315792508561
moderate,0.587946110652208,0.144004323104544,0.106330450434228,0.593394402854424,-0.680564059285013,-0.152267934849949,0.0209844702014615,0.0615439507182053,-0.089162134820421,-0.0606806070269987,0.0745877474346559,0.16476921216767,-0.113799308196658,-0.587639647707201,-0.485094334548772,-0.195542578051397,0.57406059238537,-0.0895628685310707,0.432126237105881,-0.451392739414105,-0.64170244396901,-0.188174660926356,0.0925080330802118,-0.082444760738639,0.032260995957788,0.149751006954507,0.532860207206047,-0.209051383020145,0.581876687758039,-0.0599153514293327,0.174844214809852,0.141123821944157,0.237686230635903,-0.0271191338075053
moderate,0.793661873743238,0.110339421642983,0.2442855073251,0.577517125882379,-0.443876287041817,0.0183597324157073,-0.0758372731888563,-0.101782169643787,-0.0006865373236241,0.296355278031071,0.458935122177135,-0.0140474988234899,0.115241377389686,-0.580449981071742,-0.356534217521034,-0.346258954622246,0.67263546488341,0.396874225245625,0.643189131436417,-0.264552246920879,-0.557042987512397,0.0330931698626274,0.210283921916211,0.4341287835058,0.366875463447838,0.286195607959956,0.368139400484616,-0.206723591184687,0.508979035731245,0.17479141744941,0.543195792896414,0.210657554788479,0.0511491961516825,0.209611456487653
moderate,-0.299123000033922,-0.476333118642531,-0.293030088204925,-0.158881667038677,-0.0181255732641241,-0.577625544548266,-0.198438064728779,-0.623929634715167,-0.242360651259042,-0.100155265602267,-0.428692919883149,-0.277052999037532,-0.364785752491542,-0.0026136958054911,-0.239532969793803,-0.116344724595824,-0.320184134768205,-0.18128822727703,-0.43504359432326,-0.156702130541111,0.0330312054922586,-0.329408021673709,-0.298748271444629,-0.233133052473625,-0.0605802867340213,-0.426435507175161,-0.292347149103726,-0.367916443227628,-0.663146870266097,-0.130480941033987,-0.579943149224907,-0.0195834579196812,-0.480924353315008,-0.349383204585059
moderate,0.598137179165801,0.0193537879016612,0.326967403790206,0.738364163646639,-0.638338968109185,-0.0489592541965573,0.0735473564623407,0.16464303478501,-0.0952838289495909,0.416042519398809,0.252183631282875,0.0660365263636436,-0.189782034462372,-0.657751050265145,-0.552838013677673,-0.367715874401181,0.639448251606321,0.0911622565794997,0.521829458025983,-0.386966351173515,-0.645451690395157,-0.249180371782872,0.247150980624313,0.0101656109918862,0.21257961219715,0.175241777226245,0.518188820888411,-0.175913802680468,0.700855863937817,0.222213692527082,0.296645708191095,0.251374237119065,0.211547817808906,0.0085968309650471
moderate,0.511500444606893,0.0064232532669508,0.266075875258165,0.421490076394845,-0.467796648991175,-0.314054718714777,-0.0911013244062338,0.219071209294286,0.2477145114929,0.0371449623769625,-0.0443733627385297,0.12711617884071,-0.0093652633019271,-0.752972378601009,-0.431029325020239,-0.32167248151565,0.188732965801066,0.146338018721275,0.657899806333578,-0.55422755994597,-0.409178087593944,-0.242806609521649,0.153594311668913,0.288526881657933,0.0431274002441722,0.292104485225451,0.109358172961244,0.0292476788079631,0.427164172699435,-0.0236737070066854,-0.25933393597002,-0.069821766648594,0.271739178607853,0.0330868066618506
moderate,0.616184652207351,0.117290916226345,0.263589391574381,0.61436600475547,-0.828083522524861,0.0819425325128006,-0.0405974852676049,0.238216316456147,0.335944895497678,0.218867405804016,0.241366235356536,0.387038933322191,-0.0871319280674975,-0.496875533335549,-0.439656818802873,-0.485951801774838,0.496902844718982,0.182149523475428,0.659434227755663,0.008268120470075,-0.4554917891188,0.0441022582233879,0.329688210779897,0.234420005405616,0.372041521481124,0.30430131046548,0.459852922925743,0.211195302256899,0.582283132146281,0.120739312001806,0.521043548475429,0.145006227260845,0.14341904515527,0.319749197182696
moderate,0.809330461386589,0.328415415293802,0.369079205536414,0.834265886796996,-0.773935867126407,0.0579600286442591,0.352167808820576,0.478577762776914,-0.0757447668439443,-0.0459253658047986,0.23207147610014,0.293880623597473,0.0719495965314999,-0.20299090975635,-0.613356374682781,-0.0361786839462276,0.58903117576203,0.0142556807566258,0.766747486720828,-0.120398160674007,-0.47639445725753,-0.104522339361221,0.176533827847086,0.406765193912455,0.47197716171135,0.507534614122333,0.601836800345181,-0.242991801132443,0.769525149462552,0.366709536909226,0.528457320571133,0.125945164819373,0.0892447168606105,0.2895187908343
moderate,0.388383504024756,-0.340528751391907,-0.311533627517951,0.660710290845149,-0.791018040492248,-0.239241911365669,-0.173735051595352,-0.456705606871904,-0.453339900725373,0.16104655085135,-0.308895640382922,-0.335768915506587,-0.33261164504705,-0.794738136505212,-0.683572456964977,-0.49155052042969,0.383252786419248,-0.448598169678303,0.286528029824807,-0.570865292551491,-0.63132910879567,-0.625429799880606,-0.136049833397468,-0.0061191808787032,-0.416824331916647,-0.366955548569374,0.0560486106960685,-0.511302717652012,0.115384658970404,-0.361731387931877,-0.44430872013616,-0.292310851369505,-0.292537345183025,-0.516535574627477
moderate,0.721509243011291,0.27092725241986,0.245946377165638,0.657564500558149,-0.745064317226521,0.0928420834649314,0.607751448666803,0.44078157044865,0.0861351263882134,0.322418526709268,0.0426139731027705,0.367191155454938,0.148048279466149,-0.462631332846928,-0.461872008891757,-0.429701426657071,0.638872711672738,0.280177400158698,0.73573782516812,-0.276309848956633,-0.625471402356627,-0.033661075339493,0.306657883814972,0.37408391043727,0.679004915823171,0.211022025767634,0.710724975790731,0.368025107990277,0.712487891882662,0.446745068244287,0.349925981137863,0.440683752144662,0.0320928492710389,0.42034635747485
moderate,-0.423783755824724,-0.338390683647574,-0.0736781896521365,-0.218141380465216,-0.76414978268856,-0.0494804654989695,-0.417631981561225,-0.363783250700393,-0.629686955004943,-0.146337332719572,-0.264496781602669,-0.144911706128972,-0.313329650715237,-0.441295664595409,-0.377204117368522,-0.0927400769130511,-0.380136033206938,-0.0926194203058923,-0.324705891848603,-0.233232065024011,-0.468085347785504,-0.434102619631689,-0.20959938915006,-0.290431555773989,-0.316137634771697,-0.203900006223002,-0.409268558808524,-0.401605273932732,-0.322207395604944,-0.182041219644373,-0.51162212508064,-0.366228885833343,0.245198714762184,-0.296900461394147
moderate,0.0466350346615976,-0.230284354760011,-0.156790633082317,0.0217440220556617,-0.345198123218588,0.0585714824031454,-0.111975946669408,-0.0264512353591386,-0.267146117216942,-0.101446204685355,-0.271899766039102,-0.0147788573761853,-0.103698498859539,-0.201883933418865,-0.350601783569901,-0.0679310936684211,0.174354104321025,0.0589093228455717,0.0660485533986425,-0.13369909068694,-0.301423689953507,-0.144002041823595,-0.119993150080485,-0.21405544755042,-0.278681472721902,0.0773968032863971,0.0953992051744863,-0.278678454364826,-0.25755000091365,-0.0689247558318671,-0.108967311797975,-0.271763544996574,0.0816909913538676,-0.187368282327509
moderate,0.642849097743774,0.28630749108876,0.103946572228822,0.751519251418815,-0.531408234236291,0.203835511406351,0.233007725755722,0.397612409293538,0.447214081274634,0.188242037462045,0.278341244010951,0.254071070452228,0.0891285411633874,-0.633038420033611,-0.3978096490255,0.0074223151023855,0.499453977239489,-0.112842872457962,0.42269729543494,-0.170632373048963,-0.560613418622558,-0.0289340346801211,0.209186749290851,0.384496939402727,0.0950812463269101,0.40084503604107,0.636334828100912,-0.187955678714593,0.360333396224566,0.15903525244573,0.127566383971497,0.285753520241859,0.197866520555287,0.11180522275018
moderate,0.637586476169236,-0.0078970502365152,0.351228777882417,0.556695466053144,-0.641256403549461,-0.0075937641404942,0.175922368957931,0.303859088359478,0.133338999209323,0.0937858783231536,0.192453150578463,0.378318830537378,-0.148582790084984,-0.613708258379885,-0.556439099936918,-0.26394394119837,0.234955206486836,0.278772116518184,0.649199304590205,-0.340855269166039,-0.684513421381003,-0.0318156633569116,0.158939011129371,0.516636118072719,0.233382252344049,0.463059700183709,0.532659815646414,-0.0024727297801174,0.70158685991394,0.325746145858719,0.397984475641474,0.414830831246511,0.297683064854635,0.318465247627202
moderate,0.528479820251919,-0.352333463849142,0.278354757946007,0.566939417139566,-0.787391321511442,-0.397340000919073,-0.139593204935443,0.0804156151552266,-0.187389102532171,-0.0890498362541319,0.272718003479489,-0.273853454479943,-0.176643439660008,-0.780826897362532,-0.733972015516092,-0.40605395395988,0.314847846681253,-0.125600284908571,0.514859644867357,0.0134411524954153,-0.733542713602437,-0.244618677434235,0.15424658441508,0.288500045186779,0.107784407393902,0.237843987221574,0.32334892990078,-0.115985382659337,0.499517245322727,0.114478137102569,0.278893762529245,0.354632101187271,0.0882446200316237,0.176019626982922
moderate,0.783457770098876,0.67121495175964,0.749522073942018,0.812500785129914,-0.597994996231825,0.41621255430587,0.647040975274741,0.71752024642106,0.181855186353963,0.53024049512234,0.0079001671858872,0.521200240400872,0.103517619508476,-0.70120143934705,-0.440395884309348,-0.0858089712724634,0.786715123188643,0.392158679655146,0.663937134543879,-0.478016526218384,-0.495249808906174,0.0233586828835453,0.331636932566444,0.376250811841863,0.56577744106414,0.678077497628243,0.667485792879726,0.209699764471093,0.775326080679429,0.705446578335828,0.722905633235666,0.775131367936055,0.310300890894651,0.499760946191338
moderate,0.642835463842027,0.123639201651276,0.154470338328566,0.66109995993671,-0.750060995714155,-0.323823545082227,0.218144380281601,0.137675034350695,0.177257692889112,0.017032215469175,0.324396575654807,0.0515752383845555,-0.359493718927808,-0.842551374498257,-0.721946665508963,-0.417654307936834,0.643981318465072,-0.232506868209013,0.700469677390092,-0.396443424057547,-0.770437648548863,-0.149608575045608,0.259347080216086,0.375807920844006,0.2908029250944,0.338737887889962,0.442547322539128,-0.146851178435027,0.589359405861292,0.319993476865614,0.233687476313163,0.193886742512127,0.145010873653305,0.10986905693771
moderate,0.713952999450872,0.403141258940184,0.0664205636127278,0.754103494118034,-0.721672308809941,0.262448199110701,0.619418552442926,0.614313948259572,0.146967576547878,0.535529543780871,0.195263235337635,0.436752110521385,0.0102469843079724,-0.718644303499619,-0.529890855804921,-0.169381217276073,0.498660424443606,0.233872423076505,0.836189303880396,-0.628025911785923,-0.666786475230176,-0.437560934072198,0.0946285146514299,0.516526115577706,0.105010100435419,0.446906583542139,0.691985596817378,-0.350936398506671,0.722341663564044,0.437155274587897,0.535022271655987,0.64820758777173,0.326572275025623,0.19752153519856
moderate,0.443701996503154,0.0766478505793069,0.424967823960708,0.652872223082084,-0.689596311828445,0.4034739745723,0.526641773495537,0.35292966574454,-0.0459114552246524,0.463205901961421,-0.366511738826719,0.221923286317031,0.23953910881464,-0.16628163932536,-0.280948027882641,-0.0629466763610268,0.381359873488339,0.214843978452805,0.504281519091392,-0.342888068292748,-0.532693166246854,-0.153132069368719,0.344264274725639,0.357224852920312,-0.0232592012719773,0.203926707434148,0.264128505092569,0.0019116132478194,0.631116686561224,0.193053036157415,0.239768385848732,0.511415440119455,0.207606887851163,-0.141829750726752
moderate,0.435073553269136,0.21152333417072,0.193406587246056,0.561636548184435,-0.712601640497001,-0.285560384594454,0.289726087268819,0.281779956756538,0.116066872781207,0.383756985415998,0.11157964392764,-0.290581528844809,-0.204075784036023,-0.408725087172749,-0.323219224378314,-0.163428372324476,0.293006509002698,0.151478458463398,0.402790412024412,-0.195427542467061,-0.632263247283413,-0.2144832056692,0.350764147147126,0.294718507745746,0.243644817251324,0.155101245789174,0.34472952136083,-0.103195679370138,0.51357159656525,0.147077869827611,0.406747387838101,0.339227305340518,0.296778178576686,-0.0023597294676371
moderate,0.392312260820374,-0.129388943038484,0.281032585682814,0.524601330823543,-0.778195669318506,-0.0117166429423838,-0.113740073819366,0.0488943586585806,0.12767637941319,0.204616088595009,0.15900408671462,0.292014702997572,-0.344951033217273,-0.793808472561765,-0.569095002438159,-0.130663803447936,0.599389772780216,0.19545720919168,0.197540788373704,-0.432975110303685,-0.558044583712013,-0.349177793797083,0.275112202977688,0.0211647552971487,0.276478947005137,0.465669569250858,0.284083177893174,0.0709688949339266,0.361613218233694,0.0447326189640725,0.282665248550676,-0.0502761078732379,0.108341484330323,0.270164102541866
moderate,0.295592716359922,-0.0450982712536464,-0.182696460187132,-0.041426824358871,-0.54559150533523,-0.121471272765569,-0.0675346427402672,-0.115606985972543,0.026112856222546,-0.0771132636330438,0.124744497014288,-0.0774637497708678,-0.290028406521177,-0.493083353322754,-0.328460739366812,-0.36850128572061,0.18606013495837,-0.326466766231933,0.0074154965584041,-0.402950425230592,-0.388450669205569,-0.542908132703072,0.101124847291094,-0.194937005267538,0.0223152248677424,0.169274983101379,0.158924469679606,0.0018848271479905,0.530667835939571,0.0589552433456211,0.134895245803982,0.0788029017310598,0.221936158169915,0.0457245122794989
moderate,0.684481499623733,0.406157966916673,0.513597022245538,0.73546655994426,-0.390089975712954,0.023132528749882,0.251996861273419,0.433814756705325,0.359488990517424,0.361728444562218,0.716001138741955,0.368437271855745,0.221741923188014,-0.204058511618684,0.0899475304430223,0.0049586524310303,0.688002074218206,0.349221562114649,0.539263129954552,0.242944308195309,-0.241932217953489,0.209580391343509,0.447984030792822,0.194121073867834,0.416355836038098,0.663178364480624,0.611798192443388,0.316642729555053,0.646117649074482,0.624045687008525,0.532287744752678,0.509923251712019,0.484504098492905,0.42226532702136
moderate,0.62297396898284,0.116996774117232,0.155270976903642,0.752471274845895,-0.691730813834295,-0.105603856534649,0.349873010270001,0.322703489508452,0.040578749951405,0.353835913726845,0.387420222716525,0.315168696741623,0.290724056999301,-0.0903728844343122,-0.567467937361308,0.286107678648922,0.547929582768545,0.264178260647114,0.266803027133565,-0.133566502481959,-0.313204654341893,-0.14113086073377,0.231285441130404,0.144506674254236,0.457123394150194,0.210531570496624,0.478069118667035,0.0644417304898937,0.700221926270543,0.34409163475684,0.331358126378784,0.210771282501337,0.157077574600167,0.235977378675094
moderate,0.620405924899014,0.0078022709204959,0.358488838851174,0.780742466566034,-0.725783346078168,-0.0645601237570899,0.599037026759625,0.431378009752746,-0.0514350924077185,0.125300669327288,-0.181305948833488,0.0515479171106915,0.0058594015027019,-0.691663523431297,-0.616141448010046,-0.306033072578339,0.272246731477739,0.0307064191409591,0.635522418412705,0.0303760986940847,-0.673086030063823,-0.0649536009040393,-0.00085909211211,0.303873960043911,0.145865268061284,0.412101341272987,0.549279521049715,-0.506620737977642,0.721781452053942,0.215134441050923,0.392784633354298,0.545445851253194,0.254914943618438,0.129884233773813
moderate,0.322047523238699,-0.0368491847740578,0.0116264649736972,0.322040693420181,-0.759385379326803,-0.34744109846765,-0.117308400683092,0.0723864285493153,-0.242803073083333,0.195656616392782,-0.0636712280639229,-0.104584524666406,-0.276958650565027,-0.599436651525016,-0.498922740917614,-0.409146662284807,0.496146224875112,-0.067090548450523,0.163121514157306,-0.173988676876549,-0.552490487792684,-0.255472902598613,-0.122354389161251,-0.0065431455897804,0.056548306887736,-0.054747741499417,0.111669145446288,-0.323187856267407,0.27379139637675,0.226371540638935,0.22577422669081,0.0463511131241828,0.160233133961933,-0.203543290157747
moderate,0.0675461656077906,-0.0479980205416183,0.0562827225977964,-0.012641186023348,-0.33853632090241,-0.204257624900268,0.000343277469162,-0.191247059859319,-0.125432914005143,-0.0845392841356163,-0.0946788768021788,-0.14765811157084,0.100823696437634,0.0239935104980761,-0.058054338295133,-0.0104161475409676,-0.109681318701664,0.0621380486486934,0.0328355405814428,-0.0431303362950523,-0.274453659128901,0.152605201779647,0.0832974008728933,-0.051837525964274,0.215134588076829,-0.109216810380715,-0.0405400841391488,-0.0295595657024561,-0.055027253578291,-0.0983433352993356,-0.0251880202364408,-0.0608802657800457,-0.195865237216084,0.0155905016198882
moderate,0.775376688258833,0.103761331979504,0.578494926641867,0.847564362522379,-0.794014999298183,-0.582087559083923,0.67328827292172,0.461054680505906,0.210914979597838,0.275199203210957,0.380693785844157,0.262451333125995,0.0112141311501673,-0.817469864255806,-0.692937121709533,-0.369668769107169,0.652448637647156,0.32846806556099,0.793709367172888,-0.447919142340981,-0.725471362398947,-0.127651736553512,0.361430065251865,0.360662585038867,0.296559716612546,0.445006671653141,0.638084564819807,0.0111993252257195,0.738585968896408,0.379358848527159,0.612434582593785,0.619203837788831,0.247053513870544,0.216958690438225
moderate,0.742864291247955,-0.142695100121214,0.269822428584724,0.764473319410129,-0.730394163683878,-0.454603075029967,0.251147622933272,-0.126974410721259,0.0430215952244736,0.0115438379611151,0.344413313394953,0.063574996042302,-0.38580765213663,-0.757691372278029,-0.565228391925107,-0.288234034826897,0.773774889433188,0.124353118809011,0.549187079827152,-0.539975224525386,-0.594982452858513,-0.356925531853188,-0.0884600197574105,-0.184959963530254,0.151455272258691,0.410779351958858,0.419580051123513,-0.290881163234778,0.730426346766584,0.29050279306453,0.640821074400623,0.0365709338542701,0.14990679341332,-0.112707020569661
moderate,0.532225699517618,0.0379471166934435,-0.0967332541524585,0.598566719486158,-0.69103178589389,-0.0142212838293815,0.455698528336073,0.164838341523695,-0.123909897305703,-0.0795473911681107,-0.0616140670733554,0.0523970519956613,-0.39028759206688,-0.655785953497734,-0.637235816396719,-0.431049475971201,0.438450839242059,-0.1310118439066,0.586116416861485,-0.141863387664602,-0.537023656519713,-0.350533370934219,-0.0135458954388112,0.162019828198065,-0.0448388036632593,0.128360738626145,0.180282097442387,-0.49264115671982,0.489116865509126,0.233619853032753,0.562999649401903,0.504043004617582,-0.0931614783506465,0.0875854086940789
moderate,0.0692370309987539,-0.0316986230915268,0.0407549146928352,0.280153310409564,-0.758990239372295,-0.636330193084798,-0.246252400465841,-0.122622950784521,-0.158582684763672,-0.0477591123974747,0.0150165503606987,-0.161496220345455,-0.142052966502995,-0.280432090619329,-0.439682613402895,-0.12272418618305,0.544720915498033,-0.19680046245701,0.243257442020415,-0.246542433135378,-0.512832141689765,-0.180403353797324,-0.375715706098625,-0.101079415900133,-0.228933014099836,0.0295069582389313,0.0470232328205335,-0.187071088809876,0.255975826799078,0.0390817802245912,0.534571975324402,0.0374187843999759,-0.365253992936354,-0.0980827946385378
