group,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD144,CD169,CD195,CD197,CD2,CD224,CD226,CD269,CD303,CD305,CD32,CD336,CD366,CD38,CD4,CD41,CD45RA,CD47,CD52,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,-0.744462971631824,-0.352556190827895,0.0952747160588144,-0.681272269152876,0.712059642712725,-0.0140343738236675,-0.184955220112641,-0.0856164414812616,-0.0494115857346007,-0.181059537466264,-0.445104368027006,-0.641981715249391,-0.11808851601944,0.137518511809613,0.753352519127422,0.657065891584829,-0.748080319721765,-0.0104377634080829,-0.616476093549888,-0.267862881714559,0.404972370760338,-0.0967900601294995,0.695148835693291,0.28100348856208,0.137979790181029,-0.545562961485684,0.0684649067492644,-0.629318490832377,0.362325899027098,-0.813151481965829,-0.48609030534123,-0.52820107618596,-0.562137876110092
mild,-0.366081196432747,0.0223721952163065,0.190652656722787,-0.541458826329744,0.724061704008401,0.163961557241044,0.291984496595095,-0.208383490329624,0.252252818438547,0.1271576889605,-0.105093285129141,-0.182012361124792,0.0270869549173154,0.208173240336432,0.770464724146062,0.792677765954242,-0.509026084333826,0.351778207292738,-0.525746909437317,0.136302378574188,0.628807265643685,0.061189291948886,0.670492038059073,0.473047701270214,0.0288563318542567,-0.180593138814135,-0.0911583972208455,-0.263092125777388,0.724053235725748,-0.417449196304539,-0.483222799476024,-0.160380444106895,-0.289218995600582
mild,0.661053205311342,0.184371881715835,0.462543587826845,0.633663394178154,-0.452905736918956,-0.0874589871865224,0.359005887623961,0.526052790398664,0.59849567299879,0.433995222078406,0.376947103652876,0.390924048405054,0.575183416555058,0.631093942295864,-0.337224685927836,-0.179312515860774,0.632345471365412,0.461810955168484,0.449232628484342,0.309286386591379,0.379878471183435,0.263304284691504,0.0681447653514045,0.308666536664727,0.61426266552688,0.431184623021008,0.156480790438088,0.544192263329412,0.282353820390679,0.458209843172641,0.430141017367163,0.404539464801781,0.205794403385802
mild,0.73856858941317,0.177300220742576,0.0276555431253049,0.565632050298327,-0.521006766281051,-0.362376219800655,-0.0145663381185232,0.308761915380981,0.0197671985038774,0.0004921260372239,0.465423961009741,0.468048337010208,0.164905292540884,-0.204880376680513,-0.564101337627853,-0.453429001869578,0.519964745697692,0.109934945562761,0.481760345655777,0.392622322147663,-0.0208815180278324,-0.0432893891891035,-0.541399019712213,-0.0972440754118935,0.197524248594706,0.427935207226028,-0.201439003405902,0.537101303936484,0.103927897857483,0.642523652293489,0.367260729307697,0.506775387372047,0.359965712047748
mild,0.431803229461347,0.319843507139282,-0.0473972135308567,0.23373994296899,-0.316784998977184,-0.378524256530638,-0.1713865182691,-0.0397298588960708,-0.222719470818066,-0.172496892824651,0.377806231694592,0.434452637640314,0.101110689069042,0.285412240260234,-0.465548827545445,-0.280925660063838,0.229367587754341,0.162580220285349,0.124962102986055,-0.222278756123963,-0.0787808294031892,-0.211040677059213,-0.524486229758073,0.0056740495153538,0.336941598554305,0.317281936906995,-0.30510141683666,0.355800958247788,-0.109090940570349,0.488789919144126,0.374734410436079,-0.187452558319453,0.136769886011421
mild,0.866397644510339,0.67135708576094,0.198579965748629,0.788157568423016,-0.619569493135722,-0.155761108420273,0.172076725835453,0.693012962462412,0.232147016366625,0.016441170639254,0.574694755767939,0.120933001901057,0.675085213042036,0.0399872954045867,-0.668169164522347,-0.545604827611717,0.628847987134512,0.146429081714904,0.79416937345585,-0.0454685608917615,-0.286413514867482,0.300903182251276,-0.587302686110327,-0.0346745939738829,0.644825513119087,0.737629663393532,-0.0480078498020505,0.805748248628889,0.284079326910317,0.76947263660075,0.413136476043865,0.633553427019061,0.585322473613905
mild,0.686404712829024,0.54144803082922,-0.0129075310265319,0.710716245740559,-0.761059647839107,-0.217986056993946,0.0677840933396332,0.190092987946175,-0.118612902568945,-0.0813735417116364,0.515760216333408,0.420399403869295,0.279923670863305,0.10797089497949,-0.741955919302845,-0.709687471228518,0.608494976400178,-0.0228178053827582,0.768957612072344,0.48827614253676,-0.357371016204544,0.0620075025310603,-0.734042640934918,-0.284572505708508,0.377705761274706,0.458840897109551,0.363392208262306,0.585271007371052,0.031045091919825,0.766333415796908,0.342590864731838,0.403895011235693,0.463474773801554
mild,-0.470970192748984,-0.0374027558970005,0.129138968970418,-0.316929252673386,0.717006771289558,0.13557026797483,0.109425092046736,-0.0731786969505504,0.212277190169788,0.0553027567118725,-0.244682433453668,-0.205853233717995,-0.339237589369787,0.170791824856931,0.643662474835226,0.757767164332686,-0.239117687343989,0.0218227522940275,-0.329297210658748,0.0490342141816796,0.588191997319731,0.0131611184609669,0.546237364980924,0.511655594460212,-0.0571288678189668,-0.180955793967663,0.0166637162499697,-0.340568144302044,0.308040352969672,-0.341656776233273,-0.242095230824683,-0.139264704633253,-0.105173347319076
mild,-0.43701713204243,0.0350952131183742,0.138228727965068,-0.324970286289782,0.273782230072685,0.0110149027788662,0.124704162052185,-0.0076747341693867,-0.0770081566017995,-0.0860583206126384,-0.261967853007634,-0.658446682302624,-0.0570220405111153,0.0366134788583257,0.3182769670935,0.346374925982495,-0.498162684954057,-0.409947905078208,-0.333226110224844,-0.0950049573684774,0.114024419340794,-0.004962333088484,0.302577570824557,0.282345595262608,0.170161098696397,-0.304460276568588,0.0426019547613959,-0.374645908855181,-0.0166119402046718,-0.463113205654164,-0.564220749802808,-0.243748680351905,-0.282505305237254
mild,0.1407673783404,0.211843106143398,0.0315947861189043,0.148185367085446,-0.385618815364226,-0.462272359858872,-0.0826411500214561,-0.185358620707813,-0.102994946435627,0.100805785266969,0.131202542580184,0.241151612063834,-0.327254699921807,-0.126811396114022,-0.533066365208045,-0.273237059455435,0.190739763115927,-0.0125839946456564,0.0560388371922466,-0.307242093203512,-0.551459002555526,-0.244294170340835,-0.566957607166492,-0.154040258598554,-0.236033864920969,0.0627668380741553,-0.456311318906365,0.115194855653415,-0.228853239136402,0.318208407562066,0.0269727774111137,0.153022871328945,-0.226336985312012
mild,0.712686379469003,0.421586188139036,0.0411069090473075,0.832258747178011,-0.798842011002299,-0.341294920352812,0.220360406811173,0.0938597905096245,0.0937788833267675,0.0199153705159089,0.611869749275982,0.434143160427732,0.0598042531959746,-0.212515650137787,-0.753521865335304,-0.765948932536012,0.722484458214065,0.166933841859569,0.728357028455312,-0.414338826134852,0.0273047541472813,-0.178760103243017,-0.73461701023666,-0.170104572487902,0.313584927366838,0.312034832134133,0.109181464755927,0.489104273262287,-0.315087929017699,0.506166709093588,0.317280101071991,0.435817690194876,0.290841947844532
mild,0.694933721691734,0.35337305058971,0.0330437192837128,0.695246635856945,-0.756239334221964,-0.107478413323411,0.155402101426301,0.280535322697639,-0.0211310489228472,0.168591808547829,0.415107752791107,0.581450259130868,0.326370987846669,0.233325865792104,-0.709181996081368,-0.583712664233812,0.778672141813246,-0.0171728761029758,0.656615539082397,0.111805339832117,-0.381736573448739,0.231029669836772,-0.670253289013264,-0.12826730352218,0.0853212975852913,0.530990851355468,-0.030518951400616,0.619600083035724,-0.198916434260764,0.718197434227069,0.567826859244966,0.665706125671177,0.545474414366387
mild,0.848699151396143,0.458339059433252,-0.0920650821748271,0.731694109669681,-0.674093428478511,-0.125627959138986,0.284284759491138,0.254493766656387,0.164624979789648,0.0056182083995532,0.726622757040722,0.381113883556236,0.358008241270099,0.260067893827971,-0.718494628619944,-0.538233365653398,0.751510994720893,0.19964627856998,0.796204360230978,0.275814420284934,-0.380893223255299,0.0494666278265155,-0.66632251736508,-0.150986506918521,0.10160414489974,0.622442090778613,0.0327384106728472,0.782917590265682,-0.18178000427774,0.759328550895672,0.587022208240363,0.714202050035313,0.654709919446538
mild,-0.821863885287631,-0.496464264058249,-0.339554961346357,-0.770365906071886,0.665049753407718,0.12975897439756,-0.33223511541139,-0.227841135597853,-0.300898533347917,-0.298781076619708,-0.523768918144305,-0.44454804654603,-0.415107430210407,-0.278192001125165,0.591412044622099,0.4570493808116,-0.810822065830275,-0.351688210202473,-0.693077840659948,0.0535681543540994,-0.0467481123579412,-0.553948436863481,0.560129636809811,-0.0349946338391487,-0.59419497996341,-0.661372744876263,0.122669278183323,-0.740533385153658,-0.088746163636509,-0.692739096495476,-0.534129606409979,-0.553400032611748,-0.510631319131477
mild,0.128373880721475,-0.0331758113184781,-0.0395227215204161,-0.25677316777292,0.200438608715821,-0.094033163332125,-0.172504926571691,-0.115003699848015,-0.173769443754758,0.242696015112089,0.172539254773385,-0.0561418164153675,-0.10623166945668,-0.102161197749986,0.0374378309790851,-0.177519462319324,-0.23523392690521,-0.282723836484896,-0.274784177134057,0.0544465646936282,-0.150758254839587,-0.133178014034031,0.0635339165001957,0.0708684750103562,0.0844698774782152,-0.159072668481544,-0.0212234524751127,0.0570637125417015,0.0933818992893883,0.0763958922746068,-0.0562426466732745,0.0598040797719297,-0.0001368950133415
mild,-0.09050683140988,-0.029331036956007,0.0639713354564445,-0.0640165682466783,0.198929242961908,0.378472303938966,-0.0281311171703292,0.0740552575559594,-0.182766607617062,-0.0022956399147946,-0.0410814028506659,-0.140714050244415,-0.178882393419199,0.199730536909513,0.234348025437914,0.102082380251213,0.0197627225101044,0.0373970721192372,-0.122249453893784,0.21395010966653,0.169612082378203,-0.260273989200274,0.0820340437871401,-0.0131006892347515,-0.136618539509254,-0.0548414799640992,-0.589917893318737,-0.162850752597175,-0.0577633021219984,0.0038558672464993,0.0733848354568606,-0.0289044181760171,-0.031158291425222
mild,-0.749499646752906,-0.503593531119089,0.0673741494410554,-0.785580817497461,0.644015655732651,0.316251776050752,0.0683457058135554,0.0354544649371616,-0.273810621237644,0.111762962777581,-0.554215920383607,-0.31356437043163,-0.55616269700344,-0.189965090123208,0.685414538617053,0.587666649435606,-0.766589464199926,-0.213621868545611,-0.758727736631818,-0.416282677457662,0.477963696931612,-0.37878998318252,0.71824723822332,0.171242979040796,-0.232604007425242,-0.529810355391462,0.313498504967173,-0.718803313375445,0.228869266265867,-0.783748078764861,-0.583949790403231,-0.60700978065972,-0.414191936344436
mild,-0.0801693536221907,-0.113347253287936,-0.078088959928377,-0.367279445642848,0.140806061550539,-0.0161722713492707,-0.0556451037582693,0.190638143447416,0.172308235245044,0.144057232119411,-0.198621021311544,0.13457296778319,-0.0952928488791104,0.0464734262983975,0.307461650721444,0.0616165546458266,-0.218167539130067,-0.0472445986995394,-0.195437075673264,0.140902223519092,0.109828941894991,-0.202403050942107,0.240427490944121,0.0742496365071858,-0.289374620865169,-0.0501697970796027,0.367928989797331,-0.0629819698293953,0.118140575997269,-0.058705804135841,-0.0711011186582647,-0.267511828558191,0.412305756396413
mild,-0.326247348098734,-0.241380237391663,-0.00028418407911,-0.488839856245159,0.726858448169628,-0.160117309559339,0.0004633263210301,-0.192164754353387,0.150539844434926,-0.0779055629957972,-0.149950946230127,-0.124530869584128,-0.252838760161198,-0.164403602896598,0.511538262546101,0.506535202858696,-0.374762315137905,-0.0153153772081483,-0.580457668225571,0.0037456156764516,0.427910722440018,0.0858101776184484,0.40328131134474,0.204982999041104,0.181145457647342,-0.202711301881896,-0.426639539953518,-0.168617331482696,0.254605271549283,-0.304494642071411,-0.114586840038973,-0.426558541611498,-0.468558442235058
mild,0.413727634250461,0.455210622158267,0.612167248520319,0.441367834302441,0.0061943312678288,0.0499650322487718,0.511524761046909,0.401143672850016,0.390329103996185,0.429501273369098,0.685074346049104,0.373290710558436,0.532359430880768,0.463458194534209,-0.167698203306473,-0.15888050052591,0.402216250785389,0.388429084658062,0.350269003656611,0.454818248698884,0.0333117328331447,-0.0590159411553532,-0.0885483446905088,0.273181148057804,0.280893658610893,0.518222234537989,0.233589495388003,0.514722387072711,0.133342196026129,0.444691524754096,0.430501568879592,0.353410919952135,0.341003501152251
mild,0.3469925839267,-0.0403535077095871,-0.570852316659883,0.34315116229879,-0.474844575638672,0.0983690662843292,-0.501454388513949,-0.210655531404368,-0.184215652590281,-0.245062823884602,0.223459066483709,0.0422479728403825,-0.029917224786491,-0.297387921396499,-0.601116565183987,-0.621819450709285,0.155104742322367,-0.201382513366227,0.501415164607032,-0.472569568294266,-0.526911813436269,-0.351181765926919,-0.553850630564085,-0.330135099884849,-0.0396925770051392,-0.0555051305772573,-0.229423961132521,0.231623888683921,-0.650998707077129,0.372566865325373,-0.115233515084487,-0.0581348831709654,0.202231571637841
mild,0.681706800964667,0.173278686201058,-0.112784595359761,0.706360352748037,-0.529499235900483,-0.389416360142998,-0.319990717076693,0.584367655701297,0.180873621342968,-0.0225387615922028,0.0620695989584166,0.0458851591558326,0.214501873936013,0.0309513547389184,-0.576943163546924,-0.353774020603279,0.131462143192738,0.213192603983642,0.287476432748544,-0.391731000179993,0.0098149248510676,0.225485763719322,-0.581323977607522,-0.262268253907163,0.138472516532096,0.386368760271478,0.172022174765234,0.436917508693456,-0.200602872932129,0.612873866580732,0.15017775460052,0.612763184529851,0.460611320743179
mild,0.613855143978788,0.137795736885441,-0.131926554276322,0.615141339271515,-0.796429932715914,-0.313894278798935,-0.0841338219996856,0.0762033752552574,-0.0916990881546561,-0.0845886391659822,0.247671527370253,0.329711040521651,-0.113190156123099,-0.110551263535882,-0.729332134500984,-0.654086462581905,0.30458419599412,0.0413043715132555,0.49446954158688,-0.157169916676666,-0.0774124835631877,-0.0905512981350006,-0.791751789314834,-0.321892686427476,-0.0041236890511695,0.233247138639091,-0.0634174616949633,0.37693603532028,-0.464229872061083,0.566348525568094,-0.0095378167047373,0.547545709497641,0.384129424831856
mild,-0.387921957275734,-0.146732769224082,0.272369161152561,-0.529667886298146,0.706734537111035,0.350170635041339,0.155459802429291,0.10148459356332,0.345387543851488,0.287771153365926,-0.443367717314654,-0.29455622849309,-0.0321751036131499,0.342510859468944,0.726464167207386,0.596808307067122,-0.454066872353127,0.497866654115995,-0.511752354326575,0.0973469244611606,0.436736394003451,0.29067542796445,0.656871558638409,0.273976892115472,0.0277698696375759,-0.181445953409649,0.0966473927315653,-0.195921008137442,0.482659970747337,-0.449132236825689,0.0138639965121529,-0.40873211057958,-0.360880174861357
mild,0.76481481203721,0.191666017788536,0.272784049258273,0.820317713693442,-0.733615110985196,0.271034483601041,0.226894097987262,0.308548713821742,0.356405709712112,0.250787466393088,0.579133148550288,0.406612279077633,0.382505395131719,0.0888348738555819,-0.57620851442989,-0.422377970669391,0.78677207807919,0.236226771859878,0.762079109719186,0.382687019941753,-0.469899538005882,-0.0322765036445117,-0.288268117004139,-0.0294130109008026,0.421941584394135,0.377603494159593,0.0293207030923775,0.627043130822375,-0.107638113750071,0.693997121364606,0.273891666330127,0.53701662189389,0.624006297691822
mild,0.707093797177807,0.0721696700664738,0.0108357462916272,0.614391697800329,-0.743311649536359,-0.0533044206213342,0.0925124559268256,-0.0151111792617002,0.009659849028626,-0.080343411446856,0.0994427521758594,0.335484451964987,-0.0606796902182554,-0.0351014974060013,-0.652896645530949,-0.239138970681161,0.259343015515805,0.0752597931693605,0.394051377590449,0.24765306719573,-0.317139342720685,0.0063142823969064,-0.424390353094543,-0.245359228130774,0.0571019682257373,0.162383196865068,-0.295900076047655,0.247236071651188,0.0592339604848725,0.482477180511146,0.106692984913416,0.0284726396151453,0.373543324019361
mild,0.860265745151532,0.619657187711165,0.368941260630735,0.854908683713303,-0.7000106345885,0.0300988965617046,0.265278583173881,0.339312288554373,0.341768824790657,0.334974907398385,0.656243576936687,0.638341811780303,0.297990398607134,0.136844183686453,-0.698645767577335,-0.304612078285511,0.763465541443106,0.365880995863655,0.683487444226059,0.467588377720323,-0.205050065851378,0.232340363012364,-0.478602222106696,0.047171261467297,0.326605521727174,0.637075700676881,0.274924596034018,0.678884778125576,-0.0077888458053482,0.746059421675742,0.654787684796386,0.527166077505945,0.630022215175989
mild,-0.652564889247439,-0.212013029748211,0.0468157439779482,-0.634200378207661,0.796555217697936,0.24813886247179,-0.0587167210025078,-0.0306529574307968,0.221616283684663,-0.0099079768362766,-0.292744362417512,-0.165290890654115,-0.218721217138936,0.0407495941443482,0.846837306515152,0.717887320328195,-0.382148280633758,0.100828208302056,-0.646516289432576,-0.014760301864359,0.596016635872642,0.182153333066095,0.787048191566699,0.206457489905046,0.0118289505727235,-0.194430131156445,-0.106435068040164,-0.31872756245533,0.630718762642066,-0.551388145171688,-0.34752063039538,-0.416451324488553,-0.358616668569054
mild,-0.486893000084033,-0.322679356273552,-0.108061238672735,-0.436503360108025,0.516889429493599,-0.0703818284461606,-0.0839212817208836,-0.10228754730165,-0.17692077674757,0.0210664956924543,-0.316727446906835,-0.0795770591482611,-0.197742118411807,-0.156595870648632,0.299478188010987,0.313884214011286,-0.544185417620475,-0.147895590865582,-0.390790242612899,0.203889585398782,-0.0788885142355602,-0.0792084042403701,0.248408183814052,-0.0855633385526476,-0.28406369133459,-0.141653628415917,-0.228572179481229,-0.321423502823389,0.0782875262077481,-0.388540430721593,-0.264332078625115,-0.222742784627649,-0.172217562900875
mild,0.791351598309524,0.372850159271443,0.0003248088798476,0.760013517852926,-0.71989177117427,-0.0175593872664936,0.13265676078689,0.0564840023839489,-0.0809661147294458,0.103798417567712,0.40448693993398,0.54152403048298,0.199953039324196,-0.0214734161404228,-0.759638352412698,-0.669227615259543,0.56328238205013,0.177181375451415,0.748393635844222,0.218578245565951,-0.641325580056794,0.190002125651637,-0.668662375162397,-0.290600049375037,0.244480722497299,0.582827949848102,0.0989958323343723,0.555662937645949,-0.380795309552117,0.651151715973871,0.347242695260439,0.54622806510408,0.526408461557327
mild,-0.39234536841779,-0.348543374541496,-0.369550843066173,-0.537269561485325,0.0567267343501338,-0.125138366386617,-0.0732754780880576,-0.258914043618123,0.119417293020392,-0.563903455725423,0.0124354079537723,-0.451220953385169,-0.411403066308851,-0.272798843482106,0.0346206793549981,0.224693414686573,-0.38764455613804,-0.461640789041344,-0.489271294849834,-0.470915385390712,-0.0385859770651054,-0.511918974094928,0.184067936028467,-0.313006091418112,-0.512596848423167,-0.363258837926112,-0.159451341466234,-0.528439350656013,0.135260997225001,-0.446002407276445,-0.560237569137036,-0.426785716906308,-0.468908958948872
mild,-0.0234852502543586,-0.213430754749829,0.0362283300790359,-0.0412263822173621,-0.371506999859067,-0.0411111840057174,-0.25846286219629,-0.0617584644279146,-0.141347585859417,-0.23233668488655,-0.119471979267771,-0.0671694477814242,-0.0580377745475684,-0.309953058829094,-0.377647734068023,-0.354145634675178,0.0816059868580648,-0.332264342682842,0.0435635777965244,-0.153141204798872,-0.288573723666078,0.0488869133906008,-0.348898886051238,-0.244937206999816,-0.146532301243244,-0.155957317923475,-0.410632244722645,0.0007651159939173,-0.267325271942877,0.0343643118945473,-0.137301823875218,0.375533093563878,-0.280113570235835
mild,-0.560463094262649,-0.220530655318162,0.0116516850519704,-0.532294774805209,0.450328687278165,-0.127808597844278,-0.213634017083473,0.0644108426756905,-0.23699432256391,0.0670724415684526,-0.0563140405331408,-0.316427874771502,-0.325752721425432,-0.0519112795626501,0.438248630040742,0.223624105704527,-0.599807693773875,-0.0232209551133721,-0.584710177319456,-0.271756426109701,-0.141501416025742,-0.307055350962062,0.524529780076033,-0.129557937211661,-0.229212835565611,-0.211359261388138,-0.18622450540883,-0.392116289679106,0.15401479460704,-0.306907308753508,-0.214464322245552,0.0638555092991253,-0.28150128664157
mild,-0.715715291333017,-0.423612391741207,-0.532540571954237,-0.60617193659982,0.413756239607044,0.0128775835893293,-0.609657870229928,-0.318129709585817,-0.241904303028367,-0.246948123701195,-0.16909042237006,-0.460020226308123,-0.123191839802143,-0.459300032876352,0.518037351931942,0.36905006387468,-0.748078651901424,-0.348557022150618,-0.636697767543517,-0.426789124944754,-0.0177424390466006,-0.205594275883296,0.339752423024941,0.0176531215614207,-0.601668078848562,-0.695825143042863,-0.4787073721537,-0.639405221859127,-0.0209528282780059,-0.432044110749668,-0.595172156529937,-0.217748029279907,-0.148593118148767
mild,-0.57170822812818,-0.165134026655347,-0.0167470458643279,-0.591965878986288,0.863760572170805,0.177050292125525,-0.0145843978343706,0.0018973643473742,-0.148320377047542,-0.0490560550076128,0.643673186944032,-0.205533747909575,-0.428861746848521,0.225631006460907,0.721986417819039,0.761780655852949,-0.410421135748441,0.204591069875686,-0.587400058537639,0.0791916528340223,0.481990719278641,0.0751204005220397,0.723485568900682,0.263810320303177,0.0112240588061409,-0.23628630436254,0.249940901794534,-0.39856025619583,0.4384500026102,-0.389630902808108,-0.082826612024636,-0.499097861559634,-0.602897174073854
