group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD88,CD95,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig,Podoplanin,TCR
mild,0.697431069223082,-0.0213748969876936,0.37225287849666,0.755653277974952,-0.780457443744456,0.151822023357062,0.227797680595186,0.221025730964417,0.151277699433792,0.555814628991421,0.630512592878174,0.164850989261303,-0.741721813568963,-0.771802368262332,-0.256085328280351,0.745134551243099,-0.335350833337957,0.719093696686492,0.199933625740184,-0.455509768251327,-0.735901425577005,-0.264263881603961,-0.0909859687739853,0.086850327897673,0.205861584584553,-0.0485939295960414,-0.065808438728395,0.56131981437438,0.08861742129021,0.479340944565938,0.650751744206571,0.528964970401691,0.528104521743736,0.205884615132047,0.604491391346222,0.269698718806118,0.0775719432868483,0.0230569356513176
mild,0.712124819276088,0.114560806178703,-0.0648527325615553,0.459929729704868,-0.75206043339825,-0.411927700264022,-0.0764640744269889,0.121695958352501,-0.306643381446595,0.182954851092744,0.437001688560251,-0.17005322428578,-0.699094803734557,-0.559327682044117,-0.203854571005861,0.435806829648794,-0.111154738326623,0.383770833504438,-0.0935837030735313,-0.457308371621773,-0.65492833972309,-0.196998469358509,-0.185838082905842,0.221710633614627,-0.112789171379253,0.0294519900806061,-0.437642125685494,0.501508006139289,-0.214424276988846,0.575386238476294,0.659022795933969,0.309405945770804,0.261360723729755,0.0152421531393446,0.308026205103102,-0.0792923247014949,0.0688882461739374,-0.0091082147235695
mild,0.34748580759997,0.220529983807269,0.254545955108004,0.39117805714703,-0.61794563683887,-0.333891044959703,-0.0082986285581418,0.120000156529798,0.231272479383344,0.314201810232725,0.398432650554298,0.195888049283475,-0.59648178651055,-0.356010800211318,-0.428588784773069,0.402380044208453,0.39622042817061,0.291477738290953,0.139892611781331,0.124844363106251,-0.364312399378662,-0.104079688674758,0.267571839494562,0.341000803378402,-0.214489698414957,0.107748688280223,-0.17342827643055,0.21886517298803,0.185581038822672,0.360062595536225,0.465797276539536,0.173108447233922,0.635382395817893,0.322309038615359,-0.0152264067244986,0.064925858376823,0.121899213692547,0.171113921317803
mild,0.695937975980131,0.22590308366713,0.308135934378418,0.65243508653925,-0.533832723758114,-0.299280766631451,0.0896432161654983,0.286207240726432,0.343796358509425,0.482522723588079,0.460158659160117,0.434675954643976,-0.339740365517822,-0.392619757651987,-0.0071648393068434,0.766601447342274,0.0016406460866034,0.667608580036518,0.35300637612916,0.196416778949299,-0.381744553110974,-0.0275661076517748,0.0851262537593254,0.286373612264474,0.427931363896113,0.554962038763191,0.0460431683351071,0.452056475730326,0.0048626575856065,0.585029607262261,0.560592927998164,0.472847506545854,0.544793045839568,-0.0119994799672188,0.260392619589289,0.341752388766247,0.320528335320987,0.193593029110758
mild,0.457411812924479,0.484799709895715,0.524176652146097,0.604444001501879,-0.513151084881631,0.0090245536649415,0.325542625123876,0.0098815290074842,-0.0644607401866326,0.59103163713596,0.55997244286755,0.0731201673207417,-0.296350671635604,-0.0028355870518339,-0.443099890048073,0.449580815021813,0.595638649173826,0.420999655964372,0.0831138075794117,0.0200496198224055,-0.336713467818782,0.224834212045895,-0.018329116273561,0.170727445500078,-0.121795596984967,0.457618903071192,-0.0113371799345887,0.568433932926575,0.0724513936726608,0.545095575658866,0.562376639214075,0.484336114354207,0.219656725550996,0.0753058052108801,-0.168628746699542,0.30050409422534,0.361204326879399,0.145058532865274
mild,0.712481637680857,0.160200151885151,0.568803530830506,0.784904348592154,-0.747827835095163,-0.25378598620583,-0.0903965953022897,0.578896784664978,0.110878609914969,0.587547876586104,-0.133357181012673,0.624611248897389,-0.722547485831867,-0.641092965325975,-0.633285352202069,0.482105900993825,-0.487569514537577,0.684344348062176,-0.190695533554606,-0.438728714772677,-0.682954589385624,-0.242203174184269,-0.0523875925951089,0.308077947688831,0.41008446923892,0.548184576964273,-0.474523535687966,0.581764969596695,0.131332982181448,0.731336554492228,0.726848409921868,0.241575105733124,0.505544143763301,-0.177681666302588,0.579777006109446,0.201582500454043,0.319529734615603,0.147176614328661
mild,0.829025791846179,0.252795570322733,0.61184889946536,0.83141711309892,-0.764185666637901,-0.340491845154712,0.144968137989847,0.153638229366027,-0.0810788647064749,0.715836411797287,0.701556916286721,0.461662611798039,-0.765323559595635,-0.724959283188957,-0.502346345534679,0.792909032618861,-0.0643190664056432,0.794031027460202,0.570768252913678,-0.151338482750633,-0.750859450863083,-0.134788134447392,0.0973643339494342,0.23213043501357,0.429896482023066,0.595699079724734,-0.325191457274413,0.560095691751947,0.123355682433838,0.747222913830116,0.696734066740497,0.608821025557916,0.714641624349548,-0.0642189780837086,0.537759567181539,0.192348893932234,0.262447443375197,-0.0002077340185832
mild,0.569818818728167,0.22255226890788,0.209382723263312,0.534719078496665,-0.790309936918751,-0.235005225995433,-0.0380327086662267,0.503756779482924,-0.0254354382241496,0.429522864235164,0.434938574403204,0.141908991748738,-0.675864308141491,-0.466392572238912,-0.505687209103261,0.641110241407271,0.183782982353609,0.431447812801613,0.0334598333193588,-0.26549103024999,-0.749495056668033,-0.299236886957251,-0.189746060450785,0.339841833955377,-0.0458560676370546,0.34398041814588,-0.313754362131153,0.481829836765585,-0.0565323865010962,0.516716536937334,0.618728412742307,0.524819140259552,0.461139886309464,0.0598529259475646,-0.012556017119969,0.337685764393652,0.264427088140143,0.140177542036558
mild,0.719345912896249,-0.254475845852652,0.406508760068548,0.737149748257172,-0.831529739265013,0.0149025155243484,0.0506083488036965,0.389720399516658,0.136573190483393,0.520198830591155,0.505493793967072,0.289775642233759,-0.782527677002388,-0.826813835225799,-0.474625691368444,0.731619951516249,-0.458491736546595,0.636053549397092,0.0913955424345325,-0.580042865392377,-0.733763495858188,-0.620747938101316,-0.0351713662714802,0.15351125797259,0.294564745352502,0.099722918341406,-0.501480660556844,0.55001354789084,0.0114533167276088,0.765395923146022,0.744560374839596,0.548533546051397,0.586878763427935,-0.0380056021166864,0.379773935709888,0.279506064207265,-0.0368438175191141,0.160083391684956
mild,0.616902168736433,0.252339661216102,0.396513937389543,0.780398332754731,-0.675752659534622,-0.0296135387966052,0.0168655408207053,0.319874095681058,0.28583613799073,0.559786358329996,0.643461449261236,0.405889520455166,-0.703835112856351,-0.503806972455797,-0.438030360068651,0.762456665027933,-0.0859284532515822,0.667113082754266,-0.170783070881516,-0.25148403269967,-0.583194657032199,-0.1277243493494,-0.109215626079906,0.368763876076207,0.368703347140114,0.232180934549654,-0.256393117403778,0.53577772980099,0.018656962864159,0.599917395067129,0.470961813293016,0.528900983148359,0.267748215297969,0.12607550519739,0.17774011402288,0.211909277990933,0.119233284757278,0.0849429574551537
mild,0.73443440729087,0.0837216622206584,0.42240730759284,0.798034694942728,-0.829060401121143,-0.319652827840307,0.237982167077699,0.116365041559076,0.207653241652128,0.597095233478699,0.4563423317448,0.0706644479760562,-0.774906463656607,-0.723545681460218,-0.522246032867168,0.749840864910134,-0.164193272621281,0.72710003085443,-0.384626101214203,-0.0307251569687287,-0.782597368994803,-0.195324755061788,-0.159959088257841,0.14444648730787,0.141443118559597,0.261179109053733,-0.186228666224629,0.339454567453432,-0.0966838997512014,0.551350185199501,0.522357964757186,0.393813365097216,0.43146039060157,0.176610263371118,0.231728923343147,0.259337413502082,0.372931811002288,0.0028411246254481
mild,0.598862293251027,0.0680895902318553,0.218420331230975,0.632519414864817,-0.861258912901632,-0.215746086129308,-0.0018456657048136,0.165127775174256,-0.0411620521069623,0.329108449976797,0.448717975245392,0.259317997073402,-0.798256645999975,-0.70847235169858,-0.471123372672739,0.713929465298304,-0.0439846252842219,0.583934276791345,-0.0777573370238102,-0.543761570518116,-0.799815930482667,-0.300061367384038,-0.0499033109474611,0.100686289746165,0.169771346625901,-0.0445403965817478,-0.302704205203518,0.370828779555796,-0.0724673031545197,0.468654385008396,0.571069989230961,0.426095843542895,0.555898681775097,-0.0288719474019379,0.417684785620998,0.0106505128114865,0.243281408561231,-0.0095744496815599
mild,0.862482478170297,0.371416203750525,0.459251351532411,0.785107568832966,-0.711425410380229,-0.162543332649061,0.265766303168432,0.320756252815795,0.0988101453708073,0.716836001424397,0.425526242394763,0.461633425541196,-0.79214015299876,-0.588855203549578,-0.481356826722457,0.809350617721879,0.0375046223519922,0.771766178973696,0.29571837291867,-0.508855145995605,-0.734589250746768,-0.208381702632733,0.169655938072203,0.262207285606881,0.342907106261158,0.0214807176490914,-0.0146295796465551,0.528334899778739,0.180394763169004,0.769388191069614,0.847140031842537,0.610196909606473,0.679977351949203,0.318996555646074,0.540360380212445,0.385485732257466,0.338951097680135,0.102245088423796
mild,0.734383898860443,0.0106032475824409,0.47798775071771,0.695449042606215,-0.657097252866535,-0.107338417266232,0.197648196202505,0.221629526015984,0.0717635115934608,0.503720347114858,0.360624776023999,0.197868692368457,-0.718248368121966,-0.556542647271449,-0.368156304547088,0.798206630455614,0.121088034286607,0.6007526402892,-0.175374434744891,-0.148977885582477,-0.643249261624569,-0.206517381179881,0.103540618050786,0.11475844940264,0.320385836090757,0.375096639375469,-0.278725099498097,0.569807755521025,-0.0074131760354247,0.623326032586193,0.722713636703532,0.478191541917273,0.49694171360838,-0.031314252716023,0.458494998345193,0.0737823900965589,0.280509567547375,0.244007458036597
mild,0.650484641408124,-0.0429792036360158,0.413909373236839,0.504555343251302,-0.788400991508453,-0.233041692271115,-0.0480441352513262,0.0448559285335791,0.102265735400965,0.492964407813539,0.289203999996918,0.0553939405067564,-0.666407104918915,-0.70645360755814,-0.567465080274891,0.606187631829924,-0.0339926414867672,0.506678217583261,-0.162278157284971,-0.183378661987913,-0.707563234862977,-0.296250092008009,-0.0144967189444295,0.1532719751056,0.204418030868926,0.269288460397461,-0.343080792286456,0.404725731760009,0.014486887546336,0.650040528779898,0.695253892109845,0.414113031839153,0.500897635551171,-0.0669989347997702,0.429850341892524,0.179482519074394,-0.107963008903744,-0.0576690007911581
mild,0.791269682644026,0.358515617771213,0.544936927787485,0.787762456115321,-0.730802646595784,0.143064383207676,0.408693240132822,0.589165279139889,0.61326399679853,0.588996462299428,0.514589592957314,0.519248284849044,-0.77505500713592,-0.686884101158425,-0.38551448045193,0.819690220694579,0.166975691712737,0.758544278138275,0.305899204295885,-0.498574824737209,-0.745423254836655,-0.122037540796752,0.345861468199492,0.608160193457859,0.636758770912507,0.550770680577315,-0.0427761044028165,0.762345488579242,0.194563652776001,0.792851762811331,0.825644362655355,0.697754774518236,0.71804659889895,0.269400103279922,0.635346382220409,0.679043746968813,0.607304111537888,0.388457952968412
mild,0.765134679190461,0.25044768145562,0.581197460666729,0.876902790599593,-0.70917310822579,-0.124579448733697,0.0113402117663917,0.117699693686243,0.198258179761112,0.534700742622044,0.422120431123883,0.607631210063095,-0.724421255494344,-0.618028041682504,-0.368816037777746,0.539235646643006,-0.160654704486566,0.818724731242481,0.378486901403761,-0.418898018834185,-0.727238551220225,-0.0950761592995938,0.252342143402444,0.426392538986144,0.455449686070059,0.211739949560645,-0.0005286609908365,0.5565768554355,-0.0846779447245243,0.728701687605676,0.806026521936535,0.683242445277394,0.593399695891564,0.216341584034746,0.553087170608452,0.225618244316253,0.356200562871283,0.0767661944261984
mild,0.673773454371846,-0.0615200502275201,0.457102178828518,0.439330941213681,-0.859004812166065,-0.562282729866961,-0.0730510462487452,-0.0541765032984275,-0.118365585570835,0.365902955173509,0.500573263425017,0.278125260736546,-0.723886884339442,-0.540966642924567,-0.531284360640715,0.373486885009948,-0.136069915823798,0.50241610094434,0.166135593810644,-0.51267493925904,-0.723381109874409,-0.470362280651231,-0.17475066855107,0.486335267828158,0.0663652281767366,0.1054562215107,-0.429636443139578,0.444966040562286,-0.0398136757168793,0.528437812314029,0.64454398462909,0.134740063937433,0.599076860358483,-0.128555249928044,0.26393526143531,-0.0285383582033314,0.207630769766033,0.117582528257388
mild,0.62119243807503,0.31793215232931,0.343176094749838,0.577902669819811,-0.291699483423412,-0.341456307488178,0.158325222843462,-0.0932203489203667,-0.115769486665179,0.476076165447396,0.42467040740565,-0.0190648051083587,-0.414243496258425,-0.110899664535293,-0.372877605132864,0.512240796651424,0.304850038128709,0.225101754918462,0.201825162823543,0.0329414480393941,-0.433554262965498,0.154592075731063,0.0789359973729818,0.172719338506154,-0.0266494708229165,0.196692259423394,-0.0880999543579028,0.366276390565745,0.0192428571209351,0.542799928137017,0.599197897432515,0.43186711586582,0.513809152395668,0.11667739365135,0.135220093011708,0.162768223656592,0.138680572810095,0.145482176714848
mild,0.800614588966055,-0.138322648320272,0.294688841744217,0.819429380640786,-0.758620279801024,-0.238162235944411,0.0408673839856972,0.27706029737221,0.0516909384586006,0.563654967812289,0.520151344656821,0.273651612688462,-0.746414660632542,-0.702079334658283,-0.454772953012056,0.782218380692693,0.131647102200226,0.79711368948632,0.0824001816937413,-0.587334269602975,-0.691603603403358,-0.264036232855015,0.0779011374822883,0.0370361235862518,0.404315948659306,0.317624273077775,-0.177468008699775,0.544318804119785,0.0289483794444091,0.587943720310722,0.834954246317714,0.40632147333693,0.486006246365961,-0.0695688585269139,0.553318934049999,0.0914333428405206,0.131209196037998,0.091492441583952
mild,0.67319387283045,0.158566472251769,0.0018250330119913,0.425257289903498,-0.763388428409746,-0.276650322498608,-0.489636284274286,0.0740362158916324,0.146116045673919,0.567646696488482,0.112391736360061,0.036385813929516,-0.675775606770285,-0.401212939931332,-0.453691973418024,0.675149939562072,-0.39879596225866,0.401616981159863,-0.301683229116733,-0.475008273362248,-0.668419513282011,-0.375594339465076,-0.123472092536072,0.012339504355921,0.0258455621960101,0.297491814390559,-0.582265856861843,0.12756088190846,-0.145968222982887,0.457189611142456,0.663842747041582,0.222119726072748,0.410981326861408,0.120554594015528,0.0812573749767277,0.0049315531204377,0.0064600842939504,0.0919726145071078
mild,0.627758780744441,0.269592005074751,0.120761483089878,0.537685647331806,-0.395230351757197,-0.125781203564573,-0.189540556963894,0.635962496703715,0.586643759425755,0.0307526649384882,0.0614608553830418,-0.0767883017297115,-0.290506530902975,-0.0853598964133902,-0.101520970112032,0.290495806146981,0.207436283395877,0.18557718037985,-0.345059650247993,0.11791931142497,-0.377594180341789,-0.279116321609979,0.0320818168939509,0.156227085971213,-0.251069004487381,0.143543737890341,-0.202606154931573,0.535026069123662,0.0969458473575067,0.315309970960799,0.539609173501481,0.137791960406663,0.540839312467659,0.045582569407759,0.25918147658373,0.0612756483988216,0.141155082163232,-0.0340885622796737
mild,0.72745586808851,0.115185353017449,0.206156241797848,0.678974102135131,-0.740301948895596,-0.282619567638648,-0.0090459969941197,0.174247125829498,-0.0027832999242126,0.358136091583432,0.447714098390762,0.0133344871213105,-0.677904449250035,-0.515992985216238,-0.377088529204364,0.359029015022803,0.156045555796158,0.493440963071795,-0.128451760103431,0.0479230088580965,-0.682858787754118,-0.184207266471568,0.0404636114163488,0.0946506452656096,0.0658146837799222,0.145779608050839,-0.192685858236751,0.401155190052748,0.0235674411571533,0.509553168004099,0.670545633148736,0.133109727960723,0.615932030495063,-0.0302956867775525,0.377488893035993,-0.0002747884007173,0.271101357431297,0.0127687171632213
mild,0.700555720669341,0.170050225011957,0.449703891160702,0.847135900507557,-0.734479840639931,-0.180666586008031,0.256104478522014,0.235113207751308,0.130086294881593,0.60912450141772,0.597657919417328,0.316352528813856,-0.728836320249028,-0.582157417218542,-0.406885129527957,0.768249911825798,0.168966070808043,0.772849865629293,0.148008001958517,-0.13095936268391,-0.760066068178771,0.0222168445008604,0.231907363983834,0.225983413599413,0.225058620931919,0.257373252302873,-0.214594530947648,0.613658098030222,-0.0501213061696589,0.561543685219849,0.824809273288041,0.352541625594745,0.705205292709206,-0.0772237907315866,0.551582695958033,0.294235218781556,0.135983052950793,0.108479109613068
mild,0.763014718334269,0.0052218244810465,0.162214897982005,0.733992021903456,-0.717754370156954,0.266011098058309,0.122101772318918,0.161976404986603,0.412861475706432,0.544344231499564,0.361059137437037,0.185170456300514,-0.66852675164892,-0.44900031098171,-0.3915678641184,0.664465396602808,0.121705314128001,0.696367167650992,0.329304545706205,-0.513777722593377,-0.44524138288633,-0.163006457358646,0.132902934968492,0.183096294017915,0.477546668821108,0.334347504808836,-0.305547856047733,0.17393458759986,0.0167232743434215,0.442513295180362,0.625423862188895,0.0390632376569197,0.453721483819554,-0.246596363995683,0.443461980095635,-0.0175952119776402,0.0460973397034776,0.417564056104736
mild,0.664879242122416,-0.117408837581048,0.0640753872442571,0.462521318114119,-0.829650358634149,-0.211645120737607,0.0899693523735531,-0.12154385524273,-0.256444707173357,0.170336326437278,0.0957405309165177,-0.222973782309939,-0.760149099058731,-0.355206851799882,-0.249708184720793,0.187605348492402,0.151848570360321,0.34759753202104,0.0307329773145572,-0.2838459058628,-0.470879278858209,-0.0716803180271644,-0.0366688517245155,-0.0416899923572361,0.119074260479956,0.0219622954714374,-0.446611116572743,-0.0382108443559909,0.117433868918116,0.394567325358256,0.574231629494418,0.0516499608944807,-0.0377871090803229,-0.0429058165160517,0.129837549426804,-0.174959275166161,-0.166126698210724,-0.170693116343909
mild,0.746209985824834,0.161529674856779,0.40938634531069,0.70792945716031,-0.864835082784953,-0.223837805292483,0.16542941591457,0.183668716245547,0.105573844572462,0.614482401058729,0.43115663688699,0.224893402125465,-0.805702559581686,-0.547710401178612,-0.32486733036242,0.60292763154899,-0.194097490315449,0.672072707824003,0.3404155444864,-0.369018044695626,-0.621389226762347,-0.248342108787717,0.280937105391753,0.42950211444919,0.554511932108913,0.237154751055381,-0.166778944024673,0.442588060865908,-0.036270401268524,0.538026912494465,0.682265134564988,0.488355134228374,0.532243584100279,0.212815202303547,0.469035641532218,0.362859382430633,0.235675907119031,0.118858916926807
mild,0.780236801233147,0.389755700451428,0.505312304791,0.752171404919963,-0.649581249769849,-0.140769100053108,0.254276966323514,0.346269523352037,0.0712246553344929,0.367950363680292,0.49179899601897,0.323655862566647,-0.70487780057377,-0.350829524904571,-0.321630044903518,0.532053428878185,0.248530577276286,0.792360492417802,0.239639188370618,-0.390798598037499,-0.641368884164927,-0.104029766141601,0.166285963374299,0.384528131322561,0.219304253281799,0.0968879142282674,0.140574886458355,0.601841638558795,0.265201651283891,0.690031289936875,0.84324659065042,0.525872234030328,0.735281603610758,0.0794828133728085,0.383384969408341,0.257957339980887,0.462448496767302,0.165263646900188
mild,0.668726497028996,0.143500952019232,0.182056719868313,0.671540737653338,-0.823317244724745,-0.149481716496099,-0.103953124735633,0.0250213968221521,0.110178181876561,0.230097855699561,0.172671435552384,0.196067955986394,-0.664024157901133,-0.375483587983352,-0.0376160276711259,0.589601603288246,-0.150468809807602,0.541879657571776,0.119147630751215,-0.195600575933234,-0.464850054360614,0.0849374834117191,-0.0378232173472742,0.274424451340046,0.148025824243647,0.232928572754581,-0.144549999428703,0.291204722454423,0.0628086849709153,0.490932864512284,0.603510920314316,0.261424327192394,0.215623112230081,-0.181371830654464,0.203209544613369,-0.0620872550103994,0.169471709371205,0.124358419156203
