group,CD101,CD107a,CD11a,CD11c,CD123,CD124,CD138,CD169,CD195,CD224,CD226,CD269,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD70,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,0.419967873459454,0.144100866463591,0.0287050825921071,0.293380119658238,-0.75378222708737,-0.316724949772273,-0.241529149443246,0.0254707111309394,-0.139997178879038,0.260370107917243,-0.13579385497493,-0.128426724640199,-0.121927626063765,-0.703352953847905,-0.406698974702742,-0.540458503565034,0.473547750226293,-0.0782634006047265,0.127040727089624,-0.548999109518518,-0.576563237885695,-0.390148322823022,-0.269984780151858,0.0821970434593644,-0.0318873044951848,-0.196258322369808,-0.0067388883499013,-0.0688769937260531,0.248659630660524,-0.146545000809997,0.48968614864681,0.06568457850258,0.317473858148093,0.017676605798661,-0.0218713314100308,-0.246200935773991
mild,0.433021183447703,-0.0046361077941344,0.0962572770839646,0.604917395371768,-0.605176036734268,-0.324551186221844,0.0828579768282517,-0.009247938534076,-0.0074866038991819,0.412888405363818,0.076827510217797,-0.168618104586345,-0.213997963160704,-0.592829558113987,-0.646823280716301,-0.473538355608695,0.417864502391869,-0.396750372727059,0.58093794661661,-0.332267760858933,-0.62738804355174,-0.331994164512315,-0.161271426133784,0.11813198962368,-0.178964363110892,-0.0550485188195188,0.342169456766458,0.0924946210141481,0.274589827166249,0.14355100698081,0.453816244409779,0.383258856973872,0.568416001372223,0.566194541195423,-0.0847812316964067,-0.0963278253047724
mild,0.477408373381776,-0.155337811972166,0.100142207158705,0.537827975872766,-0.55845219825568,0.134422914707555,0.312697033128835,0.0674829095083455,-0.107189207098788,0.43739866208506,0.1802934145594,-0.0893595768164051,0.400035054663361,-0.311516485944295,-0.457925624093916,-0.310079995054095,0.548614795275643,-0.0789871298114891,0.683292852433465,-0.35481846653051,-0.497972398877158,-0.281142879373292,0.269452021485992,0.253781149654519,0.106358085527043,-0.104715154000038,0.507922335859162,-0.023878370066592,0.478499215972663,0.0770116580809409,0.699087375468801,0.458135830900013,0.301818835761659,0.362985789055694,0.142127328948334,-0.190009326131107
mild,0.424335911123786,0.40000893166773,0.091046361888301,0.505009804604184,-0.188293354027128,0.391817255460425,0.298848000425282,0.542645998415811,0.438504160493992,0.436214029622713,0.369429646342865,0.681137159900324,0.39262265335385,0.159268136170648,0.0613156117853939,0.247943925075329,0.704165077364794,0.271573576147333,0.129439909902268,0.637882235852109,0.3301208824978,0.493247220241243,0.357000294294522,0.38153104874335,0.610575900254599,0.535231452294555,0.387863838373023,0.411927982633353,0.258613088248882,0.185657676315316,0.0692353294729165,0.495176235112504,0.122252895530406,-0.0315234201718136,0.524273443894822,0.486430319125417
mild,0.134354315456484,0.0886517558509376,0.0323112097826043,0.235910880096575,-0.375937000434096,-0.0843855686022601,0.0450596250107424,0.185124799059466,-0.186587064330798,0.380663353374031,0.339462779784061,-0.178776774084174,0.0394715631361728,-0.349473793018574,-0.269150316393708,-0.442428827197585,0.0865430083795845,0.0040469270136217,0.144397722006434,-0.216319475819576,-0.289751355512579,-0.168937746695956,-0.106339824983694,0.357871502881296,0.0115390302292856,-0.186181632336182,0.276579680079689,0.0957711575456284,0.416845821782352,0.072826857663737,0.299489645601731,0.236997001029391,-0.0655533053861388,-0.0828596209523098,-0.100576021135641,0.118806880079806
mild,0.482311858505231,0.513275612588168,0.521630127407727,0.547552772420644,-0.40999289290701,0.110196443554998,0.356845399185593,0.0579648454150367,0.0592835783763676,0.457873538292569,0.231834538828316,0.555165953623398,0.30897268789747,-0.113746659435187,0.125778539942064,-0.336612980988133,0.397197530013615,0.675395374599827,0.346306168615855,0.114323337270181,-0.20044640947839,0.324940657066781,-0.0352405108464045,0.298113262445736,0.473770158473704,0.0617471407151707,0.563978010416551,0.343337594417218,0.523725236293571,0.207754255094151,0.525127790540428,0.484640281895146,0.223302480331926,-0.226664633048602,0.414412034963486,0.298554247389847
mild,0.717247943348423,0.113262320581543,0.512215538214473,0.80058486817691,-0.779730314490535,-0.359366771795158,0.0009103517380341,0.521854937750007,0.0565919230107732,-0.124890573315201,0.565340857560974,-0.103758734780494,-0.0957441266997749,-0.731302492840556,-0.68485025857589,-0.638861941893946,0.523332195007527,-0.472606823404451,0.740848057164776,-0.488971013102758,-0.722512325655409,-0.253361322291861,-0.130936563423048,0.280011799776225,0.531281352342509,-0.551536371807816,0.540006220383625,0.0237283738869094,0.737434810158179,0.0627912439239771,0.739100849225759,0.261565054412175,0.59472535124582,0.505059128154632,0.278779530292616,0.18393829292973
mild,0.801376279126117,0.253495711265878,0.57727227031242,0.812880961642011,-0.794201373208312,-0.163696623536014,0.0966755977542215,0.12251067046378,-0.151278943429086,0.666189416441735,0.426837228521274,0.165392726699086,0.112671933998327,-0.801197406868207,-0.750822118962892,-0.473318712712861,0.788371578024904,-0.149909239416298,0.828475465039147,-0.189406490406206,-0.767053964741043,-0.220730959470853,0.0929912403874544,0.246194887221547,0.535445346767194,-0.331027543371075,0.542056299996743,0.11654146452928,0.704237326356998,0.289953592880437,0.6831815227127,0.60966766242285,0.66016055649022,0.566538431190288,0.211516843020584,-0.0232216956487702
mild,0.6501109854233,0.255456372730251,0.251655963811851,0.614886392448323,-0.762693718431326,0.0247006437025099,0.141269368180871,0.512117155430129,0.0964687477449001,0.428349647720248,0.221795849216799,0.0772335205981765,0.138720370288356,-0.675019704943883,-0.470459902772646,-0.495362896208673,0.737672379677622,0.156493346485521,0.486904351171096,-0.194258736224277,-0.703050949013695,-0.228553532238466,-0.0740294097407488,0.397816268126476,0.428768311450271,-0.187445984966337,0.55144136051671,0.0834105366851266,0.572083406222838,0.164346878001487,0.621129148978546,0.596763088503037,0.552511835266196,0.0566704527483659,0.367506390478446,0.197800923231952
mild,-0.753735413118863,0.0970480695232363,-0.490296962605773,-0.594338272702274,0.619876998314285,0.44329995940997,0.244589078582425,-0.296192706842266,-0.125073650319701,-0.504977061236209,-0.316990707023155,-0.10388912905737,-0.259175073433439,0.766523482387791,0.659104948473575,0.733535945896953,-0.645364722498802,0.232667448396779,-0.620854213870795,0.759003225239115,0.763789293985156,0.622552063310661,-0.0380056888281563,-0.340343794069297,-0.312069520657,0.708639167061584,-0.523202482045681,-0.3125292548707,-0.713605120064941,-0.0261118202552699,-0.775717838216941,-0.479821000693978,-0.690127146802803,-0.515278309369641,-0.106151418306818,-0.249549351715338
mild,0.759007004353227,0.151740249611283,0.386450131872042,0.651781462225715,-0.539966675980523,-0.416289949100365,0.0451955456681736,0.346810861633147,0.317036561503802,0.493013635766866,0.364564412642954,-0.186586674708382,-0.224630951043291,-0.528880856687253,-0.708107309011269,-0.525162702840129,0.649586954457139,-0.399433044411652,0.674807967861261,-0.350974058933915,-0.665551652227332,-0.309421455248021,-0.191336410773985,0.121131719075078,0.275903318328485,-0.517967582030187,0.421793151858324,-0.0963825997283119,0.561909790076831,-0.0347259756514066,0.506225455097426,0.578993284054713,0.315243838748702,0.409794378310084,0.0916019757896507,0.0323991912823017
mild,0.739754489365574,0.0551395034394032,0.401586064299941,0.801369346186166,-0.85374996671679,-0.168328757088315,0.0642233084331232,0.121903443184526,0.111230216878177,0.455698028619503,0.0752602716430988,-0.281792451784201,-0.0008202388576876,-0.798689881488643,-0.744367139919505,-0.534627119670295,0.713521866726916,-0.219658024230615,0.696259740879299,-0.0520368976254397,-0.811017179301272,-0.237514434031095,-0.141597854950232,0.136885685172461,0.244150149076153,-0.21028174097398,0.299041915931605,-0.055690826797419,0.512095479457142,0.0064277205327354,0.525134443616467,0.374012693109087,0.391133436647418,0.278315267218184,0.310074189373842,-0.0270053289140538
mild,0.566136205293919,0.0875251734266436,0.203606213808476,0.666436460165932,-0.840111187823704,-0.163154083162989,-0.140296408029181,0.175604503918742,-0.002234886111536,0.47266937399081,0.201459760288302,0.0293075765291828,0.0374576012667635,-0.822999827089777,-0.680525604548294,-0.486391309466919,0.709334961688958,-0.0496783110421412,0.539581201286615,-0.550485281262822,-0.794751444713891,-0.306906711189762,-0.105006163743386,0.0645900426515643,-0.0425068998625271,-0.316285339383706,0.364854437631748,-0.042619702430103,0.458497006597974,0.0231302013834295,0.535662738834889,0.411837009748108,0.579329987691507,0.304285910941745,0.187454333276683,-0.0400754522086081
mild,-0.68179304700263,-0.380708635257526,-0.169774050837725,-0.656897696624252,0.613956208687465,-0.047796314971986,-0.178102816675638,-0.237452324072305,0.105261546073723,-0.380464117926728,-0.374778627811176,-0.267489862529899,-0.157260620373828,0.586013209913294,0.436657112087862,0.34665007191119,-0.733343871336015,-0.0157701849833681,-0.511343522892687,0.520422819810066,0.604285714022837,0.24119647722758,0.006757526787315,-0.212447114539489,-0.116970041619359,0.330040516906733,-0.363380214344754,-0.258703661187392,-0.674104067456898,-0.195006932708872,-0.626674556946827,-0.633582290075912,-0.674217799176655,-0.415337749198442,-0.491284734926605,-0.117413315827326
mild,0.712299533413132,-0.147286833140198,0.328825841785411,0.652389350053516,-0.742087412835303,-0.213330101063353,0.020310862967749,0.0515053293091533,0.0695554035444313,0.181600145920845,0.0432060598400588,0.0607666871144615,0.117476088765843,-0.750220376699047,-0.560726125576147,-0.508289137809569,0.778372362616565,0.194550679291699,0.510650245690412,-0.245291948594738,-0.741196671236736,-0.277750201912523,-0.0211421681212558,0.039584624648242,0.356404872412382,-0.408752484416821,0.497977656776488,0.129786006281927,0.582185288966546,-0.0102834770669966,0.677690582438892,0.40054459847724,0.428880212491177,0.305447410597143,0.192664214653027,0.0828615235894008
mild,0.602998271149235,-0.0493006852259654,0.433033446290259,0.611866083983455,-0.777101924054367,-0.2999606651034,-0.0735992935977307,0.17735344050969,0.101888497611089,0.294068025580189,0.0449454854328165,-0.0541217243377827,0.0742971296375783,-0.68769730000867,-0.647576775101692,-0.44740253947527,0.725207648963517,-0.0494594652168433,0.526207936919028,-0.143064762587624,-0.681492774780506,-0.293544142503022,0.114093280937644,0.158759447922091,0.22590462157897,-0.155081952237088,0.477457366725667,0.211950354787057,0.623390269745135,0.169394311990247,0.629112482019749,0.490496163435622,0.515053661294784,0.4937460893697,-0.0862882278583683,-0.0591064476951514
mild,0.722480147313301,0.0723393146458973,0.353822638753168,0.694237401826244,-0.840950404518939,-0.0965038610470659,0.0819804640501712,0.327623517756785,0.497546561954825,0.211643083700949,0.360157134957075,0.146439939855471,0.218394689860844,-0.884402926240994,-0.803355753093983,-0.464243237215606,0.768622910186375,-0.0151845560586224,0.66753635135068,-0.588755896705902,-0.803336030119497,-0.379919987807795,0.212089986388037,0.482078865451838,0.529396840598359,-0.0465217277578855,0.539229259389324,0.111287940947287,0.62543814723278,0.354576408674444,0.667336573591331,0.481792131894077,0.731140517659138,0.599348495791967,0.468986124661326,0.167899311695581
mild,0.530382597954138,0.25113010020618,0.385296702841791,0.727246731945064,-0.765789038524353,-0.243406424228569,-0.0631016149670629,0.207629259256468,0.0338340214109697,0.461911711907245,0.477824592567055,0.0607190890617277,-0.035353464762133,-0.785728324074737,-0.713266140248023,-0.498381523168069,0.521192896200009,-0.225310273587192,0.612060020587364,-0.569054755480842,-0.802418017034679,-0.3882465598129,-0.0151858595281111,0.464459239069914,0.178024841562056,-0.165697459127925,0.406639088239658,-0.0359475644984615,0.541237058100317,0.233486145633705,0.716384108225426,0.439475950346237,0.573513849813649,0.312552061434152,0.0476499689591742,-0.123523096658147
mild,0.62209435153737,0.0502719813426377,0.541241747463062,0.675101142292392,-0.82356461007252,-0.268414719132635,0.0674838517859761,0.145125260079441,-0.0390698905497484,0.620906311496681,0.291072866255591,0.0317370136653797,0.0699470335777417,-0.602799238340675,-0.501631244881318,-0.423629168470752,0.591692746209071,0.0450887090971684,0.532659587449464,-0.333683138157514,-0.688543734976459,-0.346994829047214,-0.0620267598917355,0.500962468230516,0.32186674414743,-0.0320692507926143,0.490061630028514,0.0055510353080383,0.575846058694701,0.282925896950484,0.632650341193777,0.367368535586298,0.730427916589753,0.313773999124947,0.346432816882687,0.0972331772382174
mild,0.710727388682227,0.364209943016211,0.470134973028011,0.791880779605939,-0.54057164079616,-0.179391458517269,0.130413796064629,0.0332393088611265,0.0080340599392217,0.529759748826856,0.192817494423503,0.320333472221547,0.0435455202619062,-0.491060929600827,-0.230117898459338,-0.370158775004739,0.706666523133068,0.170743372053711,0.450947069505361,-0.024235806392861,-0.428687792828056,0.133681705640686,0.171600946300155,0.0665216195160846,0.295016461346973,-0.0233913030181032,0.486034481584702,0.145241460314998,0.623280359185906,0.397338262077349,0.782130725033556,0.374804054226654,0.573420555399451,0.286175684691552,0.198508710181338,0.0886419160064893
mild,0.788941275677222,-0.120632694837094,0.144565341009075,0.793210821680781,-0.742049120084525,-0.0684899134282042,0.0889214088236173,0.291116617250556,0.0258055637183956,0.512258183540784,0.182796521682581,0.0305389741318604,-0.0816851980817685,-0.71808958884638,-0.681366142531778,-0.451581750488143,0.765073431962415,-0.0149285051324712,0.775784903711466,-0.567781155573036,-0.730676056845269,-0.348116438719498,0.0970853510266698,0.0134797664452474,0.269853242701773,-0.126018422036925,0.469950204306485,-0.145093915941174,0.45644742804615,0.216756420509462,0.764781574435775,0.375004521400619,0.38472514089542,0.57200587290055,0.0499378283428201,0.074052688813894
mild,0.436213481015473,-0.0517726637953918,0.0535343016850804,0.382287744007177,-0.410184888743193,-0.351949094219018,-0.224851840990386,-0.147867911849863,0.0226976381629389,0.202143410719533,0.0234486356434659,-0.220852768456674,-0.318594379274283,-0.580479106534116,-0.510910133477512,-0.446065166050252,0.240533526179608,-0.412224805885737,0.50060708214997,-0.434818372682364,-0.491615681927187,-0.243459483085216,0.0476913483445383,-0.294529808888867,0.0026326709238102,-0.348229684318621,0.0781108564850858,-0.237258771083402,0.23626848279005,-0.203847641443816,0.387090316491278,-0.0211736494148174,0.103552760648282,0.294633973107636,-0.3391544254324,-0.164251313766557
mild,0.775169994437109,0.15067916029204,0.282244861640297,0.710002829775297,-0.72578154406815,-0.152395748832686,0.0186562152230871,0.659797069992875,0.415193569365819,-0.0195047006809197,0.0294799695854468,-0.120569595505696,0.0469698744924383,-0.719389602612875,-0.493097069921686,-0.272988047944209,0.189305486197543,-0.245369906940059,0.555470064837874,-0.211020884297955,-0.750701537894519,-0.419095684107539,-0.16307089460506,0.178726036246095,0.105509577703499,-0.360095309940624,0.434191536043738,-0.0700329266384259,0.380812531654168,-0.109085367093628,0.632205659400878,0.117102054196469,0.722623373424846,0.507149043958862,0.0151387774316078,-0.113488258782947
mild,0.53106564162319,0.0008912840242588,0.131745809919766,0.610038998466937,-0.70280315622268,-0.140988141611348,-0.125889028361086,0.174252384135823,-0.216114434530842,0.266989048009208,-0.123488491146383,-0.0422096246380067,-0.0022267822067737,-0.716337177753606,-0.551175571161331,-0.462741967914495,0.150398296640456,0.158959845844281,0.45332379037811,-0.150459542584188,-0.730684263902498,-0.330477432766125,-0.0440789976373438,0.0261645932856644,-0.0372519668698671,-0.226764610570377,0.233469211589395,-0.0427559088073699,0.374257323279064,-0.0180658034775643,0.632412648867001,0.0505404605198498,0.607218947751702,0.366950771374109,0.136362468838517,-0.0835689802385367
mild,0.677562964810818,0.208724788314877,0.36613525977522,0.860228953010128,-0.813399815122123,0.0702874239122771,0.145221368494959,0.23378033129339,0.0825919947099888,0.532533474680324,0.302871684826371,0.151582836240035,0.207279832742061,-0.735921972191596,-0.560735107692048,-0.33572292297488,0.82383922846695,0.204752948392158,0.76290006664973,-0.10325937997756,-0.753011876332579,-0.000154283642367,0.249734549823802,0.306457518031515,0.259782651448291,-0.157945759586217,0.648364409892523,0.0199554717962212,0.541609593025333,0.22062459804856,0.780034528198532,0.375937119709003,0.676724900823247,0.543292621915531,0.18013059606409,0.141062917189371
mild,0.743438699314782,0.329656049846936,0.453220010356064,0.847378358011029,-0.752379931120019,0.100451472335179,0.418421680576608,0.560615741754784,0.348832375249459,0.516568138210105,0.397823632392589,0.331152901268263,0.49975352523918,-0.459584267894738,-0.102686169776086,-0.0331130718917394,0.805917691201643,0.311302212069942,0.782712210982919,-0.439005714163666,-0.155186941377131,0.0981182119362652,0.33091488353266,0.4592228345605,0.44384010429046,-0.0687426878471159,0.595133511813403,0.423037588034299,0.751332037110381,0.190794504011888,0.874253213074049,0.43755316203067,0.565458864163175,0.726916558721648,0.215343611078564,0.480562554765418
mild,0.166706507463888,0.0140634905269495,0.163452291829278,0.420650751689003,-0.415718519581629,0.126235977139924,0.105019352652881,0.273845504494512,-0.0483532107801615,0.386259911226344,0.003103546766013,-0.0154513768485747,0.0229895869200666,-0.273515079051216,-0.0006694243365321,0.127472547295169,0.427205989124651,0.408026665461211,0.320078960569509,0.139832434803114,-0.0190832534491675,0.11840796720621,0.0179982516221881,0.128223001703768,0.211427268843325,-0.0307884011310184,0.277892361989791,-0.101492612095006,0.21542942940582,0.124655187428636,0.360069797569098,-0.0218125486572103,0.214762028918698,0.189976208684139,0.0878134942628558,0.195634576266306
mild,0.707790444030964,0.0398295677885154,0.45081698389788,0.749909751086415,-0.780401653774536,-0.0850755668845277,0.163253292356923,0.266251105452966,0.0993851170115556,0.429938473817298,0.196470817104347,0.0348604306854259,-0.0441994880383352,-0.80048734373303,-0.592685874542895,-0.324133056278876,0.608538091919294,-0.286149474287846,0.697864232479281,-0.300211555111754,-0.658186282029847,-0.202737598467775,0.258072647777071,0.387730871571327,0.214991887485197,-0.1119389511912,0.381086095123061,-0.0713491839451382,0.524866680695255,0.180602481481809,0.614389165554036,0.474272379949542,0.464446781764514,0.376846128015095,0.243413227887009,0.193438016031292
mild,0.727537841717413,0.261112040835006,0.379978115029869,0.714900898236034,-0.69264069955969,-0.130422377723339,0.0040014067728603,0.204373901890639,-0.133876870137768,0.37661569416218,0.20132687248392,0.0615854637911359,0.144972260763489,-0.809768625477998,-0.462405168550703,-0.365479078089892,0.508569054554426,0.205852958728643,0.702831053105667,-0.44085177799729,-0.759515723721878,-0.0980060867997313,0.0970403463373078,0.270818499959358,0.0723629093756617,0.099521154141024,0.424912940940082,0.0228395940635973,0.516395920499553,0.0901372230725927,0.751939634974897,0.447396060686395,0.602966602007761,0.242801313122427,0.238506685491051,0.0576897292472215
mild,0.575530498594809,0.165148448311998,0.0312602221373577,0.591902183839265,-0.581290683457909,0.0290895384707284,0.306874142925702,0.108088772368831,0.222922030213817,0.146313960839375,0.30736201090873,-0.0059129170743565,0.158412113128629,-0.569702146497433,-0.366325962337447,0.0305769259005083,0.455279793555687,-0.0113397071015363,0.504208213320249,-0.0725147013594611,-0.272411738400646,0.0662597520970719,0.046755934635673,0.319413725628017,0.327305867984607,-0.0976108074587145,0.276177895066144,0.0197920462217102,0.512362507229787,0.0055901618453412,0.319010560646632,0.305376625428137,0.226256616789402,0.324314491313729,0.15361389059651,0.103079009128485
mild,0.719443568320587,0.173033949660164,0.451785854027012,0.74121617186457,-0.823981723692735,-0.187273928653674,0.108039712520272,0.0009497996282819,-0.0405993879893342,0.413483852423679,0.19391773658962,-0.0851405501466942,0.0720999505594634,-0.812074717747781,-0.754240140180016,-0.476655541101424,0.650799543976886,-0.373065283633911,0.759352092727871,-0.578752104674383,-0.743608235248078,-0.352424554513032,-0.0147645536958466,0.235556706976873,0.275662324972518,-0.382963300009333,0.491870567535967,-0.0263211362558925,0.397788480175822,-0.0193666744531392,0.531658398171647,0.233965352599259,0.519387382481836,0.326126402083796,0.127244690178693,-0.0322632467908401
mild,0.633653181990124,0.476695508230986,0.361620677624451,0.597028118230736,-0.0774243266130205,0.170438793764701,0.409929616879494,0.171942916997363,0.296335888872229,0.507817395991899,0.483023396253713,0.358957444291075,0.547044354483395,-0.0478773318928296,-0.0713190701906188,0.131993222084483,0.442749236296914,0.0197491315237665,0.738933702153345,-0.0076733477118107,-0.336928637215701,0.310151598827137,0.0434187615430138,0.564031418008938,0.577376811213765,0.0499179029792814,0.446116971652461,0.311005618729677,0.670575873246976,0.284115581467729,0.741292802663796,0.485182883866044,0.356258965232215,0.377492714476756,0.254790375797657,0.197954960790986
mild,0.622896376027366,0.176653200605929,0.227569821851168,0.709427622431537,-0.30959552035459,0.114353043993793,0.0517150246042848,0.296325192871882,-0.0559636710363337,0.516929337880505,0.242703420835286,-0.0189494289632972,0.150277436327118,-0.305542335731732,-0.365126894665106,-0.0221131258139191,0.350254015128196,0.197146972524381,0.668115593571895,-0.0438064748965945,-0.276518288638925,0.0582565738593702,0.323217038510959,0.356957825183299,0.291072008431926,0.0950529063742168,0.271074124300666,0.241157351136268,0.587073502132777,0.285204266460061,0.666591285616674,0.338416743746132,0.517918576112368,0.231227458623974,0.0873827325352159,0.344336253634003
