group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD197,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD336,CD36,CD366,CD4,CD45RA,CD49f,CD5,CD58,CD70,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.683957973718601,0.561534437318956,0.247183282660072,0.772477921212321,-0.339911042195974,0.309263696000462,0.295294296749777,0.336232594126836,0.389807451859521,0.198507690519724,0.596713804948108,0.579263721136356,0.0400101061729092,-0.01526343836821,0.351938519091156,0.62074263262793,0.492661189553177,0.11434936994498,0.470188582273796,0.107767367517781,-0.100411177668181,0.599809826603229,0.591235363026211,0.573070168936482,0.338305359007269,0.465220150255913,0.575905075613474,0.41133675423998,0.732276144816307,0.458677934544895,0.507128530615895
mild,0.470752227909361,0.0393797914424794,0.0064004576049968,0.449365914406937,-0.568541732413245,-0.271463849305015,-0.0509899379021283,-0.139803745816683,-0.213420955430325,0.412865396373645,0.228996736939227,-0.32945440951304,-0.655548061091508,-0.47651916072897,-0.463472889101208,0.621450335228478,-0.0317073633220876,-0.119360176991709,0.22513424838517,-0.492121473665167,-0.526531884744174,-0.0407117121134029,-0.113023511387434,-0.0160770622061932,-0.113828294894635,0.228266655147939,-0.20885928309566,0.339744979945815,-0.0121620233524248,0.440682003430297,0.101146790673537
mild,0.64321909154907,0.0184468289071876,0.14576516771086,0.705247506947953,-0.847940062931395,0.0541601436562837,-0.0162569024756915,0.0436155052965244,0.147222975979931,0.393914717133064,0.509219395364083,0.0548698989432382,-0.821454625641205,-0.764060300892224,-0.407590286306783,0.680375935998964,-0.0579392515106081,-0.345366361039725,0.646524608030057,-0.617748758864647,-0.803325816622818,0.0967594257115015,0.0416246541995414,0.392379367194659,0.0331694770461479,0.454168204932643,-0.0571770960008312,0.665161658825849,0.487832391054748,0.3612584455808,0.470621443530314
mild,0.683782198738443,0.0842104940490408,-0.0191095834139285,0.499472991954504,-0.817523183673806,-0.41544447992156,0.2007816606024,-0.304653482799959,-0.134421938487069,0.248192003559702,0.453608414348082,-0.148780054814133,-0.72552810759067,-0.617516761492444,-0.239194821267252,0.52067761129998,-0.143442253736854,-0.164834018788732,0.388652910464956,-0.457902707411606,-0.643980992588458,0.240131301918532,-0.0599956459357715,0.474594272160032,-0.21938670537373,0.530735105572987,0.0425766359234318,0.626931594892089,0.368804985124058,0.290730805057972,0.264762977590239
mild,0.410223006309999,0.412181041163586,0.0044383601974534,0.414300130849265,-0.745780010187243,-0.322348838487468,0.226413120987585,0.314333437415512,0.349195711575159,0.157219740899355,0.423461324385109,0.276121321896549,-0.488398477360365,-0.203910057797938,-0.279456010134164,0.57966983319037,0.383154121513981,0.425967068218678,0.214860732797331,0.23187078666356,-0.297120707668536,0.463185824595898,-0.168883915363272,0.354897197308486,0.104209754257347,0.379782288990205,0.28983624372005,0.383283938674553,0.343706343782822,0.332185710304194,0.0820798487492505
mild,0.738188443815678,0.166728858500867,0.193922116437192,0.590293238316712,-0.652322739429197,-0.349233605959879,0.337162055838421,0.10385970042645,0.153269920259868,0.386137979117828,0.422124970765542,0.20956714260404,-0.561039135717504,-0.482227650205394,-0.220878561756284,0.698867409376845,0.239853113028213,-0.0769463014617006,0.592421805297276,0.0891271042906701,-0.619076116145887,0.243693192064204,0.32287687572969,0.38067055948112,0.0137365400954717,0.484825762213811,0.0493555511275326,0.559941391423251,0.343730273780476,0.625390481790711,0.323435616345383
mild,0.610658434913339,0.622619025417908,0.541900464325153,0.424153469484655,-0.432127229374005,0.131515124757631,-0.0113077290704202,0.019185952590982,0.215849555117839,0.639372187704179,0.720978461204264,0.151209666401145,-0.251562924482999,0.100460798407832,-0.421251185792246,0.448767094089646,0.445293108027019,0.646983309562574,0.447856880044911,0.109057780549145,-0.254791010126046,0.231020015432923,-0.195055344589069,0.646918931682694,0.415544256750223,0.745227284596421,0.356530466356744,0.745483071960342,0.538477936641238,0.281026931029975,-0.114448391261783
mild,0.718869135752357,0.0963152588288189,0.495908321054169,0.793200059160853,-0.770587530761373,-0.429204055534376,0.533354262241977,-0.0106170733359282,-0.194369728782643,0.621168762593925,-0.124695938655489,0.534050245705386,-0.755427401042275,-0.719531965077675,-0.665701318013329,0.489390737416215,-0.208126180933143,-0.467218956315299,0.763904168350319,-0.544529270740022,-0.748224854230768,0.24021893959921,0.326795693818688,0.537278588242181,-0.0392543469240229,0.7304607411785,0.0419367427036303,0.728728413836221,0.289479240495808,0.571934958944135,0.479374857607665
mild,0.750169085059043,0.245540918422487,0.49188522520922,0.777431502510365,-0.711176684353137,-0.408040794287236,0.100724363657797,-0.181570351605165,-0.101315999105565,0.513622903859609,0.510088175000762,0.179349981962617,-0.757603495808353,-0.699555638657286,-0.637624944262524,0.64095637287236,0.0022892130481724,-0.0975049676894059,0.668204295951411,-0.322133288604328,-0.768609704866556,0.197631598803949,0.130561702553412,0.438578079912047,0.0706429278790548,0.613345042775909,0.225938058736893,0.69728209311102,0.483771275279253,0.524639641227517,0.52956671884073
mild,0.543963556597487,0.140816505476643,0.167259179279254,0.546920772028373,-0.749766977862745,-0.190455283538171,0.483206194461068,0.0274228322630876,-0.0856117902685244,0.442309525641553,0.344930845801429,0.113604053875207,-0.729779927452081,-0.496673367669189,-0.567095921387821,0.61361563135075,0.0043378068898177,0.142816473380136,0.415395727792432,-0.307040533888808,-0.710940202101054,0.238378553343257,0.0185153077380241,0.399384038676114,-0.0564175287942162,0.521759105506609,0.0676442222498873,0.585406193783312,0.408316083929397,0.42954048733903,-0.0515283120632189
mild,0.775502549963888,-0.0970480695232363,0.571495112514336,0.652262710393465,-0.703017082305283,0.196454030738367,0.366956357488816,0.225597720514668,0.0635746152273545,0.682559624880195,0.487666514752286,0.381140502598159,-0.779688223119153,-0.71389071086381,-0.725647072007722,0.692882573215,0.247884508438512,-0.346935312897972,0.716558504515194,-0.723185385039408,-0.742655255818535,0.188258738662331,0.344152601478743,0.475767519396553,0.367513654897744,0.668255959158124,0.0883384963859876,0.745719123477597,0.487081194165705,0.744007077203171,0.540338222134171
mild,0.679428296407823,0.225759883568006,0.41412559704517,0.650443445367156,-0.581772705399888,-0.295633463579669,0.209770064851894,0.219912662503431,-0.0057028231265839,0.602628004886791,0.639612395078399,0.0416597240698006,-0.766282899986564,-0.568393319638771,-0.624984221743375,0.57506615148384,0.0342284654361855,-0.122515177487607,0.534125394492069,-0.582560086386736,-0.810848139685411,0.214916526503012,0.213221999208582,0.462633441165241,-0.227691298312876,0.599749960683912,-0.172455569901671,0.659480239621803,0.358687679734126,0.320428220181704,0.123425963758556
mild,0.704150863173324,0.0168147607614572,0.361556490926974,0.765097701082106,-0.835671588117134,-0.302169297082574,0.191792797029501,0.0418949522631486,-0.114447386970658,0.581267484872105,0.46665118174956,0.0349516780792921,-0.828353332511626,-0.756561730056474,-0.55894711160501,0.621611369711643,0.0541494214813178,-0.190898523396146,0.654164937500922,-0.0827620545941684,-0.816660207479409,0.127683778697584,0.0769354651499485,0.290497025095709,-0.102997139259252,0.537660764717068,-0.0555308093513036,0.551700962385799,0.385277075395667,0.311620029974945,0.261270767349546
mild,0.779303329246734,0.36001229123673,0.566059445386691,0.756134795717562,-0.366544084294832,0.107366044176752,0.624842503986331,0.194317325249858,0.373810895247052,0.488279198265229,0.631768121449701,0.544549211841868,-0.380632758376812,-0.339769812997043,-0.125114124222045,0.673835137989522,0.245697437710358,0.269713786442265,0.753979566510017,-0.201099468671187,-0.359828373181756,0.445703428645372,0.449433412372346,0.71173507226185,0.333513381657911,0.72904510052797,0.346924855714388,0.749331234556473,0.637687253729827,0.673783306557808,0.464783257265967
mild,0.819170957061676,0.304981466587052,0.387180275698849,0.752971642250845,-0.757560949195479,-0.172604787727305,0.262054034359149,0.043243721332892,-0.102426961884354,0.684739652360106,0.388243744247593,0.471116157197931,-0.8369016471363,-0.642435233217699,-0.525162900643458,0.764793727099005,0.0566359985755343,-0.0358030562303162,0.74624107717269,-0.591858893199826,-0.783063706390777,0.270184375177713,0.306336656531124,0.459659244481791,0.0679578192929587,0.746447797873174,0.262092839130615,0.830768399801596,0.569149597641347,0.656308916239525,0.497843557365504
mild,0.754455822131494,-0.0502425406969304,0.439457033144177,0.668037872469009,-0.644765622071396,-0.156891351738519,0.137077729866178,0.127842446171989,0.161439293865016,0.402215693790944,0.332749635439333,0.0949762717927194,-0.698178220193919,-0.456419233451896,-0.4663125690902,0.742488457550863,0.135656924088862,0.32138811648016,0.550608242362719,-0.189250220489112,-0.637892352358917,0.0996039977253897,0.189171705765875,0.564729567165122,0.180303199422228,0.669438678839024,0.0700858513950693,0.797098791650671,0.42989893075335,0.458981982077598,0.319680731214755
mild,0.702176068212617,-0.0254577057508295,0.399480637115889,0.545168646847925,-0.758544061750989,-0.147207699328037,0.133877694392529,0.144893605656967,-0.0481207616170521,0.456806151603836,0.272077149351595,0.100442197628825,-0.598011067553279,-0.636567286105771,-0.458041864140336,0.628260061689374,0.0106591239116017,-0.0683977316063365,0.591774437736303,-0.153425332153601,-0.65987003098507,0.110606873957386,0.148167167573613,0.416557017936839,0.152755450398721,0.680453982286836,0.0056728356968521,0.736955452993523,0.412503163146312,0.466328210365682,0.379507200736162
mild,0.711621499273723,0.23752962223759,0.486057183842402,0.787382052059526,-0.753310628718285,0.0063741556874707,0.468798179100557,0.548629033192136,0.321717536630511,0.550251700087094,0.485607837351418,0.631199302493461,-0.752772379485283,-0.714468063481625,-0.287635485556549,0.705687077619762,0.411095616658631,-0.0284642394934033,0.838196588986402,-0.490376545467328,-0.663660846956095,0.40886684323609,0.730556314188343,0.672338064574734,0.186300609107922,0.718705239363984,0.420149878257127,0.691938092783784,0.508467628462224,0.673277349693991,0.704133884232461
mild,0.712489183494927,-0.0092505652853725,0.383859593035353,0.656504358415243,-0.748857171519176,-0.351197559484249,-0.0599530437134836,0.176824863030181,-0.128712795995034,0.644303427027101,0.359785801151467,0.590676876349326,-0.74838468427361,-0.662286190579724,-0.564954265220475,0.776217318427912,0.179916072655685,-0.319416681540444,0.763412640493104,-0.553646317716296,-0.646467848752233,0.455662949807529,0.421805079446358,0.404975633434661,0.0087972942654462,0.65185705713129,0.104243003371829,0.696220229151402,0.515004966782528,0.661979400806657,0.420161862082661
mild,0.650889718799385,-0.0700900074731448,0.472911842998703,0.604576161458229,-0.892230001628764,-0.430954710754088,0.0028878733101507,-0.0498198900205371,0.0650581048281209,0.3965923298345,0.608880642035205,0.294968605969286,-0.639630382717432,-0.520478661596512,-0.459668743029265,0.537850239186807,0.118744750915008,-0.105334573374709,0.526587978416239,-0.496614506977765,-0.694992274251107,0.454591945489008,0.0569771625462149,0.471023813494125,-0.010183278565091,0.54775228306171,0.167608674995598,0.609816070624057,0.251915319767146,0.704394373913285,0.237621935559326
mild,0.647838703892943,0.233539367605828,0.296787273840505,0.687471354561134,-0.559211286030703,-0.261968246191039,0.0055030504696944,-0.111291486043318,-0.0148946812053529,0.377848319401049,0.413460877654055,0.0323006008387594,-0.533398309291539,-0.293185789009314,-0.37917733347852,0.601610560652495,-0.0438147233185765,0.0695457760089588,0.392774460151129,-0.161469966418863,-0.554273411825393,-0.0062727277222552,0.0282235166795613,0.34826781959761,0.078813365750004,0.450266026713587,0.239582930145038,0.649313187001116,0.338561002389705,0.590927575371193,0.240481374492296
mild,0.872772076551899,0.0117488998284361,0.419654356350847,0.898615260937584,-0.665096466257266,-0.0330007772677564,0.398558602527562,0.206391302399292,0.0667165749699889,0.59196931811275,0.490199854495967,0.467867948959417,-0.676012681459639,-0.623221064250734,-0.277634619580485,0.818206848925289,0.270600289236856,0.0706580492035113,0.841281498041204,-0.447393241044991,-0.659625606277459,0.140965920498426,0.489992486532498,0.645446322996651,0.0422647538827729,0.61322535328541,0.344656337727842,0.848369610059849,0.42791845294607,0.632854576897796,0.580752950660382
mild,0.638474428714457,0.152272540574682,0.0237254291558879,0.43837006212538,-0.808044024671936,-0.251703115997634,-0.012271196004138,0.0666743121036331,-0.243643932431176,0.491205495465095,0.164949023147139,0.153426848736126,-0.778558243967682,-0.494344443107739,-0.458845221639492,0.611532760093914,-0.237278490068969,-0.52331796680065,0.461213062368193,-0.454812343372356,-0.655285514381367,-0.0740370261355257,-0.0642100685807127,0.091835761500553,-0.15803674365727,0.45981481650679,0.0625972817195367,0.582148334233365,0.25713768472033,0.367380164483184,0.0802441907500852
mild,0.824353773910613,0.255536113256464,0.311592710437721,0.778369321671577,-0.767591499632099,-0.0975646612470741,0.718962893098908,0.371451970425179,0.0790265328326609,0.257588835677429,0.0945767500643155,0.189092947769509,-0.712653219287589,-0.464083114983144,-0.252740490446272,0.216024278543743,0.256365512573997,-0.123108005033719,0.491555265552971,-0.124929972032876,-0.725743586130375,0.273784101157472,0.176771644142148,0.510483588888632,0.0174379174762346,0.461182911262948,-0.0439723960377414,0.700427276092265,0.177201305568936,0.78312404227716,0.510373042856334
mild,0.691866923855404,0.0708177585745647,0.191830916465347,0.661012818545818,-0.709241973306029,-0.21549719115294,0.168510313629424,-0.0213701715616368,-0.0191303005369949,0.356272108416711,0.393712432956447,-0.0049922604264722,-0.733068904181865,-0.575090122011512,-0.445752134023644,0.220390147887915,0.123260236452621,0.1029986629328,0.531908233172755,-0.0185615448068456,-0.710296209355272,0.0831481717391255,0.108988594000791,0.29970965373077,0.0537048881573653,0.479554726139012,0.0985519641240128,0.655623803719571,0.0759903773706092,0.574487994774318,0.428408344556429
mild,0.689228633445865,0.100826788530708,0.510483892424021,0.822182082796773,-0.762040175478634,-0.205859383544908,0.171011149263542,0.0159875619249581,-0.057696233173237,0.579978753252665,0.623880457563445,0.289020657479963,-0.758996551778481,-0.593853505753122,-0.445726281534022,0.733186356187626,-0.142689982719648,0.0576428772159356,0.736254320156472,-0.176602778632262,-0.722115132132882,0.301940324933827,0.129788218255307,0.557918590957672,0.0559681371773088,0.536834037708254,0.117194195724429,0.822809026943836,0.334747433642763,0.687716792610584,0.600830050307175
mild,0.675485162028745,0.0031785018580283,0.126452823931217,0.668241365462379,-0.780973942754034,0.226737356542404,0.167577894496226,0.265755191143996,0.0331357195415302,0.451119028945336,0.274216448693635,0.10249702873082,-0.762182934334893,-0.442512513762741,-0.494612038886401,0.590360611693546,0.0054513870429202,0.0581279112253138,0.650839781166885,-0.691529143830476,-0.452386680906572,0.0287299290737949,0.385478710208896,0.119831541071369,0.0944844079884709,0.386303357381642,-0.0580380886455325,0.6453034063799,0.0693709220459092,0.415572762045671,0.444590382080611
mild,0.728918312291396,0.107500469255243,0.290297536830338,0.762934954237599,-0.702533293930829,-0.0714702201209751,0.138677790783556,0.103074366730032,0.190030121906775,0.144929688629091,0.403324653204904,0.0387408251481631,-0.631893928488232,-0.0954702092254249,-0.116012956286517,0.489389191297991,0.329684026242972,0.131141947129368,0.591675296199837,-0.290865917355316,-0.383573394328268,0.253876872225858,0.257169135872466,0.32744785649196,0.1227928199652,0.479110102153074,0.0586943991417255,0.662103373509578,0.250009508313013,0.0701760597205997,0.448636534424168
mild,-0.219619284305723,0.081335914208762,-0.0752863632410366,-0.22373424156714,0.71615621192278,0.332373310621756,0.176203503231835,0.204520390339543,0.29993609866492,0.0156057479124848,0.0367641614433219,0.110720095430609,0.651757113975068,0.640281511775006,0.247817503195924,-0.212705348425005,0.119954618272541,0.624667916532585,-0.333507773063445,0.569311237314599,0.603976764008314,-0.0632246053275694,0.0583772948059151,0.0180392938236743,0.270299874842916,-0.073465909384604,0.121806231406342,-0.209822459563747,0.0406056774317602,-0.0919754051659229,-0.238525534054022
mild,0.757407215968511,0.33375873851074,0.435608195371328,0.730519320399733,-0.775930141535652,-0.248145745148868,0.259366187954128,-0.0606556717070172,0.123759805591519,0.319401452865414,0.417780899828461,0.318219986571254,-0.784065504059086,-0.419937918818713,-0.366828815217377,0.513733157808865,0.076419320206335,0.207010263280342,0.743918989671281,-0.408788958246689,-0.708108372601457,0.400464847678762,0.228372590222769,0.552628577211252,0.0875594797913626,0.638985203838907,0.206464818051446,0.817962711767882,0.513825261921977,0.703080694933389,0.302584891117505
mild,-0.0323825118526263,-0.0967632464092188,-0.062256644931784,-0.0858070312190678,-0.17718720353406,-0.0603298829604476,0.0469735408471327,-0.155236045956916,-0.110997892983986,0.0557345072233209,-0.0562948388077563,-0.109104765596795,-0.0004597656189308,-0.335205946882319,-0.0514982592292815,-0.0496762027103611,0.149468114219551,-0.0988860060376991,-0.0613615568624552,0.0664889322127806,-0.247234050496494,-0.0895956798619582,0.0597064869160764,0.00165927407761,-0.0552050305290829,0.0586535535732172,-0.0754516278754312,-0.0047397238759808,-0.101766819788652,0.143764806388541,0.188185546614605
mild,0.742176524358036,0.193094182809462,0.514121922256786,0.691141592448166,-0.742778559044329,-0.0234638033571984,0.0133359621277134,-0.0221803724258827,-0.0580055709357564,0.496934477687758,0.435789233951984,0.198780576054103,-0.760499533595208,-0.75569236582487,-0.412071645621189,0.512992089312565,-0.0096256635329819,-0.301779169535852,0.764045837372092,-0.61052605568536,-0.718161056734292,0.312897377527263,0.342569961035085,0.478009665663943,-0.0719289788138266,0.442848960334387,0.0108345031905674,0.639505938076546,0.277755659235484,0.55231861370197,0.428978102811708
mild,0.411940619702405,0.521389143764276,0.539937462882724,0.35687899280235,-0.0493894926484756,-0.0292245877601756,0.161613013069227,0.0243911476501909,0.450990573889409,0.0898236163803734,0.389861992124643,0.544601430320328,0.0755957871992047,-0.106266510115054,0.329433083452522,0.472100912871335,0.489703047481387,0.175756237527151,0.645994497286892,0.251576185694366,-0.0705174008342254,0.597941563772505,0.217903770777485,0.421863133833225,0.361061351493031,0.401397947130912,0.368171490215258,0.384447065211277,0.622708902129658,0.634630910313447,0.44237945632093
mild,0.451975943620646,-0.192702161076292,-0.0507162189504545,0.545919598044033,-0.535435178349984,-0.154778258742715,-0.0112358078585365,-0.352237416810591,-0.276127490983338,0.0144442007089009,-0.0031748656980969,-0.255664425823182,-0.576118700932326,-0.564962948856817,-0.319148262179434,0.245777560615641,-0.104508970946278,-0.201654498732069,0.381171710217871,-0.301345846460124,-0.451558827165013,-0.0912746074075626,-0.0813093506895507,-0.0924445971636459,-0.153432439822646,0.131638206753479,-0.150557488155486,0.55502181966571,-0.0299867797669309,0.408582763127984,-0.0617427740357674
mild,0.78733527583782,0.416517465507499,0.455793888163637,0.569593703629689,-0.319332219614964,-0.107277400443092,0.14178007973584,0.352303219416753,0.170840588966638,0.272467385154868,0.496301825392762,0.390369869441518,-0.348634341208273,-0.117553752863596,0.182017352689348,0.53714823242377,0.227244544283822,0.371793203879616,0.761392345178407,0.202080055382567,-0.366241069962297,0.322541915556309,0.568758052900647,0.54735465006101,0.19981986925197,0.612814790968627,0.300906143449117,0.631769945123551,0.482677956349591,0.227599279573311,0.384232858872996
mild,0.690351669539643,0.284511576771052,0.443483663935613,0.813971276873031,-0.44936953987614,-0.265370204680107,0.0777547346558144,0.0428067449025372,0.242332270921734,0.132324890166662,0.608602001105007,0.0447266855563056,-0.305716938289727,-0.386193824618754,-0.0120067996211465,0.604742700340878,0.189396462058064,-0.0170377861595601,0.671138796263572,-0.062863296966835,-0.314840302038407,0.447031046370332,0.297608243954678,0.501423719396709,0.162512104384217,0.734616150974065,0.282619938221098,0.709677552052356,0.203607489485751,0.209172860756929,0.507912660366691
mild,0.658142309241488,-0.0427870909540467,0.076495739988245,0.58593313491788,-0.728183195838895,-0.333542885621993,0.0286947077226352,0.171780623137411,0.0115193298049186,-0.594548523338463,0.342687066603362,0.261150192433104,-0.830633966168209,-0.667904239230512,-0.37333280004336,0.537354080598803,-0.105459076311767,-0.123857007480451,0.606815586942516,-0.551530870607349,-0.793249264924581,0.428113922477755,0.158399126226153,0.263767329073185,-0.161453375083748,0.400303498568694,0.0919652850707288,0.412758003280688,0.187166328377329,0.546922511394593,0.556939391242444
mild,0.874860774925867,0.452383865918948,0.602639080526547,0.854764471556201,-0.543887188875496,0.0731890732502966,0.463426640538222,0.313048986296386,-0.0193000628540689,0.685922090639605,0.626075731111675,0.658311436813367,-0.781125077406294,-0.342726438326885,-0.341074916216603,0.791829096454614,0.416198006459619,-0.010148767861592,0.726408068948944,-0.221834996819498,-0.560802244110586,0.715420594717473,0.415044568658089,0.589900193655332,0.423239853732759,0.725307608077193,0.293786721408757,0.740238325911921,0.323388421407658,0.474441006242421,0.279369574054235
mild,0.513859407012505,0.121073029701086,0.100894506464517,0.734582824703538,-0.505381556160512,-0.0026212442359967,0.0410676276413611,-0.0604158311106365,0.0723493541071939,0.0190110204393811,0.423002838170935,0.20363875675622,-0.64511634163481,-0.382936119636022,-0.270565039088885,0.457269890754503,-0.0395565275947601,-0.104169031829358,0.668694554433614,-0.352941421083046,-0.408471004263549,0.309164480621642,-0.013288543113621,0.251112813436349,0.11595978852626,0.475484926960171,0.299339107283402,0.622526562454805,0.243846069228646,0.301323284339642,-0.0833257282571112
mild,0.728385461514287,0.0758388285058889,0.597008739789664,0.599736222310686,-0.58549394200037,-0.128700158278243,0.402512180332954,0.260680514626754,0.172018219610202,0.49095044380033,0.671941169957898,0.37781930752149,-0.359217455607943,-0.423802373605094,-0.0764567110572326,0.692063198668814,0.351551333016228,-0.253388425614559,0.717677233511088,-0.0411456265828301,-0.374230582712689,0.535187222606482,0.499697856516785,0.579629837186679,0.22799610774775,0.615567249841112,0.286883803969022,0.845587601214923,0.55292045500282,0.361559524138766,0.302704302942149
mild,0.769389401490856,0.203928766834695,0.553768631489471,0.835165723688891,-0.649883332805105,-0.106761378113342,0.318024757368502,0.0877981352800862,0.185060337491433,0.471285223107622,0.500060846732572,0.2222122081016,-0.652964659684829,-0.511768940300752,-0.302817685624263,0.630054514283384,0.254877507757803,0.181665008067578,0.695883787458392,-0.434437288053124,-0.561933678841545,0.514144538920772,0.25068995612241,0.456507221442718,0.0974758405005096,0.656002598988157,0.286477178169262,0.656259670505324,0.502335468890218,0.436105723976725,0.330980959821102
