group,CD101,CD107a,CD11a,CD11c,CD123,CD158f,CD169,CD195,CD197,CD2,CD224,CD226,CD269,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD71,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR,TIGIT
mild,-0.765193990151135,-0.211950253097157,-0.354833833152137,-0.792237501543833,0.77427893714638,-0.220999179807087,-0.212981259124488,-0.060452968528748,-0.130642300047693,-0.666457866047813,-0.521211508210176,-0.399273601212846,-0.191145057357295,0.656993970987859,0.56873769458413,0.279650084827036,-0.759977875812568,0.0043093524499961,-0.118133845035451,-0.722638805763386,-0.122184411360716,0.0052014411970812,0.712781419777441,-0.0058627784099492,-0.230829727534095,-0.328053413799915,-0.256497237975493,-0.337346770091176,0.103789411082079,-0.618400575427555,-0.175404418776401,0.0894469447181667,-0.606557145337604,-0.134997025562737,0.181032107612788,-0.747815175546494,-0.272019038709428,-0.692827868343632,-0.595406061342564,-0.332757831910023,-0.199248883562945,-0.143898972342654,-0.285880200517526
mild,-0.78124066707655,-0.010443648962093,-0.203352970092716,-0.764854574926819,0.713286555839139,-0.217784289703545,-0.236896327177812,-0.427778649648021,-0.0599166435545477,-0.612785172886936,-0.430398648604249,-0.275052466110618,0.0036166869763086,0.609657151103452,0.338484041113765,0.203309630216414,-0.707036230486853,0.0467474771140761,-0.0849212453057319,-0.723055635589951,-0.415121940996263,0.531239449112891,0.333596101320049,0.070276888640849,-0.274755562527455,-0.155962472114887,-0.456317406519749,-0.432552207436684,0.178106054876618,-0.238545250602893,0.303293893988054,-0.0159714398958479,-0.517310582928459,-0.0269625766148537,0.0448864333273117,-0.710302814914531,-0.118985723897514,-0.495256186815971,-0.486792616318719,0.0223506746742997,0.0331811768880104,-0.449631883942845,0.0599246027122983
mild,-0.493100840301144,0.0439484078967172,-0.282098811649125,-0.362963553203544,0.815777309819896,0.0580511664389159,0.119283127636649,0.208469255852415,0.0642410657169344,-0.160748915943623,-0.088045693275879,0.0727193112933061,0.0123163148792987,0.721555273833028,0.433117545736272,0.237878929486056,0.0375316271182043,-0.199589432533319,-0.152273321606084,-0.396600356798625,-0.116511663997311,0.127702267885901,0.410767030493332,-0.0339648018558948,0.116626601747225,-0.0362597832686886,-0.183483794813972,0.0965269669256834,0.522378246810307,0.0354262484110199,0.0390268453488424,-0.0398590615687688,-0.403176254458704,0.0074353749392588,-0.0167691961302993,-0.578931746034764,-0.10820101296873,0.0505945045949422,-0.216894400749589,0.0894508182279205,0.022749343835348,0.137512066982862,0.225482912921329
mild,-0.63304434737877,0.085515710218295,-0.433864764934515,-0.689614288742491,0.810840037273589,0.120379139167896,-0.168469053027465,-0.0274350678487403,-0.0348440134104157,-0.457063672894785,-0.38004251448269,-0.130352688142732,0.105091089440953,0.85812030776424,0.651074663854409,0.376584701646665,-0.608119768119753,0.173762915818003,0.392172984681351,-0.749399118345103,-0.411633297089294,0.521045791234292,0.660302713966801,0.362473903906598,-0.279686893198311,-0.288847298928705,-0.465812215992653,-0.193652562014888,-0.0210276046140618,-0.395397268223176,-0.0203695024171759,-0.14200945964572,-0.438071818590937,-0.13939610955392,0.314871303575467,-0.500582270219082,-0.399679678040396,-0.32643531680997,-0.452108804140974,-0.295351823900924,-0.216164402573695,-0.112501913378058,-0.177946426871622
mild,0.74950088588888,0.235627704479802,0.332140655553679,0.753901192080197,-0.861920949259386,0.0562907014614359,0.206839113281899,-0.0041661968656024,0.106295209846607,0.205264180643251,0.337675201286124,0.266809576060636,0.0394493694839379,-0.824802786093982,-0.539520301397366,-0.394810886991145,0.551264542557435,0.0910088334142379,0.0820443797396298,0.721963603720189,0.0141881084287736,-0.422315424633815,-0.747114226041858,-0.143353040629446,0.0788710024408187,0.259963521613813,0.18059180405182,0.0962002112881072,0.0588305876987596,0.434301778456077,0.0342530770376853,-0.0529267026968922,0.526573575552914,0.111184540263199,-0.450556807250319,0.708135862871858,0.459626500864168,0.594712252269167,0.283857974659856,0.116586774939711,0.23975248605282,0.077052988442188,-0.0366200296489942
mild,-0.526040007690776,0.0144124888441407,-0.201766927440996,-0.55885318701088,0.754659511990351,0.0079081061873843,-0.160116702830143,0.0091297169073883,-0.0938981285554895,-0.191193254619669,-0.137303853708712,-0.067081956494167,-0.273762886152271,0.589458931950917,0.449770481711747,0.0578435142489955,-0.563397840405993,-0.0375743427667458,0.0748955000449637,-0.571469754726372,-0.131452999943862,0.33665053890254,0.595336826910503,0.11301581439419,0.140920074396547,-0.208152957502371,-0.1758676195181,0.0300964087828206,0.404638129123123,-0.405185393683396,0.0738545402456566,0.0239124299857603,-0.477818887059197,-0.0451257777162888,0.248369506755601,-0.639495238058216,-0.0346689993627096,-0.138787607715534,-0.0899312588173794,0.0815662239050743,-0.119007703214422,-0.0672134029252206,0.0402533219584991
mild,-0.785654019756825,-0.181004138262668,-0.424689976536428,-0.761951388573376,0.805874966706147,0.034843770130553,-0.005989552757941,0.0347440798839001,-0.046104495099038,-0.503286866977856,-0.475317515404983,-0.208044957958772,0.0678382292277924,0.813663118595523,0.77046302929161,0.439376195182694,-0.629804756131285,-0.119586444519756,0.403961079159355,-0.759505357859111,-0.223619115311991,0.570039584132588,0.758100317376891,0.410173349470158,-0.0151470550869307,-0.256015677204435,-0.469964898803451,-0.256602618638778,0.278192482937986,-0.501749331853597,0.156075223030625,-0.0745117492643223,-0.442044650871293,-0.0285179601837435,0.437026790789999,-0.537004001140911,-0.213812187303379,-0.581388014423126,-0.423268391575037,-0.130230179236424,-0.153555330405258,-0.0423865649455708,-0.0698252768236803
mild,-0.669981456843623,-0.448912978034617,-0.308757342280638,-0.448412155279929,0.193177527786942,-0.24392470859182,-0.0969678078415364,-0.263667202426724,-0.391945398607356,-0.100038415770972,-0.367710742572106,-0.41471371330168,-0.288444011403939,-0.0459052678789373,0.122370816287129,-0.221638618750194,-0.686221955774389,-0.039714770979409,0.305173730696861,-0.600977069929704,-0.404552134626365,-0.0046040086270864,0.214289679243135,-0.400507268149167,-0.120169097603897,-0.560508285981554,-0.226800043677171,-0.517223988622495,-0.0697318074513207,-0.318811759569594,-0.472120089363625,-0.315789267617925,-0.552789871192914,-0.298326868792016,0.02113795341249,-0.641402283155909,-0.478167386578103,-0.404485201968861,-0.370307640848355,-0.488963895427153,-0.257089730284872,-0.0526475959550496,-0.319448650346728
mild,0.294524992977454,0.0315629555917147,0.221845036530246,0.298367206895146,-0.332888570833184,0.216480016439847,0.14394916848899,0.203371750400714,0.105680789494526,0.555986481010434,0.177065702608321,0.407755510902383,0.0167717728122732,-0.320794667479228,-0.293329281605959,-0.22931847081078,0.342537231461559,0.0227861524501423,-0.0715092293287426,0.512438173710482,0.383235100831508,-0.113233446860649,-0.367508860517628,-0.0238218231246704,-0.12166420394375,0.438440667807972,0.0836390220808436,0.342841134734128,-0.387303418752224,0.205156775290915,0.143277322450801,0.0371297875985438,0.482023076167926,0.0328949133785095,-0.037034218726856,0.360137988654855,0.121214166100129,0.369597173769629,0.110282448636205,-0.072186153801183,0.0934091278824722,0.232667899501252,-0.0386821757239241
mild,-0.812838471893108,-0.54174543394764,-0.567547740495167,-0.560403002481974,0.206089021790779,0.0520179320771643,-0.259015435990528,-0.420471349353458,-0.228091980634602,-0.444032352477751,-0.565230504680279,-0.447519469691594,-0.610261109595424,0.409384668544956,0.118611434444631,-0.237337844079463,-0.534720178296454,-0.117521432407898,-0.441414271463363,-0.732646133531948,-0.249845493657407,-0.17545873072139,0.36064729510632,-0.477796951376729,-0.245075694611349,-0.458212491818225,-0.726177415281445,-0.19858492918047,-0.144324450498389,-0.6052457474337,-0.307237127935608,-0.0265047253985339,-0.605666045578821,-0.372310192733029,0.0558473666411198,-0.735183540889668,-0.632353802119827,-0.294419508947039,-0.477125995456424,-0.302474546353967,-0.253200913191247,-0.267680285093624,-0.636386793415288
mild,-0.427646035328276,0.175885455106714,0.0053914304403426,-0.539750638887398,0.551624037215302,0.116333890443287,-0.0032462215263858,0.0911568092888562,0.149861353573186,-0.261702332603937,-0.23208227633563,0.157085072109516,0.0362524440664946,0.375878975627219,0.390938972681846,0.173021061207291,-0.424984031625846,0.222052896376166,-0.0127399662274188,-0.528147025238343,-0.488087383464647,0.555368932570749,0.644047103296042,0.276309728787455,-0.0176043184902979,-0.125785287530411,0.0026105986311813,-0.0184342176578215,0.339267984767953,-0.193020513770214,0.0933456185368784,-0.447275502675453,-0.282864133509486,0.0061774849884393,0.0861054183979367,-0.68643951070984,0.0317609271466092,0.0791671808282081,-0.257829977684617,-0.0682916206201417,0.0082581469234325,0.13201664362878,0.0214953009899592
mild,-0.72092630075081,-0.178503845287137,-0.303678871399117,-0.711565603597227,0.754857918374906,0.104062388161617,-0.23063517733638,-0.2121562136575,-0.145492626142123,0.525535145996371,-0.462802992737645,-0.386255934038685,0.0126623741186125,0.687901814378423,0.456138107323126,0.119542485351238,-0.615516351982486,-0.0625452880591673,-0.133267996952353,-0.668894788284353,-0.0367232330901821,0.455471947002005,0.684965173399497,0.138602839719572,-0.215129184520634,-0.531408047322835,0.0449390135086217,-0.177652930775885,-0.124328610881887,-0.431132968288392,-0.145918804426249,0.345735371937576,-0.515495119575569,-0.277043080000492,0.157204838886741,-0.528164297512044,-0.367370487069203,-0.508441849929698,-0.60147248280608,-0.162819863781848,-0.179857857272847,0.0262139187722244,-0.267931692844939
mild,-0.908750118628258,-0.408376202127986,-0.587167678211761,-0.683110194176096,0.513069972102787,0.058625254777026,-0.415900519720967,-0.427482859438343,0.0903762558647264,-0.602910034524668,-0.57670708958574,-0.673096645950107,-0.0579766537489539,0.730996458193338,0.390271241501316,0.260426660165386,-0.794061697290482,-0.0639547129928869,0.137285150709536,-0.72994335412057,-0.154699928897242,0.299082750054411,0.491000458076513,0.170378456733036,-0.155188562776699,-0.658120189386292,-0.308387125228008,-0.389359255018312,-0.0770147692548833,-0.677320023101141,0.146311022427871,-0.0112192948384995,-0.676634194622089,-0.206613012166082,0.0861752899891396,-0.794133835525121,-0.28043113253752,-0.545126054754357,-0.304648524201524,-0.136072193205748,-0.358803207572242,-0.28036452825544,-0.426551254626087
mild,-0.673926874559272,-0.471510728828669,-0.163152300270733,-0.58839234211126,0.318532434517446,-0.184617189046705,-0.314470741853335,-0.0171615984024417,-0.260843070861045,-0.430091178684416,-0.44775160873169,-0.44181478655611,-0.346118324789135,0.483837256226108,0.199921588175929,0.353572317899385,-0.261845798946699,-0.317246056497843,-0.0806610875658532,-0.662623511768362,-0.247675022184577,0.303929046818487,0.215782847569137,0.0693094864786808,-0.0955536544496399,-0.46594373969754,-0.332388427092019,-0.401028746046701,0.143840392495528,-0.390629626738893,-0.102938042561784,-0.0696518751569162,-0.678649859760614,-0.257519673177633,-0.0035729850886397,-0.393078318177947,-0.484351781344572,-0.21499350737499,-0.0043948168911978,-0.377889912674475,-0.275399147938364,-0.365752543533643,-0.319912793490207
mild,-0.543655889517338,-0.245205434793839,-0.587886365157903,-0.56802135767324,0.634116974399436,-0.0164213242907475,-0.44541443384255,-0.303687727934825,-0.17018607289246,-0.223729374059813,-0.446880380140827,-0.114829429128371,-0.063764475424255,0.405203744141695,0.365506854341947,0.0681637873711306,-0.622999909282909,-0.267087970317514,0.128413128703308,-0.789911639824333,-0.74260434572831,0.199878999723454,0.514794255442334,0.171689364203321,-0.10275571580065,-0.53599934282288,-0.432438605821519,0.114973005761023,0.0589125537781213,-0.503235109691363,-0.266583400577447,-0.246834083945868,-0.479473139579699,-0.450643255809696,0.27747530308065,-0.844780742816817,-0.281338937398494,-0.0340291316836486,-0.288096588591053,-0.208200382218791,-0.456739544432617,-0.153115606839377,-0.187944528411036
mild,-0.72888152290769,-0.127357936813058,-0.595172503030247,-0.706633335574399,0.603553411000241,-0.124200414802304,-0.224374895463207,-0.0096034297024936,-0.172095364014652,-0.459133139999835,-0.494399412199976,-0.249379421610365,-0.149951106115761,0.580704793413482,0.364738712599523,0.1979848848581,-0.684397416860399,-0.347391601138486,-0.342549747115809,-0.71926444068231,-0.349165315614297,0.310428136799154,0.455395825814005,-0.063552931882517,-0.133880393049114,-0.33227360432059,-0.138587016137065,-0.422385888212357,0.0988022518244192,-0.412835670620977,-0.0924526924949079,0.0200275088009125,-0.69748597617484,-0.186053763346962,0.048310750065064,-0.55549615623151,-0.487281661634802,-0.58517506181364,-0.260315495790597,-0.329180793639065,-0.2695453167729,-0.162626767348172,-0.206033992593707
mild,-0.241291840321537,-0.0177846514974276,-0.144218441571069,-0.463483931972668,0.606069662981308,-0.105036288488924,-0.199702491921825,-0.0768171560661605,-0.0284384619351251,-0.220137931512999,-0.0244241055311287,-0.330030737861591,0.31465185041143,0.487301192455826,0.798338927028368,0.25664149778712,-0.110675147523005,-0.0803839023931194,0.464201187967693,-0.719891099024341,-0.0852965267013801,0.375626692870123,0.580968676645072,0.2543252149441,-0.134420152973161,-0.137964941228532,-0.21495250642281,0.0793765194262002,-0.246903013320668,0.0577464001005272,0.242150820983912,0.0491163404990148,-0.0973679936867499,-0.139891502702064,0.38719275142528,-0.182081793896856,-0.0239810322030339,-0.135525262472268,-0.543199058757376,0.109008810476285,-0.144610259185126,-0.135066484957444,0.211882971271055
mild,-0.708139774883768,-0.333353253220099,-0.68835864896028,-0.770800470974916,0.710228867643262,0.06864755013351,0.042271980520463,-0.167502493001919,-0.0609095822961664,-0.487280121492129,-0.360910290257427,-0.497381347630816,0.0267256749373654,0.717963682175478,0.591723053034559,0.548790485325417,-0.714110823321291,-0.138524090509079,0.0945727992416602,-0.550142606226243,-0.112389208218943,0.397576000769452,0.685986982846379,-0.159103211937259,-0.15304062395771,-0.358479807070225,-0.249036725955003,-0.56372343179054,0.275862143211072,-0.47494959503404,-0.307583881664633,0.270691806489087,-0.811353918190782,-0.0993951012031099,0.21236832126192,-0.757425793500289,-0.385868286972567,-0.40308586547738,-0.308446453705145,0.0171672446764653,-0.161864695867585,-0.483331020855605,-0.270224421934049
mild,-0.486394859789162,-0.082106127486913,-0.189337664700482,-0.452496817801274,0.846240537708135,0.498955865549602,0.130691823882152,-0.0289132853569595,0.2559160602528,-0.342876381819748,-0.444374639433353,0.0150163046067688,0.372293937328565,0.769912243923048,0.787862397260509,0.599945494247359,-0.613075738937817,-0.364371308778816,0.368466951785837,-0.374080663448046,0.122073438479447,0.48932643077047,0.773053513672708,0.327337084740004,0.0529723684837329,-0.0243412949368104,0.0399407204735818,-0.37792234515914,0.280192103376306,-0.614071140177435,0.167054562157506,-0.0355851735545686,-0.532265450722263,0.0998261871503261,0.268217611156843,-0.466382099948993,-0.23734375597507,-0.320793010157941,-0.252591169621909,-0.151002411997804,0.205247121824525,-0.03160084788929,0.238272209932445
moderate,-0.826166984258676,0.124559846029277,-0.47556524946169,-0.814005792862838,0.690712874493816,-0.0577482518971402,-0.076308068102781,-0.417922016202895,-0.0158490584392932,-0.493547767524905,-0.710429905872036,-0.172117061359266,0.164023990986062,0.677907092617542,0.527455626684449,0.671802883443169,-0.917721609787839,-0.182174036967502,-0.178899098612076,-0.828163866986682,-0.29488989407386,0.374872792808093,0.704390605745577,0.243126769217561,-0.388904398345391,-0.540862469760277,-0.240230352026666,-0.598536698774241,0.250485739292629,-0.812359590499799,-0.347641953590153,0.406989300388281,-0.774248084189316,0.0503888075881201,0.285582103592897,-0.818790321792202,-0.623711317996292,-0.659241752968186,-0.699568944773295,-0.406958814114923,0.0036463727397262,-0.215083167058563,-0.0665602397146799
moderate,-0.114755951688967,0.125913397288973,0.0519277887240252,-0.377196577241264,0.116523185138124,0.517169560736364,0.2281253607036,-0.0335322208059338,0.408847700922581,-0.400729754377568,0.205134586918034,-0.102293454044177,0.180358877329074,0.257881821552428,0.275260537801983,0.363141997039252,-0.263653893204311,0.18491258821633,0.413658000766947,-0.313432264446566,-0.317047784213831,0.263887324653387,0.326798906252727,0.581026997848887,0.26181577639503,-0.0060618578861703,0.21736345921797,0.110838161615992,0.210164630096823,0.0132596653240299,-0.118136968855992,0.17875493866625,-0.14159503981708,0.0051342676641641,0.296744016713409,-0.448356733812033,0.0243338417051817,-0.258388860790933,-0.0379482892267469,-0.0226289943743326,0.2807293328163,0.0187983449213795,0.0618620754534381
moderate,-0.444082933088643,-0.152714512725302,-0.253161230897785,-0.749586031007524,0.644599350037541,-0.0034632139956928,-0.267986036059808,-0.191008435768492,-0.239761896375078,-0.241765695602534,-0.478255339978792,-0.190049773333541,-0.242951869950858,0.6228175865201,0.328459436410692,-0.0903206099371062,-0.713075120807147,-0.278214136420407,-0.183767692197024,-0.5070499853568,0.296862011468056,0.127419655080952,0.503119959812719,0.316767369252405,-0.127356486891713,-0.377495097091472,-0.325240981963653,-0.461632246348337,-0.0514750008338079,-0.286362240074114,-0.172831161696166,0.0958566528744798,-0.269716723745237,-0.0541210008720935,-0.0328907999404902,-0.486209127887412,-0.269602794104864,-0.515487815519485,-0.397579616240624,-0.352946334747377,-0.347001672521769,-0.174022845748876,-0.0085225714572549
moderate,-0.151293857522294,-0.0409449506767274,0.0069484778637778,0.0590424815728234,0.225935105889385,-0.109497489004357,-0.232784353315215,-0.069981804335737,-0.155829044262031,0.165041602463633,0.0650466221612811,-0.2150985374521,-0.055179253328921,0.20195224917521,0.0078406596193445,-0.151877963927368,0.0228876109367451,-0.39021867447465,0.29315917080059,-0.230210321622867,-0.359779904832925,0.209468991472006,0.325476617362698,-0.223177389669673,0.0244765659594013,-0.286157782330074,0.0359446073529669,0.0224778262484309,0.086940939501979,-0.036452703228954,-0.22023297455324,-0.440044390998028,-0.0444595053093609,-0.0141756469636556,0.226304046524147,-0.408440406030863,0.0018607604607646,0.016263051810064,-0.149849048069858,-0.139619449250218,-0.190229595589803,0.0888230593492046,0.301071248867936
moderate,-0.267845017520297,0.257953933951982,0.167809646171135,-0.305202702283913,0.619750588574585,0.334915062204756,0.244312255971964,0.126771100691206,0.185439592085039,-0.200906263036515,-0.104588899854396,0.0360135304445808,0.265987459486261,0.578299012908537,0.738343474457731,0.378636541480888,-0.155636938726218,0.0195722143667171,0.424775368496824,-0.309160611706174,0.296481232029525,0.453939308566747,0.56694345988029,0.474379648843416,0.287770416012732,0.205881953708971,-0.050023070954897,0.190697567968209,0.163414860068405,0.0940541074849536,0.235239506474555,0.260295276648948,-0.0430100352913527,0.137508329412503,0.645436752328692,-0.113016139273478,-0.0583238109228374,0.0372386407473254,-0.113639552566368,0.132871458051091,0.122011424946983,0.241941638081818,0.0655086344544955
moderate,-0.647374244566273,-0.11862779963962,-0.376204822985543,-0.715867282541175,0.821943161282224,-0.0496769681700997,0.0056626587926345,-0.0416242682339205,-0.0497680266061085,-0.482107254178203,-0.224055374825516,-0.346743603039571,0.0595732954477977,0.816041071025507,0.747726734205581,0.562087615067846,-0.409068158338196,-0.0202605992889188,0.0053632154681504,-0.671220899458207,-0.0008594037073688,0.418477271186817,0.784758347708101,0.325869417059937,0.177076064860377,-0.149915267424297,-0.293828914830546,-0.168019573113373,0.191899629913512,-0.463073689824665,0.0157165410033365,-0.305852365830211,-0.583750771987415,-0.146371014547856,0.486445603328435,-0.638052772938618,-0.401065704535142,-0.458163419464626,-0.332274156942267,-0.107876891434126,-0.233841016473531,-0.132187296664967,-0.125447421746067
moderate,0.072921026420601,-0.17689178819864,-0.0666831336711581,0.173471090835087,-0.171401029028819,-0.37865485375301,0.182264140359661,0.135577131242135,-0.348633491947977,-0.166813500550839,0.174128395000005,-0.301297867160219,-0.445220757211087,-0.306114580187063,-0.19946250679739,-0.0801599643984303,-0.0587835829190535,-0.196683334139146,-0.0467273265664067,-0.233301542108355,-0.0620730106463225,0.0385932742880176,-0.109066657616419,-0.0175057896075381,0.162735585234872,-0.230893818640114,0.0219946293469475,0.0784085043637381,0.208276275373098,-0.12503085075982,0.122157088256157,0.0497626589786808,-0.235701575465389,-0.152084545581406,-0.107183567714681,0.146319496241132,-0.240811415361039,0.262694355173661,-0.032473331997872,-0.309829348305619,-0.168028873695448,-0.354985351316729,-0.283135149074865
moderate,0.271939882175306,0.336208383989223,0.106195788439275,0.395319048807187,0.0077397416195512,0.192560914984059,0.172100076805712,0.352935230873274,0.105035817766003,0.0462749249780223,0.291335518974022,0.259580645242826,0.0343276415666547,0.219361783869762,0.204286465486042,-0.0419633887825888,0.270703770707778,0.156557025304308,0.263422788157243,0.229691676367854,0.216142820188483,0.389450466748019,0.0288925775856182,0.301884830665591,0.147529947139255,0.306301987393319,0.139564878631062,0.385389086170038,0.126301403417429,0.204942884565479,0.1180983070363,-0.289276584724065,0.3058797722417,0.114849377880754,0.224323141047593,0.134249614294761,0.269149290745887,0.181631051522809,-0.1856639152322,0.283697726591723,0.262639473316998,0.167945959100099,0.155217701132075
moderate,-0.672334449537671,-0.0375641170233561,-0.162114695702674,-0.539906140641485,0.602021379049023,-0.140538952967507,-0.0245678133931116,-0.0149811502381448,0.0385938515937668,-0.203744394382046,-0.11488345896067,-0.137579601387967,0.0483152588433151,0.470398026652384,0.366902135588075,0.128031355707141,-0.619173289697212,-0.166431677323869,0.102571266182079,-0.425390012299406,-0.186088444120733,0.213578042606466,0.613669793878164,0.0946198678457524,0.145969287724472,-0.252516620801139,-0.079365446774692,-0.0870552701994488,0.40675954746575,-0.172378337054174,0.166125088792973,0.192740053589167,-0.444763787705806,-0.0390334850240437,0.139700310029174,-0.565692106001896,-0.178238965271053,-0.18463166625782,-0.137851510624681,-0.322106796196966,-0.0673455645087576,0.0751584380945187,-0.145733313652094
moderate,-0.64909564843021,-0.181855713448619,0.053105545070674,-0.596254645609733,0.675533514642723,0.222792187352642,-0.190304157408286,-0.0013974668600977,-0.0128153633743166,-0.162480499924371,-0.403799637287316,-0.247558380905764,0.203360487949551,0.4971739145805,0.51900550651796,0.189701952736017,-0.532475133716278,-0.191788965581696,-0.109057535297995,-0.431500919054887,0.0661685041282151,0.549954798048235,0.545983382006681,0.0750872612745132,0.19901873237907,-0.284996028082986,-0.196612202837088,-0.431618192291574,0.383930723469759,-0.234586563901603,0.0562024640527283,-0.0498783698895604,-0.42757504341123,-0.0037085361721503,0.36439792292252,-0.253597354788092,-0.295992193326362,-0.449215726079071,-0.193841309853908,-0.209955271822621,-0.0878584189958888,0.0182122092392486,0.216320887876599
moderate,-0.437794525886407,-0.286955042445133,-0.369091725932759,-0.565191700928099,0.386649848908264,-0.0624396360014389,-0.42919848446011,-0.107139432223817,-0.377201304504981,-0.0901041599068352,-0.402305073485433,-0.29853337396291,-0.272160600358956,0.449555678544472,0.255217194807584,0.129934349548615,-0.362360178109292,-0.205052318807401,-0.0161293535037159,-0.571330807458774,-0.373253784245389,0.0907268731330902,0.349485841751865,-0.0444037825826053,-0.0660912327698352,-0.442641994203841,-0.118268545901071,-0.231203088532587,-0.0066239606219577,-0.375169083495138,-0.158528839449211,0.125500445531197,-0.520420014976188,-0.275570329382821,0.0168265103182304,-0.19208994267089,-0.384242663502508,-0.378037662955133,-0.0571625258196101,-0.21134474709537,-0.384565971063765,-0.124911775188863,0.0921340235211143
moderate,-0.614976524549813,-0.0074969032129313,-0.353159734325579,-0.73754253751046,0.552429789006756,-0.112361772291712,-0.106314630250152,-0.126292448369225,0.0857701695750924,-0.346370816267621,-0.295394042958829,-0.0830014923202099,0.155922594019406,0.606832469141121,0.468536654396596,0.390204302012589,-0.661429393373443,-0.0672677344620775,-0.104486894828456,-0.479011577402835,-0.243723850221922,0.26274084428844,0.563645005992964,0.0950104072685474,0.0210493053093426,-0.270362234933049,-0.104471724086804,-0.302067105773281,0.192931240921148,-0.235738954673174,-0.204211716763641,0.20700990511425,-0.539870693468453,-0.054836533533373,0.0684837155291947,-0.740255059914131,-0.26198457119063,-0.396950779484082,-0.266770285131819,-0.196156497154882,0.0039425676830505,-0.0374786123632672,-0.0254242616322751
moderate,-0.315570786366654,-0.230529970461575,-0.183327192402962,-0.18316876437909,0.0949948559557808,-0.0883462454304861,0.256549706661233,-0.392140343364884,-0.156379878050668,-0.0252538650708667,-0.123702304196865,-0.184244382291733,-0.100880836226077,0.212995441393646,-0.0326496143179073,0.167839022213829,-0.354297927964782,-0.120792367882799,0.0473106930301398,-0.164061298193845,-0.493227897627626,0.296695579265425,0.262233573314202,0.148375737950138,0.100691111551246,0.0135823068996477,-0.129191141040865,0.0088692141789427,0.338061321908469,-0.38203799617466,-0.348810997200235,-0.577860765724403,-0.300580673449657,-0.174515385315116,0.0118955111569701,-0.436835195795853,-0.285442327624249,-0.208736194824213,-0.309245617958484,-0.152743378052611,-0.378672416042986,-0.417270753963903,0.0870006816717654
moderate,-0.423949993072411,0.0440107559976405,-0.155896949825758,-0.57831726368313,0.708339188485623,-0.0409518147118767,0.151781025127268,-0.285497708069369,-0.238723974303107,-0.153309504087787,-0.0860539509949809,-0.212557107023668,0.120015638428764,0.611195969302929,0.344022331340346,0.492505849130187,-0.209800779733396,0.145444327762906,-0.179768397748624,-0.496989258855954,-0.0009541827372056,0.177210302700799,0.43759963495235,0.0609353594298795,-0.0159786012275075,-0.492541008066079,-0.193130775963927,-0.23368873129955,0.304491689897928,-0.239888515022266,0.0093743726930961,-0.0899394883369549,-0.446439580740654,-0.449882384881495,0.0347472020725598,-0.602045635489461,-0.0828117692528277,-0.312982447564023,-0.482311051144213,-0.334270398752672,-0.278418078548528,0.0062045164584737,0.0110969694309812
moderate,-0.805949555384922,-0.463458092116767,-0.204769991837247,-0.794228300010042,0.760231008500372,0.003390105990996,-0.276117976118408,-0.483674989603132,0.0333102346408815,-0.0668455459153402,-0.245722739400149,-0.312856142562131,-0.22482937201277,0.230019933358199,0.608781807305106,0.0960996292321672,-0.592384135350828,-0.132808753024765,0.0442075417632965,-0.7925868975961,0.0074954637815766,0.276145188704723,0.537368388987859,0.217641754254317,0.0064237750677371,-0.195761169785852,-0.287629115888594,-0.477972470726887,0.364113526794839,-0.479055309693377,0.135918714400878,0.0190994032888671,-0.612734426043267,0.0059214879188426,0.0692111610392307,-0.712176537965764,-0.358721633420682,-0.451930677661812,-0.153413286518669,-0.0307357323627829,-0.351549598719316,-0.153982988232983,-0.050042656030408
moderate,-0.522828144923463,0.55579473223767,0.358692134043738,-0.676260908806241,0.864123435271791,0.260346339935761,0.387225893924223,0.460091489470249,0.540763531421167,-0.0843259947408484,0.355603985646205,0.451659614556375,0.512390484525335,0.754131482799766,0.841135608745686,0.636052858828831,-0.665487674855839,0.608106954790522,0.630026684148678,0.103410270094524,0.585011411785958,0.494444673802595,0.765884504009971,0.636458362742193,0.664238795017415,0.195431320086626,0.264053582024758,0.439048312384481,0.709181846875341,0.486511857886361,0.568879390566685,0.321011299816024,-0.0940346808357868,0.60787533419656,0.54038309375449,-0.122935726577225,0.34117155961856,0.388365239866946,0.523038577712641,0.349213820747617,0.630957321025616,0.60603810596843,0.433383470268428
moderate,-0.775937309348178,-0.268640946492266,-0.363553047769449,-0.816286966210116,0.762931567040107,-0.0339608370821672,-0.799868159657083,-0.619215114134453,0.0265389308331252,-0.16026651912449,-0.0070643484822774,-0.171658283987061,-0.365603099514329,0.357695231708079,0.411546971603308,0.321970014845611,-0.465069569645296,-0.248730186871924,-0.0290502095185242,-0.735498249191184,0.210951827499825,0.360793882254808,0.722184466015816,0.107308797223216,-0.114580081170892,-0.0859067619013322,-0.178870762680657,-0.50877416362174,0.247659883169264,-0.157536144902142,-0.0224943229249584,0.224730591871815,-0.673661252337675,-0.515656999743463,-0.0821869766147319,-0.839231744870245,-0.281684521977187,-0.304283461859012,-0.565677689116603,0.0064185698542077,-0.231720724168906,-0.0233231247192973,0.0596740621769629
