group,CD101,CD11c,CD123,CD141,CD169,CD195,CD224,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD26,CD303,CD305,CD319,CD32,CD366,CD4,CD41,CD45RA,CD49f,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,-0.705988080737252,-0.746283289837575,0.505754059326651,-0.0413696950604207,-0.455062989803105,-0.457837843209932,-0.563544234395122,-0.414684024651794,0.271867834413408,0.257633421248028,-0.197482215822401,-0.741863146311428,-0.603492943771492,-0.135647952732713,0.208102502792956,0.311794307951278,-0.539273931571785,-0.386615928420909,-0.48975886316501,-0.509842409321561,-0.656011440333134,-0.359096540860806,-0.367714655988067,-0.602668586580011,-0.478654840057061,-0.0366643727065427,-0.658909250956709,0.559132682249278,0.0344747458836839,-0.272709653410813,-0.284856299943342,-0.358556132286146,0.299155061635936,0.333615152905161,-0.0946233936238398,-0.586765511783576,-0.312110843860599,0.313505069142634,-0.330311849603421,0.452269377877715,-0.366914785996144,0.265438393725713,-0.425181093081906,-0.430358254674713,-0.457731909193079,-0.700049245355498,-0.483489460243961,-0.274265113358746
mild,-0.416076167962346,-0.347329010173418,0.471833519079849,0.196038409799309,0.000242578201247,-0.0713284417432057,-0.248340441131194,-0.147964630398044,0.286877498424344,0.553845858829692,0.385853848695592,-0.18043346545913,-0.498257386110024,0.0597994383267748,0.147679749944108,0.346803869997328,0.077023464841628,-0.538738986136354,-0.330327725991582,-0.382489259300039,0.106224656343996,-0.355528384863526,-0.553754596368408,-0.0664472679320929,-0.206816830612725,-0.48347699075321,-0.0401133780767364,-0.568638489004874,-0.0024190326974248,-0.0611330700869886,-0.263342895273789,-0.092534225710858,-0.285770235047308,-0.563036524254233,-0.195436265578737,-0.220748692495139,0.103863728430578,-0.44097009725898,-0.451154850637032,-0.400587574624462,-0.131080108716669,-0.193328376783768,-0.361782034556132,-0.193492784167754,-0.0183464210261947,-0.13880150460942,0.0486867016890241,0.0190252296743082
mild,-0.518121941289751,-0.676554250470311,0.803770497053862,0.043115911334566,0.0956918271473339,0.052164723942687,-0.477703403638134,0.412082046232583,0.849233748834548,0.748912777776795,0.57143611824844,-0.544532546974542,-0.596010358527337,-0.098762393437922,0.591350061221875,0.831150992970306,-0.0810214468307151,0.0141475703290927,-0.363873635999447,-0.617560907533502,-0.324124725253913,-0.332774885124744,-0.482211915202687,-0.688275268549249,0.0126394938808508,-0.205387573627122,-0.731389181893187,0.842786144121258,-0.139475632639334,-0.0160783000144254,-0.0673152578559323,0.222601236272565,0.773586101937798,0.766608931765613,0.303644032103845,-0.679893023133609,-0.708066277109635,0.523694382563623,-0.0405718661022175,0.773001660706989,-0.0740267895503656,0.243539258651798,-0.460851807423519,-0.488100865432592,-0.670301195040058,-0.564677727528802,-0.445453919200059,-0.548036135575372
mild,-0.611211907547868,-0.551559192146429,0.837248056860981,0.373044061031626,-0.0966232567960402,0.264391200183026,-0.374544520657015,0.40604967885765,0.732334683333619,0.60636715329883,0.339416496236331,-0.505914597019001,-0.374138627609364,0.132461009304361,0.455327252322328,0.67913120959303,-0.200043156868666,0.104331635388308,-0.450732411020976,-0.590030008478428,-0.43762822960375,-0.289674802133812,-0.247949465208128,-0.635863396108518,0.0154075982802661,-0.0987439449576863,-0.628863299148639,0.824208459485567,0.195546219825721,-0.0442852210357382,-0.280067411003015,0.433371513038968,0.661889928557077,0.643378574580589,0.32604450965094,-0.604091952080396,-0.431601992914911,0.3730447640854,0.103223675113773,0.555544893145435,-0.199711849884783,0.210484708543814,-0.319658452225386,-0.470980413681707,-0.557345746226329,-0.591534790788326,-0.368215019618258,-0.349229278924876
mild,-0.389587330363789,-0.557064114118445,0.669818726770346,0.0138030510389614,-0.294950284536668,-0.329238732344584,-0.389493838471865,-0.133418129169507,0.460901512147046,0.365754754022175,0.165133096897461,-0.434960461499564,-0.324670509304494,-0.164992391616247,-0.40874353325272,0.15940156650381,-0.212991787958904,-0.0288599095873946,-0.284034861737748,-0.111321873929912,-0.41639276361585,-0.26458425495259,-0.332601821888267,-0.462049387853066,-0.388314159799163,-0.062736821169409,-0.490899410908974,0.700107841351024,0.303429139218547,-0.123391911849093,-0.1733869997154,-0.0994504620923442,0.381267444061723,0.252629826852224,0.255883016272323,-0.639479869312371,-0.262567905472707,-0.108570644984884,-0.262466878970087,0.290091789564108,-0.578358281366087,0.016963230868378,-0.39821798195647,-0.440723269363047,-0.444931834780574,-0.318361736867358,-0.498872602849539,0.0631657966461623
mild,-0.668295960391064,-0.616746979649208,0.608550748379815,0.23973000184254,-0.314827964799075,-0.0085184612337151,-0.489704142419422,-0.0995515375838328,0.605550427771505,0.36534542340578,0.340329867075065,-0.652334234016968,-0.490072178412355,-0.259517096926155,-0.0244705289388661,0.660554705832264,-0.361473686683365,-0.188869935550493,-0.415922033623012,-0.550114048084978,-0.397287992741506,-0.536972270383392,-0.404280910112912,-0.742207125846309,-0.171276507286793,-0.296615808649476,-0.622830796957709,0.618538621649188,0.406766625055393,-0.133713833935474,-0.29321077050914,-0.106357038175722,0.525276991978786,0.488705985086229,0.156786835144286,-0.680547689638202,-0.596604884527711,-0.086625672443586,-0.0478864924658225,0.55860011464777,-0.24707706169645,0.012325234919893,-0.401803833013038,-0.523570524426145,-0.616299305153235,-0.352410882664068,-0.601765222600181,-0.267143337722066
mild,-0.436965434032966,-0.51920838782501,0.585138445226126,0.127154947144233,0.0388130159984692,0.0477110990357753,-0.52874457533121,0.372871444026749,0.373332785789061,0.130639546316637,0.54478825191164,-0.386415727662413,-0.350461437247183,-0.0164200449120301,0.0225811374767496,0.487479178943904,-0.04070255983682,0.139730555941987,-0.513900957059288,-0.535249760288702,-0.457670759931943,-0.170540306974586,0.192167777526433,-0.572599828659831,-0.512262235268152,-0.395322500384571,-0.204686948758466,0.451114022581933,-0.108801641376205,-0.233231040246853,0.070495031682259,0.174412604595961,0.371098476407298,0.0530659862557501,0.453820048678268,-0.387941454410225,-0.351474917401166,0.0026327783605178,0.196212987525698,0.333874570770024,-0.101401140341604,0.191112461754496,-0.549597533225107,-0.687699546399796,-0.674426844327462,-0.422894271084655,-0.203149558070677,0.0244521828848312
mild,-0.741533405559352,-0.736040986732602,0.727045833781715,0.267529613419383,-0.607839999699853,-0.164126317165495,0.225711327046017,0.241731883043709,0.666807274543218,0.63334630378025,0.651156528524574,-0.444669028616882,-0.686357698616407,0.10215832154711,0.54790036688604,0.689698859175883,-0.232130431693841,-0.35823582758659,-0.695752583930799,-0.764124349603019,-0.221193836688416,-0.660044823198798,-0.522408982627647,-0.69403246812409,-0.0449861543263278,-0.428827836121845,-0.767044171720719,0.798145566824448,0.376211488193228,0.0674030731652216,-0.505840341776726,0.278197359750643,0.730621547850991,0.7501296575428,0.633154905659569,-0.478708488491904,-0.734613165125868,0.581546499574185,-0.025015626719052,0.741188765074585,-0.190485985369813,0.640801250037643,-0.460255452057577,-0.707624719961321,-0.686039359436154,-0.206323662793396,-0.59722515211082,-0.538883236968378
mild,-0.775846809472526,-0.820548526300893,0.774585975627254,0.445074665277897,-0.100978039832936,0.219401218553143,-0.550402074446076,-0.0418753062244378,0.758285113724313,0.741030976668178,0.503835705864172,-0.713496138774449,-0.772056573524776,-0.525041511154386,0.153294487815068,0.774640049924497,-0.2342140575629,-0.302046172066939,-0.719860364011021,-0.71527809419711,-0.575965573887123,-0.535681098125015,-0.595703190229583,-0.845155909722547,-0.281739694844658,-0.615472910424689,-0.81663285735859,0.773074819620254,0.288415748296553,-0.134476554324198,-0.144834173875938,0.0245672462735061,0.773117712286826,0.731610149891418,0.496493159439771,-0.827914379043721,-0.82032030332222,0.183997840038637,-0.212330530578909,0.733435161457337,-0.248040381479525,0.320629237686159,-0.536631141917528,-0.730176905004569,-0.703769540416129,-0.575133790300521,-0.683355026348721,-0.493025427871395
mild,-0.4092398207201,-0.375035349854771,0.792815160607456,0.353660638296648,-0.360175479706327,0.159146454370761,-0.333199993352114,0.519062615153961,0.693424570825933,0.513028093069924,0.573498929176764,-0.51501942581214,-0.250120087892387,0.156459013227577,0.379121212539995,0.722886175314525,-0.299678951179218,0.137184023615159,-0.411959175929912,-0.487162732027004,-0.374709843853962,-0.325061272063874,0.210587231364589,-0.654448651150136,-0.284961955744684,-0.381084682724156,-0.651486137803598,0.604293071811193,0.0565112382466994,-0.200790460832152,-0.49254542440593,0.23935649012521,0.623097990650431,0.455439603400039,0.392823453521483,-0.684135302076302,-0.606793361083415,0.204759496871663,-0.218929320545215,0.583062775704666,-0.353263327201039,0.169904933094487,-0.566395105284476,-0.636911094633554,-0.638499809390088,-0.584977140331023,-0.547836767963696,-0.264360552874545
mild,-0.642194936741396,-0.801911591733738,0.794020026952795,-0.299087007219096,-0.568190489014941,-0.0728734904755284,-0.4673847550659,0.457972772326946,0.697989390933352,0.808251129851226,0.346334496317355,-0.607402091763578,-0.722870092996453,-0.136384321432631,0.473104709400446,0.731443906303315,-0.100612108265819,-0.542504025983707,-0.704071489647031,-0.564825586100866,-0.4419642775914,-0.65919130159685,-0.5405965717503,-0.722694703180099,0.158334767633371,-0.437459888981062,-0.719733714652916,0.742718083652923,-0.249066389893892,0.0925481182080314,-0.463475895686866,0.354278369047237,0.75581099728286,0.830938880864594,0.489498158536665,-0.691462202677288,-0.763315782447787,0.524254646664057,0.102641942303907,0.760181043566465,-0.0086868701724354,0.316595877871445,-0.397912308961571,-0.676372428297697,-0.666537966547569,-0.549181777611373,-0.733952927511236,-0.684109783510057
mild,-0.587143744336681,-0.667335908206467,0.741638961899541,0.423289565849781,-0.16919656113656,-0.140569650021263,-0.450171989210072,0.776877085587891,0.803617635992027,0.520204542465982,0.705856570956513,-0.829106731507423,-0.473068153969174,0.374215846490381,0.408494343008839,0.802813310885886,-0.243605617862899,-0.153975070072131,-0.610465761209811,-0.50806384400666,-0.455689158746765,-0.344008793796329,-0.131665571693392,-0.595168487995041,-0.307349707361213,-0.328080059870535,-0.632714721991244,0.725083774249473,0.386983701901401,0.0851666194484719,-0.170543399434164,0.752278505129025,0.79692082235876,0.540952488193155,0.693505772854925,-0.782217237501752,-0.484275921407623,0.48758473361186,0.0392885469826498,0.809676393818814,-0.223137377243565,0.584823675225436,-0.402712033083781,-0.607451942311902,-0.58059664278919,-0.411795570661599,-0.328455649497321,-0.132338192749297
mild,-0.634726715220456,-0.693344196694798,0.899999022648921,0.450940379577192,-0.109214935756906,-0.0156591932372077,-0.406262407005767,0.526807959561299,0.833238733222512,0.761240709485528,0.613364935982567,-0.643607795224221,-0.624347785107905,0.433191037808644,0.165699514461232,0.826191954557504,-0.0787143974252261,0.0256159131400056,-0.465352543707298,-0.526098904693901,-0.315930721943911,-0.239212823310346,-0.171794477161345,-0.688307541829975,0.0023769557097347,-0.39906405454897,-0.765009947102015,0.860536671951613,0.312067845484775,0.116873424755043,0.026783593045831,0.488716192205157,0.824228533109022,0.737026990940177,0.542262123198891,-0.761732407863672,-0.653667984961038,0.0906845260865809,0.135394719694247,0.812274434283966,-0.0909054582327071,0.265752865973093,-0.268403214886455,-0.471582985080713,-0.511573536345872,-0.339163510409982,-0.353175216029224,-0.21729537095869
mild,-0.672358385543008,-0.683396987606967,0.622555452960843,0.191166673025599,-0.343627587957902,0.12211578304052,-0.600838977259941,-0.0423100174964353,0.635841341333636,0.596243142363774,0.433592491291653,-0.773249077343576,-0.669314381434885,-0.0723590263122739,0.364762309844083,0.578465831764848,-0.259743286569339,-0.153639360731489,-0.61046084752832,-0.687516494032894,-0.509520921673449,-0.64271034092067,-0.499893221482687,-0.629665910577408,-0.0978136530821002,-0.22145641648199,-0.680143880925211,0.86479533965738,0.124496988130496,-0.0519512010197093,-0.235503886902986,0.0905627644907728,0.75225365748576,0.693746802071921,0.383235415425918,-0.73860721505112,-0.616014789088114,0.475693517693904,-0.054592774664387,0.781587790542857,-0.105266773492247,0.185961486439125,-0.396023639090109,-0.460036246262379,-0.53390339724758,-0.435567850008957,-0.589392396960131,-0.472281421646548
mild,-0.73925568378281,-0.747015338745465,0.841851068669775,0.177372585255672,-0.183614054067786,0.0056251995229778,-0.339897669165558,0.278685145610526,0.886879772190143,0.73774502137285,0.57408642438823,-0.751106890428966,-0.702413635893489,-0.215348491931523,0.715235747045444,0.859905343478445,-0.238030027348148,-0.273025480231749,-0.675348351579852,-0.775244928997506,-0.508316006555306,-0.646768015750046,-0.429609498568617,-0.791078890802789,-0.304963900553957,-0.357776399579801,-0.757170924073221,0.79536548783013,0.154410030983023,-0.0547306211029364,-0.203157962884484,0.219194542735598,0.82224956634118,0.661514694942054,0.459233968034132,-0.784032605345081,-0.761265124043199,0.624741887295701,-0.167402415268669,0.810100902769836,-0.3014426182317,0.178232378827947,-0.441864175422445,-0.723367203648795,-0.79347259632865,-0.549714450359313,-0.70058219575859,-0.493981583366195
mild,-0.713122009780821,-0.643969954883659,0.7940063811262,0.247151610252372,-0.0613594408271328,-0.187321166159341,-0.136484817821841,0.354345043803961,0.756898740332746,0.68616045834379,0.373939508528944,-0.71718750104946,-0.617904999789358,0.302064870385616,0.24929992977406,0.750685053007923,-0.0581712692140684,-0.30676729374914,-0.530523018999916,-0.59786346485036,-0.37099737632357,-0.313915954111411,-0.403645067847064,-0.659958537333172,-0.0238748621061584,-0.43752874427562,-0.69658679871025,0.563594063684076,-0.0791375602494839,-0.0128028376501691,-0.214080572728104,0.172193537824655,0.464698420716552,0.510104287679968,0.132591816520182,-0.628388853162265,-0.70009630612889,0.294997916058816,-0.338127332696703,0.551446542052415,-0.104356264801879,0.0839377426261768,-0.551228590536151,-0.669473692237849,-0.622728509588042,-0.478787746993371,-0.219357895346626,-0.38561269363287
mild,-0.628365360229217,-0.583662400930245,0.689756708674446,0.196162578596531,-0.19053418258648,-0.0336084576435095,-0.297013843891185,0.300306806713248,0.589440135552573,0.434943197258111,0.310193125914477,-0.551913408950718,-0.556237873130591,0.128377466060637,0.0763878297372733,0.606189516720769,-0.219876176415753,-0.101251553931564,-0.698859424341654,-0.734596922091085,-0.463025638081197,-0.31348416429334,-0.193193087578288,-0.583169549226876,0.0157693480966677,-0.267737022747883,-0.425858520962225,0.838562003084927,0.0312872108569493,0.154931019783389,-0.0362297884309678,0.234810497975327,0.694039789689192,0.825745865653694,0.519261020303721,-0.492266517097971,-0.618623526490377,0.31864735242688,-0.237112599514994,0.716082322212761,-0.188220317605624,0.298747247642087,-0.323719035364312,-0.537281538050013,-0.535728330926135,-0.256619920143832,-0.293207538047054,-0.434299429826125
mild,-0.712381604636494,-0.768524879579392,0.799848871947416,-0.0692985131150661,-0.450284364711567,-0.578751779389004,-0.436251689646641,0.146313709297245,0.800489811381037,0.745690068079735,0.368382928391088,-0.721421035761415,-0.773377211877387,-0.164225865230443,0.511713788865098,0.684631138944066,-0.423770330670797,-0.643547822973584,-0.704364812851091,-0.675754311946364,-0.502261492525961,-0.63155067082335,-0.709245366595412,-0.788663607114527,-0.197328926532175,-0.527632160158523,-0.780426092182128,0.758366769629861,-0.110376405323211,-0.482136033131957,-0.449301330319232,0.249397121284319,0.791685456065419,0.702956646134147,0.330027893044682,-0.782505814429011,-0.787286483075969,0.457854894588793,-0.308060381399566,0.719943806799457,-0.506283434460759,-0.0840322457050253,-0.674186043086904,-0.732339508510712,-0.704320314364092,-0.618544881647515,-0.671212748395704,-0.747690239261436
mild,-0.693228636289244,-0.752744250532817,0.704940141474496,0.392875322843245,-0.185641404392005,-0.125308355316193,-0.58340372129523,-0.0432950842050778,0.747553145735528,0.59000795082778,0.465704513625183,-0.634073801282455,-0.644627658719853,-0.339179294307704,0.475999876432209,0.722856230599885,-0.556213635686175,-0.318678689705395,-0.685859106013762,-0.869614485158737,-0.596512733016883,-0.595138762278606,-0.457870633517777,-0.618527925754263,-0.206014638363584,-0.397398680159161,-0.770524419280954,0.67893763143083,0.441285066127742,0.0740641710047434,-0.110700099750151,-0.0862083775441497,0.661073137775022,0.626335885332153,0.440187501511275,-0.61951830512676,-0.70946068312281,0.378262040808078,-0.466290469297682,0.745296734466109,-0.450885654777096,0.087606678481492,-0.542059431682801,-0.623219775961387,-0.693199423297616,-0.604837574507857,-0.571623560262516,-0.310511707067923
mild,-0.591849681022433,-0.642548215532901,0.861296204542803,0.547028034197081,-0.017481259770779,0.155123648277403,-0.556196756775403,0.175134032308278,0.697802937854553,0.569199615331943,0.4711025201668,-0.513822301889328,-0.504974577706768,-0.160485762035834,0.447174316392177,0.731394087671309,-0.437322659150098,-0.0164863591560381,-0.500000498663787,-0.582483563114058,-0.229031321404582,-0.682330755633229,-0.239607846946193,-0.630866450173481,0.100161375308239,-0.518733073051273,-0.573587912303825,0.867406584214104,0.494496826551932,0.0896460397265706,0.0157100308072199,0.279789181416117,0.678565071165551,0.56130201359096,0.459861881156588,-0.380729756061342,-0.471905310896873,0.566502183793195,-0.296133065043215,0.716131272820071,-0.359591725074737,0.349596779151829,-0.376445161813262,-0.510039442945685,-0.603373680429929,-0.117443128720245,-0.614651179144405,-0.295175175174868
mild,-0.620580382748613,-0.592505998113347,0.622936943738449,0.18557455724147,0.019625336614814,0.0903941498079652,-0.309444323259858,0.0265290916649732,0.547796091083715,0.484184520369447,0.397965996965563,-0.510512470738062,-0.449000692726215,-0.15157696187746,0.333417325673629,0.574287318291543,0.144250804997457,-0.191334018574377,-0.321943599822371,-0.617119632036201,-0.170092240249312,-0.501729308615166,-0.301056469643732,-0.473031330844663,-0.0206264216432846,-0.317815113000923,-0.560348070089706,0.630677878759383,0.130687853402667,0.0624508961512286,-0.0998063290005633,0.016457862421789,0.658435142934871,0.56321092956258,0.383819238575319,-0.383578965050373,-0.403162426107242,0.328408300706151,0.164353904476289,0.526828273933149,0.165986025881216,0.151562526938794,-0.170610969427153,-0.247872727429998,-0.45001038474378,-0.183913743068487,-0.486410666139892,-0.443881323153829
mild,-0.686290235010345,-0.743451231015535,0.831231607440574,0.344506909356651,-0.187444526193795,0.116710317559383,-0.321121433552441,0.220944758420693,0.812603649708157,0.754298799866099,0.4987051744246,-0.684205539112328,-0.685912554210465,0.220025452984671,0.668483661659572,0.76305113175005,0.0839361393839174,-0.23198325860473,-0.41118429479587,-0.643249492251105,-0.229870688022308,-0.286093292695885,-0.358656694449367,-0.781238477112482,0.109709681391156,-0.281684343629162,-0.821868316357996,0.788294832584085,0.247227509699891,-0.0276344129415712,-0.334362689519947,0.239437576285583,0.724342832009648,0.691762419039717,0.417887970506488,-0.753767320261025,-0.82050911537352,0.58606424325191,-0.22824813998192,0.693218386370809,-0.125093296104318,0.0874510712120223,-0.476017325559512,-0.566451682215888,-0.807382630895021,-0.383259840363423,-0.468282715222934,-0.541947732962217
