group,B7,CD101,CD11a,CD11c,CD123,CD137,CD141,CD144,CD154,CD158f,CD169,CD195,CD2,CD224,CD226,CD254,CD257,CD26,CD303,CD305,CD319,CD32,CD326,CD336,CD366,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD71,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,XCR1
mild,-0.323270314397394,-0.582175463771963,-0.170756139553476,-0.558525797836037,0.169703735140805,-0.503737997332293,-0.3529877639505,-0.459503300475272,-0.34831232960391,-0.126735736207624,-0.305732293556211,-0.345027410472206,-0.197451798548875,-0.525128456254674,-0.417136943035384,-0.41942403275754,-0.537333312016602,-0.281162392502457,-0.131581353355258,-0.110030940324679,-0.314290845606715,-0.623031246985321,-0.382982301578888,-0.384057513355253,-0.447774574588343,-0.0591738659713985,-0.576772555438485,-0.612001196736155,-0.570311007633338,-0.288592943873721,-0.508200642482089,-0.296592565107717,-0.371299475891414,-0.43001978966907,-0.426297510728479,-0.331294127581001,-0.050429516253369,-0.482728583022916,-0.270076810143211,-0.562049147893525,-0.626085801749427,-0.274064079166479,-0.383560156799608,-0.35250503209076
mild,-0.113521788830219,-0.664664862308441,-0.413847770141274,-0.669677233999647,0.377012059283222,-0.368327949931767,-0.177266716067292,-0.10726181659651,-0.312299324945463,-0.167172228545815,-0.244276248655771,-0.130325525761315,-0.680041952504278,-0.424358525544661,-0.0964444992719672,-0.450553176361608,-0.189024689446713,-0.194031452721631,0.326690838111696,0.284140729486475,0.242699585850832,-0.598337553101756,-0.275035183526457,-0.389609656163186,-0.659871270950381,0.358205245665155,-0.0631950210596408,-0.319382878217898,-0.598644463124532,-0.22315618348755,-0.437353853908597,0.0366361305765419,-0.10774368790821,-0.506890492752662,-0.164349081463043,-0.0576965153278395,-0.54554187548834,-0.303037081864585,-0.62903026144663,-0.581305055542343,-0.230048128470035,-0.0403957783726311,-0.206071203856707,-0.338080640159812
mild,0.250159993492206,-0.683745556636931,-0.229536583815608,-0.697785334541855,0.816968382605055,0.0580323320927074,0.0708952904494542,-0.107761160511588,0.0603764034415843,-0.115685329372085,-0.140471318996544,0.0342451752549677,-0.445489614694129,-0.53562729057176,-0.0748006537924531,0.0309879338583912,0.0919208250281802,0.337898285939773,0.78959033727237,0.791854803624661,0.268035976933434,-0.636768904257388,-0.0590841177314105,-0.059099003000395,-0.644935503898895,0.772521087713077,-0.0019429603556526,-0.070352883745352,0.14409617180511,0.177538678496458,-0.438300715215844,0.140600198063357,0.161509310711537,-0.34885662879947,-0.0831622613322728,0.539308165090335,-0.56501275222187,-0.402615364901845,-0.413542676045054,-0.452318157014358,-0.181833741060376,-0.142999689137189,0.0997765515882882,0.0768287079577824
mild,-0.130820146345698,-0.688527939851723,-0.141157898388601,-0.625628541468786,0.885898331332704,-0.193708690185782,0.241861544372159,0.109079723872837,-0.151539132341754,-0.069745837411025,-0.184711125828179,0.175177410858849,-0.323013134859191,-0.485630945349318,0.11938079886729,-0.0737422631484639,0.141411396252302,0.337778824063841,0.689380564567435,0.582748456652004,0.206856445545438,-0.483472167237603,0.0685159723617526,0.0780845540212634,-0.441564068874885,0.582253782238965,-0.284327653568548,-0.0970634403960885,-0.127139939201897,0.253715130837096,-0.400333527052645,0.0740789056969398,0.0660432027388617,-0.510487102912255,-0.0669347426821349,0.430856858500554,-0.561892548838012,-0.457870360333071,-0.358314992204252,-0.390698179029371,0.0393078845149902,-0.004693201954328,0.0801608682751272,0.153288455086328
mild,0.242493790941838,0.406072151953003,0.250707373315611,0.577933267818923,-0.574181443724269,-0.0323350877584691,-0.201929117354461,-0.0390877432086389,0.373791173541929,0.243695938016278,0.222324939302201,0.390542767939961,0.500298646399309,0.486867298089831,0.397362711622972,0.342070108253831,0.11103629256614,0.160150805786192,-0.29925268634754,-0.396650217324893,-0.196156622498019,0.752203356874314,0.256758281171868,0.210824149598206,0.365477392665227,-0.204791698669693,0.465919536160103,-0.142161776856425,0.428616194880712,0.0804270666346872,0.416188966796705,-0.241035744840837,-0.155363363515751,0.328701155344353,0.158657267790695,0.140820402846361,0.415649084130214,0.21351635825952,0.664371420608388,-0.12228707900613,0.326203986210419,0.0981187220679531,0.220296923674165,0.137659015869922
mild,-0.239549812688869,-0.741066689053833,-0.35553302309178,-0.743094828395382,0.552171114023192,-0.311881753249286,0.275776755986744,-0.178848346974049,-0.285782770449779,-0.187089088058996,-0.324257914349021,-0.271826282188678,-0.604174429320589,-0.506680552689962,-0.371364101257744,-0.332905786609057,0.0008245364547806,-0.0853780983346092,0.396391100859277,0.385705904459835,0.12169031760217,-0.748499172348303,-0.240955999181953,-0.327953530026999,-0.693467615279205,0.438355751633063,-0.357871502881296,-0.441837232029828,-0.43897301320372,-0.168318186130698,-0.548921840016731,0.165884438709225,-0.132877811430151,-0.605733330127477,-0.153989319517902,-0.0729070773260543,-0.671842798164579,-0.476996728402163,-0.530726512206585,-0.317664841167364,-0.331582822750201,-0.263819055619822,-0.267442018384455,-0.0882175518075857
mild,0.238449597375133,-0.15618199321586,-0.236826800668417,-0.221086199845939,0.682915353564276,-0.297009442140292,-0.0606368886700567,-0.270282962481489,0.19823354422712,0.114929881856202,0.0338213157781936,0.176531066432369,0.0135799450233571,-0.137382339323833,-0.024643828930569,-0.156212563055369,0.106586871823539,0.314974715518859,0.516937943325985,0.609448674212031,0.283828961828028,-0.13965485498302,0.236270385740072,0.0276213740897034,-0.277085474098843,0.449863793047858,0.267966977479313,-0.186645166095099,-0.0588149489185838,0.154975200712994,-0.0895235340650441,0.0129916770975025,-0.0078760635437969,-0.232339139829327,-0.320385936022473,0.35928093426465,-0.043119591127645,-0.0379195534369842,0.127398875400255,-0.412846191528541,-0.185147634040724,0.0004066942139702,0.080267628195422,-0.343365069526671
mild,0.108708407634553,-0.667898846572676,-0.353236413149681,-0.728265791336841,0.797594406103187,-0.0161048008860784,0.383326983133578,0.169497696933726,0.0605960296084646,0.0720797541271947,-0.468646198999026,0.05526073032951,-0.428731706883787,0.234826716942529,-0.550799162424767,-0.189866540414329,0.33023966717494,0.140892333738614,0.798294509432964,0.759496959579264,0.671245296069581,-0.387207022935344,-0.179998917146474,0.225735358277158,-0.632874015345153,0.742226345042317,-0.131007840892983,-0.221670788340873,-0.389131734513716,0.63198496576803,-0.473406535596685,0.3685795365127,0.292369877087346,-0.612842256897971,-0.0067020705949944,-0.15640249634962,-0.73854981359569,-0.144005894562294,-0.408571349169095,-0.348423993379567,-0.0826828807093012,0.146327438758236,-0.171163867000704,-9.80685052957304e-05
mild,-0.348162606273106,-0.832776637271474,-0.560696875924671,-0.835496555266946,0.781756559033018,-0.312451431662659,0.295573056162431,-0.140730699621268,-0.200804902734345,-0.110601876658671,-0.198225547678545,0.0338533572021727,-0.609891019866933,-0.641412856281535,-0.447239828438424,-0.321150376049646,-0.154142538753084,-0.0031046520015969,0.769442902652956,0.704562304460029,0.472991053440373,-0.817783209933934,-0.0107629167199799,-0.095537482211718,-0.821639956763687,0.731242308708995,-0.257029724478063,-0.379920923385679,-0.557651116889655,0.290026816681835,-0.56941925577333,-0.212779523248904,0.0338466054035748,-0.693817027048859,-0.346867917608244,-0.0238728606600659,-0.666637050932319,-0.615490147529067,-0.695463577067184,-0.506843438388231,-0.231442247686541,-0.148815222977841,-0.232603326670457,-0.0519468859953415
mild,-0.103525852182033,-0.562888157253187,-0.223780324982955,-0.566010260203471,0.758142651090652,-0.112798931302177,0.152838185152068,0.0347047796706332,0.131244225016368,-0.0075266853690964,-0.409417719610338,-0.103371202310244,-0.510051057227698,-0.327225107648526,-0.260081973932401,-0.0268044417486332,0.0212976657002841,0.313872980852038,0.73900106995761,0.60417472849517,0.486032338717571,-0.703029171006405,-0.204030680150517,-0.115837094713665,-0.498046888903533,0.710262302816822,-0.29726736016177,-0.180788373711739,-0.370223908337052,0.267581064092571,-0.445003370714872,-0.0300417800344669,0.161555407385335,-0.474972606865968,-0.104758088136952,0.12423735786363,-0.496200170214089,-0.510939811170715,-0.519012523099769,-0.0515710741479187,-0.245128340206037,-0.0277860853977693,-0.262728859037274,0.0909407244096097
mild,-0.121372727174219,-0.736733862447009,-0.433186302143769,-0.758048988582279,0.667827558383512,-0.155134187366983,-0.40819933827563,0.123666042076725,-0.0319808994216698,-0.0364702330226565,-0.465687259769571,-0.21461501361676,-0.680111327188535,-0.658188315937192,-0.438421734202507,0.0202023181310875,-0.263698738052193,0.371452348009497,0.673208702497848,0.735547200467479,0.538900614695452,-0.6835856024227,-0.266299129161297,-0.363865980794077,-0.781606508250619,0.717397502887695,-0.184239440522846,-0.392323661715662,-0.146681705244733,0.305909640432108,-0.417376111570317,0.109622103105543,0.0826008837713433,-0.687323219993945,-0.119516789228101,0.25523151539271,-0.624308016184887,-0.576926088378331,-0.795180121148019,-0.702065081831035,-0.253606395981098,-0.335792119924034,-0.156392987651065,-0.227383643051664
mild,0.160482945826258,-0.647329321774382,-0.27474189062778,-0.56146532427296,0.649164024823905,-0.192879543729269,0.233060223410571,0.16427036759367,0.286831887824373,0.193745576514253,-0.229130865379958,-0.167744212435874,-0.474605115761994,-0.380219613191555,-0.216329410531133,-0.177536302642532,0.0049149074809832,0.697521391093878,0.622133986530494,0.75646340832702,0.653407976278537,-0.66566335240194,-0.182099655574263,0.139766233864424,-0.576781822802585,0.753599984488795,-0.0258369594703075,-0.397992083295139,-0.170199011185028,0.600367716893331,-0.284710377504369,-0.0093739669327793,0.420979698881492,-0.45357974413532,0.182017795081044,0.364928138082371,-0.402941423651335,-0.484337263947389,-0.256376023767512,-0.281660067160193,0.0859648164157549,-0.0575703194722838,0.0684921537439984,0.004923801715248
mild,-0.443460108046791,-0.0127155807829464,-0.0544871408988821,0.0353648539764592,-0.465474369381448,-0.0477289804778703,-0.336872787782598,-0.317044345664805,-0.136452972378994,-0.145892514559086,-0.363190210295437,-0.374762981114112,0.126417193584275,0.0098402659136345,-0.0559402485841936,-0.318660945698299,-0.31901465239852,-0.0666901672267854,-0.348823461536539,-0.320012949325809,-0.222446859562861,0.250747535037524,-0.074545916127534,-0.236650855548022,0.0447257285895259,-0.351066525051207,-0.137676931907562,-0.0131881013997061,0.1118752843966,-0.399608373083702,-0.197849338840746,-0.407813694140606,-0.0829043000020062,-0.200514908989473,-0.287750557547664,-0.174337546030388,0.0607902739716302,-0.248872446144117,-0.221900599422849,-0.277288490117663,-0.227094343465485,-0.378002764641004,0.111083580866658,-0.251230075678704
mild,0.0057125968758724,-0.602345184796756,-0.20919576573912,-0.66053435699969,0.875484811007521,-0.0951155180138074,0.161723281145082,-0.019824810404902,-0.040395011040469,-0.0415160466202854,-0.221312852202644,-0.005881631413294,-0.333853073185556,-0.419882957036053,-0.285461150459941,-0.0955811424056663,-0.0169816340416382,0.0989125900168222,0.767943542399168,0.694096837818808,0.404925174764793,-0.745707447068704,-0.0573669173814135,0.109814932506795,-0.602993898855277,0.792491802118904,-0.0995361478175226,-0.192975858101289,0.0017794767477204,0.242646391419582,-0.385705171557679,0.124991228447792,0.393760965239498,-0.450252988603722,-0.083443616448536,0.400190774648342,-0.525523480939918,-0.424346424670033,-0.580270499657135,-0.422446500993369,-0.0289820595936604,-0.0932524789014431,-0.251987463420553,-0.0659427847957176
mild,-0.101278687569212,-0.6980458135165,-0.366285277812342,-0.695323760831523,0.649065423734275,-0.334439430154095,-0.0441371844721595,-0.332150559929065,-0.203788731080674,-0.122718529960081,-0.333391944990342,-0.115017751496387,-0.610339262889765,-0.38585541652832,-0.422947392504554,-0.130532375804121,-0.327279256368436,0.290388505283242,0.640035099200916,0.509911742653392,0.396488054043713,-0.651539106848593,-0.314128483880986,0.0299136264922172,-0.747748741152694,0.583810943949375,-0.281570177032116,-0.390955104900235,-0.103671620171023,-0.0715029454973972,-0.480957279891404,0.186046552412793,0.336121659198084,-0.657735597445075,-0.12473400553586,0.22955697661607,-0.711089143117284,-0.506788583056176,-0.556628388923764,-0.558810083272781,-0.288994572110196,-0.272473616340081,-0.370520930778455,-0.073885426126932
mild,0.377807217689681,-0.582663258267581,-0.217318155486392,-0.563434326658062,0.798648259195393,0.195021817759004,0.141354606288919,-0.0338750218102739,-0.0502468306894649,0.05359532726657,0.0370760945863977,-0.14449087987499,-0.343156529132521,0.0724823737264386,-0.218044363603053,-0.039928966176634,0.167705898165065,0.241159076566506,0.806329148330207,0.824775373385231,0.386560604148922,-0.571321529529946,0.0110233066807893,0.105816606118915,-0.629491593655791,0.794503170301803,0.0372964960558581,-0.307992612468823,-0.243763765034077,0.337220799643877,-0.313236666587588,0.171354525173986,0.36481912930881,-0.421228694566954,0.117231638563762,0.351064492713148,-0.517038945748777,-0.187103181234224,-0.119549527933046,-0.406358677558909,0.0216206955897027,0.303960838322558,-0.0424600469423528,0.186752170590822
mild,-0.0443687454048959,-0.661732312981324,-0.403833248724822,-0.594602011326641,0.819730223994784,-0.0681430407387206,0.0429513026237944,-0.0896227748496465,0.0171241076064925,0.176302009992723,-0.188360395280622,-0.201033447659442,-0.360144449634146,-0.165787914246723,-0.0965368734372538,-0.255343722021882,0.0045675180894207,0.303595469149877,0.683446117736319,0.73373799333064,0.414520484280651,-0.670659659512411,-0.174165992708274,-0.127121191601707,-0.613253708739562,0.673726377879297,-0.148298952865656,-0.321296724329948,-0.218805447954126,0.153612143123975,-0.451298598155508,0.058321635961497,0.287366133839522,-0.609192763327385,-0.0564876912116857,0.318442192633494,-0.543692645422772,-0.397808829758471,-0.395753241441003,-0.526977353858366,-0.0413089144095347,-0.302172782555297,0.114571591434167,-0.0282542755972878
mild,-0.273098166867514,-0.792681306889171,-0.611979297972643,-0.793957607881129,0.719548655534534,-0.454079134045226,-0.0605817190125421,-0.508326556091425,-0.335256371972526,-0.469315022435798,-0.521554358155909,-0.675539619628121,-0.609917547084489,-0.481031770676803,-0.556547166881132,-0.0778954981908876,-0.148894594095278,0.10357715903757,0.761848474162494,0.614937742736692,0.333519674356446,-0.739332704372502,-0.609757066409586,-0.395799288761243,-0.820864333078795,0.684902774850646,-0.555127710797863,-0.656365553264897,-0.482570183545227,0.0006514127574032,-0.719135402779977,-0.282341258385607,-0.019389220991949,-0.775686706833776,-0.520118077105541,0.0722584164702818,-0.719255011445604,-0.649575561328828,-0.675776603897181,-0.687766265176629,-0.663314702534288,-0.328641831699719,-0.556373491665165,-0.280999073329015
mild,-0.217075288729119,-0.803051521140472,-0.635958908027832,-0.838240381108964,0.685665025017709,-0.166129729765617,0.0217843844780236,-0.0213865738681615,-0.0858609951605336,0.109994789348583,-0.0486167448387259,-0.204611627220638,-0.485685877546491,-0.438838820958717,-0.617622156715851,-0.14433567858038,-0.339443260015851,-0.130877908866849,0.71882726896543,0.561383653162172,0.335224986009884,-0.530669130676373,-0.281225978918533,-0.382530417768775,-0.803914390003576,0.636192062470057,-0.429729062499462,-0.426114613328495,-0.324148841026792,-0.0472773971805293,-0.548940085648924,-0.0093943486263725,0.211967940448346,-0.752880922366544,-0.265001472234491,0.190422250909653,-0.789261049448021,-0.646461781962727,-0.621375981248328,-0.61271085931047,-0.265871550418302,-0.255915707787861,-0.393926611427196,-0.115064380582717
mild,0.10112892199105,-0.617365046185728,-0.466825313693475,-0.663156164477948,0.869850736082624,0.007290354709158,0.440474558427773,-0.101624518213199,0.177803311080788,0.0350788851103972,0.0179818244778718,0.030824371242405,-0.342666168381625,-0.511644514675266,-0.26926436256422,0.0888950198976936,0.196724436971124,0.102915407065041,0.658791756894748,0.569008852004866,0.555503881807047,-0.562529651658222,0.0503877250341247,-0.171515931428304,-0.545413785041271,0.748908167713104,-0.418636602091587,0.0338123014172447,-0.290710959660561,0.205456745862789,-0.426195287586495,0.253549310111041,0.306190353922928,-0.504466492888053,-0.13659416948978,0.277161299660475,-0.528466599178678,-0.323628719318054,-0.680574827534816,-0.242204807990557,-0.0620212887011009,0.0992594939677429,-0.278252701930114,0.0242317590430658
mild,-0.141112718556007,-0.701306108479175,-0.502754518503848,-0.706425075564871,0.54204088342053,-0.347183346564265,-0.0846234026399136,-0.0693886323638082,-0.254206304530404,-0.175541854201125,-0.306623784002173,-0.0395776231432154,-0.524028017970468,-0.380182586204007,-0.391683133915865,-0.150014533394568,-0.319222927299063,-0.133270723111583,0.373025456310702,0.457849680962428,0.115340289500462,-0.606839293478996,-0.25417327618667,-0.190134804852378,-0.676442473660054,0.348106062083735,-0.166205352025351,-0.571837742670244,-0.127137315511353,-0.0473728538693736,-0.458354235807435,-0.367241822905135,-0.0280825363256033,-0.411568042879532,-0.30923655423572,0.0179829466586622,-0.577298411977767,-0.419427763328563,-0.693737550155249,-0.644804793612717,-0.140110274911473,-0.11563881269569,-0.151166635105044,-0.142274774844068
mild,0.0573273357619565,0.593247839975773,0.122199731776435,0.620258467125606,-0.653131347739921,0.0437713341880276,-0.541742880159362,0.214694272647847,0.125608683762727,0.0295448738167918,0.211894982993675,0.0798110218094708,0.659072999012624,0.400265655113242,0.160619294744138,0.0257852762567244,-0.0170672853272593,-0.198925653597578,-0.69879992349528,-0.775620425477802,-0.541148167992652,0.669236884183726,0.124129420021247,0.127512990496356,0.608122100750873,-0.616450015787109,0.0722643100555868,0.302144823921158,0.157538242395527,-0.229552448874147,0.388057314380262,-0.0209085238175122,-0.0681574202664171,0.478866989363326,0.331641866418742,-0.170574279734953,0.699001309617336,0.342835407506858,0.417946827073829,0.429057417267896,0.0072774593643263,-0.0029910825201394,0.0683304042295503,0.0277378684124857
mild,0.302519068267214,-0.579935831077026,0.0466397325286685,-0.486382981953194,0.742778153211812,0.370060283618586,0.013386305927352,0.408947158775902,0.183853355336268,0.284365941474483,0.0357909883454024,-0.0713354342263794,-0.266330851184656,-0.145341112307345,-0.217708453344938,0.236322697450952,0.161832151424212,0.0108962194621028,0.752660256642354,0.606667904639371,0.631994361880809,-0.445118296977208,-0.19013044548624,0.14480071958055,-0.616162873509851,0.589817581399695,0.165268443586679,0.0268551544692918,-0.0579187603238256,0.426712504249064,-0.147542728916273,0.120599852135148,-0.046917876826977,-0.388530393921416,0.0995865845538084,0.573330748532136,-0.527685392361221,-0.0647425049414608,-0.26847012019925,-0.273357104348144,-0.176713986815686,-0.0147970108714441,0.0351267083483557,-0.0778549921146344
mild,0.292196135584182,-0.699362516673104,-0.184231471876651,-0.699075398693515,0.795371268765192,0.123655028739156,-0.0718749734654704,0.236502614604502,0.0078986449344401,0.140264149554914,-0.482159397302486,-0.20534641303323,-0.168575388080245,-0.0143128019385166,-0.222924722388998,0.0545620324720197,-0.0518011374214563,-0.0996616213434828,0.698057722082802,0.734880027742865,0.323819328655812,-0.0383727336886912,-0.0568742369928243,-0.144284704279167,-0.552947112234523,0.74915919256078,-0.16564852139882,-0.372748455015046,-0.0002817345199025,0.421045294308006,-0.315686417194591,-0.105233793698145,0.0636439502061237,-0.379269644785587,0.0400261553676877,0.508726642816698,-0.439448073020287,-0.0420835507268562,-0.547044509273024,-0.582562583386687,0.108839263589515,0.0864067386466882,-0.0674236291166978,0.0612542526660218
