group,B7,CD101,CD11a,CD11b,CD11c,CD123,CD124,CD137,CD138,CD141,CD169,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD326,CD336,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD52,CD58,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR,TIGIT,XCR1
mild,-0.1340389108477,0.304322873699512,0.363201062961526,0.191912432693236,0.366373233456185,0.0619393454668219,0.283894575843764,-0.0225937531932935,0.212561113162541,0.2912695603441,0.0087544489344289,0.0170067182020785,0.316063663274313,0.201048213351773,0.169839117079921,0.167686436197993,0.0691388027172029,0.23096433662665,0.268071603605727,0.269000210622654,0.22417253008175,0.130257268515593,0.454515629531336,0.254466134654916,0.30708632311493,0.212724181069985,0.501215448939922,0.360693041229024,0.256311995173461,0.300483713213616,0.251310266689717,0.353342810548606,0.526232440456407,0.518583525472145,0.143755593406335,0.412910728356753,0.0986881245850326,0.246136125120048,0.0981551582361203,0.0989879260562284,0.066981642103366,0.0244093742374213
mild,0.203672864860002,0.621087369890213,0.168545383598251,0.0753075991430952,0.592717196060806,-0.32016756170106,0.200427889190665,0.244009884521873,0.117872010057632,0.108711329422272,0.154376767273618,0.173380229730283,0.54066854511098,0.375566197060447,0.121278957834499,0.143808601862329,-0.222319229354526,-0.481812214114831,-0.265697820045089,0.353995563258965,0.172224181718277,0.193863741955595,0.649484898107324,0.173620591470491,-0.0954216175103183,-0.22788319214556,-0.0236248984408404,0.0426457601947997,0.299779138640251,0.22580089463848,0.377943399947852,0.188684550399137,-0.105825025197146,0.515957070901596,0.146282114211109,0.572838495070365,0.668676616628913,0.0619790823406794,0.286682682482249,0.218238922864391,0.220539274309836,0.256677380841665
mild,0.363396948249156,-0.531566511752906,-0.0854652344546413,0.39863556184568,-0.614112717497992,0.849047914638247,0.373363216034123,0.225034313064385,0.117124009301617,0.0960703527723216,0.13467918907257,-0.0542936230153187,-0.31773218870953,-0.414960557725004,0.0856588132139382,0.389252431112169,0.826404884618565,0.780073396757106,0.447783488307357,-0.560034049952444,0.13212740355687,0.23122545327628,-0.558546024768407,-0.0423955640123763,0.675450830214968,0.832832998448997,0.530746846551074,0.066254948127755,0.365393601432276,-0.297067272351108,-0.242630555432965,0.0576150482255184,0.714512439341369,-0.531966014694994,-0.274523673688482,-0.264172953924648,-0.406728968436357,0.150452126405252,0.211712769627365,0.272052546178726,0.154662302112983,0.263767210791095
mild,0.0289900628565263,-0.462577932402776,0.0707787009373031,0.193227259774099,-0.49511597140613,0.861804862070517,0.0285017007124289,-0.261792397656277,0.088378091021816,0.300717837886042,0.0418100634997358,0.174341988637666,-0.0703926721148022,-0.293098785817095,0.180095217328297,0.439240647789028,0.787778538171817,0.713442976365308,0.308510833362952,-0.344713073367959,0.16194077288231,0.3073667886219,-0.432129785018751,0.328569533579468,0.617118661776963,0.756356170404201,0.451350086109169,-0.142727048656876,0.0958347901948709,-0.3332806369913,-0.319812914989861,0.0208211761882613,0.646219326811073,-0.44235776713376,-0.34557631051664,-0.153846426013651,-0.277323269448812,0.0376126613768287,0.203500493721478,0.280692573451902,0.352469894433805,0.140005691800948
mild,-0.15067458982397,0.216793193273975,0.211841732667641,-0.173572568121881,0.0342680989740806,-0.0299313691328747,-0.110333816108181,0.172986572152722,-0.117277004150957,-0.148382798668835,-0.0066132350792974,-0.307398225574269,0.247891443322793,-0.0061975763771533,0.10257972483716,0.122259076086396,-0.592672683104376,-0.325590651728642,-0.355915565354438,-0.237337638368816,-0.0695362120251407,-0.0048862578482342,0.319435807065799,0.117528826904724,-0.30504312507788,-0.528121931473385,-0.408697358732,0.0293576850590677,-0.226200888641264,0.0547460465331669,0.245783408170389,0.146710184372721,-0.054902131742632,0.427741556058703,-0.152784941688503,0.51514922742453,0.340333981553052,-0.0252784497635386,-0.0160237525301791,-0.0431059426005878,0.0558873324044028,0.0154836151417839
mild,0.0170327122969296,0.75871630608025,0.186406605842597,0.117522475009891,0.693066294992448,-0.619302721243566,0.060981758560227,0.274447121738544,0.180565809667745,-0.234767438110131,0.292218144240725,0.167104129972942,0.376009412749767,0.4070529654933,0.193698280127387,0.162713332333349,-0.50881765671066,-0.413415757017358,-0.253288264558334,0.727243948556583,0.204949195676078,0.336828911961981,0.612522315885079,0.371998086514404,0.123059571085898,-0.546951271874956,-0.0431469511071258,0.291886045052489,0.333162283176686,0.47596043550936,0.426627108175368,0.0452974280348244,-0.0244472315921941,0.591160852304504,0.408316187675378,0.607739426073648,0.499117611623375,0.105560455982294,0.0962834735020832,0.0929508373076169,0.0595040971926806,0.275961190377556
mild,0.191328382220933,-0.335644516852749,-0.186507471838225,0.0231922262789876,-0.130991548809819,0.384812546834464,0.238980239034936,-0.228146571826375,0.0153558436241165,-0.0444129719690382,0.169615936056302,-0.0201026396581995,-0.32449988033425,-0.432222075673432,0.0453324754401824,0.145722247153548,0.51785197898216,0.264317221617381,0.498742618176229,-0.339321628713296,0.0517254306846006,-0.137802222940174,-0.231782911215821,-0.238192009526363,0.139233470988927,0.408091450758988,0.17082941933726,0.10241616677145,-0.176952747869038,-0.344523826797828,-0.447460470691355,-0.240724619874987,0.0403140151782719,-0.416316615746488,-0.163236580303595,-0.0654210441244553,-0.117390770115144,0.0367041528108178,-0.0878687293502915,0.0644478695421051,0.0448920852234749,-0.43043118257847
mild,0.0883784391212094,0.822106668034866,0.494543972208088,0.104720537039685,0.776576105825146,-0.697088627520207,-0.223757897583326,0.17331520953572,0.150565674958439,-0.228280673291789,0.566585360985722,-0.130944501336351,0.490021143049796,-0.168131906881217,0.64369722376366,-0.105809122394217,-0.673616724438864,-0.666212892932408,-0.541842325909541,0.536529835880376,0.30694003289616,-0.0237821361915486,0.781926903150286,-0.18527952095195,-0.433866556869766,-0.617846446410439,-0.166561309687455,0.248015091797156,0.492631479120823,0.597254023542755,0.729130802442841,0.0668580343335611,0.225882295204768,0.750867080620766,0.250673304234682,0.606542591698546,0.525100642293554,0.0041315217257216,0.328733491856948,0.159679482050756,-0.192466000589329,0.191429722337266
mild,0.299714818699288,0.867438600134478,0.613215329827074,0.193420315681164,0.83717895294938,-0.741533141787872,-0.0709950013856194,0.244349589445381,0.100480787333723,-0.35593499905619,0.248169909924864,0.120842679279069,0.612176756818078,0.661703492479877,0.457151782434538,-0.0269069840138401,-0.732887437464426,-0.673233611641088,-0.427818754646851,0.816652565510521,0.0602812531761304,0.125505362115067,0.805952391133672,0.562029430429505,-0.1250805965826,-0.696986392802461,-0.15841721975329,0.25979796586503,0.530283283973195,0.62264806086202,0.753240896076352,0.367827697820586,0.078968637155488,0.719958535631847,0.609311183742878,0.720510640364862,0.501619013359309,0.155348719097402,0.300619461563583,-0.0072113380736756,0.0402003912284627,0.0688535626009683
mild,0.134703046323045,0.581359250422072,0.233414368168546,0.243429410811243,0.475855377256905,-0.431678352193953,-0.029522638929652,0.0008405365790847,0.0782441288221102,-0.22435453730278,0.400928969368358,0.0726390105563794,0.336416313844115,0.403200665000051,0.17610656613224,-0.328225860859771,-0.483578095349381,-0.193027393820751,-0.419176772491746,0.448744068677838,0.121711066008107,0.0277277323265291,0.389375127225689,0.185526209312635,-0.274401736693655,-0.512854828574738,-0.131221003420112,0.271312010275539,0.24321033012299,0.458878694760364,0.644472279461769,0.0649840562063524,0.0912212199868793,0.718695069619293,0.369807487523238,0.347257168081107,0.0879241914033079,0.051068779425424,0.314556888733328,0.244788525067003,0.0879593172295683,0.0489573449372
mild,0.160792929162427,0.696033180535601,0.452223188964437,-0.106151418306818,0.718185622776982,-0.670792243549082,-0.301084856493886,0.242773230820506,0.0945003258159368,0.235200571101673,0.503670689896028,-0.0752041180128461,0.619290458216768,0.693972057549479,0.261005430884969,-0.278816946334274,-0.799951598558601,-0.836481910941723,-0.372070330808451,0.63206488928204,0.202278697429951,0.250991155019465,0.707541949541966,0.21476018856972,-0.490240582589515,-0.790206841693433,-0.525129302005992,0.202909728654648,0.0181900795422228,0.556071817577006,0.778794538868491,0.0984714415596745,-0.208357513574876,0.76593284971827,0.496026789693369,0.680201896465893,0.747922138693964,0.303221059792834,0.0918518947242251,0.0862384722947988,0.247839856269384,0.299209661483979
mild,0.12983457631904,0.589651476729919,0.340324356583495,0.0687061221950776,0.707141909748607,-0.702508518363015,-0.292496251105267,0.209107796312977,-0.0774540764053087,-0.362556715097421,0.204382711661476,0.154143954509725,0.551084148873147,0.576019325970657,0.101723342306983,-0.693646272254467,-0.838106226203352,-0.460470537428878,-0.646471226659836,0.796786473139228,0.330339893229537,0.239599258053299,0.473904554524282,-0.249477230993587,-0.445113361068166,-0.761467421021663,-0.125042473247575,0.200823639519208,0.160985482036232,0.494602684024344,0.64194342525464,-0.0951189767842877,-0.197258453017498,0.57006768812721,0.485007395063193,0.371603082068762,0.0657487082147078,-0.0288695736943124,0.054425305542297,-0.133457808649896,-0.0736020379626345,0.0769131785174951
mild,-0.333893163312071,0.768488778813014,0.42217270203461,0.13785140551782,0.809296455721005,-0.757887755274922,-0.141537164337085,-0.204624369053056,0.146708196580457,-0.314117840716,0.251718888691125,0.0024050962920538,0.596510104140193,0.492716171818413,0.0902479258948555,-0.581490939251909,-0.789913712546932,-0.744484114405231,-0.473782921666353,0.625213980015301,0.0531088332442817,0.098770655641884,0.709969784479618,-0.370164932632133,-0.0434128050414483,-0.717073917454889,-0.204628720326864,0.211438710879749,0.244707034170084,0.334684645514216,0.61757421932819,0.0430862727947747,-0.23186542842271,0.631342066507286,0.366092424313836,0.388501510718575,0.298821472740004,0.0498690570823183,0.243646442122179,0.0016402368971659,-0.19625019141959,-0.131322137919173
mild,0.262814281030758,0.754820218212199,0.470111932229456,0.176385914664402,0.732447527960473,-0.630940767195749,0.0886224445892786,0.262733048768888,0.154384167535766,-0.0935513277773837,0.372279081933515,0.263295639617569,0.479502313585815,0.66489837123574,0.408451345526159,-0.0131045497411096,-0.632900657502532,-0.484009924986064,-0.40043902699214,0.768426051303398,0.315430821045031,0.0757393244463773,0.668539328444835,0.245091596996441,-0.357196966321875,-0.574879267172923,-0.0480096583437006,0.339755139155827,0.118751662781948,0.657452877678853,0.750919139196348,0.29095824470145,-0.0652104655910133,0.848229743085899,0.656962960760168,0.72637449127218,0.50584469729341,0.263892606610506,0.504746569491464,0.237810978392598,0.31256038280382,0.300368256323307
mild,0.13048725670989,-0.680917359151667,-0.136563109612571,0.326253447098627,-0.66169436581885,0.804641601476596,0.203324006547496,-0.0395799918132848,0.0306989086789881,0.0138125898983565,-0.196320238248885,0.245094341430509,-0.543691106362822,-0.387874958349764,-0.495174198623351,0.222912705415281,0.84320361737076,0.689188666489032,0.479369638302918,-0.668054673562119,-0.0584286015371017,0.159282170606859,-0.639705332911209,-0.187097154757118,0.733313518679844,0.84720048615081,0.406321544262514,-0.2632790972012,0.137206769910306,-0.250829905510735,-0.633252992941311,-0.137446872842028,0.547405098084474,-0.684124102108675,-0.531613604065025,-0.583920616195501,-0.288401685612054,0.0062587235255056,-0.434378491127636,0.0118501776590079,-0.0660771565028492,-0.0138623808136422
mild,-0.155920996590228,0.643666505454054,0.440614006465311,0.0916003848926312,0.686189458313378,-0.612097310376888,-0.10250311161564,-0.0515497916405106,0.037850468293957,-0.0324047114788723,0.14983528495642,0.25035805756905,0.496745407193775,0.249474624000667,0.322618090115007,-0.147994793972736,-0.72105293027785,-0.559238277643514,-0.246955114714574,0.607100305967525,0.167385752401285,0.17049107096159,0.680371092703708,-0.0885099962138322,0.022175162245418,-0.587054233053513,-0.0984858989377044,0.14497934781128,0.520373887196353,0.493162133335545,0.556835588217078,0.0591695449701037,-0.0460794022589091,0.628572932489087,0.356495564619661,0.276743768877947,0.633671635614352,0.0353655186817811,0.183905954145116,0.274276027288514,0.0324292871158337,0.109548347354597
mild,0.106802154828568,0.721799665425433,0.427824021372482,-0.055147188419058,0.546980519819828,-0.669315668462054,-0.389341489150548,0.165874507061359,-0.203736850514241,0.0051802289905694,0.0669388471962643,-0.0857804880999625,0.556515282363927,0.333048737648943,0.102737432022116,-0.288259916945385,-0.582994794688042,-0.733019983178732,-0.545187918273929,0.634830459414978,0.122488861184083,0.0499367959459927,0.548097639852286,-0.0791700991016783,-0.157870461010291,-0.660314802613774,-0.234287273596344,0.158896634742503,0.230500221896502,0.472533363230108,0.677580270144448,0.163308906424533,-0.0905096621819886,0.70297893535551,0.440864254160607,0.434972955276568,0.565068391320657,0.329596349157019,-0.125357619916463,-0.0233413997267477,0.0380119990336305,-0.0187785454704128
mild,-0.0846849860096667,-0.724108944519238,-0.427993702521327,-0.244101148452223,-0.726191342513041,0.805883620777362,-0.0322225682047362,-0.428465538731888,-0.201517138027582,-0.04919540671612,-0.431388259170002,-0.126478827686545,-0.490531512609737,-0.425519723754984,-0.503263049692435,0.220814653138888,0.839565931578128,0.729997617073032,0.482738766351355,-0.665671647743931,-0.521032329204748,-0.227376375898186,-0.74191835240872,-0.121240206925585,0.593153649161931,0.745368927655339,0.234616492685426,-0.458907749951163,-0.421929390729615,-0.619235858504442,-0.663136086626522,-0.402761734618826,0.154180242506086,-0.659244683172621,-0.476946990680679,-0.627095478548099,-0.659761867124291,-0.275316074802142,-0.454022534420943,-0.211182445944377,-0.290204423015971,-0.101977237805245
mild,0.190983779531769,0.778730359570943,0.628622084279176,0.0214509623780939,0.736098986172859,-0.628368796491259,-0.0896920396299344,0.217434499252057,0.234225922542807,-0.201505556421718,-0.0112602163319741,0.074987878207571,0.507999743591689,0.666163533418801,0.531942220269485,0.153709002654007,-0.757985174667827,-0.552320550998919,-0.273527135824016,0.578656782064679,0.194677373139498,0.291965069803276,0.703188956985928,0.383929493155523,-0.401752355243244,-0.617378306703424,-0.0416761843866954,0.443075156552736,0.242506875469671,0.520585742381934,0.724772561957035,0.317880553886771,-0.153410389368309,0.831325770961995,0.59840474244665,0.715058731402462,0.632207578809989,0.24597060018768,0.409835186119448,-0.0129585579929713,0.249090574423376,0.0750618265929554
mild,-0.0483078019949684,0.612445043037649,0.516359709422819,-0.0852191530468372,0.692121781606265,-0.771779142358245,-0.241071176521713,0.123125990643558,0.0148518062920923,-0.424608145638299,0.102769784863897,-0.0816490737099085,0.381496062099641,0.545507272809646,0.236035994417997,-0.0508777895182547,-0.588265661120355,-0.600179579649225,-0.435874125743044,0.515163574306252,-0.109422090810628,0.0804808476628223,0.6313709670148,0.165181230335169,-0.369199200993303,-0.723342952837281,-0.368039864909076,0.443219488631677,0.235539257965065,0.400137514654656,0.560997582171286,0.172860822405113,-0.274186811304185,0.598036789144853,0.357418971080835,0.628736776281673,0.457523431051225,-0.206421570724456,0.340023046702479,0.0064261108481591,0.237130038014464,0.0679258515397685
mild,0.126219439729579,0.799606565725406,0.553850408011852,0.327926566979232,0.823579620961669,-0.547610847996499,-0.0417918108772087,0.282359492039194,0.234020921180397,-0.0068251758871922,0.195192537141934,0.19642498345848,0.540209301537924,0.510033603697584,0.324496131085719,0.1734886474286,-0.351033722536677,-0.308903506959638,-0.222413567066624,0.770330173865777,0.225826977280051,0.195803911480359,0.604820182067908,0.396443848702334,0.0142396299293795,-0.361390210296754,0.15069056013768,0.141531160810186,0.286683901861924,0.543495608391898,0.588279356283427,0.402027333484212,0.139313143944478,0.796424401168691,0.452270286694127,0.712426293975084,0.462969929476876,0.247361309498853,0.271588255172088,0.243250927036079,0.301636518257706,0.262786509349704
mild,0.30691682265872,0.836931563642423,0.445450600055557,0.174028098049469,0.854899989223684,-0.700038847768095,-0.0744931197084325,0.157717477327689,0.200484597267099,-0.123282421744847,0.411295459428821,0.109826566304431,0.611669725223212,0.532562476782037,0.50504196257308,-0.116636651831976,-0.682265924622908,-0.634834207729068,-0.247530942438233,0.739382549035312,0.360682956846992,0.306392012952957,0.849256609243976,0.149476262673524,-0.481842705817632,-0.616185297267855,-0.257091398701013,0.276162394609043,0.306265383632815,0.594153979128269,0.622580087499315,0.38089375681437,-0.286451532443509,0.809499453576226,0.440967182919533,0.539627213531113,0.562384087364735,0.0750708300367135,0.164501081599878,0.152584584646238,0.191014706758458,0.0626313028792068
mild,0.108882533283843,-0.611021844994834,-0.0944961537319979,0.200302597329775,-0.597337208446043,0.602547457257242,-0.12849903382231,0.149463236772618,-0.0489335841004257,-0.0687569349904899,-0.0357909883454024,-0.100741293193257,-0.258444060602878,-0.119668899145964,-0.0990502712525714,-0.0143912332518339,0.58654894731349,0.528081885690082,0.559230496993684,-0.516006011241727,-0.255462502818214,-0.0261614745460658,-0.710304479757585,0.154283637977819,0.226598334486582,0.429986917854933,0.149106305823145,0.144230600094617,-0.259014316273332,-0.304571789240296,-0.554726087371169,0.0237788375363175,0.483356957594299,-0.542813987325706,-0.201760447789269,-0.280379696959969,-0.352790747716915,-0.101146690751378,-0.156858921762485,0.0822271719103282,-0.110500200924853,-0.168207759279249
mild,0.289231826962314,-0.673859816205361,-0.217230249232607,0.290297741099908,-0.602409662200825,0.906770949026184,0.226404435012786,0.0653137608645257,-0.111797019043612,-0.115533404613442,-0.520014307820564,-0.0618407271186063,-0.207792089240336,-0.0058935066805656,-0.209728926479322,-0.0866684873287881,0.718968578655045,0.636905368312718,0.321270685054673,-0.113412746235465,0.0439546572314914,-0.0961898028527778,-0.510337246044587,0.51744932116799,0.291363054864552,0.770050961172338,0.456161433053734,-0.337765491001668,-0.0798717363923685,-0.323680253614001,-0.258223156823323,0.0518648773778489,0.432887261785055,-0.487777555070653,-0.207462052747111,-0.586250070906925,-0.426549071522061,-0.0335478039117647,-0.090832664589647,0.17016224709977,0.246456403071626,0.127624869823869
mild,0.047678384685979,-0.510039487753378,-0.1916500477649,-0.0140895983727545,-0.518530930287851,0.570598353511309,0.0486954318822232,-0.129325908809658,0.014646289242467,-0.192519798890216,-0.197304799062614,0.0030374307288737,-0.244616375185473,-0.315833868357716,-0.19492044166974,0.0455226698152653,0.577684181737385,0.58107398124171,0.035369672891986,-0.349717606133539,-0.143038600435218,-0.227579142376977,-0.676034534342339,0.0019910140395601,0.0255603313708905,0.539079385400767,0.17175506968063,-0.084928254123743,-0.10412642131112,-0.335756012499585,-0.301464759515749,-0.0475628681586332,0.373856643674848,-0.379500816338972,0.0313625237958854,-0.217900309747867,-0.457235358076233,-0.26784323606037,-0.235087632912911,-0.0330638169359549,-0.181587907425277,-0.079841485908742
mild,0.0029701167324608,0.805669858898067,0.558321437992961,0.228692831660474,0.813093964000871,-0.66684295625949,0.0083112232881213,0.080683324298623,0.268003643494523,-0.0616098035234761,0.177241571776135,0.119498190804495,0.563474162033005,0.608856485707963,0.447088951740538,-0.112062507989007,-0.68968039147075,-0.586928190173437,-0.393348165279641,0.701332844375484,0.153232099115308,-0.080510840944246,0.771987344355523,0.302364046474488,-0.0449047497428496,-0.666636531630736,0.0959027120953808,0.415519885629808,0.24860056823494,0.672046001571413,0.585945232388406,0.236252562112555,-0.138997455394691,0.846473479846813,0.366746032735544,0.691627073442494,0.749342566332528,0.406083307046234,0.163198135316312,0.226915238949074,0.319930759506757,0.0884077061209575
mild,0.374263791130756,0.669184834068451,0.418860370581777,0.476753655752299,0.780956776504226,-0.763326076198665,0.12447745091193,0.148084618104719,0.45470878563732,0.254594312733918,0.562949695717126,0.495901008207147,0.375856731273509,0.540354507736721,0.328441028328649,0.0641651262733143,-0.456239404227382,-0.104923341230903,-0.0261662735927731,0.699377985237871,0.437744639989421,0.274159340033531,0.717448814594372,0.429086976450288,-0.403634524547215,-0.112091862692547,0.112487927185512,0.451242298706668,0.290098949142035,0.516214605100356,0.678998133090514,0.251117556777324,0.0754806689782655,0.826899692079747,0.489861980272407,0.503834005913057,0.687422489247482,0.474794930403516,0.276806730683201,0.471465298641132,0.345257903319319,0.413204574461803
