group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD144,CD154,CD169,CD195,CD197,CD2,CD224,CD226,CD257,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49f,CD52,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,0.0511348086036147,-0.60483620993198,0.0639782277381301,-0.222148897585224,-0.635429354035931,0.706001556134392,0.153026525934288,-0.0395028751941668,0.152769926170084,0.0259388746381941,0.105340923485352,0.0880298970391879,-0.147113487685979,-0.228332529173237,0.129171756778544,-0.291585851709466,0.72725905739539,0.182598361334065,0.210154112529639,-0.301942204101446,-0.0890913772002417,-0.152591885040406,-0.4633940160496,-0.217551589415033,0.313319630585052,0.487259071402078,0.186718894539978,0.0866831752886639,0.0550611523709715,-0.0670117844750444,0.389286289841279,-0.173470014053378,-0.35203818459257,-0.569735865847131,-0.11746461387994,0.0412271120078033,-0.257164870625282,0.151644966159947,0.0751623987859495,0.0570530948105455,0.152321058811786
mild,0.103406261140142,-0.741422578926286,0.0141189621019691,-0.4448008946968,-0.717689514014542,0.850855082142305,0.107541101816759,-0.135951301908516,-0.0132842208943004,-0.196738958046602,-0.0362308578073506,-0.0311185528571008,-0.549482759441931,-0.430303922738205,-0.0841810801899895,-0.0694909527115435,0.839504884526677,0.593334905959697,0.431141266053946,-0.633662127174029,0.198744162321198,0.321514900541273,-0.702102615615909,-0.382073945042518,0.445224114863238,0.667469722116941,-0.201488593979614,0.278737081046409,-0.313755425826956,-0.168970640727437,0.121215128769517,-0.462816122340188,-0.534580185118482,-0.657486924441429,-0.488959025921291,-0.464059924119232,-0.508749537557457,-0.328680240491573,-0.123893027015015,-0.170172999002547,-0.0978637557811295
mild,0.0619222191887432,-0.658687836602341,-0.0970609404418852,-0.241787134345134,-0.663119399263477,0.881665393912023,0.372862148030106,0.0345140545082528,-0.0245970859723766,-0.0413200939395941,0.289944220422851,0.038048198623254,-0.235948485873352,-0.244005857308022,-0.181066713828804,-0.0640379677370747,0.847671391938749,0.673381825411327,0.45421325936601,-0.427926919232072,-0.0476124860836082,0.0714836881048419,-0.635062400390521,0.0579013981337499,0.525583518969844,0.797840352036261,-0.0230400277874665,0.199861652570977,-0.162588048142003,0.0102212436992385,0.0534767461191544,-0.257080322931872,-0.408377837237718,-0.621384663913339,-0.322346517919961,-0.49250188936269,-0.255053680688526,-0.106790121337477,0.10143281048291,-0.0494060686022193,0.0064858411528141
mild,-0.129349795651405,-0.0592437552029757,-0.0274576276567066,-0.295609147033086,-0.109586595199026,-0.119842856350019,-0.11928945994662,-0.0349458327200886,0.0794577071388403,-0.042738261084631,-0.11377981331709,0.041634209043296,-0.136877773311569,0.0530858777234037,-0.216668591242348,0.11698047059994,0.141288164057527,0.217743800280158,0.17351994966682,0.093597571264778,-0.0798710799600238,0.430859394696506,0.0115981501109511,0.0454302997475437,-0.152975702324322,0.0693806051284499,0.157277897273964,-0.0298962911537389,-0.0352415248457469,-0.110355021428585,-0.248185289144172,0.100048710111853,-0.033469812861407,-0.023585868239242,-0.068379202413243,-0.177137449251477,-0.145116752351482,-0.122002056653457,-0.0713992373555014,0.0169708709064662,-0.0481753186129376
mild,0.0172847865834216,-0.734586126084809,-0.185990319055056,-0.440823103019344,-0.74656469505301,0.810406435983677,0.0713915066081316,-0.0836065499825522,-0.131932467649413,-0.030761877756804,0.0500609454577177,-0.0361512221815862,-0.544587051450565,-0.457480881852684,-0.214407012752226,-0.133377959608067,0.809108427008023,0.759112739383145,0.438968664592224,-0.646620026026141,-0.085041875401236,0.364844416117459,-0.77184320092392,-0.191859719231425,0.595928762496914,0.740090368346097,-0.207044049590283,0.351429545454792,-0.278549359905778,-0.262229953572501,0.353811507431355,-0.488213893147076,-0.433522800607561,-0.536450349404808,-0.227035897483197,-0.551799860351361,-0.364210368278561,-0.150704614402923,0.0132970913178759,-0.159912777679799,-0.0196863763352491
mild,-0.187839201126058,-0.503641992287147,-0.228080297303791,-0.262765132285496,-0.527012495775292,0.165580738103093,0.240168980615578,-0.529174945830498,-0.197873900195695,-0.0965235108983908,-0.282981459615789,-0.273744889134143,-0.506631843688064,-0.348549911709162,-0.352804614535783,-0.50069512843975,0.126869451560404,-0.0738387915644809,0.114174137103078,-0.224917061872956,-0.119808069556267,-0.0883746053102624,-0.550039236493283,-0.447402578000695,-0.00822144397694,0.220202629002527,-0.217450074202448,-0.19487401342236,-0.44182277580907,-0.313742676930076,-0.313081584475317,-0.540498421989759,-0.409551515093495,-0.344140364357218,-0.338080155018891,-0.422501381524237,-0.0821309185523366,-0.419832198938026,-0.378972051169307,-0.12142781553915,-0.222671621628831
mild,-0.331926997971954,-0.632912144518196,-0.186550059562653,-0.269180174217337,-0.727983376386244,0.356219744143984,0.0782870037432295,-0.179523276815775,-0.167113847621589,-0.231603861303189,-0.0632516062638206,-0.185056418759282,-0.548495472664062,-0.449568633129316,-0.335686205881193,-0.165692528940086,0.363310542225376,0.340647835937559,0.0966014579241274,-0.389477666822346,-0.0470374043810044,-0.138969324945494,-0.667693391496334,-0.500956670688125,0.183194179180275,0.395728903765842,-0.243266852158552,-0.016721087385586,-0.48732269356726,-0.356904250465371,0.136497956205253,-0.286723292276345,-0.657464173573173,-0.693586361738279,-0.301134844701715,-0.582524361227834,-0.255247091415944,-0.165977997676477,-0.0260016576949669,-0.106529887372701,-0.304334507598778
mild,-0.225090670279417,-0.757050230522165,-0.451896449936746,-0.383810361695992,-0.584605182170959,0.321371957000723,-0.0123490227911187,-0.280787075500034,-0.400933452127405,-0.169831192285726,-0.436033116209832,-0.130186010308801,-0.419886743317651,-0.54636904182741,-0.395399034263525,-0.356199158509963,0.386036594978992,0.209043209623117,-0.0235131111960738,-0.694188507432469,0.0588754085582832,-0.323582322837436,-0.695948842068384,-0.273125859387969,-0.291397624771343,0.396250916149094,-0.397350396533823,-0.294553112655384,-0.243413463597025,-0.190106880280842,-0.130126126744492,-0.476447515109099,-0.597984946808924,-0.600859507707745,-0.486256168328839,-0.302705521463235,-0.436857049548337,-0.324572789294465,-0.344795936157895,-0.301544762965232,-0.235693332786839
mild,0.168522945980352,-0.484829473553337,-0.0261989658739095,-0.229674936758596,-0.709062872074905,0.54352315775495,0.405183969364254,-0.0245344473213259,0.0686977158148043,0.146698296597153,0.204332915416068,-0.0244640197311465,-0.277680601873769,-0.50161698350849,0.0526196300662419,-0.174255980456329,0.24075208890316,0.324353830506199,0.0021550665986673,-0.392800165174683,0.018272135127188,-0.0498854099266399,-0.575810948913419,-0.313234101036652,0.25680650999347,0.554791406019134,-0.0789603966103361,0.0681563997675722,-0.362711742106686,-0.125476607586852,-0.0152823416562141,-0.200845669733872,-0.53758028635979,-0.641339364683247,0.0464906324899642,-0.122196151452437,-0.351727193115433,-0.307063053299323,-0.0867310740542576,-0.101391692782144,-0.0590887215299606
mild,0.0892328114545282,-0.628206938792214,0.0110680273237962,-0.0992370940148709,-0.6006594531381,0.741818983434756,0.337538932658877,0.0003979691222861,0.0656492974322664,-0.0214331898499683,-0.157331139543749,-0.0058411147091607,0.601162783795875,-0.314845473884172,-0.215166248834139,0.08003738300275,0.814028646543293,0.681194041925414,0.392564669375912,-0.556340960571875,0.0799763357102059,0.128236378818861,-0.59210476695726,0.0595660952251265,0.560217659451641,0.801765991224306,-0.0877493734265253,0.331799823546554,-0.400428976274019,-0.0313721643679839,0.15028003242374,-0.275544911092033,-0.385669437596494,-0.43709990685044,-0.15416564406827,-0.598935845671305,-0.618178136865298,0.0381861531082063,0.219700317953023,-0.0560002041872912,0.17722838085774
mild,-0.0914847295033811,-0.870072063315746,-0.48967849625027,-0.58343962946121,-0.847012342900326,0.588645527521575,-0.125046657814577,-0.436738568183776,-0.27534309931287,-0.467559346696245,-0.32507487772674,-0.0733031233399731,-0.679579596464531,-0.608510109594957,-0.63262213593828,-0.150812505856523,0.814360535565801,0.280312410993654,0.388493103802272,-0.76392158600626,0.0468617116224156,-0.0592318997012918,-0.746503374135031,-0.261828246762912,0.245504735934234,0.560434866289354,-0.432561239369946,0.180866115516819,-0.74935578622429,-0.537219542451597,-0.0317227501930829,-0.584941505850633,-0.680321574429294,-0.756736951303717,-0.447425268491561,-0.465929194117947,-0.348700812325845,-0.171779080784561,-0.250308262589753,-0.421579961693398,-0.383121731755786
mild,-0.0593904392778735,-0.673752032978118,-0.479827386689553,-0.314011101059279,-0.760349893409991,0.245588071264067,0.0689387234067145,-0.30762354084415,-0.312311503766278,-0.409005430749401,-0.0644435531846789,-0.385308485130201,-0.351394396400466,-0.606563507453712,-0.540879926704156,-0.172475800361976,0.411083049680313,0.193559654463269,0.212618220512488,-0.489216015062491,-0.420419075148539,-0.220135730854154,-0.679692820131536,-0.132093345165108,0.0990712760934866,0.094470358144162,-0.131900615733466,-0.0535771944658655,-0.524735961851002,-0.553407338328886,-0.0773653958425371,-0.445947737829458,-0.746400757437478,-0.572487317692299,-0.55986143291898,-0.475907108880114,-0.115759476914151,-0.454773464965251,-0.14825077273219,-0.307055224791317,-0.338653287201084
mild,-0.112215112813936,-0.673088122528358,-0.18237916667502,-0.643228771257251,-0.644868914294744,0.550590271440045,0.153955291378369,-0.248305046746385,-0.217581499078961,-0.563395630993939,-0.369415733179236,-0.180975381341384,-0.296552678455412,-0.608940354806584,-0.381884066074706,-0.210810356142762,0.246672065249026,0.346949111185512,-0.0483416770970333,-0.746414781439969,-0.12521050714573,0.184631789773418,-0.802085977967015,-0.489549342954969,0.008269464166157,0.326164269336747,-0.221280138969606,0.0920125567874097,-0.518335728116217,-0.0531421801672216,-0.140219948204775,-0.553760723114191,-0.525513919057107,-0.889561383911691,-0.584225510175774,-0.35690077396779,-0.299661029119004,-0.276784037537922,-0.181563471277,-0.559314119398032,-0.265670788025939
mild,-0.201320384788943,-0.825905212815321,-0.226981301223375,-0.62728495457959,-0.85069180726847,0.590747029535636,0.0183409738824017,-0.101549869092372,-0.246654177228688,-0.301525164706914,-0.204308897670679,-0.257116923749319,-0.388703324998793,-0.572488164373713,-0.316387548709736,-0.363219086583994,0.598242966429542,0.351737803821531,0.22000858249805,-0.768813576203334,-0.357738042793505,-0.270533127295632,-0.719655203688838,-0.520305681433433,0.306667336395112,0.4837972741561,-0.466792526939187,-0.0540102546744169,-0.477529290758385,-0.447783956246795,-0.0436960090089623,-0.498751173277716,-0.685758882075864,-0.679764673030586,-0.568110527373384,-0.488013796973508,-0.478225179139403,-0.374583908987906,-0.272845598507951,-0.356160552756008,-0.289760112829021
mild,0.221218349253876,-0.434536220497103,0.200193028751713,0.0960795027981494,-0.292334140516512,0.797188784706523,0.618124309683383,0.071427717442857,0.242164747136771,0.0093735190948659,-0.0039070794895719,0.0804099168468688,-0.361036781703846,-0.333950134816162,0.256940230037218,0.105089907829056,0.823085788750913,0.435098011427517,0.557198833930346,-0.63120450643335,0.0552219963852565,0.0552399413681555,-0.230785121178689,0.25595565022552,0.444605892438618,0.668539946990799,0.232710751325101,0.506933800711527,-0.0292451034279699,-0.102839187533029,0.275632587328624,-0.231515992136672,-0.378587341306407,-0.447461230749059,-0.401251690756289,-0.164241038982466,-0.261860637781907,-0.15096109283323,0.0985852061118554,0.161565020412579,0.161165648799147
mild,0.117890075088348,-0.713844643132572,-0.2918462333639,-0.568086424850828,-0.831773965462329,0.684060601113594,0.465520034340504,-0.101162871270601,-0.122228794921247,0.0354120538570545,-0.285880770856637,-0.13916916682215,-0.463847870288229,-0.342430500689714,-0.447809068078134,-0.336006154919849,0.722944416866829,0.631734103146697,0.518022415302076,-0.757715002960056,0.0555981043539839,-0.015916361516209,-0.594917388053862,0.0158191029571671,0.374610658765671,0.764353959165113,0.0291519345686317,0.0077521286558757,-0.331556940901371,-0.51562542077474,0.0187087357762828,-0.367934239126254,-0.790046004559328,-0.779427995199644,-0.534307570573497,-0.35974724850578,-0.241601043140985,0.111304113836423,0.233738632468284,-0.15378981308054,-0.344762615333907
mild,0.234339827204684,-0.563400447168438,-0.0099196631461627,-0.241237329136147,-0.671332107144223,0.870381463671422,0.346829668074267,-0.0056249586134816,0.254702995502593,-0.240936893982192,-0.250938760567191,0.271737204138178,-0.408447317146891,-0.264906471413009,-0.217855593818836,-0.0801755491361155,0.690339975858083,0.611356514201694,0.272506230093962,-0.740626816808565,-0.184605118591127,0.569862065971929,-0.529045036279531,0.111494532905279,0.115986730318352,0.68405611408143,-0.100366265046553,0.0795387378949299,-0.295197861145436,-0.639597539711497,0.0358095705542295,-0.726055819035374,-0.519798827406217,-0.475631477980018,-0.47444921500639,-0.419416388419594,-0.35722247881025,-0.326609050870649,-0.163706801431995,-0.0100902286611247,-0.306349351802211
moderate,0.164759370680192,-0.751849114610219,0.104212184984773,-0.535390626300503,-0.80898871256898,0.687689115818734,0.364286016039066,-0.0146514282913746,0.0611291327525748,0.0756820790289272,-0.26947740310388,0.125554259823776,-0.641062545032348,-0.587422171061077,-0.167910030384273,-0.130226465552229,0.686059022673615,0.640362843532331,0.655784015204191,-0.799260070096015,-0.100503383751775,-0.155371119125986,-0.789283804862885,-0.260614733610825,0.437937812437701,0.74221727603222,-0.351593483596556,0.113747492281965,-0.467246280921808,-0.497884661786191,0.448727838796818,-0.717042073383628,-0.79271344090724,-0.804601986524199,-0.588683156615161,-0.687440319151868,-0.450944893959394,-0.4445538793981,-0.149448644118459,0.0686630527768798,-0.213471592896164
moderate,-0.0691341853545064,-0.345040102386476,-0.196008732450445,0.0827054270042503,-0.153729023201704,0.100513518741959,-0.145889600097806,-0.167359835538575,-0.376702997475823,-0.152927629963765,-0.395710551411201,-0.233247499448866,0.181976840768077,-0.28828287816973,0.0139076538559319,-0.112914119604457,0.123994714784506,0.233574991336498,0.0720531849064961,-0.249400226304344,-0.116613611533528,0.334480683252689,-0.590848312324,-0.044395765585286,0.109890113729444,0.0722946262792094,-0.295908564018605,0.211378832290337,-0.454332411949551,-0.124778162803512,-0.122489051389525,-0.479621037149195,-0.471197249643836,-0.104646794123638,-0.0165531148903587,-0.258691158375947,-0.295085897027184,0.0045257988748665,0.0221677207576551,-0.128326919936253,0.0291220261486945
moderate,-0.0167100749180642,-0.566803743637729,0.0528154749103591,-0.180339895444954,-0.727293509639271,0.875666851888887,-0.15080018073039,-0.252014665723496,-0.0641012411027026,-0.25392568804414,0.0275289319843725,-0.136109373488036,-0.108224957979145,-0.291433636480416,-0.016092102993944,-0.281130618252368,0.561995556586496,0.537423368903315,-0.0466514471137412,-0.624045225888084,-0.0605178786171278,0.0334508011142048,-0.497378171512738,0.288672714599972,0.517984194025428,0.654422001082187,-0.0331654352264697,0.277119279556781,-0.111528042089759,-0.361035914590611,0.213398330228345,-0.00731656539579,-0.487005595342578,-0.511315644566737,-0.0262878007857351,-0.295470009292208,-0.287220164015802,-0.250505813198748,-0.0726736813815961,0.0546618737344678,-0.258670439541344
moderate,-0.0236905204459314,0.285156767253988,0.152490454166413,-0.0969129807316385,0.266448121969665,-0.071995333982366,-0.0345662175260014,0.16421182250097,0.17637706188663,0.322983953705611,0.301460080215482,0.218923340270239,-0.260780021208771,0.349625594116886,-0.0106117524349901,0.290535094853471,0.105752022372154,-0.0109087438182185,-0.0630849646084867,-0.0362811017812108,0.0355690654812375,0.157017693429409,0.363311274537563,0.0268211989832712,0.0308042634517656,0.261367586670045,-0.0355463622459708,0.131430730294865,0.0343793802092668,0.409576879809196,0.120458287998828,0.351760186919031,0.454974704138596,0.0383599388369904,0.262028904884033,0.12197288857548,0.371803339338666,-0.0336087790768772,0.143709840001262,0.258779291269301,0.132427106666087
moderate,0.0634712137688908,-0.370106407254755,-0.221088956561009,-0.0834675560179741,-0.395841197110536,0.700079295534081,0.325896947660104,0.124721575321456,-0.0407329339323022,-0.160983032662577,-0.0337271655154589,0.0465532393910674,-0.336566656486831,-0.0840170626158546,-0.0633468766281601,-0.124490453162406,0.682712244570599,0.231422341117018,0.530375796246542,-0.629853470707817,-0.240056431669422,-0.278062900977781,-0.196730946978175,0.294214684301795,0.289608581784786,0.587701460764467,-0.0321802080895954,0.274886424029064,-0.266154446571071,-0.26367105878156,0.119714590664787,-0.398412930867854,-0.394521458665103,-0.491955565303348,-0.381097094894193,-0.395752815834076,0.108400075634093,-0.157211988307257,0.053371808804302,-0.0961780588169641,-0.0086965351832892
moderate,0.115945919169672,-0.694338307507567,-0.150173402125544,-0.4123692041425,-0.72079782509347,0.779372174880506,0.189656180105872,-0.152060385787369,-0.214084326862576,-0.0764401968607349,-0.0545163393268019,-0.0799936343878288,-0.522793893136776,-0.361670330770275,-0.311922173670703,0.0482142749549396,0.786212395575779,0.637726387683329,0.52572366718501,-0.563827677376249,-0.018612552816612,-0.0865129651254819,-0.619745100308437,1.1307943518011e-05,0.395908776589773,0.806020885908708,-0.323877811323593,0.290274606476089,-0.19121810416959,-0.262300113163188,0.215546886138951,-0.557498730752333,-0.645310642951084,-0.696617184828984,-0.447961911982835,-0.5844687242087,-0.350575712731941,-0.21221401867019,0.0128917242107967,-0.287780856587013,-0.156032138473093
moderate,-0.25507573760392,-0.350760982730065,-0.250325155536364,0.0,-0.280123183907286,-0.197079085812163,-0.374904127529852,-0.0602683562331986,-0.175087957463719,0.148253967326855,-0.322808766861564,-0.291307066268968,0.232955296687615,-0.0549973428652281,-0.108067284401089,-0.0845410400436445,0.0463015774826322,0.028855654342227,-0.0631655646513467,0.0335200502839741,-0.262047978298664,0.202668018748593,-0.111299818253527,0.162786322486209,0.140859550038988,0.177886673205054,-0.217333610259361,0.165759949214235,0.142531400514228,-0.0935570794190872,-0.0459860976927745,-0.200305119348368,-0.149895608666753,-0.146614495225489,-0.0961935285204249,-0.0534728369444633,0.0082961067147848,-0.355965301474163,0.0599875537699812,-0.121867738129393,-0.127619285327896
moderate,-0.183697929676201,-0.374262361869221,-0.21298649593823,-0.205047575237261,-0.493269422296716,0.138305817636329,0.0999442750129472,-0.0016432246985193,0.128027051699501,-0.050611979872749,-0.236016106342143,-0.219890779444738,0.202233995521959,-0.276893328089069,-0.177215328839208,-0.121325158257237,0.0393048237399518,-0.1783960767677,-0.161678178102095,-0.448645667537395,-0.140752313902859,-0.467352475469817,-0.321111973683573,-0.183623403381887,0.107285304613722,0.0860292709157807,-0.0864973970400493,-0.213624049315019,-0.282547955717919,-0.012896591467996,-0.247823575178636,-0.211743076420565,-0.28639913411044,-0.541623600897793,-0.241331983629012,-0.251826270160674,-0.177806664901056,-0.382954643399783,-0.15465137357564,-0.160276189345943,0.0977694110232943
moderate,0.0944057326021347,-0.650897370475754,-0.0326529375580469,-0.106171721946268,-0.559232732694945,0.706338805185845,0.242162297201174,0.0115787766539894,0.205509842562499,0.0135170235982387,0.0260394906162436,0.113800174007513,-0.0230899120666299,-0.0482520804968253,-0.115993630153185,0.0702473174900104,0.579246378084482,0.527014804366219,0.259068793045677,-0.529156227714567,-0.0212034129647171,0.215177936217548,-0.42812929553273,-0.091348450006943,0.386206558470639,0.719550101056044,-0.199087294313598,0.221887712968348,-0.107526180767161,-0.0754028169429944,0.542882921467341,-0.122615320347269,-0.473285507625822,-0.530275529152615,-0.0246528936351363,-0.164969841057727,-0.0779397210578102,-0.215447783780912,0.059608614979002,0.081536602747235,0.0969530642554952
moderate,0.284729122103913,-0.657809841300702,0.175044638038559,-0.179110520192909,-0.73165553221097,0.6339129663472,0.0409026950020821,0.108110340329661,0.0569398417342004,0.0414735087751558,-0.0228252920482635,0.218776560461547,-0.198638132301907,-0.287879539957494,-0.0089811877723951,-0.0305683425056649,0.530123252541804,0.53299608973714,0.166429965969145,-0.587689809630603,-0.0688170024466997,-0.055728667181616,-0.541858633185556,0.0645930635537338,0.419472249143191,0.619563614554914,0.317648704147414,0.0506667842034709,-0.0667640097660541,-0.364149453812312,0.247546030423234,-0.0536197860346522,-0.304183936803127,-0.396566487962381,-0.0906744610571971,-0.403349856149076,-0.373820579964452,-0.0952349318824184,-0.170274438495617,0.0733640097706787,-0.0638579994844539
moderate,-0.124907520667655,-0.524387384968453,-0.331849198216512,-0.212762276962188,-0.549133079584269,0.503158942437754,-0.198359701277868,-0.415059209034673,-0.0833668877404779,-0.309005246322207,-0.276339205498847,-0.360015731052067,-0.377583572363786,-0.429920261576065,-0.358064698756101,-0.246667702658816,0.415926125847153,0.132967374283501,0.177366524383838,-0.574357640995946,-0.282233940959713,-0.0454076364941567,-0.569303248660509,-0.536333474688438,0.0796583689180062,0.366567942745223,-0.18415642778638,-0.112623346393209,-0.581099147303656,-0.385542749677211,-0.18477363840198,-0.428004887491897,-0.64283051892004,-0.641056526858944,-0.3383196943499,-0.479995128328056,-0.205714521931066,-0.330558052931828,-0.243885679590682,-0.312716301555143,-0.360670664039343
moderate,0.143709828323503,-0.613353865257419,-0.0331471838432781,-0.267640470615672,-0.71335664138913,0.685940807193809,0.166472836917353,0.132291727715022,0.034501323693387,-0.0116839255823344,-0.226867035249097,0.0397648310284101,-0.387521872746965,-0.333794474442974,-0.162684736959997,0.13796996376697,0.712984382495951,0.596332726243512,0.336520418027557,-0.642585119686414,0.069992793321988,0.0773259654193894,-0.421048161033718,-0.195364056294032,0.351473349206351,0.684621313687551,0.0970786181159899,0.273506926482865,-0.264235464084661,-0.285894667175185,0.189757695367156,-0.187187511685689,-0.506594176011577,-0.62513164906653,-0.184052236710562,-0.25023606811447,-0.2551296475039,-0.148794192692426,-0.0838097448823064,0.0018526679083675,0.0222989807981084
moderate,-0.149586100492562,-0.46507703756841,-0.018621541581252,-0.23475938478534,-0.571486544862761,0.463990329634046,0.131523883607455,-0.0446467610901036,-0.138904559450386,0.320948918741502,-0.185735537761726,-0.134805785002786,0.0961295143606652,-0.191822349338436,-0.232542604089019,0.0179800113802798,0.529901724561537,0.306797542540602,0.0924025553097168,-0.552396682470309,-0.164774058650731,0.243191588548507,-0.518021321682659,-0.257326764499426,0.518441072782874,0.538796552359057,-0.424494807262291,0.299705860063,-0.0894274318766524,-0.115909119651527,0.232529239100842,-0.340908183002677,-0.0436534933626719,-0.538681450325368,-0.162527968552132,0.148730008838322,-0.0397409354830001,0.0058618620963173,-0.0323375932813147,-0.183139347910912,-0.458654931886081
moderate,-0.092617712693138,-0.543061181459707,0.0547942207143483,-0.174464612196211,-0.576504500764788,0.840174893754995,0.133695710941938,0.274399931294505,-0.0107657607858197,0.134134511479254,-0.011975095660348,-0.10982173605962,-0.180010158224163,-0.0769248723121252,-0.149624141455994,0.158786282385562,0.600103921096855,0.484924728214171,0.436236271622081,-0.456812766033251,-0.0557188347040905,0.0050003092001372,-0.452285410825415,0.0616495139233602,0.110903671780169,0.603201202654611,-0.012101335244682,0.0213623961219693,-0.298816900904541,-0.201805654934767,0.26701614309567,-0.0922594761303336,-0.303827258648419,-0.432619997779365,-0.0070061975182512,-0.437525386121614,-0.256255896140221,-0.0259300663158714,0.133418947839728,-0.10399890657444,0.0422424162214421
moderate,-0.244461998423479,-0.758825569262929,-0.373848377883854,-0.312066290887301,-0.794024442643509,0.815336813184761,-0.0902567828029701,-0.317740257678466,0.0230180910167477,-0.378131553157152,-0.435640106291648,0.0844761520709119,0.0219104844944726,-0.248239691071088,-0.246376393361812,-0.248992208089786,0.424477574387993,0.65728031808789,0.0173657682941893,-0.700894290043292,-0.272520512026264,0.0948930203394325,-0.659110705113011,0.0467244399862416,0.157459429909588,0.477778378271436,-0.126091062367175,0.151538881624061,-0.183330469648696,-0.532355116285146,0.304060220668623,-0.48565566350953,-0.685686833546673,-0.703462791342577,-0.269732070772629,-0.618757903679897,-0.0443061653415891,-0.1447912211307,-0.0075562268557157,-0.353550592522059,-0.107842215836281
moderate,0.411607558114445,-0.398859709809071,0.486105899662505,0.283448608391221,-0.674842255939615,0.90586639482869,0.453772870329974,0.518681801909989,0.348145017508787,0.304345177649258,0.471581287795782,0.591977904870525,-0.0679493203178397,0.267395580356589,0.586176588584207,0.395244148041978,0.799114569851365,0.759004522369845,0.652628466790682,-0.607645452683061,0.551068091144105,0.523808312543651,-0.160462311431322,0.473349255998924,0.551296817422494,0.727057845731819,0.603467843678732,0.614015237318863,0.303361942868528,0.388725683295222,0.627286288006288,0.367827824423944,0.0245760021509128,-0.288841917017721,0.423355604516146,0.339558808110978,0.408510684564055,0.290609983633538,0.488024069377524,0.615508201640753,0.640686619208371
moderate,0.235918798308586,-0.728706342692202,-0.275499864275047,-0.218314518635423,-0.7352419731403,0.822116832047609,-0.0704139397065491,-0.269663907239507,0.177501807639902,-0.83077496644445,-0.510863995875632,-0.0316604788886406,-0.0240399778686735,0.218083274114179,-0.127012805397937,0.194626573115403,0.411760135990486,0.476186686164915,0.524211256109851,-0.587316427952059,-0.273370747440544,-0.101791934152909,-0.721842418505876,0.230393362449491,0.378049241840908,0.713371827037525,-0.0378174628417742,0.218684033078048,-0.011968434320619,-0.423658787521025,0.333482614960593,-0.181582318232426,-0.564267110994411,-0.729000295264847,-0.1650605462671,-0.392018526695027,-0.653585512921045,0.224649944897272,-0.165803378563386,-0.349047673115187,0.0319158548790383
moderate,0.158394369357151,-0.395947198032769,0.0365827766105485,0.147581007931261,-0.568280555436424,-0.0790890492758919,0.252551878202885,0.120210242145228,0.0415347029964169,-0.16332353447822,-0.238124869081696,-0.171997825672646,-0.265864772421817,-0.103702363781822,0.169881107800426,0.253219326673273,-0.0243550518688099,-0.345974917822931,0.17043515345522,-0.551609229205381,-0.0096437321123969,-0.646994997048161,-0.263558528022818,0.0288725056947487,-0.0368967312837601,0.15423243833508,-0.205248934087898,-0.21828774917782,0.0272322955019247,-0.23172978186169,-0.0274064504482961,-0.0144846998956231,-0.417957439480017,-0.358700498422079,-0.316176855171806,-0.461800407223442,0.0516819352270898,0.173001315415541,0.265030582443397,-0.125585995315481,0.0365434957722866
moderate,-0.0382363345839087,-0.6380876318257,-0.105923797363769,0.0614574419004478,-0.738854141366001,0.850053609235034,-0.00823974124095,-0.060846767419689,0.006279626882018,0.075333267743885,-0.348913717797718,-0.138801038513499,-0.211539951224493,-0.15502749775934,-0.206109915407575,0.0649029076782781,0.705679758248464,0.535592958333455,0.103586122719003,-0.552117583216786,-0.0893377988161308,-0.10177975349945,-0.36597844981489,-0.0840859241637869,0.187892107712908,0.582236480084221,-0.268627732435002,0.189172630073403,-0.25179454560541,-0.0717790509435698,0.0535905238116629,-0.38982206394828,-0.472298445254646,-0.203972413999875,-0.114811588319025,-0.474453939548517,-0.0555652527556106,-0.0758611631940999,-0.0305797764857159,0.0889715599253355,-0.213140467577047
moderate,-0.0482608619727945,-0.699992608144523,-0.28444242835168,-0.118631830583218,-0.697205633363453,0.738227761562587,-0.17593006360165,0.235435305753769,-0.0309906810427319,-0.127226842888895,-0.365406323593757,-0.241927481273621,-0.281257226375463,-0.123518046128774,-0.302096699623076,-0.0262018414606515,0.654818390240961,0.673369260693705,0.195496384537559,-0.453376623610329,-0.109577663468737,0.014531879461611,-0.613113998057201,-0.142287011111519,0.254459548888509,0.55657397015277,-0.126050458512488,0.0215396110926431,-0.329176759112892,-0.121460567022158,0.0348473767704686,-0.380767801178271,-0.54420864925727,-0.311561632029207,-0.112951922252777,0.0609810770213816,-0.3873372780632,-0.0826180551521098,-0.155884958550314,-0.108067243175367,-0.144378864075414
