group,CD101,CD11a,CD11c,CD123,CD141,CD303,CD305,CD32,CD36,CD366,CD45RA,CD49f,CD52,CD58,CD95,CLEC12A,FCERIA,ITGB7,CD101,CD11c,CD123,CD169,CD303,CD305,CD32,CD366,CD45RA,CD95,CLEC12A,FCERIA
mild,-0.753463815242563,-0.0488858302753903,-0.751557376691551,0.566014831745592,-0.0713038646569853,0.295974341898341,0.331770121893619,-0.790276142333175,0.13515633150573,-0.54872187235967,0.378846847295639,-0.548186160562525,-0.331658303465922,-0.612899385956408,-0.596883037450929,-0.351661826673493,-0.368484685719912,-0.417903650854085,-0.568001053829729,-0.682818444694733,0.532779085397541,-0.129296476570028,0.166904083072764,0.453709898747341,-0.54645068964183,-0.340591800994746,0.445228861246557,-0.354372860907923,-0.309805328183197,-0.387596266325949
mild,-0.470079587453071,-0.531722864366633,-0.252113782211632,0.0557801750742403,0.0952615076245901,0.0850667124879705,-0.287605273520857,-0.482437281813494,-0.386076800131314,-0.198447040385646,0.0284312785640756,-0.43632124716312,-0.3863029105661,-0.548497376765184,-0.657673460280852,-0.710947828405132,-0.24838877551426,-0.142520644572856,-0.107478335765793,-0.201960049622275,0.931185437839529,-0.148845984285185,0.786108855809887,0.596045929915152,-0.162366093152171,-0.210420220190838,0.643143423220179,-0.136979231744908,-0.300074446522682,-0.178341505100012
mild,-0.702298100107593,-0.156653999960178,-0.706306653999141,0.820966282242825,-0.12944419018118,0.785745475930731,0.74078601140693,-0.64570279226646,0.208584250832482,-0.662656422694892,0.742100817198466,-0.155096810389972,0.131478124675117,-0.446010490329579,-0.501529535332571,-0.686440299413649,-0.44743328526565,-0.480859693507577,-0.685094832525707,-0.708954521627111,0.856176699534512,-0.0424431705353383,0.821358504107664,0.72318603216805,-0.677237002374155,-0.659092977067436,0.743302249683245,-0.529301372365862,-0.703684163908051,-0.42821895126309
mild,-0.58207833015801,-0.0555975684690951,-0.57288218664832,0.398733678119262,0.188379951844323,0.33834628935825,0.453307443185318,-0.778004232421788,0.117614899871071,-0.547254437668784,0.43578355340753,-0.0682492386799359,-0.332509658797674,-0.449862732827741,-0.598404326191588,-0.717999438505803,-0.49018335735881,-0.233661302511868,-0.774742236742979,-0.499340961028796,0.687987690964743,-0.200314881584061,0.582457850469457,0.577866379691486,-0.589593745230466,-0.540327166305888,0.586870133440316,-0.652289075943437,-0.757141478380293,-0.334026924948558
mild,-0.191888067131997,-0.114317764004678,-0.358688579226968,0.6211653458691,0.272967233477391,0.580055028071425,0.499080561043904,-0.415340867145428,-0.200880144130267,-0.397361488119095,0.364431533583822,-0.161526696337138,-0.0671942702851282,-0.036537035403657,-0.146234594228008,-0.302311798212221,-0.445171622499934,-0.0519839042078586,0.022177421850237,0.161261642230967,-0.386365083627545,0.0203206677891141,0.0709445509399896,-0.142237959897513,0.476221062959473,-0.0987455195026493,0.0340723826757022,-0.036469553556457,-0.057854179422574,0.258168651105513
mild,-0.654067653742075,-0.101596537380956,-0.575409613829845,0.684960707817639,0.309424028765826,0.581599634258418,0.568296956479353,-0.626186503470121,0.257417370988077,-0.54901556756848,0.61483027625673,-0.156858731017362,-0.250429613608223,-0.277014297530217,-0.319032957852195,-0.496090807081765,-0.521710896055716,-0.34766198383801,-0.651460941073558,-0.58464397938739,0.6577260151323,-0.185896841712678,0.593957806253755,0.623879980961144,-0.563127527515148,-0.55379622954612,0.576944320322717,-0.416030714582934,-0.575849742794046,-0.399674212374976
mild,-0.0680196367083978,-0.336243126454385,-0.43437769392808,0.61407553647885,0.231900609345183,0.560202297718297,0.547065759071684,-0.141485727080394,0.0429225125384205,-0.256815871019191,0.637636554987149,0.293038130296507,-0.316219233132213,-0.16942632634708,-0.198713771728483,-0.147072220442414,0.0283558705183398,-0.134233352517144,-0.581507162038311,-0.536113788637406,0.583412373116314,-0.174607636276578,0.187377309516,0.142488249354657,-0.456192297595663,-0.456370113338365,0.436683199607195,-0.561503134792411,-0.535755858776115,-0.256418086258701
mild,0.181087191519413,-0.110642194517916,0.129055230690308,-0.419919627163468,-0.134219678532362,-0.460480942705127,-0.483274994337949,-0.0024173896648287,-0.425641500042989,0.147786425359731,-0.443824831197381,0.0248502351309527,-0.0649798961902029,-0.038998645260417,0.0630261210582098,0.147612721137361,-0.0456781794422659,0.120476092275232,-0.79503275488917,-0.754421678776974,0.692938711501297,-0.61635079918261,0.693818092462616,0.659146900392792,-0.580010182419391,-0.767346348330133,0.646671714888995,-0.780901100543151,-0.66798483908624,-0.671082904940354
mild,-0.829603985409762,-0.571257006220092,-0.814384697623656,0.759711459636783,0.348302517224114,0.757292322411937,0.7319212149265,-0.716382257434212,0.141653670069598,-0.804721703092754,0.760386507060272,-0.28122951208671,-0.499696578567373,-0.553114135863121,-0.71228600704593,-0.704362001357235,-0.665081044664675,-0.562026427756219,-0.772941016178622,-0.781183398226944,0.809564792612812,-0.0635831871919815,0.804561043105659,0.771796789899829,-0.760938573856845,-0.792518615650881,0.791708741587268,-0.692334765411855,-0.663082285285684,-0.6209300378222
mild,-0.55604819727557,-0.307813560716096,-0.651384768246491,0.653938165548548,0.0112230762818606,0.718821468242611,0.610569298021958,-0.624554749021782,0.162263277326855,-0.59175520431617,0.624975099954966,-0.271755828578085,-0.374192748803578,-0.464617814940781,-0.5427564677501,-0.484073784736376,-0.540632040956419,-0.23275402702083,-0.459808573191126,-0.444777605144007,0.622609515368906,-0.203473257217962,0.757667869742716,0.692588459414809,-0.336016167446099,-0.455029649123278,0.592499987787515,-0.42306349888511,-0.444184218428914,-0.244539108296619
mild,-0.630860569626827,-0.626663233504843,-0.769788685308111,0.603377880871109,-0.561112106264596,0.512908624180684,0.591686233814534,-0.600945862046703,0.117624886509138,-0.768339291647156,0.557216957515069,-0.243232364828191,-0.221764161227525,-0.500258396851266,-0.615434493329161,-0.570361829593535,-0.756510314640577,-0.767427534711716,-0.686373208562956,-0.774432960935912,0.818768703117558,-0.472191271777526,0.663012481735323,0.682308330191792,-0.675321628385101,-0.770915450210935,0.6393046545403,-0.597011396710767,-0.54744435653086,-0.78074339338524
mild,-0.62158326920381,-0.359781047250664,-0.586720392478267,0.658863023649198,0.319893142254854,0.731961730116072,0.645528827543827,-0.685423924875759,0.275407405831731,-0.541151159154978,0.846335300216647,-0.168443553949278,-0.106206863278846,-0.382459266665187,-0.542989704773291,-0.592462607566977,-0.297349360899306,-0.207839906274626,-0.677589292652782,-0.647265655328077,0.541638917157298,-0.295631006324178,0.635025352774533,0.632979666821746,-0.628151757197403,-0.673302446862067,0.734517266089923,-0.58032757223072,-0.600150415732867,-0.307216409433085
mild,-0.767524148546722,-0.39422531491048,-0.803855708955396,0.806535560471085,0.130262554121272,0.782951285186508,0.766972459286118,-0.547948240331971,0.435589051924518,-0.734261993929223,0.801514670711146,-0.134306806924725,-0.187259940269813,-0.296291163402241,-0.499956356593446,-0.549742814137675,-0.315480188003914,-0.395661221563365,0.0413037141294328,0.0377342114389018,-0.153432193778638,-0.475247606145829,-0.0685126255382903,-0.0047959539147795,0.557467332597734,-0.0538462693215076,-0.0411677910612226,0.0904730289576134,-0.0301321021465148,0.331067038226947
mild,-0.560177748717797,-0.206076793088034,-0.661358994149502,0.853334697393382,0.0756003565986167,0.805790143305476,0.686186297142029,-0.692301354066875,0.098920601046678,-0.561678229292587,0.812625471532666,-0.0581337162488727,0.0938804336776326,-0.348409296486758,-0.42592044213803,-0.51911931725764,-0.561249179534104,-0.380423894948875,-0.664945050219935,-0.674662783759279,0.733908790671308,-0.270685910873882,0.707408229061425,0.663249603620846,-0.677121317272646,-0.633322524134882,0.696882595715158,-0.549250684102928,-0.665085890697657,-0.567091308547871
mild,-0.809731042028297,-0.55179636736056,-0.727248844811684,0.577464327644294,0.100491850110759,0.599299863824281,0.396957828426543,-0.833719863500241,-0.130301372699064,-0.690054297452755,0.550176321657757,-0.245462425780884,-0.134823917055268,-0.632810871175397,-0.73218234328043,-0.843883215201238,-0.673307474726283,-0.557633936645719,-0.795614953870777,-0.758400839251323,0.775658121856696,-0.23683551901497,0.792122647525886,0.620555116561328,-0.77270011541931,-0.719295966274237,0.774033807794275,-0.730815383258029,-0.888165415662778,-0.579666600013954
mild,-0.560246402373757,-0.26133573138591,-0.604078475482195,0.767906764812625,0.151619017600605,0.789869874177861,0.721203653180634,-0.601616095867152,0.19062425779775,-0.5640850962557,0.685946979594913,-0.0302208984086401,-0.431084349979056,-0.326965286142858,-0.403721995154338,-0.503477784825692,-0.15978439321164,-0.450494226485108,-0.661148503141744,-0.60910210628001,0.770674375133125,-0.048355532948942,0.747801441839596,0.750680546340097,-0.64217822488429,-0.6238383159838,0.744277769376457,-0.467814021703925,-0.539751703010923,-0.194541436466658
mild,-0.610758822660227,-0.373433512527002,-0.423465481188013,0.713279312737953,0.250812279139426,0.644911207461144,0.730934334642238,-0.482855791188903,0.0676415757795327,-0.474732932365038,0.669381301198885,-0.297695400294609,-0.217193558290514,-0.357092836834215,-0.619182334108067,-0.669036599324778,-0.510437565943606,-0.489605015216118,-0.641869403607375,-0.632138549499277,0.69116053220662,-0.187842826874465,0.640694308916797,0.593520867950912,-0.645267809968671,-0.591774437736303,0.728843846636333,-0.59776633647551,-0.683153603132122,-0.647518501224147
mild,-0.75516467791243,-0.425925837207174,-0.682933967025472,0.807351532654917,0.017705988020752,0.858370295400373,0.761816912193889,-0.758224342694833,0.0321651348768668,-0.696604554832091,0.824251994926152,-0.517923384501005,-0.52928806787582,-0.571677587970659,-0.659550979998299,-0.691883784794397,-0.710657499515607,-0.624634020246991,-0.704943430729383,-0.778306698156983,0.785278487385025,-0.511724014232551,0.773641962455635,0.723698917014979,-0.678356811228378,-0.78717781689473,0.70082063897623,-0.727179127757967,-0.73370093662263,-0.610252678483127
mild,-0.728652936836167,-0.451933215445563,-0.788682889491817,0.702294537254937,0.424492936425932,0.73530685090196,0.669763249864407,-0.738084950895024,0.229322855744491,-0.798171604625226,0.773932933002469,-0.397880428963239,-0.169482672943579,-0.456996401881832,-0.684347903841208,-0.775214302227914,-0.621300369666282,-0.412000444617746,0.727066774125111,0.799275330448154,-0.670471697928241,0.051127468750585,-0.683902650365995,-0.504437161236398,0.691386067395503,0.763110388631086,-0.682433100739852,0.732630813254317,0.739493273006891,0.735700693300831
mild,-0.609698994768954,-0.426325011775664,-0.575610544329913,0.864007685521943,0.617184341350537,0.750315047126918,0.654165601211977,-0.459366641762185,0.274053613867339,-0.553929312175921,0.776686490742357,-0.388080303868859,-0.149249952891139,-0.336118564464867,-0.449653093691077,-0.499075576458721,-0.588312257668214,-0.307625311946379,-0.520185449121341,-0.6061026761949,0.676189890375332,0.0258368398814818,0.748287995567242,0.812422857354942,-0.170456563156603,-0.534530712245867,0.789545412254524,-0.429804230472116,-0.386734014907862,-0.424591048666204
mild,-0.707776407644148,-0.492988450943989,-0.706359491755169,0.379722466919245,-0.0375713862343185,0.309793734750857,0.33103527972813,-0.703253626392758,0.04865778048708,-0.610899875827485,0.353498637100901,-0.137934212046375,-0.217414019195424,-0.396013508361243,-0.454269266420558,-0.697701870431068,-0.58871731409976,-0.232832782521294,-0.520072154503523,-0.545067042429254,0.601336884260772,0.072246875443499,0.665173129230904,0.329349674878304,-0.482618603148989,-0.25923989146055,0.493705587547222,-0.52742136248674,-0.67715744295855,-0.474265171034496
mild,-0.728298280791246,-0.249771464819212,-0.77279799013457,0.72637799140694,0.160895355835567,0.74437440756656,0.671181495062169,-0.789861949166873,0.071428381318888,-0.773797749757287,0.723528656825407,-0.0702968490754126,-0.227788196509571,-0.585040050259094,-0.608746741154674,-0.74713256533123,-0.564980605614635,-0.381823197364802,-0.740977457810182,-0.827488472575914,0.773470791943127,-0.294024821363317,0.743897465291396,0.760912207313898,-0.816242876470118,-0.789853953707053,0.693271330074659,-0.554340878998453,-0.767136539668615,-0.479250640324897
mild,-0.710537460978466,0.012369668192386,-0.510389441867102,0.760559567108068,0.149074770554602,0.727773909446921,0.391111909218056,-0.694336073052469,0.409783197953542,-0.525859658933161,0.645586561347045,0.0066754695695965,-0.255774105905565,-0.197800101693499,-0.460420633129329,-0.648109008278518,-0.513322944110295,-0.217631971882807,-0.473153354697024,-0.452088039219041,0.670036005454398,0.0840576926283451,0.705922482641175,0.584647657684429,-0.278501874560604,-0.556566792301521,0.507578542129508,-0.35662405180105,-0.538779695335176,-0.128583057569114
mild,-0.842710113258274,-0.275364265510757,-0.776127797347109,0.796774287408278,0.0346740594647875,0.671112188781656,0.55084465173173,-0.246438223022928,0.187270825526666,-0.561917610379772,0.743550664074455,-0.269424929541713,-0.185522181355819,-0.498983683864218,-0.454871101346028,-0.658821895892384,-0.721636183023992,-0.559433895643952,-0.82043028153096,-0.764359794643651,0.769696027596727,-0.691623235502519,0.711811171371928,0.514962659150732,-0.209486701693077,-0.55378809643564,0.734016165647704,-0.448559291429108,-0.657701212250637,-0.776495763871429
mild,-0.616626275203625,-0.155814453506779,-0.644098102047368,0.80706547879109,0.225041203167687,0.760050579377639,0.639280849277169,-0.260438399322223,0.0165763350309143,-0.531323457570271,0.771961847051917,-0.0069920588960489,-0.067206967780617,-0.267963672329025,-0.404031233725491,-0.572879272037966,-0.532335089217653,-0.395662842565424,-0.700376018887603,-0.750281598535478,0.473937702572552,-0.235603673177413,0.588776735432942,0.407523788254175,-0.36852691475301,-0.515701595046745,0.508322310029497,-0.603295035294433,-0.730994827800754,-0.648283698873892
mild,-0.589223996519034,-0.414777838473476,-0.757918300395916,0.801006912879216,0.169689063458303,0.780623193794493,0.620846846923719,-0.644015042597239,-0.0229085548548831,-0.706004466912104,0.735145364233053,-0.253643486403065,-0.16986263975198,-0.516868445693745,-0.477555531707871,-0.763786373279453,-0.542974822604211,-0.518761399098311,-0.710097560449987,-0.587585389133051,0.385906343971906,-0.244691319972159,0.49014227133156,0.542483053742033,-0.428818643029161,-0.651696430995788,0.499153382863289,-0.530641220813204,-0.680637671401891,-0.57638155254612
mild,-0.679985396286099,-0.369541431858142,-0.762618158041068,0.800185544320638,-0.188148622145963,0.555024377869968,0.248773465775616,-0.718974083374971,-0.395088146609555,-0.7602849270006,0.232892057347263,-0.398342746761268,-0.381305155720543,-0.473513440278282,-0.595467030305962,-0.76145355221498,-0.46726540870969,-0.66620853192993,-0.630032796029476,-0.708049586028745,0.686256279216359,-0.383235240616717,0.631956242219159,0.246536294320799,-0.657482878875796,-0.576605471185411,0.291617475451127,-0.570161361097773,-0.71834397885696,-0.599318676388515
mild,-0.712729235352677,-0.297451838421588,-0.515755290097152,0.683720598947866,0.297159944053827,0.612330483933215,0.392282661207814,-0.134343165985696,0.0869678175700018,-0.384219600644628,0.431705600250057,-0.0957585258625592,-0.0391035992540227,-0.0039190609595888,-0.352450588381813,-0.609840121109864,-0.202642633989575,-0.406977427656209,-0.732402037708588,-0.449315198141405,0.677782513659947,0.0406336040777214,0.756737490199,0.354279956564684,0.0119298842879243,-0.359822228223516,0.453015233268294,-0.438127475597049,-0.679166840079964,-0.021698480004107
mild,-0.722489467221981,-0.461387764113541,-0.744294706032005,0.837236010948262,0.125779917460918,0.820841172253478,0.549705571830261,-0.599384182894062,0.198172518854938,-0.75460077037642,0.578002372054785,-0.35427039072353,-0.215137217738116,-0.480350315936799,-0.518840933534444,-0.608122583342554,-0.427598591051353,-0.502647158412115,-0.713155226635869,-0.781551614418778,0.817096147716082,-0.233453120409118,0.826756579118852,0.573791848853784,-0.711741033994082,-0.699068318597641,0.672375996152608,-0.57403677752747,-0.583704521621953,-0.490970709069198
mild,-0.616019261719151,-0.215731347809181,-0.609518878078768,0.854862173054793,0.342502659438516,0.861688151653422,0.625067188428104,-0.412119102711071,0.0865171432555399,-0.651408746135129,0.803050124057047,-0.129627968920089,0.0738326156591481,-0.233531608908807,-0.390966042199239,-0.601839439983096,-0.505457938730101,-0.241444522699844,-0.725331477192588,-0.69299483702958,0.862801580769032,-0.0820957097993518,0.830238090008189,0.651111940241137,-0.470975032434846,-0.727410096230893,0.770623350860535,-0.492205121061487,-0.71481078862815,-0.631394683422005
mild,-0.696207261030094,-0.138586984808952,-0.666939454710995,0.78860825891138,0.446810797844559,0.694946679814365,0.415505803769159,-0.684981945104645,0.0713976061004671,-0.508549468322904,0.648591244619251,-0.137300241466341,-0.0361851191952504,-0.28743634552113,-0.446403681883864,-0.602350001162314,-0.219040554980914,-0.0185960753990599,-0.631345960466954,-0.575829037430316,0.803293325424917,-0.037399592168986,0.682900820598378,0.402537734896106,-0.553061158894102,-0.499038212308185,0.565752936883732,-0.403755775840429,-0.599130329701185,-0.263217574540712
mild,-0.807660438931849,-0.48517948209647,-0.80706501894543,0.745493616586141,0.0518319262685654,0.784306408951721,0.757297457327077,-0.656961903001938,0.301142341770493,-0.769103586703007,0.730492709733084,-0.267945273928676,-0.219543149195115,-0.512068428689261,-0.484251747458406,-0.593743758371812,-0.573971762818125,-0.445049882589004,-0.701261027368851,-0.694532866208952,0.849946851451749,0.0263230182695273,0.843593949027665,0.81166037784826,-0.556536834473812,-0.68612967627803,0.796624783721954,-0.342942234882949,-0.487652630871099,-0.459173567637088
mild,-0.636295238343106,-0.565648770639044,-0.381406758630691,0.0666922417359681,-0.224238284280144,-0.136291535182334,-0.0502848743740308,-0.714336588508508,0.0708320806606597,-0.679729641361013,0.0744593673404865,-0.717177563324268,-0.547695399691244,-0.479918700377912,-0.604576046090397,-0.624206217845889,-0.636168876860857,-0.569057831369352,-0.195622255802024,-0.0963272257985725,0.384274345240578,0.327668995569911,0.380717913793096,0.414877601861557,-0.167900586688162,-0.0264742686939294,0.414782475714357,0.1424670726435,-0.0445783349119629,0.0705267516740926
mild,-0.681801374622857,-0.287852963921822,-0.758922572833738,0.30662193944243,-0.0202499326422214,0.323311302217565,0.362190932792799,-0.320546397178396,-0.16005537974756,-0.732712511132732,0.328954179809594,-0.481831625473326,-0.38625669365374,-0.325311850382227,-0.669132192480412,-0.742880058022568,-0.576550145176849,-0.327152017786775,-0.569517318668195,-0.690289574942686,0.491822658304959,-0.0130058323841963,0.523193109768512,0.403408787129994,-0.422903734932754,-0.504953682370991,0.519134390186413,-0.497975744641103,-0.801070292830669,-0.440789915043874
mild,-0.659667490822953,-0.423886025954225,-0.547918966756326,0.326584619208775,0.18697784201522,0.263024738133073,0.0711668606667785,-0.444098932318865,-0.412108129601502,-0.729817383981632,0.331166589784277,-0.262794974491585,-0.109527226324921,-0.522684718370164,-0.484061323469261,-0.672680818173883,-0.343831510190409,-0.357539428820287,-0.614960995356986,-0.472938163226211,0.296517379226102,-0.171508160970774,0.43371502352308,0.246213162328059,-0.483731041622806,-0.613303483584816,0.461184059409695,-0.401394448589279,-0.724652779123008,-0.303389687634297
mild,-0.669138458585185,-0.320559049895801,-0.640624105039441,0.485441380492047,0.131688622657546,0.527208860080634,0.472831044093275,-0.635670611028094,0.20046260112059,-0.625627436883499,0.406235690688391,-0.497745947837863,-0.592373515323609,-0.547300614164034,-0.659401055114283,-0.416144398252157,-0.320650051555644,-0.106757725135037,-0.729242556289483,-0.709838821814536,0.523500229277475,-0.179933421748246,0.364873165848789,0.418491445306252,-0.611807451513085,-0.698660868321116,0.388965324605701,-0.631406888557064,-0.741476977047378,-0.282827433248937
mild,-0.739483936531242,-0.189580406211831,-0.756639147682477,0.726163079158027,0.299611133615157,0.675298330784996,0.64613645895438,-0.661933851989561,0.0657837481897297,-0.675687928246343,0.641876506918136,-0.378322512152968,-0.120704632407023,-0.418942137777655,-0.484736066654378,-0.468822312255841,-0.538683231009167,-0.675625365404561,-0.538974301974069,-0.591874126224791,0.7649125900365,-0.0576002337060897,0.791466570986448,0.704840725341171,-0.477002102458391,-0.596717676188206,0.757414737286112,-0.420878346048416,-0.3901351606975,-0.505380888222263
mild,-0.828999652198174,-0.685401762788776,-0.884111815753445,0.533064475842223,-0.245312119889185,0.727874895824765,0.172556428509519,-0.769875188235242,-0.184523052028946,-0.761760920665209,0.447649875171142,-0.830021405379837,-0.574230878479953,-0.650690033038867,-0.687327596062983,-0.750137501146998,-0.388027609239608,-0.481787049865986,-0.856626834564254,-0.811020316998046,0.564248564243179,-0.521848077590264,0.806464818986471,0.365305630568024,-0.811364353768461,-0.794694893053519,0.514512638635359,-0.766421892927527,-0.794133835525121,-0.592496139620995
mild,-0.744388031764457,-0.316469800955717,-0.638067000339163,0.202274632151845,0.0492793916367389,0.426156675707166,0.0715499668232075,-0.395813417012452,-0.278861896449228,-0.764335472942738,0.0323325672246163,-0.512608418267776,-0.477041881965502,-0.557718243045567,-0.780978288117122,-0.461075898168809,-0.357476999447349,-0.138876213761852,-0.669293572658683,-0.691814803448499,0.246285269479153,-0.315526012799151,0.485057087234061,0.0928145123833325,-0.412770157480914,-0.765831237077655,0.180487187930405,-0.752192932627469,-0.582163896383306,-0.291002196516107
mild,-0.640274316976268,-0.755535338946036,-0.616610156701122,0.467467079122969,0.0290939133313453,0.192214618301162,0.369137717133423,-0.61952631188776,0.192923031154261,-0.724170213853851,0.40391859979783,-0.500266053301355,-0.0402102427881258,-0.605498951259166,-0.576625268961542,-0.873020786750522,-0.251369954877428,-0.330296652271996,-0.655871002331274,-0.523905167760894,0.472712717473076,-0.430641488058585,0.278338062177969,0.384064597498381,-0.675103870210145,-0.671211842933186,0.317883938040892,-0.617798300829004,-0.761270898612862,-0.471546539044844
mild,-0.75373936968483,-0.608343498386526,-0.785541216045299,0.639540963976727,0.146565193773022,0.649495926759287,0.490954517768406,-0.639518357147221,-0.205010341544001,-0.626523353799694,0.548316546074787,-0.540628699735736,-0.450627755370342,-0.452905778544343,-0.668996609070125,-0.750312101299512,-0.409226496683831,-0.420627762086338,-0.597466806765196,-0.614262964911079,0.279892382744149,-0.46606458085389,0.310240879415342,0.123622107657065,-0.476852375100854,-0.478521865077261,0.222315903289665,-0.605260989618072,-0.666699133695854,-0.438962453447467
