group,CD101,CD11a,CD11c,CD123,CD124,CD138,CD141,CD169,CD195,CD2,CD224,CD226,CD254,CD257,CD26,CD269,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig
mild,-0.236012464339352,-0.0623122202806031,-0.24840949082226,0.185314464486101,-0.0660455036977778,0.0584291211536843,-0.0711356951648698,0.265158789840877,-0.0432975573925905,-0.103829377133544,-0.0330003380501648,-0.118535296915602,0.101280893590068,0.103061739757878,0.0618801297820038,0.105978659208223,0.170754428018274,0.0999671348071774,0.0013827159212481,-0.007899288632896,-0.248050586889607,-0.17445837000937,-0.270990408708338,0.0925637394578069,-0.0048985167053536,0.119353520032963,-0.118252865241419,-0.161597208681162,-0.0330902716028376,-0.0583597521818839,-0.0939604933542348,-0.0463833919725716,-0.248888865824657,-0.133524444726051,-0.146792926448492,-0.309301033020663,-0.0507868939146794,-0.147360345199182,-0.370536314338295,0.0147018267789347,-0.439538473931019
mild,0.232253140407619,-0.0246805524313894,0.145368960551143,-0.736511175481556,-0.303183846039148,-0.219352820352649,0.0108856471384118,0.176742477428595,-0.298612290009692,0.288340487588834,0.110528578430217,-0.125763627050645,-0.183090051622559,-0.219921554645405,0.0052576264608442,-0.0861163424052424,-0.544195878870412,-0.63353037162048,-0.458794065620482,-0.496021237494775,0.205372205425386,-0.316450030219483,0.399875354457726,-0.348348579947034,-0.50881905373379,-0.592246142812748,-0.395066158824993,-0.11821868897538,0.0011552658744882,-0.0864756764439551,-0.228151500552273,-0.20207038066347,-0.160454497017047,0.0923936461313088,-0.415799553795963,0.279230606927477,-0.150818741969554,0.322669672162336,0.192464744070962,0.0216261471487706,-0.00453176783472
mild,-0.834382571933784,-0.37927012594622,-0.769614761831522,0.716394714609102,0.118906104622712,-0.242475738264919,-0.368269685627233,-0.207348516606125,-0.329024166201467,-0.575221429847732,-0.619428987225317,-0.256735147210226,-0.0982579783628926,-0.099483313286868,0.119143615015724,-0.0769714921224124,0.633056419900886,0.744055952904863,0.0316054766887292,0.20340491789125,-0.804677707541397,0.179747272522076,-0.792722188097036,-0.366143507379613,0.316159265940302,0.67948215609177,0.200634078786213,-0.208819664223767,-0.263558648613743,0.0506166699756586,0.0172927284249797,-0.64342891933566,0.0697373067317382,-0.660459528198996,0.365161075160069,-0.788318395771941,-0.594293184658601,-0.643535357422433,-0.247861090061881,-0.715615038505099,-0.393940289579369
mild,0.501796209658354,0.138361373986562,0.593214949207398,-0.808587418974918,0.085302962415922,0.0695249802873717,-0.0787625934622092,0.032941262151307,-0.249002650649041,0.177072270981742,0.405243806575555,0.0293992559468424,-0.0364035628767326,-0.105336374975586,-0.347021024762212,-0.204183973514271,-0.688785815230672,-0.581890794483264,-0.0762239819845275,-0.270714503932816,0.435409618502221,-0.142190153581391,0.55365391692784,-0.194055378630889,-0.448591446704217,-0.670294194436158,-0.493554593648031,0.301091786953038,-0.0366052729608122,-0.0087363206531235,-0.12184916283579,0.409260686972055,-0.0647936265748165,0.363474731802253,-0.533689963583586,0.476491734566397,0.42236367200459,0.301620835213379,0.151261802350235,0.48978492591367,-0.0021649781488462
mild,0.213946893143463,-0.0373062167948111,0.2039485475274,-0.709886216924314,0.0290858208041174,-0.0648893068652505,-0.32080194483655,-0.117114381222468,0.0024040798272696,-0.0610815924582529,0.18449708138141,0.0294782986785812,0.0307827303555941,0.0086615526162102,0.0591061932534031,0.0648531435780951,-0.602909648508469,-0.344959730645346,-0.170287829662951,-0.501017724462562,0.135791374257108,0.189198265244994,0.0720961262874764,0.268008549611683,-0.0791116515973007,-0.56016903266137,-0.155524111452212,0.244726613508585,-0.241449367041865,-0.0685024773172281,-0.320047530649537,0.109492093066334,0.321982379710041,0.281896581724666,-0.0295901099651848,0.25737996624264,0.201680905030129,0.237139727384539,0.0274559551413084,0.0484152151318043,-0.306823132963606
mild,-0.810687639908809,-0.381864739043648,-0.832179296126992,0.402134700812778,-0.314742788100487,-0.33778353276818,0.0789102167120463,-0.370635619445539,-0.341229899035165,-0.565348258243024,-0.591943485042322,-0.391213812396925,-0.442525109048188,-0.12076710607688,-0.197359517164785,-0.118563001708584,0.333615961697124,0.160869576242599,-0.244266033069471,0.158354143742658,-0.722133997056784,-0.0957043550518664,-0.659622701505688,-0.618237311423368,-0.289024136244608,0.297208792240969,-0.175366206583129,-0.481109851746015,-0.422553703953778,-0.383182890632882,-0.310519905316601,-0.711468766514163,0.104507196386812,-0.631653739068969,-0.112022647873565,-0.793462958815028,-0.644548858362817,-0.605947165031608,-0.213862652814767,-0.621392715867059,-0.475166100771343
mild,-0.1606356599051,-0.380756378881094,-0.461001169458978,0.319932542236252,0.142468988655443,0.181015904973028,0.317076172025531,-0.0025467858266712,0.328800531440162,-0.0735749260220691,-0.37402468617389,-0.081537606832006,-0.0376538425605776,0.22276146226087,0.137569231909122,0.0127098432606089,0.501907134757764,0.466656611958963,0.311116000670997,0.268003965754883,-0.152267529431596,0.200609473495171,-0.201682550642538,0.401885667137033,0.20333149799692,0.460408267800388,0.187750245570547,0.294357664655306,-0.310264657211288,-0.284932524553761,0.0291527484032281,-0.220365622313955,0.425680419897855,-0.0469944903578064,0.399392366452076,-0.172883243300511,-0.193754723577745,0.191604667931067,0.118937023828883,-0.352273771685204,0.0521629748466628
mild,-0.800836623695253,-0.609506604738594,-0.807709419606499,0.713201973312382,0.229031214343363,-0.148777484044443,0.264280528971735,-0.612127883408723,-0.106040860902573,-0.585749093774401,0.0725338498526724,-0.605200682621827,-0.303917181730337,0.185513119807436,0.105907855634398,-0.0027005252388777,0.680718007901467,0.629002987265073,0.316467296152641,0.55661539684767,-0.600133318007695,0.419539578279372,-0.822193914234898,0.209408343564982,0.36693084973969,0.649914152288157,0.220081496831427,-0.352548499184614,-0.424360690970475,-0.598536682616411,0.424478157333989,-0.632680769570328,0.143926170400468,-0.79647111500941,-0.213075706055079,-0.736669809681336,-0.320197889199993,-0.628651220127958,0.0739742883530661,-0.637145029591246,-0.262424002377956
mild,-0.309066697949128,-0.194033111363405,-0.292528758092645,0.287341870154555,0.00672725850148,0.0340386099103886,0.275526654463396,0.110647578744084,0.0134760404820573,-0.243994998310883,-0.244913623454064,0.165402022746529,-0.0580250342874158,0.199428532998931,-0.157932297472539,0.0038082872850302,0.343802149697728,0.295571033810479,0.233570243083767,0.1680147387701,-0.266356023115466,-0.028202809876295,-0.145443602329688,-0.200651672794504,0.238010252613401,0.435873933450879,0.100761064961058,0.321309480124893,0.134221341742097,-0.24331412646542,0.345647383415251,-0.173071436428723,0.0800437147949563,-0.188232405283145,0.0526062416779851,-0.385440276759948,-0.327737586399654,-0.442428954770582,0.169535513318493,-0.582211706277055,0.127937796891491
mild,0.349072715675179,0.176144739642435,0.659328940379728,-0.398688455602399,-0.233716416772118,-0.118954390763248,0.0185303795235296,0.218439560417117,0.0893472524387058,0.31659538632569,0.038791371435718,0.488080036577268,0.109707709130942,0.0407716616171895,-0.238333207873252,-0.0916682915883105,-0.665600775613598,-0.72113450100852,-0.34980465208236,-0.355334702381355,0.449256589564328,-0.378438010320288,0.611414739280872,-0.0003576023021848,-0.348360600176082,-0.548911597590374,-0.399027038086311,0.190713537091535,0.535007020452007,0.1388827081153,-0.149210973176328,0.28975349643903,0.0488994987450942,0.423543743510755,-0.357809993259642,0.228203316678038,0.28748207881469,0.489627910579719,0.127752788645556,0.237762536191291,0.132095470921686
mild,-0.21612577293463,-0.0698019183424489,-0.395795489613756,0.407966458653506,0.282738717874337,0.152932811819772,0.0365435598075326,-0.220876247790149,0.283353837966017,-0.135171804134288,-0.3270918186365,0.167178255134861,0.0836766983236011,0.0504512378521948,0.245119517915899,0.128988121631628,0.535495189160961,0.648147795995528,0.391899921293869,0.192178140973708,-0.169282343176456,0.69025537132585,-0.373027760035233,0.0531099625994745,0.449011414014312,0.450902436250053,0.430026130256195,0.0906286903064529,-0.169757907465937,0.222280191852836,0.196086019519403,-0.117685111137646,0.190020304316836,-0.319247786156513,0.492305793817523,-0.352388335800791,-0.176707923249363,-0.0778552104349819,0.378040572569767,-0.27565904040983,0.190106194188008
mild,-0.717044282306386,-0.300907784973282,-0.668506672957707,0.716220896012567,0.243550644968618,-0.110888699408902,0.094696400897619,-0.291085427069763,-0.243396852244454,-0.517948812864376,-0.37519910773568,-0.361552866324655,-0.195727878245373,-0.108127964581632,0.702575893927891,0.144541351629299,0.589821860749982,0.603698291803558,0.235452244899906,0.601974515691101,-0.847527604152508,0.255771411631663,-0.604717601343198,0.227710761175355,0.325390909330823,0.644962403428549,0.346464868904474,-0.268939259940928,-0.38811759510573,-0.244409800510783,0.488550901024278,-0.4186129653959,-0.196351128788395,-0.620344389819624,0.218488811943957,-0.504219939923715,-0.60479333201317,-0.256376023767512,-0.215069979454371,-0.393987783496318,-0.190975729881707
mild,-0.653230077601157,-0.309503382694726,-0.729996109045918,0.896634923071315,0.223674547377038,0.0537001830440355,0.232879458267167,0.0357798327231507,0.0168049878643205,-0.549056114787337,-0.377620204435724,-0.0869986492894942,0.223374497847783,0.298931049523767,0.411467980765528,0.393148059364719,0.827709746789234,0.785103504573699,0.222629482111041,0.487372638371691,-0.652775413314017,0.35491571744089,-0.670827463838196,0.367413212294654,0.147369663443731,0.844378294074607,0.36235726354707,-0.117837152660772,-0.106411310406941,-0.19385463217163,0.275835868146272,-0.227258980245117,-0.140639538894931,-0.41802458998812,0.397404248538419,-0.508417118274268,-0.24555766698166,-0.250442373940074,-0.0182062908865046,-0.181358172440478,-0.117088575105328
mild,0.717458290721651,0.393277986150054,0.769278202089126,-0.667196492291431,0.109019897968555,0.239292379656972,0.148790127455812,0.439908671502898,0.412419459398119,0.503609009027051,0.389631796161794,0.58082023033663,0.304645756390255,0.224094061455894,0.0790584402956072,0.347848071359068,-0.54795365834322,-0.509400876778357,-0.119057055054655,-0.179576119264551,0.778121549757675,-0.0355196647106088,0.768479738915242,0.19658970751957,-0.210031463513051,-0.544422866211985,0.0516542691277638,0.399265276711619,0.54801183193337,0.184093621135132,0.093742820238329,0.61779586143598,0.0583900726906744,0.605196434092769,-0.207664065602619,0.545689783599006,0.616420044633972,0.699306717215941,0.0945614221162158,0.591645140231338,0.356049135817873
mild,-0.80142952120117,-0.39533827235479,-0.788235067428711,0.772455237333483,0.0416387240066028,-0.139593150785587,-0.0924286631142561,-0.152897162212507,-0.0950834506868345,-0.621002967934076,-0.357248167596742,-0.508274416800988,-0.0630971143781607,-0.333801157626736,0.130259632544894,-0.255459941695495,0.705505567747807,0.581923582592839,0.115482676991478,0.391968519319628,-0.750175693582353,0.150018489407969,-0.823850710189898,-0.323145493552294,0.492912406441937,0.712854494822632,0.180087062498895,-0.334686348337457,-0.429032530517563,-0.144548059221047,-0.0361889601783205,-0.53217064793228,0.14840707649113,-0.698534096575185,0.265083443226622,-0.804101024830095,-0.537933977164873,-0.662593656194979,-0.249485869059483,-0.63376748771392,-0.365903702698167
mild,0.626586996201616,0.275885547394115,0.658200658154124,-0.792062047293444,-0.202705742227056,0.0920127695412876,-0.10341481976825,0.100740693643629,0.234147076532413,0.372458286790943,0.0840459141323969,0.299272456646504,0.1550627529929,-0.111675004208459,-0.274557925509978,0.113788256015779,-0.697932821005279,-0.749927870327117,-0.403030109353302,-0.330697314622058,0.716031086140116,-0.237723787057755,0.639467966018128,-0.325680373726688,-0.267764646560892,-0.72661397379135,-0.264964374734055,0.0394614177240367,0.387970915757828,0.369473343035121,-0.213877637715188,0.440891815258401,-0.249549172322595,0.438297726494255,-0.248265248934632,0.44484107482149,0.439245322093354,0.270723414960663,-0.0395759629550203,0.388501374939027,0.0425348325000033
mild,-0.586930168901806,-0.534582959654568,-0.640753492686439,0.536876902060825,0.209441012023992,-0.117092905999002,0.0979097585369882,-0.239254621886029,-0.0611811106490011,-0.592228408525594,-0.478661221835476,-0.127779466969821,-0.352629024411352,-0.0958491953952885,0.420083354405218,0.0071131409129657,0.601610858993576,0.400068418451156,-0.073714062419683,0.400541306889012,-0.685306171109069,-0.401346890435774,-0.505241705828266,0.15649106959112,0.0695833632566478,0.600475911952038,0.202158404790296,-0.081591861440193,-0.0599781241458844,-0.286470518301069,0.146023826307436,-0.557951146090576,0.210897344385166,-0.702075245072421,-0.127711971382594,-0.74874810750571,-0.581128345589997,-0.66611965582445,0.0361650164188007,-0.403292709304259,-0.458518474312426
mild,-0.790509577281255,-0.505810739343386,-0.729125888086318,0.720744731879208,-0.0303110599214044,-0.275484883849445,-0.0017433588205048,-0.525431882703455,-0.344573490193681,-0.564054181997238,-0.499499468327928,-0.428937143369017,-0.251051384113107,-0.221806895327502,0.328012623880101,-0.37483601309016,0.75130498693268,0.671354547567017,0.0778078043829037,0.391625097747517,-0.84353615033487,-0.0480027901208064,-0.692312240673153,-0.354536580001128,0.518717616850626,0.836529937903565,0.150032789576408,-0.618929866859581,-0.498805233031428,-0.502094887241016,0.0310506747695572,-0.718809288924888,0.0234874716784312,-0.762649955458419,0.209717703098947,-0.893692273357661,-0.70183775868683,-0.796773106299417,-0.184616301805023,-0.528494649845956,-0.634221469996303
mild,0.721175312626902,0.57083514258873,0.807597962628132,-0.751578364430722,-0.164802477558812,0.0581019672025657,-0.18963004127224,0.174305105517247,0.0765475597533251,0.434250525306714,0.56207075327069,0.599229732196004,0.167367967715547,0.210240243762339,0.0729220554071417,0.292073221167087,-0.810069724916768,-0.660700147701154,-0.246804699916129,-0.444148351152837,0.53544515285246,-0.167392814146936,0.717016979673272,0.360269337345781,-0.507496535980326,-0.750585742111347,-0.221390547549651,0.53141719957583,0.480324013214323,0.245530651971786,-0.019333887664881,0.492155787532899,-0.218645888191218,0.687294748077689,-0.296774702032538,0.844315236133277,0.537406358430968,0.657971986958256,0.208930465631223,0.554522975532835,0.245821716653732
mild,-0.661492516281292,-0.408218544094073,-0.478600532814522,0.896087178796272,0.41080969315307,0.0870821116353351,0.5056988963045,0.142699446498914,0.0538655887461028,-0.295581100408598,-0.406734864897051,-0.189783633699519,0.0480970462022093,0.271255246523099,0.237455458374712,0.154310195826471,0.672330931463151,0.647984869414687,0.217206585801804,0.576749075812602,-0.362948316019826,0.312712014706168,-0.542664377177169,-0.123990902733679,0.591718206923653,0.76340784182178,0.511497495938391,-0.34469648696867,0.0053428015783456,0.0289794613058006,0.397185869507575,-0.324215160138756,0.224301011642873,-0.471028792542265,0.292338817170776,-0.526865531793155,-0.12471396432039,-0.544185021108101,0.176774061535861,-0.351277171853854,0.172476025703627
mild,-0.712388681711071,-0.590583139599612,-0.770719070342252,0.431584538660063,0.0757283500161459,-0.233604123514253,-0.158032448757785,-0.293540226258964,-0.208380685800635,-0.503001119676172,-0.447549232777559,-0.281392140685556,-0.0696173249757597,-0.319729455572804,-0.275406807663397,-0.33563448854134,0.398463000666086,0.396664414010959,-0.104178921351232,0.247678793379201,-0.598722724949156,0.157398876498551,-0.591436108036032,-0.328606587006598,0.0671515574242629,0.368448784099712,-0.0650544847256197,-0.0942444441347231,-0.360478362919664,-0.236776256104104,-0.0580628979589553,-0.488156998454579,-0.179203989097138,-0.45720060041364,-0.0019689357655469,-0.625381114573022,-0.468570884463408,-0.627188990487664,-0.0860144882253937,-0.494747747121442,-0.343851810052535
mild,-0.227245792708906,-0.0592515783238078,-0.219954887453141,0.392598833475085,0.353575509447044,-0.0773218101203574,0.102845795822406,-0.0674541787265416,-0.214611837645667,0.0944343401570327,-0.243119992893961,-0.235788700746962,-0.111320162789072,-0.219654357087973,0.0015612568211988,0.0111461935202522,0.214888991754701,0.223427357216423,-0.0460646987905191,0.0310876312537918,-0.122615577606631,-0.150746026026288,-0.270358919312561,0.121081605468249,0.160949381115186,0.157136913029256,0.206330492575388,-0.21844134342042,-0.0392110483900486,-0.193605370329409,-0.151571275875647,-0.0418339932686853,-0.0293784735932687,-0.248735227568577,0.0842551204896198,-0.177945406638777,-0.0364565537421849,-0.0827363045735021,0.0036360030588979,-0.184165746288833,-0.156520094072597
mild,-0.657650865871546,0.11538264264701,-0.544886119558514,0.709235940634782,-0.045137318842647,0.202002688083989,0.259004737412553,-0.146027232449242,-0.237717228260066,-0.497676708250144,0.0076814496073422,0.217102023112779,0.3711036526867,0.117343615471528,0.278984336039123,0.148592185228915,0.680429151367805,0.443233227698561,0.377614750113086,0.518622901008518,-0.689691009154794,0.457598019959044,-0.448283743055199,0.320513121940798,0.440271273779634,0.756922459720198,0.510961852881752,0.133104817478623,0.0531045535746146,-0.343057272687275,0.435186227737698,-0.0890100457620745,0.175214936687934,-0.449717872797814,0.343958102127829,-0.615431243155231,-0.263652653771043,-0.48163135849279,-0.0628177194870186,-0.139616786431335,0.145480817052914
mild,-0.816506789151308,-0.343046864172759,-0.798262850051232,0.735322070841131,0.0179372197421234,-0.0618600820554995,0.0178283625588179,-0.684472863515771,-0.386782627288618,-0.206804618347815,-0.118150776786578,-0.170843442788042,-0.111520846732216,-0.0108683585325671,-0.0396933105064301,-0.0030951354738918,0.622133068354053,0.564580727016643,0.335229368428796,0.151502702956589,-0.257950043129535,0.195731856800461,-0.610834858078086,0.576033778439989,0.0975883956620443,0.680454718603306,0.3442621833942,-0.189131800748228,-0.365178535281758,-0.216372111285146,0.2931203845898,-0.454807219441163,-0.137926425607035,-0.52486206020254,0.302376238235221,-0.605869593819809,-0.104575512341318,-0.649853338161922,-0.0668442376885593,-0.599523621064692,-0.091556388400104
mild,-0.646798205855976,-0.322583259175411,-0.615350130711089,0.519670550695806,0.171349776426163,-0.0712303011381274,0.137005287730895,-0.19774123848755,0.0798326111406615,-0.360568170743381,-0.428706244738615,-0.0885871251685418,-0.12886751124913,-0.0988164990275839,-0.0760720405713028,-0.0831218222891894,0.66363250118314,0.471651857307997,0.19171380434407,0.348997187832707,-0.333745059601629,-0.278272767364819,-0.623258536218076,-0.110127637453254,0.0114974466847189,0.569084249689588,0.0753773676387169,-0.203599540508838,-0.187966214536698,-0.104288750657896,0.276366678189818,-0.375371214210939,-0.155797683927006,-0.593984813911413,0.137609151733064,-0.788633948961739,-0.183818070842813,-0.631882909681196,-0.126239832383743,-0.404981008149941,-0.0397082578279364
mild,-0.582298467645984,-0.458094813393182,-0.64688921517411,0.477311705042101,-0.0649956338037354,-0.290998312894894,0.188930563657827,-0.126282295105976,-0.198657947200359,-0.471184444089362,-0.600434423456328,-0.300280401313903,-0.311197145796734,-0.185888964954418,-0.0056172469700454,-0.110470371348588,0.441128044198404,0.322350355849096,-0.291715942277775,0.274247718360965,-0.647749805125601,-0.342173320014896,-0.517635981586936,-0.403131518138937,-0.0629405162605397,0.363244673582073,-0.134782189971887,-0.388416727043679,-0.187461606818104,-0.366074221440392,0.0209548143927945,-0.55985869534749,-0.415856909187618,-0.557291900485933,-0.0704988200817437,-0.6759909452792,-0.333323898286604,-0.38129856553051,-0.162562232780088,-0.421468597045595,-0.306648755641946
mild,-0.717787364047867,-0.177407935977438,-0.785653251964303,0.778516644879236,-0.122875719006813,-0.200251061260968,-0.213950556979086,-0.230361256083252,-0.334603686259021,-0.506372014849428,-0.366444730537403,-0.230224095303072,-0.334087388198861,0.134807755246348,-0.0054862375624023,-0.0418179431635691,0.63574708770883,0.407165204776637,0.170827195476681,0.345024315515326,-0.712667293169927,-0.116028760297404,-0.698161350369578,-0.352955008975119,0.57825178974235,0.394107843928973,0.143697152492471,-0.217526605844447,-0.408942631699873,-0.307708068233925,0.290594089535535,-0.266267472791046,0.0112038458970874,-0.5336584931249,0.117017368475181,-0.700251359986495,-0.125047260775312,-0.441306219336929,0.244480954010426,-0.556753539387242,-0.0756118568768863
