group,CD101,CD11c,CD123,CD169,CD303,CD305,CD32,CD366,CD45RA,CD52,CD58,CD95,CLEC12A,FCERIA,ITGB7,CD101,CD11c,CD123,CD169,CD224,CD226,CD303,CD305,CD32,CD366,CD45RA,CD58,CD95,CLEC12A,FCERIA
mild,-0.653144443005309,-0.503109963494008,0.28642819080693,-0.268615697413959,0.407710311492174,0.306550451378028,-0.690767592637801,-0.498221034056059,0.4870740426689,-0.449042449960408,-0.309284643231913,-0.340280085517024,-0.285264430382794,-0.696211948421635,-0.338025878116223,-0.179917480641605,-0.367364789798097,0.0510855157384311,-0.190749681247154,-0.281851939748067,-0.339680908477899,-0.16503081009702,-0.151614812127119,-0.383246362484969,-0.393644053295192,-0.184258564420454,-0.467485395224066,-0.345714133513143,-0.320881763144712,-0.154243071496797
mild,0.0179158864544441,0.173204435868316,-0.464922599460425,0.0074366146138799,-0.561522571443884,-0.817763051555692,-0.113514070037182,0.183237211840054,-0.501572275007382,0.0176749587423723,-0.101979862899886,-0.0832531704183553,-0.185029606998439,-0.399007606579495,0.647932115778142,0.0498000911615055,-0.458369190889383,0.600977695174985,0.152297792434938,-0.186353313414912,0.211957211789667,0.678316016399657,0.531571301252734,-0.175763721347894,-0.236546267939539,0.457670759931943,0.0460782895923021,-0.0427406787305912,0.0594159624223653,0.315965414347215
mild,0.553280543614551,0.683761744050644,-0.860945467829362,0.378730576982716,-0.765544298030093,-0.750324134401689,0.46979028067436,0.636218775136858,-0.789663204192067,0.395145381734921,0.36819786728382,0.597434430082403,0.641891681309434,0.567389866462318,0.436308302953154,0.793249443244843,0.740270172512723,-0.654162933699606,0.607937451602327,-0.0732150711616644,0.677681944316358,-0.741840927202866,-0.681382087925712,0.487365356886223,0.719253248800851,-0.631075590999022,0.573549601361153,0.6950713957979,0.66390069265161,0.539080433289855
mild,0.59229259124889,0.683381005519768,-0.799801539587195,0.061494089279079,-0.828965928053171,-0.752895885863437,0.616260718360984,0.697533222998829,-0.805458520982278,0.31908371483251,0.369533308510454,0.414099433529824,0.623683632702144,0.46396350090758,0.450294974296774,-0.790983620457611,-0.736339311328784,0.730377254795019,0.0175185782124821,-0.69787311117897,-0.348654465638753,0.78316416765684,0.726055417122102,-0.669192729657053,-0.795647232236829,0.738783944174577,-0.524046553914104,-0.726382315213839,-0.725083322772412,-0.566167375760117
mild,-0.75562883914977,-0.602567323639965,0.270184902768361,-0.654366571898438,0.225043987443636,0.109033281906271,-0.669133388627986,-0.543070639309935,0.344959993250114,-0.439275322483455,-0.676628922480059,-0.714363880647344,-0.723656591174187,-0.570897231221803,-0.366765055209312,-0.547362195057504,-0.61759135905111,0.484512398046781,-0.378292302056412,-0.244858184624798,-0.452110401214318,0.508435088190373,0.481546314214332,-0.384054323036115,-0.594391417745205,0.457507287801513,-0.474638585711612,-0.564324787492969,-0.456721396551495,-0.360577907792339
mild,0.655332498624193,0.786172657661744,-0.687291360992257,0.646758954071036,-0.647137353206329,-0.688495898649984,0.598621619348628,0.765247901370621,-0.668428390062596,0.205896219499203,0.525651569791152,0.672249777306168,0.619029272389552,0.758830503031024,0.76161466834881,-0.717671517754324,-0.590210027699783,0.712297835867069,-0.287867571472084,-0.464413541863436,-0.288479686767597,0.83660636686945,0.764680335291463,-0.687330215658488,-0.646615799508587,0.815464594624274,-0.553364931121485,-0.709611301916898,-0.799536560220282,-0.68845145518748
mild,0.57727999692328,0.628198915093607,-0.824916572502917,0.226942253146351,-0.711703868875439,-0.584958211791918,0.780877537673018,0.559719251478379,-0.649314602361625,0.0812465752211994,0.426814498904256,0.533948248079563,0.463441131391602,0.156033157322302,0.193883019364599,0.275349016777481,0.156380720344122,-0.468561977732247,-0.0878811989186906,0.222575741877099,-0.307010416337687,-0.57559113177929,-0.23659351014696,0.214854360033129,0.0669120444086526,-0.582525087965572,0.130387644959379,0.323650662758795,0.461769868746843,0.0341165745913714
mild,0.699444636722625,0.755854281845909,-0.860010117235118,0.0791786306453342,-0.810449947870536,-0.755099548984895,0.708806254866031,0.696902855930913,-0.801807055590843,0.227648764450718,0.268227634937772,0.492731384672162,0.559036711792953,0.322498657147493,0.178747224956297,-0.820900356614906,-0.738332737154512,0.595533384355676,-0.130342912328071,-0.482612327353521,-0.326713299030971,0.702883370541632,0.619409145542352,-0.50919821243165,-0.718768767685792,0.567665243930139,-0.412378772806359,-0.588118564572187,-0.751461309787767,-0.328610574026694
mild,0.723048017697995,0.681402889345184,-0.504701291463545,0.462501463594545,-0.500004471802602,-0.562786672235775,0.695554123637889,0.851283460515996,-0.543228235531962,0.0232749141255185,0.582933284652621,0.637402886237573,0.646403740281167,0.603689781983074,0.623157750133894,0.727260352582416,0.710703570439732,-0.645158646193348,0.333908196948912,0.364055644500531,0.395201969722622,-0.586246708522068,-0.607505742921997,0.678678209856965,0.757996479075689,-0.617052135474397,0.485821833225613,0.54492157254679,0.593759751463645,0.613574509303647
mild,0.786297635136532,0.744783921208052,-0.78708699395319,0.211652249674067,-0.826590923613808,-0.647738973495203,0.729214979657633,0.78808751810607,-0.773333815655012,0.0356026250105659,0.44417613321362,0.743591201928927,0.764528951661617,0.680992713836156,0.499634108947002,-0.503993385743139,-0.479491217291461,0.479680088129574,-0.299608650850027,-0.371314715413927,-0.145735537072671,0.571256096280934,0.439037668780075,-0.539953613021357,-0.422706905649632,0.528616563768436,-0.255628969410598,-0.515308878188031,-0.768135963640691,-0.342439549494834
mild,0.703112297391073,0.65538252380413,-0.670882754905987,0.0781466236631192,-0.748485053865093,-0.649121796867886,0.643387204107695,0.711420363880525,-0.656869115901292,0.409642248045767,0.487506082166729,0.552966607646889,0.641906615874107,0.337244825540887,0.47488169957285,-0.576975921682497,-0.499369906030875,0.199180360470913,-0.149360176008231,-0.326091839448024,-0.242650976523719,0.409939344622911,0.168249345040829,-0.406234540502095,-0.453137334141924,0.295172703033199,-0.410422685122981,-0.555347518767005,-0.661644666869255,-0.254517462264718
mild,0.687167776964487,0.579286556771686,-0.775526902530464,0.166001440134653,-0.640694308916797,-0.649970142274719,0.765861984890691,0.611167346428736,-0.623569823442416,0.353895519974707,0.51982431346871,0.68473033964158,0.705234921436102,0.488793207741415,0.487209352482641,-0.569426193687587,-0.465480422366673,-0.0701226974120261,-0.404703989054115,-0.49428090962401,-0.196910556606577,0.100451323048278,0.0905376610596242,-0.378105856615605,-0.349551193715467,0.198710278423875,-0.46959263892026,-0.368758847414269,-0.335526657077199,-0.360568336875357
mild,0.718571034019053,0.713692352108341,-0.792835515199101,0.487366606511343,-0.82369635286109,-0.684440639929007,0.68810206557909,0.730617069559872,-0.768892597165161,0.416490754602654,0.663532990487337,0.718759559161381,0.738425731699326,0.690554802663866,0.565797595601109,0.657979777958209,0.713855382417968,-0.57531272178817,0.505498129747758,0.640703811430337,0.676653916748309,-0.574076575301642,-0.479026999242658,0.534083492628442,0.721760775788901,-0.455316106609285,0.669076926023846,0.704201853458899,0.600863594581257,0.483931677995834
mild,0.734015677430691,0.767951969334415,-0.740088883248637,0.0267810550598303,-0.720717129279252,-0.68894681610996,0.651282643091531,0.754193958701541,-0.726029635187028,0.267755409262336,0.468262527606582,0.658128546147391,0.698183752956363,0.5380520178344,0.427567592745269,-0.580460020688913,-0.51570055398851,0.614611654549552,0.0237377533484859,-0.298585903520782,-0.481609042056735,0.554938582550765,0.584494563678467,-0.462591862198175,-0.649161436650129,0.400377878744517,-0.375789562765173,-0.513733178559829,-0.321942383867277,-0.689502016671149
mild,0.602681315860065,0.493484051497056,-0.806226407755204,-0.172425289104732,-0.790894324576284,-0.693729915247718,0.369118169137679,0.584860150647071,-0.821978893813404,0.0106143481462616,0.258708284408202,0.42594897050074,0.444258078830578,0.518571374281254,0.281884845124298,-0.564503617013342,-0.613926064220334,0.711019054501747,-0.159256586810445,-0.524166481606581,-0.370859143333131,0.548336570020319,0.565804028109974,-0.417825518906574,-0.514330201688783,0.692054182392244,-0.381671977174407,-0.610123518638214,-0.685371202959925,-0.601596235456206
mild,0.292234559245023,0.470957337466547,-0.621423843125292,-0.0374384236773592,-0.715367834960639,-0.443379748420417,0.245947340734403,0.391003038588086,-0.56128814355504,-0.0390095350629006,0.198313096821635,0.337562797367602,0.398518181419043,0.273547187058472,0.112318148571313,-0.535985592990349,-0.587980715243943,0.339899413100502,0.0939275682578375,-0.339088274985756,-0.127799934933273,0.553722007370128,0.267398223904187,-0.382244434914739,-0.309452038482098,0.479281545428135,-0.309274777720069,-0.486667069732165,-0.548011674942474,-0.37108317207604
mild,0.743809758313368,0.791143028355321,-0.797586329485828,0.276602524502609,-0.777945844379532,-0.782101564776644,0.761065866547134,0.810811804077127,-0.714951776801573,0.186545873618289,0.448596057014173,0.552220825918815,0.783647756582013,0.456122624349019,0.562331074772251,-0.829175824881362,-0.77661545473542,0.49184049126607,-0.426994376074559,-0.52892152367464,-0.533180809656266,0.535076239148511,0.49328083471639,-0.743761676806977,-0.778937854652096,0.570574296400367,-0.703097221890039,-0.655334907579728,-0.830799981805849,-0.805877569267166
mild,0.584376690208142,0.437563122296341,-0.827037807697482,-0.0192248737398161,-0.751041632434521,-0.53495058657511,0.56387036531777,0.439394836027516,-0.662761790678657,0.163833136720192,0.0601473778619007,0.469911760215767,0.535753976342279,0.317117713408287,0.0131713949463524,-0.730925041534951,-0.5404479504988,0.744798768427295,-0.203497333735288,-0.166161883611456,0.0260764999828198,0.751041632434521,0.404243249145315,-0.733112258633061,-0.511112154091778,0.707821509983943,-0.165708044377921,-0.445073278691685,-0.614624384757125,-0.578119115977934
mild,0.702445260685688,0.70579997166692,-0.784287421484817,0.587452129891659,-0.551962408715653,-0.635083235876964,0.275288833907388,0.799215319128327,-0.620303250587477,0.224965014142174,0.392819926504686,0.449541128527295,0.46270225858655,0.535339251662903,0.548920855760891,-0.457226986957391,-0.458952105434861,0.492038638130099,-0.328356297901257,-0.080263948125799,-0.13322138636471,0.669708775588888,0.529259390569723,-0.15121699498062,-0.716518539351807,0.458777630181335,-0.16941323499381,-0.356827653969872,-0.451775593079511,-0.361029632312179
mild,0.349916636894477,0.39291678045443,-0.782838906883731,0.0684631483455321,-0.70202597790435,-0.750757640407289,0.173935542072531,0.507822788045408,-0.790761900425083,-0.197515541797576,0.051515699224723,0.0602579667751262,0.334834476419778,0.265237643403403,0.270224189625331,-0.705002398983306,-0.729911383712086,0.686800187140524,-0.0929878890431943,-0.40795327912694,0.0663847726170755,0.632233692078874,0.5685815002572,-0.540605428310813,-0.574082562896611,0.695194527137483,-0.343810729038272,-0.46476959330333,-0.615416531206295,-0.662186441227828
mild,0.859535083466228,0.802865979457686,-0.606851444407011,0.311924088279685,-0.625755488075842,-0.586897410993083,0.632224304697783,0.85133930154238,-0.654499625135541,0.373487757272448,0.680976640826131,0.660043364888885,0.811607647416289,0.648398457001535,0.773041699933585,-0.400726490658794,-0.461152712731748,0.657317068714569,0.100678668263184,-0.261546680473861,-0.163220012672268,0.623598985310712,0.561689262283027,-0.38727326812689,-0.496504210379567,0.628377552272787,-0.217507258814044,-0.264380904360338,-0.58933411904411,-0.433425380085028
mild,0.727912891126912,0.820988638759168,-0.78276106848116,0.318584715859817,-0.60898817836998,-0.252800374394286,0.762445887288307,0.800205492489127,-0.244279876067024,0.416523393904323,0.420751791597605,0.651005136178801,0.756316141918429,0.534533568997365,0.647928419773316,0.757839448938313,0.839998182288051,-0.787005492083084,0.39047049789998,0.371381524212738,0.323935664428393,-0.583790205409231,-0.276514391815343,0.799385658489277,0.779348118385571,-0.225076887637623,0.413597669742598,0.558516274382501,0.803222931582596,0.531147587774831
mild,0.576249169008548,0.563307559301227,-0.772634229984665,-0.0224287975655944,-0.668995174837803,-0.412880333101109,0.259923673600616,0.490600467598089,-0.431705600250057,0.0281760180926246,0.100245454018956,0.324200928818666,0.465924596173407,0.0518646595220118,0.188747799125596,-0.666416179806471,-0.579994362057446,0.52234130762753,-0.0883468551323812,-0.0578944927248051,-0.114617192634482,0.617181365280644,0.271631798092835,-0.218116291494262,-0.550683548933662,0.446230076486368,-0.0449145012605507,-0.550249755797494,-0.740166178657929,-0.290706708933072
mild,0.595442754502239,0.616016230389837,-0.876529196919767,0.141520857853378,-0.866329443822309,-0.643021866645946,0.507672841665465,0.748917483897759,-0.663212807880113,0.125565338522224,0.313955869707227,0.383285725404847,0.536236962111995,0.339588476749576,0.396073465480973,0.630373984736866,0.611630229531885,-0.949148201979168,0.133933264298458,0.327832045315666,0.132526037889461,-0.873717666274572,-0.653358292913526,0.529770181194115,0.719778599833439,-0.669345650424696,0.309073234178953,0.379597968142431,0.563464181375674,0.337750902934484
mild,-0.476295798012872,-0.385893549896942,0.480543459654627,-0.342353915033212,0.522098520632521,0.389748125788901,-0.159646419387909,-0.590071029722028,0.387310773996383,0.117477602256076,-0.229142527497554,-0.280304055737025,-0.480937192552002,-0.388282409931898,-0.296128677231665,0.715769802122312,0.764961762361375,-0.794228978099728,0.022668823545194,0.361393251548123,0.291982886237527,-0.788762963175496,-0.609894600953236,0.493106903525299,0.685175168178158,-0.780821153837598,0.373337231808369,0.510113219728411,0.68219202725187,0.562621432168473
mild,0.547292077581647,0.496002420280724,-0.829824374226941,0.112343325304313,-0.587676792837537,-0.639882287644705,0.459942098489972,0.483927553203987,-0.662527139704744,-0.0280592258541307,0.156659237465608,0.40414471392092,0.353374602739536,0.31373000720013,0.120094483118143,-0.789319540457423,-0.739352197255939,0.705274049933419,-0.111582034971577,-0.372140284030955,-0.193967481643633,0.570687358537999,0.3933884838507,-0.676627060785529,-0.513612118815615,0.561470552456419,-0.261095899997535,-0.466666510359893,-0.600596094529792,-0.480549408146209
mild,0.701605176408947,0.717961723219181,-0.813197974019624,0.0110293058876002,-0.841259191155081,-0.776749637675254,0.61582767051926,0.762244972080024,-0.74942036317309,0.231780675506465,0.476688668109841,0.423756185698565,0.550730745908413,0.483862384508658,0.391701570529199,0.696117911158528,0.708640565053821,-0.895930748550741,0.0443304438751171,0.375566621743146,0.132815101579371,-0.811730245274777,-0.785099935133165,0.623234165120347,0.674251628606941,-0.768080352827076,0.467805438180809,0.370576010007815,0.406876751717687,0.539003944369675
mild,0.127259047668621,0.0831714241270082,-0.0963697417531231,0.0091080873344856,-0.0346206793549981,0.114154333546275,0.289018424506748,0.305850412168686,0.0820148031441535,0.124707071225803,0.0984420476192515,0.264329858678852,0.226506134147271,0.307044035715092,0.204166630640869,-0.627708555195915,-0.547972586574056,0.202047924471036,-0.218260873320297,-0.373359311208003,-0.400698641032038,-0.0084360516149837,-0.205521621624579,-0.669128259072044,-0.71681595868753,0.17585550580709,-0.432398737591807,-0.738008083964549,-0.820153739117392,-0.455457807540168
mild,-0.66069534906747,-0.628527640754529,0.158552859149703,-0.369396422746405,0.0439267154327911,0.187977818577587,-0.311110330104166,-0.671992176265682,0.0684526724737099,-0.546813791511793,-0.368442484071294,-0.669170448280108,-0.447270610591919,-0.562648603981286,-0.390780948884732,-0.639205577592893,-0.709388802862594,0.3748618090933,-0.199589504665167,-0.443371907308934,-0.236891996769917,0.398581559391463,0.418774925240901,-0.387358550064151,-0.604478226182787,0.392487412311656,-0.176301236291858,-0.592391058290503,-0.659107502137417,-0.562878381521709
mild,0.778378796270784,0.587821927572659,-0.370778929233557,0.0881933076636378,-0.496732154118593,-0.213651679369055,0.772591158446788,0.692508470993675,-0.431703354087653,0.282754387625423,0.435356187170052,0.667647189118091,0.595025920254271,0.0229575759623046,0.32504971109899,-0.67811176654151,-0.572121146445311,0.373574124910338,0.0527482877296779,-0.395554011617683,-0.472817692735627,0.572594503180818,0.306954304553207,-0.668184830972176,-0.549083223523579,0.552952203668566,-0.325325264843396,-0.575550054362195,-0.487748519811179,0.087497251432492
mild,0.592586436445185,0.71666717952329,-0.610317201607287,0.236046679561488,-0.367777476762541,-0.32986432503108,0.495474548877417,0.504161308808305,-0.371083618130705,0.128729704820586,0.503111498133969,0.65247942052596,0.50527451734878,0.0292474497837287,0.298580749397991,-0.580750079608277,-0.547199756387856,0.50897978496175,-0.427110003685915,-0.273986020674007,-0.010988216866774,0.472638386595918,0.292056209818701,-0.603643739047424,-0.416828700268166,0.239645433784574,-0.661148961713715,-0.539579869685306,-0.329154625068661,0.116377287097559
mild,0.461348789636639,0.640824224483277,-0.825768605047657,-0.0639247815306705,-0.665684724686361,-0.77424557424265,0.401169934206276,0.593688302961913,-0.744467476819683,-0.17636492402764,0.209195569894234,0.296236516388648,0.341841007381618,0.475922008631913,0.588696219178948,0.0409690204003101,0.270326573559631,-0.63792070959828,-0.0002108182608193,-0.103909625894754,0.117384299801856,-0.431232330979452,-0.555742887176124,0.107646150612829,0.19778135200146,-0.589605386205265,0.0035814869297081,-0.0510127768059119,0.0258088356116201,0.296153798881738
mild,0.54112441194362,0.51311708722225,-0.784371541191104,0.071570956645749,-0.707492929771146,-0.712804906279214,0.372658289520346,0.453446840171254,-0.764513245983707,0.0703215384538776,0.224610192042488,0.304946310055841,0.324656284098566,0.207984278867582,-0.0340150579187791,-0.800267382537451,-0.817295849719469,0.622764588948503,-0.447083666186044,-0.766785604524547,-0.707472257193028,0.858980515304806,0.255346800060362,-0.792945396872548,-0.848096305909141,0.521676506149382,-0.625345628703738,-0.790758599655079,-0.806782781658832,-0.429106354709896
mild,0.670342622145609,0.73228061237925,-0.248115414793754,0.318691825636601,-0.452034519233036,-0.163667280991454,0.445653118278872,0.680484695261786,-0.154342254864678,0.527335625429738,0.374749664249172,0.757195265746098,0.620957387531939,0.390014666145272,0.0032521644994864,-0.609760014275642,-0.680392288454917,0.23277705406186,-0.341116333235203,-0.483431815052497,-0.478363090688399,0.408381995305559,0.112858961067057,-0.479472915566799,-0.625669339023346,0.107717124230797,-0.290725467119498,-0.754035897460648,-0.689652378599631,-0.493837812302357
mild,0.574646705872089,0.478162574533808,-0.44870383425528,0.460187379626515,-0.211577266104847,-0.354009122168938,0.596437105672946,0.661269466783329,-0.354438571322595,0.0737524553651554,0.456953647796053,0.542753858509,0.81553212588548,0.446632353347887,0.360932275424988,-0.432048439769181,-0.66479235490032,0.278422343197971,-0.150360256403914,-0.367470992554606,-0.152021969890304,0.265026241812935,0.275743857552672,-0.428478455154562,-0.54662778260641,0.423104733288226,-0.509096080848411,-0.379887136392884,-0.501260779823255,0.0370674470125457
mild,0.672170492891259,0.7063057810685,-0.746563407558151,0.156126580363005,-0.744189093820124,-0.561211299119799,0.636220850922887,0.69152026721883,-0.679754299018684,0.227765428653746,0.248175105672733,0.617215478893482,0.776183814423869,0.465419663886728,0.221732087089707,0.534313559913851,0.69290880177726,-0.65539494001772,0.0842913972928921,0.270382304401566,0.168527714421599,-0.655201506150833,-0.574925474713541,0.496406587011151,0.571002443288858,-0.621297893355673,0.194056125902551,0.471487655824211,0.582697117774537,0.210586409962559
mild,-0.545526512521542,-0.427379444534751,0.494913935892162,-0.205087279486961,0.471620217219976,0.165600940106958,-0.84872931962219,-0.159403514313407,0.425572598874712,-0.244342208425197,-0.367959265852957,-0.474174213157424,-0.532472274587982,-0.431990899960311,-0.350468044716683,-0.6379305442426,-0.38711667060947,0.382238243450429,-0.235069244818766,-0.256717152460971,-0.174333417396651,0.528653975250787,0.27747386819673,-0.731656383475983,-0.340531865498856,0.499473241044296,-0.302058092833527,-0.469358587453405,-0.577218397662888,-0.393967251064049
