group,B7,CD101,CD11b,CD11c,CD123,CD141,CD169,CD2,CD224,CD226,CD257,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD4,CD41,CD45RA,CD45RO,CD47,CD49f,CD54,CD57,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,Ig,Mac,Podoplanin,TCR
mild,0.171952294892231,0.498495212305767,0.401471985634126,0.703563186320371,-0.324636027460253,0.0707993561806387,0.135357248909248,0.338237394662154,0.330511078010112,0.433399918708388,0.179559442188276,-0.104461532434709,-0.223751942672441,0.132439137079193,0.51705079751226,0.0534271348362579,0.168411902547272,0.577371355867393,-0.0469581946237351,0.296623746635199,-0.22294969332,0.418830168379155,0.0438351138394914,0.36355168071662,-0.0726515957542566,0.455370900027373,0.32182679575172,0.290024423946141,0.258587264311035,0.587840061126771,0.474123494685213,0.369155267495562,0.485292191845002,0.323863322526379,0.113591525001459,0.0988175509683519
mild,-0.317967239237343,0.228313389163634,-0.274846304721992,0.167371268526167,-0.780583802968662,-0.270786520149736,-0.0395887624435173,0.0945868645125049,0.0994131663199082,-0.0335626857466446,-0.0847234794127647,-0.751446697920051,-0.59465048856797,-0.525889706903841,0.131517015968479,-0.0998124756051909,-0.229647039716163,0.190801515931729,-0.587254372211762,0.116033638167314,-0.635157649545668,-0.156276001470982,-0.434312418683858,0.227782512786509,-0.157208391854229,-0.246626950710874,-0.0408184094336881,-0.10986484683461,0.148378135510197,0.388636751162219,-0.0800183917393664,0.0351198539851656,-0.189895690880687,-0.131492876652187,-0.0821016132930386,-0.243110143328025
mild,-0.141485522124521,0.686588673688279,-0.154515121959227,0.711072815729487,-0.850637441000252,0.0974689673458142,0.05173978243012,0.412791803822081,0.497943031352046,0.104286588932575,-0.0028786245629844,-0.800884617463435,-0.76949417426379,-0.312277766028725,0.618804545666174,0.0297834757012949,-0.249178587749312,0.671565036763532,-0.585868364443595,0.0416577311317173,-0.778624364735756,-0.0333717101255973,-0.491575201450231,0.0595517349007534,-0.291094261820492,-0.25383730500243,0.389488201527008,0.0726708660100626,0.444638181132658,0.641097101411656,0.465040102969559,0.368113810978699,0.169330825459582,0.174406389052599,0.0232619706015084,-0.110123397681921
mild,0.209564321656217,0.737435438546916,0.0685240504426084,0.568855243414216,-0.837777583657952,-0.292357191907745,0.0937558999691046,0.267426057630507,0.562048348874994,-0.157038272776729,-0.148868244225701,-0.677749910870745,-0.501336524634731,-0.163397489142917,0.424552513829214,0.256971419376817,-0.05114849552717,0.426126149837574,-0.376082480344548,0.0230124945807767,-0.618657008855333,-0.0577856370818196,-0.158233827637862,0.351781755487165,-0.36521798833745,-0.0543667041634427,0.528024977455462,-0.183535707178511,0.616146061422001,0.666271321836653,0.371592426076948,0.299046828085737,-0.0474265525731637,-0.0022125094927546,0.0390916076374592,-0.0250642113196037
mild,0.237339449364725,0.211812168045579,0.327437170232659,0.178454979086475,-0.221563680672833,-0.259045190619128,0.21919868271926,-0.0418301956134339,0.232647482465447,0.106739968602282,0.0958785754877717,0.166053101612895,0.241697585991262,0.137407347640269,0.476934502754169,0.256031676058523,0.419102458976816,-0.166439737089405,0.371682218990922,0.110417925838373,0.20038373307878,0.248275340775478,0.436563087736455,0.371071630584654,0.198339314768727,0.252097095657351,0.306696873730372,0.0825293341187497,0.138631820848161,0.0354475402609624,0.282616277113945,-0.0975409399712959,0.297132706340199,0.155744003282465,0.284154544868509,0.189094576932965
mild,0.0936799176331127,0.543228058816172,0.194186465873948,0.587631568244243,-0.580879427354831,-0.353050962677117,0.263321690649077,0.432805620931955,0.480889467855873,0.217474307755636,-0.0684914948437834,-0.470813543716151,-0.421418405987802,-0.242093203141391,0.496752519203921,-0.0816085902448375,0.0678133715796082,0.503979558710943,-0.001359473829937,0.169271909939187,-0.451692043592594,0.228793249973828,-0.0300176389646797,0.345373016658966,-0.103271351619544,0.255720869504949,0.439126606577121,0.0586275531274731,0.6167644475596,0.693832157567897,0.331992343529078,0.316143985627766,0.259186506841379,0.142224792689466,0.05330366112051,-0.0084550350837327
mild,-0.0043668367492038,0.420365403645798,-0.0360542906345833,0.238902670163195,-0.324095422030504,-0.208578729087469,-0.119087705255146,0.401621806922121,0.588361413355132,-0.0462452098450183,-0.107198853862717,-0.516023907669809,-0.114740004633139,-0.329466208568002,0.264561018070528,0.0033178851132429,0.240589307869019,0.160332560360047,0.0110374169729404,-0.444526007453406,-0.40200809994022,0.168018093841088,-0.0409342143607669,-0.0594805487889688,-0.316327565139194,0.0122699602412214,0.351207710562865,0.306013868957764,0.474705121351376,0.603977934879479,0.401906710759907,-0.167502177990478,-0.124531370780175,0.0255200619266351,0.157089423867303,-0.223127876411547
mild,-0.0258271919993523,0.726196925418138,0.0151407092252424,0.780219712035712,-0.773278491929885,-0.33754738326621,0.501162650457959,0.560206377848226,-0.220553508563649,0.611497755962059,-0.340896803844729,-0.745505059765762,-0.747893173665583,-0.600478046763309,0.508370513027911,-0.0624675676063604,-0.476858694420589,0.741367631501351,-0.494060071707805,0.0804794024745576,-0.706721655521487,0.112275702706175,-0.28680333013758,0.243272432543405,-0.591598604738849,0.0956782893654797,0.523055934933219,0.0222636594494458,0.728092801478424,0.683835216915878,0.216954532727116,0.504148151072457,0.118113723056812,-0.0684791593121578,0.248956755061826,0.152859736020523
mild,0.295796685817395,0.808863144500718,0.0621814009039354,0.804349865429313,-0.761978193647283,-0.3312853495596,0.053719660617492,0.578707037176309,0.591310136005543,0.311247226081563,0.108946101516293,-0.790721235855522,-0.747652218129202,-0.471367650681225,0.707500747950302,-0.0111214085260188,-0.17283145989065,0.817354789970611,-0.27681917127823,0.149412250861623,-0.756726813622161,0.267628100398692,-0.26703981340997,0.234943325455165,-0.346565752293406,0.212289328847895,0.514886041091823,0.0734883094110876,0.659650896315916,0.71320448090324,0.539753281313257,0.597720747216186,0.0781867075086139,0.217268443685069,0.154703365639267,-0.0778557425361644
mild,0.0331696209096866,0.560577936761527,-0.0036494403724907,0.451478666392728,-0.790422111113768,-0.312972974712362,0.409021898868116,0.379460467676232,0.408070276940777,0.0807728879577857,-0.0664913230754007,-0.729325552314127,-0.475157082391656,-0.612475627596705,0.597385803278551,-0.191766221136029,0.159410367077529,0.353236590097307,-0.391078633582064,0.0625046125932833,-0.742342418550942,0.148898804397802,-0.365571318717526,0.274162072387068,-0.425994687657871,-0.136979904482249,0.40293962382975,-0.068559026589592,0.49141831726862,0.616973207805146,0.462973618836765,0.370616494089145,0.283334431465024,-0.0475453174497578,0.201640674421802,0.101630187006803
mild,-0.045514772690332,0.716641120743909,-0.17314017743248,0.652907748675104,-0.765662168847338,0.154338225995643,0.284225324747629,0.568133922238395,0.553291571571932,0.318675449129165,0.178399737972194,-0.828733335647754,-0.798583054135302,-0.649344849144675,0.69030008132825,-0.223548412993922,-0.438995185654301,0.675726391279293,-0.705791829546744,0.0492315677462758,-0.853608956193298,-0.0011721871549952,-0.606572668599314,0.12265342064364,-0.618256773297552,-0.0201369159056543,0.446636265160947,0.248207881254158,0.707678809264619,0.714690409948919,0.461281578078674,0.69863450423444,0.169202401051153,0.166603557575858,0.151884128863761,0.205010020964282
mild,0.153073449901436,0.572933260775002,-0.0108659317340147,0.605285376390778,-0.768227596610258,-0.108415667458758,0.239905571760793,0.50740575140704,0.532675628868274,0.37627598165856,0.138464807309081,-0.700319285698885,-0.564879554636589,-0.519579465342151,0.664156190094615,-0.0601632834562216,-0.265505494226568,0.629475057774399,-0.394783112502607,-0.0995645656440655,-0.619518778896719,0.011891194016756,-0.355348583491768,0.38218567320364,-0.406150766161134,-0.0053552058195993,0.381957131960593,-0.19024649040449,0.515697900308891,0.432188519934613,0.462222937125855,0.100677342666694,0.173302324510803,0.081206227760025,0.0872479513462669,-0.0065469868394288
mild,-0.448388420420401,0.688833703793407,-0.064233199983595,0.736899422146368,-0.799105288360547,-0.278652923215806,0.241755626507775,0.569652667502756,0.356621779852165,0.0506711513863104,-0.33127652999555,-0.845349846362073,-0.772967401679592,-0.595972456901983,0.480494488061043,-0.308951258235471,-0.306288683887098,0.611573181582661,-0.147369663443731,-0.20167123421008,-0.813327019850872,0.112914238490003,-0.370315372201475,0.0813518865422292,-0.273380876312802,-0.0847457619395723,0.202414417506499,-0.213819825231717,0.504168485972656,0.584288056365784,0.370991257235343,0.180813311311475,0.114184327988061,-0.181163560481771,0.159309540104869,-0.144721616230303
mild,0.0670376257063105,0.438529044234518,-0.0144818434962176,0.500883535574432,-0.446481228762437,0.013783948656831,0.295210249296236,0.156605978728543,0.423018797025892,0.157488569799959,0.0847816926232204,-0.586423149551934,-0.45297698480025,-0.509185826321321,0.390277556593878,0.0417453052103015,0.233031844793994,0.417345990667947,-0.446548976941568,-0.0624613983876353,-0.50111282709541,0.236606006755282,-0.269166405535859,0.12496780764596,-0.301051813841179,0.0021274337563114,0.360411430050121,0.0287983281203911,0.444435410913775,0.541226639906371,0.37618925652304,0.361175298164164,0.0048516757285468,0.0424823404659445,0.249767486298207,0.016792070592666
mild,0.0141990993530675,0.844478335954502,-0.0620126589630062,0.735893391492057,-0.704337059386232,-0.112463929933826,0.254581881664578,0.695017499656103,0.522077902692993,0.42872483456949,0.421926359994994,-0.750092007156612,-0.510821955506297,-0.454450647236656,0.741092131889914,0.0975098664035005,0.0867798722054749,0.785808491159552,-0.481064728420166,0.244277899356074,-0.679447369976273,0.0668145670326531,-0.146606531665605,0.388224216007776,-0.111769288519793,0.0326301315527198,0.532030529278269,0.162575067566372,0.813919542568587,0.8186691508815,0.606966496688773,0.763447101552565,0.477116859706141,0.206204779011197,0.390814572797841,0.214988556462535
mild,-0.226224189803867,0.594230425906783,0.0496679198175941,0.604848648844926,-0.71463902440351,-0.020423726261819,0.0941419582521251,0.454667942996482,0.205533170458025,0.302512473294421,-0.0118496462274089,-0.75716166803486,-0.658241429490261,-0.362197319289188,0.504337071978102,0.0433730354604771,-0.134812980848045,0.645173750913078,-0.208397519223514,0.130675195824255,-0.621453993533926,0.205054298911796,-0.200930149851208,0.11894748482562,-0.338253179634485,0.0812635401347665,0.382124918284567,0.201471974588039,0.493286269349281,0.621223658182384,0.237289620286928,0.15134889731591,0.0032148419912793,-0.134982493598238,0.0599765679581749,0.218298464685897
mild,0.0456787782917537,0.630279857518272,-0.0763444958089006,0.498265067273374,-0.748477619837349,-0.241652536487227,0.0621427132992123,0.524671363542881,0.340105000114816,0.0335035706961087,-0.0170680939130987,-0.646351124037263,-0.620771062763798,-0.561715024549758,0.598590609459695,-0.174118914590617,0.169550758801034,0.479623912864188,-0.201945623289318,0.120001269168354,-0.706263133179074,0.20738019004532,-0.321459950687382,0.17206656950208,-0.408812023089171,-0.188118098353305,0.396382281392533,0.08336529007004,0.685517189394853,0.776298482974763,0.447817516812662,0.483800986102363,0.298799983603034,0.137254779658304,-0.0594087600532813,-0.0450400029917888
mild,0.160475865885586,0.783831508736915,0.380352490269047,0.764666495584898,-0.751679615521002,0.0309446190639603,0.50806494177219,0.577367599587732,0.489530180215374,0.450794505726013,0.15700814340533,-0.766468043309577,-0.720060874740069,-0.400627346441908,0.842991722717512,0.0968525843911653,0.0235659956035251,0.726596420854032,-0.523169662546853,0.333133149752122,-0.824197667744836,0.383856496062315,-0.177973678649695,0.597988835245121,-0.0229080153020159,0.230583366050783,0.718917993543251,0.311814147226446,0.757598214300468,0.85730592046816,0.706465140744569,0.715004028564632,0.640711075742016,0.220023384248506,0.562957471370934,0.363763671085913
mild,-0.0338279450640067,0.457116987014873,-0.197741617978344,0.33714226358169,-0.477644944668383,-0.454900306426507,0.112602163319741,0.355206491349996,0.422952568174485,0.278308415471101,-0.0210772882816388,-0.572400891850482,-0.495978265884028,-0.29554031940885,0.182246941449429,-0.0270753268011607,-0.371353122293406,0.321822670084146,-0.500321038001738,-0.0850004722261574,-0.398640061946796,0.1613011737841,-0.354512298040729,0.260400494198545,-0.303149316745439,-0.171888685579348,0.0339496003383426,-0.141666773171152,0.342816212843939,0.644639969198001,0.260643219044677,0.233942234848178,-0.087036251552712,0.0044031774107671,0.1625704823313,-0.0838138312293933
mild,-0.0058520140183928,0.73247023611521,0.132423319253542,0.582975977934346,-0.793547369937255,-0.481803696320353,0.146126389493626,0.413599517535796,0.679163999110056,0.308909243180058,-0.0497000189534316,-0.582911185302343,-0.384082882736555,-0.337682701811919,0.54900196128181,0.285953826830195,0.11765933086986,0.583867308918367,-0.317889743942673,0.468496414744721,-0.623180730376034,0.0740947539920177,-0.289168723248922,0.599638634295642,-0.169726795812041,-0.0554495738980346,0.612796411173063,0.0957840713152542,0.651080884472724,0.779529213489488,0.326269180667581,0.706532025511353,0.246449941919629,0.0347026461602609,0.322052798161538,0.256967932606745
mild,-0.0394957453243619,0.483108384611733,0.0384304316211912,0.566775283440454,-0.364372170843738,-0.075406123306728,0.0072047970004835,0.40446631161093,0.206237832539116,0.205549278064833,0.118461547150166,-0.480942976237727,-0.325080935323551,-0.255835283763576,0.416898463354811,0.0230056796073994,-0.126166139794242,0.360495222780134,-0.229540209645021,-0.0220856064026953,-0.44488743891621,0.143147955062599,0.0458756861626422,0.284707267701383,-0.292741064220019,0.0717406485768448,0.266627505767585,0.136281902436479,0.277426699255779,0.369712271409703,0.286039291676839,0.37893944728836,0.215981777561464,0.0847545994714343,0.105617654789145,0.166121516664013
mild,0.11694350665647,0.775785636891395,0.0991838460911308,0.807791415642361,-0.724048499306219,-0.12900785780094,0.402355424563667,0.355723950253687,0.443638176801365,0.34476711699286,0.0097374480550507,-0.74617618949496,-0.602005253158197,-0.420467525879985,0.690601719675791,-0.0296559959419934,0.0873928503306588,0.762033798348547,-0.556377377295764,0.147247431558334,-0.727446490910369,0.112581197694969,-0.373669187286131,0.0798948681813975,-0.0041794522841801,0.150738737532706,0.559817781993237,-0.050882614334641,0.598596987035905,0.781583854467838,0.303556067280618,0.401071058257524,0.151869086208178,0.113260544356351,0.0244793276190295,0.172833780871654
mild,-0.328877968317307,0.604158699064929,-0.394755471273283,0.494250645286324,-0.760155444064972,-0.136702578712655,0.0087943571362988,0.396564008483759,0.0976352673775347,0.0531637170192373,-0.1622403031302,-0.791102581578388,-0.573132482671294,-0.556963067776238,0.529537284334955,-0.144680142382583,-0.535119071806263,0.54080918438881,-0.512370743843547,-0.0295518950001903,-0.70943800215633,-0.12275105578474,-0.432771960803762,-0.184081130555542,-0.513870802989298,-0.217591007706881,0.0662024830157833,-0.134005383152685,0.366922934384206,0.568431741465566,0.192802365344539,0.377069311678345,0.0133562897011856,-0.038310069242506,-0.112849597509947,-0.118772581648252
mild,-0.228392921437298,0.813143795683034,-0.239439594372462,0.73802188383115,-0.822449528576743,-0.0004211424226492,0.645636529391668,0.195942438530092,0.0686172563523001,0.182495049814671,0.0557532677969352,-0.714056632480357,-0.589249596916079,-0.326226380945776,0.174666998901487,0.195696019030805,-0.22633258657402,0.529259390569723,-0.166012443195202,0.292780268904092,-0.773976931112765,-0.0483378151538431,-0.428362121344088,0.282783681267424,-0.405072194956554,-0.337890127216921,0.446112169300752,-0.0278444166152778,0.406761083534838,0.609511815655489,0.148348035003701,0.695828205401676,-0.0849860391545427,-0.0453882052923876,0.0884497088828198,-0.079539978652572
mild,-0.18086677326495,0.601424193738556,-0.0687960719211993,0.58857001869279,-0.748070862527414,-0.305788154434051,0.123817339023982,0.245126876193213,0.353909751936475,-0.0688168324372008,-0.0757575652523722,-0.759053584105639,-0.580888617365033,-0.502429923349099,0.285635675901833,-0.0483444343937355,0.152279517307712,0.506747218633695,-0.078347745074919,-0.053129521194671,-0.711594295841305,0.184212589136791,-0.236688490661849,0.0836429299313206,-0.316614050011706,-0.142366305908906,0.270539718552555,-0.0599134243011382,0.432110715210174,0.626367207568282,0.0586748856027404,0.576585830967706,-0.0563689720267715,0.154960080203885,0.174579250796457,-0.0329122439528467
mild,0.107883302563447,0.155778229451122,-0.325679522449458,0.281916525767134,-0.622727923648546,-0.299846711442584,-0.14503555689761,0.397902822775103,0.245782307541313,-0.0851730211657783,-0.33197334401208,-0.47088778235719,-0.435463843650626,-0.276545276513202,0.298811868074952,-0.301685898691397,-0.26267444316714,0.22157555436532,-0.284201822567151,-0.39520601063493,-0.469519616243042,-0.130207021454591,-0.350100441259392,0.0051359866727139,-0.394910554944382,-0.193731799767863,0.0350758555555991,-0.203019854150083,0.115784108913431,0.296313416128439,-0.0371047585224806,0.185846103160704,0.13808105485009,-0.0981968584434781,-0.186441785979171,-0.257279525101069
mild,-0.237244417658881,0.289590074460691,-0.158767962717511,0.139776055359433,-0.142076495306512,-0.21143886420772,-0.138170074570704,0.339930921508709,-0.14361581600976,-0.203642448291563,-0.282646926833176,-0.452671549648869,-0.268460574578003,-0.482107801948261,0.103161068353928,-0.33394479805081,-0.0029518079919104,0.207900922516093,-0.296625482543017,-0.0770544699682356,-0.551974272063695,-0.235017165732576,-0.134491553660922,-0.140229415717332,-0.432320085583972,-0.250830312623829,-0.14129390663639,-0.0956119068904813,0.0270972210105383,0.0500339089751116,-0.359202185350986,0.228666598561795,-0.300545242428881,-0.174536642699256,-0.329807536719083,0.148740137632079
mild,-0.0259251828334796,0.612930748401339,0.0668118764237298,0.619561535464066,-0.663646717709062,-0.109753964738129,0.0370640341733828,0.131986684462656,0.155571819510055,-0.0460716166471939,0.273311610708421,-0.733389292065219,-0.149230132866926,-0.228267659607831,0.202596884500236,0.149599270882072,0.168785526285126,0.574560721516371,-0.155730696124399,0.197145928170077,-0.414106599846936,0.0251615095691067,-0.0002083730175208,0.135463280488498,-0.274431721894951,-0.389361483160001,0.127214781411916,-0.0337924919454161,0.493389583355613,0.698171659134405,0.201321745384326,-0.0576332798157866,-0.131865187965172,-0.0539400744228579,0.0624451514758086,-0.0653043135914563
mild,-0.106189806304245,0.726025893423421,0.117527098675001,0.733618890756881,-0.7994587286609,-0.131334024884472,0.245470889555782,0.616135346320487,0.423823295207441,0.121610992494775,0.152571573765196,-0.828205250187923,-0.579873513611221,-0.382214136287165,0.696410697105052,-0.15363215279078,-0.278023673331126,0.649748951189602,-0.328416449934193,0.03938865797584,-0.717927383522964,0.230459040487555,-0.221948377920731,0.418558000496806,-0.118956163245264,0.0913172228527733,0.444391990248275,-0.060142762049777,0.570879286015205,0.652901034777088,0.448449971160398,0.510434484347476,0.263374559334219,0.138603796692143,0.170749693718172,0.131889556384972
mild,0.0946665627114316,0.791883662258491,0.342088855766609,0.707013892493539,-0.720914689405758,-0.251603143267777,0.207872463169589,0.396649712734306,0.412268377713858,0.371696075813146,0.109144523357042,-0.71838815128126,-0.426431969060215,-0.42567596009918,0.52988895972437,0.065485552690919,0.162754292998175,0.754601349509424,-0.333332247426429,0.19331982091689,-0.64223070252905,0.0853501935711938,-0.0095825020533469,0.411673617911126,0.028030010181278,0.149730188619077,0.524329408737341,0.128337536897828,0.633635645373781,0.801673883365683,0.424834074849357,0.744256116121766,0.222818501158446,-0.0245141625006686,0.341518819442337,0.226556110314889
mild,0.188744227045469,0.754341739392202,0.236250586244318,0.720052719846546,-0.68322712205568,-0.282724624320305,0.0995989396708463,0.188902972671396,0.344199894374454,0.0743114960925057,-0.0486344255445327,-0.664803570093225,-0.400921436999755,-0.15029462140184,0.735835369224389,0.051320197175574,0.0458931601543852,0.461590057136913,-0.205660297702814,0.119444776615315,-0.58401818172924,0.0921164370413951,-0.0104607216412328,0.279700998329313,-0.27521404737718,0.170535357605255,0.32213681644854,0.0661208113133757,0.497523673941478,0.553065224788459,0.157574141585228,0.327351583497999,0.0813155562088425,0.208943049092588,0.16587439259552,0.191176294013994
mild,0.0221097998785696,0.773799997264631,-0.138540540457362,0.746719724710646,-0.757596654783089,-0.0242715736367085,-0.0007365793035655,0.462488695032632,0.490219735050291,0.237318098292401,0.080777644278189,-0.796382082866479,-0.767787876787931,-0.430915083875789,0.561318980594199,0.0859281385770247,-0.350235973136346,0.771402563671605,-0.579745637718623,0.230416567795953,-0.751255771991515,0.179272473224973,-0.373587631790229,0.27436151435685,-0.254634321810792,-0.0602708423034339,0.49389992609734,-0.0047926885399863,0.445740644356462,0.588837258503594,0.240933304688188,0.570071506145029,0.0941903840018268,0.0237683087894491,0.139327669787836,0.0726019649341181
mild,0.160345172858193,0.666678886402396,0.465969718416475,0.470041185146738,-0.141050258384117,0.376953235357754,0.15905830564614,0.173651589640178,0.429291216328158,0.382931502170524,0.383294569042054,-0.0425089354105673,-0.13102551144083,0.361111456752797,0.737840421474232,0.0290946650907648,-0.191974798052255,0.541549597587213,-0.0292683405579066,0.357604664034792,-0.290063035419042,0.525116438109683,0.414450366574316,0.575701792849646,-0.0735632254431515,0.255026489790988,0.313873195307758,0.249398563020933,0.66275285533693,0.642716632096802,0.499547949741353,0.318029511053735,0.556639008359784,0.549000935270356,0.34249432552431,0.123029118968642
