group,CD101,CD107a,CD11a,CD11c,CD123,CD138,CD141,CD169,CD195,CD197,CD2,CD224,CD26,CD30,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD70,CD71,CD85j,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,0.101136297177914,-0.129515758521932,-0.233519725952007,0.232945832687539,-0.248035522641483,-0.131804529855855,-0.0090471822883688,-0.0432759511024723,0.0823057680318211,-0.0818793966074905,0.175385837459986,-0.137041964026669,-0.112162697831343,0.0994875495449202,-0.251348786587263,-0.714947156428459,-0.24562309019756,-0.0172985479534719,-0.199611365132526,-0.654151994391149,0.334864354069697,-0.264851529388196,-0.308270106664291,-0.0444499057108735,-0.202368271040742,-0.198675089161487,0.272979698925953,-0.0300679661780469,-0.19956736499065,0.0978778331896545,0.213400562729938,-0.0422079239566243,-0.124474105251342,0.0623142822856638,-0.55340574285286,-0.173330454145384,-0.185229546137327,0.100741060609502,0.347655969086472,-0.0629221380565501,0.14985513999739
mild,0.751450293198696,0.0535836458732594,0.385513056435828,0.722530861101432,-0.740526614832269,0.197271678476609,0.227106069881959,0.190312840359143,0.0740932282667425,0.294058140366896,0.475635166396488,0.622802258510969,-0.215357704122762,0.0242015755177229,-0.698851609609686,-0.689957656064046,-0.157212002485252,0.645075005541498,0.227854337535161,-0.0979779883868652,0.711292640042602,-0.368379640512342,-0.657712199467569,-0.0202838180213471,-0.0466965024924687,0.0515370234336863,0.171695683449669,-0.0249303501460124,0.599001340242761,0.149627949318306,-0.238085612105197,0.0401820832837277,0.482902670632599,0.21002242241667,-0.433157248518603,0.658100800662403,0.477670224392562,0.575995525086801,0.580586043521953,0.0290294013291551,0.0436538216829339
mild,0.775467280524174,0.197841531366004,0.285178905093574,0.667416329455463,-0.618752062260768,0.345111153338933,0.0166549376234326,0.458910457743512,-0.0679882037600606,0.338953881579194,0.407286052179729,0.492908793304144,-0.230852633502389,0.319338442443021,-0.471900557091263,-0.414844593618,-0.134947905438284,0.763108814425285,0.294632037095568,-0.131933814634536,0.569355732017071,-0.0425940649380568,-0.416460826236161,0.193438916307265,0.336699537992047,0.217668688411252,0.222142468762185,0.0599690309251317,0.491522812451653,0.0442786582187224,0.0874307304199931,0.137364626974483,0.657103747585891,0.0760106399949668,-0.265888548165299,0.647161571729578,0.562200293141244,0.604891674995758,0.533247523138574,0.189591000953343,0.192602175577963
mild,-0.41034160214877,-0.27924251196375,0.0177534407898136,-0.431374892967838,0.770822191533473,-0.0802484272058327,0.145764978644204,-0.272946247818278,-0.241970634614694,-0.302218710017963,-0.133096076951835,-0.345276514704098,-0.199636685926432,-0.333931638161779,0.445069926115136,0.265106840878321,0.240126973742905,-0.432463422218128,-0.120672807809952,-0.11332626836126,-0.149426954813648,-0.284849460255746,0.189065983588599,-0.212143050547347,-0.279345000432323,-0.331729955465012,-0.0116389758829822,-0.0329774698000635,-0.249689577449096,-0.187218213683027,-0.324267648747953,-0.33536288104104,-0.405085269145011,-0.302858564645641,-0.0308973035781046,-0.137166568835898,-0.485253582405034,-0.0910065286455696,-0.369359319371627,-0.348012166062852,-0.144678785247829
mild,-0.517432464700639,-0.193028514130317,-0.34703007314899,-0.389038388959629,-0.267434858032385,-0.0782815519254423,0.0066531074214717,-0.303192179097095,-0.370716880228794,-0.188265549573573,-0.372034222723593,-0.317382695859166,0.0695173448890494,-0.35813356110707,0.0411209970818288,-0.154717880095251,-0.0948221702015067,-0.370634567293974,-0.238278710302153,-0.29050373373458,-0.203069482641102,-0.364610881189105,0.0292854084662347,-0.0824135991079391,-0.392233492561339,-0.130442716468857,-0.253347535061116,-0.372308968483289,-0.324930871450917,-0.12027714507595,-0.13989587664478,-0.31832989672566,-0.224697884639555,-0.15629257857052,-0.232954953482951,-0.198012824059012,-0.433593683984202,-0.490156239527674,-0.384954257394075,-0.226092287382714,-0.22092188444592
mild,-0.302039577288481,-0.0683016313690869,-0.325038417605557,-0.437515822222596,0.542900445362501,-0.204812377873977,-0.317583169422437,0.0255697296997789,0.136534953623655,0.0571605359978096,-0.213225405441368,-0.169421320302675,0.311156214708178,-0.0014200977119384,0.468798732100736,0.319813711060418,0.236966554101746,-0.179832326008725,0.251716879775551,-0.0812788003387111,-0.441775999121016,0.358057857030433,0.313799513068091,-0.0970245330631634,0.206582304961682,0.150934430118083,-0.0546154964849393,0.0927219358936006,-0.295002324356871,-0.0581721279640548,-0.234154680187018,-0.21202318240434,-0.344862585492092,-0.225570539168267,0.294555668689484,-0.17875398575451,-0.147724035715738,-0.0240012189744519,-0.262379024648023,-0.12465805893986,0.125541196978706
mild,0.829337186156411,0.170609095763984,0.604568961295634,0.783635592858117,-0.623168248433371,0.205511904861216,-0.211190489097157,0.66186083763812,0.0543516231325498,-0.0383410698701971,0.516708538947056,0.0867097409016964,0.0850422308760985,0.0717267352978599,-0.712949404074194,-0.63661999757154,-0.495305521872652,0.547930768218555,0.284713116094803,-0.337780318053027,0.821024871977603,-0.31279882508728,-0.629065279811542,0.277856988382793,0.0553052184203316,0.343128148612096,0.36264847793998,-0.36568132033003,0.692396430381241,0.117632843933183,-0.108317913988805,0.0049928152691204,0.796341364888858,0.15915790946948,0.161557553754178,0.731191867241237,0.372765258320106,0.441458339769674,0.58937617793003,0.485555108174142,0.160458881597069
mild,0.493006378548487,0.0566667265472997,0.25277476441318,0.517642501087392,-0.717636135520313,-0.0156518149500608,-0.185555433800841,0.0167575496870676,-0.112869259764368,0.0721373477436368,0.174918246553547,0.442710191255758,-0.124006100237698,-0.118078285695584,-0.689145348596755,-0.670671028256843,-0.313197583689073,0.596920747960509,-0.016278168243616,-0.447555982889221,0.63039400071839,-0.319466008971006,-0.62982286909817,0.140866341561219,-0.0225770220165938,0.0795646153479865,0.0422117896702987,-0.20001185422139,0.363203957418037,0.110373988328958,0.224310108629752,-0.272195314779761,0.316507327349476,0.118702321601994,-0.258363330607231,0.418647712508932,0.319092978410322,0.508336818962757,0.363112381626638,-0.0218866734721453,-0.197569889816853
mild,-0.538489454462514,-0.0673174720035428,-0.0174663812915238,-0.526684207286017,0.566784157648969,0.035036600057577,0.288847105298067,-0.338159288152459,0.0875682142264306,0.136208839582752,-0.273380316384549,-0.176085594935596,0.534751147785303,0.019208505104288,0.693264203130185,0.580720856624794,0.62759682468217,-0.521372549300929,-0.108657389400185,-0.0060958250832984,-0.382389695285191,0.396766545599398,0.686119480276819,-0.170642362345092,0.264170407565971,-0.300486379657343,-0.175404527744112,0.285143455443583,-0.294702486585306,-0.0329378965335514,0.101106054857716,0.186599781191369,-0.46240620582825,0.0537653277813038,0.272068342374156,-0.432393936024274,-0.384087335920141,-0.377725158069658,0.0687988490213372,-0.189678305898447,-0.0441083024502061
mild,0.525631274938154,-0.123091676965387,0.198139026092666,0.439787100421543,-0.477958808431975,0.0646377057564547,0.188678805247402,0.160388936116168,0.0012920831644597,0.0417369933301534,0.454094792916331,0.630413931653287,-0.102913767872334,0.145349929019252,-0.541561295184235,-0.61927247652397,-0.203817463105359,0.490673458482482,0.322430174356053,-0.143835481417321,0.494880060101991,-0.366295394560313,-0.655284049251648,0.225971634879643,0.177273992635739,0.356420986627238,0.155203549693819,-0.421527004534816,0.52397587817583,0.13655323874641,0.354972995008826,-0.227653631409486,0.678820252323917,0.165504771170218,-0.015968066553328,0.668082964731569,0.402681445056875,0.525780469146177,0.553901576980953,0.12985513307436,0.277693044769629
mild,-0.517428783804678,-0.0185049084891808,-0.187354512717479,-0.515303742652663,0.712876413659018,0.171541457721953,0.423958798364959,-0.0831672648770751,-0.0166066770311516,0.0904065195655514,-0.437620725570386,-0.341896421545047,0.784795806694512,0.237222372065897,0.765110957600743,0.710449819012724,0.715838722846838,-0.69748122333436,-0.0943346966897198,0.404300085709104,-0.501673052953873,0.458657381446273,0.837128725550525,0.0834082323175314,0.434520974817143,-0.0194616058347771,-0.231464697727997,0.630620099064181,-0.226630130006417,0.176981289396587,0.150150863191126,0.245621364626318,-0.401340216571563,0.291563988802631,0.399866287811741,-0.314531629743597,-0.412130636219501,-0.22142325862243,-0.132170037485321,0.134807295266305,0.140508409861588
mild,-0.712627917028622,-0.0294331676156048,-0.394782503111276,-0.753952945610616,0.829206666320169,-0.12114784744596,0.38862052454795,-0.215001337174248,-0.143371225136161,-0.0528241270974256,-0.519273031457369,-0.396978584700344,0.539436208521759,-0.0111904015584533,0.762151764794653,0.741208828804894,0.571003931849009,-0.600054286919023,-0.059179252063479,0.110694731783284,-0.684888297466668,0.101355013521011,0.807420845281009,-0.270681994251856,0.162415049400896,-0.100986527746586,-0.0282184431279743,0.163052374272945,-0.288126695788491,0.124149650863765,-0.198463868661136,0.106217132310625,-0.560300960130322,0.0213083338208491,0.344202649984544,-0.533493106287566,-0.401938974194566,-0.33223678308421,-0.255902189938254,-0.245314451634666,0.121318950501096
mild,-0.688208414426218,-0.165480759792711,-0.328799610255539,-0.702128413303272,0.795587762081365,-0.0181560687633357,0.229222357360763,-0.216704485592672,-0.126379463969474,-0.118129701301262,-0.474652105804242,-0.530316677241118,0.106706931844068,-0.211558873414221,0.721391180678324,0.636592110271116,0.42224825585578,-0.808794338251482,-0.166300990344885,-0.0373908102063403,-0.671806577687373,0.429698954365972,0.71130502181078,-0.370821354044047,-0.106921925051376,-0.22373674786731,-0.265753522619225,0.198542102324737,-0.50478980093124,-0.144322763730423,0.0187140979061997,0.0954200063954715,-0.593601363079136,-0.196610735335873,0.238903315953555,-0.642086206484521,-0.53262582307153,-0.673135368626942,-0.471101018874565,-0.360226058826714,-0.14061787456315
mild,0.795142082431257,0.290067904489804,0.372232720535705,0.700278561977591,-0.800651122398493,0.0702617103727782,-0.209432517900461,0.201219432704288,0.0509959494254958,-0.117789250476883,0.674268876189952,0.409088928091536,-0.150709527283151,0.040069192412377,-0.807282387034337,-0.656631052904352,-0.486913920001878,0.756535943742243,0.130910319458353,-0.0980768678999009,0.78631688947839,-0.569161052144824,-0.812778372702519,0.0529736423083234,0.140314966840234,0.318591603740801,0.27067740152364,-0.114831700527146,0.454982784404187,0.107903028305862,-0.126651988300342,0.0086448536495667,0.670266064317081,0.282746846540774,-0.317620612076317,0.825638038103205,0.543148284972248,0.647363227890674,0.497983992783661,0.221251475890391,0.0222783339989349
mild,-0.736186347070485,0.148866787250164,-0.311979609033744,-0.661106312204428,0.746781840467544,-0.0532502417703677,0.276403430884652,-0.0837423512751147,-0.0916189593676711,-0.11461225262443,-0.357264133746773,-0.221476839805635,0.464376185732244,-0.148803045770067,0.747117829814099,0.57296148681039,0.45515045806139,-0.789954033148024,-0.233771334991643,-0.177074597910149,-0.52095916379816,0.195288445409924,0.734141656746351,-0.260485823232613,0.0145439914807645,-0.0468186311980097,-0.151536916518477,0.369329567148366,-0.510182819824987,-0.155114814378332,0.37037630602519,0.0730617117341458,-0.57752850692279,-0.0194067669777167,0.0959039591260244,-0.656692655848309,-0.40741849229578,-0.422632345199112,-0.30178841427601,-0.230324734837045,-0.103449762466429
mild,0.731987525999335,-0.0681277064829891,0.427686931243067,0.565201808386326,-0.603062045663094,-0.0278743593289913,-0.0360557660204536,0.279314416522556,0.121642040062784,-0.0131706147262637,0.488787033516585,0.369871466536387,-0.441338498995642,0.192829363248754,-0.650396603941596,-0.671852356428102,-0.48300468091112,0.779687196771649,0.18750534517205,-0.142879080546503,0.56632765807639,-0.208168803688684,-0.644200384373821,0.356014219231649,0.20110778497909,0.138078534744942,0.238681474651239,-0.28979166653428,0.519311396437922,0.267400063115673,-0.220017600214536,-0.0497443159999061,0.618053375766415,0.117101081111991,-0.113077239454415,0.677479456323359,0.514575688777468,0.680822774350425,0.573453210887828,-0.165214563260566,0.0134503960302226
mild,-0.646089558354872,-0.152521329818226,-0.400023103271999,-0.734668918613619,0.84524540593845,-0.127494883918451,0.263737501564493,-0.396982055438251,-0.397795828647163,-0.266184913929763,-0.704035258377285,-0.495740556416637,0.0885453043891092,-0.289792953853813,0.801631116699728,0.75676709231976,0.427197619861111,-0.610466687343804,-0.369987074185053,0.0531731586712333,-0.704428519881293,0.61297068183416,0.736187634012937,-0.380137698266014,-0.180588784824641,-0.345663002363357,-0.639854578652358,0.0799066315748044,-0.56428567392198,-0.0642887564469335,-0.167198025134135,-0.257212098805742,-0.687960234037099,-0.327431281615278,0.278393057595496,-0.669291661209274,-0.446624028255255,-0.577219057710536,-0.568353336782584,-0.445806163052587,-0.196845589134007
mild,-0.622077908964722,-0.278502674534209,-0.430527843065464,-0.730727105402146,0.693677426368373,0.0347702776349122,0.541508362771427,-0.131394551387292,-0.137402869757219,0.124399668792378,-0.643925225907691,-0.347606340683556,0.0970512381387195,0.0097657322362209,0.711041044472482,0.669007991350803,0.536009594762907,-0.590634742442803,-0.0131456618084048,0.174433760196536,-0.648708058857102,0.529702813935114,0.737741009258626,-0.428056794202522,-0.0254608689600669,-0.49699034332477,-0.436018980671652,0.1709085460376,-0.47136260247044,0.0448206975075755,0.550857329535117,-0.0996859122298954,-0.606369871737407,-0.221970930144957,0.393156610862652,-0.728542851786916,-0.545958241053514,-0.556198797525274,-0.324416344230371,-0.158934236687357,0.0468326832728436
mild,-0.421213292770444,0.0547099949162647,-0.461121584973481,-0.70158617297362,0.513691980991675,0.0927472336230404,0.148991350941154,-0.185786516286363,0.0033521503726115,-0.275287187371884,-0.59995243266281,-0.53958987990003,0.0538160205238682,-0.27864083468968,0.428587542976055,0.410064847884424,0.12700763252775,-0.50186581634417,-0.116576612132861,-0.0750968143027541,-0.519867203637322,0.304347099144923,0.416255118030379,-0.168700963988047,-0.0444410672041032,-0.330911690777965,-0.208445587292315,0.151804622360758,-0.389607580058481,-0.0763745892381823,0.0607257708011891,-0.176032285341654,-0.516757519727487,-0.217293222752757,0.148724417814509,-0.521871726376405,-0.201746554126142,-0.663130063600584,-0.269587470767162,-0.0937810422794763,-0.123052372610285
mild,-0.512771208824127,0.137758164975044,-0.233593778120964,-0.529501818260096,0.638484600763498,0.164240217180131,0.0910974440763177,0.0247747774157731,0.0532530858266449,0.112007122624006,-0.135786841643979,-0.12961018775282,0.107076594725208,0.212098225702232,0.451554821024734,0.564611951775422,0.305724711399173,-0.537859399746958,0.121261605307184,0.356198774744268,-0.5599441691375,0.427495126482018,0.571700635966235,-0.0392708730693913,0.0813007928560004,0.140895114992195,-0.301867016507655,0.278137895606848,-0.132186849597208,-0.058544562019925,-0.289627047982867,0.12403875545278,-0.138647722747447,-0.0613982166842332,0.254758410997714,-0.476237313432102,-0.0829509558084159,-0.532585431315362,-0.283019818663402,0.140648603644676,0.206371512598812
mild,0.78671778743173,-0.0110295794307767,0.261100536796744,0.81129075819314,-0.7080597126149,0.1242245353118,-0.289293560723127,0.374619774229001,0.120009173127508,-0.0297613475405262,0.622064946788922,0.38774821778781,-0.149853736614035,0.1138497400165,-0.728237860590159,-0.789085323041519,-0.389353301271827,0.85270906773235,0.262331806864448,-0.0460605478642439,0.836061906988227,-0.576168621266528,-0.67219973594203,0.227993778805021,0.0597224413374745,0.0445869197804338,0.429071066987932,-0.135091536805746,0.526620825966851,0.0990521985270272,-0.0886414869613766,0.105829119255195,0.616034423615931,0.310770609555484,-0.228420288965577,0.802011193341464,0.435374870073763,0.582651151612242,0.637529437210567,0.131209196037998,0.147257243754472
mild,-0.448526772242657,-0.0911604942907095,0.130591251080272,-0.326608895803493,0.840171806598126,0.279649366987143,0.350072182281963,0.145413672649035,0.26426535861136,0.209185139990827,-0.260870765397272,-0.0234486356434659,0.195926361271396,0.552974320714917,0.698031689627989,0.607678007710698,0.444209996690523,-0.412804808993382,-0.0671524552142889,0.664117357557279,-0.372121971477097,0.525498098336976,0.659124683290786,0.303099112786279,0.17641757247789,0.112876121813179,0.103382248784041,0.597195750627531,0.0133212313385418,0.240720916240842,-0.0341090490887287,0.19687482865675,-0.4212444915385,0.130478749558255,0.637078995026208,-0.410690924635874,-0.0042754484395304,-0.0549051674392451,0.0713281695556313,-0.101948205263906,0.198766422963485
mild,-0.68801241371768,-0.216179616165259,-0.0429686207273288,-0.662930818961466,0.596844130768589,-0.0213213888263853,0.186566093233614,-0.543007660875989,-0.326022592747279,0.0566286385004094,0.0007053363518001,-0.0739494766823357,0.319117082668602,-0.0620171097340278,0.597854020119167,0.362604354715009,0.263218247473176,-0.0245869738079392,0.0565933765632301,-0.0138196844138654,-0.161048474513933,0.12240613421403,0.660404229264696,-0.0703866431187539,0.173998325686843,-0.148914927131876,-0.0096726752147567,0.499929986719123,-0.472758290698785,0.119393483365509,-0.13371707385911,-0.261855168188365,-0.330318052318808,0.188855803495428,0.207752241569123,-0.481333624130604,-0.0613659803241114,-0.574544813296804,-0.27698355745238,-0.118587089880928,0.114891080275937
mild,0.467347888911979,-0.0420109346257995,0.131515136794558,0.471735548893435,-0.89276132596291,-0.135293102271904,-0.301765211938263,0.110124709354875,-0.245655785945526,0.0147592355727988,0.196186846251249,0.232034481623431,-0.042007385141225,-0.0333991195074665,-0.745155836363931,-0.713677032795376,-0.495352811616164,0.163998994871377,-0.10266919538673,-0.0246666348317732,0.509879945075579,-0.136767627547921,-0.740340251304637,0.148859299824828,-0.0881736575976667,0.153183942500973,-0.0116037555569125,-0.266216115664718,0.181342158595599,-0.122447880358404,0.0973308519591216,-0.0803698549256286,0.298712944221946,0.0857108298689965,-0.404865171226171,0.43824622455678,0.0109700631075939,0.382452278892061,0.232614537278742,0.100213010923381,-0.0376266863929718
mild,-0.666235877587342,-0.198273041856911,-0.625077262100815,-0.762200498743816,0.431901891599808,-0.371618549772436,0.04002478727401,-0.41130087721188,-0.19213177446146,-0.238533329978385,-0.429428446453105,-0.512542645599519,0.162021486627623,-0.302579842113726,0.49165182326715,0.260514982517592,0.262418398685257,-0.680344096282212,-0.159374965296602,-0.43671754505113,-0.639220676857326,-0.174417557774317,0.457629144397496,-0.487679914493376,-0.457164171592136,-0.34042928530043,-0.234727304332195,-0.191701165443626,-0.676172572813248,-0.337355758862009,-0.179700836196456,-0.36257722268239,-0.609237618322028,-0.454888711453171,0.0,-0.732274800103056,-0.432476230485126,-0.588050815816151,-0.623450549739134,-0.272489472870153,-0.368255596316484
mild,-0.789116077026919,-0.0433638467773862,-0.209897663383056,-0.7784967179299,0.748358898233985,-0.131708751701844,-0.227879035074843,-0.252300423329276,-0.475972596228538,-0.0646827402009322,-0.532520547273174,-0.351634349511396,-0.003577981018958,-0.0508758093261508,0.631956242219159,0.433563827943474,0.389483824628711,-0.728884753697182,-0.179026044100882,-0.269749838029972,-0.723952726949244,0.529000766225774,0.414873866300302,0.0952896110572628,-0.167135509127043,-0.244660427747476,-0.418328200296263,0.337240913431792,-0.240557347374614,-0.192576812463375,-0.0834328949783101,0.172087330388803,-0.463340084882676,0.119503623470919,0.0439931709725394,-0.666746510226376,-0.0603908674121345,-0.444240736396459,-0.542535674376542,-0.0394165658334084,-0.368666304436698
