group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD124,CD138,CD141,CD144,CD158f,CD169,CD195,CD197,CD2,CD224,CD226,CD269,CD303,CD305,CD31,CD319,CD32,CD366,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR
mild,0.0852172356767995,0.350644449954173,-0.19003505853532,0.0863690789043829,0.158222605619274,-0.210828774813898,0.136977026801769,0.253192858332632,0.0462466103317711,0.25008811671807,0.168249705724369,0.232161251549568,0.139871406108095,0.0186905516874328,-0.228776593684079,0.239633223995043,0.072931901213984,0.266623525539675,-0.0535700166331839,-0.107514988945303,-0.190641957642081,0.238659358696008,0.266183454490479,-0.0775221318444252,0.0255812516319757,-0.192562380831144,0.133068006724479,-0.203336825561775,-0.0697844345501374,0.188165740389407,-0.0048960095738892,0.0968738249474499,-0.129195678362073,0.130550019120475,0.287711474844357,0.258248799305392,-0.240221910598622,-0.191968358537825,0.396171517978961,0.279297309558405,0.183857327994033,0.292534025883897
mild,0.402719450330298,0.0819196896056517,-0.0654107371904603,-0.34703010428353,0.298904716638867,-0.672893716485349,-0.141423874006974,-0.309070534347436,-0.328069214424756,-0.109014619772849,0.0183840427286453,0.127256524374198,0.0235021170760664,-0.252052480832673,0.240034657700185,0.165961282980331,-0.0628335912756866,-0.142996548397276,-0.578954320532163,-0.647629141093729,-0.450019315731566,-0.636203270920361,0.253087366863712,0.25023464942256,-0.369340975366095,-0.530232376876549,0.0061714809662649,-0.619282316337301,-0.371481732262423,-0.0486413092471298,-0.0390864954201858,-0.090756174332449,-0.221282939588278,-0.287273386575833,-0.130493759404161,0.20224637271325,-0.454985103789454,0.363422429071245,-0.125143359336657,0.257385231261145,0.243185783862233,-0.12271411883125
mild,0.642881772576876,0.0419689758205856,0.153121178830399,-0.170466309922679,0.718631274231148,-0.812151636053525,-0.364284178489039,0.0010163653699727,0.0480351763861608,-0.0425998644435726,0.0458329588825845,0.0520804959550597,0.0804689167486264,0.137382256808405,0.42093013966505,0.501412681817288,0.0667414865773953,-0.151513328559143,-0.748978989351307,-0.822246024605459,-0.336513884621675,-0.314326448654968,0.682404170033456,0.687215304721954,0.0582939005170174,-0.55990243233595,-0.0658429067887569,-0.833601915239256,-0.154628006191556,0.148782189234101,0.0870989874001964,-0.218793084395259,-0.19262178051158,-0.0747685514070547,0.404715007376635,0.388565061299409,-0.57717458530696,0.603535257304072,0.427294912510011,0.331519677375833,0.510415396272128,-0.149870081733564
mild,0.0278812290405207,-0.172604947975913,-0.288374932981618,-0.333378087413461,0.184315172288789,-0.511522885874113,-0.144058241425941,-0.332542412849303,-0.31949611417063,-0.434897881718812,-0.247834723227526,-0.124429949745625,-0.495882742741671,-0.330556675704444,-0.167091713714761,-0.0038374107398175,-0.225350251763324,-0.462156561347345,-0.651977439611035,-0.618176501622243,-0.335134087458014,-0.321746371105636,0.114595415786429,0.201814505705703,-0.382414933861691,-0.743910296941411,-0.146189199677882,-0.647542177800929,-0.448558753377488,-0.0586413361473236,-0.343058803632738,-0.316294518191497,-0.400210906382774,-0.347405221379763,0.0706237540291088,-0.0685925823034555,-0.688764132955112,0.194919451092159,0.130545151293688,-0.207042573318243,-0.0919094372508285,-0.274576108090089
mild,0.173624307961214,0.0821020718936153,0.143826861533693,-0.199572836534119,-0.0400782610838728,-0.371816768750212,-0.15047705639155,-0.180023177945429,-0.344243333238924,0.0850308752261776,-0.213311142906291,-0.20741510021433,-0.126454598914386,-0.295593748259897,0.0978018494030003,0.0922485406907049,-0.0254369190210338,-0.285927119200662,-0.604338062285784,-0.298141220871227,-0.0077839021997832,-0.578820818193096,-0.228776360832466,0.183214578354313,0.360080727773886,-0.341391721757721,-0.0196192197589308,-0.631768689962409,0.0203354598015867,0.155346131061545,-0.0961996986246486,-0.279956304869366,-0.54507724363774,-0.173970778748445,-0.0203512477329816,0.340461695416305,-0.0122400856482491,0.489270898518367,-0.0482982131785252,0.322443497054929,0.162851178170614,-0.194453050460663
mild,0.702997822790698,0.15281195739695,0.182347132966684,0.0381418296148606,0.561177826911747,-0.455294201164522,-0.151740195624637,-0.0235117413796973,-0.302116517335685,0.0882194387554171,0.0624181690783328,0.373062039212776,0.191119322551301,0.129593189802314,0.380746967986441,0.443019014175437,0.27380604293908,-0.0877432020045024,-0.597074690341075,-0.388863412216881,0.0940113581090669,-0.201958907961651,0.611237177273899,0.459649784009193,0.176911319376584,0.0085374956520044,-0.18924741822493,-0.598227953613233,0.0424271424487373,0.239763537007402,0.245797083222888,0.427379553586561,-0.0687389753682141,0.0458552774528064,0.339870846312814,0.422225529298511,0.0928451528690215,0.463839746623565,0.471701011032927,0.637338888737646,0.334650519049835,0.0584215649979212
mild,-0.331393289558474,0.0626267183769966,0.0940176933406233,0.0386874691640753,0.196791013049682,-0.135344360139932,0.193533142295386,-0.126100967509301,-0.106469453350434,0.131624030389892,0.121876754715066,-0.206085909094234,-0.514873817679686,0.0367533108902435,0.0662782391438474,0.114062827851891,-0.303737726942609,-0.118659096681045,-0.145128550297217,0.13448784302984,-0.0298038788521581,-0.0069425789224122,-0.0239030523823814,-0.100537231275074,-0.235252618770506,-0.0599463380548689,-0.0580920439258278,0.0793877281849161,-0.385721568430904,0.134186494025626,-0.0432668218906662,-0.0512980124419427,-0.112055876674908,-0.0894388837417956,-0.126082352840475,-0.125993849148946,-0.097746293082996,-0.141302697685898,0.05556127081141,-0.207706751546839,-0.325589439325409,-0.0893528033556946
mild,0.229820235181665,-0.323035067689632,-0.109277845671834,-0.432434217657994,0.322231424246913,-0.787187194837014,-0.631300649655371,-0.390833508675317,-0.533792083904184,-0.362271945853922,-0.250349599747584,0.11401872589496,-0.138573911308078,-0.437315643544901,0.143706394084016,-0.406981073457794,0.197741086539671,-0.512644285105507,-0.703675581835361,-0.690554913103287,-0.749343439890794,-0.623143133522691,0.137072527481372,0.156651662477552,-0.53151515296368,-0.586570729407193,0.0980456423032807,-0.709510151684766,-0.534022780209919,-0.0279362120426397,0.0182995205831752,-0.0094918107491442,-0.644042531019118,-0.382259091003913,0.0275685677153156,0.137470252725009,-0.159093501158289,0.449158866227583,-0.140973161728442,0.168006097095754,-0.0100856163385187,-0.230247615973126
mild,-0.742741521588399,-0.277240916869557,-0.568063717874782,-0.127623027784722,-0.69670619070365,0.630344653233609,0.155967750990981,-0.155715492323682,0.537629644381662,-0.162977251056309,-0.199394721744506,-0.162099075913282,0.0784964516625565,-0.114858457142246,-0.632243746155405,-0.543405815551919,-0.41803814361155,-0.181458938682808,0.612478150832078,0.56960451709673,0.0412819755177266,0.490074016419657,-0.702695509150799,-0.651078456345866,-0.437564266049654,-0.0588727887954825,-0.12519453617215,0.554613946459083,-0.297444482444488,-0.271198357813507,-0.309424715856271,-0.562976348335189,0.178933807227608,-0.155325693323531,-0.512321690415036,-0.713857204381154,-0.0396547331634614,-0.478975047837036,-0.65087065651633,-0.612541494729605,-0.58575897213476,-0.187019969301661
mild,-0.593539927979717,-0.0879173249007948,-0.198502990808995,0.0267572272924577,-0.584320803360805,0.756646995157097,0.0533909783334904,-0.0617364999488287,0.165580495782856,-0.0003161800495008,0.0138652296906426,-0.344989870420265,-0.118746793826543,-0.0493618011223453,-0.43752387458887,-0.255649287401341,-0.267634583227337,0.0019756789671214,0.713866106443988,0.644372978166493,0.173222550140246,0.515732196154707,-0.679714809430321,-0.493649642212188,0.0309886412908274,0.260427401258948,-0.163647272960999,0.70917339373034,0.126145132191791,-0.319222998116625,-0.237038625635154,-0.359834413441504,0.218089477044167,0.159865942539672,-0.446909292486415,-0.474433665674966,0.165038005301173,-0.455547703280445,-0.548748833852119,-0.530257234065941,-0.0802590877208747,-0.167928859855235
mild,0.735961064689197,-0.159889609868723,0.522154609938319,-0.0391626591811563,0.663357368837658,-0.653906428040833,-0.437835152161593,-0.0730406075047938,0.186994173057693,-0.0042822448987743,-0.113201511819428,0.421590058355637,0.0731319071084204,-0.0277815899875634,0.674183869619253,0.610648904697764,0.25621039566017,0.116568001594882,-0.808469960208305,-0.758363859157059,-0.147833215866614,-0.520148373483347,0.667445028130513,0.650866461138823,0.319304313977909,-0.654513051131336,0.0304269370951784,-0.790206841693433,0.122906532684953,0.302095634354843,0.209299392740628,0.211959579346611,-0.627784262098888,-0.0783532561200781,0.615623319598466,0.78781283791246,-0.113836861557596,0.866615231375639,0.485136499485778,0.648363755774766,0.662408415755206,0.193649264135027
mild,-0.164507244996382,-0.123814660436701,-0.129990821267722,-0.154797735164579,0.226292101203847,-0.0274247552991037,0.14565943269532,0.0448595193063284,0.0212481323568863,0.213011780565508,-0.140643680324269,0.122057220720404,0.102323969585883,0.115230573175387,0.167684882226205,0.0127186138215485,0.228542903933123,0.248388233933059,-0.0251130511247509,0.202125148696978,0.0257892217031192,0.0653069598248356,0.3362646570121,0.0418200277554079,0.0847217979078893,0.48022748797437,0.376263392256915,0.097589691460899,0.216591478979292,0.261725043984933,0.0791632697218674,0.31811803370115,0.320073546172252,-0.114634874575799,0.0714705062871049,0.0664714501372175,0.370110351678593,-0.266399265574545,0.0981742084652957,0.136633536476228,0.0445611449537022,0.0906505870074763
mild,-0.604560095983673,0.032661132159689,-0.200705055065634,0.0670691673929754,-0.725930174635059,0.779827535128874,0.239126716003295,0.0447599233123593,0.208367372430947,-0.0774709159543427,0.134143178097225,0.136232958501169,0.115666498639563,0.124097102581459,-0.507570444687244,-0.317670727277362,-0.173499661621411,0.360940681993588,0.716574194090701,0.767645062579044,0.189624558888318,0.330162314750072,-0.564408947573075,-0.623470810037522,0.375756194168925,0.0073670214615791,0.103573704462215,0.709910487902332,0.0368394171458379,-0.16446209916246,-0.169427626407754,-0.278002900838813,0.111409867490315,0.0160234814313674,-0.307411226818819,-0.361482603251919,0.351013623865343,-0.344721769949701,-0.155677283319994,-0.332880142755705,-0.257955744139295,-0.0456630236193165
mild,0.581363668983302,0.0327753327259016,0.148384488851005,-0.208793715359166,0.592347423273391,-0.866420545604088,-0.179272265905156,-0.131567889353902,-0.283824398541457,-0.0519858035766432,-0.0026114780726393,0.109007038342866,-0.0244633042628022,-0.0669082921384272,0.341420413075132,0.336624733749329,0.27393495550705,0.0253601075257327,-0.796588476263058,-0.784010600282439,-0.454658779690275,-0.474939685694179,0.692463057073487,0.580218031333882,-0.109025283362144,-0.574419714344911,0.0517384173048953,-0.815253926283901,-0.081385120726251,0.116493711876023,0.228138055468261,-0.11109630300926,-0.337571399495962,-0.225731144900986,0.310779360695413,0.41303599067635,-0.466750523632036,0.487666243853546,0.382869950154497,0.505784356697479,0.362629623943364,-0.0229342713383663
mild,0.678167699299644,0.215868980698553,0.280775437595015,-0.213079906919457,0.729972228420338,-0.72927755362437,-0.0531246601626614,0.138364492347892,-0.111990655914467,0.300439908054565,0.0265145755084174,0.16310088016099,0.0876300613188889,-0.1024796325881,0.542621228060679,0.340125965197547,0.274753369446803,0.154331221230841,-0.743544960301923,-0.607462054754155,-0.0774788236291021,-0.332985953309577,0.611427363436913,0.780619322112094,0.254630301534667,-0.416156253113302,-0.152108556040621,-0.670784967252885,0.223698645824642,0.0868343098216985,0.236770444059521,0.165380500725754,0.0262842447716815,-0.177985720256972,0.521626719217982,0.659926238506615,-0.222994205690475,0.636059791999174,0.421007074817678,0.634093498402556,0.551595213664981,0.0101823748773698
mild,-0.636001725687079,-0.0440280545310627,-0.540762318338648,-0.175937842821097,-0.707876840050287,0.456988516781783,0.0427608492006309,-0.127179678220335,-0.308370240857053,-0.2627641012686,-0.0585045532896693,-0.182916945052494,-0.29518549188773,-0.209406319255653,-0.639065726538302,-0.302509225226176,-0.514129344412147,-0.122306129787604,0.561613571715828,0.493667944047702,0.112159083100059,0.256306678600129,-0.552836412418464,-0.697278418496721,-0.0392132894618244,0.0519812406226452,-0.425343551606796,0.461516990099295,-0.169714904198524,-0.336108489232027,-0.554684279847233,-0.39984965410728,0.146615456632215,-0.17720039348499,-0.505244719423729,-0.632219435887802,-0.046901936214917,-0.665441791927719,-0.357670439328442,-0.34534780188886,-0.490760693177,-0.334216913559111
mild,-0.705697375726415,-0.16480514775537,-0.446194098714119,-0.312147445918165,-0.648411219963917,0.307574311939566,0.141214800000358,-0.173699825375241,-0.0278222894791512,-0.297344018169625,-0.107235957355102,-0.422370323984263,-0.391881474992228,-0.260462625602205,-0.418216800516397,-0.357540134071755,-0.363880294411111,-0.2550078198798,0.409999103185786,0.386255270766833,0.135821498197344,0.174808580338306,-0.518308562249973,-0.584899702908826,-0.299730050794546,0.0834658426090797,-0.267800997478919,0.390646342810573,-0.251265064911821,-0.167745184659094,-0.445082818633313,-0.263458221188652,0.0196886057942611,-0.250047727235821,-0.543213330072617,-0.546586891653936,0.14354346877219,-0.487839899124469,-0.456414900682937,-0.493785429380467,-0.610688654516735,-0.249191688285117
mild,0.690338549116151,0.139742663925509,0.395343197561022,0.206033316402165,0.64435012708053,-0.822954892242254,-0.0871101631975496,0.120735856297293,-0.143064383207676,0.177417220522775,0.185546987413942,0.350779438998471,0.442458698235962,0.119919856501417,0.64034821586276,0.39593872132265,0.47015077686803,0.117665201487152,-0.86875073901323,-0.754649425920932,-0.258652498567067,-0.599440644880463,0.676070215235473,0.675849314215457,0.14189071281161,-0.725520568764383,0.331487234980619,-0.858423791973907,0.053008918492887,0.509275010405682,0.528622749683677,0.41562057282234,-0.319626526299218,0.121376823694026,0.574177794193007,0.670523579072559,-0.229533121590046,0.737122339954031,0.483098686828027,0.70239909432246,0.489995399707986,0.208293269476888
mild,0.749801772983584,0.119574929959283,0.566523813169417,0.0035499832104592,0.840510189885322,-0.705544851010395,-0.181510562841273,0.16226129562959,-0.15415477627157,0.0160589576020715,-0.113565062207273,0.000380412713918,0.0955313545721497,0.134539301163533,0.567604240010726,0.613890196876399,0.553362204381077,0.347031198158039,-0.702725659091664,-0.602243138748171,-0.139777838015632,-0.164908451422722,0.475858590465085,0.789179611730177,0.240456727254916,-0.218286201664406,0.382199093031163,-0.653192444186893,0.328044786423177,0.389311629940399,0.349828303028911,0.201988270341322,0.16607507412138,-0.0148909723215179,0.594911927532471,0.695606360026737,-0.263841698701872,0.718951793201144,0.693232255066563,0.694265546340003,0.630998479926298,0.0118218423795528
mild,0.62850179749766,-0.260235933860442,0.427473413531368,-0.215507227302337,0.533555063334649,-0.833990445386677,-0.37829096027398,-0.237667178524745,-0.489297231035382,-0.0145562970384954,-0.0272835773080867,-0.105965697993797,-0.067428312092761,-0.132650941013182,0.440925673055857,0.388829979254408,0.219727358557724,-0.139343526746062,-0.712642485121616,-0.671639521972218,-0.290156221617075,-0.507528370979959,0.381457875373387,0.598492631306578,0.0590178373233584,-0.559330304294669,0.0816680368766216,-0.78141796334624,-0.160979659743619,0.357332550143482,0.0748755478336729,0.044557353549235,-0.367671481738867,-0.235584312243096,0.261531527741959,0.45618031601885,-0.32452430656448,0.485504624333812,0.152113534266201,0.526587567774008,0.319273446042424,0.0004972585775361
mild,0.522476657571587,0.0931041564175071,0.165055340020689,-0.0337086038452087,0.571825236787471,-0.726178649343427,-0.245962679962115,-0.036831751655595,-0.448530369075351,0.100277053765821,-0.0079922938551163,-0.094192775509389,-0.0496750755258439,0.0366096743363475,0.18479113537469,0.328688808907616,0.0203577056846726,0.158037326379037,-0.62386729793079,-0.381472079390451,-0.183250525306723,-0.351458528757635,0.638692996388557,0.376656710867644,0.165354694394935,-0.253360420079882,-0.135354160077137,-0.4680579746607,-0.0230567559594313,-0.100539104471392,-0.108958952076633,-0.0207875431363855,-0.263425421839387,-0.0372385850562139,0.289712611929653,0.437709416922322,-0.13975068522571,0.5827623554545,0.173734096547698,0.56668035271033,0.271667467256585,-0.107639738992571
mild,0.729251204325028,-0.205432577272269,0.10919523366138,-0.0678863027660287,0.781917488903267,-0.79957169207167,-0.231857167000816,0.0503003193196283,-0.371623210677867,0.0068246122569435,-0.0579327079485909,0.223123882206836,-0.0032988555681247,-0.0813707747437484,0.531166577138895,0.41634431664591,0.124823077786149,-0.0623282372743458,-0.816366194323345,-0.787842002441333,-0.163308241308012,-0.531574560420911,0.674359136668159,0.74022809562469,-0.0672616669745887,-0.651258929273252,0.0901721046842154,-0.750715248752807,-0.0180463912238182,-0.0106880988382435,0.329838785174359,0.20300033963669,-0.175272473639099,0.125756904581328,0.413809462231536,0.451995316578909,-0.389600546158502,0.725832037101607,0.333994227198308,0.277271265983437,0.506694358960469,-0.0967932782921764
mild,-0.629390853218994,-0.131766505110625,-0.0036500660239827,-0.0710035390333141,-0.564454410412708,0.452213685225254,-0.0406642512095919,-0.064503360859652,0.122504981516979,0.0409558440029678,0.0718636593588665,-0.46691900795745,-0.412813294088452,-0.0239184559291837,-0.337716417219724,0.0772187828948618,0.0452801240011755,-0.142078555191483,0.640165874197959,0.428081681628647,0.12809403508384,0.496566998620636,-0.625064033187141,-0.489495948365366,0.160155324987474,0.198324032500734,-0.115373836644579,0.589009335313501,0.286350172051741,0.229393408846137,-0.0741040728588728,-0.308832550677741,0.191264044457736,0.341870894899462,-0.144111502662406,-0.35238333544328,0.208795680763814,-0.508522505406207,-0.28523348875153,-0.730319469835253,-0.200205203184556,0.0810089915857307
mild,0.252785009031913,0.454145864648864,0.230710600833337,0.0903677813752126,0.401232854079805,-0.0747808936764593,0.0457610960350235,-0.0298779988159215,-0.0005615232301989,-0.260195184224988,0.226722517043723,0.402523881842232,0.138538504683378,0.0725466388749026,0.288764702426997,0.124044283467144,-0.0553100381746003,0.0433318966344858,-0.173321529306848,0.202396864402193,0.0131957959096762,0.186192574194312,-0.0532954634565155,0.137220588815614,0.0441485742599992,0.171200332045052,0.018966092275457,-0.172181824530159,0.206640523661911,-0.0735434437110209,0.0468213553873732,0.285115334141365,0.0759422793726919,-0.166140996162677,0.296893889471768,0.241251401268939,0.223032264734463,0.352314919874409,0.0011259812903506,0.477377072412784,-0.0828427542785206,0.0944098864782733
mild,0.472420468103206,-0.0940147360177008,0.0792571887929576,-0.142900208871141,0.510482020292292,-0.809333698445452,-0.240836902344612,-0.200865263808057,-0.146879306747249,-0.0512299614589925,-0.186872687083235,0.0262336902531382,-0.146455717636287,-0.107215791674334,0.271340448452167,0.313811422263689,0.0161195878830669,-0.0544997966404665,-0.758451723442752,-0.730905430291047,-0.470505582457732,-0.402357498294948,0.270298774208062,0.573450796397498,-0.132846623114639,-0.136219010460034,0.0112535837033695,-0.79977276235026,-0.08007362623034,0.0714729255106049,-0.0126379863020255,0.0291538270379512,-0.178965637733672,-0.0782716604353347,0.209976506070138,0.307997057300471,-0.501994593357382,0.464442267128701,-0.10934912738,0.295300525411641,0.301384009948323,-0.0579087195292305
mild,0.524031684727396,0.0721077463346343,0.227576673094957,-0.127704785808789,0.729452463896208,-0.866578313552506,-0.063906147604918,-0.0587675846151759,-0.180080706995546,0.126544279177443,0.130464463086458,0.178047497076271,-0.127244755555087,-0.166297275604188,0.508737025235218,0.410336446919417,0.135240320460258,-0.007813228621904,-0.809366294935433,-0.666738604831768,-0.23588173957722,-0.357642869670549,0.662380197178852,0.669778573413756,-0.100336051296467,-0.275645605686745,0.0873356110832649,-0.823492186132085,0.0244161629898009,0.15197570202633,0.0421542279457924,0.125381424759645,-0.26530456636516,-0.197250828635539,0.430795560462929,0.356502906928502,-0.459150106695634,0.621430379613427,0.121588487268412,0.593254260387748,0.41277788745457,-0.0779298633423799
