group,CD101,CD11a,CD11b,CD11c,CD123,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD30,CD303,CD305,CD319,CD32,CD326,CD336,CD357,CD36,CD366,CD4,CD45,CD45RA,CD47,CD49d,CD5,CD54,CD57,CD58,CD62L,CD70,CD95,CD99,CLEC12A,FCERIA,ITGB7,Ig,Podoplanin,TCR,XCR1
mild,-0.391006900277561,-0.0771848423839122,0.0245042238693763,-0.475515506416168,0.771085647812558,-0.149776274723119,0.047889041679283,-0.0319335117487558,-0.191680395782647,-0.331856173846228,-0.246812617076733,-0.0823971765877486,-0.0297127098193566,0.523308433607847,0.450434813479276,0.332605274697375,-0.48914195314039,-0.100316375169629,-0.0563559527773441,-0.0983389034005789,0.0829620037792465,-0.428466829745953,0.117295402046965,0.0293543965676423,0.554408708603347,0.21622506179821,0.147515910667917,-0.0322116398566127,0.123415237766154,-0.0172843316914859,-0.259140654877257,0.0978035153877617,0.0674738849489568,-0.347453028871902,0.159558931525053,-0.48838095761196,-0.20426344785192,-0.153034424768031,-0.350602659731562,0.0465116553712095,0.14553570066709,-0.213928935528414
mild,0.245457766395632,0.391248060803179,0.323678406932944,0.671053305301617,-0.546860257849716,0.14190690626212,-0.0324841525349959,0.12213876519603,0.358956457259186,0.336307911097531,0.293799063423285,-0.297327049610037,0.144849966617724,-0.16808100121896,-0.373892406977537,-0.422170056531977,0.319894041457828,0.0716432782566668,0.302616524953368,-0.322975378992246,0.21583022262227,0.47299118786368,-0.174472196737397,0.0965519227645908,-0.419953984855584,0.099295866518692,0.0533670954484344,0.266592525513683,0.197084726184324,0.0826447735255821,0.406501658073628,-0.197735598308596,0.211229912205143,0.302932156595256,-0.133806065453511,0.179563743334372,0.254595208868236,-0.0015219200965662,0.252052319170139,0.240498840540071,0.1306238365325,0.185972400914862
mild,0.424330899805651,0.31029190899446,0.134321109893317,0.270440164539585,-0.235053837008581,0.340302043440341,0.335655364363381,-0.0492260346214819,0.0687462085490671,0.0453498757128962,0.303070998854384,-0.228369984539182,0.197899399884885,-0.185768278343615,-0.153182939184517,-0.275992272294459,0.210737577402844,0.258836031138384,0.080313443532115,-0.0988577174001813,-0.26514148344145,0.259689748099707,-0.127809924074523,-0.0655206544094895,-0.169903719716122,0.0802802807159591,0.226764362749249,0.22514250589832,0.000777907435554,0.185032081637309,0.36874988807435,0.196055716552436,0.148587142378246,0.192938429261056,0.0552142311947352,0.479660309044943,0.37084708157001,0.365287403334646,0.173322965383894,0.178513863949623,-0.0119832680245534,0.144291460791785
mild,-0.668362108550035,-0.393531944173666,0.109380581523343,-0.697301729706282,0.84504732826737,-0.0747449388980604,0.140385315990948,0.0607331725548527,-0.36126517786282,-0.477349842510906,-0.202037673070488,0.14306896349388,0.131668428011491,0.830521795035253,0.741727169841932,0.620437726060175,-0.700493727905207,0.190224146890694,-0.0202758869980992,0.172976278211177,0.256413521438593,-0.692625298401915,0.324933932219316,0.0808241218132184,0.835995477160206,0.38810735532255,-0.0511726066981496,-0.154638276163183,0.400068145646562,-0.0411313356794831,-0.401313469499079,0.0661985517541144,0.0094001871555638,-0.534874111712914,0.0468417830828481,-0.641975864258787,-0.450120922730047,-0.419942845932724,-0.123605749638809,-0.143767438068215,0.275010164315851,0.103534692133572
mild,-0.597898935235343,-0.258600815142641,-0.0334798806102038,-0.528162068723832,0.766448883150216,-0.480483589626054,-0.0560103201726496,-0.0175234126614587,-0.473175906705681,-0.449611484066708,-0.16570905171066,0.330466310421954,-0.124125541751004,0.711829436707984,0.484231179382925,0.532851647348802,-0.735120452763638,-0.164692814806198,-0.0915271905037744,0.1482043383527,-0.0824993259739661,-0.450819178687027,0.259365586539015,0.0639001908389055,0.716774406177159,0.306315907743524,0.150737989237813,-0.0450023358681543,0.295381070571953,0.126415064427283,-0.499586407667974,-0.0290076902443576,0.0046434400479006,-0.519555316280037,0.0370551191910204,-0.615463411461022,-0.498364309180395,0.0123528972176451,-0.34291112818052,-0.2956253724765,-0.196075480372389,0.0786946772770564
mild,-0.688691601836391,-0.653081770317199,-0.0709823197658458,-0.733408526223665,0.76785345788276,-0.442402896781093,-0.294336544863925,-0.147694685375744,-0.649443177156161,-0.262887776826729,-0.49959083220534,0.2259939504352,-0.496127757719045,0.694762738793312,0.636417197460208,0.603951492831236,-0.656985935989176,-0.294235317553158,-0.272867124693673,-0.158549639586625,0.26985292294632,-0.699813473850628,0.620756669360389,0.138781972630103,0.693170678647909,0.494974637792641,-0.0614532663424764,-0.554611190856087,0.394618286163473,-0.0506004553526699,-0.642434385443625,-0.296077330734714,-0.200485571796723,-0.669415454749492,0.255489064853247,-0.661902971995567,-0.718098306843185,-0.428989537582496,-0.284238998502402,-0.145442902024755,-0.281178731524059,-0.332309812054791
mild,-0.570425528381764,-0.279941523478488,0.112671353672706,-0.503428843032949,0.723077084837343,-0.112966062211574,-0.0743106861090923,0.10986321023272,-0.476278617580618,-0.380889013919005,-0.0786348205333586,0.757501491390839,0.319486322746923,0.745187937041774,0.694721537574383,0.729712222084238,-0.678892888210683,-0.0907971455638553,0.146309911080166,0.188374497203383,0.396076464206512,-0.51371722094743,0.552462263324275,0.207024715225714,0.838467863683779,0.492459499197554,0.378826023079611,-0.163849558261539,0.653184030517577,0.0784872352935032,-0.255084429933367,-0.077245585915678,0.10427455475833,-0.455086653584275,0.391507878785576,-0.472633075937775,-0.253198499663414,-0.176226716647094,0.077728666339994,0.103826736726844,0.297468222550459,0.0293730240254451
mild,-0.757965539544369,-0.395896879512868,-0.0416331710408008,-0.748073428944554,0.704910500187579,-0.230473697270745,-0.0670730547102162,0.109842507484652,-0.53905040309888,-0.285660576552354,-0.286404705467164,0.272557242200468,0.0219413894431453,0.701391421821541,0.714626376923585,0.346346163928446,-0.31131825136244,0.0520531082322474,-0.134186194975632,0.254505172088218,0.507047607569347,-0.729058608511618,0.21843803317825,0.17800860632993,0.71695696350301,0.303051799420311,0.116833580091086,-0.389940869545634,0.199848025681734,-0.054573575697692,-0.303811837870822,0.0643803744002214,0.137388357709428,-0.473893806059585,0.453616706790672,-0.565671034961972,-0.2477812043898,-0.454803582553337,-0.116614412310672,-0.0980906646641297,-0.0232269260616536,0.053040729092354
mild,-0.601948399683951,-0.402606829338773,-0.0262169461964737,-0.549157553749589,0.504801530317166,-0.343004292299485,-0.0605921787257602,-0.0202025197686351,-0.342211629114451,-0.376056082909408,-0.428826054094591,0.103637580311265,-0.263745383988236,0.520585248596923,0.568588982345427,0.33377503217303,-0.598168822003145,-0.198972623970271,-0.0092557803526746,-0.211442765430692,0.176446746518144,-0.726538681767477,0.494864042070326,0.105680413240287,0.569906984443208,0.161217205493287,-0.0361790320653262,-0.368121415550293,0.31714826971521,-0.0605450007520111,-0.482482562264264,-0.174676781934407,-0.147624610958824,-0.536542603852794,0.286742759806918,-0.604747287193043,-0.458092117122252,-0.449232152570068,-0.0232761871386769,-0.44592519976298,-0.13444357172296,-0.154257862982649
mild,0.847473188404795,0.510059003824035,0.0255366834397477,0.864138404134431,-0.671188079676033,0.335559574191833,0.266353197413,0.114277870227162,0.676391093805678,0.404926915816039,0.411866644957517,-0.222647122366732,0.268805536319181,-0.662617159207731,-0.482517836599615,-0.260022725409844,0.811406278685159,0.270632417775853,0.271887861892333,0.180060430499274,0.026839135733652,0.866152956512582,-0.313832215604745,0.203121340259769,-0.615013093557053,-0.0092329878331469,0.402195389667814,0.419535077832523,0.142830896022946,0.0842813703873792,0.67367297365124,0.268987654258372,0.230796493606006,0.774645729617309,-0.0967439938045005,0.764038678188734,0.75936814776532,0.687694688286093,0.511261250015607,0.395472129982618,0.181176049542166,0.218199546592228
mild,-0.402278441285895,-0.138363491268379,0.144278481668867,-0.330071797750507,0.530890718947536,0.0508542540838582,0.0395531735449185,0.244079375634919,-0.225055724790349,0.0582557149239566,0.144294579255065,0.357411745501145,0.195688357259612,0.581385734914812,0.500704589564391,0.545625080841368,-0.49699558944757,-0.0289800626273617,0.220043871442512,0.175699645682527,0.0275024791250271,-0.215419633395859,0.544542875249953,0.370314124464029,0.667705478108608,0.482533614749023,0.281411358627212,0.182730030210971,0.59304106172324,0.282942802205924,-0.190589662295355,0.132186708695974,0.20728197838562,-0.312302010821657,0.332863741346165,-0.506679968630756,-0.0166609794455072,0.0286417128295367,0.238516546199146,0.0680867171885005,0.22092898924429,0.334867176676209
mild,-0.457291352471491,-0.386422802289092,0.0986700469791702,-0.532382977197136,0.785833021632525,-0.161619360962527,-0.0245204563419483,0.216080397852764,-0.424688306599384,-0.292800638632435,-0.0898909708656331,0.418006304445241,0.0398424792190431,0.713890068202828,0.564492743238065,0.430427824071137,-0.572137914449842,0.0630618745009877,0.0081571430577531,0.0896766139848551,-0.173503391532053,-0.560410597752244,0.262365182441405,0.222633260176037,0.702397041329574,0.419011142968433,0.182371459550912,0.0655861129485782,0.206867087268868,0.176026749351354,-0.364478842077554,0.015398955596902,-0.0397406915225731,-0.581447756809807,0.110341775542606,-0.66004683660969,-0.565181037478689,-0.209415146659264,-0.209058724065836,-0.0769060951467838,0.104351800244653,0.11948411528596
mild,-0.762548558579343,-0.49726719054544,-0.450297379970151,-0.8007505374489,0.769566393584535,-0.588455309856536,-0.505557346917926,-0.247382529865731,-0.671539651360488,-0.595814776431732,-0.586560261460889,0.0218345917886403,-0.484679124401465,0.744239763531259,0.680965495069392,0.436472663970484,-0.725504242891602,-0.474455942206276,-0.36074293585762,-0.133677609331202,-0.0864812171224051,-0.747079996017569,0.53299673902267,-0.364131389878908,0.754278585391161,0.0951838458508297,-0.268520587119706,-0.660058797586122,0.195315258428089,-0.271114749432942,-0.743322180365729,-0.38969874402085,-0.302895792076786,-0.787908661248174,0.111563520545777,-0.80430132282614,-0.655836901884778,-0.640077222279736,-0.673709071059202,-0.59299347796254,-0.373248891941442,-0.310205880287745
mild,0.738774165563859,0.504349904701425,-0.108387785255509,0.808732867016311,-0.669715811008367,-0.0837668796047531,0.143297031858225,-0.0830844503248365,0.685224788147277,0.449202709679859,0.536105114708134,0.0936151203446657,0.122639428082774,-0.707412512669943,-0.643027098482811,-0.389915179137604,0.737554281764347,0.0965028352408908,0.266533894976418,0.0672268057506093,-0.134762193207393,0.818044664552939,-0.404169365088663,0.0133197463855584,-0.755043619983762,-0.139550925940931,0.107283186716009,0.361547210954021,-0.0617022899304991,-0.153293867350448,0.538808133654853,-0.13260144046898,0.0725018389462642,0.68525462514474,-0.26467257722627,0.757391547690575,0.700692530813854,0.459457575802622,0.241366198039383,0.261052135188099,0.0098515353162939,-0.0269218709360752
mild,-0.722172555107603,-0.483324018917082,-0.0809486630507541,-0.428454523714906,0.650335346391141,0.0578344761579517,-0.0818772361126383,-0.155962788492916,-0.441690041042432,-0.488662124148888,-0.39721267669048,0.0499885880297138,-0.242194950053493,0.587691967282711,0.360924214829424,0.351086487848151,-0.448214919667182,0.0101387601625232,-0.134365020346944,-0.168842576396103,-0.0235777969472459,-0.621404363507429,0.408301203578355,0.0215646824526926,0.531947254602761,0.28748817592057,-0.0338743928560031,-0.192340856820444,0.472230204299329,-0.0976095804981931,-0.626950779778791,-0.267323300902258,-0.114581025358336,-0.637263022001063,-0.0242916549097031,-0.79756028190264,-0.625988367084158,-0.18503347441095,-0.171580551981012,-0.225906245458413,-0.341425389468265,-0.0487327598532767
mild,-0.64661459324011,-0.42258038279284,-0.193223313481063,-0.622302908987733,0.60855152341626,-0.126636462615861,-0.0012073040892273,-0.134690160028317,-0.428891717971562,-0.456000167316847,-0.137157028934732,0.110627205478348,-0.0022999394504527,0.518759101280287,0.340557852581042,0.347678691750241,-0.600844846640246,-0.127097608023252,-0.007998274467383,0.0566122338451203,-0.247457678732797,-0.397060862945651,0.0379942199498191,-0.0976530477474086,0.397055736934679,-0.0203624044171498,-0.181300987031426,-0.031306023148824,0.16867971410064,-0.162899653970187,-0.459382671816551,-0.172190295591084,-0.169902204181605,-0.652724952877617,-0.0330343667330656,-0.749587477686131,-0.66647036654926,-0.42043148530577,-0.225116958485513,-0.17465180306437,-0.161131305096241,-0.222057904505814
mild,0.742459783307177,0.180706676261344,-0.0201859894818706,0.767495955966722,-0.79528330888625,0.249647780827851,0.0195270966693839,-0.191916729037073,0.475654498803342,0.485681883486787,0.294212578165441,-0.130364944570104,-0.0301741618645129,-0.748799372008365,-0.717448893566966,-0.42804663187428,0.694741985932638,0.1492692189754,0.179834175943466,-0.0018602397454523,0.114168532134095,0.796106864816203,-0.605379227341025,-0.0563612956599565,-0.712675197535988,-0.29102035945339,0.0304830537974172,0.362510246155669,-0.287059596126094,0.231088577767627,0.426129162592485,0.0228112449084828,-0.0479833958492903,0.575753415102801,-0.17150045097149,0.78703467287194,0.450373736070937,0.576220374003015,-0.0873021535021248,0.177918399548903,0.104850550088677,-0.0965867417957473
mild,-0.116067909108698,0.058401056383724,-0.0367120571138158,0.275166481702263,0.342898402067586,0.0554249019520232,0.058162697792531,-0.0060809633718263,-0.0744189470280589,-0.162119015397066,-0.280979340900152,-0.0604431796577024,0.134946026890062,-0.0147699458964763,-0.176161975639538,-0.0927584679864202,-0.27729011876121,-0.212379752936757,0.0691555257380499,0.0604725844766005,-0.0732482379658763,0.268081355130351,-0.0323134879838264,-0.224652541353428,0.0072742147757413,-0.117385858649386,-0.124482502458625,0.0426047939324855,0.294361013569449,-0.121243733596671,-0.0936522930467178,0.154556913012873,0.0643551688088884,-0.161753038217804,-0.0938067551257716,-0.0506303644811416,-0.0314897283842729,0.317126662939099,-0.209591007618605,-0.497426490634186,-0.352460173916863,0.119445948428505
mild,-0.635325516048057,-0.131152587448775,0.344518409925035,-0.634071193283938,0.832551262806959,-0.478233702878389,-0.184530475273697,0.0625450634183626,-0.102696972822108,0.106363763425447,0.0495544250650607,-0.0505447191340873,0.0566732317977624,0.713354925883973,0.711192306078065,0.213378105939794,-0.075466376254426,0.0294903451073904,-0.048798043260108,-0.0700957962902736,0.358042640069431,-0.599341407329485,0.277762373285215,0.24908801197387,0.779164819962615,0.481573935172147,0.218548621635648,-0.222191162541876,0.311615552259902,0.381072765881988,-0.253699124258114,0.425883915669422,0.132190664739198,-0.287397744883753,0.503820213359938,-0.397562521909969,-0.483441242018027,-0.42220368170373,0.103554417457216,0.115923786443886,0.15515205712477,0.132030628136274
mild,0.728212580004897,0.218284929869849,0.237187519337454,0.721661511955937,-0.667624846329802,0.239765622633287,-0.0170677523209039,0.021002113942083,0.43642076663182,0.526770024881229,0.119537047718201,-0.0228413489745683,0.277354610073741,-0.628826637369836,-0.399490483345222,-0.299976340943335,0.313785286357758,0.0831746465139673,0.274219284602445,0.119110514717515,0.169091721137485,0.474036333369696,0.140560922841312,0.0538453663627436,-0.585081794411822,-0.0716589670010198,0.150170352723032,0.146615266588781,-0.0303786244003122,0.14013856397836,0.492602218365141,0.0846535087253957,0.216416333498926,0.599663370139138,-0.131325473856651,0.691197194598612,0.704276568644042,0.378625254692642,0.184689819464685,0.372984933237752,0.197081464622835,0.0798995140782165
mild,0.720778264978645,0.45233573023731,0.258118181198483,0.843500652989196,-0.714349081523966,0.241219641756187,0.0361593685724639,0.173490010932901,0.524870726764548,0.55110520169675,0.334645756467354,-0.208810957199343,0.248994783463466,-0.584165791891203,-0.407085439364092,-0.157910550841602,0.852390099035004,0.148077030510905,0.0529823264829249,-0.0118351056416561,0.308274850330981,0.698118558123348,0.0519836342122501,0.198905000592623,-0.593722679665949,0.0826343188518114,0.417722677531689,0.159748820002024,0.0193239698071585,0.160146682153549,0.727847099259512,0.277079627333959,0.129756974749383,0.627230678355409,0.0030772073366103,0.784958211507344,0.663577736136431,0.576976826110532,0.396951764339197,0.30093600692642,0.365080447612265,0.142088266748704
mild,-0.787540995036845,-0.3615943042913,-0.554338566711989,-0.772234750649797,0.686256279216359,-0.417544363863159,-0.388764502416174,-0.363812044007348,-0.484088917653539,-0.560999281288124,-0.355247943535171,0.0589174207788425,-0.364910119104825,0.483444295388545,0.18098717069467,0.117632451195829,-0.670096459285883,-0.374080901734126,-0.213285518054255,-0.138324586127292,-0.358304077787286,-0.744137282533331,0.359308603382297,-0.284192873531631,0.208553385965814,-0.107548337568584,-0.135811585060395,-0.437546269326968,0.006695716348745,-0.454346965194968,-0.468147848887027,-0.0326328873278286,-0.457088054875013,-0.571057136998948,-0.174186159180613,-0.773515298128623,-0.427536562365291,-0.515228346340119,-0.202582710877695,-0.368333332703149,-0.494208438951847,-0.322066583743031
