group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD197,CD2,CD224,CD254,CD26,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD41,CD45,CD45RA,CD47,CD49f,CD5,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,0.423524538032991,0.0353999899236031,0.0566318245091669,0.489435260048954,-0.51129335038466,-0.343570272392031,0.0649849478594149,0.0451267374074953,0.175630031151316,0.10593954676617,-0.0755400684749841,0.0106329237090204,-0.483804212718442,-0.413286946585378,-0.132395049459505,-0.247735137125293,0.366882486215713,0.0076470029667715,0.277394410904182,-0.176039402677938,-0.302863463886176,0.0911263185290418,-0.0242962065079352,-0.429974408545715,-0.208811453134632,0.0726430740377334,0.154139887619341,-0.442621038336556,0.0507528419410023,0.0233540853893474,0.318546444333781,0.231831203451061,-0.090193248824983,0.0392048714104924,-0.166108729322665,-0.0328823919601585
mild,-0.388161589026304,0.0254753218714311,0.150701683608562,-0.323645303117333,0.562542823732234,0.30189528063862,-0.0241607888442054,0.119782025304133,-0.41570975162657,-0.0569243832315835,0.130737211749477,-0.0499724876945001,0.486136764404938,0.658840790538327,0.42620213746165,0.560533233412563,-0.269424884375325,0.369676905894241,-0.375977079906801,0.333182055733721,0.365855046863817,0.203903771925086,0.413997581634289,0.475538390196086,0.387785832978938,0.1878927711077,-0.288768332543959,0.262878560531072,0.0651265424101179,-0.146213786694002,-0.284417553186191,0.192468845751866,-0.319350124319903,-0.421252300586074,0.0390799833766044,-0.0582904137856427
mild,-0.0685239397799504,-0.225754049007011,-0.312049734860434,-0.0738032922487004,-0.179038469320382,-0.171547311652183,-0.201166999796506,-0.10698752320965,-0.0395840950468678,-0.126545862801749,-0.112877677565676,0.0381659211203411,-0.108857636735158,-0.0993004293122564,-0.0027986528976279,0.0097068533957695,-0.0303269279443076,0.0579642617715874,-0.144319547911968,-0.321676341943905,-0.190945771110105,-0.284545995230273,0.0285710592265981,-0.076074704936224,-0.325722842020801,-0.160342803350234,-0.111303844119698,-0.376405055383725,-0.303572395103322,-0.213318512533009,-0.217733809897283,-0.0538110920397658,-0.22434424650728,-0.187379292036697,-0.0323937359202824,-0.275236139804222
mild,-0.647200444323576,0.0219823923740004,0.0085893249491176,-0.517363182387979,0.805675021591577,0.375764588691231,-0.110159848327853,0.106431252237903,-0.186061382162599,-0.363958559995449,-0.0080822589139167,0.329481081830996,0.678014243909306,0.567046641562773,0.184009456509523,0.287565936007263,-0.498830998238442,0.142190153581391,-0.437803550135027,0.0735820906685727,0.486959123803459,0.0653129181454413,-0.041792203574119,0.674514858391679,0.310977100219728,-0.190037685955394,0.10856040338378,0.421035317121611,-0.413691203376503,-0.522754622439604,-0.648611276910115,-0.346970030993085,-0.28624279263029,-0.295864652668611,0.0805563988751689,0.14008035344935
mild,0.0167220132667562,-0.297858679428,0.309245745649592,0.210114433847996,0.0029812120650273,-0.0228464293058671,0.0604810408161207,-0.174898990412946,0.388355338820176,0.0061975763771533,-0.0528556184012721,-0.0316377548949751,-0.392337650835916,-0.443587555804022,-0.245971309513151,-0.151453432065718,0.123306177849931,-0.21460936261399,0.453039684657938,-0.0462740016861716,-0.245293634457096,0.0607717294971759,-0.084851860223661,-0.275557416534613,-0.46788226178847,-0.157128986429504,0.256413764605699,-0.0088967994064919,-0.0417736137676991,-0.0378950735651784,0.140248963641199,-0.209212557085196,0.474873492162326,0.228277144564944,-0.196083253184117,0.108598396828
mild,0.401976816090904,-0.106677978146956,-0.0705470556543788,0.442271790409006,-0.680485267336281,-0.113757230173689,-0.0159923121022476,-0.0767716618069404,0.0562516616032599,-0.0120249572749658,-0.120231173014576,0.147077554113968,-0.677457490487735,-0.690296523436938,-0.204645014318578,-0.340889620145912,0.396347408351476,-0.364387495834621,0.43112878925623,0.0013604377066793,-0.196688673715286,-0.0221646050841807,-0.138915043979958,-0.610421134833375,-0.33150151197836,0.0402789643322245,0.227436991702593,-0.060811731763349,0.0755691092105376,0.0467871532465917,0.329460328047734,0.126223696470848,0.253197605393686,0.174593169772705,-0.143066809103265,-0.222721988689554
mild,-0.212561364713743,0.0171260767082725,-0.271561398099785,-0.27625651986244,0.206620984909798,0.302069049077088,0.047675830675285,0.314535240712636,-0.110970446272955,-0.379905258632032,0.0828384536332707,0.112594172552777,0.590670152924151,0.448225296122042,0.338689657296123,0.252383163179455,-0.132839942176128,0.171182691849445,-0.113408429230653,0.334887829563873,0.170219247078099,0.641348352083221,0.140263980234694,0.389233063220808,0.263235368587308,0.352214171156522,-0.21167304667354,0.218949287486745,-0.19383262918608,-0.165189684856858,-0.276430993825349,-0.202879749805897,0.306142130631933,-0.398641603960589,-0.0586805009155926,0.40864422012502
mild,-0.767602179414609,-0.09706340167011,-0.528945053827135,-0.770915503319446,0.734178501939217,0.386576067581227,-0.56203760553692,0.111741473969159,-0.589412069681868,0.0498264728862722,-0.212251838208445,0.170150283912318,0.729908176909543,0.678691824711087,0.372222885174512,0.606837315710186,-0.594971864399006,0.470075175013163,-0.817030644265177,0.242974649216175,0.461094641126068,-0.0968420295742756,-0.0382799066148603,0.702149818788667,0.234775220938227,-0.270461513333742,-0.389059488143357,0.513613384324557,-0.579199696511288,-0.751772198479192,-0.754465019146512,-0.273598155656171,-0.603068842444585,-0.609060966089133,-0.33705915211767,-0.187348165944847
mild,0.59528733739873,0.10239933708889,0.391719938694002,0.69614042865115,-0.849106708129311,-0.317817137455137,0.0497802188388759,-0.186446384987465,0.471143818442872,0.511870661343223,0.0740519900579636,-0.172930616320834,-0.858720031862887,-0.813598005566521,-0.408651506840766,-0.628093038153769,0.66630661099729,-0.320866461941751,0.689674612617064,0.38760906179802,-0.417681172357983,0.149770589426695,-0.077334562998942,-0.879156153213724,-0.439088627260008,0.150258951843111,0.174492189170624,-0.323828716358441,0.341177222702974,0.521978435470979,0.614841153156139,0.305249723004726,0.379944683254008,0.289243167510318,0.154925640589898,-0.339615444095241
mild,-0.641814466105676,-0.206068104989061,-0.307033000058439,-0.581343739525784,0.739692666824586,0.100681372116729,-0.439307534577056,-0.0998519025411715,-0.49913913189217,-0.447705287287279,-0.110679001214326,0.248603730265277,0.662933326274317,0.517314269472271,0.0890468165989817,0.476970363767951,-0.613626308869219,-0.037980035510227,-0.526474234928768,-0.133150815412034,0.263415422581375,-0.137629988783892,0.0686808203466227,0.669139971433186,0.321745501729,-0.316003978621052,-0.147770297549522,0.255791001855105,-0.497648453597749,-0.561176517169294,-0.62190805451297,-0.539964110361878,-0.482252404858196,-0.167456323684287,-0.313633009378622,-0.244419932010316
mild,-0.633565361779167,0.0002591403725587,-0.429301223200776,-0.536800857980065,0.673241331294554,-0.132826768803975,-0.251705264707855,-0.0963956564219643,-0.527543723666135,-0.407831307833899,0.0156405043595516,0.261903179174472,0.732062837532169,0.665034701579342,0.0708206243549487,0.466866143280677,-0.617473810121903,0.0832799690432423,-0.5111098590538,-0.176603516410874,0.538427173361782,-0.218342655893297,0.125613822668921,0.767655276576611,0.485438547400385,-0.281221214985259,-0.263524035413738,0.581048067032872,-0.62967334929617,-0.693507196481238,-0.711600413580918,-0.299742273332742,-0.627482060260748,-0.486989026403496,-0.230982394446754,-0.28505171680676
mild,0.752654082290359,0.215666297119362,0.37437356525104,0.633550982527844,-0.591973376578213,-0.123473399050252,0.334520962167506,-0.099296214439344,0.570496769969195,0.481968523763943,0.277758408972994,-0.615301478327256,-0.55064550099537,-0.671798403988716,-0.323035121203357,-0.565937255476879,0.67956273812505,-0.343378154985815,0.652392432984363,-0.306572355670643,-0.407658292368215,-0.204166124491035,-0.0621912302418948,-0.681119133026412,-0.354342879953584,0.204514633729252,0.494561230503421,-0.533010202999118,0.403548924258103,0.586187775643321,0.566892289102168,0.543978933253951,0.284304788261429,0.433336115266757,0.0972957000617679,-0.071848983776296
mild,-0.688629085252072,-0.0075710441124885,-0.358594595754322,-0.729498836492072,0.860361153712781,0.348557760600581,-0.0971125025753655,0.111162377401023,-0.560378367487432,-0.459856712428241,0.173451341934746,0.511222275247101,0.859186939393504,0.748139567084179,0.130262554121272,0.567731787479611,-0.656495181676331,0.219481945654077,-0.629112682990318,0.417500377160892,0.128805938729038,0.113016405726418,0.240888579641934,0.8050232892675,0.346382530733449,-0.094246277780911,-0.0694202942858144,0.313625206725752,-0.260209483947924,-0.510925443518472,-0.568359835541487,-0.306133056100897,-0.297758553416374,-0.217588735844553,-0.226498133800824,0.0149085817974548
mild,-0.629211678461739,-0.133436390619439,-0.348676543550162,-0.651552895659756,0.710815095315084,0.0281391071425116,-0.312791208125903,-0.0812118261201846,-0.347307755394733,-0.500375757252847,-0.129895282796709,0.0719804156468664,0.707639473744507,0.621659478427787,0.24491889827649,0.423677863090333,-0.68879600707231,-0.141420614822493,-0.655328683859262,-0.0432052066112798,0.449605573441447,-0.177366408251334,0.0762967295619576,0.681571546127126,0.205793496084429,-0.203263150392495,-0.169211477323345,0.228334571649095,-0.456778594192025,-0.577467405659267,-0.687150465487015,-0.469954363175074,-0.576512459658112,-0.555444339477882,-0.370328292069006,-0.094413597481546
mild,-0.812655839450513,-0.30174931649766,-0.415584139324588,-0.74986171387193,0.711757950303404,0.162403103309991,-0.202259189800939,-0.0114822134165869,-0.676566483691276,-0.314837789346429,-0.134747079643244,0.219991291881244,0.741724391123079,0.586877241003842,0.0444312331706673,0.373204536632471,-0.758503755946407,-0.0269794710838933,-0.807301468362872,-0.212753086654172,0.485387293370502,-0.0490251191882924,0.0759184638174191,0.711997004452034,0.173990136946836,-0.221671722523381,-0.347708401529979,0.148378236630551,-0.515584102263774,-0.743643777314404,-0.806062118721631,-0.543271181115856,-0.71176868275451,-0.606049047055242,-0.297645919488822,-0.0661152134278873
mild,0.559406426508883,-0.203182098541674,0.149898164682112,0.463294285562943,-0.560423573380212,-0.0086529337678718,0.0827217468678954,0.195095133618081,0.0473349566001194,0.234336898378322,0.236079573546545,-0.132608411319622,-0.40378683639344,-0.326836430566205,-0.0962039105978485,-0.137056660931706,0.534386338183023,0.248153344151057,0.399562464315411,-0.232408763792491,0.0547640747165848,0.369655706340123,0.0862384955004198,-0.477780286529984,0.0108241660223193,0.0748570069492989,-0.0248039517970061,0.0437274168903097,0.376906641974018,0.485548308208905,0.460082069871822,0.303801557158663,0.319708794653914,0.342510067113114,0.271786340081496,0.153692781531748
mild,-0.706928123983664,0.0869547277400128,-0.560287358919918,-0.587217774309074,0.49455675850552,-0.147756597764123,-0.229041272004537,-0.0942865101106744,-0.524774085861659,-0.3705565405622,-0.417301836287147,0.347282753308047,0.572743960015197,0.617078439125414,0.043653241795214,0.409734509754942,-0.733625971049447,0.0685695852033373,-0.627516218307013,-0.0895115220812228,0.177429027979727,-0.0498858487081749,-0.0310467968910925,0.57922951338089,0.10662811150664,-0.026682836570185,-0.293017414940754,0.158124115285159,-0.595120533588306,-0.599853198864625,-0.637213522945513,-0.539477274728425,-0.712998668613081,-0.672188739260434,0.170727422262629,-0.0122525236102283
mild,0.649564325727537,0.0860503295522463,0.359808564662557,0.644024066461277,-0.826108184423667,-0.229142724970101,0.377321367591536,0.123964555398912,0.547262973689228,0.431185330114031,-0.0534641394052787,-0.364275601699929,-0.882881185816073,-0.759699245795061,-0.311774947820803,-0.549028052191872,0.66828490030725,0.0457169429721965,0.648030771818294,0.018368081551254,-0.68007712671875,0.374774793471137,0.048017923725071,-0.808768748251096,-0.335236309173082,0.422029777393751,0.487453937985308,-0.0955405377524836,0.560698421516003,0.6676446298105,0.696445655902932,0.45321124271392,0.609383372673322,0.512235785734017,0.380129605161158,0.120037105309633
mild,-0.510819924517777,-0.224970714768036,-0.427199799303187,-0.473936072503525,0.419668417914047,0.364434598663603,0.0142274355005348,0.138701090569604,-0.454673385754861,-0.158786879019539,-0.0537420079820564,0.206243425816429,0.522206201915363,0.339941856973353,0.126692575041225,0.585215534540773,-0.763405449415868,-0.116592009853587,-0.47536661598952,-0.389220901803069,0.581215336265607,-0.23598615952271,-0.0458623085775477,0.486739817866046,0.168444396786154,-0.426620029225688,-0.15839427163293,0.375122734497906,-0.363313651727697,-0.571007740899636,-0.632028104758443,-0.376055794260453,-0.520207684471708,-0.139046371624478,-0.225750250394816,-0.129282455766135
mild,-0.611453414496176,0.0200093198190255,-0.513756665443225,-0.613773412746667,0.883599090343051,0.315951892270386,-0.0294178027860687,0.0177815245191381,-0.405535435277429,-0.559250895051333,-0.100419871224102,0.181242459925211,0.559160260423873,0.484805919433138,-0.0134059278383037,0.383610948489381,-0.502670579794325,0.0670972046242242,-0.513070056417736,-0.2555021896541,0.510691227908384,-0.405920106150169,0.0552499399718809,0.682438609035964,0.375487745114272,-0.501498543637933,-0.115137374013349,0.33327616162598,-0.485521549532337,-0.586304882775461,-0.647288671575701,-0.285131558193073,-0.730656950689546,-0.23032753027295,-0.28313633635313,-0.136516604863571
mild,-0.549166641627102,-0.333467797567018,-0.298634908243722,-0.531447471281241,0.440948219266122,0.47583107262412,0.0258135058176833,-0.148132774823695,-0.408040226545205,-0.491139415854563,-0.0790304338309368,0.16263583720202,0.52650668812882,0.137519086579296,-0.059314666860678,0.473651154353371,-0.542541193993281,-0.387674138640488,-0.181100518068569,-0.261448355053377,-0.0258106963389675,-0.0490375328602219,-0.0911106448182881,0.399686261333296,-0.116979711920698,-0.0163836629668695,0.155196549115574,0.157311978054459,-0.344701115991528,-0.643296557720762,-0.710225228879742,-0.323445104862067,-0.526611160750005,-0.218412228031552,-0.170890677469394,-0.122632260588731
mild,-0.686131414421381,0.143810796539451,-0.178605745073022,-0.701114488185275,0.83631413566033,0.351663704426766,-0.323214573754363,0.245151440215203,-0.435668787205319,-0.364626836740833,-0.0238998441102492,0.288294147500685,0.793366977943187,0.717237264528637,0.277104224330532,0.561625050854431,-0.562200385376898,0.0251022016907211,-0.70853961390205,-0.0085899803310077,0.733969395386365,-0.0178642848902691,0.100988397875871,0.798761659997433,0.492924182930616,0.0213496103659442,-0.193990109084325,0.349063622417981,-0.355973105483253,-0.407209195271548,-0.724667784626944,-0.267232663844285,-0.276344025938585,-0.374613484787001,0.130097702243404,0.0340843800338825
mild,-0.48809078995623,-0.0062939316770868,0.203795353005704,-0.333467884350324,0.757326582763294,0.44053115870013,0.0707638969571956,0.268170484697542,-0.426695593014142,0.202749840951692,0.447107950751972,0.269938417995113,0.739104278901752,0.64687000687821,0.515608797372175,0.494093439474332,-0.473190639663157,0.544682036207364,-0.305859209998004,0.443616077177693,0.639807062079762,0.262121260446894,0.436756922739366,0.810064639887419,0.55864354417479,0.272075956700224,0.156890639267968,0.683748783404292,0.149964770977826,-0.297657900540628,-0.457690426325539,-0.0258562834200174,-0.217400240191423,0.0954419541497226,0.0438074466183516,0.278354204170518
mild,-0.849155850739132,-0.325534454511535,-0.297269836861944,-0.780330655455487,0.648615518698445,0.274725240374855,-0.748125194535058,-0.0204257526929337,-0.164625504510164,-0.191258323943119,-0.0779659016977439,0.0569698952952001,0.593503439221586,0.347326475061381,0.195550464916797,0.159573407693529,-0.285521562891039,-0.0128325640985893,-0.4063355331731,0.480869073923991,-0.0343522369787369,-0.440715788652657,-0.0084388936862971,0.61932175810237,0.271815492272092,-0.305845105299179,-0.125464410394308,0.329129915583862,-0.551714955683483,-0.515464476548459,-0.71625693253195,-0.21773663202156,-0.728123434229602,-0.475609924309679,-0.144939776521134,-0.124009419980377
mild,-0.676745732284846,0.0244421536534977,-0.237771566378873,-0.658742211640456,0.677575745458615,0.254508733128694,-0.106322953882232,0.073284251336656,-0.307428942768524,-0.312979419860195,0.0069961074268967,0.20506805214942,0.708968309811477,0.591511795029814,0.380647745449594,0.473952028175343,-0.344487982692487,-0.0401920433255497,-0.581851724472482,0.134652122722691,0.0288154594256871,0.118458084700229,0.157731892274798,0.737224321369351,0.26635463358356,0.0350414452948378,-0.0192560183932288,0.24441458612816,-0.277865513289655,-0.449041950675369,-0.611017474654875,-0.0241566980291325,-0.606232807795459,-0.412682144158675,-0.191699930590332,0.119828896456239
mild,-0.675162114801494,-0.211205915070477,-0.346442910919656,-0.76118386172597,0.80911470713266,0.115510672672143,-0.0526021243973593,0.0210225440294138,-0.586314785462459,-0.55277110412015,-0.126153461793833,0.177335545406295,0.726433360025027,0.662675753025019,-0.0008342686623768,0.300762781361108,-0.637471491721101,0.0004334050918491,-0.725226369584696,-0.13941041033944,0.172663225536248,-0.174980484245437,-0.0096174526095002,0.67005581239461,0.0549558334111561,-0.329909794524992,-0.219546855554054,0.279766773067969,-0.556101667798954,-0.45155186275552,-0.755385338633792,-0.23497617302852,-0.611574080033311,-0.565111850250445,-0.071023976263862,-0.0992927570513472
mild,-0.54655345055557,0.010216613115091,-0.269734859180453,-0.646995405047745,0.732498157405743,-0.203903785893622,-0.249966469366933,-0.152288135701142,-0.314009767627777,-0.243922487504076,-0.362097419393357,0.0954128271722145,0.666296842537349,0.342287232586953,0.126919803868216,0.235264902391659,-0.517156796813576,0.0308804528384479,-0.534442177298652,-0.436519979191947,0.619443554865305,-0.120695939684758,-0.0229878454403064,0.286928373625343,0.164129091362494,-0.0465151232623347,-0.200225463389664,0.339472818881374,-0.118490143223555,-0.434899200020376,-0.550372998726228,-0.197785703308887,-0.550334814702523,-0.353189821297541,0.121367391972924,-0.335461319583053
mild,-0.648690165183698,0.003675685024089,-0.179849742191704,-0.515192238470409,0.519451089124561,-0.0125804939818408,-0.0642522582780954,-0.145145534506296,0.114569555399182,-0.234456991785174,-0.0490996760879517,0.131339810311249,0.494736591049374,0.505672844980406,0.0423224198217526,0.0507672203824164,-0.16459017349446,0.18975761904468,-0.449920840234956,-0.109828293930618,0.44215748856533,-0.0128039615270602,0.0719928775534457,0.475066992809554,-0.076629177193284,-0.0586229024182984,-0.161492837298636,0.263622482895542,0.140518962037888,-0.300642362358159,-0.628640587271247,-0.133460482895228,-0.328229202403589,-0.350897860853188,-0.169002461765531,0.0884085677606416
mild,-0.81061143440479,0.0241796338923568,-0.566949426451507,-0.823917490837889,0.706338930920714,0.0301231503059122,-0.303993264361632,-0.238965162550538,-0.654930943934702,-0.544665071720944,-0.196846760233605,0.148668856877668,0.720955302041029,0.435860653683151,0.126082162390701,0.340531844144681,-0.630094071236774,0.108376354252615,-0.728664755386938,-0.50439266899425,0.333749913861434,-0.077873560892961,-0.174049664188488,0.533821855370865,0.0856892358284318,-0.351685357185108,-0.606255443414156,-0.0606796590291498,-0.511762739581757,-0.597995148238853,-0.668147317169007,-0.651768226331799,-0.433570705950402,-0.497804000360257,-0.289116284100345,-0.293810474362311
mild,-0.0821224880856496,0.15260455090506,0.371452854596069,0.0773393330728388,0.237807105277589,0.195761689907292,0.261368013745527,0.30611913914445,0.295130435603777,0.180989893783483,0.115437327067075,0.255840542282341,0.232004068594283,0.213035467299608,0.0584662157314331,0.40150149443892,0.0385544618084117,0.103738663274361,0.0762394481290186,0.261430603171449,0.33745803670107,0.147380538635028,0.268853010910637,0.264335922808059,-0.0682401394135766,0.145380897283138,0.263804710864321,0.286284344534011,0.190114239221565,0.169093162035979,0.0633375780966464,-0.015023741534706,0.0221300974236419,0.0790284583640508,0.196699084285799,0.256964382235173
mild,-0.725249384509091,-0.0022833418002998,-0.111824541468573,-0.675473350958284,0.633747167029079,0.413199605126706,-0.135403676775682,-0.041634209043296,-0.280212330194822,-0.319050093187814,-0.155382287128744,-0.152376633032924,0.691951635211044,0.432171258762621,0.0435060597659012,0.227809485519966,-0.710647912594842,0.062224911089015,-0.560691762583281,-0.298605186445923,0.0867174014985055,-0.251674564462889,-0.107600543653926,0.525396907365325,-0.0532870948561943,-0.298593589008982,-0.240988254461659,0.220334061746521,-0.200250192261543,-0.53396970863621,-0.430488031016066,-0.1251273990956,-0.335163507119453,-0.232207190308328,-0.152466981365674,-0.0528117865144747
mild,0.777604756096802,0.146254886022281,0.424709414038214,0.74920019923282,-0.852948710846569,-0.162727246069882,0.0479164220635284,0.058141917140105,0.432252094338727,0.389605778474633,-0.140048408680015,-0.278520367615344,-0.77917759657588,-0.690132021252575,-0.314389956797681,-0.413236018736818,0.565245783506061,-0.262913378037885,0.631184126728541,0.114962497097911,-0.547551345804314,0.168690578979178,-0.214837282038422,-0.694740475457517,-0.282410359434132,0.243567402361749,0.436145942350827,-0.341784245267552,0.489726339622062,0.505029741921663,0.41231781188283,0.270498979850052,0.485092022080472,0.38583806235686,0.167572352709367,0.0822809389713701
mild,0.0551529263684941,0.17877454213316,-0.272406872694116,0.233013775369232,0.164595138471527,0.242805785526271,0.326669327447833,0.153341201478763,0.150557260583172,0.2501983636959,0.247180335142624,-0.220663612318507,0.0264037459637802,0.2307188353632,-0.0538792931394855,0.0023098813864784,-0.0964894195434981,0.0281342376455891,-0.0626669398198075,0.287757208198384,-0.459304670178385,0.209199296627916,-0.119521971684444,-0.091541222200951,0.21727080144386,-0.079380568491986,0.0314115314729641,-0.40295570365512,0.0697983749006064,0.304987515140918,0.225191785206378,-0.0216032773628672,-0.206526936366502,0.228706420571715,-0.199934347316941,0.257917801657685
