group,CD101,CD107a,CD11a,CD11c,CD123,CD154,CD169,CD195,CD2,CD224,CD226,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD70,CD82,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,-0.0809090377423315,-0.488212179833801,-0.453026328814285,-0.0654784842138822,-0.189594541297439,-0.229832557595848,-0.37148425738972,-0.290536459656393,0.0350964512564238,-0.262198617268722,-0.477737827143689,-0.207642939805274,-0.248026996456154,-0.475893618056095,-0.444713736209706,-0.010667437904641,-0.599323945610404,-0.142620286354211,-0.325097553151644,-0.278684258412335,-0.399791138513161,-0.44496956814333,-0.357170329431956,-0.442141765044093,-0.494776548881887,-0.441878536086388,-0.12726535051277,-0.514732061961483,-0.258759925136096,-0.153269911708838,-0.277981897642971,-0.41099917011607,-0.072837614977453,-0.0028417431665422,-0.351943965605113,-0.284231170609916,-0.0885705210297173
mild,0.710249190166448,-0.0369912600837255,0.16938183498938,0.708473091149298,-0.826264703449509,0.0541054243401637,0.0888775566485411,0.0792130993203766,0.454928158038638,0.52719411235763,0.05757237417703,-0.0466641156689029,-0.749027050118077,-0.794643871372899,-0.258865683273109,0.692303883773238,-0.341156936353475,0.729158022850524,-0.568942423514167,-0.799433175372133,-0.409855045291577,-0.172391933428382,0.0422593877354449,-0.212965665682552,-0.243779435435478,0.415460506441403,0.0655596418562629,-0.231430133799196,0.447092884232654,0.0405349114627169,0.644075150432973,0.495962124384496,0.382596977312287,0.479507471812466,0.167679838531425,0.0587316695765357,-0.112921101170993
mild,0.504696384783137,-0.043367076194025,0.134233171297839,0.51181788350823,-0.739484171970186,0.0874033446986536,0.206182960671743,-0.281371668634319,0.294723873201787,0.390158812632824,-0.0419517472499885,0.21510255549941,-0.636580040114849,-0.635857537100873,-0.354084746827449,0.626070968857458,-0.170095387469261,0.402243557138828,-0.406393605626049,-0.668447653955618,-0.150427978281145,-0.0265294422330073,0.290821270452659,0.235814473386965,-0.20303800470366,0.417195940233752,-0.14714961945799,0.0950540832941917,0.470782550463524,0.159428813826142,0.612764021536845,0.599897113646997,0.32142089004139,0.13949234185791,-0.0658389188450014,-0.0815452253752733,0.0423498742986408
mild,-0.107803617443131,0.177808266164952,-0.162659903452617,-0.0627260358383689,0.224783389703063,-0.0864911577837915,-0.129619407554231,-0.0883499336521612,-0.377660118350832,-0.0344442225576405,-0.177701840824512,0.0451194619833563,0.493159856618082,0.542096552257688,0.243546889950841,-0.0296077514798773,0.0527491025953579,-0.404737659455437,0.384748707993479,0.493453877771883,0.572676456335137,0.0,0.054911945333155,0.240353310170344,0.33855287341504,0.128058143629755,-0.0822897714652845,0.558874872321569,-0.0774532538071985,0.0161285626142649,-0.175696503902161,0.180042349125889,-0.478318909043164,-0.252306317677044,0.148555818515582,0.144688550624358,-0.0180997328046667
mild,0.633376871935721,0.182015533335485,0.239454041937297,0.525761319008692,-0.622850326503179,0.191398817493408,0.320673430601965,-0.0422646730442019,0.327326948593606,0.489268849848383,0.0994666843897394,0.117705945871543,-0.571975571111607,-0.462084928306997,-0.288608683328789,0.532902708005695,0.0041016152165085,0.440201181872887,-0.0773268714468169,-0.590171744592782,-0.113478660550686,-0.0332345949181775,0.292704723189323,0.258920598116565,-0.161911235819917,0.353235332916546,-5.49461603818867e-05,-0.122276150576071,0.545850121210237,0.0676719445459725,0.612607264562061,0.298743973654187,0.420095126066101,0.21803730743364,0.0452558305325851,-0.042545124013618,0.0216557995370446
mild,0.347487221458229,0.100729705609603,0.330437050050901,0.200941440794043,-0.608998853802933,-0.132900807713517,-0.0982040614764417,-0.167496411508573,0.179478228629593,0.419345649773708,0.0139952608741503,-0.0889589780978598,-0.612810127707071,-0.486100637457253,-0.495883909208177,0.232622471483006,-0.0316591581843669,0.205533775227671,-0.279074506214897,-0.687722810061668,-0.206292228808221,-0.0155949387078916,-0.280451802566418,0.271320774717681,-0.278267032501646,0.195959319474955,0.126717607418203,-0.456913972079752,0.320149965562556,0.182360930666675,0.321170100112718,0.236338179309118,-0.185832222861262,0.270394470489939,-0.189214483049673,0.15263011118978,-0.318579847231794
mild,-0.550686635768257,0.115018829861095,-0.356874676739231,-0.548037412707068,0.622941299901087,0.0546667406897869,-0.468873586771466,-0.449521040782648,-0.374506581396464,0.131670347295169,-0.295345723313274,-0.0169879109915984,0.570956160774022,0.446940234535612,0.594216612723307,-0.307269826856479,0.412074461228137,-0.528666887465703,0.46151602814432,0.636068944593733,0.230039495287912,0.0706713810998376,-0.162549773327173,-0.23173670832414,0.39569558221849,-0.441941350536449,0.0165675477481987,0.363014817907651,-0.436544280597729,-0.0119726309658153,-0.789115436119687,-0.178670356953535,-0.478728098120578,-0.498767779056007,-0.0777181527775511,-0.183294614177459,0.0847272256803789
mild,0.780546485361138,0.222898062388866,0.591827724165462,0.780215647347667,-0.79137165950893,0.0834944515237274,0.13580628646661,-0.113537125206761,0.636369946625654,0.616264944799989,0.425501785617606,0.0742185149208598,-0.812562644727794,-0.762464838847378,-0.492516567360025,0.765312382547414,-0.18517762666139,0.83642304082146,-0.251791197385562,-0.747466455732202,-0.261818571710236,0.0726526493127553,0.235374932983241,0.483127543679738,-0.345173386574913,0.482735309196148,0.073160569129911,-0.1064624163796,0.660140042656127,0.312662513096234,0.656313419033549,0.506986949312458,0.608154553465633,0.479355838520153,0.13631248722177,0.141277958621147,-0.0536398912270315
mild,0.481176778893432,-0.0603759263533126,0.0366061563217213,0.383529051692322,-0.703166612275841,-0.226918437693345,0.18188497998001,-0.0155786048858686,0.343445238827744,0.227264575694214,0.194003314518049,-0.108167459998625,-0.688153819225671,-0.707800916135467,-0.573912546290647,0.337025192941377,-0.321865975432429,0.388163749799796,-0.435002547021739,-0.612740886100956,-0.449520491256927,-0.317764476675379,0.191285688397226,0.0817484986537137,-0.378546355739309,0.220157988837247,-0.138815827683434,-0.23697937088103,0.343753766985491,-0.0698387254246344,0.376083333860938,0.247248579255129,0.204224658064789,-0.0026138324272732,-0.140713577198416,0.0920888762574701,0.0370569570179338
mild,0.677486034348123,-0.287904953912725,0.306532728602183,0.618333696779248,-0.703017082305283,-0.0222701000021344,0.250144301825946,-0.0594358255651473,0.523549132695532,0.566726622574379,0.219146069327945,0.21421349539015,-0.822409097453276,-0.814180882956992,-0.544202972555426,0.624704787404803,-0.440028115502899,0.642365137878352,-0.690975097090031,-0.853608956193298,-0.64278403887261,-0.0162329382791447,0.239342721467399,-0.0094175589119309,-0.606669286917548,0.484661574893265,0.108801678355401,-0.268679797761732,0.750708978988701,0.0468973488166787,0.771211593513606,0.463355919070596,0.603893478291209,0.516182533026093,0.174487822131426,0.130370431221481,0.126646618744308
mild,0.667223998760733,0.204058672703421,0.339653436215662,0.593744980985704,-0.701505173656951,-0.16026858126967,0.33569944567791,0.196428472762409,0.50673635067959,0.513932408499676,0.395181800212325,-0.316296496087862,-0.597523196428239,-0.603698291803558,-0.489971387701357,0.591477474385825,-0.288665897642034,0.676480768971478,-0.400802677115099,-0.603281729031012,-0.358365694106321,-0.0635558007815683,0.474460528454738,0.0859370991514954,-0.411164973150778,0.462633441165241,-0.275714684240223,-0.357790730107264,0.556886758580316,-0.156015252926609,0.527617616950338,0.405596857840411,0.0914792465758832,0.329416162129444,0.203268811274574,0.114209410399528,-0.0723525981485598
mild,0.46761182939033,0.0216860527098025,0.230206704013038,0.573706270504792,-0.786233950846228,-0.275197297146699,-0.046182650591061,-0.155387379046138,0.374190211974745,0.240061487184708,0.0122067418417628,-0.167211549988616,-0.717568826570762,-0.711380334944679,-0.352241919548983,0.477711984167973,-0.419184397877101,0.536474883055542,-0.315115572755401,-0.714939507833107,-0.487200093063045,-0.327841574965302,0.0682816626957471,0.20367339566989,-0.417757776995424,0.0901310403238423,-0.12238448995101,-0.348398611143258,0.209816694701895,-0.131049188030428,0.439151277258517,0.0509830635783211,0.0508254140480906,-0.0578808919807607,-0.232644132334669,0.184944212612559,-0.0768275246654696
mild,0.571653789522481,0.0449267635274186,0.163443257793071,0.64106383188062,-0.864231329041006,0.0148219143274216,0.165563411924762,-0.0175833345026783,0.36408901990436,0.395530384731167,0.263554428505287,0.0682623152383697,-0.799203011523803,-0.736445819134888,-0.459350926243606,0.725894151399082,-0.133231176745034,0.589246062369704,-0.544016732201454,-0.803637679637998,-0.306829166279462,-0.0454706080047059,0.102811173612003,-0.0693153654863364,-0.274024461832941,0.353318652834096,-0.0247712274000831,-0.430234316074008,0.434617413471026,0.0634960642523312,0.506690377145018,0.429213500570908,0.563615154947637,0.375278515255373,0.0347805890518426,0.191668277802293,0.0097322849794677
mild,0.817051792462346,0.316979067190609,0.418601720883345,0.747876279370137,-0.764666802290696,0.135354319658319,0.199298525525731,0.117338146299616,0.713801756403565,0.3830280579783,0.421244012929177,0.110282341829951,-0.779781289150069,-0.625088676732528,-0.473619101903011,0.753267969903183,-0.0806402006324172,0.808528636718689,-0.536593062782172,-0.744336641286015,-0.193367147465737,0.154197657882567,0.289107999556096,0.103408805517894,-0.097752191274709,0.477051472410858,0.0937737066840516,-0.350478172977091,0.731148360699383,0.24857001074954,0.804381181100315,0.542094889455607,0.730745446296885,0.593901383384687,0.208343614501706,0.316556302043556,0.132634210687119
mild,0.697284964828509,-0.168616213624744,0.262878362480756,0.616296225645522,-0.803377719869665,0.0809395625826451,0.0073377937553525,0.103728504303222,0.279085221716735,0.160873375768953,0.0694064106794297,0.0826800392074588,-0.735373725786334,-0.630847523436485,-0.504351637226177,0.701120342384788,0.0795275639198521,0.561984807337313,-0.26583941542672,-0.760015878624239,-0.270288883586458,-0.0713548174092383,0.0399542454208579,0.318741049572046,-0.372321719324534,0.475441007072875,0.0876064318843788,-0.211847470116986,0.514609429233848,-0.149242256921028,0.613244446077962,0.368033886386495,0.410556635306885,0.268437275559466,-0.112874654462011,0.152060918938352,0.0379497009624261
mild,-0.450043612734353,-0.179921734166119,-0.103126049852583,-0.226757611747807,0.235910832601982,-0.0083203829297675,-0.233871910462,0.0729783651687636,-0.179318927812704,-0.224772787869214,-0.194683836672787,-0.30312542544514,0.259733523349403,0.142302773916222,0.0467235067006266,-0.245808160744854,-0.164257668013408,-0.303993249485624,0.149869229068249,0.191320226746954,0.159102980388161,0.210920422566475,-0.136020732438758,-0.127545056573887,0.420091953492133,-0.207526230656598,0.0338454755026452,-0.0348827951124265,-0.360582452151999,0.104930269980563,-0.465758580820489,-0.331050657793665,-0.126070693035509,0.111637883380049,-0.0316346760798884,-0.147032400961839,-0.216130409493272
mild,0.719113966421032,0.145885198603553,0.467555231031562,0.693313563405027,-0.79104140068209,0.163727318517421,0.418718038113231,0.486737489093653,0.506833656598096,0.236593542474446,0.364180629520303,0.26279361032706,-0.859131165612834,-0.774360013171565,-0.450439789217539,0.740094903036803,-0.120442374758894,0.71681646454253,-0.596194070613012,-0.85554445136416,-0.36317719824637,0.206767369572152,0.45733037354384,0.432045253925762,-0.067366935994791,0.592603227005524,0.127100239341469,-0.0562014321146917,0.576115771196011,0.342203027464744,0.690254545112778,0.519518905611885,0.722827780852878,0.579609473475465,0.0943581784447903,0.448363576657307,0.150564252890647
mild,0.704256243708969,0.36077204612953,0.596551844388143,0.822351719674459,-0.696549796663894,0.0381012919180047,0.181228616910556,0.210199599082631,0.544382691278944,0.460474384274386,0.654331316765751,0.208865544494058,-0.748611467511269,-0.59861789788287,-0.501885351697143,0.734521886731911,-0.0181701833538058,0.763337077527599,-0.497752965040981,-0.748923482565701,-0.157174430409352,0.205802394798879,0.611645424055172,0.363382341141742,-0.034740579397833,0.593702142219746,0.129001702978656,-0.340879675004682,0.722203518263692,0.358486840083937,0.793037056765254,0.55572100971111,0.726324857127213,0.400740711263372,0.215755693127589,0.270597280003451,0.122083256881151
mild,0.66538275132861,0.0195502149665813,0.476357048265814,0.49649891810198,-0.875350077786795,-0.237972198714122,-0.0459364381201308,-0.0041227596536716,0.353787722586293,0.537146569279286,0.338127291032771,0.0667728379588502,-0.590751667750147,-0.437458461652661,-0.422045435826702,0.513898946027438,0.0300463808499806,0.514597505231126,-0.444275045956603,-0.686406940897286,-0.431556915069287,-0.155410221278555,0.576549100676212,0.206483434442384,-0.373353192045763,0.510892587599209,0.0155811818646317,-0.249701201698247,0.590121971856031,0.237726759754736,0.710378350695712,0.289187919106839,0.679887725235437,0.175524014116146,-0.090020725683053,0.342884551247215,0.174155254117075
mild,0.640712631163952,0.314267671037364,0.410284815752386,0.705987850166861,-0.752471513621331,0.121469771555387,0.163257163934269,0.0180656593715287,0.404575940903392,0.468413845772227,0.233028893703777,-0.0051693877172081,-0.534890762282191,-0.366017053105035,-0.249005051978286,0.687983101234191,0.0049407719080262,0.498403671873287,-0.112189035188614,-0.413956856195797,0.0239570592335251,0.198511443046728,0.0210553098369407,0.218027997262744,-0.0793118199529706,0.437479172984105,0.20101910004891,0.0470827801668885,0.575722746492162,0.292153364509308,0.750986247216175,0.301725600431934,0.632769353103657,0.444670289660867,0.181942528335441,0.140473667570491,0.123945474159197
mild,-0.399433781243727,-0.234498449636948,-0.0951003788536521,-0.435933249280397,0.229746158433704,-0.219308279636708,-0.281422603541352,0.0638488174475766,-0.460686443198497,-0.176758971659131,-0.192017160839783,-0.333746930174243,0.397080940867564,0.464261202835451,0.259763885446568,-0.581256226225721,-0.0973806046541626,-0.385507867110718,0.272156063480323,0.332830594258226,-0.105842453347061,0.0672902828184305,-0.0722377227450439,-0.0680471788244832,-0.060416892513085,-0.433600464746867,-0.249545576417983,0.0757718820618059,-0.442826087009473,-0.253020563356378,-0.45516979702606,-0.265102258950658,-0.413761000585641,-0.243115749130855,-0.168969456293947,-0.065710454570865,-0.219772689922981
mild,-0.599717839933813,-0.104966537969481,0.0336617199989521,-0.633246030838274,0.796728579465227,-0.0181608752773894,-0.266489473223196,-0.15908612462417,-0.377554820927679,-0.0669094689481656,0.0984438410204128,0.197244418251339,0.653721851938561,0.405859414059439,0.421947964373782,-0.67191859076369,0.470619928930755,-0.474748443523983,0.247400142376171,0.648819545691819,0.37236168242826,0.252400398653934,-0.0119349304426121,-0.337386904543683,0.331887503304827,-0.153597834070156,0.0419530530842753,-0.112275093891631,-0.569265686312096,-0.0164622721405275,-0.54543627711955,-0.414718498634452,-0.569641112182168,-0.0474170218068685,-0.0478369118583673,-0.180074849693869,-0.0205060354640571
mild,0.702024886502154,-0.0186943361183222,0.323809279075883,0.615858808147634,-0.835918507550364,0.0421731220606713,0.526183256201288,0.114628305905536,0.305833842140562,0.0151547314643117,0.226153480962642,0.108283842392747,-0.659884883239512,-0.655266856703775,-0.302863814602003,0.142121235884041,-0.373836565113848,0.613217646647918,-0.222658580907078,-0.654795700778372,-0.327694916819764,-0.120061646629327,0.281799352192898,0.098043612926082,-0.273364182760373,0.304466997658577,0.0292507002827161,-0.180771397370387,0.329757002548416,0.0501736313763973,0.512712766099538,0.185927660569154,0.635468563749484,0.543594248886807,0.120659328354919,0.0239697309333791,-0.0869749325654226
mild,0.507132670253878,-0.0057225677204617,0.141649026590615,0.47358857291965,-0.74474954089067,-0.0830817722014784,0.241408843359706,-0.0969765822508026,0.167758485004871,0.132275300356717,0.0063835032483073,0.0047907180575308,-0.693613012551386,-0.663555684845399,-0.278697348426463,0.243073738062158,-0.270027842462486,0.604814609291488,-0.293342944430889,-0.739990264203775,-0.338384917666544,-0.039563027845054,-0.0526171410747229,-0.0085222907057504,-0.107796886497277,0.267780788722892,-0.0841514023345053,-0.16057343297842,0.206164226447047,-0.0002284151871164,0.468611716932479,-0.073994151157104,0.268201294783838,0.317266949884925,0.052255172301773,0.0681225036225881,-0.155853613217395
mild,0.474383337739714,-0.0025431549244903,0.233088053749502,0.704837525191374,-0.82813565410747,-0.262437798593757,0.0378164948525506,-0.163435349834435,0.453010849263219,0.282740661304899,0.097049737264592,-0.069278266275682,-0.878189540325421,-0.751596805068182,-0.535827818801487,0.622162051935421,-0.29304375710314,0.719404350986747,-0.440737502616591,-0.868805357336226,-0.299094269092833,0.0021860625123277,0.205563225623563,-0.0042318933707985,-0.324722696456916,0.352175139713636,-0.282810802619005,-0.284004602031181,0.253874682662765,-0.125893658821682,0.558037957012474,0.13808292954738,0.483889555545664,0.494045267566389,0.0084497138553072,-0.122529443229376,-0.0766043158250847
mild,-0.419421832785337,0.250647575090232,-0.0126219084885134,-0.505877499556861,0.586624019929088,0.476369188403895,-0.0420111713221736,-0.318768532382565,-0.0891323887835544,-0.0691151114546969,0.0346913020319698,0.235469453783866,0.432602367644732,0.628197744512526,0.331362278860693,-0.50994903657924,-0.0158943507256717,-0.382385191898532,0.440348923895936,0.276880298284378,0.282454715368013,-0.206066671895591,0.0978185680369685,0.104300166928887,0.429641799044474,0.193384856393161,0.132819370656824,-0.186840042223863,-0.0618085371810626,0.223469490926499,-0.361629011744222,0.208561768869416,-0.305641238354068,-0.364699521544298,0.185819354430474,0.301970978927128,0.036843887303359
mild,0.596844133974892,-0.225015848431192,0.0400014234955998,0.414969048910045,-0.740841826452003,-0.112695574746524,-0.181691108130836,-0.243600885559876,-0.112279229559031,0.135575710811252,-0.236083591924994,-0.189462192907996,-0.689624747161487,-0.629773818137512,-0.0966055844170254,0.0574323632976178,-0.103108364909001,0.272844815242496,-0.471682831019144,-0.666906699011047,-0.129347550626053,-0.244217655632105,-0.129565956639646,-0.159199858880761,-0.572889666968683,-0.205441300828971,-0.23562635354785,-0.212877716224581,0.1893448897362,-0.163240277075547,0.443139248597383,0.123981449404687,0.0904985385537145,0.141000053676167,-0.0843918992251066,-0.0596207408416232,-0.275636535883461
mild,0.680316983336788,-0.0363788059666916,0.337850904081662,0.625029221163868,-0.728572184954805,-0.0516744005429668,0.2101273892548,0.0286289562364741,0.552812957984003,0.222558392832834,0.0659973873090193,-0.0546277670293569,-0.767240342697849,-0.593671440768408,-0.424557275104839,0.462198583927218,-0.350622247251913,0.653337127822316,-0.477369046100396,-0.737456278213951,-0.36772854621619,0.164811626654725,0.225743489560875,0.108634364057133,-0.332644689220393,0.246585120373745,-0.139199419569236,-0.11465785209125,0.482300802751288,0.157769937702503,0.703201761723655,0.4351401982485,0.38446396360235,0.344396969067645,0.0693752078295121,0.0954670043825358,0.0930168450294011
mild,0.67115779734679,0.105274196397432,0.268159862136439,0.69088751695739,-0.891876144714778,0.0786824079253896,0.0665908276280069,-0.166682496758714,0.331157619409464,0.247069133312687,0.268081997476681,-0.022700118963443,-0.846802934863081,-0.714685995772127,-0.440079351132585,0.468290905091905,-0.153454442107584,0.729900967963404,-0.486568995585393,-0.811880904801363,-0.164657915626964,-0.017959002932795,0.149911271314337,-0.0528335258810096,-0.036666049009131,0.28536119403669,-0.0468438133202391,-0.209452847322683,0.421361780549612,0.0188355730326194,0.615038574732109,0.33412975467852,0.526718795100415,0.350047345275069,-0.0484155287497876,0.0998472509064968,0.0471344308663035
mild,-0.212570930312832,-0.135310127072808,0.135847868298182,-0.193738669065534,-0.0265439342069787,0.149901650608959,0.0732862402589895,-0.22514384446844,-0.328907778774863,-0.091416572826417,0.0338207454428423,-0.0010053002053562,0.315456137948877,-0.121134408921072,0.0954807280804543,-0.303375885651325,-0.243694857326908,-0.278999705778948,0.0701329081268136,-0.0319108087833868,-0.0910172190664527,-0.0589457688490499,-0.155189452067984,-0.196236441664522,0.231351808576442,-0.167382985788167,0.0312234606828655,-0.0176820459108232,-0.219910663815166,0.103366137349895,-0.167013671097777,-0.0942218992760123,0.0978571587690264,-0.0122097682851311,-0.0593706720173098,-0.0605153324417857,-0.0679341429592036
mild,0.732291799150836,0.270466617576284,0.509515234333351,0.745576380985581,-0.708649138536346,0.222746403316313,0.0250436963212292,-0.0285785567795027,0.445381652749874,0.489510105543372,0.25651958692884,0.0238144224590995,-0.746758909394263,-0.691737112754782,-0.449273366665543,0.554865027293514,-0.238327966732816,0.816634935528768,-0.621282961529726,-0.673097946473591,-0.246341281072906,-0.0076309027521279,0.329418236114778,0.247776182338623,-0.304117914713294,0.535540066389678,0.0606622956734556,-0.23823540051077,0.491069227669392,-0.0169095639081356,0.709800617122366,0.314558765296346,0.556987393857449,0.480038685453453,0.0442462165249843,0.171191501910838,0.0742247869283879
