group,CD101,CD107a,CD11a,CD11c,CD123,CD144,CD154,CD169,CD2,CD224,CD226,CD257,CD26,CD30,CD303,CD305,CD319,CD32,CD357,CD366,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,0.82126364798482,0.195232753627346,0.522805484019769,0.75663386826196,-0.670665334118553,-0.0271940642422562,0.160449164420262,0.600466139079295,0.515629269260034,-0.119927389492545,0.652233977827996,-0.177618944496482,-0.149021370513535,0.0090146577484152,-0.686814086855665,-0.668416963999811,-0.544842596387042,0.563023119909783,-0.0008867635780082,0.777802781853717,-0.442099810918695,-0.629973162283307,-0.0068726297216355,0.276990790799521,0.392433867825361,-0.487877613331644,0.585466756074369,0.086241663217925,0.749371821248977,0.686363498042078,0.262869455631036,0.66173300040633,0.549260720017658,0.12426991377893
mild,0.468648121498052,0.0068673398891443,0.283593710071406,0.530476366594103,-0.539408618224139,0.174361636532457,0.162074828888008,-0.135925663490204,0.364040715589211,0.43795689434253,0.296156721270114,-0.0746756193843013,0.0295916830876847,0.150620364180996,-0.505360413560943,-0.5766701371793,-0.44400810142844,0.497319900398062,-0.0601368720838579,0.436983219926418,-0.0360823661507677,-0.561059155550494,0.0622165209478952,0.0994780937122973,0.0879054222933949,-0.0469849367985077,0.274785738995861,-0.0141889750109127,0.461917193939574,0.314878178674239,0.358394752877283,0.426037208020741,0.337138677647623,-0.0974485785110236
mild,0.471850530811626,-0.0014450403435328,0.162917978909276,0.477626676886344,-0.746786349252303,0.0155946431194476,-0.201209312635975,0.361646435167288,0.499945642281629,0.274433601883221,0.347121125715102,-0.03086789739536,-0.423881208633635,0.0131139613194596,-0.666033768392118,-0.644842696128395,-0.471093777760314,0.560847335079166,-0.184407831467708,0.393825738561346,-0.378384878714111,-0.638832001859421,-0.170858447367914,0.28370149228757,0.19472020901548,-0.386505981467046,0.329788531074331,-0.0784091103840164,0.398683080056518,0.418709739477713,0.32599601547829,0.411987637615375,-0.0287307756576558,0.234532014260531
mild,0.750773021713919,-0.182823532840169,0.360794331172658,0.63600774569616,-0.732277235895914,0.0430819789816083,-0.0168320523271946,0.293070781078448,0.511951933103458,0.514794983122612,0.250249000515826,0.0958313461264627,-0.517040851485023,0.239795082897539,-0.875068060378721,-0.761715458738579,-0.673399448216755,0.712638636148637,-0.348546054161801,0.666452220449687,-0.719577832789077,-0.825645015448439,-0.0185519294618797,0.090758345085146,0.189464250290131,-0.62186176906022,0.41183343930425,0.0086887230347377,0.731512885309395,0.72640664617759,0.552293289099256,0.618974702829111,0.375123642619563,0.193392954115187
mild,0.535651639195537,0.335443522976605,0.303256006260699,0.640073814713321,-0.734615548957088,0.0522831765441865,-0.180491746098651,0.147478793587688,0.493013635766866,0.478286819762968,0.156767716680334,0.0345738319351928,-0.739642248043991,0.0253507276588467,-0.84296141608747,-0.518865965322293,-0.657299323625612,0.795614235789086,-0.22814054210892,0.480930319187191,-0.403143618908846,-0.779880570353908,-0.334169710425193,0.151666307539987,0.0538912745252459,-0.491559425218064,0.401875141909459,-0.202487954755047,0.553872939682407,0.449235398911152,0.48785545230536,0.325779839725449,0.0528007528885377,0.112217544782243
mild,0.740309882549197,-0.0824011312708058,0.402260555279852,0.739298030935507,-0.864339567126298,0.0923521683533321,-0.111512482917258,0.143383064303338,0.584661235035442,0.382071753301416,0.140860531756745,-0.212392186770625,-0.440066380636172,-0.0578561337118985,-0.81741237523096,-0.763112301257149,-0.531266538966589,0.600874393329612,-0.270487446969207,0.66758265607778,-0.0963267290313617,-0.849845891324925,-0.211972836751845,0.0950961353852787,0.171094415276453,-0.251344401998086,0.259682744101875,-0.0202499550843516,0.512446490238742,0.528407766061093,0.360606904814903,0.297875527902101,0.303984694731192,0.137951738070185
mild,0.484745826026981,-0.0478090399945775,0.202190443539509,0.530635962789946,-0.833399194185243,-0.104568497588346,-0.083252298859693,0.11647318203616,0.252383214893636,0.230887418680433,0.209721403156415,-0.104957558438478,-0.262035581606497,-0.0631636408577625,-0.816385961818731,-0.772017199901518,-0.51076846193591,0.537220152395397,0.0337882898519962,0.534777209046565,-0.660942235722147,-0.848451029174064,-0.202326570998023,0.0078943385463023,0.174751377391119,-0.46213392346256,0.239476104285416,-0.112435109027068,0.37236505652286,0.468691537774474,0.227530114092051,0.381917327678855,0.373429707742742,-0.146563451569782
mild,0.797523953385875,0.350618020566614,0.436724754314715,0.83855616842991,-0.742614154753816,0.354672530142489,0.306123359175196,0.233381410693895,0.639909997601457,0.332118042844693,0.45562769549193,0.42291613362769,-0.25588041450847,0.158926516776093,-0.71457340269628,-0.561601330242402,-0.371569062977451,0.801655066423449,0.169066671051821,0.827952958693631,-0.46638200779939,-0.685082306697346,0.246947339020379,0.261012479239444,0.41697672341921,-0.071397948514288,0.588113020546014,0.282129019142221,0.738806841850525,0.789935623417132,0.566322986338359,0.698463940787531,0.652304962910605,0.40943114883813
mild,0.590695527475439,0.180413204312493,0.707682014760478,0.667897840948512,-0.341204312867199,0.409696349836024,0.397863541186581,0.39576575384085,0.710497523318046,0.468971645524675,0.692120096805547,0.337609431016222,0.265886562090353,0.325937014065767,-0.343646506663196,-0.337216357907988,0.091828138605519,0.487393841412412,0.437668541456435,0.702179092639623,0.1253325468346,-0.268773293972404,0.395365544585404,0.426084745880232,0.660936917396864,0.15043001320768,0.571979118818032,0.265069697763086,0.636736164336257,0.577163008886478,0.42819799274213,0.280296477730298,0.659879853282944,0.272078083470744
mild,0.607647764565512,0.0771976583294385,0.36764145455921,0.635762295443083,-0.729782799140588,0.0995617548694269,0.0268599913666354,0.239565162929723,0.333025757476869,0.270090434676738,0.172690695172887,0.0055634430863621,-0.328381598672262,0.279103258818672,-0.61258165195448,-0.441371097665668,-0.227798614835185,0.53836196364166,-0.0463808695445443,0.588422576974648,-0.15144212081754,-0.631746778770121,-0.0421225418385309,0.125903204433354,0.0665093793978022,-0.193433715607159,0.475816032227148,0.0551749401286288,0.62947980261829,0.646750191377108,0.459771648170136,0.311398373060585,0.218963573839838,0.231616254673241
mild,0.734261780436243,0.398606625357378,0.628739890518933,0.795098820048514,-0.666160156876814,0.474077603730655,0.38501289129538,0.586106949919289,0.700992191499458,0.598593102627034,0.618367617129652,0.23786953011024,0.0707704105712211,0.525478132397446,-0.679891882706006,-0.538538854963578,-0.265102584279073,0.651407644169144,0.253511224324045,0.835316935183571,-0.442598494093186,-0.61107213544222,0.319519946202514,0.464999686420824,0.711601280833817,-0.0043970361124722,0.735658504771142,0.104786111419057,0.803933001480384,0.730605381227553,0.629596158797175,0.669637131615433,0.585264730557879,0.664084655758356
mild,0.706673253554388,0.180082725842294,0.438242853605287,0.76356367236679,-0.690351523920928,-0.11477207613234,-0.0064642910439728,-0.0315742552551976,0.710866824043284,0.284817817774448,0.438466317874378,0.305810908317351,-0.0681878486686676,0.0367161250741639,-0.733946151476008,-0.764623719173124,-0.538447040696176,0.545527866335311,-0.009307143587899,0.740214810083188,-0.506967815076641,-0.687268764872641,0.0983681050029886,0.406373397906232,0.56016379882023,-0.0993882662772788,0.46780885811431,-0.175235241787902,0.598058259788358,0.638749397783117,0.518107862247346,0.600053515111551,0.506839138307267,0.205184314119412
mild,0.411487705152148,-0.383926432856445,0.413539472228832,0.610720383273327,-0.629521865635772,0.0408192456635055,-0.230673148802248,-0.054715572982989,0.38738169559627,0.210239243569369,0.210675492752374,-0.299968250512436,-0.204632325167266,-0.232136956706885,-0.830899908188006,-0.729173741418599,-0.768148959989913,0.20483145909893,0.203552374331191,0.477327754184408,-0.581570760399142,-0.769169554428122,-0.17158448093052,0.102735022721278,0.115099211144932,-0.248698755849501,0.189233607235612,-0.229987096506968,0.350485119377883,0.319565426019971,-0.0058166684801163,0.494942689652612,0.335962739812824,-0.039361910154936
mild,0.699054619242714,0.340884532157901,0.568521504999299,0.693483203783773,-0.518598788413792,0.152412296460791,0.166536817233907,0.291727976706695,0.61260848628012,0.410461452700992,0.275212514202157,0.387560198317276,0.163774712349254,0.0969479238828958,-0.35454537663233,-0.327948652665462,-0.234195164288499,0.678291349593438,-0.0622244615905846,0.592201537106482,0.0005468367868425,-0.364985260308199,0.309985274565688,0.201604591688707,0.301451643295485,0.0386065804952994,0.497215987981685,0.0908343220708642,0.513792846981587,0.691516686415406,0.522101784271008,0.774335493350157,0.50184844568478,0.0903167887417142
mild,0.682584421267859,-0.0289060233874221,0.0648097380498742,0.722428665540021,-0.737072477869346,-0.0478793385398901,-0.036604739618195,0.274717577392486,0.460420580754361,0.339990606590778,0.0887883960223698,-0.222730748643827,-0.306921556470851,-0.0648067750863153,-0.817850014734968,-0.730516986683816,-0.57298041316869,0.756235555914145,-0.184514214751821,0.680772449315656,-0.676738832941495,-0.824412884513159,-0.204331719985812,-0.0982666997665375,0.202330068735146,-0.259760895130689,0.462319938276478,0.0130963450832388,0.453346850417179,0.734749152646182,0.276712965620923,0.373571767784487,0.403399322505722,-0.0772340894191471
mild,0.733145471100508,0.303326900824766,0.169930851560975,0.595118123916186,-0.600728903563307,-0.233916959778144,0.0655015838656405,0.144595592915426,0.60404726840438,0.119871042556683,-0.045482267411895,0.0412233223047803,-0.0197365484596579,-0.179792751615933,-0.704303858433342,-0.3832331052617,-0.331869185462526,0.743412182927905,-0.036737611047218,0.516162669448416,-0.244774671477485,-0.585978412490276,-0.141053225188507,-0.10154805224053,-0.0203937639202893,-0.32280851385272,0.148551913108587,0.0043173699755501,0.585420796246458,0.575088323249939,0.443017895448487,0.553492533523567,0.167985944777325,-0.0910282513480803
mild,0.562881031752326,0.586411806658948,0.322264655454966,0.611095568958139,-0.42399223394045,0.0344106368297546,0.377301342850488,0.568104064515752,0.283404146153316,0.339858885245953,0.46564313864251,0.297962400808431,0.10537288904225,0.434119768138195,-0.488247449763986,0.0056065613407809,-0.273979187122429,0.283958229296315,0.215437284108473,0.230569835139617,0.0060291681227987,-0.354038360699227,-0.0077052398653593,0.506929473380938,-0.0065886338419357,-0.373966685693201,0.633055747319584,0.327496533096924,0.48152096543969,0.747215818135228,0.341313078637546,0.660148323770824,0.186711588323163,0.0809866961355054
mild,0.559977255532041,-0.0711847578786713,0.0916873246990366,0.589987190588895,-0.815704573465422,-0.0344689574326678,-0.104346483924759,0.0299670877435628,0.305496892800771,0.313016048896827,-0.0646274132631785,-0.189361088091392,-0.0486032113922885,0.0631392072197649,-0.736758571723912,-0.643196987516827,-0.585978497177941,0.206135418397918,-0.0283462480036623,0.473161780571337,-0.097115674405303,-0.791626420801093,-0.116522462189728,-0.0306488302339729,-0.0159417789600256,-0.230075938036791,0.229529376188701,-0.0612503403547011,0.355689097122014,0.531988397616936,-0.0282278453134429,0.473263474809575,0.252536132666329,-0.0889033851019989
mild,0.697847069376771,0.175942901056508,0.507728202096749,0.774092071134387,-0.700291461069325,0.271339539160084,-0.0781782502086067,0.260716834594101,0.74332475436859,0.595313316006616,0.385977848904824,-0.0896455031791509,-0.245464278210589,0.104333623977262,-0.658072222370424,-0.580741574922251,-0.379780152948186,0.660651712041759,-0.0044967155999959,0.765148782827774,-0.102120602910744,-0.722515588438561,0.220915472196496,0.278983083300371,0.314293794479695,-0.139114120220005,0.552221459019318,-0.0719706695375881,0.590566737533966,0.804591398701232,0.276970466035197,0.610157757842226,0.533831459346578,0.355614999277644
mild,0.826468021362952,0.218862556509949,0.279084421023796,0.848272924765329,-0.614771250131322,0.403731147552592,-0.0002282554807876,0.428047156693702,0.700780668956415,0.348941552961213,0.361780721190542,-0.0476320735203762,0.0958898913080756,0.308631568965278,-0.469841849807964,-0.287252814798463,-0.152829562577259,0.832721549573079,0.0731178488194524,0.763424746758125,-0.378561276211504,-0.220387785811839,0.403631135830235,0.271110203720176,0.480228259848648,-0.327643719998591,0.3523405013591,0.23459691895842,0.679222077065808,0.757879701573901,0.244481987404515,0.696609203515992,0.620846772133888,0.151699260023439
mild,0.647153227499642,-0.0269550235099865,0.239590771537613,0.499119673852454,-0.63584807065323,0.0709243324301565,-0.10094404196421,-0.033851421259478,0.0329700394198484,0.295753963738833,-0.0796755368033354,0.130554844016871,-0.243780432801547,-0.0295580403257999,-0.704710455088108,-0.369470739585989,-0.320005998381397,0.0666701055559662,0.193526269362747,0.35404801001724,-0.383881069631141,-0.420838747591503,-0.0832160541956918,-0.0372524021343371,0.0593547407819125,-0.582571876309386,0.0058785914393832,0.0405957674758641,0.352502138855468,0.627772087475748,0.0304298518304292,0.188194621694157,0.430370618379755,-0.198409527665122
mild,0.706804093865937,0.132830029000625,0.376748452478924,0.693711102730688,-0.886394601848314,0.14981041520987,-0.0056305596818044,0.172140469263717,0.531032973358479,0.394538655012031,0.13349197111023,0.137243407310853,-0.0838644833668894,0.0090523255130397,-0.861065938938018,-0.633478700998901,-0.367185993377309,0.64006002057876,-0.157753807143419,0.668677184970227,-0.373414548743757,-0.69000491217292,0.288486463636769,0.413194659884379,0.453509562955043,-0.081130506488083,0.427435054054021,-0.0501236795308075,0.52513181357033,0.653309202967108,0.412554648933393,0.485989916886185,0.480441278744345,0.301081709335803
mild,0.691593534261694,0.102264126688871,0.263479236930598,0.66055903969694,-0.855404276088004,0.0310761492945564,0.0779664603400971,0.0245154151606395,0.342977964675141,0.213050044219743,0.291274457016702,0.108127488438095,-0.316851434606717,-0.0385878999945505,-0.841956531921028,-0.728327614330103,-0.464897323134176,0.44780616486877,0.107455509778985,0.715942470763842,-0.49785209261056,-0.787804854374457,-0.0294591664912876,0.153074722146467,0.432150716833768,-0.0726971287524215,0.262436877733933,-0.0211117446922047,0.410500278561206,0.597728982794823,0.323376232459586,0.547663146812789,0.408678109786094,0.0421953509770078
mild,0.662213158295453,0.0928780252839023,0.199353163453175,0.57763444545129,-0.539009374666081,0.0942197840858334,0.115009037245459,0.192914824949995,0.205003956688163,0.245804693813518,0.205158169473985,-0.0554855451907447,0.050463214963536,0.0328483990177501,-0.510208475407787,-0.416787117645541,-0.0977900195567442,0.424998101834453,0.179298841671561,0.373283519916732,-0.31356224041846,-0.446200547702087,0.0403264112389024,0.187975336196458,0.201216057148318,-0.142145216490456,0.344785271057759,0.269874962947688,0.522428393856414,0.491323535355528,0.320309653972452,0.315123272321623,0.289812478210373,0.287709070593652
mild,0.767395001240623,0.152165146652641,0.418955913509367,0.736739690500333,-0.823771402333862,0.0948019501542701,0.103368768225978,0.0046714634778763,0.540184787748004,0.436076921589924,0.221557116628858,0.162404955558326,-0.281816120459973,0.0356733481605489,-0.827901314146363,-0.770329271666426,-0.358976231548495,0.611842548752271,0.139438739657423,0.736170741627843,-0.56264540551488,-0.748904154442908,0.0210758266487344,0.281623008015084,0.48088719752203,-0.305664276991497,0.511991849120907,0.1791139245198,0.449608989869437,0.485858035588561,0.22480307305691,0.523364491503171,0.39245133059058,0.0729177252420922
mild,0.601398077347472,0.511725655000322,0.157149286200267,0.476842065671869,-0.0675683302973602,0.178823112438126,0.284925023801246,0.122959179015556,0.0570696400735623,0.370147380022885,0.280522155192355,0.418592192461343,0.0913518068352778,0.307060617999209,-0.123911355539566,-0.136831825911034,0.24429745520803,0.621220924893104,-0.0108413580946576,0.493739525853028,-0.122663944135946,-0.410293013860004,0.0032893001168949,0.414628600472704,0.0494237383315869,-0.0768472980075779,0.272499001380827,0.419343288040519,0.579233875395884,0.620153641944801,0.458902608311216,0.353073177384009,0.366659834237013,0.538263646570129
mild,0.198012894301455,-0.200497370447612,-0.0106811430819897,0.335672812649275,-0.614883160669768,-0.338822362335716,-0.401103911455213,-0.21409601001677,0.341321072602619,-0.177065702608321,0.0496265028740078,-0.181919553124982,-0.256372895543938,-0.379595907137898,-0.684333994680817,-0.560654329485769,-0.489319860138451,0.329462680896842,-0.0786141537154656,0.344785567705884,-0.502649751990167,-0.692306304227147,-0.478187247485406,0.191073810037876,-0.240681788654556,-0.455514268934123,-0.212217985231161,-0.162000466024717,0.179343188974225,0.465101870208311,-0.158496065144547,0.210284745743346,-0.121060488991576,-0.333769330055603
mild,0.70437398628892,0.457957089667666,0.399000946814827,0.644574507159804,-0.320012132076884,0.272287657616068,0.376384950209735,0.11967458343294,0.353698460060891,0.477823725606009,0.36933881654949,0.337612204986346,0.270665745314907,0.285541944065821,-0.36790216890834,-0.246893100487295,0.0394168012930946,0.663876993004356,-0.138624825605412,0.656116990292307,0.331859013105802,-0.437372720495738,0.230405936896261,0.285381302148236,0.533253348517893,0.254814597583236,0.522457694458898,0.298704873156091,0.590988302384859,0.584192114983535,0.523637063686512,0.133564440284004,0.319863558974463,0.291309118341926
mild,0.504659214228156,0.670754810502783,0.436859906537478,0.352125991844596,-0.0932365371851854,0.682798298093504,0.435651582088489,0.255678590697251,-0.0336629556461496,0.322796975617612,0.227812045463259,0.393128980080528,0.0826948915860921,0.54119864383154,-0.341791537007915,-0.138068501706745,-0.0932835970565999,0.567535010833924,0.197122271329748,0.341027686165545,0.300091943184745,-0.01772887137692,-0.0929201854227027,0.451655505470715,0.364255291362485,0.172843284131782,0.642736830034521,0.659345710914595,0.446829966201771,0.274575804283936,0.660228355129755,0.313759291135393,0.0757685451248664,0.470896478923313
