group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD82,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac
mild,0.316092993926657,0.523126244820296,0.277691164675062,0.140588058146362,0.64872238576884,-0.616753152012859,-0.0034507627597403,0.412665868948163,0.416386626083111,0.20083247325768,0.48567545647884,0.4308823899591,0.155490981421816,-0.319250479229953,-0.290417355045548,-0.0565507572955061,0.563379624544815,0.17431844217299,0.0909259645193954,0.372972534506994,0.29822345045561,0.456733183771203,0.385804778796048,0.0040505629754331,0.285921433075621,0.363702495063754,0.165202198502329,0.428140483232676,0.296915852192658,0.298127927316485,0.275947476794435,0.410668555845836,0.224777713494263,0.522074992452029,0.16252863079261,0.304290221884902,0.278357504757349,0.262728153229574
mild,0.0312266392110376,-0.621266519329902,-0.12569043752908,-0.270009803989777,-0.654010360663772,0.392419720255683,0.350324279307661,-0.186338008943085,-0.132309176726229,-0.471577337351627,-0.446283708458233,-0.224781618999181,-0.0334650648940003,0.47917991679264,0.338996565571121,0.334788311673678,-0.531217511234484,-0.115669807317051,-0.0447349499613867,-0.369849394815576,-0.302506928457223,0.0043503162557984,-0.280806391819583,0.495402420913015,0.0720750205994034,-0.410867267605672,-0.310763560910086,-0.19839511880069,-0.059780104170935,-0.465529616696691,0.0395502373830957,-0.446407042881244,-0.523238164369812,-0.473611836887806,-0.463000769193731,-0.28467342835718,-0.18244751139057,-0.0176754936662938
mild,-0.0913989087042672,0.29758591059924,0.288711198472594,0.221649513227732,0.217239461936532,-0.269571850091162,0.201277966572011,-0.0479814449744855,-0.203533518227084,0.347302026828693,0.296461963234604,-0.0737286569239656,-0.147579896196582,-0.450822697529282,-0.164869132870918,-0.266472514521998,0.254389506418451,0.0257102828353712,0.16377526060759,0.227830338615289,0.145753238169749,-0.0997417955811586,-0.523945550023331,-0.156849061943889,-0.14195256019662,-0.0094397457975667,0.0719424907315527,0.0963996313017893,-0.272395992892663,0.291761653440489,0.0361071484540301,0.408872322358759,0.359431145761191,0.208658933083726,-0.0666362957180984,0.202618295522855,0.0391737755765452,0.117229607176933
mild,0.0225743970372173,0.788483137577277,0.186255039531853,0.562858868001152,0.79537971644753,-0.740435797186479,-0.316980678712595,0.575680871883326,0.047273574241931,0.586206965762835,-0.123236178707649,0.61383481410895,-0.138391091654022,-0.718494241846364,-0.679826273054604,-0.60276086125706,0.559789044547377,0.230123547704373,-0.463973253249545,0.781147541645423,-0.216218898334789,-0.457075257259661,0.135943178230063,-0.679096088880621,-0.225336206114654,0.289432150348743,0.375594415373822,0.537587555374475,-0.505639833110128,0.606476017925735,-0.251973460651426,0.768055838608488,0.750316044990697,0.27167416385835,0.580895284122576,0.574717983122922,0.210685803755899,0.048862564031763
mild,0.27137912006294,0.842872786420193,0.284555155233049,0.630384824372091,0.793302616930497,-0.761933747882372,-0.346565162410197,0.174036778272725,-0.0761960262498705,0.654091829220897,0.614096253083329,0.403526330725024,-0.0444550170663444,-0.759811345144831,-0.697659623205359,-0.551227151548637,0.781602588384738,-0.0347267589197141,-0.0437024553884782,0.768156923467409,0.562860286217474,-0.201186975453377,0.20244635849233,-0.751481746913288,-0.189759503024704,0.249156607845238,0.391033188128649,0.544004284215865,-0.371761646837625,0.507548737132229,-0.0525375690750949,0.749416661052882,0.749063179363672,0.547194773757682,0.609369854761734,0.469990462971148,0.16824532305918,0.0933547502356499
mild,-0.101474509568048,0.445189625969073,0.0515504762552174,0.0339543886080403,0.459092053655407,-0.811329244413532,-0.237358969352925,0.364037406407467,-0.102649970602565,0.286882688997477,0.215058508921736,0.103702930029196,-0.488326447722767,-0.75017335276141,-0.643534958620829,-0.55498284876696,0.487145763849985,0.0293546964114125,0.0762699376767478,0.340701235148316,-0.0995575483978305,-0.380177691507567,0.0732742595290257,-0.80494935323405,-0.398214954192339,0.236806474054722,-0.0685973476311349,0.132184288270047,-0.370303981912664,0.283379069001432,-0.256347155737747,0.374654840620066,0.425682544501633,0.322877305132818,0.333722954977067,-0.11864874926009,0.16833328789563,-0.103304906435491
mild,0.160922600879493,0.787094516331061,-0.191375165134606,0.408580802171478,0.753791735923461,-0.774298425634,0.170536612435152,0.353688172992588,0.194329307934742,0.625089058012805,0.5660807066608,0.386842706649271,-0.357531016577968,-0.705346157812642,-0.716339956711844,-0.509285006160472,0.773456320081597,0.377138543290113,-0.303423143025767,0.651768116636146,0.204576482148947,-0.569091367489589,0.0585032953589696,-0.739949068004516,-0.628995367629753,0.335676222036347,0.301004726667598,0.200348890277107,-0.551049352293528,0.599253101510316,-0.100236237292384,0.835223324315042,0.801854057496283,0.627488150056431,0.682650984211364,0.370085825105044,0.424386441797297,0.43389305103348
mild,0.121919887490253,0.613892889864548,0.357985866045244,0.385108291136375,0.731560717417315,-0.691806174831658,-0.341308582740535,0.228962510592757,0.225112733088943,0.613003716162265,0.603799456159828,0.130165724202028,-0.685896034575646,-0.823708076891828,-0.452439074566747,-0.643087446358032,0.809848546469379,0.302376393853655,0.0293700767949744,0.508029697172695,-0.281122329421633,-0.408661553136964,0.0851251851290746,-0.754436945822079,-0.152699320547642,0.286052051278405,0.0985775176874839,0.174722016403528,-0.472004017958454,0.48874444580409,-0.38686437797413,0.65316152893019,0.592128355038025,0.482661936157879,0.391671655357804,0.0968574320503112,0.201957263316055,-0.0226229407896951
mild,-0.280708458946864,0.728120463729683,0.137012422330268,0.393932057962693,0.812514101657656,-0.796706539096515,-0.282752913678256,0.128701904439048,0.062460496852352,0.59484248552545,0.511430248957736,0.0157780188314392,-0.532042620137414,-0.775637811068416,-0.723574925081649,-0.543175965320074,0.717417372177213,0.0003519083373447,-0.126130953659744,0.681234234673406,-0.403507586508606,-0.0245567382052637,-0.149277562618734,-0.762422812295767,-0.242312705425663,0.176242883885074,0.0474011360730013,0.287675115628144,-0.155979659705091,0.329651353651975,-0.254581969981258,0.53818728088947,0.562894556102691,0.41194198033968,0.426986116522538,0.266111287966285,0.347176071212078,-0.0649000948515482
mild,-0.0298541786087503,0.562987307950888,0.0006451256308531,0.218209102050147,0.61393901671783,-0.865791045603349,-0.188163473808345,0.159900134168179,-0.0041231641375106,0.354309750039997,0.359452846528239,0.293574404596927,-0.130865742345547,-0.789180626357613,-0.741379719948828,-0.432109189888666,0.702632973439723,0.0052254216674438,-0.206002552926061,0.610968926863238,-0.170609083587333,-0.513251714371167,0.0958540214262068,-0.808918642107181,-0.29056612681602,0.0901515788095455,0.230761023107682,-0.0213577318143005,-0.313404006991981,0.317186645313129,-0.416070493697819,0.431878315109889,0.490510312372438,0.341685045451104,0.518315609875877,0.437572500274217,-0.0489573287831732,0.0385047338676115
mild,-0.0192727229432455,0.824092322784087,0.32114221703401,0.326197057685835,0.719957204827222,-0.658254026874641,-0.0799307232696772,0.363791622816134,0.0578516613441251,0.694631641907789,0.447723641197412,0.354794648875317,-0.280650460169787,-0.773706890062964,-0.540158815919159,-0.357711501255352,0.731358489380027,0.200296482331281,0.0586601764008708,0.756303857690394,0.274148450681229,-0.524972888178841,0.155658285491934,-0.709232035501942,-0.167455213869486,0.253334091260471,0.267505742970148,0.010442502217666,-0.104209505735928,0.425452778071452,-0.225855901593108,0.79493982841141,0.747789614516014,0.621591137778144,0.751822958570889,0.445478700820324,0.315565115841926,0.18600856192049
mild,-0.221482280693779,0.655198674098886,-0.191701098675919,0.354892801308543,0.607474239854237,-0.799926965229548,-0.25266916923391,0.0301606198961014,0.127351755494427,0.345487350764441,0.0508270162389167,0.239621123117829,-0.254959234203835,-0.722910952706123,-0.701529052283225,-0.396597715011049,0.598830187221914,0.152922050641778,-0.101771442829769,0.676940620803677,-0.159339000304253,-0.234983210976308,0.195907523707523,-0.738465697885619,-0.212367334984824,0.12007394813264,0.245221284914791,0.361502627038678,-0.275960420879181,0.5010070587957,-0.22618856316622,0.541972400415767,0.622833499220995,0.2626458714645,0.397255853396606,0.397307476132949,0.15533692566654,-0.125043623899187
mild,0.217051764622552,0.637801096868132,0.0576835195082898,0.503943315730271,0.779925848698097,-0.674348889418874,-0.0229165097066251,0.332865494279568,0.188756072316201,0.499298950804823,0.362506920758898,0.24771402832675,-0.251738455149134,-0.58916586572855,-0.356611708780921,-0.150740981824129,0.600541196284483,0.272993791681546,0.117272894593377,0.67512632218685,-0.0607815423466605,0.0125831339943225,0.232296034812136,-0.603486673746339,-0.210721536135192,0.130327479391649,0.0994050210331162,0.237119258174738,0.0431030067822278,0.520303036030778,-0.165693276784026,0.67371444309576,0.65341560479704,0.503203850351447,0.374587589423379,0.415887050531684,0.338816903225457,-0.0277659332259626
mild,0.215040934190784,0.71015558178838,0.319137582960179,0.482792133346371,0.752004474870572,-0.778863168809046,-0.105200808824837,0.518441415913512,0.492553538450426,0.607906949325925,0.577782894654379,0.647402023842677,-0.052995516753333,-0.777935444368807,-0.676947358825461,-0.438818704539325,0.674001390289512,0.481562667922005,0.0295527381355985,0.779462518026767,0.203407482977349,-0.626109645962049,0.446152630728632,-0.708100481272572,-0.111111239816731,0.518467307400081,0.715294525155043,0.476533297444301,-0.158781859617054,0.688263291164904,-0.145337231153736,0.737391249668663,0.750373489364536,0.520389942234518,0.644698921196651,0.585047220670094,0.589729172976965,0.270289466569993
mild,0.0537758140143066,0.778881422686281,0.21238388003548,0.5286294966944,0.778393089705661,-0.709248696917778,-0.209750340824859,0.0255637343752925,0.178202719105741,0.46511173665058,0.290945372419794,0.592114967155405,-0.0287870312968507,-0.761008951169942,-0.652694407456947,-0.586053406580334,0.667960815769932,0.171805441322562,-0.21955638219182,0.769004299940445,0.433215185129809,-0.586653608417799,0.162046354805482,-0.74250111613934,-0.180697648819992,0.497976134362796,0.491589285993945,0.283176669423125,-0.189562726714263,0.45525733549479,-0.340803755255238,0.720465635765255,0.819393587839539,0.499641850212822,0.573967519305921,0.496939641197046,0.247050825237001,0.147582360112608
mild,-0.184740050384559,0.565380826876953,-0.0101385654914756,0.574239157910276,0.740588624495544,-0.708994991235629,-0.402815723252757,0.134536391275555,-0.0610707855240149,0.407522792042524,0.52947304686101,0.335224583010802,-0.204091072087285,-0.634237660643577,-0.440167300897153,-0.423513285594358,0.518880815004587,0.006465850820628,-0.0009951667542668,0.497986499385509,0.224084544041471,-0.350964315885347,0.583238854138168,-0.639702727452499,-0.254564725987857,0.438126772261222,0.0267521707601451,0.305754316385839,0.0179984380191605,0.464385376466102,-0.145454779762261,0.573746659700388,0.59235681199145,0.309814131677778,0.734321496286233,0.19236607030092,0.332999423892352,-0.159426018003575
mild,-0.0212635603303572,0.533887117585493,0.195336601562255,0.193407729851001,0.582887039357125,-0.61271803235104,-0.381551472587536,-0.0010608290062061,-0.156817825698908,0.33969732562412,0.378365416341932,-0.0189990644010885,-0.154708372941864,-0.635411860770248,-0.361792095494432,-0.44739123409148,0.525914261155872,-0.027731982831243,0.150737657229694,0.328434679429268,0.181585695659559,-0.197801802536681,-0.121547903631982,-0.570626505170133,-0.10477103672118,-0.137188503156317,-0.0887149734203406,0.0428030424074098,-0.2369517134703,0.264526870514923,-0.0219470409185216,0.495942335501322,0.638778703977973,0.257694241450847,0.536196254184534,0.252863765505524,0.182501114470365,0.0340478539771698
mild,0.277694253175605,0.839737394047448,-0.0290392308684701,0.30516690362015,0.840929129191406,-0.713936385868994,-0.200549301853691,0.377554906157621,0.200352268415708,0.591331248246824,0.448847131611948,0.384484755201614,-0.112652755115814,-0.718116085639444,-0.745516194775423,-0.436503318562651,0.79450647862167,0.256452552294218,0.109573102618227,0.848064316871468,0.228403335035901,-0.537909077440692,0.206449459014627,-0.708307341968294,-0.232837493163182,0.114910356166389,0.383823476374432,0.148514825546727,-0.10258174656994,0.528872814204874,-0.120020957250394,0.582802591592599,0.851968208617897,0.414177341382178,0.62951651273633,0.613461720222907,0.0368250387382827,0.0749372995670644
mild,-0.0512984747128721,0.819944081390491,0.251757267083474,0.24354051637796,0.665927093914349,-0.486968266931574,0.186596991714604,0.258308675887104,0.445035833980481,0.510012457621643,0.276127899042883,0.171417612290164,0.0925150709046466,-0.709362059082821,-0.363233064449414,-0.518829030937377,0.742806305028209,0.327267085953974,-0.312118880665706,0.723031778456313,-0.109537333524935,-0.212461183493658,0.141282347329677,-0.488584759103961,-0.133145061703865,-0.0940634348443155,0.0793539526799374,0.356625653602297,-0.187430693355735,0.387526729848488,0.0094245516770346,0.552908637503554,0.731013708683893,0.405760416189721,0.672588301130753,0.483694149799125,0.325277024568874,0.257630148186377
mild,-0.190139224459852,0.829678513568713,0.129595322564609,0.32338801808836,0.719809498694846,-0.770958744375504,-0.111883503617148,0.67269578024348,0.306613137268796,0.253356817566628,0.0667930757130775,0.14403070854604,-0.0361237681947008,-0.693005434588837,-0.504170028569728,-0.201059661867622,0.205507307088324,0.102935347446272,-0.248049233510094,0.487070016480346,-0.55304848898399,-0.133903617610995,0.327200214144736,-0.759955609896954,-0.406740434458808,0.279268220286974,0.22415373432458,0.165378163182788,-0.34061933792438,0.406142987203703,-0.139000645128674,0.391051689963838,0.617076430237285,0.204787847182528,0.71712331262009,0.524110081636867,-0.0752733489654521,0.0482073484782502
mild,-0.266586617658293,0.4642531981091,-0.102348241644521,0.123868846951026,0.484991195413359,-0.804619564509428,-0.0517403834663321,0.232135820156377,-0.218085610114562,0.200878219614681,0.22618430120138,0.0087266490535032,0.0002747149631457,-0.750326604493777,-0.701646656123144,-0.457610863335959,0.136303791675775,-0.0816633802638552,-0.106762080656815,0.620741912643097,-0.0704771938176573,-0.195226696955773,-0.0312552858001869,-0.769989904804523,-0.307615283135052,0.0710697892058533,-0.004251837507687,0.0098104526188777,-0.191229813535207,0.223321784071958,-0.0747247363753234,0.266623227166787,0.46692358550379,-0.0531137823535537,0.356407197872656,0.24500479782468,-0.0873293544571129,0.0624018842438946
mild,0.0404059630478526,0.682887927010985,0.176346084154293,0.35935440380137,0.886630708291784,-0.808744769752275,-0.186741226295381,0.224388201834109,0.10960223116524,0.541406225458403,0.45152125683126,0.332362959087322,-0.210097589186895,-0.760321260619918,-0.605580373468057,-0.341591010688026,0.817172214366734,0.0962176577240963,0.0854736756139626,0.815975929317802,0.15420196581312,-0.118679037017428,0.148600428914691,-0.76219156703199,0.0541227017423739,0.27991127366291,0.15734704514463,0.209154379661876,-0.148622251860789,0.623204643440438,-0.225690809167885,0.513664891911847,0.77092571407723,0.393762258081771,0.647228451713247,0.608534580086453,0.341825654805522,0.233702931373074
mild,-0.157335260807079,0.661984459256685,-0.0047677527870424,0.0731603214241609,0.64811361349062,-0.751486368256456,0.411917614504025,0.129534444910035,0.260017816551077,0.434520395319828,0.351634349511396,0.0966400556604873,-0.0670275110884807,-0.687257988186115,-0.454816956764233,-0.457099328071983,0.543735412677688,0.17812301235258,-0.0077201132096119,0.587594840336747,0.2655609161338,-0.564371955842224,-0.106603381755465,-0.385846093093068,-0.220934371957174,0.049023291673539,0.437546269326968,0.134777488434082,-0.228770308582123,0.0748947131696056,0.321628539837916,0.397948444096914,0.570699274247367,0.0285116734622345,0.403383229644549,0.35228709970956,-0.0855983285398713,0.187431170392077
mild,0.168981552651342,0.738037475883458,0.0797996545809483,0.131545151155895,0.533619382618381,-0.653662326516986,-0.0037416124342543,0.049557528838568,0.0427947501659242,-0.0458597801946518,0.149342665229538,0.0844913852333557,-0.0973594524109546,-0.643301495612957,-0.278686500716289,-0.180580974442794,0.183329593504252,0.048750456342576,0.0343517570010935,0.499860024721667,0.0168399875696204,-0.243016280196775,-0.0040341248646902,-0.368253782531575,-0.0188056648312546,0.174000248213675,0.190049815304333,-0.0697972463397145,-0.292669110917651,0.108650808445442,0.1297470814725,0.516071791763979,0.638091908575203,0.140515899868301,0.0965317744572955,0.48393995695445,-0.0212071848686255,0.0968268549066056
mild,0.0088389767491691,-0.757132009603429,-0.0971316549424624,-0.460559638474526,-0.664744217943559,0.865027578490876,0.207175483021821,-0.176472740422493,-0.142803670214447,-0.488348092775421,-0.465192113054201,-0.166068068980653,0.0873715435804138,0.712577154358235,0.421846382720363,0.501558150665765,-0.605929719992749,-0.118940598864445,0.193491087258977,-0.631519087357627,-0.311363338185524,0.42151182253807,0.0136818474167195,0.494740015625972,0.187889618363608,-0.362436197601909,-0.495362706132011,-0.159621061122966,0.0833173773679455,-0.456442238522489,-0.0719830579439184,-0.486470619786569,-0.689996320281835,-0.508935763122996,-0.471990505847524,-0.649322200012644,-0.411050471284681,-0.0655875511850689
mild,0.0443631547153701,0.742083842864495,0.269988064432805,0.370162122817029,0.731489465579547,-0.789969923889439,-0.298054330868013,0.0890117398772753,-0.0877948089622822,0.399805930580115,0.369772010223561,0.279047748166669,-0.248032237377352,-0.791744131131813,-0.615255277190591,-0.509972967685975,0.508376502636134,0.132141832385363,0.041244217482616,0.757437921270988,0.0647265214334116,-0.44694908230184,0.0016338383506854,-0.760336394259597,-0.151482261382608,0.240176446801075,0.322681465654244,0.0357375527900016,0.0062286373667165,0.41174112236405,-0.15152842884804,0.539472895665488,0.736794883823434,0.40395082184752,0.663776779548484,0.367623740124379,0.168776691712936,-0.0614900570753023
mild,0.101178199837597,0.160874443578094,0.207213268377212,0.132950472181654,0.0761740092553062,-0.280747203156142,-0.165379086802308,0.186386037602794,0.223261474058273,0.150412433864639,-0.0259649808169394,0.182941101531425,0.32009845042375,0.0519009702970176,-0.0717996373801247,0.156295601316144,0.111238953967989,0.207183759609245,-0.325333821935307,0.124586718740887,-0.19826026194032,-0.058156849196459,-0.0613710883320707,-0.0344383975979124,0.133775471993966,0.133427546428347,0.0957616956068345,0.220317222830561,0.133837025436442,0.0778118912712479,0.280703793680089,0.123572392312609,0.157120802496721,0.291227659288639,-0.133039293755159,0.0489454377281263,0.0379813782227803,-0.0528825671621119
