group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD41,CD45RA,CD49f,CD52,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7
mild,-0.181364136851224,-0.385037805093219,0.0676483496416492,-0.0805998280541884,-0.236806499743513,0.176921599246694,-0.0686131527831368,-0.405398327578941,-0.124480477503698,0.100309737230712,-0.353188233388174,-0.272446881265555,-0.089729777860583,0.131668122187306,-0.245886367445253,-0.183441243107857,0.0556137032796963,-0.204145119931491,0.182934261789587,-0.228068457094866,0.138128231049384,-0.163951382376829,-0.146656207212112,-0.315776788103123,-0.235910108932973,0.299646111328344,0.0596749275664867,-0.510231120259104,-0.138810427559639,0.195019112809629,-0.305189645548919
mild,0.33391794080119,-0.0165297890005469,-0.195407910213162,-0.442233903838393,0.454698351492587,-0.633368648804817,-0.375772539217974,-0.0784983059235429,-0.0106871766950837,0.299814327422665,0.0510539058399916,-0.0767613463283253,-0.66055481723115,-0.750218139445154,-0.464983366347017,0.320167291705509,0.277787388492338,-0.284504735163376,-0.485192218535824,-0.0144491022622869,-0.583057692380027,-0.0929793615131516,-0.0725760821768233,-0.129290386484536,0.129957122252367,-0.560233163833321,0.153591241994164,-0.240489533194972,0.23592844375788,0.0374938148968841,0.310905968475087
mild,0.661723446595133,0.0498747596379518,0.121761341952366,-0.12784973244201,0.711843104493988,-0.844086665690171,0.0872928406214368,-0.0443901049635649,0.0540001494147445,0.384331706288384,0.532735915184058,-0.27470471235701,-0.786658630499371,-0.742901855905593,-0.40744395183348,0.691820970907883,0.677391751911129,0.120441943216978,-0.577741989395091,-0.0120432303271789,-0.796213336312924,0.151259463687558,-0.221971676420372,0.421772884815774,0.495079923265914,-0.56285454314382,0.706133849393328,0.534336401351703,0.386748818327916,0.110910814711648,0.513747656877935
mild,0.349471102536266,-0.0733853280159228,0.0725764666243278,-0.283998521198556,0.46983204913299,-0.770858634690725,-0.164890517905299,0.16817381203562,-0.415623497327356,0.134241800061186,0.231038591438667,-0.25061879995949,-0.866285450624473,-0.808247633017513,-0.320450107099909,0.337298465298588,0.525548987398377,-0.141799510460319,-0.681240889768983,-0.109941195208161,-0.707093108298356,0.182616409516411,-0.20424458739045,0.154803565713618,0.241656943807559,-0.742522298858044,0.37982275730061,0.322214900625752,0.0345180955835005,0.012757019475321,0.334542376804534
mild,0.165915578441078,-0.0868754481664999,0.132670983199553,-0.227472667935379,-0.0355724210803605,-0.18304642079268,-0.107687596467759,-0.173266759077594,-0.107221960296228,0.178016002923079,-0.0495806110172264,0.185657212833303,-0.56565185581683,-0.340444239854948,-0.444711246896194,-0.353033791741991,0.244722329658975,0.216738383219035,-0.445092129932561,-0.034094375800581,-0.600912930826021,0.0692936453013623,-0.292443735630319,-0.005593617797954,0.257306361574221,-0.0742723643704437,0.405334916897091,-0.104725828575218,0.323869186798724,0.250286895418594,0.33521886054404
mild,0.65884662696769,0.14338791412973,0.0969336293478129,-0.0271122122191103,0.501154450787704,-0.696203887563491,-0.281121055390877,0.284442571804804,-0.0367495154505787,0.322317120067469,0.360150190963795,0.109731666568394,-0.672153319321594,-0.526487198592951,-0.364567175042747,0.552907624515549,0.481054111499989,0.235083635714193,-0.0297996663522192,-0.17698847615368,-0.653260570638072,0.162644056517655,0.243408222572478,0.293366779106329,0.391034093800783,0.0477535923767524,0.552883078528358,0.283238986717457,0.498031325924518,0.0457517117961939,0.311295211961437
mild,0.0628574321367783,-0.161126993882564,0.168478076690564,-0.0354466340508543,0.448347426335927,-0.517009363715328,-0.324072736102845,-0.0115114719365539,-0.291342243048245,0.204509918336826,0.0999697317884129,-0.321786095343316,-0.473064231829555,-0.521748017537452,-0.3952165148332,0.146876628255995,0.296240249009114,-0.584026535698256,-0.409802077885227,0.0765758760840457,-0.592011423846392,-0.247869454168365,0.260451690893349,0.0716998440249448,0.0167114028212027,-0.523474448344998,-0.0485854547917127,0.152387938010126,-0.187452558319453,-0.332373393751085,0.182630411587951
mild,0.676393894769289,0.0960875631814695,0.457154316926197,-0.0446764396410793,0.742287168807857,-0.806477820081166,-0.364839692626458,0.482224497410448,0.0287992172751324,0.541695267458705,-0.252181640766849,-0.155175742484831,-0.774980250028346,-0.704719310992333,-0.678843807170208,0.487463359169932,0.692657537447386,-0.322074378185509,-0.497787726100037,0.178134683892756,-0.74167513068446,0.285501590282279,0.498742644945614,0.503735207264653,0.681317883019371,0.167912215711999,0.717480804210691,0.151310541387918,0.540638750712192,-0.176111376840548,0.531748717371999
mild,0.834837378433988,0.336484757952262,0.647524613909244,0.190189728122285,0.787153676728326,-0.607514345323933,-0.192593948175169,0.219429891494505,0.168257567120137,0.631264144604914,0.669472162122433,0.0517442000266155,-0.612626328639895,-0.572063412135947,-0.460733617928645,0.769909344742604,0.675870147965322,0.609892658500717,-0.114263295847462,0.228799173798692,-0.624414820090434,0.216696745130319,0.640956130254881,0.541137284147259,0.78885964321356,0.104441913055335,0.783262987189008,0.572371080530735,0.708713325344181,-0.130573734728024,0.570041170698316
mild,-0.790714312482696,-0.349876379176944,-0.43624786673577,-0.406304361470636,-0.697593280567489,0.270585524893421,-0.19674084818602,-0.407315590533401,-0.448889272402378,-0.588351999674507,-0.476784132275431,-0.144907538269444,0.280477754273976,0.3442872529611,0.186707839536978,-0.568727343708957,-0.685292752867008,-0.487150407836101,-0.0182696160856958,-0.153080927855141,0.231638719200971,-0.369780854147591,-0.499294018959744,-0.69245287802867,-0.794655446003838,-0.149853142922822,-0.718300281882667,-0.489269046475639,-0.640585620304041,-0.248362038845307,-0.567148184112419
mild,0.681478822763483,-0.139547090622865,0.522154609938319,-0.0334943795628311,0.7224428754358,-0.674917022909876,0.297402375029388,0.523703046880529,0.0786878647155972,0.652922337033783,0.601347715542223,-0.358701969689031,-0.779171958776746,-0.802063561393035,-0.4438461506203,0.602495357178753,0.704192943409053,0.221205572380336,-0.525027693574842,0.0647715055760021,-0.795232619062325,0.223654493245538,0.104883224594519,0.509281351703002,0.748518820649451,-0.220848662410947,0.724861647993589,0.440797460783444,0.728925852665269,-0.0500982936992685,0.729450141140728
mild,0.567917795988527,0.255704190032317,0.359948777342622,-0.133400208057596,0.683224858401859,-0.691806174831658,-0.362222098839833,0.192092812195835,0.185525098954077,0.639445044896537,0.599783051795129,-0.66483560610059,-0.828563266775946,-0.499791241024731,-0.629552325150812,0.7631265149423,0.516393702723776,-0.381917828118371,-0.442605209146294,-0.050034132482178,-0.81402859275189,0.327827394837538,0.144568648280196,0.45727733764958,0.609126286144074,-0.210799075639885,0.565555278986361,0.405931923398313,0.353541366108624,0.140907917573553,0.0998842268018835
mild,0.74600997048638,0.0009977344954442,0.428565703496374,0.0609879176903865,0.735583112445011,-0.789949086901497,-0.341529205522095,0.317007559704377,0.153360203936631,0.577756708841068,0.425122916673567,-0.519000330227431,-0.814223700515472,-0.745419910291041,-0.583326061095931,0.601577341681546,0.65612351515811,-0.445163948638738,-0.093783352574388,-0.116035702055411,-0.790696430162388,0.149018135110676,0.196404579706999,0.27557272945767,0.58925934961239,-0.315789488559069,0.59545242398942,0.439428246492089,0.296910488394859,0.0208555988666051,0.257721052230604
mild,0.639736503777142,0.0304550264028747,0.26923030747495,-0.151693302732613,0.610663189077327,-0.79301229180233,-0.163807461270018,0.166984257941799,-0.0247322935492805,0.382172048640841,0.325760953758945,-0.0980867979487717,-0.71930329515824,-0.77535322761135,-0.449707453592878,0.673833801601037,0.659223993283392,-0.0172967919380038,-0.541510536819561,-0.0062473487430569,-0.773030279497146,0.126121966368299,-0.134611867634094,0.338674767093627,0.464963951021342,-0.379962211151341,0.560898670441461,0.38159533533352,0.510186326763878,0.0445327201021959,0.481954575053196
mild,0.835984163800162,0.401014969514791,0.366811600177241,-0.14462619277768,0.795965962833923,-0.739778814356217,-0.0885723562898418,0.289034849867142,-0.0454762223935738,0.628229031220682,0.420749586956218,-0.327286843494954,-0.789234244501759,-0.63265044504897,-0.51183291106814,0.809895280028389,0.712984814730032,0.297559707743817,-0.598158987864283,0.3114578537481,-0.745929123402839,0.182735091490422,0.0268070946191761,0.467733581919153,0.755701065717116,-0.336556393786966,0.85388129209469,0.605632195701027,0.657184228211036,0.232676469720049,0.483870233258912
mild,0.58915557172317,-0.0335301372226195,0.384272911705832,0.12660244255126,0.633397575086167,-0.71346541749545,-0.0341563175047573,0.0652658921789032,0.0912859906936111,0.511904510288593,0.305627877032631,-0.212642275727172,-0.754567448040667,-0.578125194341293,-0.376787165200861,0.711265254998578,0.572521256744553,-0.233581661289787,-0.193223197465994,0.373884052499312,-0.630084569573032,0.215383304500017,0.437268224147725,0.408006167905344,0.518986104087002,-0.139830772521338,0.552157977971526,0.39324985401675,0.320863862556649,-0.158157949652505,0.262852491700895
mild,0.631989230097786,-0.190228497627993,0.387382433194998,-0.112106404727893,0.561817366419941,-0.698624764645987,-0.0951995725088095,0.0872620332780166,0.0552824833891198,0.460880803582013,0.276530130519379,-0.44625418390092,-0.613473028882553,-0.632703707669314,-0.478115411971187,0.580077145034946,0.563249418601401,-0.0674931943466297,-0.273409617985334,0.174703682579388,-0.789743346566515,-0.0178685833586972,0.136153233288069,0.39607453117406,0.662972233420644,-0.0961515565000951,0.732716933690592,0.406371961103367,0.443281926908689,-0.181977751940021,0.363935392968559
mild,0.608681515858527,0.304823283397951,0.498083453169447,0.248499856577836,0.624514772742637,-0.696986306305457,-0.18201755685333,0.473112607822475,0.282901419655831,0.749137856745079,0.432220392814242,-0.235736786220571,-0.676794053983845,-0.60071136846764,-0.386660221194852,0.619068643698064,0.631513512269978,0.217265059295603,-0.589787468269662,0.244912117999584,-0.759059377346968,0.427305829514796,0.366944779486041,0.548251742713448,0.633205878260597,-0.300488606433516,0.741629903073178,0.56470393041099,0.592975225513252,0.379454361323027,0.385427521155277
mild,0.62925340694331,0.0450396375369779,0.459950775418321,-0.0600475883471289,0.761823485638249,-0.677803801051019,-0.0455354147769799,0.170424895835283,0.0633048319159998,0.415945591127263,0.370074041049827,0.117438870383439,-0.666969501954148,-0.610248878992378,-0.354419872734377,0.442805484611528,0.75744316621824,0.385290141093463,-0.376978004327699,0.0143940193609358,-0.727389665724375,0.313633210251946,0.130929522541605,0.339193557055244,0.555140118087816,-0.342246417640476,0.726881408567333,0.438946187705902,0.455106112330699,-0.0685134243900123,0.491952108301821
mild,0.551116631703452,-0.0328259969497588,0.511651262224435,0.0138028337373401,0.685977559791167,-0.839527976963794,-0.457296779216612,0.0812069974814382,-0.0035448026928765,0.441346075448473,0.532450831680042,-0.310331319500783,-0.589680772586544,-0.558783937673546,-0.305969421305446,0.520030477076236,0.558320727514418,0.193315865592165,-0.42443793245004,0.412680959626315,-0.683583320149807,0.430162223351037,0.167882333809757,0.403876404475037,0.519582165647108,-0.327231853658026,0.56891261098915,0.239095688577415,0.698706693768426,-0.077285687497941,0.277989403557752
mild,0.718531094094036,0.215085303135613,0.421700556886546,0.166400708475829,0.606256736880764,-0.605393748223584,-0.178442138709838,0.0557819252430075,0.0222582972086636,0.387736881581161,0.445162828982786,-0.0271766873369297,-0.363522042414342,-0.377575486360983,-0.3928377970491,0.669824740372284,0.437125607433227,0.356687752487365,-0.181987282661195,-0.0241334243443211,-0.393811423509717,0.0463216816412696,0.0531968139756026,0.33023736701226,0.522630600214463,0.0080726366387425,0.747227054104182,0.304402145422314,0.644258334960112,-0.0166270684352016,0.372677095893693
mild,0.701616421845343,0.0519775591049405,0.117412799954942,0.129132129306698,0.707158807136621,-0.4697632593115,-0.0895394583216716,0.287373650846169,0.0801568695706452,0.527098881743618,0.41700872414726,0.0429883990250788,-0.587009953555319,-0.535342106084388,-0.324093209657794,0.625472146635385,0.577890865261297,0.0905129408952486,-0.371773755391991,0.263418450859637,-0.574174468262223,0.115335753135076,0.185696610856049,0.513983197854652,0.447304699140209,-0.239984198404636,0.625944466832256,0.311172264775333,0.358629956776016,0.251490211573774,0.442257552796371
mild,0.585385976374304,0.116945311161356,0.310661174930088,-0.0348966257180777,0.764978957928873,-0.534452724495441,0.167734469726062,0.111258843770851,0.0806576784718722,0.272599838570172,0.188801945612044,-0.114513098875307,-0.573397625624847,-0.524243494019037,-0.520065810510529,0.465516186266999,0.776971282465208,-0.0024296635902018,-0.198727951100532,0.0321832281166456,-0.328349972516103,-0.127440782692298,0.266102276452821,0.39580204022546,0.61490387187667,-0.3360904387947,0.601512935787906,0.367892158582452,0.420670474056569,-0.130716283932546,0.439519317517512
mild,0.723604094590244,-0.0148992453273846,0.247841880992599,-0.256812625210488,0.65452510274471,-0.785409836399285,-0.1111815995794,0.514686579673575,0.135866188349384,0.195801371259732,0.0021048238144877,0.0940931353371851,-0.710828782136991,-0.655547184770814,-0.234758393927125,0.0606857677224857,0.523372501161903,-0.610792021031988,-0.237521181395838,0.217056389374675,-0.735418297769285,0.112354132935193,0.0970575421064231,0.286375683656755,0.355705554429086,-0.37625304748416,0.480072855033638,0.0501061674206047,0.598801491717778,-0.0331926763808178,0.47280644700753
mild,0.647085234513915,-0.0314832974451424,0.159741139206338,-0.112547158551914,0.658152375823661,-0.77140112182942,-0.30456765234874,0.066152122715896,-0.0391133800492288,0.307326842566976,0.351845444086297,-0.0993427983717592,-0.718611164345123,-0.643089946404943,-0.518093295220421,0.308755286915461,0.512795991271898,-0.156391278640198,-0.0409216098317283,-0.0944985878213867,-0.786256469462495,-0.0342875280495881,0.0178483734995701,0.250435584992649,0.425432210920279,-0.414229339295425,0.567934899460895,-0.0031110700252526,0.58084166573908,-0.0903017495371096,0.407572435192229
mild,0.737676555428886,0.310544027547825,0.452118990548648,0.152728644777829,0.796827771715323,-0.77588199912805,-0.109867732709783,0.144694588501398,-0.0192038097340806,0.63125425294071,0.630420667077535,-0.174793662699179,-0.659982267676682,-0.527986059795225,-0.377016873548873,0.7617680925617,0.694113995066557,0.221411095996657,-0.0568772978237053,0.327292058107009,-0.684995913029558,0.431825096331737,0.365425537055087,0.651166782900037,0.587454924069289,-0.0985014068448981,0.830656147217255,0.345857198704957,0.711147687989195,-0.0926454740400359,0.561567766551977
mild,0.652083943890508,0.0345094487443073,0.201483057724047,0.14302609672569,0.728624621377654,-0.803313014343108,0.230390727846209,0.273072613594129,0.271263070753198,0.411327783952678,0.304061610458163,-0.0977981478515199,-0.721821579415462,-0.375844804409204,-0.483960281494652,0.641490660855864,0.6180959465527,0.320294845413286,-0.707199924040296,-0.107967177684106,-0.418669805873555,0.097590552726859,0.154192671022576,0.201880376095982,0.459309093327389,-0.16101053944772,0.696230778015281,0.144803380969616,0.425504973631771,-0.310058663553396,0.526512366189881
mild,0.698896796196178,-0.134668575955032,0.169614391010063,-0.139940325330257,0.494768820373072,-0.642311650214416,-0.193967357642434,-0.16985203461478,-0.0368045644554354,0.0305731867964345,0.15091304025824,-0.256188990461767,-0.718303584138597,-0.337389865612181,-0.307190971877097,0.0343116141024371,0.334228396174077,0.177082994286789,-0.279510016411541,0.0413936290463864,-0.474907965697478,-0.0966343660381314,0.0288723835587921,-0.0368185463835054,0.343944760228675,-0.0194522675111472,0.639726731719671,0.0456717068180601,0.0003704618537286,-0.0858116330321033,0.284403517358178
mild,0.71938607280031,0.0859774318705109,0.378916193122228,0.141609928925498,0.701880631801267,-0.889282037437157,-0.163712773401697,0.169154384058232,0.0689044155206372,0.529185563948278,0.379116710549723,-0.181121870592673,-0.857033804462437,-0.619488468236735,-0.37947284637527,0.603739671865745,0.698153213147688,0.306509228903333,-0.445920828619499,0.0009539636730923,-0.703713619037283,0.329748810896444,0.123845597196013,0.426665377517544,0.485578809206769,-0.307322854245593,0.628362923588834,0.464368556185698,0.462730100963573,0.156235393650776,0.495116047641476
mild,0.677129843086523,0.167588162428334,0.278086094785923,0.118215296100544,0.688215041556394,-0.873048929244914,-0.236910921931683,0.152585927250188,-0.134257713618557,0.247289782824016,0.290992891192593,-0.354942158323933,-0.871575730232597,-0.625003207637547,-0.364840218003733,0.527722170667925,0.723561607827996,0.0679720026000516,-0.529259263677982,-0.0184852517215459,-0.810822491266645,0.208107739345948,-0.0234900004276153,0.326418203110898,0.456258558258416,-0.518202923440485,0.639641944591255,0.370658247300226,0.545124229013228,-0.0172154321834943,0.297098140658612
mild,0.648985555211909,-0.111954549510826,0.210261266283383,-0.0017440727560759,0.608924005296271,-0.757429874055642,-0.435488701638504,0.0032186198877715,0.135746679251188,0.12609058846669,0.156419600383243,0.0055249280368731,-0.686710307155233,-0.604507975135969,-0.219636924171536,0.638824702794276,0.494997538759719,0.0792402802471206,-0.191243739368585,-0.0190257959872476,-0.716054810258306,0.172898230287176,0.028369827735635,0.12908388463617,0.407104025402919,-0.230353304039453,0.504482011067612,0.0808077116187426,0.384668232301061,-0.125256789126011,0.21294190437894
mild,0.761945974772437,0.200660086482854,0.453515791686024,-0.120141072734229,0.761098725456378,-0.795588340244917,-0.0458121144236448,0.0404149433666896,0.0082013090350947,0.562485728872819,0.476372370077431,-0.292561444823231,-0.814160689945418,-0.761482160172117,-0.442112472004423,0.650644027029882,0.775540722215081,0.208170670386864,-0.552614543048998,0.273562762741012,-0.741046310439027,0.283044570265637,0.28271576533465,0.495756980629918,0.446813056973921,-0.398513386747058,0.537462195681133,0.226477691376625,0.559350603565779,0.0222727465607827,0.395854087792233
mild,0.642349950818689,0.541265183153774,0.642228570896015,0.591785930051055,0.445624909163072,-0.155396208576911,0.328172344509942,0.264245606935871,0.180008877002087,0.450783538324247,0.476584134122823,0.300526042708411,0.0333059700124032,0.102651257709078,0.429747932236728,0.728618821937441,0.684756401239607,0.678465353426889,0.112250115098488,0.361695470487049,-0.124062445877605,0.691524758249881,0.471065443707243,0.47190725168649,0.710462246253122,0.256064948592755,0.684337681891755,0.584402059795501,0.576188181511862,0.131306746878729,0.568505133397937
mild,0.493842623404151,-0.0492550239197582,0.0192875317523698,0.055735892429286,0.637650239456111,-0.613320124549274,-0.210675714319262,0.0540627056206978,-0.208665092829099,0.349465143215084,0.268639539731744,-0.211169091182575,-0.631980365957534,-0.587573668211079,-0.267423441936495,0.386358966687643,0.468222101797182,0.215192431493824,-0.398833362831397,0.251553256674403,-0.612565614454151,0.27140468033515,-0.0178183891417648,-0.0562224986053057,0.401647641006909,-0.337770382126711,0.564376549014781,0.0974474354013709,0.453006420943005,0.0613753955570894,-0.0052735411738778
mild,0.805096430233467,0.515608925108046,0.537471908651846,0.354695451452191,0.592110921441593,-0.299463666561088,-0.0631088097239379,0.204132824479881,0.432465296491542,0.404072526455605,0.536631619948084,0.227054640571072,-0.413616034628108,-0.161371989792186,0.146785733000732,0.672884290573434,0.765597243158607,0.211957839625316,0.288069959188696,0.371490271220664,-0.382946802978121,0.371606134080725,0.21546464816081,0.556057233326185,0.66749508815235,-0.0554695089507198,0.629800162347053,0.568859572530622,0.244855470776765,0.127713830068641,0.498709540327615
mild,0.722940080571129,0.533478357736567,0.51973389444903,0.478979574947889,0.729703135149092,-0.548872795134428,0.0795650700340703,0.300816528111759,0.239286624383248,0.0805118616606067,0.520496692496111,-0.121182794399058,-0.460409709064329,-0.430583919402519,-0.103751063392984,0.722959536622467,0.592262690310946,0.263735757281839,-0.0165188225606282,0.164940917180335,-0.323093397334559,0.558326362052877,0.450011783999761,0.632303288749645,0.751997144495855,-0.134434569754505,0.495490078888773,0.425627110650695,0.174412802637,0.0465856137386968,0.324611660606534
mild,0.501124983015216,-0.103556825882815,-0.025206728779259,-0.085545101583311,0.540813714451882,-0.812591934879266,-0.437717291034402,-0.068797025780718,-0.0118683956152088,-0.574544978691221,0.176907234665964,-0.4833544881085,-0.855380952202016,-0.74842211279928,-0.482203943264951,0.470334777656182,0.545470779110084,-0.0861318383116412,-0.562165883862629,-0.106667268228955,-0.814460734199369,0.287314878837106,-0.100303525519632,0.213557637308623,0.266188522856388,-0.379982362429404,0.36744355567485,0.0556045285545048,0.461583819581297,-0.150600023753628,0.601104820543429
mild,0.869335338452651,0.462080469805091,0.577474751460329,0.424204259340659,0.812681487424305,-0.572870047506973,0.0068040093222637,0.447271516465954,0.395914894433665,0.660925201831961,0.648078983327354,-0.390729271224058,-0.816013127407986,-0.383846268099366,-0.398200764252881,0.806713102027069,0.753387876837673,0.272707026029822,-0.258899239464278,0.151689030989275,-0.553638376596562,0.674995066037222,0.408420093072915,0.56804523629388,0.754253539563751,-0.0942427639455697,0.761869856981164,0.328409403223648,0.54068510929811,-0.117412468678845,0.307994267603371
mild,0.59201359378848,0.287581274452688,0.201174337954924,0.380279811226088,0.737327770167112,-0.34598461423646,-0.0952385405745486,0.183265387590142,0.0586646476001833,0.182594219568939,0.43052366597385,-0.0007916992478924,-0.547094207067123,-0.229552512317087,-0.261947758025931,0.418016441824748,0.743218802802729,0.154895172604323,-0.2525619855341,0.549031280977666,-0.321495526931562,0.399945295994625,0.373811991702657,0.323008907345852,0.626169242130089,-0.0536819223073675,0.640833603221576,0.343441453668465,0.367885554116846,0.116869365931437,-0.119978501129701
mild,0.593281706555992,0.204337862328199,0.553626780429736,0.0268769039399305,0.547488015824636,-0.527791920149197,-0.139610375777497,0.565014583956565,0.249928711299736,0.431073504630616,0.626159227114821,0.397698602584087,-0.222267061246465,-0.354614265967518,0.0222493074505174,0.726594843361766,0.722344063132449,0.354236612022697,-0.0169423168282242,0.326571805596278,-0.307180095146249,0.472653965943812,0.0826431623132837,0.471100819554445,0.470143289993969,-0.415003033241262,0.759455467217124,0.550277820475233,0.520362138662459,0.321474421421285,0.338817818976802
mild,0.676888277947129,0.0362857946089796,0.488728691549432,0.18091879066584,0.74672600709635,-0.720075271718702,-0.156093394743844,0.242146195859581,0.0553417982855567,0.337742976482269,0.456461293435568,-0.0115628654599374,-0.709080329723278,-0.604169414159298,-0.278575304370214,0.575744586768613,0.626393099464184,0.320685220581397,-0.557733184058052,0.2381636356417,-0.698299536977221,0.484109611157675,0.24901220371473,0.316180730132146,0.526192438269296,-0.291809899721863,0.834054751675722,0.330696055280415,0.327322764244254,0.0847047385729551,0.225946532239931
