group,B7,CD101,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD95,CD96,CLEC12A,FCERIA,ITGB7,Ig,TCR
mild,0.481801942371207,0.609841179562827,0.317413630379647,0.508949381408664,-0.182628747609491,0.192385898980168,0.44748702437908,0.519401557627522,0.298113499769869,0.487220375622689,0.0297983217522085,-0.103489466738303,0.125884408213599,0.469341990523557,0.211003367960917,0.140669287132938,0.55984461301561,0.323973088102324,-0.0304045864470227,0.107379038552553,-0.0564917643976241,0.0674517061793725,0.372295754443384,0.396070291736005,0.420795677115486,-0.140605166840801,0.411736631640581,0.491620420696045,0.460253385005748,0.5807799288513,0.300588280935306,0.331889514871582,0.360478740770828,0.33580929820452
mild,0.286242945208652,0.464650418055872,0.123984621939219,0.388931627436237,0.0693744761981444,0.334116796168319,0.135552698856847,0.215871297587573,0.529580380565681,0.179963815119292,0.132534612042661,-0.376239858400466,-0.143397888206986,0.224929174917228,0.124497281400023,-0.240612649472312,0.651889151080254,0.118684070431159,0.0313741273911889,-0.113149688686761,-0.0275172442278362,0.085290704779279,-0.188859795148398,0.720741497446357,0.280348563955403,0.0448137578979517,0.123129117136054,0.183007716569302,0.298605396170122,0.217947797426366,0.529299498006564,0.614057349665203,0.215039693060424,0.400643970808361
mild,0.127555386670066,0.770725663038345,0.597143560552559,0.712468964115144,-0.371082154329895,0.382979252693276,0.443511662750003,0.338104692221119,0.595398724038289,0.746263987565837,-0.430624470263585,-0.439662869347196,-0.079362062688025,0.720844034115731,0.322727678411896,-0.0331915555720442,0.763877540382899,0.458691096547539,-0.0355348589399061,0.149925422653471,-0.417185416014757,0.0111436576579984,0.36911389356511,0.444637924628627,0.148286134020031,0.18397541629909,0.703565165222794,0.732945466798886,0.410263911815326,0.777799158099868,0.736227621957398,0.640566734426483,0.658716600668639,0.392691450078194
mild,0.391996067320856,0.701117336416119,0.500378116221856,0.732507575829656,-0.418855696404165,0.156662580593324,0.473113876444379,0.0635440967825737,0.521104062866761,0.526717705167019,-0.437999844895797,-0.396107973931691,-0.21026766661314,0.68803590772291,0.327797701066854,-0.180484925623217,0.690352071822321,0.419702707980869,-0.0528298479851867,0.173890171877664,-0.312856715702985,-0.0512010796788066,0.224626135072799,0.442633075026138,0.358189146778067,0.0967412498880146,0.454094867900646,0.726026101919652,0.156225555951025,0.660208918354409,0.616837708075325,0.576510750651437,0.191059321635684,0.0582393875755249
mild,0.0293677601486655,0.331593965204613,0.456911188975677,0.245568280191422,0.111735828197225,-0.0416471367554869,0.177354940762978,0.234878599124249,0.443495142128793,0.22823766850478,-0.206762894266379,-0.221972020959527,-0.133987431432333,0.074078832015918,-0.137202999209832,0.217379292658952,0.502174503398413,0.153096761362732,-0.12508193563357,0.075185192603244,-0.243272046936308,-0.180889069904985,0.166399834342894,0.229929156218913,0.0920502038950252,0.0395017893648242,0.195181557205204,0.310763361901275,0.241092143374716,0.535388266951525,0.574909389185263,0.128234894132887,0.0532973464287353,0.26089812220411
mild,0.186104218654593,-0.48050403522998,-0.185693455202234,-0.495396552263588,0.665967375043094,0.411129318446522,-0.26414887920609,0.155844156160403,-0.14871567070523,-0.430449941186672,0.553930452711337,0.481737692105163,0.253344239865419,-0.489739926188239,0.128928320853651,0.0276722306607111,-0.389297996951883,-0.221533676155667,0.145518078756457,0.0085116837631081,0.649831238419907,0.200099433606658,-0.24560344105015,-0.0819142544751635,-0.115662449232226,0.152355106542819,-0.28711915325499,-0.442766230723844,-0.0142582703257316,-0.544141629481607,-0.311201690026989,-0.164358210023011,-0.146111926868375,0.110024553315413
mild,-0.0025388585751185,-0.629080419855197,-0.457559564990336,-0.431543255468516,0.312419051875896,-0.356621968984263,-0.0157900721253615,-0.150645257381044,-0.591335665755886,-0.533611255986224,0.221805985898615,-0.143298417083753,0.337123464732428,-0.441647035933192,0.0836729151995964,-0.627602222340734,-0.527313724117147,-0.487127999056893,-0.134271696386412,-0.215314844568515,0.176214395383632,-0.31764545054704,-0.232136544505754,0.220893844781387,-0.298544274389841,-0.0387691063834597,-0.619170686961176,-0.708360917160556,-0.254240421586386,-0.656915836662949,-0.355359820174479,0.0261770256609397,-0.337203736607577,-0.182060148816893
mild,0.337867812716968,-0.152132695185154,0.171875470109892,-0.335244303570363,0.646835738228718,0.543311901335794,-0.0511297648315289,0.496989423709641,-0.180728614863056,0.423200628433794,0.627928558234264,0.68682743997459,0.462106876806392,-0.0626561267181296,0.113242993221204,0.307530365480199,-0.207212740105568,0.610582450719825,0.580963040625836,0.480170940565878,0.621704946915443,0.500429968034674,0.0367393672328203,0.0938012659680131,0.0573084327080179,0.713341118403057,0.0716977591465451,-0.177595477505764,0.201029583526557,-0.18709280333879,-0.0963884255608298,0.13153459764962,0.299950569226613,0.15857533269348
mild,-0.166364220122027,-0.72039952927251,-0.524649848882495,-0.783029569135102,0.801653446458518,0.33829416556104,-0.0310678703904495,0.164562045005564,-0.647412727740277,-0.658881222437648,0.792114107249005,0.756717542008726,0.592288815832758,-0.744826890823219,0.163510289086866,0.155874074205535,-0.716215957113969,-0.507222621844552,0.244737724577445,-0.0830218014068903,0.847774652396233,0.208093181265815,-0.136849352436352,-0.30726152831964,-0.579426715112617,0.343529210034991,-0.475679639125912,-0.678149521545726,-0.229002791221579,-0.696215663417029,-0.581180792991211,-0.431104117585421,-0.0991424239766051,0.147164714022047
mild,0.216970990319942,0.541829403718355,0.395305856349945,0.603698394487679,-0.323237955382888,0.220743681015719,0.256122764862452,0.187370655197936,0.46863594755972,0.207161407978388,-0.46654170047105,-0.570045448399772,-0.241353643427009,0.430538899688956,-0.0200344710631965,-0.467823855603958,0.717151445521532,0.270374027190741,-0.265533716268881,-0.0050049718980234,-0.330766810598363,-0.277241167276432,0.221235403006369,0.603134815610247,0.234460719511726,-0.0471655838196546,0.454863979992295,0.522319390903195,0.222292466708345,0.427955241471939,0.401596820220436,0.503641143072678,0.265156205122886,0.398887132403941
mild,0.217848484671675,-0.0069551798203039,0.126653573541586,-0.0688900884790567,0.273524431362635,0.206173062602072,0.0629588362370035,0.399512114450947,0.212615325854695,-0.0089136396073927,0.419722910376342,0.340574080552941,0.0519889721880421,-0.0575895690745229,0.35670379495381,0.485735261303376,-0.0255039697814144,0.250854337909168,0.165818562363392,0.0161374386779189,0.30979407166194,0.261855887527896,0.447568296048463,0.231710527717162,0.124750403669003,0.091669892250699,0.172080638958114,-0.0590054423162562,0.0969125269175688,-0.0854898995146969,0.169760450567667,0.0744046894452026,0.302907794888777,0.397110090986229
mild,0.135054902993346,-0.162668241241341,-0.0169407392877935,-0.403412082855639,0.631271044232417,0.459428121669367,0.0553887249889832,0.158686024964337,-0.295205720805415,-0.173876838955117,0.713043231602093,0.455952839568929,0.579979943729369,-0.628654144633178,0.174147851827696,0.192835532785289,-0.323687014826857,0.50632157484873,0.170554330687276,0.383708156398106,0.640442812228816,0.389039652020941,-0.0273469116471437,-0.0185774269326158,-0.0477428328619419,0.307036607999179,-0.170558421326838,-0.220176213930582,0.346924239841106,0.0163783739186358,-0.138305917583648,0.0667576397985652,0.0528486296527994,0.178111616323949
mild,0.398958620720802,-0.715580270267881,-0.445662583552374,-0.755912784499303,0.720209840005735,0.237096591314258,-0.396889479445006,-0.0917517082172603,-0.592414198770649,-0.323352309382258,0.753989927678862,0.710824706137479,0.566198891018271,-0.421651853101296,0.190073856902564,0.199673105793601,-0.659952972965449,0.424877329554984,0.170698564738732,0.236964072690929,0.734938633604325,0.312150960418546,-0.0821138278426967,-0.120535152925917,-0.114249373481254,0.226911388036412,-0.219796832426097,-0.525901903533441,-5.87006441345704e-05,-0.589402622685512,-0.259332434855275,-0.300112278237801,-0.231302538268055,0.17254706359294
mild,0.0137664878523369,-0.577928872602761,-0.237420262357097,-0.65275443341937,0.886155571104985,0.125266181693935,-0.199233441266209,-0.0252956989702127,-0.349225652381935,-0.40179805297525,0.793043615572109,0.684536319480178,0.429543950991737,-0.711586776285162,-0.120674199496579,0.115966883636455,-0.586621572589604,0.11416818725032,0.513912997267775,0.123548164629008,0.807797506603222,0.283462745636369,-0.0883065315712815,-0.209860126614648,0.0131087674766333,0.272384092719804,-0.360188277488878,-0.44729209008261,-0.0873961099819331,-0.519037829150711,-0.554039033115787,-0.393750548667901,-0.0014577931514267,0.0037920599115985
mild,0.230638472370174,-0.635241480845446,-0.131878840564967,-0.621827543831517,0.824593996867106,0.134795452180662,-0.161708663031577,0.164607401041139,-0.528940816984096,-0.329009704562993,0.881943228839816,0.745831912489045,0.579713860620554,-0.61910534498352,0.0629529929068351,0.198767481698046,-0.583553615144298,-0.121756073247603,0.763063965706447,0.248760084212827,0.881167604708579,0.48029056633376,-0.197107909263418,-0.127321939500924,0.249463668750215,0.202434183434628,-0.197374639005689,-0.598973841610343,-0.0312011092334196,-0.689114385671956,-0.533205040566109,-0.248746234410056,-0.0788957132968853,0.0800896451561396
mild,0.303552433550969,-0.440427345148922,-0.0724861315589442,-0.417381450780126,0.657867979791231,0.32714745745454,0.0682749155174291,0.0067119474823676,-0.0909195686195556,0.0050634290565484,0.64252518991309,0.52773090965834,0.51083796631221,-0.637780343941179,0.212909330419997,-0.0673451400881798,-0.2677868370943,0.470962109996188,0.424565971388595,0.236140055814817,0.682305681793424,0.428710536777199,0.173492950270219,0.089063166367796,-0.16775291512514,0.471815153673594,-0.25114268069092,-0.331279272984933,0.0271589266128372,-0.410142001130553,-0.143508436400377,-0.0366599918490524,0.177240244728004,0.11825084731499
mild,-0.0267867250812775,-0.376438029460496,-0.165262151010022,-0.362784829770501,0.463672640797684,0.31462172233452,-0.14019202894764,-0.013477677401938,-0.298545299140533,-0.104302520430015,0.3616247629738,0.214890181178149,0.10542916545123,-0.165868321750008,0.125346206482117,-0.0209661388341031,-0.324891075254719,-0.0459542703263202,0.0183618015080196,0.12103800860739,0.361496694529385,0.202261162366435,-0.170317437541824,-0.101285748985239,-0.204126963357831,0.213737590332491,-0.197951779415232,-0.406767111583232,0.11682603453275,-0.429970437996546,-0.0619582576024795,0.0107462585473131,-0.23105755422476,-0.124168032563989
mild,-0.145470472101657,-0.670195757002734,-0.43196618062483,-0.764775182457982,0.79702178240546,0.0260959023444313,-0.462954585768339,-0.521304574893338,-0.677245401756414,-0.531695366002899,0.787500669896885,0.715934140219275,0.381749903725184,-0.636762541262207,-0.146303332167787,-0.019320850898964,-0.742081351680578,-0.0978181857759091,0.537068732037512,-0.253086542487521,0.694029741311731,0.227332292032079,-0.391080564436276,-0.637953644075257,-0.459455980005644,0.0395733250122503,-0.624508032495044,-0.690133025932992,-0.394912541252321,-0.661254078779951,-0.601831278450641,-0.5842315585909,-0.571635272211375,-0.218269105204255
mild,-0.0640910618365149,0.124929196385096,0.205884889111769,0.226224274710335,-0.213160111404469,-0.232366767765585,0.20534678297296,-0.366356620979414,0.318294062095567,0.200923273309146,-0.444646334636098,-0.420754517929027,-0.23643225552708,0.198773494376207,0.1386841313139,-0.156414995037345,0.205682392103556,0.023962522018173,-0.479549859642669,-0.192984961836216,-0.431960810111795,-0.251040391977209,0.188665238662195,0.313839914820188,0.14098357941114,-0.129824034749728,-0.0608673235464716,0.0869696850304991,0.154091765158649,0.251255526888677,0.312124610683025,0.0779113093178459,0.0162856887283097,-0.170583123053675
mild,0.125760928708991,0.679112992672087,0.555749889643449,0.574389332540576,-0.554516955170554,-0.222053314412682,0.119172905265553,0.256998195233552,0.426784865304217,0.467435863131171,-0.502823525567213,-0.579806056317416,-0.308016685455072,0.428172477551421,0.103541092145346,-0.0672503072018037,0.7192756462254,0.224580813048718,-0.427604240952049,0.0705440410021594,-0.59261694363643,-0.332481011211447,0.450341633330207,0.0336978128119945,-0.0570425760090463,-0.0650536763997622,0.395597434158479,0.602832878494327,0.0054821684639456,0.656513869368476,0.507997633340811,0.625294752637872,-0.0792688912714636,0.0618513169135317
mild,0.126021741338078,-0.504945644293518,-0.190328339178974,-0.561266243425527,0.636949571155947,0.441880760413553,0.136648036361932,0.190402830362868,-0.218162292000258,-0.350779464218865,0.625162220378562,0.328824291548489,0.494163954019225,-0.550526497263878,0.216538453845832,-0.0873457890883213,-0.289507143846361,-0.173700188972292,0.265040853846838,0.120331914276876,0.583011890880291,0.112048020861647,0.0553359861652098,0.109002675572651,-0.015305596106748,0.312350408899681,-0.232404656442964,-0.40588037990788,-0.185251342200725,-0.579352854725018,-0.514224944119997,-0.126278472598616,-0.0805740957857694,0.121187725661218
mild,0.0095013272363131,-0.544119337789665,0.0386943655570648,-0.592316747061051,0.710521562221344,0.191696081285473,-0.0403378681566305,0.189364951079938,-0.137450883618204,-0.240542091788723,0.673866441221399,0.568594318731919,0.420627086006181,-0.420953609614454,0.107920865232545,-0.0707908650854728,-0.48558094024317,0.29176769611957,0.550212457716635,0.215091482542142,0.64403368549339,0.53721738091282,0.130144885107468,-0.0977760983824777,-0.117065563882526,0.09422284200158,-0.280862674250369,-0.247781203682739,-0.199920451464836,-0.47075490401643,-0.142953922343457,-0.247674832084464,-0.326336598863474,0.246700940400761
mild,0.273524278212113,-0.650585862708408,0.0977406568644271,-0.443615171014133,0.832897591822385,0.292876147865096,-0.0719910165576094,-0.172866833508812,-0.47401633650481,-0.12573320146755,0.735462374434128,0.476970670280904,0.534907165388356,-0.658993195570159,0.123834643979387,0.4641089744449,-0.433738258828082,0.410410674778268,0.474806314062349,0.134386745458267,0.725804985401749,0.42246786649891,0.0301407565415118,0.0203937639202893,-0.239775567214718,0.574397399336683,-0.101725766585228,-0.400646726372188,-0.03414397184702,-0.587998057619633,-0.432378193584055,-0.0879443908725681,-0.0186988055816598,0.006699991785286
mild,0.224440509941473,-0.829538388840869,-0.238152878279574,-0.75875598383248,0.784708327077742,0.0407104341894266,-0.697091167021797,-0.420960146718122,-0.195237102178292,-0.0774575163731486,0.717845848100831,0.504730684703806,0.291253327085704,-0.197264275407049,-0.232889706858297,0.142427359775551,-0.478520010435655,0.585704418515989,0.162507112891249,0.159495090671016,0.767386910141334,0.434539746168453,-0.27533090398887,-0.1349969019103,-0.158898269225029,0.438980002351741,-0.506276306562627,-0.412371581238767,0.0560929923814779,-0.658261554071511,-0.703302647008139,-0.47336714246796,0.039136428114865,0.0482570593588797
mild,-0.108765577344381,-0.0318993213028611,-0.120088953240236,-0.165083561591801,-0.262204101519192,0.0253843480919104,0.0908740499007285,-0.226422368716642,-0.102998159730753,-0.141040105550755,-0.113230924972973,-0.21581315686993,0.0361666091552158,-0.148065847812906,0.079464521629894,-0.350679247085625,0.070551610076583,-0.0110211249591398,0.0168765066083353,0.169367057504596,-0.0014417379080282,-0.121574965434915,0.239989136433202,0.0565980163569323,0.0967351996022617,-0.101098558990353,-0.0274247030511166,-0.14025642257914,0.170799425262745,-0.253759811993753,-0.103900438201446,-0.252290574055467,0.0406179941837094,0.0759302245553406
mild,-0.0220593044817143,-0.605537464531105,-0.377653426086965,-0.808134007641073,0.84570767967577,0.252082154056265,-0.148848203509793,0.135113633690027,-0.447416596434083,-0.472036536674987,0.810506160682716,0.548177202107552,0.454140312064512,-0.757076490046733,0.0804724729249281,-0.0736479081077932,-0.684225804749406,-0.133247262225406,0.223908193542996,0.14215893776808,0.771925735693111,0.109356245709791,-0.230314968624594,0.0500985601664019,-0.148950290759056,0.241888099767632,-0.531003491962419,-0.467449840456246,-0.0886102455477388,-0.734213500405901,-0.702095541811388,-0.538238450380325,-0.206214799985585,-0.0208388400393389
mild,0.102933829165033,-0.713287129790514,-0.0988716164933548,-0.702458543814368,0.738753097450684,-0.239295820399234,-0.212623205969445,-0.29444206410859,-0.507736286106319,-0.267933256743208,0.67543946989479,0.447210573817856,0.433711773798796,-0.631354748026329,0.0570558951443596,-0.0828776859267169,-0.585800657618162,-0.31533951025218,0.597952199148981,0.019607279934379,0.486326846502722,0.241141784026427,-0.114463685674961,-0.409166097618834,-0.242464024419102,0.349516393404492,-0.170133960364388,-0.458189373450921,0.0655784702412119,-0.56958244592203,-0.451689895086033,-0.352512780106555,0.0130775224158137,-0.42438699819795
mild,0.0977010605720302,0.43336519564752,0.0645975990392388,0.5664811230156,-0.740999474733984,-0.140446031952447,-0.0713319052550337,-0.148189639288308,0.133584586211599,0.258640767227181,-0.523255508861185,-0.365814652824929,-0.111022489234362,0.530404766925058,0.218583219200315,0.195757230391085,0.472445493237816,0.150402138981172,-0.179732941301013,0.0861622427448619,-0.366928556597605,0.0522495341433473,0.066038349238143,0.0393961229421649,0.0584946991580723,-0.325301742399279,0.23210122867249,0.204500728990881,0.0523855961629604,0.362726385178858,0.252337445511176,0.311588754979833,0.125883674284277,0.0480457140915829
mild,-0.364937421251608,-0.0525171319574316,-0.152058481305012,-0.0564396374138564,-0.49112873169895,-0.242561695820796,-0.243292515922272,-0.328221846350249,-0.277087103511549,-0.303200788046482,-0.446770157701514,-0.585642681760567,-0.257852582337685,-0.189623717603319,-0.357452986936571,-0.669735791689559,0.187668862407641,0.0922280763616317,-0.579209377575966,-0.662879750981245,-0.474032653151908,-0.646369211807377,-0.201004477006258,-0.0983247329045083,-0.398035341036981,-0.191651596339592,-0.292477083861173,-0.195547546862629,-0.290820951935778,0.0631220100918973,-0.279311219893991,0.0865472343867081,-0.138943466462371,-0.35163241468695
mild,-0.0869592867199536,-0.744228474910387,-0.432264235459795,-0.761094910111646,0.758802430511677,0.221739207425812,-0.240453104695807,-0.107947199451797,-0.303173404682168,-0.374581147346816,0.750356079151033,0.511519565415885,0.38745818818135,-0.501150005943601,-0.037553049823041,-0.0726432934608186,-0.782525212121046,-0.0741631355730848,0.333469316837547,-0.0548689900998605,0.695407410184832,0.206450624009139,-0.265417430310601,-0.270804269148478,-0.0611135612809328,-0.134597495923446,-0.475873401036034,-0.579865607103106,-0.116133865563555,-0.761976001276265,-0.664205666295113,-0.405769719505252,-0.140324457730115,-0.126950971618198
mild,-0.0311636324206091,0.643397311504146,0.234253816522984,0.64837551390274,-0.433958963204223,0.0452656222665055,0.112218049679939,0.35421185587091,0.37809923945293,0.266149679613103,-0.482105849290664,-0.165988769194933,-0.0313290345923275,0.535559518300638,0.117878455177282,0.0251779098777131,0.466128837095179,0.235984813552358,-0.0337854015412698,0.249390566044576,-0.18140573235062,0.186049277574372,0.336792444611015,0.189335941314021,0.447645826368609,0.0979030553852376,0.284805271536172,0.534485474351644,0.0929481084563044,0.431131130114658,0.172655341643654,0.3131905281937,0.0673356099002514,0.0907561124498973
mild,0.0786147748530733,-0.696098791767411,-0.464070355156173,-0.71096600991836,0.815014385755343,0.120780889412464,-0.0411709063361385,0.0455434395353133,-0.538736674687952,-0.412678327037446,0.808170696387067,0.763316550460354,0.416282795056048,-0.612192461883031,-0.0567602327249565,0.356739335467436,-0.754236868972741,-0.151015257524915,0.59384616438495,0.182877382772773,0.735712153560479,0.314729019037374,-0.271768123764624,-0.374801262857862,-0.233996920428993,0.373761489909408,-0.48268101933352,-0.385359983948492,-0.0036566448268165,-0.524594565676548,-0.520021414354803,-0.313130561019858,-0.0910374008085453,-0.0117847787679117
mild,0.0993084301035309,-0.107003282295761,0.556007030230424,-0.21417199161928,0.0983409410162552,0.103824193358519,0.0257692227024472,0.0259362882253161,0.0574027313580384,0.0833994545652999,0.253738903120809,0.232471685014582,0.332292936597685,0.063763987040983,0.119586817350254,0.164612872812624,0.169345955021084,0.117344291086626,0.424116889957081,0.113589815001576,0.351820510683798,-0.0599443444104838,0.178578754638005,0.100165443018683,0.033179980941526,0.0998358059585628,-0.0944911962097832,0.0208246533098387,-0.0749122122520572,0.185432729744357,0.240911474176456,0.138837730419562,-0.0831373076092914,0.0028817631470132
mild,0.0243367285575662,-0.341341995118496,0.0074153259526043,-0.362497134788821,0.559871913794793,0.368013870207314,0.0537548752684091,0.16382511240314,-0.293878019742266,0.0610109733549952,0.524070118843993,0.502888326413752,0.480176197388405,-0.254533910993846,-0.0146895500566907,0.215597270476188,-0.457628667901287,-0.0692727056637611,0.311944802092198,0.271825115018051,0.540223152235417,0.276966869822891,-0.106096651353427,0.122403226378586,0.0008430205615458,0.524373293768393,0.0557263054743695,-0.184354698734384,0.179541817426061,-0.347499558391416,-0.263899505175268,0.0786412015929381,0.335119685685235,0.0608821985545683
mild,0.0459151519246092,-0.60251300680619,-0.207706442755528,-0.488562355177328,0.393216040476908,0.377971010459455,0.335393737009513,-0.289069308239387,-0.194399153621253,-0.227487643432771,0.555971279282721,0.134627755528874,0.136817391360973,-0.515452393931297,0.422985402784965,-0.0545883834162638,-0.348165552760565,-0.0639068863191906,0.104140806984204,-0.262736811279711,0.470103862558416,-0.0260478845124556,-0.079204757120286,-0.329404757328879,-0.257549377383286,0.132165247709147,-0.234288676425949,-0.351049028929161,0.147012833804027,-0.359030791454672,0.137669437310376,-0.127136993993903,-0.211367755283495,0.0462969046545577
mild,-0.171899544169393,0.091462757376105,-0.196248068028472,0.266305950641396,-0.490332477524713,-0.203895073497714,0.0681706520541037,-0.140892703546121,0.267442099234848,0.0569461141008721,-0.183735879912126,-0.105158603849815,-0.174868261149006,0.116332902635667,-0.0865603689499836,0.241138396906927,0.223251668310356,0.314919803145949,-0.403181632127925,-0.151923497016407,-0.557848107980672,-0.0506567836110334,0.262206830991702,0.035934122335085,-0.0247855027332054,-0.433712856203357,0.0015343443065994,0.0765994227774465,-0.203702567493786,0.227641076046092,-0.10519894241582,0.107532454635291,-0.160510232406464,0.0552013056398316
