group,CD101,CD11a,CD11c,CD123,CD124,CD169,CD195,CD197,CD2,CD224,CD226,CD257,CD269,CD303,CD305,CD32,CD336,CD357,CD36,CD366,CD4,CD45RA,CD45RO,CD47,CD49f,CD52,CD57,CD58,CD70,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin
mild,-0.0199807947378468,0.210863176363919,0.0546747003862157,0.151071574309322,-0.140683662213379,0.0181823170176601,-0.101478650138884,-0.0412539203911804,0.142193452074412,-0.0328311055473434,-0.350911423542226,0.0926378770091201,-0.0172718384469097,-0.0252783515987836,0.220061880649357,0.105980449473061,-0.0407893250635169,-0.0207960050153789,0.29058611273732,-0.0904986626096876,0.33478827965555,0.163943458696963,-0.169256761625973,0.381263548278367,0.0879452030595708,0.0235457213413941,-0.36920097999944,0.0635250803102611,-0.197528316776402,-0.15037035643573,-0.105093384252063,0.379776195031879,-0.183731537549774,-0.146286501740954,0.120034137841427,-0.0907457583941139,0.140288973309786,-0.0649409051923026,-0.109061286929023
mild,0.501837826139342,0.272407354733881,0.395993503576692,-0.591473044629368,-0.225310278360921,0.0624396290009887,-0.0772281501450166,-0.187860977616949,0.383746912089469,0.424743474881815,-0.0703562622189001,-0.0737929846490766,-0.0371482261355947,-0.585405333250549,-0.216100934144583,0.60809201208663,0.15289029985445,-0.0782498586855944,0.226638775092794,0.181617269575136,-0.413301196568898,-0.490499689068214,-0.128464580596387,-0.216818710792774,0.203510209364979,0.192141450163293,-0.202026769008516,0.233550616240866,-0.0657352361174963,-0.216437247349918,0.438641360082007,-0.117123926115514,0.537665401539921,0.21577939051068,0.447657864838309,0.0367018354729692,-0.0077965898231742,0.0368471720895961,0.0435023185188524
mild,0.709670929071258,0.134973125081537,0.632070074320409,-0.821158952104887,-0.230539216803394,-0.0579699726004449,-0.0469965522187356,0.164965356358151,0.364347035431389,0.567673367785455,0.0195929454449909,-0.116071997209151,-0.20627776771442,-0.807517003277763,-0.72198384779381,0.728956970253699,-0.144099122606033,0.0983001414771802,-0.282902369431112,0.579300687814806,-0.591061550865123,-0.759209215781723,-0.030908675080148,-0.456118108902055,0.0998195882716544,-0.252312782114629,-0.0980373724957193,0.424037631255434,-0.0826558040342334,-0.109279583110155,0.495320580432581,-0.463431163158798,0.749171461056237,0.436102123617239,0.389742006036857,0.447730261977377,0.168838584687897,0.0368750467419757,0.007161226486828
mild,-0.651682533152785,-0.203080938719449,-0.590904408007503,0.734850812496688,-0.0018866373994042,-0.255994950200137,0.294438669747228,0.0716428278996526,-0.387126648428541,-0.393069951814754,0.0708885429909255,0.20879174325518,0.0604373923557383,0.729096603611245,0.601089232260433,-0.65427296026417,0.134626255702195,-0.271377900515282,0.24175656089014,-0.39881290846387,0.320875289200028,0.644574523457203,0.0478111312564192,0.37712836595462,-0.189905163161841,-0.193390370821418,0.0391070338575432,-0.394315959995858,0.142333813730274,0.0289402495266179,-0.441498794172434,0.507899236138131,-0.476953004396567,-0.5000138128351,-0.482263335427606,-0.346039363532223,0.111090441262675,0.0173648472310136,0.149180957982412
mild,-0.201019946717389,-0.25754484713331,-0.0526471831989335,0.345582102577971,0.148073269548234,0.145972134295766,0.0420713969772196,0.208144253053424,-0.10612035421249,-0.208929834406726,-0.0525379355481165,0.184057993094468,0.138425033898733,0.603980958841455,0.28851609576538,0.0186683412945411,-0.0541063673926431,0.450170897847942,-0.325767859635715,-0.221761022111974,0.191245884491973,0.600078991389903,0.185669887409904,0.280443554724318,-0.172461542593957,0.154130573963763,0.171354676812378,-0.0565312437027266,0.0352157100593794,-0.101514056210413,-0.357330348852842,-0.0061794607156209,-0.547836399819087,0.077946621268313,-0.447785387030224,-0.0274789058856186,0.305732959968472,0.212291056781945,0.0771514010712325
mild,0.526881798124013,0.268473787225918,0.545044847084742,-0.591522243133671,-0.0056037291649938,0.195492228974027,0.0083546446715282,-0.0482283516479498,0.419954321669255,0.42392055262108,0.267589375164721,-0.0798151288227717,-0.164518503758442,-0.486507328506689,-0.448311661711607,0.482455527241716,0.0126868956493924,-0.0155155709464136,0.0288206829213335,0.491430321019639,-0.0564453534189845,-0.454196000450302,0.0783202084237699,-0.131238642950841,0.278950930490514,0.242047487875629,0.194162476824547,0.360949792663416,0.125167353349938,-0.118220309986774,0.578889133026645,0.0308035118061645,0.579921846387253,0.312501919809314,0.294908407826623,0.0166590302308849,0.255283592316302,0.0664335891977731,0.0019017616098041
mild,0.401538539914009,0.397257859185732,0.326061652794767,0.0189867932079274,-0.195779965055544,0.054399345257697,-0.0150239205474356,0.199706526301406,0.467900046065968,0.676772778587886,-0.0318442892353854,0.256012486389553,0.43538839073542,-0.0813491733996294,0.442857934916785,0.357528634570514,0.425186372476426,0.0930044670805922,0.588129746271123,0.222965633876172,0.470457240883313,0.0597182272042345,0.523500343823304,0.341962805612842,0.275985686275096,0.290722597245228,0.0763576864598323,0.51719082406129,0.389000680878513,-0.136615604478425,0.453233500756861,0.259913977254889,0.710663496026281,0.478658320256691,0.28841971155797,-0.163454218371216,0.11525337130152,0.193688119403346,0.309922231087879
mild,-0.221746697010075,-0.0991751673115668,-0.183546662857252,-3.24212188977353e-05,-0.20705906117654,-0.0369992389727518,0.0391890138118205,-0.0334347126240956,-3.27051420309548e-05,0.0796380149321604,-0.345430177766773,0.0901580605305289,-0.0222874673329063,0.0539243579831439,0.0935109563155589,-0.160789080139017,-0.234247543635335,-0.0154690979719221,0.0297306400823073,-0.284369529087049,-0.198408456824792,-0.0478259516376488,-0.0569400545366105,-0.0162506750055335,-0.186230585628434,-0.230241423069138,-0.108002950368491,-0.0912457894935651,-0.188004235350876,0.195926559435549,-0.258721740380999,0.139997093540145,0.138147873844408,-0.0423604295825228,0.0217190490738279,-0.440848451787214,0.055765919147699,0.0386801522195514,-0.09948513569355
mild,0.829870843977569,0.558231360272013,0.849729937429841,-0.720006576315607,-0.148687362346046,0.172619176117541,-0.0310928467069495,0.1116510328704,0.582551231139599,0.616027279954328,0.342407560500484,0.126872429495615,0.14115952362364,-0.758670376024638,-0.673159548537497,0.733698969392792,0.0651682467739493,-0.0432515941864383,-0.0698376542031672,0.787403105119355,-0.170898533394991,-0.717803677339087,0.36659949369988,-0.174125444071523,0.339020271794198,0.518891145393335,0.193326180580081,0.550075454425309,0.19604827728561,0.279490067609934,0.700101816389757,0.0652613769999567,0.680619129142417,0.619040081050459,0.629392684652363,0.600868246792267,0.201447692141155,0.262824730264197,0.22769845942653
mild,-0.377830425721479,-0.210024279968234,-0.477941456037359,0.412699546722808,0.11270474145043,-0.174952768062174,-0.0696229008479558,-0.0713556358115671,-0.349267068791388,-0.339457871854889,-0.642500205843553,-0.225365776504673,0.0214326365999654,0.458400367116893,0.681464684044335,-0.328557920795816,-0.17165092319116,-0.010187293693412,0.59185065604986,-0.556502520283375,0.331782417588975,0.411821146276001,-0.151102871886621,0.402734842181159,-0.323142501921035,-0.191909194402246,0.0168802548023256,-0.308198761763069,-0.193487380173595,-0.0169526824277148,-0.310776969357849,0.297043866194627,-0.225989304371285,-0.378998070578986,-0.36919155919215,-0.317535205198705,-0.16996722517883,-0.110855182097633,-0.242355450145935
mild,0.66318927582861,0.686752454489808,0.744632192324186,-0.676077117105099,-0.28950466970566,0.585100920235623,0.208800639376691,0.0448381940729512,0.69467225556525,0.392329325907998,0.469524665390388,0.253426449932803,0.243744855721151,-0.682243328489959,-0.676765300114663,0.603399229339116,0.186916569287317,0.202101449298802,-0.135701158859609,0.735879693743538,-0.481350543115487,-0.653866522301448,-0.0122428436188394,-0.458634401432963,0.18566564308847,0.297620663148284,-0.0937141086378529,0.526424965921301,0.37503510584484,-0.0220802814312113,0.667740627784183,-0.193677194324236,0.654049231226898,0.41772041724831,0.745682768818494,0.732808686150407,0.198125888410324,0.38568271202976,0.200450979229866
mild,-0.594666941516394,-0.295875882214532,-0.499414792457271,0.585451635988792,0.440005861352144,-0.258761307927256,-0.131846950974597,0.189031813637062,-0.369341851370494,-0.403146588106715,-0.424795339008931,-0.134058338533027,0.274223311969604,0.506279110674977,0.755961441898136,-0.471909264671363,0.252351039294231,-0.0932445190888449,0.518423812683862,-0.69621982207203,0.360337826108902,0.564948899966611,0.0784818805105896,0.391051059097309,-0.184046393109918,-0.143396017297622,-0.0386578920102329,-0.347979350283117,0.261609913548275,-0.227988267186526,-0.376225059088987,0.42260116036291,-0.327567478372715,-0.394372161650693,-0.0408060990210521,-0.336478683216446,0.0470146900158021,-0.126283281423074,0.0403584573405956
mild,0.663285617346752,0.580443476755421,0.629225288575362,-0.343050397796395,0.0822255132792657,0.388948173410629,0.472801870105786,0.235904749719375,0.440602391895204,0.26940656589144,0.184476947450334,0.131793130431391,-0.006217526647126,-0.386092925642338,-0.409030532963546,0.308184273293404,0.338880976124825,-0.0049335303237066,-0.283750626090289,0.639928708858373,-0.153011866388512,-0.457172997892952,0.142512258751467,-0.0166184033665511,0.134482639532525,0.0327976010583692,0.117700819728034,0.314756321338717,-0.118148103760399,0.289531335377953,0.490011051114756,-0.392873343167072,0.551437927546499,0.444532419715695,0.346244477749938,0.450168417356702,0.269354102539187,0.137740562481773,0.251635329787247
mild,0.626132251912869,0.371782074766933,0.739825156918276,-0.698344045406587,0.0149028322376273,0.407191681329483,-0.0603446015217877,0.146377875237334,0.402341375075596,0.704027502981019,0.294983429124919,0.127731596770525,0.20081390480854,-0.703946242187535,-0.498400135023148,0.739376974818131,0.0130458224736803,0.170425120769784,0.160304605711866,0.587356536631893,-0.377432222958089,-0.646729487569057,0.311643938678115,-0.117119554176061,0.241800269123783,0.134256239673994,-0.0410573333724322,0.551194843726659,0.0624991553533541,-0.110436859603606,0.638370255609994,-0.226785147978301,0.690643767120131,0.500658804355725,0.662634766283423,0.394457720883505,0.125905094461809,0.190188870589677,0.385298426953069
mild,0.903272018268145,0.435058066825867,0.79422651136775,-0.633191017927965,0.0970746862221731,0.34222106881105,0.0699985765640553,0.0375366548695149,0.667674216491496,0.473327919246669,0.466585518739713,0.397623882406475,0.342993444608987,-0.670127007070463,-0.435554354208381,0.73894862216752,0.204696175656591,0.0544376977470523,0.132757241328287,0.799570307721221,-0.352542797265242,-0.632215400379458,0.219403627621107,-0.0767371664310888,0.329134012865248,0.135840133714034,0.0594453389639994,0.574941867069017,0.216965926297096,0.106659873220638,0.793835745316394,-0.216116421760452,0.817478486733068,0.635320392678371,0.664239242701421,0.642983562030454,0.449127328325187,0.352539695726591,0.431506914517473
mild,-0.147170771324795,-0.0726088408505796,-0.323927914788719,0.455920008999818,0.355608704851242,0.0736770802246071,-0.146996907263968,0.122557065239406,-0.163315239006484,0.392109142856586,-0.217431387480474,0.124526771852726,0.138094930861564,0.421192650273397,0.639949651965535,-0.14954547350379,0.189450098585479,0.279417006130158,0.593117518262295,-0.392071433839832,0.434734692197267,0.463670257549214,-0.007938951605464,0.382331262299689,0.114036808846581,-0.033582115527871,0.211327228159124,-0.0516399222812386,0.0018957112088785,-0.045755360054649,-0.0937133619557335,0.378243114706344,-0.160791622867386,0.008118910300979,0.209137294510306,-0.149038448238292,0.199708810732989,0.246821117473245,0.223615907287985
mild,0.649595767666777,0.331723840652427,0.638599756889649,-0.653017619649493,-0.36038762375458,0.286974428933675,0.0973959384771093,0.0991911921571737,0.377846929236814,0.194389754824412,0.162139468409696,0.0849970471527549,0.284182006522833,-0.557830538333968,-0.434909006298497,0.601191391892746,0.16046951174958,-0.176094781230407,-0.0682258780093356,0.643386252933626,-0.0352190978645441,-0.606873780764928,0.112255798524532,-0.310601900142054,0.0940415653926058,0.168150957887003,-0.103238883546406,0.463676995831845,0.0862782203387103,0.0260235871221494,0.616719152271734,-0.160161412036432,0.609321331403643,0.449461638030882,0.272418012317304,0.259073812748917,0.241428431299681,0.0566616763119213,0.174357006450322
mild,-0.84643161468508,-0.588525351909491,-0.814662457203696,0.661973889670456,-0.248441462310754,-0.650987219813448,-0.588298879276536,-0.284823323714168,-0.578617430626839,-0.654758873359512,-0.588517637194351,-0.256289479895222,-0.417370208894564,0.707663645460824,0.556240374092245,-0.813647074141903,-0.402821446408086,-0.146690964009261,-0.263906495800215,-0.773159879514909,0.446507607387434,0.714837051755754,-0.483389025316256,-0.0285932055497067,-0.680773900484622,-0.501659796350859,-0.296487612756626,-0.834905821336499,-0.411502755095648,-0.228811671769647,-0.848855473927971,-0.0565689481307541,-0.877617108499016,-0.767873222640221,-0.786993415939111,-0.571452852683523,-0.767148394465698,-0.425458677214582,-0.686039802730015
mild,-0.584387661687719,-0.361697847072918,-0.679051125593731,0.58445176644658,0.128652256674944,0.0151404260139381,-0.0842023157286576,0.0421475763487558,-0.420332724112421,-0.105757054249317,-0.440131475649837,-0.358237809494424,-0.18708453408782,0.613297469041596,0.605264172802589,-0.44045537846139,-0.279211525412494,-0.366055341610011,0.334104246418104,-0.743615143530895,0.412628899547629,0.629316352531247,-0.107280497658293,0.0002269120747007,-0.217480669004492,-0.305174643476016,0.165010114608495,-0.311822164354843,-0.0816024881863811,-0.0402290251661597,-0.510786334323348,0.244807027052038,-0.488539826703593,-0.3318584539811,-0.473630949931799,-0.398171376135529,-0.161090043694649,-0.0364400889166934,-0.160525094156582
mild,0.706039521529017,0.445618161271483,0.473524871315094,-0.687264953529565,-0.337545992117875,-0.0175197647482477,-0.0291290308240727,0.0698587323980826,0.31335265609647,0.461938414234496,0.314523691590972,-0.0372461858978153,-0.0602888131418518,-0.679024026235666,-0.405944360019564,0.422922354090888,0.0891545107871894,0.274070133299877,-0.0772402503888673,0.532201352805447,-0.383657404875971,-0.615778265173184,0.0517011606393239,-0.33267198249876,0.500885886029457,0.183880218246029,-0.0588483425460546,0.572011990581356,0.0016078860892248,-0.314966893490977,0.587411838608827,-0.0665827778215725,0.684075100790692,0.23986103969322,0.642975062818803,0.189654537445775,0.135450133955512,0.222417619944642,0.199580403646843
mild,0.579157352621504,0.30063651218054,0.508012189947901,-0.290888110630849,0.0754194348354273,0.220564030873698,0.283189637365847,0.231032566229558,0.336540002001201,0.264912714832622,0.229873339754807,0.323605498015345,0.2525216509707,0.004609046000544,-0.261684680192439,0.610033414787235,0.134981868277841,-0.0968109286092596,-0.201248227182284,0.519791947041872,0.10247721385429,-0.190011545726815,0.103855032092551,-0.0268941552420268,0.188532753498273,0.138123137358747,0.0561315297378792,0.414459711673683,0.209649262417188,0.283693868699455,0.250913439557151,0.0829578269217116,0.434164948661253,0.368134630644067,0.572895344800298,0.315104456616261,-0.168978346649296,0.0597773238767464,0.0924318481974571
mild,0.67623159770931,0.0079250315711376,0.703473893389967,-0.841396663880087,-0.293783574895971,0.085199609377556,-0.156323188050817,-0.23510665237028,0.394646212075167,0.291781198292828,-0.0033650033705881,-0.231531903616661,-0.106513982947708,-0.845751137832095,-0.814031095934615,0.681471901776076,-0.074103991355872,-0.274264042470817,-0.0280772774466585,0.653614678608543,-0.697720726616383,-0.795955643693339,0.0611039506531257,-0.488921625841859,-0.161198863821568,0.0860409335994441,-0.0555004666311106,0.371101167646913,-0.343623886350877,-0.326785577983512,0.361787058040295,-0.460307104559339,0.645392775215825,0.186943029415733,0.380194910962001,0.342249297075621,0.145576546156317,-0.158073369970582,-0.0952973608174325
mild,-0.544610815261336,-0.129780125297165,-0.580189737078966,0.625784532235305,-0.136428562808181,-0.0427446660810806,-0.0206710633269622,-0.145132325807589,-0.155915783039765,-0.223974899077243,-0.25126425952438,-0.118568070589492,-0.0382675764699122,0.502582816532152,0.472930257995593,-0.470969087364269,-0.0938973853862671,0.125898554712376,0.428502192100377,-0.672526624889932,0.0894679698552193,0.307739697318169,0.0904803955285186,-0.0155571619896777,0.0149692347924287,-0.215879015752441,-0.10464609393903,-0.399636940156253,-0.0272898500645286,-0.303529930878866,-0.561390070219094,0.398023070673435,-0.484720182662085,-0.208275416839982,-0.317117713408287,-0.332932336874722,-0.386304994434291,-0.26067062987229,-0.267285987662201
mild,-0.0452602870938514,-0.105876928197405,0.0075651445950801,0.36674907330256,0.206913597812683,0.0937960560614606,0.217160864194046,-0.141430728991072,-0.331931287157169,0.276714170811321,0.0407104341894266,-0.0976740792796942,0.151239574292442,0.321802645101702,0.469689676323925,0.0702078905267164,0.235130629195679,0.455050465304817,0.675190295648852,-0.413764226949635,0.347167913303479,0.32557507863113,0.288896181796653,0.126360507771117,-0.0843710635308079,0.212709562526414,0.0242551834060279,0.248229657234307,0.0364227469866512,0.279781579512135,0.163826532954721,0.486998169508187,0.0438467474833758,0.0215343921779565,0.0033846528029266,-0.205915407842888,0.402219640771752,0.0187473021859862,0.197084454341117
mild,0.703131494003826,0.275887679033933,0.633058254679918,-0.379500847631331,0.0134999330287325,0.147408730349038,-0.0210022187860091,0.089925801371514,0.41261047604007,0.523868481908038,0.189460075105845,0.206587668841351,0.156682000845179,-0.583472511243063,-0.300271204905233,0.257761861759977,0.351369022900294,0.187779625669359,0.340772757533553,0.516048805560721,0.207251861029792,-0.399157676689007,0.328909251646182,-0.0314835046961129,0.351071512769759,0.158216130586112,0.144107709812361,0.432673873258299,0.289555725659641,0.0999664579125503,0.637562184944499,0.0456069183634965,0.759513029524966,0.314336114836462,0.649581113776536,0.510693990126007,0.191618222150734,0.301016492948586,0.32422010019778
mild,0.576327122751,0.298945956290042,0.790727949608243,-0.869106218985139,-0.188449984218302,0.115154326538709,-0.116471886679871,-0.134871504940542,0.543755193497156,0.446492699516181,0.141872772307647,-0.125516094983386,-0.0923325191905962,-0.796026784973989,-0.609396991831972,0.756243113284206,-0.252835006272988,-0.164286255358186,-0.0647631037248858,0.728799672004601,-0.328552572655873,-0.822691273520727,0.252221171019199,-0.163849228193846,0.211658342337566,0.171839582640528,-0.0630029642011166,0.492324585397158,-0.14661857494929,0.0571690743132766,0.436855476392639,-0.341016117043162,0.680483806298491,0.249025848065389,0.595625060577174,0.441161375161429,0.275630547668375,0.0810799748615874,0.0603103465543588
mild,0.606181554465503,0.310171714152912,0.713640628243123,-0.841066045328643,0.0347804642253922,0.360829282578225,0.227659023847015,0.392862537851978,0.25193542543923,0.403695082814934,0.251174037439262,-0.0696506735439464,0.259271247614128,-0.553463441491868,-0.359513452789042,0.679106159578802,0.143780333257022,0.332026952835874,0.227289215377106,0.662950514517338,-0.488256737680242,-0.244503166630156,-0.0011453078252074,-0.0673580402308457,0.357299990941561,0.224854905327212,0.30606731287673,0.346080644735969,0.199116306095035,-0.185221026851848,0.523133126286095,-0.127513201143756,0.675457771164007,0.272769159500905,0.435662917299373,0.646574337391345,0.209953678057518,0.237167205778672,0.183053204039896
mild,0.190324116542208,0.295258548882665,0.355029643917611,-0.46301300417567,-0.161487888704872,-0.0845988067328256,-0.394812600521944,0.203551603861169,0.192493897355949,0.0850096348870556,0.168501185623709,0.185320280998059,-0.0094611691572794,-0.249527204256235,-0.208808898818284,0.187394200097926,0.0252654045493719,0.159745788840989,-0.160927628238508,0.535961893506851,-0.0846530797626828,-0.21664793568541,-0.117496279978815,0.313653484623225,0.072052451777072,-0.0536737074692202,-0.0466561063839489,0.052907322954449,-0.206554448211504,0.183011757244223,0.147537455601689,-0.149839217115043,0.137427320581849,0.284317146571391,0.0566806636204844,0.0031511375632173,-0.0511147532730975,0.13440805429958,-0.146047706247697
mild,0.778591140023049,0.374385858744087,0.738607364260156,-0.871813052124657,-0.155493092375098,0.189714314981241,0.128208993801129,0.0694688820824011,0.545617784491643,0.42128951602248,0.133009004499846,0.160480515881415,0.0507855299400495,-0.832527118877318,-0.563455422586205,0.629872605695841,0.174885292983105,-0.149636158631818,-0.272881375412246,0.69218094600062,-0.429199698469229,-0.717662829530845,0.23287119321294,-0.27750778399233,0.339098418180269,0.160178160425823,0.153949295775958,0.458246167904857,-0.107170584938171,0.116919971634727,0.513176731203282,-0.284725585551064,0.660296081984507,0.500674524763887,0.470007860415451,0.546792544054804,0.387355268198085,0.133252204400961,0.193913598129138
mild,0.721533786544159,0.350337217627223,0.744634475150372,-0.855225862431504,-0.137079021794984,0.142108778837334,-0.0294011167169217,0.146957565224709,0.367003727536269,0.358488065329787,0.275416188665741,0.0599275494734347,0.0477048739323941,-0.833670672328375,-0.598560860911769,0.541435115114013,0.0445547766331786,0.0777534425839987,0.0004532584427131,0.759065687632951,-0.3783709714295,-0.776118871675791,0.110575891668408,-0.174586001107599,0.238586680660309,0.0504645157526983,0.0400510675195969,0.387641200097049,0.0283669422020154,0.0091341727038248,0.51391897658432,-0.438259382528031,0.721442326225231,0.417364631073058,0.601682235279888,0.329337956324963,0.106995101824104,0.0168114292406245,0.220999065463983
