group,CD101,CD107a,CD11b,CD11c,CD123,CD138,CD144,CD158f,CD169,CD195,CD197,CD2,CD26,CD269,CD30,CD303,CD305,CD31,CD319,CD32,CD357,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD52,CD54,CD57,CD58,CD70,CD88,CD95,CD99,CLEC12A,FCERIA,ITGB7,Podoplanin,TCR,TIGIT
mild,-0.695840851211311,0.0301591012292115,0.128089961176399,-0.687242007077754,0.839558923931732,-0.070564795686677,-0.145315027344533,-0.0378918472900939,0.0731560611406118,0.0237156291257957,-0.0393144002369852,-0.357845997923692,0.30997322061743,0.15374861178997,0.0218828616956656,0.763349158615683,0.758145553770961,0.362956329240643,0.383445098211779,-0.735766041655207,-0.110477621690025,-0.628755534563419,-0.11080658775962,0.509509290023336,0.756133548620688,0.372516555995946,-0.118957747774833,0.175400487203947,0.274041710179192,-0.0374806269295674,-0.460659063045676,0.0685307697561381,0.0160944153838255,-0.461917365699298,0.528544106551599,-0.660214254806564,-0.553691448933075,-0.585222232190902,-0.0602696511039082,0.173312907521306,-0.108151360518261
mild,0.481626809926914,-0.0072389147092629,-0.147940652256152,0.446660621671184,-0.82626037582383,-0.145268179553823,-0.171807331831969,-0.117823065140955,0.0194046706194946,-0.420332924124394,-0.286571311598611,0.105555959969333,-0.265662674088956,-0.392876294202484,0.0334191393254324,-0.870382612722171,-0.735082452622736,-0.173687458949119,-0.284154714939562,0.259577484285724,-0.045028629418832,0.427973422201013,-0.216904902735892,-0.625703512074555,-0.753586359683391,-0.346632632450835,0.232643764082772,-0.108939271174556,-0.439816826806955,-0.297200245481566,0.325345383729602,-0.410346779715804,-0.156531739363447,0.389394813384232,-0.582171254305862,0.472076723334762,0.0175560486141704,0.298655828637182,-0.0985530411770683,-0.146329785449464,-0.296859171760178
mild,0.0576375776428619,-0.214801932279807,-0.0918913595939369,0.25493568440925,-0.236588989480571,-0.134779257562318,-0.0586917498025101,0.202688816160523,0.150300797256761,0.101812780684871,-0.0309566394876909,0.110160770834242,0.0015941504404444,0.0102714002720372,-0.0061905330425713,-0.512086339167509,-0.487435347952879,-0.263814408401885,-0.116032871340671,0.12687337682341,-0.388278443578837,0.434242344800807,0.0174865764726664,0.0711529719321068,-0.313918630596068,-0.25591218645544,-0.240328903600951,-0.155557708907872,0.0621589718533571,-0.136394041848576,-0.0969957128794152,0.143378248098902,0.0668912787948994,0.0302923001853307,-0.336542937435354,-0.0077059870132526,0.277177847689444,0.295963280707442,-0.0620772042465456,0.0289357570495658,0.0854173202687379
mild,-0.744922451542681,-0.239929566669503,-0.216789031571644,-0.694261330535189,0.486403970364207,-0.153944626852682,-0.199821683437937,-0.165915433530657,-0.303964221750307,-0.297327060369095,-0.225175002365371,-0.458780492746819,-0.130935581635685,-0.112859693578291,-0.229414831045601,0.447956393742475,0.404814270368854,-0.116683082731311,0.171116513757973,-0.77888707541626,-0.182653055838919,-0.719380976226184,-0.33434117079352,-0.167432796895042,0.425672665810326,0.0668995656054931,-0.301328132897306,-0.491823948829364,-0.257146751456447,-0.250322923645463,-0.500407667101554,-0.207806378564295,0.119024595902232,-0.442711890243882,-0.0873037803747908,-0.522369448936594,-0.62696549907008,-0.455020178659268,-0.219843642093357,-0.196538654236704,-0.143934841216771
mild,0.410344653595007,0.0893798796254223,-0.180474005367493,-0.0072885560388771,-0.101635187171847,0.0373218186096075,0.105625480622717,-0.0470957115872972,0.0379980445339344,0.306061624665665,-0.0987872140779197,0.0130732306568139,0.054903849494113,0.188105680257012,0.134909282634155,-0.102371993491669,-0.0939794565750689,0.0458209293917533,-0.0162333830685815,0.0086457849042656,-0.0544340526391426,0.225803378307323,0.38110721524218,0.0012151284740851,-0.138801787848212,0.103956692906304,-0.198945180249793,-0.124740513423179,0.127340824622434,-0.206054208348445,0.265329931278751,0.111259279707475,0.421544658115158,0.296956564071311,-0.0334261934895219,0.361354320013363,0.184515700301482,0.343953941823975,0.219925193414224,-0.121678390917823,-0.0892717037206545
mild,0.547282131719996,-0.112644289538737,-0.229444966139273,0.660859076441373,-0.868045714767966,-0.1818752722344,-0.294074586667759,-0.153938022993061,0.463383796265412,0.0697090411383419,-0.322714835551524,0.489694091629487,-0.182985605135878,-0.283555150082159,-0.238253824462628,-0.792425412141955,-0.731621943138577,-0.653303708015425,-0.714357878365844,0.303219065796496,-0.247965370887498,0.569908100431394,-0.396147269110461,-0.610589789447574,-0.834117020934586,-0.468382728702404,0.241031038786496,0.327695014253845,-0.668676266478329,-0.194599910573857,0.389953980792962,-0.133516858277232,-0.0774401530342221,0.573690158021358,0.0685071465146656,0.713396657776061,0.450548524733309,0.449604453110044,0.0521979871814802,-0.0646252123817378,-0.411755050997678
mild,0.0796572824905581,-0.137227624856394,-0.214596965321708,0.190498038466785,-0.376514889822524,-0.290903770548565,-0.134374542068399,-0.0463872263858739,-0.0207865242333795,-0.0519154070553266,-0.225811578249791,0.0253360582831485,-0.19494814839013,-0.134852047807809,-0.0717975387487365,-0.376667987471607,-0.340660651276606,-0.38278166663131,-0.486261253976155,0.311790076656274,-0.363740790357068,0.230153491218413,0.0542281768754742,-0.113537203058391,-0.310407196471409,-0.345729265731244,0.10623498397941,0.110391009519945,0.0808608984814166,-0.253331635662271,-0.0813329026793768,-0.154380569719664,-0.120628762209987,0.0342847116639039,-0.128329592375028,0.0801007192375129,-0.0950306330560423,-0.066359103137245,-0.124459154023391,-0.215390500982459,-0.243851442399606
mild,-0.413284040426054,-0.210124921953498,-0.306403598993273,-0.237556889459037,0.0567548010500749,-0.108034864310627,-0.186406895624352,0.005623509211482,-0.0859840328543306,-0.239149749352202,-0.284705992347081,-0.244105591585711,0.093387969731367,-0.187073775369171,-0.192983194337486,0.0559629802263099,0.0599744434081785,-0.216207721684668,0.0685315212846761,-0.180332609415376,0.0807371368229867,-0.278168544943003,-0.462449162246375,0.143377001705237,-0.0280127200287284,0.025217341970723,0.0506487585748617,-0.145522369891736,0.137911718959608,-0.346504332212064,-0.312234831396925,-0.0512063786597211,-0.236817287679633,-0.494027646401293,-0.194591396978503,-0.512914629387726,-0.136905823642722,-0.384115771076242,-0.274798034422445,-0.360056655171223,-0.106627773063731
mild,-0.0407006819114082,0.222083299282813,0.295008189226473,0.192866446210093,-0.140500296977037,-0.0009049278805903,0.294177248046102,0.267056222456226,0.219705525628717,0.145617772634611,0.131930248266522,-0.0351781720959587,-0.220659608484801,0.107123535316939,0.432690588698199,0.100800612854835,0.209990604549864,0.242002716375016,-0.0878122191932353,-0.0087804724149496,0.321572878962417,0.0658208513045594,0.0718015756502604,0.0604265001930308,0.15914961668157,0.131958872455003,-0.0009075834508514,0.34999777161738,0.267542185529428,0.229121959823952,-0.0130188348575052,-0.0879231679677737,0.376248036867885,-0.0667354129253727,-0.199987156107406,-0.271147181292096,0.0902295485173631,-0.303173274527588,0.121868011793993,0.007358672037131,-0.05774655586245
mild,0.621917633522909,0.24258252764908,0.0113674362755846,0.684395623153099,-0.719899826601471,0.0109208567599676,0.126828866971704,-0.0961941697754653,0.27526007707291,0.192905844301255,-0.0256627040696278,0.557276105602059,-0.759354809096644,-0.150113623362671,-0.199615994611714,-0.676880437982451,-0.620095861813744,-0.290379937877979,-0.652900409233266,0.895254410551138,-0.155121856204788,0.577116383024629,-0.334366463284694,-0.292450514090241,-0.747908647422465,-0.37697120956273,0.215587616359384,0.239049201733302,-0.496740772440696,-0.0518785563773688,0.416269670107798,-0.101420017832579,-0.0492954615126403,0.603768385881124,-0.171180216855862,0.445892873621635,0.340496793470746,0.327398298961729,0.0108850611084594,-0.169046557623201,0.191331223685274
mild,-0.743525316770172,0.242860314244013,-0.226848155973015,-0.640136033433277,0.680220934591932,0.0439684904836535,-0.116132704365182,0.108784685582807,-0.135705491679698,-0.229393960217857,-0.104827001802443,-0.438554439210432,0.274775318715771,0.380300468757388,-0.110087772399653,0.689748371025538,0.652191245167156,0.147013943724997,0.407131404376183,-0.477975589799948,0.218020681370986,-0.744668764764433,0.15474035855227,0.306988461777945,0.694414089278435,0.328476786261038,-0.10711136358496,0.0244443246494011,0.28758475763502,-0.192457537484614,-0.276977369047132,0.238208465176282,-0.0616986186391444,-0.580103818392302,0.381502232267371,-0.660275898830322,-0.2527818636546,-0.32918473842682,-0.218158086238391,0.0034855034064776,0.3248706371267
mild,-0.523724285458585,0.0666464401719842,0.288692343784885,-0.593606431693364,0.89218059446663,0.166846210308417,0.0831112924430674,0.118647436574172,-0.118910066997455,0.125777249149001,0.118228798905854,-0.300505722852671,0.128309976714313,0.0713535537127203,0.0525115310027901,0.827021880566046,0.806169733480386,0.458811171055159,0.476684746168281,-0.651334365077783,-0.0279791556329959,-0.523101971160245,0.273784079765189,0.566581842113798,0.842529990535159,0.394615352663026,-0.0141083183959273,0.136148019988062,0.359355715047306,0.330374960953422,-0.234588127824185,0.15505678352653,0.189740407061362,-0.359468579751301,0.548713478078709,-0.421334924813117,-0.480180788769548,-0.370953936583385,-0.11070063027498,0.100717646286965,-0.091677399137656
mild,-0.71806403778951,-0.299975147155113,0.0318552185471835,-0.713298092648642,0.697668758821509,-0.17083617962984,-0.322115320264665,-0.130038396059665,-0.254000322610519,-0.0640745383164193,-0.0747397286153063,-0.535325008819834,0.245203975956809,-0.322187309598607,-0.0888010461165327,0.68381628685754,0.540088799545858,-0.0551493706166462,0.265052246542484,-0.610952980137695,-0.127871053927466,-0.834264110237836,-0.308169303641095,0.388960844478396,0.623832994511775,0.0559060041282202,-0.213800057043794,-0.143374153770404,0.0678980490773131,-0.0031176400517359,-0.512694155024806,-0.128745535076342,-0.191540557069966,-0.725733095995258,0.0718229650097088,-0.751028921390424,-0.606661221215377,-0.614246964590139,-0.288943641590949,-0.115447064126868,-0.158973131979518
mild,0.16733019208177,0.0843695494722039,0.0556882737348782,0.285576782112718,-0.226348484566453,0.0281159873379116,-0.0715256422152647,-0.0369251496917291,0.109345444594151,0.0090777775348993,-0.103721019437013,0.299186367670211,-0.0378402789876699,-0.0375313324750301,-0.0664383786129866,-0.276950512893573,-0.221304251909197,-0.294391322271843,-0.255568397240743,0.34166804139706,0.042684294262204,0.1113503174898,-0.134112951145999,-0.361313377580433,-0.317248070954726,-0.284195659997011,-0.0218780295410248,0.0065342353113697,-0.408210047472603,-0.1710894312986,0.132575738077741,-0.0180092564843464,-0.094778959479165,0.197913236859624,-0.237152290167291,0.287986563189839,-0.0645612953513406,-0.0197130615195955,-0.016448013233857,-0.0365467545312828,-0.127596432139684
mild,0.620980870685718,-0.0087263930643869,-0.0981230196916904,0.398953916643587,-0.685271321291157,-0.0746291344596393,-0.0135500281238529,-0.0456168462004747,0.124768490444171,0.140572518245659,0.0715809190982094,0.528472089337651,-0.27700922966218,-0.0261158796804539,0.0989026917392612,-0.657321916998167,-0.801299329529211,-0.367235036467032,-0.601001333426262,0.483300661868241,-0.345395354366098,0.51197963001241,0.0211280065509237,-0.214015857800176,-0.61559814732796,-0.246686687783753,0.322183247738198,0.224429914014389,-0.366871190954521,-0.0952921612561717,0.332062485731788,0.263065345453962,-0.018368541625737,0.564684435979212,-0.28021408446596,0.548238799191239,0.485955163932913,0.618491670277204,-0.188053550554825,0.102537879151519,0.0868746959732246
mild,-0.774927417344461,-0.241423550470993,-0.308126788947255,-0.695595987739798,0.73058517816948,-0.188653182232475,-0.28524406575429,-0.348533398066402,-0.441273216115156,-0.389510701733271,-0.15495569424864,-0.658715298089645,0.318411986787106,-0.284525923410463,-0.390590503020357,0.75804412310019,0.680205307131351,0.160672300455262,0.442692399432063,-0.767316283904715,0.0343331059591323,-0.741320688411906,-0.298508496926149,0.594076634245295,0.826751045266687,0.217764983711264,-0.578625180037984,-0.476968388334457,0.155524795830037,-0.295835633399272,-0.644835796128913,-0.25655317359972,-0.0377953041710138,-0.736576452707704,0.234907714550646,-0.803866858911041,-0.729456237652641,-0.593149463990091,-0.489282194332828,-0.336670827607762,-0.330970579879447
mild,0.184901253174556,-0.206545408502909,-0.167906652698953,-0.0487252283991491,-0.0305378315629098,-0.142792970243594,-0.210821386529564,-0.420152748540755,-0.342904020325724,0.0073485657363192,-0.464304359920944,0.0881965010464428,-0.167529832003423,0.0226654277521306,-0.114160652807916,-0.166761274091675,-0.0518862598846243,-0.153997661363542,-0.271318200446991,0.267684671488325,-0.361055636376842,0.0128457041357842,0.215133557298802,-0.295479453602476,-0.0583301986017676,-0.204523416663565,-0.104645510190446,-0.179007568925243,-0.40918360690752,-0.34921975698179,-0.154096404208334,-0.224861874974554,-0.272893574793012,0.135781515204002,-0.133922511250621,0.319525739184248,-0.0530037190137598,0.111841646741428,0.113708431490812,-0.138755085877956,-0.0552261531150263
mild,0.578462695712543,-0.352439491726315,-0.279488318493654,0.549125513648685,-0.843919812352541,-0.248384976879863,0.0168668203779391,-0.0781846218192131,-0.144624695372348,-0.191111101702911,-0.205428454973801,0.383789166059367,-0.221952423726672,-0.143987031768446,-0.222117206680986,-0.727902741202952,-0.686061229499228,-0.328387941748534,-0.630286964706598,0.363331536710376,0.114522723130458,0.519141665450962,-0.0296616168177552,-0.575047401919099,-0.824573572338115,-0.574747186296364,0.330452197571609,0.0539117251169835,-0.335754760082008,-0.344268532156186,0.162183883943263,-0.163659834081819,-0.128335984944946,0.418811013920076,-0.376654121731771,0.425807683245028,0.511242283087879,0.276232635792447,0.255055438420789,-0.095167641608452,0.006978974303892
mild,-0.599617487818852,-0.108442314639482,-0.120100563894667,-0.540935262418059,0.21176829885881,-0.0329928257832131,0.0708227376431874,-0.0675570838919974,-0.0947231900124921,-0.0248046112877612,-0.0776195499150445,-0.441718345189667,-0.0698733399155735,-0.213643458858285,-0.0142815287780497,0.405508256695489,0.364068756590301,-0.164019855126755,0.355857286444601,-0.363451625299825,0.274086058981863,-0.48051450102676,-0.183995156036223,0.113392076119667,0.409441122644837,-0.0896471841400892,0.0228537842188461,-0.142026283643849,0.0332506279350794,-0.152413303445833,-0.234242712289044,-0.0773859852056322,-0.122734603771347,-0.444622114995562,-0.0935244488634803,-0.658252198529052,-0.462513583878464,-0.364064211525201,-0.122302182864532,-0.128804364369923,-0.225120239972105
mild,0.41200707787002,-0.471874180864534,-0.403481684912199,0.51461543633125,-0.760129155366264,-0.165048752258284,-0.231715658512224,-0.0310248082975965,0.0296475252606477,-0.12014219149719,-0.266839655880367,0.175761661818171,-0.282129874879055,-0.145565563109356,-0.40943444964442,-0.610486112210641,-0.651156097310235,-0.440332906573275,-0.294202279350469,0.481359032695124,-0.108271345184587,0.489820202012086,-0.337713485976472,-0.531823534508506,-0.540846406688127,-0.442852458820273,-0.130490520144525,0.159263307381328,-0.212913996426366,0.0022253170391471,0.0959082049605072,-0.272021169263133,-0.0632990012356542,0.205777652042403,-0.463641321010875,0.379281703904868,0.0798486141481061,0.392293184380359,-0.13560224294044,-0.210946796803787,-0.0075329743510377
mild,-0.51372665857676,-0.040199950711716,0.347150825785039,-0.469638980500637,0.718328709104459,0.229098143742902,0.44093754439016,0.345933947630074,-0.112485963371265,-0.0058770670243324,0.153848373307207,-0.490194368467431,0.230465321075797,0.192966289858919,0.330567034291597,0.661814972977726,0.55838497782991,0.537025150241082,0.447508075552263,-0.524286342537583,0.124453817199284,-0.356364363564386,0.33650840724296,0.534384307532529,0.759953382543423,0.562482324406009,0.197432069694735,-0.203728226873317,0.545748143732254,0.373649302536653,0.100111071877526,0.0252532940895638,0.295842637848414,-0.378635389086619,0.419205241185706,-0.525668246365956,-0.340129437996794,0.0792310065234427,0.0355304636167276,0.203233084153675,-0.0920493324958423
mild,-0.673859816205361,-0.0254411641911001,0.294640998809414,-0.625945667607741,0.663487516315152,-0.0572310963234553,0.287413433848524,0.157584216605218,-0.405327949288016,-0.27806154696349,0.0502896118026024,0.0836528913235024,0.0902380296405174,0.122679915146986,-0.0552669481303241,0.700724207149061,0.686523436178629,0.416650236807649,0.441623299552897,-0.0466157653699656,-0.333455716638016,-0.393160114022265,0.689979146291987,0.353757934274911,0.713965676309094,0.481573935172147,-0.153274098747634,0.0701518954557311,0.569006635668823,0.326673857433786,-0.318351029334394,0.239490108564738,-0.0565636775571863,-0.328775165450228,0.454055000298508,-0.414793032901839,-0.363145040314008,-0.459349755957212,0.0039248682230094,0.107876972810984,0.127624144283351
mild,-0.730013032495611,-0.106867575932233,-0.236305451500819,-0.750198081959649,0.368849622618452,-0.168145887875788,-0.167186543457184,-0.287648529254984,-0.319084544385836,-0.149507097439886,-0.0539124264893271,-0.404293236544744,-0.0393775894746061,-0.178906007756857,-0.381129978972987,0.452552116352195,0.404597127609737,0.0426210828427179,0.205863728276329,-0.415341369092465,-0.134920071146938,-0.637347973390447,-0.109132130433474,-0.0937534353952523,0.484225436950749,0.0709607862905662,-0.0499365464249459,-0.0679505409174628,-0.13602536603366,-0.163378200455703,-0.485255522644483,-0.29998995328198,-0.204229874436692,-0.558393973223435,0.134706181314048,-0.742720426936034,-0.626586004080685,-0.61956788613551,-0.340424579563595,-0.113342618110125,-0.253465739941987
mild,0.397586917569679,0.11540340821986,0.0381052120586361,0.504621647040286,-0.48520370249032,-0.158802112838802,0.126388819375014,0.312037741907726,0.166113603208868,0.140234649619115,-0.0239860744652783,0.23359868995916,-0.114949584644002,0.273525011517609,0.238512090747074,-0.402495837520228,-0.366887829821562,-0.219412658205114,-0.0773407750976071,0.598827502584665,-0.10795240159157,0.423775184402016,0.070259888499983,-0.176633556390825,-0.519761480440155,-0.119261255549758,-0.0056929008902371,0.0539025834455729,-0.277243579558118,-0.0622929846927258,0.334437042435299,-0.132912723777622,-0.0034946388095679,0.265490065595272,-0.119426416733849,0.430976154624445,0.577890243575755,0.239117786229656,0.0911582114075836,-0.0262951635407635,0.175215883802523
mild,0.195985201907741,-0.543977889416844,-0.088604217153965,0.134185013145056,-0.0218922901572927,-0.493683824406233,-0.192275204686113,0.0878457639140349,-0.29267782687781,0.20402104052419,-0.464127030564583,0.232153492214309,-0.137394471127989,-0.395349095097742,-0.413534786425394,-0.209388465576496,-0.244746557156946,-0.0258413294362315,-0.234338662618463,0.0777086650264301,-0.704088924533546,0.229206842299296,0.13582123191576,-0.123351427080153,-0.0560459313462733,-0.177376172607894,-0.381925644433385,0.196183647318621,-0.0305771046592691,-0.242454210126463,-0.28482347635247,-0.352456156768449,-0.0909180830501506,-0.211403112677258,-0.163243695334651,0.023676760497151,0.123475448581739,-0.073346129023451,-0.373232566874533,-0.238348110456298,-0.5022142665773
