group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD195,CD2,CD224,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49f,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin
mild,0.342064374871001,0.197300417773257,0.146141091210586,0.370944108729631,-0.11162510768411,0.268230339924273,0.18858115817476,0.306560635536666,0.171263292855214,0.175530396311205,0.0324768225838677,0.0790008733123835,0.132607207050106,0.348397524098319,0.290408275459023,0.305032736170456,0.172168555391521,0.206920102208905,0.0040231523606616,0.319575703769319,0.275753448687964,0.345559067471162,0.215111383061202,0.0330343239891925,0.221017648684693,0.297366047507366,0.270975919026495,0.388434493545512,0.204473682787482,0.592779786503219,0.123826507313259
mild,0.346121560508169,-0.0509992607693345,-0.230222520519129,0.409973135936369,-0.631240003788974,-0.435667788806213,-0.0313361561014219,0.283712384126448,0.135742760013776,-0.0170747678395036,-0.59859621000307,-0.650323786453804,-0.447588515483988,0.310412832720635,-0.447843265704666,0.28389419104358,-0.241605138102863,-0.346847715085413,-0.495262289030724,0.0177025739827853,-0.395837584080204,-0.110530847851828,-0.0948257860664688,-0.021605625400383,0.159440362792966,0.281247752694755,-0.192854941731308,0.236120881313963,0.34731881311756,-0.206658359000512,-0.0733530807290263
mild,-0.709381798523664,-0.0684679919491647,-0.169236650559389,-0.720653282237962,0.827661559949453,-0.0539672313013192,-0.0283524934762567,-0.373592955442336,-0.558565535314194,0.233641378376748,0.768395539126585,0.726552148415923,0.261889929054706,-0.647924191447093,0.229292684921163,-0.642046223660417,-0.154551101536026,0.469406350434863,0.73570919637944,-0.149713894919467,0.389497367665277,-0.125758109019617,-0.446685095652031,-0.0898157352027852,-0.497775283532577,-0.664777394436002,-0.529981187067909,-0.415859982658428,-0.531954356129954,-0.177108229652202,-0.110350174588974
mild,0.223049832324165,0.278864246460507,0.282515548520204,0.185635481545872,0.202874954089565,0.400846526626121,0.29437233979234,0.0563141376918418,-0.0664269031513235,-0.155228494941262,0.118222951496467,0.26059735127085,0.132423601848185,0.153191098861812,0.250614308162423,0.074550634667357,0.115572230618055,0.400912508897586,0.303624013300283,0.204477369420708,0.0215653126295749,-0.076068083499579,0.0158705065233952,0.126214241780558,0.121817787994694,-0.107673557499861,0.0444663199627711,0.405967124157,0.574118314106947,0.0933646826689957,0.167111678517638
mild,0.5657021509392,0.260507010092678,0.238231982490337,0.725914539513222,-0.54818527451723,0.20954459378975,0.418550297927653,0.224599629856222,0.486033008962137,0.317603818519324,-0.230450756073523,-0.285070063320077,-0.0383519174747061,0.477885755813763,-0.0049377013844969,0.437930430468978,0.307145173145746,0.528004941966969,0.0458666689865222,0.356791459942474,0.324862003094667,0.362395067793917,0.330975555236385,0.486192405207555,0.435021189328161,0.208772971235969,0.673305783716471,0.188309853659566,0.364125242060081,0.226150331323747,0.535312028971167
mild,0.756706965064935,0.307870343712249,0.326622993286292,0.66704711203913,-0.258702291239491,-0.136715904144506,0.249438018689812,0.452082569826005,0.557773018215722,0.101238851780169,-0.387751316897936,-0.119277577511856,-0.13546024314501,0.705064584600006,0.277542629650413,0.539671546430366,0.363454537716458,0.233557603983178,-0.414840330708503,0.310606485114756,0.051264243676522,0.483729621783883,0.511490412090016,0.0651661462129176,0.508300849557049,0.542838556331781,0.617688106345664,0.779036132940161,0.422192089674877,0.395018926439481,0.223266812991005
mild,0.180373500914233,-0.231759393087688,0.243855208946319,0.159437163350437,-0.355367787314149,-0.0021293890670086,-0.120191364379485,-0.0151000881229866,0.0851669114627453,-0.0639856892600565,-0.44361197179723,-0.696339163157515,-0.229717684932757,-0.0043737500103932,-0.385389367898158,0.216884752952277,-0.234847185562801,-0.425092444517466,-0.397445586826145,-0.153510714029947,-0.363949747484838,-0.295677199014106,0.139855204235097,0.14176913703128,0.171975527214559,0.0486866744891954,0.0592112813026705,-0.191402125998793,0.569502500135095,-0.0797907955164367,-0.0584778048847961
mild,0.800706928302939,0.15606910228324,0.622337980791024,0.732364848323727,-0.663565087179949,-0.264540455727547,0.236173062524592,0.568546189066119,0.0328932574913282,-0.103472435709928,-0.678772450788425,-0.579865167585909,-0.616196855134564,0.581088207540193,-0.456832706504886,0.765657731736262,-0.0478684706677889,-0.383559429767646,-0.618916450752163,0.236404366736244,-0.112522138910571,0.301483702288068,0.675283785874797,0.138138846057673,0.732990868529268,0.798547869552048,0.35584065250538,0.643227981016073,0.62080049378863,0.326016142709625,0.452154900800074
mild,0.322854390619185,0.261197261640471,0.289401039108691,0.271461565874552,-0.31418711216126,0.0054051038655174,0.0020926450528304,0.0597853794754084,0.0687891187661191,-0.21534586202381,-0.302697625809205,-0.272789223145924,-0.0259297633364723,0.229431556550866,0.0173441330779325,0.373061579632475,0.344360050692136,-0.301906418051639,-0.311874037161178,0.237384763953929,-0.171470324002625,0.0664080272507886,0.202153841214022,0.0198133897256733,0.28511302587773,0.60060727904607,0.10810215970164,0.0523024179748555,0.307484128761866,-0.0186173103385158,0.142685699975144
mild,0.23000832654842,0.110641922303167,0.0603758322391119,0.210597922508569,0.0144544462721414,0.208937518311206,0.0036435557380529,0.24058578796549,0.304457536030921,0.128750450080626,-0.20022975932151,-0.217756976974017,-0.0517343691403602,-0.067172268685661,-0.369318314073846,0.346998263177183,0.229500617785789,-0.376325278302581,-0.0754549943456754,0.143674948364255,-0.175671911300708,0.187890211022328,0.146222104764134,0.127092078819703,0.316129028908095,0.332080506135387,0.0349573252079758,-0.015845062581189,0.214692391495766,0.094148221212513,0.213410790593889
mild,0.496522559393919,-0.0296715726579721,0.389025904825077,0.398504650396641,-0.469193652290288,0.0825469772957385,0.123652358838796,0.370594955853396,0.0625246604344653,-0.439627840253622,-0.492903380912439,-0.344054587810673,-0.632015191748661,0.431663518870247,-0.374437070116904,0.4329234466431,0.275088981037084,-0.626812203494872,-0.366237417497185,-0.265825998149482,-0.431572523292777,0.106835537643086,0.239623900991111,0.15924727177644,0.346818014662362,0.415604511496147,0.318281695948045,0.376257217317404,0.0691085223145545,0.222842323062707,0.0477939031454243
mild,0.638301485158727,0.120618358061297,0.349884971825121,0.663823613952749,-0.639130577763258,-0.212314015440068,0.260842250337784,0.586227687064268,0.46155180157672,-0.669553142079002,-0.638206339250335,-0.688697940427784,-0.619062606215216,0.773676651093576,-0.349587828365324,0.629976898107464,-0.37187176512534,-0.356993623546407,-0.792100205819853,0.119251688568039,-0.42591544842103,0.205856813441996,0.407063867190256,-0.121065948439221,0.556384455430664,0.503384308601336,0.463898264915365,0.352705175554914,0.354807606989855,0.0015442781392051,-0.0211002723025521
mild,0.754253174580152,-0.0724824765808014,0.439885421680964,0.705190984007012,-0.805804234475953,-0.29042575297227,0.184237900169849,0.603356117400716,0.334481181546487,-0.459348859142541,-0.767154181091429,-0.742641766255041,-0.603754854321092,0.537198988450325,-0.303530119521343,0.656737397707378,-0.447008186737261,-0.207855248380268,-0.789819275523299,0.16050667703978,-0.338219617812203,0.0960046038589131,0.221991581784632,-0.192078926656285,0.511978475863274,0.574643445591439,0.412587335574848,0.231229314659524,0.2986161173199,0.180033686095892,0.258190314538072
mild,-0.55757927382081,-0.0017610186139505,-0.159175893582926,-0.65061732677018,0.820468382068138,0.205367992798592,-0.0735625477036092,-0.392671699324788,-0.38477358435664,0.234814177281446,0.793161242925353,0.7153354571633,0.392470812396549,-0.711501247422161,0.245941277477911,-0.574855466421693,0.118131673242144,0.55331877828041,0.80061769603973,-0.236767546560649,0.309829352119315,-0.030741861096184,-0.341345916614131,0.0619294090796754,-0.444734707515187,-0.507660219204537,-0.331088221498745,-0.574627427863366,-0.40055490892769,0.0158767416787548,-0.175085316165489
mild,0.847911032330276,0.387348595767255,0.528375022122535,0.774442447217139,-0.634468671317007,-0.102910806209709,0.124264173212282,0.705979367505929,0.42649211022241,-0.293557796329258,-0.661076677594863,-0.479192058867847,-0.410908359389045,0.781836386367218,0.143843733997351,0.793837678401901,0.344469904479715,-0.349252747829359,-0.59991076315244,0.110834415253846,-0.0813273804961448,0.267970469261579,0.653600976464221,0.212185857290712,0.77881671019848,0.887937788693225,0.606896270320997,0.660142782674746,0.673177176934145,0.493878651312606,0.313667215819916
mild,0.546894286021698,-0.23848529537659,0.260722184927733,0.563626869998745,-0.74935676905687,-0.0455242406127509,0.123391180739819,0.478396758707908,0.117545140278143,-0.179560671786857,-0.773953983943217,-0.787176580922923,-0.362636772479299,0.495681481596043,-0.344999231446006,0.604428145896377,-0.232601329053241,-0.28300897672329,-0.67532069226076,0.193551640141212,-0.261251230402774,0.113403173236382,0.246502267193284,0.129382290005962,0.400535775861242,0.476127985441458,0.17337292904056,0.0436300648714806,0.330377605627253,-0.0934247213839358,-0.0083904135665787
mild,0.70764606046706,0.0700859915407452,0.355234797847134,0.568483691505245,-0.667740646938151,0.27088137820885,0.201136330693044,0.302688432664561,0.192026249435357,-0.197354363697087,-0.605553487713901,-0.710248804075367,-0.296627126179733,0.541441837575537,-0.248465930543822,0.733270845603317,0.0804028515098359,-0.26903287572644,-0.610260887783517,0.284402163639076,-0.22723125336815,0.166167536224353,0.481526508503248,0.248292627662848,0.545936885336015,0.504417978656095,0.410653526775815,0.219657752118283,0.515683515257687,0.0076472123885782,0.0518756607958047
mild,0.805657391296466,0.38297606836414,0.565561163420744,0.762329727813585,-0.719439921321381,0.0384628539773873,0.519109839287009,0.588398717019855,0.56492632637808,-0.204740443606044,-0.744728894382127,-0.642304508506166,-0.414921826186941,0.819254678600692,0.118156527610284,0.754034631616859,0.386707894434094,-0.53609145371395,-0.786657585455489,0.405950530028574,-0.0917048246432608,0.658745023072009,0.782836309140655,0.355694643116183,0.811863691900394,0.892714729548689,0.718115255572291,0.738149295750691,0.601088574894248,0.670684254821793,0.589837520748204
mild,-0.282865683471695,0.120560645932315,-0.161410122470432,-0.224559748274339,0.117691593424382,-0.1717033082122,-0.0571044795759805,-0.028592004627406,0.141992840361923,-0.0144316947350259,0.171221344432296,0.162380580424952,0.0989450708536332,0.0239559207562477,0.317296826815834,-0.307314580707261,-0.222390346301151,0.0382189681806884,0.141669847640304,-0.0027390765359564,-0.0502232058670885,0.153555911692502,0.0547427854008018,-0.0391327917325024,-0.145755449542861,-0.207755922594154,-0.132894742346821,0.0797702190577982,-0.340814747840432,0.132129172701381,-0.130829088064378
mild,0.673201360982535,-0.216123609288098,0.542619829569906,0.637205413954555,-0.739241370608568,-0.436192538590614,-0.114435478237429,0.475627979646367,0.502138509291432,-0.16554612060575,-0.716887819520183,-0.657904562422684,-0.563770193656481,0.317230087637221,-0.177445887414663,0.605137033644825,0.168731462463935,-0.490892262697026,-0.776114135185435,0.0174385787000394,-0.470744223225857,0.283775346025862,0.261989350985271,-0.109527669077915,0.546149105647871,0.515276853574132,0.231556980086738,0.54410867640817,0.537685507994174,-0.165818373244186,0.184929500377796
mild,0.0525056033590056,-0.0009435490751715,0.0369966793596479,0.0973263735970417,0.346719330356906,0.101236451342822,-0.106637877553933,0.312355780083987,0.0183687411359149,0.269221152451951,-0.131533393720289,0.116022152000998,-0.128757605661209,-0.155702475005048,-0.0367028770310522,-0.096553409886817,-0.0869815195976004,-0.0265981413120207,-0.108224157966461,-0.0796883409729255,0.109352029749366,0.018598857022631,-0.109298677990077,-0.0788572851513693,0.0372760680911408,0.0333737667558889,0.152672758918478,-0.0583859116057602,-0.0897449401755175,0.0901367851767083,-0.0013120205563869
mild,0.81453786059854,0.0025842251323317,0.272695549431026,0.864125528675738,-0.701759495342492,-0.207016924065203,0.113384858317322,0.491234038029699,0.38588787678403,-0.214941995125394,-0.690108975370059,-0.701999973768909,-0.338772741267796,0.789145364622419,0.0577483454768547,0.854317227980618,0.117131275007384,-0.506555301898773,-0.649036865507293,0.257763752997894,-0.262525333821511,0.107731782319808,0.579105398902422,0.0056388469623334,0.610919795561303,0.775445068692344,0.406987224866189,0.510564861268182,0.575796273263144,0.0885059437729157,0.0942387952987718
mild,0.75736833908841,0.374184389705518,0.111529795177251,0.489005536397571,-0.675693728057753,-0.246632545570607,0.386670478704352,0.560164356705769,0.308672988168728,-0.0145968222982887,-0.478708109466615,-0.133939667258043,-0.370621612087963,0.83187035628363,-0.115569442123938,0.394950300889101,-0.0937445201886225,-0.116934434641472,-0.484341467151445,0.170340067428407,-0.118396063973391,0.259534165387649,0.397820408610088,0.0722977371112512,0.598344884193948,0.652748444067626,0.405353230624052,0.674405016229845,0.14974862869776,0.212262265558842,0.292924447203817
mild,0.797449826164423,0.120740110719088,0.283929905590388,0.77584760680655,-0.704034755100324,0.0777709673825598,0.439525712827975,0.175910886138967,0.0583737804551265,0.0228450707950677,-0.639395050625099,-0.612096334379762,-0.19482964417595,0.221140643035568,-0.284290650799516,0.630878314871378,-0.591450740879989,-0.182557602229859,-0.704010538245868,-0.0609169541851063,-0.379923926698493,0.142305860488629,0.429844010973532,-0.0821269661783951,0.499474558092262,0.549835411732428,0.0432095320172069,0.576660221298633,0.629801175927907,0.0275669000955071,0.0926549248360442
mild,-0.536936682353778,-0.282888306452548,-0.378623722173316,-0.507754682112863,0.220134898505863,0.126232916321276,-0.196297549329176,-0.305606846863976,-0.472559050666161,-0.021179723517871,0.185548408797083,0.0629741136525361,0.0033757266964055,-0.324877551446436,-0.200420339154805,-0.26721634428192,-0.254596347769944,-0.217477038563078,0.0720059282362899,-0.140629352766063,-0.199541093011269,-0.251638204979596,-0.480349016754229,-0.300126520066869,-0.548874885404453,-0.529353138354223,-0.313208155215165,-0.55653083084962,-0.21472010659359,-0.222647968643393,-0.533283464541559
mild,0.687504946259684,0.145766196891519,0.295230418770125,0.775909694893568,-0.807388332690862,-0.232717310906744,-0.154254992010338,0.552254748900539,0.522476360050166,-0.362390882737903,-0.713032235698865,-0.634482023820611,-0.382201903432976,0.723124103425263,-0.0776414264541174,0.751286833785038,0.107916723476728,-0.28678715428641,-0.747590314040309,0.227297261897949,-0.111084222504302,0.306271879959008,0.534606542972081,-0.0271332538996682,0.454602056151589,0.714734178315414,0.266417736547152,0.768447157502461,0.554911052822681,0.242361018148335,0.107043938218226
mild,0.442598039210707,-0.1684605984755,-0.142113340018817,0.343513633651343,-0.495480607845666,0.161433344486888,0.283426304890186,0.236246305984982,0.0534071315786294,-0.156715568630362,-0.622813614861719,-0.566675529505067,-0.574500219324513,0.262858006045925,-0.0921872342088961,0.331923802938315,-0.0092349428002424,-0.526762083338657,-0.520043721535739,-0.282891032826249,-0.452870557152052,-0.117655900016494,-0.133245519549507,-0.0385604624487554,0.0266493330599509,0.243691940588602,-0.212378292088771,0.139953890531405,0.0602566659977274,-0.192120692945044,-0.0204877065348789
mild,-0.712524310328137,-0.0428829919477059,-0.112902190075048,-0.411181247057406,0.59076066200691,0.145760206134432,-0.0663237679116278,0.0089482497940784,-0.0103121293551416,0.127330891682562,0.698047156533947,0.402993450592328,0.270717434903322,0.0100823358362546,-0.0595182683125592,-0.29276846905334,-0.0093146181244462,0.311151685859422,0.505918252552375,-0.100076773354049,0.0823073419207266,0.0041456434977083,0.112208903264017,-0.0508326582415714,-0.392969260674939,-0.52998922814725,-0.0472874511630387,-0.0331827974696953,-0.136940961221853,0.0612425434827936,-0.145636882882725
mild,0.511651105117112,0.0307652427213303,0.188983142150502,0.613461746373667,-0.831822069219182,-0.150979557692676,-0.113687412595224,0.392817579853201,0.261393431494633,0.014231548692563,-0.825380341603234,-0.677708990143894,-0.3242554352928,0.398834831938047,-0.432341123142034,0.629688876457719,0.243768055196206,-0.435325974601871,-0.726970319980859,0.111525142844079,-0.437629751252041,0.313127286836312,0.198360074885123,-0.17947402751632,0.292055913390173,0.412658040110095,0.28556830374674,0.253585186482702,0.331417305488664,0.182030203225959,0.130669410982187
mild,-0.739948356371038,-0.35036474999161,-0.350164966944967,-0.617632403568437,0.656081911459237,0.354090793412379,0.0747791944885248,-0.151940831358642,-0.473749266501579,0.210418087892161,0.650653082266099,0.278051375646357,0.317269534424534,-0.519999214812567,-0.358124787437473,-0.503627707225542,-0.198770844427372,0.170164820431992,0.498021286926034,-0.265396525520018,-0.130941789462668,-0.530894591718977,-0.539145703360634,-0.127602713859359,-0.598368355278766,-0.69840778085961,-0.558463043212088,-0.602404691564316,-0.189109540774692,-0.222703052378621,-0.317967692645951
mild,0.52755113576456,-0.041958618121014,0.0112730252545971,0.445091585763353,-0.797563615354997,-0.431282180973288,-0.19869367477055,0.114043964207694,0.178718429423704,-0.05010481144817,-0.56041050227485,-0.439365040591457,-0.148334901571044,0.573709114261566,-0.0571982346426097,0.408962538529058,0.0679390836441913,-0.173585761723024,-0.537445649991324,0.0017569622151214,-0.0503068322803445,0.108959155051929,0.148036104663297,-0.135933928062856,0.342328924649796,0.30210206551549,-0.086479843073019,0.256106664816864,-0.0160344615809816,-0.0920002667607205,-0.143367885991883
mild,0.766247837773636,0.231327986105533,0.467219230445609,0.747378600755598,-0.752185659823,-0.056832408951247,-0.020105809620315,0.485870893908953,0.49192668170207,-0.34390888411263,-0.797932208994998,-0.772603151294553,-0.462915938336999,0.591644785260067,-0.371019715660334,0.773567433650368,0.209838182432132,-0.621703302433058,-0.733570843272317,0.221898613692658,-0.37605601964625,0.307672175741445,0.484442349405655,-0.0232677298473528,0.459624557707486,0.596626565687379,0.235582225459673,0.581868341599616,0.475982291275212,0.136057211467046,0.152272351587806
mild,0.310661792838105,0.306156894021652,0.227522908722954,-0.029321829149334,0.115862712244096,0.655136153435816,0.148774963947771,0.410257432046329,0.226718039170211,0.20906159492759,0.20662848501116,0.278703094569792,0.36364132684275,0.536202275505127,-0.238644533440821,0.168005485720126,0.362470801774138,0.0966841811688151,0.0211333204363439,0.408854905062605,0.109129447516522,0.305081213996246,0.186787474969862,0.172609768583963,0.344433154743682,0.275137044960322,0.232736338599961,0.335825981102338,0.373181670299715,0.336022621994966,0.203328632512354
mild,0.56142027977331,0.0298816359233909,0.116532039452067,0.602169153442298,-0.478327175703614,-0.263936857910312,-0.153315142654027,0.341666811449375,0.405350021719676,0.0757115633899266,-0.393548289914789,-0.458925157079075,-0.218300165906959,0.30363344644789,0.0145539617383819,0.622133949342612,0.165788345215146,-0.187044878888331,-0.380551096721532,0.279544495047698,-0.0606234857723984,0.237843886530266,0.0997348193181695,0.069651511863587,0.459069596350406,0.621154028778328,0.220005439263142,0.368831248634887,0.0831448827414324,-0.0194065394772822,-0.0294072836249024
mild,0.740503514033912,0.528260510546342,0.422053995588134,0.574648589260933,-0.353554480198257,-0.0117429357829656,0.422672770030701,0.463472267839877,0.541308649354689,0.161138032519105,-0.459783260999641,-0.30007937427648,0.0954982347931152,0.68392802063639,0.266108878823372,0.598089398165547,0.259735845111568,0.234449166050133,-0.441303481205344,0.390344218257408,0.261387492258711,0.289959611808369,0.492187839623504,0.316299307267539,0.633348421343599,0.660331795382764,0.531326412833406,0.280736185525797,0.332981473171795,0.244321275457921,0.325641150586952
mild,0.420882402850043,-0.0203769734574852,0.268031113319891,0.537422789668504,-0.448299612400244,-0.474324328873629,-0.227584061028597,0.252859989415778,0.468308879034395,-0.288581986151839,-0.195200265097991,-0.26909581596503,0.092667863742695,0.37600175683188,0.143516487019718,0.546597576338373,0.247798210066667,-0.0925359967516671,-0.486779787374915,0.006967093818559,-0.0087498080782694,0.340976784334888,0.148677963309489,-0.0943767178435255,0.430218043189795,0.520104056889727,-0.0093595002702568,0.100451974126314,0.343050222712585,0.296761154324995,-0.0475608091331022
mild,0.465363111344396,-0.0869431831913303,0.115573081861758,0.586070764060125,-0.803432542201238,-0.193981520322264,0.0737684162413271,-0.555873472608319,0.154144539457737,-0.39589529662421,-0.720583475302252,-0.79220972133369,-0.228953059054108,0.314863837026123,-0.308675795772701,0.65124639426148,-0.0468117808540056,-0.558452797338157,-0.648120575795563,0.151063116020881,-0.322064021287939,0.197782546567905,0.238903544811172,-0.115924173395622,0.360300673591396,0.321647770992775,0.0599442809917721,0.411066444033783,0.673097687348833,-0.132641634505294,0.0850688370543093
mild,0.871545513041937,0.513174113359004,0.692857860289878,0.78554903712874,-0.492341725106858,0.156124430124376,0.394975371665669,0.682564299605742,0.649558193560341,-0.182165587398662,-0.68545837187534,-0.205048436856524,-0.175484631222554,0.794619847499449,0.09281509517056,0.758783838415418,0.286351596635776,-0.115045941278598,-0.429097295198928,0.484391517049463,0.016191473210051,0.815928101803236,0.691828776307483,0.544968130248818,0.656906712653543,0.81503209435473,0.502656068467452,0.511633924438492,0.496471145907426,0.254001427317396,0.563333922612139
mild,0.644553488925349,0.376963460515456,0.193973859686786,0.714217100296377,-0.317050888310389,-0.0980345344262785,-0.0185625452108043,0.311250195100564,0.434721337305709,-0.110837894704939,-0.466846752901042,-0.276351942504739,-0.264761564087304,0.374547228690126,0.0991877945690611,0.755712832635568,0.109029427755327,-0.181136479265996,-0.200880235721673,0.0237753263614995,-0.0222874136848217,0.434218788729827,0.349271922232698,0.23787072091651,0.69558758417983,0.491064574472471,0.438465823111928,0.404446695729029,-0.0671528020975031,0.318232627996019,0.279585075456109
mild,0.625487849042302,0.210437500009638,0.654783779124147,0.691018108350516,-0.488449632523396,-0.157389989479986,0.402279735801441,0.0505717391636105,0.619474253159859,0.423635467970006,-0.157321513404939,-0.250731247211391,0.0726136488612341,0.780946426132922,-0.0368050227149639,0.864175102494691,0.528123569235662,0.028237194713707,-0.29587037435191,0.295784552732767,-0.0093023683785073,0.556505378286937,0.595798033481983,0.173025515933124,0.517806652008026,0.824810997463697,0.587274703861452,0.328138055520897,0.385075581088605,0.274334621276525,0.602726587149143
mild,0.718209567746824,-0.0337171765318206,0.473112585669092,0.725140165157653,-0.751005114547141,-0.224611891144945,0.0409203767323205,0.436952321639117,0.418262878830582,-0.088408424578955,-0.735954905380052,-0.618078117066426,-0.296683677985284,0.621382072913387,-0.0485414096623824,0.648178137078113,0.310780512502681,-0.563763432981774,-0.698656176168731,0.345262090354909,-0.189847343504005,0.432542050800862,0.254274846797909,-0.0783903440449395,0.599348715030776,0.798489251303015,0.381449820130747,0.38289913758415,0.208173988350613,0.197567569175216,0.191267202755207
