group,CD101,CD11c,CD123,CD303,CD305,CD32,CD366,CD45RA,CD95,CLEC12A,FCERIA,CD101,CD11c,CD123,CD169,CD303,CD305,CD32,CD366,CD45RA,CD58,CD95,CLEC12A,HLA,CD101,CD11c,CD123,CD224,CD303,CD305,CD32,CD366,CD45RA,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.0431688853127608,0.0212248779112817,0.105415658619367,-0.0058326895907038,-0.0251916854622161,-0.437814220678347,0.18095413875124,-0.0777946359693481,0.0996676072764411,-0.0276229996013519,-0.274088853244555,0.374051275484746,0.156281503279717,-0.754008155486719,-0.0660121101551695,-0.523870752830359,-0.25179802591715,0.153746275756953,0.130272703440242,-0.441868766937691,0.186136558212767,0.481231796277548,0.490574988628302,0.153328908905084,0.123102480644631,0.0590502189933984,0.461610876148836,-0.0252670421530096,0.626359441352727,0.375142221718001,0.0331749504533565,-0.0013086755596736,0.67263172233222,0.129367288220766,-0.0267285001635271,-0.169650267937917,0.296842730995738,-0.331710480389596,0.0981389495914951
mild,-0.673129240130606,-0.523479887518004,0.654123831330232,0.639344013139284,0.636836650722815,-0.57269509628073,-0.487355893197787,0.688642569714378,-0.325282113047733,-0.48615487431434,-0.470658611827903,0.548332871125352,0.625872705611959,-0.576731458128207,0.292052706529322,-0.534682326417715,-0.220263385948411,0.70892422881794,0.587695469023928,-0.507922205201554,0.478459485849896,0.399293846754885,0.517428629910169,-0.0688048999105552,0.659769837704456,0.541677019646108,-0.291121945458111,0.320320920713682,-0.490335080894626,-0.316512932749397,0.625751613980777,0.488116453057866,-0.462796547918081,0.351551190295751,0.269311418687699,0.398686089132253,0.392374440543246,0.675302236264499,0.504942828076658
mild,-0.207804038932055,-0.478412719996295,0.500560911845358,0.531664073342147,0.226846964146718,-0.236182500561233,-0.181514295578284,0.503701447793951,-0.255026135174475,-0.327648160751613,0.18228773904647,0.509337517733122,0.464746677423401,-0.641083488314725,-0.0428878733211431,-0.372621869167591,-0.146539088000134,0.410115349811753,0.489105522312003,-0.462942997308208,0.503721785565079,0.604243813523002,0.50447897225395,-0.0414286811396903,0.635052382006678,0.227564916324941,-0.207230186830908,0.335395408474716,-0.103387588665197,-0.39323516150969,0.240556250571626,0.390899295391089,-0.386191387811425,0.526305211013613,0.460728311719098,0.443241055276896,0.354659352734146,0.184009345470798,0.35470884383971
mild,-0.686088625344814,-0.761806487793031,0.811827321199293,0.75257391727648,0.74555945135892,-0.516341365436265,-0.744030449976302,0.757790044558298,-0.719042730569911,-0.675051060695363,-0.581317328424459,0.762576482962414,0.800259546193824,-0.748054783627447,0.557424882153135,-0.719369742547232,-0.713276292783428,0.524900231546875,0.764780950043291,-0.68386247185739,0.565723894860103,0.762509020954883,0.694434549329562,-0.140677453762338,-0.604445375882704,-0.661574784804163,0.837018608282833,0.257177263699457,0.875370997061306,0.76915597690406,-0.396288567892404,-0.646642735264407,0.86209925568936,-0.416743225039293,-0.586600295016298,-0.698389040321823,-0.0856339400182485,-0.435257535026623,-0.477980383322918
mild,-0.739524393298719,-0.769853268701877,0.812113016467753,0.812325560235287,0.731728650857164,-0.693754492065657,-0.722146983817188,0.853316050557584,-0.667818157935808,-0.728786203654324,-0.567086262105949,0.791235653549429,0.816528638033129,-0.763296751339666,0.144908784515685,-0.756136535510962,-0.751414623791619,0.766591795973907,0.813766518815163,-0.751392847477545,0.598012506961323,0.715576627880079,0.683729549083223,-0.0028638848880867,0.822784266454679,0.817124177035761,-0.720199174630225,0.722679379444877,-0.747082871453324,-0.682239685037738,0.77706513379078,0.796952058111538,-0.676065392257466,0.527811554329734,0.765795652141776,0.631652232360018,0.51373033767527,0.675781624369364,0.403764938882937
mild,-0.551731873077526,-0.543068728858328,0.724709399347366,0.767273894718041,0.616873126578835,-0.551285617290577,-0.482950031027545,0.725330882969471,-0.456883392633329,-0.448601573103594,-0.407109770589707,-0.595466000953133,-0.576904819972491,0.710367127270241,-0.300320964767605,0.7006036980056,0.733827561388073,-0.52859055178567,-0.508351601720264,0.630078026850443,-0.362381394982653,-0.454044613290626,-0.412099712373935,-0.0624348606083046,0.723883315072686,0.670143471551032,-0.615003036621113,0.493138980273724,-0.553428918027497,-0.469782014350357,0.664211052613984,0.65976844349237,-0.523904053128752,0.619408559602189,0.659077052132781,0.6777545143373,0.531184727129077,0.578550252353977,0.282705487210745
mild,-0.705564352881943,-0.649424541954253,0.729699248795418,0.798015607274577,0.838802249113545,-0.683714727017038,-0.594706204448436,0.798196539049107,-0.766297753050419,-0.790524070813613,-0.54034609626398,0.552936795714162,0.74553524591848,-0.673756928714653,0.492743949722664,-0.6121604440083,-0.706800788672132,0.563370605094492,0.739099891948262,-0.587242755642038,0.491751039419629,0.563643690248081,0.611819280864216,-0.129564552670522,-0.403915628082836,-0.214797747785823,0.349703950182294,-0.172330365742927,0.40075019579291,0.341347526610215,-0.376010818710786,-0.221678444413203,0.356959059277692,-0.358340206968956,-0.297088537077045,-0.546414357741526,-0.163095060489874,-0.272493236522437,-0.137183646164592
mild,0.775223673829496,0.706807405533967,-0.446488394198822,-0.413360821513399,-0.680666477565653,0.567027952511439,0.813315899787172,-0.521761695169163,0.586690078792973,0.607002592576378,0.243331451129635,-0.210315156712855,-0.202040545642459,-0.228260920629735,-0.29630442547298,-0.110999685971399,-0.336652151637683,-0.0606214172501893,-0.0595517195237008,-0.154000885324232,-0.299774418642166,-0.383927040716977,-0.376034095070719,-0.78956725416368,-0.503887028881195,-0.632547469883925,0.798327937792201,-0.426073563021874,0.771640350893178,0.558521313204068,-0.800638110146837,-0.591335192461467,0.729328105823563,-0.412085214236188,-0.551361423934149,-0.420656807685778,-0.395209825545448,-0.242662498686667,-0.151676048106564
mild,-0.777404300971172,-0.73789396725406,0.788223157552987,0.74100119764513,0.70012154069352,-0.625419006617948,-0.6614438305851,0.808356476896037,-0.524410107711637,-0.564034373739659,-0.335014927120211,-0.367553362677628,-0.531964627308425,0.630344501723947,0.251660281266517,0.568549477940509,0.668655404033137,-0.339846238645064,-0.483359426292687,0.594593891350158,-0.0441583570937266,-0.0920525774748172,-0.119563947508625,-0.0392467251935819,-0.600818499799265,-0.70732633085588,0.861765299623434,-0.344614312517075,0.823555693490158,0.761386927592686,-0.694278655592743,-0.557346889730654,0.786544564870702,-0.156383207626822,-0.380905199833832,-0.400631286347647,-0.241098848993223,-0.245412471053841,-0.160147891192586
mild,0.480580250330939,0.311342624654192,-0.0349900425039606,0.0006108602321884,0.0351772565478072,0.411671799840538,0.36689404991048,0.0520345846533405,0.619419703387552,0.59882938041113,0.445674420076068,-0.632403327062716,-0.664479784659732,0.864411758977524,-0.185830573979091,0.761265516753625,0.705857771711339,-0.747439406544478,-0.620494060851299,0.7773183889515,-0.395982215560777,-0.482737359021267,-0.557681894023663,-0.0094750173010157,-0.512710492630434,-0.578077324653381,0.877065911858635,-0.373321416479036,0.818513947572875,0.725014880774727,-0.675373321135059,-0.564481783039353,0.82176159005539,-0.324689649093833,-0.401489020902229,-0.495998068819413,-0.377570869440216,-0.48431156007313,-0.365764442176999
mild,-0.834828255836892,-0.773036829870736,0.733705585232966,0.769768158666426,0.549120911701608,-0.789110263621899,-0.763263655365531,0.728586818152582,-0.793537818132025,-0.821418184283027,-0.754378869527703,-0.505604651388911,-0.474712118313693,0.407781456318859,0.0379246995252783,0.348919085314607,0.170682414013018,-0.406370789911849,-0.532801438142984,0.350258566684055,-0.493252691780834,-0.448976266844619,-0.251842977160274,-0.306790639534826,-0.0324880192707205,-0.099570418775768,0.548725877441472,0.0017736845562243,0.544210140691376,0.600057823277639,-0.121828659139987,-0.0449844857289713,0.585595923904498,0.163518469230377,-0.100804539087796,-0.16508208222673,-0.0634144101018121,-0.0386362704225295,0.177387487559183
mild,-0.689462689586871,-0.648590995060046,0.753735899310825,0.683331569281206,0.574834424796175,-0.717870837132254,-0.611761654703077,0.710543245994394,-0.578841509378736,-0.597915959666837,-0.354833359514348,0.720314303123804,0.667827825188264,-0.674859005176578,0.0969926119412549,-0.72056213190057,-0.552849283579854,0.799888688505569,0.512628017755226,-0.704853718179567,0.472796846928939,0.606099440364179,0.659964832742008,-0.201764459986815,-0.399338525758836,-0.402853180528606,0.788803974384501,0.144596816621779,0.764821628423119,0.766486742612659,-0.52746537016498,-0.342977180372543,0.800437785468653,-0.153571420280252,-0.239404114467524,-0.35566987990015,-0.107159094706874,0.0184635854149266,-0.0338763534994825
mild,0.297294079029014,0.36524624210969,-0.27405374515911,-0.30738790527333,-0.278143456465273,0.583362343897748,0.351295529417961,-0.317772222107603,0.158293643843197,0.140315497891392,0.510779498932582,0.475479076717516,0.703724625030697,-0.760701156446769,0.255678792641401,-0.653036450997813,-0.491836954056908,0.440421972544378,0.74011137776996,-0.620935406872403,0.500094105017753,0.538513128968179,0.477448690510831,-0.0214684758820769,0.190526667712591,0.243440517602312,0.304972102465291,0.316367185120399,0.149339919180306,0.292674614301504,0.346896467418987,0.0379991561857029,0.174350478451803,0.302621048164589,0.143754028837068,0.130813011067078,0.343724092184111,0.271665759741556,0.139427571088387
mild,0.372180161556525,0.27802102134975,-0.0021746842630435,-0.0540761329570325,0.0644530773181858,0.325948814512383,0.264276152773051,0.0298799497237927,0.40870215561746,0.235642365951561,0.182173898767265,0.740722676019791,0.81026063884378,-0.746786575929154,0.551864585252927,-0.696087548656957,-0.642304508506166,0.692729700326636,0.800706756458975,-0.629706358633603,0.71331970569756,0.810505696965461,0.769978673533357,0.258780832766991,-0.0852946803508827,-0.093362023979451,0.407644565107513,-0.102580161289289,0.459782999815573,0.342030272979993,0.0330467563736457,-0.109861509232547,0.363666151729216,-0.0619072801576898,-0.0482902998862204,-0.0962337571943227,0.0887368559307735,-0.0644916247649102,-0.109896870803445
mild,-0.0077797504399424,0.161837365754317,0.102498266334915,-0.0873115464985878,0.0217514451918075,0.0949897743910707,0.0698957430917669,-0.216849313454758,0.0241792347608685,0.164180798153286,-0.073796904076219,0.679330829678085,0.823259643185002,-0.784535034137229,0.238747019254964,-0.720490346041593,-0.652618881605587,0.641730598739357,0.751020314150348,-0.745296734466109,0.618351517966516,0.69651308133027,0.731639177787047,0.199154096673385,0.73756566064115,0.782478745503105,-0.692014475144651,0.679629023874007,-0.680500901801115,-0.60873836196517,0.492536763143485,0.7797342410421,-0.601209054759411,0.566330749519345,0.676111852000787,0.706113368322552,0.622244061261712,0.691845975714553,0.646943471454975
mild,-0.541581741881593,-0.670368946608715,0.76360650954788,0.704266555092011,0.708647607425129,-0.318877936606585,-0.548468682668052,0.825985382711854,-0.50618418297431,-0.475173927631986,-0.558728686444955,0.69974649424659,0.559734791068543,-0.780906521992251,0.130531873618813,-0.563826303636713,-0.37076760250659,0.450629210017647,0.525327833145192,-0.616197992581593,0.563084437336772,0.648141725880686,0.748842088600299,0.0277109866357749,0.704094404005358,0.73192565336494,-0.542410765446789,0.723029060098109,-0.418567023945203,-0.265885925279731,0.489909330799013,0.671122822383277,-0.406067189117178,0.676662753615082,0.847699143012855,0.83190698938731,0.427257260398022,0.795626290330819,0.472341385245539
mild,-0.563528082679086,-0.642065496977788,0.55416761732018,0.609184194243342,0.429303853375768,-0.474786442680841,-0.462428505562117,0.626284017237551,-0.359307170420768,-0.574828709526283,-0.501335400665802,0.434843450300041,0.376319900067268,-0.590525890024737,-0.156626982645481,-0.598671179794482,-0.516473704181046,0.277057207174923,0.256899865445173,-0.594213540611071,0.0994300686260078,0.325728083261201,0.577975940968881,0.177643311247089,0.761112657517576,0.761340585554936,-0.338013519582654,0.537531981369466,-0.235017450351553,-0.189860400812199,0.666455598718388,0.507217040884473,-0.290387972570733,0.542051421655692,0.606304872778204,0.753521516989379,0.508587425958926,0.6994054478711,0.48606911554403
mild,-0.739098080840778,-0.771870134155196,0.817148768831663,0.755185099136957,0.757208699143131,-0.667671014253252,-0.760073139780424,0.700683448613775,-0.426051167016834,-0.711411182585899,-0.363027723845885,-0.291568131239208,-0.284480643275842,0.319166889300054,0.0548788887204359,0.216637780096971,0.280487836676028,-0.167946185085446,-0.35188522220601,0.268265747412142,0.0229437860485633,-0.0712602841393461,-0.292253831423836,0.111867694112093,-0.577074609999635,-0.601595306854783,0.867682864516643,-0.297681136904816,0.80759575581893,0.832019564192627,-0.592827739610243,-0.598875211017427,0.754183061355036,-0.20434806211613,-0.33777745691339,-0.60776625205741,-0.155785857846444,-0.253533920835227,-0.421688666912644
mild,-0.675414302396008,-0.441396086484276,0.80258836359013,0.734450734304232,0.424849351800399,-0.650106986374607,-0.478788855809294,0.597091796175436,-0.491721158627156,-0.627332404527293,-0.422487189155662,0.656843436938616,0.54064968545606,-0.613054656377758,0.144186553048621,-0.656352116276289,-0.326061271424557,0.682622433658332,0.444445351384154,-0.639120592657497,0.125138839846907,0.484451359156693,0.63943528049888,0.120554594015528,0.515947088142318,0.828323734508427,-0.271570684961011,0.182737643290458,-0.453012450167266,-0.424041269343336,0.360497350319563,0.822829961903482,-0.240049087599465,0.36128794084833,0.520800356509008,0.614220955558073,0.338574797854243,0.432580050817288,0.540229829645776
mild,-0.727527586969897,-0.71140378247809,0.717503734073945,0.775245447685042,0.52729709410045,-0.108012139271871,-0.519307744189837,0.758273051351057,-0.393436151488007,-0.577011990044808,-0.665366330175336,0.100889804048214,0.122163075683516,0.0151526013453238,0.152541269050626,-0.0171216409517696,0.311164154413344,-0.0270030348179679,-0.427920794335107,-0.040942257950168,0.197882512066445,0.079669067395789,0.191216646373188,0.381486335915943,-0.797730075620112,-0.692631016260669,0.830867640435257,-0.0527609169498259,0.732581686624895,0.54481759829039,-0.166281845984328,-0.486509360346268,0.787858039116418,-0.406423472692103,-0.345466396119416,-0.604188568357188,-0.219707099279674,-0.700341075805578,-0.461732711664039
mild,-0.385977873737466,-0.453220967989253,0.826042219724241,0.711480423882657,0.663088359015466,-0.0994757905371621,-0.499207790330229,0.73938954007543,-0.288316617371922,-0.418322620863634,-0.314343228014962,-0.610327300837563,-0.685360510293086,0.785070542350119,-0.0641986619163288,0.732990400617141,0.611792169593592,-0.312548142891793,-0.547885138026361,0.76145439849395,-0.291908361617725,-0.441932659361301,-0.597165403936316,0.0832136358030262,-0.489629140822419,-0.52358890291152,0.827518653024603,-0.132238671320085,0.727508235013887,0.762090944472861,-0.273781687660013,-0.533712161482207,0.827131828630326,-0.166277774696129,-0.183436947383898,-0.418479170918845,0.128490339837224,-0.338983648141787,-0.358186418826856
mild,-0.657986803196332,-0.743007624134164,0.762965018929597,0.724092014165743,0.597054540509955,-0.688400071653306,-0.716046678885285,0.774882951488894,-0.495979932221504,-0.719165493293345,-0.658990083821827,0.673499987871962,0.786661401536856,-0.677416999715502,0.254951368985433,-0.722428426318358,-0.638575654807714,0.627440104764758,0.82047336167389,-0.740289687544468,0.518562187621364,0.516899945513739,0.77917288361949,0.0359198309478595,0.823830134609619,0.862539491687053,-0.6707889549836,0.61656899692741,-0.658996437841194,-0.534972933735618,0.798066280440653,0.79204096397068,-0.653236647556092,0.741427829988239,0.661953587015716,0.860259793111487,0.411432664350608,0.735748588656094,0.758957819497066
mild,-0.653659025880581,-0.782522268324252,0.813365596558191,0.629949324018746,0.281436169015939,-0.71964981089694,-0.671248609590795,0.31104375444366,-0.528731725668438,-0.775302223449163,-0.519860983699718,0.573554856099691,0.650797313753522,-0.761985731903321,0.297345734802495,-0.574424587140633,-0.300004692090918,0.559277145682974,0.518967351350852,-0.355031995380775,0.366872311377083,0.456397821648571,0.64262301839909,-0.362943913184823,-0.579855184059986,-0.69552565146854,0.795717730002823,-0.357019942611762,0.607873223814195,0.196647370878387,-0.622795532748056,-0.594547298371266,0.211902744412802,-0.386769712786321,-0.555828946678976,-0.694667218359809,-0.326649487303553,-0.497739239712496,-0.561718508121137
mild,-0.634908957283333,-0.554912971411594,0.751561909626653,0.688611925781254,0.280591785366419,-0.25723153157104,-0.554428987770166,0.457043920107563,-0.488904692147596,-0.674313458869824,-0.208781716137078,0.414614555902043,0.316230268183823,-0.325228405725028,0.0732356758706809,-0.598150984609959,-0.172093548668484,-0.250897079736744,0.20599913600768,-0.34243838133784,-0.0681710340602159,0.468954658842965,0.63707014410991,0.104880884817015,0.680402312731376,0.59033403738492,-0.633851192414815,0.358516619052613,-0.597298082395026,-0.198922016309502,0.159311463632546,0.473225792995421,-0.224228228027719,0.186155395580469,0.494472143302376,0.745121736314598,0.123712158680524,0.157605057200562,0.461187675565796
mild,-0.67783907926367,-0.653923809233558,0.857039006695077,0.852422201559227,0.623911497151235,-0.593256969594915,-0.652518349261831,0.744190379831532,-0.444748346445116,-0.619551292663111,-0.410286711424959,-0.562195536744488,-0.616642801940972,0.886009610436468,-0.149744830222582,0.896679102719348,0.667348525675692,-0.574678471438867,-0.671518828209557,0.755806705121861,-0.302747455144784,-0.391601256486765,-0.511626821243149,-0.154834313036087,-0.473063162075554,-0.535646379503752,0.811826577766444,-0.232352423913162,0.776825716271536,0.629223939488758,-0.44044574635113,-0.558238406194217,0.739837264143024,-0.140682439432895,-0.210057546025861,-0.318083069493136,-0.173027047854669,-0.277062609830786,-0.373407485798276
mild,-0.661612126993274,-0.669384157523689,0.896432555019233,0.860879272108011,0.666369073760669,-0.43993009543983,-0.688419253881254,0.812461546351728,-0.440134408117698,-0.599012358872495,-0.519358915047304,-0.661196004357504,-0.671191739344568,0.890572352609587,0.0040754763507763,0.815774498816589,0.659098113919551,-0.489483215617197,-0.651433929580954,0.745875219269034,-0.324613625084072,-0.429947604610357,-0.622752532722103,0.0396198127994314,0.722736426689297,0.764069411842206,-0.564887372087594,0.461120412845847,-0.596272545802371,-0.414357879870877,0.490172226698315,0.691981566763412,-0.570107706804695,0.532286477121786,0.612411232138908,0.758854337400504,0.441625989903107,0.643068659573558,0.426932899846695
