group,CD101,CD11a,CD11c,CD123,CD141,CD154,CD169,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD326,CD357,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,0.383221396510497,0.0082623938493617,0.377448815849534,-0.31775387796394,0.179100509103041,0.215163866397764,0.0878811989186906,0.0594819143578606,0.37755771379445,0.255177824477434,-0.207081595547651,-0.15565352533735,0.200003265386091,0.576906865320966,0.255432979839607,0.271024358045954,0.0328998964849475,0.370926548238217,0.0917222509172814,-0.148475730482961,-0.197302097020782,0.386534422654319,0.0599759503307771,0.373640996555194,0.0631416407115371,0.183488442739007,0.00402687828661,0.389385214494378,0.414296257903961,0.502789765882254,0.0946073677340053,0.277194241006018,0.418949692990528,0.373011112705552,0.219851455625218,0.218881133821724,0.092450413996756,0.158108081549363
mild,0.210392325578189,-0.292287563961523,0.170061507055864,-0.759587622585123,-0.149205936777164,-0.0964048125354661,-0.0147487546358202,0.31398789427622,-0.0335387109995044,-0.213383454639227,-0.641298062847909,-0.676019154708805,-0.449196442874688,0.203257938453295,-0.263353216795778,-0.23050535055451,-0.260651573495716,0.350732423691036,-0.424325644101342,-0.590141561848988,-0.639439178804894,-0.0881742960945837,-0.395114372903443,-0.086693705248612,-0.0118414752135046,-0.105617678237445,-0.253704468614128,-0.17718462868562,-0.0728314520953448,0.0755117253649947,-0.399452207786408,0.2428739558363,-0.162208573363094,0.231502379967968,0.163424314645387,-0.326325944904299,-0.0808037540665093,-0.155843550361449
mild,0.69588903963591,0.171559601439243,0.706354797046922,-0.836235368811176,0.0748017656374853,0.0389384051181232,-0.0142126213260537,0.433835903013664,0.519098261272065,0.0498992748525139,-0.780843277720141,-0.773485426386268,-0.359056019327936,0.692738505352058,0.0356249602400219,0.108521399969086,-0.3480758757803,0.677776989276259,0.134894976403015,-0.581156028616652,-0.786361589937734,-0.0651013968875617,-0.425967520000544,0.0787870424217145,0.0332034813846052,-0.215855294796291,-0.271784048412598,0.439119878821678,-0.134923336603089,0.475009115565945,-0.585584006040347,0.68235749027152,0.488800216451146,0.416777249859555,0.510608570800001,0.105156793399361,0.0658448341406333,-0.160964423155746
mild,0.0485779333401034,-0.251953531840786,0.0239636130160567,-0.439110096388311,-0.276498506282246,-0.381347926526544,-0.092422245630995,-0.145610381848741,-0.0093950400871393,-0.0895851484582432,-0.497540861831693,-0.577338587587647,-0.268735995713549,-0.0425677945411172,-0.248821162787418,-0.173212808106668,-0.310553951358325,0.20755424483496,-0.286049549592768,-0.694712501005206,-0.441323174849151,-0.399911186893053,-0.351263221052278,0.102108812432797,-0.139483269350676,-0.436418927171947,-0.521335168844744,-0.0460244689178462,-0.263308827660212,-0.0719562570125672,-0.533492080764312,0.0954828548453476,-0.0690223474048984,-0.386233069511749,-0.0045190468062591,-0.0585309329446907,-0.254128410526822,-0.227705368089238
mild,0.321394723070279,0.251786974444722,0.214975998062312,-0.303248891254583,-0.420517089411116,-0.0599896888249696,-0.0195992239622817,0.254665082953377,0.23622300729842,0.217045860431812,-0.574460407443607,-0.264037382533227,-0.431520141522728,0.20059548894198,-0.0510171177572767,-0.469754057206526,0.405252808752007,0.28457744897631,0.215191951286078,-0.0846946059893024,-0.523118294856673,-0.106608143445378,-0.231976239746485,0.266715163046753,-0.234917288740191,0.0595828839165473,-0.285527948952348,0.218032080975569,0.0407740107290638,0.356498795514422,0.0552586390916101,0.592531124495953,-0.0708931693437264,0.722705892625326,-0.003330776470984,-0.121240716401427,0.0100890293708535,0.0720416996501536
mild,0.563593001538962,0.220747552063157,0.549281791281733,-0.645063793282604,-0.475260911296119,0.153469842205481,0.166320045863375,0.290079962594933,0.369454569669764,0.0683833455179459,-0.520574324759321,-0.534326528196652,-0.31379757151691,0.436574686115856,0.131405709304444,-0.168517873766742,-0.174400679005944,0.369088834955497,0.313281595094123,-0.133500330099814,-0.533887149139089,0.0883626602355982,-0.136032748629411,0.187913921674592,0.193975996505841,0.113376414941519,-0.169295517534038,0.320476042583006,-0.233344110450976,0.46846927774549,-0.182865292309612,0.590346431585863,0.252119822795146,0.235003440269944,0.213137592659851,0.0029550360928169,-0.0871550177750234,-0.0740224684427442
mild,0.0007085378823791,0.0802664597534249,0.270182723163375,-0.380446599733176,-0.0904483356081782,-0.184110293254506,0.105131318924987,-0.189916544580382,-0.237960406194123,0.162669553928529,-0.418526771011077,-0.69816204054798,0.0216445107581086,-0.047297529182159,-0.203040099229532,-0.0845023864779071,-0.635212596904284,0.19337201337988,-0.612204143633715,-0.631259242287251,-0.286627212744263,-0.177175234289255,-0.439029581250502,-0.35150365265563,0.495795221337306,-0.0580023071373253,-0.205081487031042,-0.137424701047811,-0.16594837542513,-0.177444713592407,-0.54059271107145,-0.328964016818888,-0.0651932429411252,-0.441642683323142,0.639409363237371,-0.122923326172517,-0.0938482622587889,-0.381401272116685
mild,0.646790921473457,0.474436068976558,0.68574620814747,-0.804629810603996,-0.470304973797131,-0.0721614008509404,0.503598948019817,0.551474104925961,-0.165828730074625,0.50938129859932,-0.795473451619054,-0.700570471336045,-0.727630814065223,0.478871825631419,0.0881254883150581,-0.183789962316085,-0.581013305800637,0.664308262707978,-0.299631978658334,-0.529100022994784,-0.788301380484418,0.163551220477498,-0.352422323223796,0.248989610821899,0.349605202630695,0.46158805697893,-0.577272142800729,0.477010906640737,-0.1739513638196,0.641354845889307,0.0957089903034987,0.721953916972429,0.143581964166164,0.587550598113808,0.527078849999823,-0.0266434353808348,0.238159414411202,0.0771280801038328
mild,0.645871861474253,0.5132579783669,0.669579389133781,-0.811075948619812,-0.218906706553457,-0.0291259714617654,-0.0150713492287964,0.491314704914342,0.567766462232211,0.228360736527234,-0.847828962988315,-0.798637258641163,-0.516644204697811,0.638858729928923,-0.0288398597192831,-0.16864208923216,-0.289406049025947,0.742090061106762,0.469225806255471,-0.501463389284653,-0.856783128551584,0.173712220311318,-0.404883560897547,0.101457535134161,0.223400970392686,0.366016952419329,-0.485654200130098,0.348262538445773,0.345783484851244,0.545457459801123,-0.105849685719957,0.751951426451563,0.313730944932404,0.474263920429406,0.460669613771821,-0.0292967905543085,0.0931035676543596,-0.260706193321976
mild,0.454435843317911,0.0230158467891062,0.410866820671977,-0.776234746258333,-0.132098496522529,-0.251264850362449,0.230811633076033,0.287090993005351,0.148512485218591,0.156896784611056,-0.745068314446755,-0.737382472327005,-0.587282585205646,0.413721808100987,0.0257804754354336,-0.195966387799237,-0.212744829659973,0.373568519580345,-0.10752620865398,-0.511026346668057,-0.699063620152899,0.109771204345076,-0.488169273421378,0.143444214266178,0.106471023228972,0.0708622309945221,-0.416984092581365,0.207003391512086,-0.0155346076665581,0.319197258460829,-0.335118067857279,0.352950906482423,0.259440386992649,0.256765796869709,-0.0582473046216698,-0.179991075057857,0.0437908133444244,-0.0336915421525312
mild,0.754121811997769,0.608014854578475,0.661422253992741,-0.690900542932952,0.330576670457502,0.145144081990655,0.396744732485249,0.68487906479861,0.421007992470914,0.466932754458065,-0.752455279057219,-0.666452686017677,-0.716982243309715,0.670414893800276,0.17744652997052,-0.0153944463333072,-0.20413276132925,0.709989300177556,0.342249880343701,-0.675771841177925,-0.748969694051245,-0.0734570617130366,-0.544588081049649,0.233508256426211,0.400309238546382,0.361479453030556,-0.542551862281525,0.486079467798538,0.0,0.693378363637753,-0.183246441172465,0.701171675838914,0.444946142767288,0.807683358585425,0.575086245503545,0.330363609902167,0.24850253144885,0.273303661449235
mild,0.540834286141561,0.208991694580106,0.596421014702823,-0.808528608970526,-0.190396650568004,-0.235599870257623,0.209770064851894,0.467576408123769,0.476780668126206,0.229546752705889,-0.756237679536664,-0.572911017498721,-0.604173972887274,0.694299436241118,0.129710207948365,-0.138666941071462,-0.190485926641691,0.559050131034292,-0.398661266440088,-0.420031841849449,-0.682625663426323,0.0003397484004787,-0.359706632157233,0.383863397844569,0.290711626864448,0.0755509390201256,-0.452950031397808,0.37576413727061,0.09390706159445,0.511177171962028,-0.383316637939934,0.420991060214729,0.375440957629228,0.118404582405348,0.129143242733748,0.0086102237333914,0.004186561964792,-0.111130904812869
mild,0.76273022843545,0.412495222757629,0.735085839891165,-0.81083575732246,-0.219935202664288,-0.152639320663349,0.246180487065675,0.577902991175695,0.364909860963946,0.186906586713802,-0.7955597145661,-0.758988950635296,-0.53621897368784,0.514177429924511,-0.0089736626022916,-0.27908419741351,-0.370029128593697,0.680298794598331,-0.40260010426965,-0.144183134319477,-0.824466883767297,0.124989052726023,-0.338804772860321,0.0979387625447154,0.232970296788156,0.123423322660226,-0.266805005330294,0.262521286605581,0.167327691094718,0.534764925768862,-0.38340228935858,0.574994158710506,0.373748684149246,0.256144880119232,0.355646251131658,-0.0387935555681489,0.173502252623396,-0.0324825485528044
mild,0.578599532961778,0.217187715378295,0.626273824263402,-0.865033239869974,-0.3034716087436,0.0328875465669757,0.118037453075671,0.337684857619221,0.475790504283469,0.236168018182284,-0.821406511123106,-0.701901833365799,-0.482122623076424,0.699372185537802,-0.0175213997719091,0.115348372284412,-0.0321411704130979,0.553371799316467,-0.0791386734035518,-0.567526341119661,-0.808585909401,0.235172340982654,-0.301323477648218,0.0908545177065619,0.14089465092772,-0.0439735309611366,-0.351316837748558,0.365466436871564,-0.0804731631276392,0.481194110920236,-0.388210206860658,0.572691736145914,0.411174959027874,0.54644012393895,0.328721451450328,0.0164039392821337,0.211914201690969,-0.0174220741970268
mild,0.801271897387996,0.281354392196404,0.762178435869779,-0.780401191287248,-0.116968797451438,0.200988661236064,0.204673541025364,0.592309182650371,0.399640984613826,0.480967661752428,-0.822214555395433,-0.673627527523021,-0.506539603862109,0.748875531947458,0.161883458322542,0.0255458854793484,-0.0525380467465933,0.755514963747368,0.281057840406068,-0.635469548488235,-0.79860353188243,0.105394361077402,-0.31099576285805,0.254581609673531,0.295700210442896,-0.011195904223303,-0.114901698515886,0.425592896725463,-0.0262330398929438,0.719529200508978,-0.358187286757726,0.830978517004261,0.568622899883026,0.575972783494174,0.458697184554324,0.160219815965255,0.434063318085057,0.0788958494808618
mild,0.642564037131407,0.29085608097364,0.616541280806391,-0.70164176580977,-0.0710101082893776,0.0150564803849201,0.0393812528164965,0.417707771404608,0.0611290795096796,0.223876393569303,-0.772306303676635,-0.700811384456896,-0.411152404667513,0.612058872927288,0.088256665590778,-0.0720529253577958,-0.117792644818472,0.625028479704219,-0.266072672558156,-0.373424831624497,-0.717108085780732,0.249547712131752,-0.324987703145848,0.014820032882979,0.400329130273486,0.257585512113623,-0.398008733328125,0.369166782479848,-0.143160942502276,0.495544633573509,-0.231884572704347,0.595868661824255,0.28319741114646,0.111691565988684,0.291686783284175,-0.20852310543503,0.0666328459441873,-0.0015257042438683
mild,0.636331036449751,0.391392319480393,0.544655852610593,-0.815416034603223,-0.0425053226444739,-0.0001035732314908,0.14712744559014,0.371272700835049,0.205624968847743,0.0592650074685767,-0.694896882889263,-0.752201111522557,-0.460279909781854,0.696770146307389,0.104623044645195,-0.237970604950147,-0.234820754941955,0.627311002342014,-0.0917373250403963,-0.245678852579368,-0.706810544414401,0.200479076697658,-0.319439051689987,0.104261983513319,0.231158562842747,0.220828883914831,-0.20208166224943,0.450956653468316,-0.0629160505522322,0.5809003830684,-0.26185228295794,0.590077086504044,0.42003871872982,0.476757166529455,0.501275315103487,0.265676500411184,-0.146381815116875,-0.129301771506822
mild,0.620734615182458,0.35398589127797,0.619134772524962,-0.826434387063124,-0.0077906347291308,0.118990097196433,0.352363216630568,0.565195332076423,0.303600233067024,0.425131134998395,-0.898370329426881,-0.807048094507325,-0.538770944588566,0.607145678877919,0.384637862583633,-0.0929208899990711,-0.175574830986079,0.687422262517402,0.0774393970725947,-0.739528224735438,-0.818167350618761,0.333926166826684,-0.401935668886942,0.356976598664156,0.505920159591437,0.392615142005296,-0.147653558344747,0.497649742865503,0.0542942949961875,0.537928953625692,-0.317806739306559,0.622749714304345,0.360391402614553,0.664203970304151,0.49314929308087,0.0917356002367128,0.355426078000671,0.0232224372669862
mild,0.703576459689945,0.513199475614752,0.835516610577334,-0.734873263501507,-0.201354275973954,-0.0144495917453511,0.313916571525169,0.4986959960542,0.593843258839154,0.677643525622183,-0.716861814239055,-0.600506044166881,-0.346726684007497,0.575093717901566,0.253034993190682,0.27183012760029,-0.135822120569698,0.723515394706668,0.323078293708743,-0.34570793945259,-0.723082902356109,0.57315176514888,-0.183647505791101,0.606261488385954,0.461498154676567,0.270325619289134,0.0709160957707939,0.621754039158554,-0.346302964283457,0.712607384467973,-0.223128651006393,0.794320899253113,0.649337636295973,0.656610978481441,0.485755476522904,0.305565328936856,0.285824058637463,0.064868571005751
mild,0.662446005263478,0.452853092332415,0.484515777419119,-0.911363127974524,-0.505851825584399,-0.263769898931752,-0.0784731440811622,0.32592650947563,0.477934463454682,0.255552886513077,-0.640701277881034,-0.585948635449291,-0.502738545422343,0.450437599672372,-0.20158915960881,0.0908729964018052,-0.189732369265419,0.529337386280341,0.150522207351877,-0.567837374125368,-0.73356903878761,-0.032687732320999,-0.493584389188458,0.440883731499363,0.0207987632871314,0.0893056126406689,-0.424526717091766,0.371294650326002,-0.256316560426032,0.510115784727296,-0.246234247648278,0.598646719577433,0.195241069641801,0.588197740618317,0.294793269138932,-0.199282522504468,0.293666673077758,0.076654322260184
mild,0.541887555066507,0.247187088373201,0.572874577742695,-0.750190898204398,-0.340095661491375,-0.011662858500789,0.0163765477833077,0.354321873238609,0.326587022079192,0.0982604437998624,-0.652970131248511,-0.477354537081842,-0.286118188442693,0.49922365844319,0.113955631982181,-0.223887799702987,-0.104263521469822,0.40230951942874,0.151971237211824,-0.175534608576453,-0.465734344775254,0.0786299457414091,-0.133199495848245,0.0199148138874398,0.132307298950197,0.0877988636266746,-0.2132980780819,0.308662092438043,0.0594416665245566,0.438475063860814,-0.145263705369242,0.561890091373378,0.231367569414323,0.511883380198777,0.399501957132969,0.0923207892441387,-0.0586473188704945,0.0550455354953878
mild,0.715672043968631,0.184881944572312,0.784807097524744,-0.821410680515939,-0.352644450417856,0.0208102747100526,0.272024795806596,0.397836561404796,0.3547670294208,0.23080743591491,-0.760007515474732,-0.755171769649209,-0.461261731477347,0.744398640846492,0.132722176700815,-0.161867817850662,-0.0491684395021427,0.739989637150189,-0.0177897432163772,-0.636415496295178,-0.718657836071131,0.1340997116496,-0.438293254719173,0.0521111286640729,0.287530037485434,0.138642145935687,-0.122024135360272,0.458001419655328,-0.20897869792637,0.514059870485324,-0.381053308747024,0.724217959807188,0.342435956589303,0.436041254234797,0.423835676908239,-0.0623587293261209,-0.0410458779860699,-0.0277233759840133
mild,0.517763803241411,-0.0239282106016647,0.384910298451553,-0.804608978805613,-0.317417708731908,-0.110189580334722,-0.0730136162246209,0.467545123719761,0.0097028837145376,0.045482267411895,-0.789888613422513,-0.625455821766065,-0.421947964373782,0.47823962216063,0.0550164693321885,-0.204739944712586,-0.58659630571006,0.402829104845456,-0.394820333407805,-0.586085888306651,-0.721157570406136,-0.261228952327258,-0.422063784369308,-0.18489027838216,-0.156082965449343,0.130823493598571,-0.639160857428385,-0.0419820624002528,-0.116742281107256,0.419427041670884,-0.507968622379985,0.501260779823255,0.127245489271739,0.206903664063332,-0.0607910535985494,-0.180199214585121,0.0076713500990661,-0.181102808256822
mild,0.749387044513676,0.301622867066347,0.727374643289926,-0.813610511125304,0.068225072469177,0.0761655047249583,0.611567109925398,0.248842664915107,0.04518355121767,0.126623488409872,-0.654972937064824,-0.632560283273612,-0.196811922532391,0.141694872176389,0.130178809116909,0.079966428829108,-0.324339532162147,0.649520131329475,-0.556131881471989,-0.155356239071185,-0.702748619336445,0.023462214372918,-0.363075858995677,0.16916398237927,0.339244551010308,0.168054641121862,-0.262435220046221,0.381179778736072,0.0777326956116964,0.411530006583178,-0.365458902679287,0.520837722502208,0.0551730832271827,0.669738173379116,0.555228679690728,0.0515903203012853,0.0011213909208598,-0.0263730440682249
mild,0.677165837866012,0.211655698805641,0.644189448302181,-0.768503131510656,-0.313404506502899,0.0287555405350501,0.117967473237929,0.326738970630507,0.417790791822338,-0.0206777387072372,-0.740354034988289,-0.589752143580794,-0.431341090565969,0.330719180041563,0.0232583090138566,0.095972183052759,0.109933205619251,0.515607613253489,-0.0775737740426511,0.0479151714711267,-0.659041381987252,0.266694770904323,-0.204574792890008,0.184272557794675,0.103253314414255,0.140642669689953,-0.248754016842618,0.337443766921899,0.0537921131332391,0.515761722813079,-0.261930426278366,0.629832182123612,0.0766487910100177,0.636363699455852,0.39500714882791,0.218415792857205,0.323512720380104,0.0396598550284581
mild,0.783662067145933,0.367838214471849,0.844424868459965,-0.75568958378202,-0.183688488282957,-0.078085032899137,0.261770736909664,0.68218977041262,0.514547898516575,0.409762129715695,-0.6471972869977,-0.570584445405379,-0.257078128385463,0.80081333717639,0.149929150967576,0.0254813883999772,0.120331828001258,0.789484204480575,0.205140384975608,-0.0384414204447012,-0.724517869966957,0.402643554531831,0.0566529534771941,0.279044962657873,0.316880321249196,0.319430725163707,-0.139606450660952,0.65326086382873,0.117534899253191,0.607019295852159,-0.10077854027399,0.818716215193386,0.383952242692591,0.652955319703289,0.573895014198821,0.32003291226976,0.273413061638213,0.187364600235358
mild,0.709686942384631,0.310405453198996,0.776260301044149,-0.742997521052608,0.141796473728936,-0.0294449570216111,0.263736797744757,0.505462500678167,0.339067965610542,0.189225283810744,-0.666965815270821,-0.282107320452385,-0.355444512963776,0.677304219520219,0.148774480532764,0.0400350188617985,0.243183566102778,0.734717823260757,0.463549080070705,-0.569744794771305,-0.377807632820296,-0.0833784096751049,-0.0801560678747063,0.237591953134082,0.405367176996486,0.340217211172799,-0.332330721442713,0.315675626852188,0.0073897706980788,0.551350067173102,-0.0171953003293682,0.710526180579599,0.153558934237547,0.523698429085256,0.519064913089038,0.253515624817784,-0.0213784763842215,0.372987501095734
mild,0.146111542497544,0.129090755719481,0.315411283999469,-0.285028093820093,-0.0672405712822527,-0.0028701900343901,-0.0848962708915205,0.0390953294574616,0.240843183568561,0.0303398451091277,-0.214398294278697,0.0226059449028919,0.143737773242934,0.400126207533036,-0.295618964408882,0.235535328473139,-0.0631817478072663,0.323616319470651,-0.0930935562833077,-0.18066206046914,-0.157224804806197,-0.0274385692586187,0.0075014286307497,0.0941236242014911,0.0620645270160297,0.251816465881042,-0.103481814117566,0.126028749805724,-0.0357470538415918,0.116916474250395,-0.117590763018314,0.0564524867074139,0.118380202342094,-0.235190353995735,-0.245788729930955,0.10075077425499,0.0325063987534431,-0.046932256059333
mild,0.696892477573467,0.403979172020651,0.696602971428238,-0.830450537314481,-0.0817836254682254,0.0263734440507029,0.190889168176841,0.58424322597597,0.360819901242941,0.13472353596671,-0.831102592326065,-0.605618426477681,-0.380133693050459,0.589615091810683,0.013685582906332,-0.169616129426627,-0.331993545357104,0.731361908292065,0.347370686144465,-0.402172009648748,-0.674540528815402,0.223468720344603,-0.254392178602889,0.300467870255629,0.593084367809185,0.178392885458368,-0.146760664432086,0.438787782967054,0.118226202346498,0.500088808370001,-0.233929810283469,0.622984707437984,0.509757055825364,0.480936588894682,0.410070192250844,0.125970129045838,0.183412948515453,0.0869034048350099
mild,0.742573129919741,0.273720114159669,0.679529496503156,-0.81318428542554,-0.290611862720872,0.10435689074942,0.0653906589243672,0.344048374068019,0.276537985946945,0.26266446269089,-0.842391906180598,-0.686641844254197,-0.429708909588533,0.480899575886099,0.0132095749793424,0.0467790633068566,-0.0848789706097951,0.711697915440242,0.0004165568211061,-0.478299141114629,-0.769752388534989,0.115606181723114,-0.238875961743034,0.150811832480782,0.385487756920478,0.0216752926691322,-0.0042529236438673,0.307738876437785,0.135699826244792,0.444196321685062,-0.530918410344489,0.648735189326647,0.370027575811592,0.574316049928153,0.387668485117477,-0.11550862475907,0.126643413357344,0.0365653377151208
mild,0.16269114602691,-0.205710727617819,-0.0660979936567687,-0.240652118071652,-0.656768077670463,-0.0384671203960176,-0.0826530023275941,-0.216576134592525,0.0085529164385366,0.0124740643315315,-0.189497873242557,-0.279121247338994,-0.142159135833993,-0.109972805761493,0.110845512076525,-0.0498689532873707,-0.269931535668726,0.0139426854536314,-0.0637692144157008,-0.182639091985851,-0.337172662621466,-0.0571657932027365,-0.25990869923986,-0.130386600665558,-0.311250653824507,-0.210396233321336,-0.242929001437135,-0.162057182802488,0.052620868549249,0.0485580738317697,-0.308837249065958,0.0358632146668928,-0.0992936629460287,0.154450886990182,0.0396385363129628,-0.126377652917515,-0.0975084453079755,-0.373589443956267
