group,CD101,CD11c,CD123,CD141,CD169,CD2,CD224,CD26,CD269,CD303,CD305,CD31,CD319,CD32,CD336,CD366,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Podoplanin
mild,0.407813143880154,0.285503901695223,-0.38439322796483,-0.131676712326461,-0.0043772244672144,-0.116852044774022,0.156878530115399,-0.109641131360226,0.169700004934686,-0.362936862689821,-0.252266058305361,0.0176296279959132,-0.103194962140387,0.302449189692224,0.0750322152402964,0.340086221874022,-0.139692183287154,-0.235019150401985,-0.120231013743008,0.196573503588218,0.203775295023597,-0.207048658569867,0.207049567361706,0.094783453161342,0.211202163521055,0.102203819606828,-0.0170023917102038,0.141538842284456,0.0803141578185627,-0.195139296714276,0.351034403057332,0.0283897344696669,0.0043624514771609
mild,-0.251087073183744,-0.279880887036007,0.411360649311592,-0.230485435410639,-0.35266018897295,-0.193801832487395,-0.546579940090918,0.0818687548902883,-0.481383117377876,0.235510106107047,0.0877203302038687,-0.170914771187958,0.0903850093863268,-0.159963517047522,-0.316639285778108,-0.444931055170435,0.0307966894637437,0.351374041678524,0.0659802377162563,-0.371192178022083,-0.0733593830300039,-0.186267688240361,-0.0544845462958529,-0.451457384526605,-0.666186565624549,-0.256901272466518,-0.166983331444655,-0.572389125105206,-0.24777709480694,-0.223708658946603,-0.347014985279858,-0.183846333333758,-0.352056332411133
mild,-0.682540846021953,-0.739621643063786,0.776700381434262,-0.229517474319015,-0.129471139477064,-0.475972257230221,-0.467246262652612,0.192128445849256,0.134797297441649,0.664440100602016,0.749778350526248,0.0966982828766615,0.269548099824232,-0.585193810237451,-0.165602848145833,-0.769800564871779,0.407184283495433,0.728933117165285,0.0642678668324182,-0.135667206833446,-0.259275880725004,0.115861280447364,-0.0055883711103211,-0.474440286061477,-0.523766257532537,-0.198441019141608,0.447333129183456,-0.674912367718227,-0.537530225159819,-0.441253800963319,-0.189947600840797,-0.608789524591394,-0.11731915338488
mild,-0.667765322481123,-0.690983849694395,0.614184893636892,-0.0396798912303295,-0.309541171875237,-0.306356840612308,-0.516661042538532,0.313155442641172,-0.190886417440401,0.487297956587449,0.438529264277807,0.0917069783251346,0.155688129529911,-0.644872296461933,0.0349325636410915,-0.714498560572987,0.201149646203599,0.545191076879548,-0.412328246447337,-0.285652881504081,-0.188180175798543,-0.0652410336438246,-0.169375734477603,-0.510567420279728,-0.536605047712417,-0.261332454978305,0.413970857922455,-0.610721255146088,-0.510499900229306,-0.485167343469047,-0.0385195717923654,-0.534510197981499,-0.0769307017081196
mild,-0.551589246125413,-0.495168101438618,0.624504303381931,0.0304619057411561,-0.361202875967448,-0.214498588301841,-0.267091705023087,-0.217294967728279,-0.417663799433883,0.457330477703758,0.244787132321534,0.0560440958384395,0.176736384031528,-0.356957710612818,-0.384226714700179,-0.28874141666618,-0.386055356893735,0.0644516049914507,-0.376027625103024,-0.365960778529836,-0.161045421401264,-0.0372479335151796,-0.377313247415459,-0.261233852478916,-0.433001702649139,-0.398196290321074,-0.153773503192567,-0.228927091116784,-0.552082050639677,-0.23405073293965,-0.31209595385265,-0.440019363077504,-0.435252596504938
mild,0.295101596681704,0.39409013011758,-0.593377913577161,-0.146695565276714,0.237182532247473,0.355588916039968,0.323857672853378,0.194659814450647,0.013271159303181,-0.28664397167945,-0.39942473126631,0.0194562636782243,-0.288048930257942,0.362752195299602,0.133348529808421,0.464865051621164,-0.10206929515167,-0.286866361741741,-0.122603562922377,0.2915039952553,0.269263235698531,-0.099199137438963,0.271587558849499,0.333460238917527,0.403043339872208,0.0870851279894686,-0.045363196398849,0.371810205417087,0.326642031135417,0.0545281844305579,-0.102025135090737,0.0439341091383141,0.0466203274631983
mild,-0.355584797256847,-0.309055022037387,0.280131350057068,-0.203103157200876,-0.127441162766627,-0.049151293554688,0.0954072186743372,0.073789948098291,0.0985267049562405,0.483626421634251,0.53795137211936,0.300674505698983,0.0738159494250591,0.0150538372450743,0.0916989000110372,-0.421202351995169,0.444230717984307,0.367738556994496,-0.0985316581998609,0.357086298019782,-0.479988138866711,0.215001519473808,0.144603002512246,-0.139348849404413,-0.193750991496732,-0.0762823657196365,0.368194585861855,-0.0447391062873688,0.0464362445832587,0.21196013212459,0.239552171450766,-0.788151687341781,-0.105097891967996
mild,-0.426503297626923,-0.255963336292248,-0.154260159515425,-0.224739171243852,-0.277770406019316,-0.227202621689043,-0.708599917791491,0.09159153580812,-0.337305363270423,-0.0742878557663155,-0.200894595231832,-0.459537629588052,-0.097802295239405,-0.539927248382297,-0.522654678843501,-0.352693554346745,-0.294355039442237,-0.220031801907176,-0.545628447381361,-0.28823024355156,-0.285686664423506,-0.329832752674914,-0.668191226273767,-0.529777599853208,-0.32966261879289,-0.436935961605706,-0.437888083685316,-0.296781307583153,-0.548337662378845,-0.43035532813552,-0.317403291696728,-0.268971388783519,-0.571673656495986
mild,-0.766580886979208,-0.740195426370823,0.797564436086636,0.258613431103989,-0.0361712381491113,-0.619642508028637,-0.71939663376418,0.146578570104381,-0.122311476787182,0.815985552088374,0.75571028379989,0.201277443693867,0.61728028216165,-0.760358374744831,-0.0095582077271098,-0.80589308086664,0.231193871328245,0.724011821268515,-0.0223991334649201,-0.311397389997366,-0.352318057764139,0.337056190684124,-0.196175104263509,-0.476924757373601,-0.683619066986271,-0.318896627467522,0.0328529683943924,-0.588698814129842,-0.477651724606393,-0.634906002727354,-0.0538636880928863,-0.405397571704476,-0.194105305221145
mild,-0.635027859950037,-0.78652639358893,0.446629569901168,-0.20232028982662,-0.560562404920746,-0.542252720393579,-0.225128780983369,0.0840114728857897,-0.0782240371535084,0.559127316816421,0.55548419158084,0.0211667786817277,0.328669827662971,-0.61763571705416,-0.368044996409813,-0.725689788611522,0.0664567956621907,0.547742621659297,-0.210672404304399,-0.234052661695552,-0.44569600577793,-0.0466427665801652,-0.122614070936058,-0.555077026417048,-0.638031665426726,-0.278985582871568,0.109265915898187,-0.504773466062169,-0.491629440264507,-0.647096558784692,-0.163693542184367,-0.414284421831928,-0.411286523136689
mild,-0.815945632622692,-0.660906223367429,0.729441450085368,0.0111444898703823,-0.31154217518104,-0.540816074310398,-0.684541685211223,0.456151289709736,-0.0984553265412929,0.792982029936116,0.780535979465578,0.177632057808314,0.537736682482287,-0.729553958006849,-0.413054551659161,-0.691054534733779,0.629389026530822,0.798325405135489,0.0986859581097211,-0.155456079652986,-0.178129883175562,0.606283037371548,-0.0965539301117272,-0.484017078118141,-0.74555566524929,0.0119516789228101,0.236430404773469,-0.757177860008934,-0.597539851985556,-0.670792243549082,-0.13057227696907,-0.433381481056692,-0.0885024567679421
mild,-0.631112652298113,-0.505937624642748,0.789465059555295,0.376108673529766,-0.116669867529986,-0.464396754668382,-0.238139308790309,0.822199127666213,0.342779139962005,0.726604279209458,0.609219922521274,0.327221683168149,0.778100280400049,-0.739179380503689,0.0837255110424342,-0.432084526768874,0.512833462958702,0.75075431595563,0.346713618474187,-0.135392378522975,-0.228284777802594,0.706000344141824,0.134382196035572,-0.304795765688098,-0.540143320258599,0.232177537688632,0.416248769503025,-0.433358403785944,-0.470934641631307,-0.168743253738695,-0.0255255468799093,-0.178580890342761,0.078204977502316
mild,-0.666413357907155,-0.55908060715638,0.410420148467931,-0.132107549829375,-0.13063594945111,-0.26462474333945,-0.41296901681,0.227899968359028,0.098419616120384,0.488540071088578,0.406603312384725,0.215220213632471,0.198244782740557,-0.431346682455043,-0.21146712352179,-0.600757155714606,0.405215414599,0.44041934428636,0.196126039852604,-0.254341867183,-0.34277366875245,0.35626607678566,-0.146291163196068,-0.321282042764761,-0.442098079426243,-0.144198132316572,0.35393678862105,-0.735211601937658,-0.322354939966726,-0.222807151687228,0.052370041467103,-0.169212866165751,-0.191674777312067
mild,0.805258686726758,0.788446672109561,-0.480762916700809,0.0560561514475782,0.62152764342017,0.542477496958636,0.741241699602439,0.208110413483505,0.522104080731552,-0.426035580054589,-0.307929920173369,0.13567196808839,-0.171947520284305,0.784607043072438,0.331712938465066,0.726197925711507,-0.115771264282977,-0.369690089533621,0.343769606369107,0.530131076436355,0.372876964113054,0.0732328631022402,0.326967325225662,0.799899041353044,0.810183874712562,0.443695899458942,0.0822755606980463,0.822283128317255,0.7502439010269,0.762817993985774,0.149658640782251,0.557442869652417,0.682975961689866
mild,-0.764160246264192,-0.797845976034736,0.721909169010857,-0.100597022115061,-0.121334366278597,-0.591449772210945,-0.368206377132227,0.268504462082822,-0.230696595884324,0.672367707598271,0.531896883869713,0.0499128949690192,0.323419311714625,-0.65654648611812,-0.0981749089858876,-0.830547543217359,0.378145681971078,0.627437954028983,-0.322278006807469,-0.240156079854912,-0.369103954534469,-0.150338180315257,0.0034679366867624,-0.581632532798024,-0.707314185949835,-0.260913113217162,0.177859842444851,-0.68337118213246,-0.496447750401146,-0.694682593070601,-0.216325508544418,-0.669578519343879,-0.390516909368739
mild,0.601457718244137,0.552931962620818,-0.767906764812625,-0.222856834673347,0.0243713293792885,0.318586514636642,0.26060015151246,-0.343470590084635,-0.0027573323343845,-0.746889959138934,-0.607252005634254,-0.383239390442767,-0.484558665543594,0.603771232743657,-0.0457855260454916,0.508532454364372,-0.30784445835411,-0.665202085870084,-0.140504408673379,0.0136407666084427,0.2724933787043,-0.395279050641095,-0.0222375987871479,0.393209377695901,0.511598276934878,-0.0050098990839214,-0.144678472645044,0.636499649777032,0.332664897019163,0.259260241077462,-0.0676074169005807,0.211188864219255,0.0677013537261524
mild,-0.671099674717058,-0.723689414004121,0.691537167788423,-0.0120757655939102,-0.362435902551319,-0.450300404747924,-0.410325087760639,0.326546871207616,0.0263220576779311,0.659344656950333,0.56086850151891,0.0640932303063848,0.316597379596361,-0.841250454627697,-0.274977977951064,-0.614313991225392,0.0543331519483112,0.606257943125185,-0.313936022046583,-0.1711748551694,-0.270790630052029,-0.0151424520257946,0.0201408306321456,-0.602130399675734,-0.61295595779956,-0.25135819260416,0.145629260004945,-0.593324339195806,-0.597603810297576,-0.570686158601205,0.121750752485604,-0.615514203737025,0.013970474986593
mild,-0.72019983122499,-0.770698617041079,0.801751720677579,0.0687537134836584,-0.519533676349441,-0.727184302840755,-0.54019377554147,0.161784450212815,-0.240353696958905,0.80114198584886,0.721364054062425,0.106244898507473,0.45796894267103,-0.740476002368954,-0.313601939561755,-0.714860473280229,0.571707819283765,0.791166741504716,-0.254888170581064,-0.511613878871713,-0.649793750869774,0.109817334018906,-0.193311879455392,-0.693372408227962,-0.751731676181557,-0.482779900327371,0.236644956719728,-0.778070563952067,-0.634332420432744,-0.592214582929673,-0.330162774129315,-0.628277310867392,-0.517849048428105
mild,-0.552815470581933,-0.626240241397138,0.531842036823349,0.114821859852916,-0.258680645464269,-0.416475072694437,-0.646494839495466,-0.41966451991377,-0.208082271503674,0.41879304554301,0.329745867039694,-0.03774304175855,0.0754846537459203,-0.496857926064707,-0.425953199861202,-0.58266602700607,-0.0454699977169454,0.422062810089992,-0.267528002930555,-0.485312511028156,-0.241636320829998,-0.166603735112217,-0.273933419762339,-0.62553461826082,-0.599418341743657,-0.363789899848492,0.0040033237993699,-0.562851650706736,-0.692551131671847,-0.546218068695293,-0.218233784478198,-0.426736337262731,-0.34445851964605
mild,-0.544480348387438,-0.679489872160319,0.768571193030812,0.379188149508432,-0.0182513593201525,-0.46939838055578,-0.462701948803479,0.147530125229225,0.182401482408162,0.709506292142495,0.785105548917535,0.237449154902376,0.576633192936208,-0.434035754116835,0.0141618658977498,-0.597728906899883,0.542850240766139,0.827816920494003,0.117682997703569,-0.255822842639156,-0.0688839774922424,0.169269208404774,0.321928311267515,-0.224485996970633,-0.454538967714205,0.0546683372698361,0.344316094473642,-0.414905176762658,-0.198685149662923,-0.579990685375736,0.184994140140357,-0.540015134813383,-0.175314845107483
mild,-0.648713068644967,-0.663686292909386,0.526624800361842,-0.126166997348772,-0.212652014535744,-0.347437153671968,-0.259636354148766,-0.192246591030097,-0.216826597117065,0.416372436553914,0.420109645103991,0.068283132201165,0.217992705069673,-0.549476375189937,0.0733907602226908,-0.618226125501796,0.248745117598931,0.49791442658501,-0.0753231153850367,0.0715441882167714,-0.362708261216577,-0.0145813075823129,-0.121501556179887,-0.320084296624393,-0.333297050138862,-0.184436808669955,0.109691599205027,-0.564075668764071,-0.327679311281275,-0.64274835448755,0.0550636681944989,-0.519709770774657,-0.0155474435931848
mild,-0.145135548214669,-0.0676274458108911,0.073802545191055,-0.002915731324862,0.0751286062463278,-0.0897019886514156,-0.0586538942191704,0.0501217276046942,-0.038333329027884,0.0038685317874459,0.103962765079392,0.0132863638998561,0.178468001149869,-0.12150089053748,0.0547886652881761,-0.0676427206002518,0.145338640550011,0.115681992914058,0.103118455424075,0.0051047636242357,0.0910247024746705,0.394799527477142,0.0198424102657288,-0.197141699754457,-0.118404964497805,-0.0120791396955094,-0.201746557353285,-0.286009204514282,-0.0636991063194349,-0.416357272711226,0.186284556717538,-0.153100367093308,-0.199963026475012
mild,-0.484457359758045,-0.468428570757079,0.281875822559978,-0.280098310388987,-0.193680376931978,-0.459860558537516,0.0070750193751836,-0.248145979070908,-0.0690037682090439,0.57501624983268,0.576970874342339,0.145065484527125,0.445446776263676,-0.289811595354943,0.0653022853010324,-0.610910337538947,0.443704581877916,0.334209756641006,0.0113165911326023,0.378074321987152,-0.158102149995906,0.212448353179321,-0.168202909213412,-0.124735166169982,-0.355008540807614,0.105277246528312,0.430300663834991,-0.594856354003532,-0.0543592730168869,-0.2147760961594,0.290070057631233,-0.28470476768654,0.0773191338932197
mild,-0.746864799412471,-0.656766627069178,0.845178430594729,-0.117779497534238,-0.538941763079603,-0.288200433345557,-0.0519189874240308,-0.0612533460692752,0.0983408952841091,0.748299914383896,0.635363563944003,0.393206641946841,0.36318171316229,-0.0875466813045695,-0.187176356136034,-0.536688084346258,0.27664066758795,0.756169853168685,0.233118529744691,-0.321594370491596,-0.265367741761369,0.465321604790978,0.296389929019324,-0.397447937063292,-0.340557210628478,0.073710138229932,0.404710338333372,-0.524479944337888,-0.173823361697884,-0.662122704572531,0.190437244673355,-0.48948713695532,-0.100644835147171
mild,-0.277089638320828,-0.189522599593882,0.340044800901828,-0.316767434995471,-0.325780997490139,-0.0234333052321879,-0.0494230358553391,-0.0608907049380423,-0.110661348249916,0.36612230837613,0.300730698458686,-0.0326287428290951,-0.0289597636119876,0.0009954933622091,-0.109187960574271,-0.528986965765699,-0.0476042884546573,0.190675062024814,-0.218653859948882,-0.17946895312442,-0.17436190152838,-0.0493541747043037,-0.0332330985178922,-0.234979307651465,-0.107305131475636,-0.203706964979035,0.183670311870759,-0.0836238211583721,-0.0929596117663589,-0.18081673903258,0.128136239361317,-0.0759037340128151,-0.111956559999863
mild,0.460039797940421,0.654806661040371,-0.832513246442029,-0.256707514681151,-0.0197141727264116,0.399077306794479,0.233750790038976,-0.458951044340304,-0.193780471773414,-0.773167855663617,-0.621647105612927,-0.387316951218294,-0.454885466059832,0.591913562036293,-0.379763443592397,0.673813940801752,-0.476039591687906,-0.797431721931743,-0.105793109751521,0.0369729161077901,-0.0933305075994862,-0.286659399241223,-0.117733123695766,0.312141239606279,0.290353763278386,-0.184086853040096,-0.407545339660678,0.520433325741422,0.152968157945472,0.462798670743629,-0.0742240618087461,0.386089396299153,-0.0489809909994818
mild,0.656359166434993,0.765525499992544,-0.831236853829451,0.220572292467233,0.309715690802913,0.433838259691382,0.419403062691002,0.0374495346650942,0.179252048263299,-0.653140378779082,-0.304479035000551,-0.102221896088455,-0.300564806401942,0.66153724400761,0.128334736635414,0.6645204243961,-0.59526577968444,-0.366866395226801,0.200249371711785,0.291859596940139,0.356875072581802,-0.252428506347688,0.3033507390938,0.32394758024704,0.578895176134228,0.0294760371467468,-0.119697155539498,0.686402688752313,0.266707622623107,0.40451189005206,-0.233903904084141,0.542761354773537,0.0244961708569204
mild,0.55037738466028,0.334196733728097,-0.713831420806073,-0.30751716108198,-0.346307773552586,0.0508132756163738,-0.0602500552678578,-0.388674206095497,-0.0811197284550174,-0.640209725083826,-0.380696470767835,-0.0527966870389452,-0.38543656639854,-0.0796029447176541,-0.0397487574757635,0.363931806946902,-0.272902946771527,-0.472893622277844,-0.0343932107148136,-0.142411612548038,-0.025534524129181,-0.47355737113999,-0.137852518978621,-0.087095973167704,0.328324966711096,-0.0116036911930858,-0.103504638268863,0.454991716394776,0.0469643022940429,-0.193645703256165,-0.100113571870787,0.149705738808445,-0.198530391122924
mild,0.675000315374079,0.635367651757611,-0.902492055256114,-0.0813713118166952,0.144531419167105,0.457136596950451,0.422434589307991,-0.169685804679006,-0.170005289756294,-0.827722359831566,-0.564513103413585,-0.250234987942982,-0.468613720117448,0.573128212652336,0.11255450529254,0.696443410859616,-0.490942952041348,-0.615328535306523,0.363475152701114,0.325400156345828,0.534900055796017,-0.2238779023824,0.133314416156279,0.41829514518336,0.439831336761894,0.192190242434183,-0.209217052604771,0.639263415251718,0.442700922243825,0.423343156953245,0.209536077460657,0.516038490425503,0.121370208692723
mild,-0.742614284905697,-0.734518881188211,0.808014864096188,0.374101029904168,-0.113744946269849,-0.325883503749909,-0.286816113214654,0.273116945107302,-0.0489382430694854,0.802413091934742,0.671750315252132,0.120112209192392,0.424391270544104,-0.463066484369085,-0.0008636249105101,-0.732362077441759,0.424853493229676,0.747002212514425,-0.0547915347274899,-0.169918891718857,-0.304030454537184,-0.0319723013785471,-0.0136935172040437,-0.370023120831347,-0.462795128627518,-0.0580173472766713,0.493333934860358,-0.677035687067913,-0.371642094822496,-0.597475934246107,0.0452894812501388,-0.455565303139488,-0.180068562816006
mild,-0.712524095466693,-0.715213223345879,0.76757498289009,0.402651435882867,-0.0416155987585071,-0.215260624245589,-0.408318732385189,-0.0709418404415269,-0.158670330815531,0.685856456720076,0.372556665108872,-0.0296935924746006,0.0296235486855262,-0.704473852109656,-0.127420506725917,-0.494413551934436,0.162855112282276,0.607812527106523,-0.0869510446721381,-0.222121064378045,-0.244080856043921,0.243505147349424,-0.076583424444365,-0.404786488917935,-0.531044217856862,-0.0149866119972506,0.125223265642928,-0.5820297400341,-0.179196342531783,-0.209813459553666,0.145297875386173,-0.0429048155239035,-0.0616876344969206
mild,-0.458272685669992,-0.497296384281644,0.114739861326838,0.0586979736444013,-0.0018802155906805,-0.0399872286315944,-0.436153638293375,0.0027887139454554,-0.231341299786209,0.210051659094114,0.115719454016269,-0.0873988706305533,-0.0191927501892887,-0.36579529897285,-0.523916604552662,-0.292429870405647,0.199738354701595,0.0707588337186491,-0.218962921326098,-0.343864382228513,-0.324493652297682,-0.133330791987297,-0.203910909608942,-0.451819453286969,-0.547887946169376,-0.273184259019307,-0.0806774582954115,-0.322874419343539,-0.417249440419098,-0.411505898642251,-0.0262076825330161,-0.542461016717665,-0.313200022959023
mild,0.0511898418390215,-0.101009799274892,-0.140940747313943,0.657772958346509,0.0153282445385247,0.0450783538324247,-0.0808520608667583,-0.0773843295879603,-0.0320615765158695,-0.0128184160902999,0.0315512937248821,0.0306157286882209,0.233957986144746,0.403838584592892,0.0921728725836994,-0.313558110649197,-0.168265553394707,-0.0028469758100774,-0.0844253696669713,-0.0440391503422946,0.0485450940945809,-0.304871403064251,-0.272050221882979,-0.0753954143973532,0.0528880084059396,0.0275412545044328,-0.104485013241013,-0.133515946579073,-0.0840746103554885,-0.102494484909546,0.495867908547315,0.096058907432006,0.0606591612341649
mild,-0.493612375852638,-0.540135482271541,0.0877968825731587,-0.248806719558766,-0.0730327510804871,-0.219736244826897,-0.17897827230597,-0.147960707722387,-0.075797715853189,0.273512439061988,0.0929594161647378,0.0046179717565623,0.0881464392305701,-0.3426971648018,-0.132347438143091,-0.247794236347455,0.150863551928481,0.226904401793077,-0.129065538395016,-0.275398184403466,0.0076764581909815,0.0298922898505359,-0.315362130588775,-0.326685923667896,-0.374562534822235,0.0287542949112846,-0.102482951306964,-0.606721017782618,-0.346748537868314,-0.382273234749605,-0.139761520523456,-0.23800222684735,-0.148676513060791
mild,-0.732609667635846,-0.470027774529434,0.162650170057019,0.259405239489512,-0.255585272771113,-0.457995148829119,-0.53831841743899,-0.139909346612053,-0.657694661827377,0.228493768490208,-0.0874098278041006,-0.280306998405467,-0.402233999295942,-0.451148121720752,-0.267040983803779,-0.597630682022252,-0.156400282384412,0.180210260224998,-0.186623515674424,-0.353979641889216,-0.673754870989815,-0.193640968643574,-0.27284819954031,-0.669417839684735,-0.48657098940398,-0.371239896491086,-0.0371811967353599,-0.677908318619203,-0.614919535242216,-0.451625691364409,0.0305127019555126,-0.425493275040184,-0.271632005917578
mild,-0.566915376811891,-0.640313725143589,0.527779939181058,0.10056779565,-0.271136788441945,-0.160868594493351,-0.472913686104547,0.0613642466536048,-0.463140334154582,0.462244010694067,0.275983934121131,-0.209841675706126,0.160244594943763,-0.615732313275422,-0.310340069920101,-0.452038501950722,-0.125420689812177,0.432676162655694,0.0540376037136969,-0.754711725182464,-0.427677481637656,-0.119966382001281,-0.040550450310099,-0.579828713463943,-0.60987291428228,-0.265168543128757,0.100481811522992,-0.303929119663956,-0.339857263911784,-0.177934746851795,-0.20338155103042,-0.240321090978871,-0.503746962329385
