group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,-0.0259579555568608,-0.128681479959259,0.238060222784735,0.0719033841092033,0.215528779347966,0.119904847878374,-0.213642224957507,0.137165308771058,0.452977655494477,-0.0687083961454713,-0.0060357435487435,-0.0439261766339858,0.125387320182046,0.17292972480906,-0.0773121866198336,0.0600321150669665,0.430721888035367,0.0647141274527375,0.149448364797332,0.402354027315601,0.236360201188872,0.298520523317777,0.458054939071264,-0.0346399843791044,0.125945625590392,0.170706479725107,0.379701065108274,-0.114277922251263,-0.171601757860857,0.467144920750649,-0.0147926581009882,-0.115240692836299,0.0003352908878252,-0.0032107437793075,-0.066443491729066,-0.220465363712151
mild,0.266557803678418,0.255725559243755,0.176933862126012,0.23337819245124,-0.633175135621558,0.0127241119884546,0.0387639965592773,-0.164611536063642,0.158464334175639,0.29669970161111,0.132080741752959,-0.0230334111617936,-0.551898580623709,-0.339525315369445,-0.377570586379863,0.305271319856686,0.128724613641872,0.257735918698101,-0.218831277934937,-0.561943343058748,-0.58594411659973,-0.173233183873346,-0.298956408966728,0.272313969860671,-0.224891756900379,0.055021231285809,-0.0640265158391958,0.153213440126685,0.363370117918812,-0.157030682550603,0.4794563379699,0.237690337344017,0.167516892570338,-0.0631926616017528,0.109500863630879,-0.162508071573064
mild,0.576285369780891,-0.0563165094150649,0.09011113621435,0.65734517440558,-0.83681337839736,0.157802306360962,0.061571801292664,0.0004347060328557,0.44154083635612,0.437706044108259,0.10819552632431,-0.0869223857976354,-0.75128590615629,-0.770119310138395,-0.261694816423635,0.543276973524618,-0.344156756244826,0.677728834605618,0.0916322303994769,-0.613132593156621,-0.786457704536517,-0.507494712390229,-0.154291021122023,0.0155436828452211,0.133728224301185,-0.23386731627193,-0.190844472312346,0.287381867364478,0.301880349866208,-0.627150571379663,0.530525023233066,0.387226941099106,0.254179569154472,0.390309133567162,0.0181674067920871,-0.129562613304266
mild,0.597699727989223,0.0040511357547251,0.0197088386429367,0.540732656238348,-0.874116360100096,-0.279749868607139,-0.0058680790876822,-0.252053828573883,0.187118924654465,0.520630777786619,-0.0964559858031232,-0.282393081192578,-0.639818119837222,-0.527000415683936,-0.189390993678805,0.387744280913411,-0.0683311932433287,0.45047056062718,-0.157363679053581,-0.409893583055068,-0.688759599241562,-0.274792357862742,-0.0462615398142738,0.355161086722773,-0.200536107285316,0.0769060954464365,-0.273880541236096,0.531265205870656,0.502308756560689,-0.366874746935102,0.625020619881382,0.386126939617018,0.258786716602113,0.337134183061065,-0.0349385363370209,-0.13522707115139
mild,0.308230584966663,0.373397358946399,0.186051261250006,0.239758118081629,-0.629989733581581,-0.516305503948736,-0.0309018439159901,0.149173153282084,0.205585904577388,0.331451152016602,0.098776073394762,0.0320056357658469,-0.603623855397126,-0.267839901093562,-0.479276828569257,0.368848373857749,0.548566580643505,0.162632680915809,0.28180748070576,-0.0763795675331296,-0.495121756644121,-0.151117991908773,0.185397554565343,0.423487578402665,-0.287530210333672,0.0991858786155698,-0.327995338119336,0.230528461162487,0.379544702322085,0.142602939591252,0.505512748069376,0.157327842928067,0.52619832293894,-0.060429801687854,0.0375074503669377,0.0127412592769693
mild,0.336917612405832,0.0524349384112159,0.0419661722982891,0.518971344334027,-0.767592621095401,-0.102577828358921,0.171338323109253,-0.0048052858241469,0.185363655467083,0.319504747142983,0.369237346492832,0.0788538167754427,-0.471907187255561,-0.414885631318052,-0.330366262413986,0.551548594861347,-0.0098438765196205,0.503218998850864,0.149376060193394,-0.0491585736905221,-0.514236531190556,-0.192309011878983,-0.0939380448832939,0.317210488751882,0.133463742205223,0.206559526981788,-0.0072756893359721,0.302059128116887,0.317022360093631,-0.146357426465268,0.454012403285293,0.276796773835294,0.203557405623238,0.131639003589149,0.0294501369289668,-0.0343656264693654
mild,0.312971304616616,-0.0744832330211853,0.298147116368369,0.265526145694093,-0.655704334421364,-0.231697810386421,-0.0784410034614732,-0.0202010823577006,0.106511359847376,0.24840349176634,0.0642970680739948,-0.337679314933718,-0.552280655364775,-0.627474906184404,-0.49149374900724,0.158879012005446,-0.187925515889255,0.338907763491782,-0.222582831029742,-0.397043228907333,-0.717531229073629,-0.242059005217505,-0.0419240560069295,-0.343890954431786,0.0586685945543225,0.241049868365802,-0.134021662798174,0.17833817136713,0.274674693643041,-0.32666507273851,0.197175970696367,0.118625340965967,-0.0833460051306915,0.343751019144433,0.131853768033136,-0.291336899223459
mild,0.696302137489597,0.0713663214692431,0.391340727350948,0.720425531544462,-0.738911999898286,-0.310872399951015,0.497329542293969,-0.0754883654618747,0.473145289761824,-0.0620884564481283,0.607635118191504,-0.0388679855513438,-0.808508684276434,-0.751815123653167,-0.58942270228643,0.477075117096749,-0.464395194648093,0.663334060826899,-0.337900810222014,-0.458890462876748,-0.696151309600216,-0.214048312098834,-0.151424780329056,0.208384651457597,0.315472054308887,0.470949842923291,-0.561130563512983,0.507079803819043,0.68861632730043,0.138278741071959,0.666007593590109,0.209095515383476,0.347277530557156,0.399435808493682,0.290780189027797,0.128698350084838
mild,0.838780955047144,0.359410649686304,0.620700991808639,0.818493916741814,-0.725828971519048,-0.46841758636744,0.260838796553822,-0.0257499231678078,0.520776963667739,0.572801986149662,0.411123517021447,-0.0327713266835231,-0.707800934600955,-0.691956764228862,-0.338635858116813,0.81153491180455,-0.058131108120549,0.779233115835671,0.602251752593502,-0.113255656874874,-0.700483103941709,-0.158817712724576,0.215778813180263,0.188359478459431,0.336983132418839,0.556983608769742,-0.290604500330997,0.617208079946523,0.753300186541832,0.002711814711851,0.749344598310698,0.664550525860273,0.658470991273691,0.687145470352277,0.230721398755114,-0.0233849152347999
mild,-0.766432988100375,-0.344717049950404,-0.451345834524954,-0.690497411570037,0.5881399877288,0.0046111972139961,-0.503590962685507,-0.235661124869873,-0.565358441882317,-0.573119152708084,-0.381708340012759,0.106949152417848,0.522034268789832,0.39174478022544,0.391582602179833,-0.765508670325137,-0.0824459006883982,-0.633529047883945,-0.270518135581174,0.0689219132531928,0.56260836580564,0.172006848463438,-0.148032134523765,-0.457598058758545,-0.312348439299267,-0.553901631462157,0.0690865637896762,-0.6971349323526,-0.703286237949127,-0.0680224211038617,-0.72974912624482,-0.713180700714139,-0.684977412338508,-0.312227361435347,-0.554242167333871,-0.426323276449509
mild,0.635883755052602,-0.156391214839181,0.218729944490531,0.381088616792385,-0.609049452492201,-0.253601938096955,0.0446175223745707,0.177919851746104,0.289929989801857,0.361842094787061,0.239103783506836,-0.523155828842798,-0.651912798373587,-0.557654607294482,-0.540969827518856,0.552265889981468,-0.398969154021114,0.399562193242159,0.0271995196807988,-0.597951785492231,-0.596649979947912,-0.46752616139331,-0.188353617175473,0.0662535919121566,0.0100463708515501,0.283429820952224,-0.704776671601582,0.329982348863499,0.527441661228718,-0.187109683080529,0.588258058558208,0.403848261864831,0.449085352906419,0.099981301441991,0.0481803767557647,0.248258356621105
mild,0.645490318019341,0.286657855141492,0.260652562903278,0.598762544205301,-0.766889803668838,-0.31704890406535,0.189230780813426,0.124298461414983,0.534349130686899,0.406158891380239,0.125983020982168,-0.750762154278821,-0.733970774206052,-0.589810553937789,-0.692152260734203,0.766475764514133,-0.232778837226454,0.49213808662564,-0.384764212633062,-0.51868581744307,-0.764480481821485,-0.367752260462707,-0.32012053341032,0.217433113464406,0.188619460838361,0.098501002536217,-0.621093105783858,0.36588882141361,0.578988097164983,-0.336676715573933,0.544998748455829,0.450160577041381,0.254703642660092,0.208512527330531,-0.0056937242721172,-0.243581484718237
mild,0.676790441074847,0.0118847785486739,0.384254578685711,0.685709600426928,-0.816891136562151,-0.392574086779599,0.168379130898627,0.0831141794897949,0.494580573372405,0.427348691106413,-0.0014929108727335,-0.512257377620909,-0.817266105748598,-0.714626376923585,-0.591196894849348,0.646800352322585,-0.0762420236407666,0.66758265607778,-0.339778914437419,-0.147808176625968,-0.770141773119746,-0.31504747790673,-0.252613146142888,0.0832274343587647,0.0057021724455492,0.120756136157713,-0.277852468580908,0.275865362705474,0.591072905317328,-0.283488518008502,0.615238489123455,0.384807726133726,0.306941050545891,0.165633814558223,0.242066222584034,-0.0911210176264873
mild,-0.161674569734542,-0.0262328736254823,0.0257606018061664,-0.139930365759973,0.0724847198303972,-0.0074484691499645,0.0154845407441534,-0.455202138499734,-0.264919712273399,0.146757311524466,-0.183611670655265,-0.0824427010785835,-0.145128093762854,0.069367198527106,-0.239733723223684,-0.268876017506093,0.238020674457381,-0.205173898343551,0.0493884587118851,-0.209717521127793,-0.0551280634276724,-0.195919889833399,-0.378789028381898,-0.0294859436001814,-0.243307974780715,-0.248854007448303,-0.404591431372466,-0.0654344776736036,0.0258009704163698,-0.0526768252047455,0.120080072848616,-0.0553113283541331,-0.262913173027968,-0.204633448158643,-0.0130697809739104,-0.10967948099868
mild,0.76561388809679,0.304068032866137,0.364636134402323,0.688963342339053,-0.735333280646402,-0.197250094068789,0.274848333548439,-0.0399740741101612,0.664815361356262,0.31741929063123,0.387966649059709,-0.300144255933268,-0.806862255685374,-0.652167509106452,-0.464703132622422,0.704019955543595,-0.0064554261111006,0.727027126915888,0.328231084974129,-0.623376866785068,-0.726119345861678,-0.226479760377782,0.0234762782947914,0.227628183678694,0.282154950432683,0.0048182686407015,-0.288409213103917,0.426959053602066,0.775977639382725,-0.245290126115029,0.823974610248778,0.549732006951257,0.646452903440302,0.541571635694046,0.376509218587454,0.0953280958346861
mild,-0.342640154879843,0.152272466109425,-0.0752558555701445,-0.261211297546313,0.290686666257568,0.0398840692094013,-0.0226468598636421,-0.0305980686794097,-0.196945665409901,-0.10631448967175,-0.189024322599819,0.162323693281993,0.290359825701395,0.441873331898741,0.123064471358583,-0.172463514434424,0.219529030313473,-0.369213289444723,0.0577695782250092,-0.0171695612965707,0.293176991738152,0.0414400919236366,-0.0996902231942657,-0.0409046988361558,-0.238149445446907,-0.046860802836231,-0.0549086171275678,-0.164655879691586,-0.21307403855095,0.0354389629982116,-0.296770695813566,-0.133321976281519,-0.245871954023037,-0.322166747853994,-0.138433065588042,-0.119934383032362
mild,0.0039657443844716,-0.112515501125461,0.184283406466381,0.389210826134296,-0.308841177078357,0.399220693796402,0.0165621889970138,0.0826493703274061,0.11888396359857,0.0868673864730763,0.169436258346578,0.289125354428709,-0.134186511403058,-0.030122235420517,0.192334199284967,0.186708802035907,0.0928696838192568,0.364189932552084,-0.167859786244129,0.112598533269848,-0.188822662985773,0.0416510708615723,0.253077154779875,0.0316558588101295,-0.0776227718421651,-0.0229437060629013,0.532446896627092,0.290447817300567,0.120730120839127,-0.133046126010622,0.0528447648575133,0.165473950108763,-0.164880087284303,0.162870842123131,0.259446786699546,-0.252579955987387
mild,0.738659532892272,0.101242134068481,0.42119151398793,0.694454775572412,-0.792672413879373,0.0817744246743037,0.404409426402566,0.407397796924854,0.501671311001782,0.412063908652247,0.445411722458992,-0.383751179802862,-0.868642043268593,-0.802215471186922,-0.576089357358042,0.739713803704652,-0.11685032923965,0.701494532987842,0.177594350619817,-0.65075877701189,-0.887162870890064,-0.305664628908747,0.17200742301944,0.520534214416574,0.47756907818438,0.400827482557007,-0.118394268658049,0.624290623258319,0.636139147320053,-0.272421287639274,0.728107213715737,0.511461816852526,0.676319920028309,0.67999028668831,0.425890984769022,0.150182663545885
mild,0.678122324755376,0.253177356457861,0.451403753937928,0.738822756704489,-0.716429622656581,-0.370712737245811,0.183739340822415,0.175676649633881,0.468969388068564,0.499282230361582,0.608388099961031,0.0186313942610917,-0.742034753619167,-0.608511784411088,-0.554671290189497,0.733915407725424,-0.153462340242351,0.663367274164997,0.374556140694155,-0.5001699748864,-0.75564807800036,-0.312079740071698,0.0555303818565258,0.618015150762417,0.395116211720141,0.206675123919601,-0.131636586718311,0.523610205663747,0.65782630571288,-0.22463933923257,0.804365078716952,0.526205662606748,0.634834842852392,0.392428156437996,0.204917593059724,0.0469842453546328
mild,0.612902717749098,-0.381516132381113,0.424257888615398,0.527639818730052,-0.770289737313366,-0.430572387554342,-0.112588554118409,-0.122218631976136,0.412720494351235,0.28850153689009,0.183710862969347,-0.428169847199598,-0.733907403370294,-0.740352472385304,-0.562495482016148,0.128532219610442,-0.472244900544026,0.548659613769725,0.0816553389616194,-0.685944496079828,-0.753906739576884,-0.539341109628586,-0.106086358707821,0.170586852859967,0.104642585198742,-0.231644784904206,-0.34784269409064,0.116630471233723,0.400756182568982,-0.419593530567447,0.41029257786627,-0.0225013228046607,0.427530319613547,0.467491178589153,0.146470879296546,-0.146079269816189
mild,0.564927066282324,0.372657998689258,0.338337052265223,0.702183989204173,-0.583464753830004,-0.333687457764493,0.0631414264735627,-0.0642724795137742,0.369012198428576,0.500597456582471,0.0668363857247057,-0.114401125083887,-0.619872791396985,-0.245397796968148,-0.400927974503521,0.6154590455026,0.280278520693257,0.339128817013561,0.247736335091629,-0.0428501306169808,-0.47320941827466,0.0426317293771329,0.13680779794352,-0.0782994334561233,-0.114271356842809,0.189741150589814,-0.0642277086609227,0.424328321037752,0.636186979006195,0.0143294769603695,0.697854860848417,0.341215608486721,0.564032415939604,0.287753617705627,0.136318935808599,0.0410816978627606
mild,0.701537011550861,-0.263191341054694,0.223629498260727,0.708007132603477,-0.86117087523508,-0.323725697004907,0.26925123077313,0.100136228696949,0.377551256917236,0.3384757574877,0.304916998336446,-0.208320112745826,-0.744268420394301,-0.779905913503975,-0.449268128658305,0.667352532233494,-0.0031078916378988,0.75347578865255,0.0092262751703416,-0.664514829312493,-0.720431450150134,-0.39434464774461,-0.0229945952690586,0.0564714475931076,0.202330068735146,0.0870494331296041,-0.257618264529306,0.394415869405268,0.528476231426865,-0.289997445177683,0.741999270329308,0.296738771621013,0.537746240868699,0.446869648342464,0.0334506703896792,-0.0488472102662872
mild,0.723860038371812,0.13887255700411,0.0440035737335699,0.549324288618228,-0.547788784917634,0.132443299553952,0.0560384617522301,0.263252071193372,0.436402412191715,0.118860325503086,0.110370302252865,-0.0131576989731053,-0.706124810667154,-0.490102010208163,-0.648278626260648,0.578209475610593,-0.47774128539966,0.687274129731315,-0.279613784839066,-0.4279517564858,-0.57931038227918,-0.291949338637458,0.0175811326524357,-0.241935200158712,-0.0048460429117519,0.213853884272587,-0.327448886239352,0.225048074885971,0.43416857948599,-0.45289497904808,0.675138764615064,0.185065839596817,0.40633861049706,0.446003696568024,-0.0801454207718231,-0.0475090326593007
mild,0.744342554311266,0.0747773444732886,0.231272282150034,0.699635779774632,-0.856823485332339,-0.008282467645435,0.611006296436241,0.239383284234629,0.203842205670255,0.0178208416293295,0.108654745043504,0.0758170787011309,-0.733423734540555,-0.603546328335071,-0.231501793770115,0.14979578262178,-0.216461383421259,0.555189736770835,-0.589909044635989,-0.173163317015265,-0.772294372566868,-0.435382149553594,-0.13098907771111,0.225973831823347,0.194014239090193,0.110158197281891,-0.33557520128708,0.375710311712265,0.362157626788604,-0.383682783518684,0.573369768209128,0.105982988954257,0.68087932218875,0.458929234361889,0.0126156478596732,-0.102967097585516
mild,0.582542926748985,-0.0358925319416228,0.157012380986551,0.595089531393473,-0.849858526095039,-0.232668031649284,0.0553384157594762,-0.0315256681689625,0.300569903587613,0.33449636252162,-0.0534294776182576,-0.166866669458768,-0.733108155964227,-0.659634325088088,-0.486996895181767,0.342412943758067,-0.0525070153904139,0.528044537227766,-0.206446207716121,-0.0321463488878586,-0.756408315815851,-0.271903470540799,-0.0271976238531023,0.0198714785023991,0.0209927947707545,0.0993455602270338,-0.179017825715806,0.281632915575995,0.377554802136819,-0.416281259034046,0.521995285759321,-0.0127564363682997,0.444843287476459,0.309717328763744,0.221143636654506,-0.114947201069236
mild,0.700001678359498,0.111185492735339,0.356784490350094,0.783827140759829,-0.789692994662433,-0.153099436683713,0.132078757841572,-0.0214208349228931,0.578340657120376,0.60095887421925,0.302624895920422,-0.213110190913847,-0.7052688257444,-0.58643572328777,-0.358139639000762,0.683245482048046,0.112747238893898,0.744817924231762,0.162183242620794,-0.193961434461575,-0.677572069208893,-0.0562826727355131,0.187354794190339,0.368584392964103,0.198793057427345,0.239086530583802,-0.126528923323305,0.596874655292907,0.506917494399329,-0.263993617407804,0.705194541904591,0.199913878277919,0.62444413820448,0.512721047751358,0.164552732176135,0.0915860854391656
mild,0.699336403592718,-0.0045407169400404,0.357387001461795,0.691947384451339,-0.73160459454218,0.147961537804107,0.256268145065259,0.211364880003126,0.483406782025093,0.286109633456943,0.108804538191178,-0.197027488110623,-0.75326329788861,-0.234008134173826,-0.386010425479228,0.60500137466954,0.199814694837016,0.654203873764233,0.504092731388842,-0.661083056565683,-0.415097156863434,-0.147065054504013,0.135811585060395,0.0843656647405089,0.285365978514064,0.298226234876754,-0.277202656838045,0.274539426185897,0.457965429475627,0.0491294295124805,0.68483912909684,0.0590438592170683,0.550109082621021,0.351610058518574,-0.0759381296564534,0.331594985730231
mild,0.669336361406177,-0.128808788235469,0.0975491633025854,0.470659973446141,-0.643257539906297,-0.198468137816972,-0.0516397779494322,-0.0642730737044334,-0.0405867044231413,0.270366234108154,-0.119165493929502,-0.14489377329395,-0.706949323402306,-0.402787473873395,-0.0990084018865815,0.109533229634703,-0.171440221571145,0.304368925449732,0.119669161666615,-0.420890983161534,-0.582781356722633,-0.127263820450845,-0.0514605182875782,0.0135463280488498,0.108599894459619,0.002410495844426,-0.50818791883478,-0.0730698602597019,0.342862200281912,0.0502043933377883,0.471084506723134,0.0640911923508155,-0.0218572493699907,0.144631873240553,0.0971083728953569,-0.185279416566382
mild,0.771542344941268,0.106609099382683,0.392726405984624,0.745427354605212,-0.842409333044939,-0.181126961742796,0.22268363278278,0.096826784752126,0.543478678858779,0.427453421155125,0.0921741775918503,-0.152938321485436,-0.848993680029092,-0.567806336898837,-0.41156062382612,0.60580668358112,-0.257163408188501,0.669351473196508,0.343265220582412,-0.45514627973689,-0.729014600829054,-0.285871824732827,0.321953682353527,0.3597062089118,0.437709096798897,0.156205800179364,-0.121503507347082,0.41947371237984,0.553597443158,-0.265301550332788,0.671484692369757,0.519660879589208,0.374284771810853,0.546526170361952,0.211190410651424,0.0638379551772873
mild,-0.71522335536435,-0.426571522467913,-0.502599930714406,-0.763202230183835,0.649325066057952,0.283754422125371,-0.229646952507051,-0.0462851776985736,-0.237951778827047,-0.555580205755594,-0.408426640689645,0.123986772984733,0.579858936216593,0.198715195356085,0.242357962285312,-0.655797035163803,-0.326964995104155,-0.608475549811791,-0.220907864063296,0.137921525956753,0.493417302349525,-0.119951778748512,-0.174596717755038,-0.568015171635872,-0.152444984602825,-0.26968995301483,-0.168506681969018,-0.680355649338106,-0.699744660950722,0.187330693786423,-0.797529172367507,-0.502730030423746,-0.653974309200402,-0.215555494636497,-0.458663003516191,-0.262452401672169
mild,0.397376452001249,0.0216607715357903,0.0621247452603184,0.341385104188193,-0.655282973843609,-0.292089140563109,0.132671704505672,-0.159525381809591,-0.0999399680290643,0.121772309535656,0.0750086937073332,-0.0733514148448339,-0.498810666778483,-0.312309789117431,-0.180749726880434,0.28567098380732,-0.0894263550873774,0.53297385848621,0.34185268730141,-0.416117728254482,-0.425198504832743,-0.0464282334137743,-0.18355908100741,0.115217078170142,0.0600584903482038,-0.0813548545804853,-0.290953685705638,0.293933400796887,0.365335457628421,-0.160444921057378,0.565852039333175,0.0390776702560808,0.185015092925831,0.127739437852027,0.196612406409402,-0.0111494967452128
mild,0.547617600357125,-0.0277416468024362,0.285225901217243,0.565877629078337,-0.834536031883439,-0.129147081593105,0.0301997514461882,-0.158190261033896,0.446211904237638,0.314749455082564,0.13058549929526,-0.366823142056058,-0.826982720885018,-0.809959745185208,-0.403358253472563,0.430140435795942,-0.348614957006342,0.676148284606034,0.003181689649592,-0.62584939225229,-0.793680482075731,-0.333366304089806,-0.215463033597678,0.212024088640005,0.343373352534525,0.0319524702743592,-0.420419630748033,0.334078366943119,0.2433419130365,-0.522769287334234,0.403841212888712,0.0988024808631836,0.371888513125381,0.270259665202429,-0.0615255364250025,-0.0565862573954315
mild,-0.0236684214954615,0.126174415792998,0.183414716968577,0.305147704873487,0.031648699280287,-0.232698033368616,0.0147728733595926,0.0201971946605653,-0.194081188421375,0.114854228929902,0.0612469693673317,-0.319111798722986,0.219994696660874,0.194456758200228,0.204809482934422,-0.0955897512960063,0.512705107211971,0.12075394286134,0.170742535906945,-0.009865732772328,0.327511717228522,0.239008860405903,0.255030402396591,0.0849955601606286,0.111258326510883,0.173235614779736,-0.0163108937366512,0.127195466210382,0.0599397428600649,0.16373699664079,0.0730558952979835,0.193761353666954,-0.0612989523896319,0.169457198035978,0.0365706856538106,-0.0243841497054966
