group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD137,CD141,CD144,CD158f,CD169,CD195,CD2,CD224,CD226,CD254,CD26,CD269,CD303,CD305,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7
mild,-0.229864527496938,-0.258201822238982,0.315864431532891,-0.208032398304074,-0.172638443020141,0.388253945974957,-0.203343778739641,0.158752000557062,-0.427738075972775,-0.0958533930305333,-0.291422136644164,-0.0634241563368025,0.369914153787642,-0.301910785033303,-0.132115719900274,-0.151584859011048,-0.146246278555214,-0.358181038083488,0.235875479487988,0.420834800723504,-0.0566395801975738,-0.347693335065275,-0.245575236905042,0.509503802320944,-0.0711181296485814,0.21996510449337,0.409955173927356,0.355210827176752,-0.162269829737067,-0.100621438139241,0.0001681837238671,0.529198921498672,-0.211582211932854,0.0589382661432001,-0.236587038944258,0.420009577395629,0.368135468649594,-0.351627531289674,0.181392370313442,0.087758600764333,-0.215626792757708
mild,0.645494609304171,0.503526543172543,0.354207142458349,0.345780584450906,0.347569210042141,-0.441210057829203,0.332056210340678,0.262368286362698,0.210141625252173,0.285173270806746,0.346789796502772,0.0630108200619641,0.48199769184303,0.510394702398483,0.253745477584546,0.360674361782451,0.216564137553821,0.333127923982184,-0.288418038775003,-0.147772426799825,-0.216729122237403,0.480899633106519,0.326918841923625,0.313296204404661,0.618710460053819,0.0766029842012068,-0.138007664659401,-0.280079363451858,0.229426453655697,0.270284078552147,0.449067514436712,0.113691495117312,0.360145447385441,0.0049958359877102,0.55551619615649,0.197850967145049,0.799510133044669,0.425526031342578,0.603917160377786,0.0865039628406373,0.398325694700073
mild,0.650013659417546,0.0438722200729145,0.207952498556961,-0.125735719579383,0.693500603289321,-0.823374655518591,-0.0022997635820887,0.120907818474001,0.0684120829902475,-0.114950041261669,-0.0766118697507139,0.0185474574018443,0.36444334709817,0.538181338830896,0.0694439618111871,-0.162225233678725,-0.299282766272203,-0.260507682618847,-0.802903169667796,-0.707269111053108,-0.428857563093494,0.626241403792644,-0.125543098769441,-0.254210543696094,0.645224431922742,0.204317712473282,-0.542447555752478,-0.783045636279744,0.0918534508134786,0.0534624171279658,-0.230688724246817,-0.281919508683905,0.46774241893142,-0.0391507686915021,0.531563549732526,-0.536232719793553,0.738027793750662,0.501575511683609,0.370817335360969,0.126955876557415,0.554024545939431
mild,-0.459216365780869,0.133289007536613,-0.0512030301230349,0.171442157032229,-0.496964404366046,0.827120856868908,-0.280904807046096,0.164226974573688,0.332990894031161,-0.0251897587542731,-0.188045261673453,0.400433937658035,-0.168942413075525,-0.28542396433746,0.0494171762881755,0.0935805350280779,0.265999980683787,0.230380158979794,0.769010892433976,0.771302185748735,0.262868695477102,-0.420712806079005,0.289933649651109,0.430300038543028,-0.564209759004634,0.124910731774013,0.636071369741648,0.654730496100175,-0.175062610283874,-0.0822627524119335,0.131177178291598,0.243566525603612,-0.264905204719672,0.139889168671989,-0.333531431450552,0.701560555268202,-0.456261757728908,-0.356526971402994,-0.144144399147925,-0.0404248409347835,-0.380131584291207
mild,0.328391877557787,0.38306344589899,0.194688070282889,0.0328861842474425,0.227070621229634,-0.64406105452851,-0.15233145905986,-0.437889895029119,0.122675378685574,-0.157852716059201,-0.067935960360056,0.129219290715746,0.218420169140601,0.356003089203017,0.0758353006328017,0.0507079860508818,0.118335013463763,0.084321030140212,-0.561485648966327,-0.247520192536774,-0.503582661618514,0.253984566911719,0.160769800908977,0.55892371037684,0.193327071315428,0.357106820210507,-0.119974126296207,-0.491309462079007,0.438938991591648,-0.226841264658122,0.0430519041472857,-0.381020262582028,0.205297674499376,0.0232135223324758,0.441554822701468,0.195960206154979,0.562418498321088,0.194268803007682,0.470240000494993,0.136749225848739,-0.0300959445413918
mild,0.827522659226316,0.231875297132984,0.308245649861551,0.146319013038205,0.678019711113389,-0.556755711589461,0.210769655766664,-0.347052259264314,0.168389059076913,0.137077357180862,0.308982498996184,0.233383995595503,0.453171662983861,0.46630716672605,0.201605445278984,0.211799409423311,0.0604620920353787,-0.0319165897291377,-0.510567486373717,-0.433776238071413,-0.182143649253662,0.730886148029845,0.314123180263283,-0.100680981514564,0.580850430283217,0.355237493968114,0.129748182329188,-0.532852906089166,0.227155893700161,0.45112591738477,0.419269574793336,0.1144020703798,0.481012863371747,-0.104949554890036,0.482706483495324,0.0268376275700975,0.586437212136384,0.436432625254308,0.672369445468433,0.146062635463043,0.473040240771761
mild,0.2198491829325,0.0970815472575449,0.179377202570788,0.392343600894313,0.123804222715927,-0.655399733460809,0.221709834690208,-0.156357997206066,0.321770286530208,0.190017404668921,0.0584742025803709,0.188712623632992,0.145933737564435,0.140930960634781,0.384159769502038,0.21584810829996,-0.272248787529079,0.276667868096935,-0.113441980883129,-0.326801407723866,-0.310067826284792,0.153996686412449,0.0947453750944604,0.0967024927875052,0.172494322207839,-0.221670606312407,-0.3423624475735,-0.37513996715733,0.171336461357985,-0.0687000122760461,0.364266678449122,-0.0746026929624276,0.108866288597197,0.0552146276643856,0.248544136504433,-0.0983540420555328,0.016397590992203,0.268579938648586,-0.0695731537360694,-0.193403767143263,-0.0798500743998431
mild,0.543553389190948,0.0886061347685589,0.295024195716885,-0.0238295958898355,0.498783664467812,-0.556639907255218,0.171708009447293,-0.380955151486795,-0.0562163008705464,-0.0880720407733827,0.425767361910323,-0.164548402649798,0.439033826623538,-0.0548220958188803,0.443521701654312,0.126272687118927,-0.0514400181344202,-0.194079916263922,-0.719434594451,-0.592700640272551,-0.617892660187064,0.337650534806354,-0.0486039286100502,-0.342421673437055,0.509215323240153,-0.235774919888093,-0.49431938679596,-0.605330638049671,0.26659592120226,0.109245542204877,0.35093694810877,-0.602878262554383,0.437427768778582,-0.0916011846797746,0.495775210629788,0.219041307076706,0.593919167632821,0.136081657157712,0.323837839329497,-0.0931591291719047,0.137404361499369
mild,0.676590247724102,0.160525931985726,0.424529119879072,-0.0317575648563235,0.722627025793191,-0.847862226711782,0.0668747819971467,-0.261197189545198,0.0049983868080072,0.036837355319663,0.0257854370963962,-0.214429331370886,0.442319784942067,0.570128256635972,0.28550285454974,0.248827806335295,-0.0770163672859915,0.0421886825794755,-0.84000517473556,-0.76781219492664,-0.556752678371056,0.67343264624485,-0.0799292114287238,-0.289435798825394,0.749948671488527,0.395620885467721,-0.339100150716291,-0.847819102114105,0.202096504266799,0.273154283735214,0.419758772829267,-0.404274867604562,0.449428396070476,0.384874254927917,0.551060408788999,-0.072907805367799,0.617803457861668,0.351413712061156,0.494153363592415,-0.216587362214291,0.34458942016046
mild,-0.647816771078234,-0.106777777384535,-0.325397560736855,-0.0560701299334872,-0.451537354031053,0.651828222356568,-0.10302499954282,0.0547298824784155,-0.0384507094096345,-0.043095649941912,-0.326209780880511,-0.0367293925206949,-0.498845369829785,-0.309476653601406,-0.281586894673954,0.0443681930686085,0.400620387337801,-0.0136155870281569,0.645383754769591,0.554710224484526,0.560300783088314,-0.643598103210444,-0.0733469123058823,0.142041806739401,-0.434767093677847,-0.07650554327639,0.387338271176668,0.595745363888404,-0.221112417211688,-0.232348436729758,-0.314473184313999,0.370901487329224,-0.429259495912965,-0.140662313855717,-0.515745375583251,0.114051868657632,-0.577334385060135,-0.462589120301022,-0.465814953611964,-0.0060170788314005,-0.22136327670893
mild,-0.614889415965388,0.0303194235893689,-0.663053472937548,0.020483101348039,-0.700769589172726,0.700310195849762,-0.221582894940699,-0.395499803307055,0.0404866790429572,0.201043793508407,-0.505231652777937,-0.108276569181725,-0.624702484693069,-0.349569692429056,-0.315046773823912,-0.0503102890232243,0.134269290068582,-0.119155526602537,0.757746988566884,0.71775794115018,0.452898956722695,-0.602624481773091,-0.208274764531366,0.22272549860402,-0.709860492249367,-0.350371063945077,0.569606732096779,0.702062438608256,-0.176719463358649,-0.396445249757324,-0.171451175259675,0.269988432654095,-0.618459105409012,-0.211061513680696,-0.675599431236785,0.222136409713635,-0.734517886643593,-0.394902666337167,-0.627095362195674,0.19636227760288,-0.685659881206832
mild,-0.608375878599426,-0.255367737150696,-0.387288782331833,-0.0404546996866394,-0.797625299808682,0.660200816590618,-0.296165609652656,0.167475436923174,-0.140321299628268,0.174404949786911,-0.351861505249164,-0.333475494322518,-0.61266901579854,-0.58840323942848,-0.32658546740663,-0.215435418481783,0.60552943951483,-0.0162102450425382,0.702663170470529,0.530411193186607,0.528377294126844,-0.878340700213378,-0.358727740698846,0.0857606242413252,-0.649883231319038,0.227543326792137,0.212356862718471,0.709575818358063,-0.376649181888574,-0.261088162296222,-0.294497895337873,0.303192382640452,-0.518537771609955,0.0018413149332245,-0.656007913444882,0.0417920451308258,-0.509066601593515,-0.572459505675623,-0.421607277180625,-0.279746196210898,-0.291244917206839
mild,-0.237474432829096,0.0384421232068218,-0.145543423186842,0.105924844579228,-0.413262743572717,0.0901286156400353,0.125793427856129,-0.31168713208469,0.0136141358580853,0.185804833394352,-0.170869946444465,0.148395093885809,-0.196106097800369,-0.0769649369673556,0.0923555647740088,0.300833348477733,0.154200679343884,0.20087620451876,0.26267073642541,0.250617835668663,-0.0015034176832369,0.0381935271217068,0.0958975406959343,0.328797395254484,-0.280368930001401,0.0615624241459372,0.190840936909478,0.173033371804201,-0.0109309271182462,-0.367483082683163,-0.137902335102437,0.166296470624315,-0.0419050810856306,-0.0840150054447244,-0.179015498616422,0.24075184928006,-0.320581016920582,0.0287769766227463,-0.0689564593356719,0.097716336196265,-0.157947654548614
mild,0.0641843339207757,0.171738880777245,0.318014889991366,0.401102978052297,-0.113738446432789,0.506742154523268,0.209835952547047,0.220293023385186,0.41751345804624,0.226031361131645,0.241360185250563,0.0989987634652658,0.0788289074579745,0.037468273209083,0.232638772685226,0.187000919816739,0.329038268633674,0.352982597810038,0.442687870585449,0.346333651258318,0.270068243680416,-0.120292336645738,0.303692838775824,0.333168222292151,0.073310658770902,0.365261175991467,0.355941196780841,0.436882052043224,0.294722865016108,0.223683152712361,0.183778101591584,0.243109915916535,0.172404729081739,0.358101963416075,0.142113775994589,0.421799347793501,0.108889484787197,0.0744425879546051,-0.0448840632233084,0.234016411631869,0.145297822521904
mild,0.729955878805585,0.229904241141074,0.352021941723567,-0.258499847650194,0.744133823185341,-0.824699009474424,0.260357433854486,-0.0830157687292086,0.254267223623285,0.061855527088487,0.177375511487884,0.100128551509005,0.625036935302812,0.313028982323744,0.455135998294915,-0.046485185439025,-0.179923662623517,0.0935132881235763,-0.823142345457729,-0.709283365626243,-0.496603661764412,0.702983340186044,-0.0234960489446489,-0.243552000343807,0.778971410319996,0.228693785283305,-0.594466432380393,-0.802138492185712,0.223393649347041,0.326365417451789,0.0175034558984032,-0.0186544639990762,0.432283562454469,-0.254467538853999,0.638755883287898,-0.40802934434731,0.744777934611156,0.445445850803759,0.62400990449074,0.22073797587102,0.525193355051521
mild,-0.744358612255822,-0.0759957926893821,-0.545320092027965,-0.159609382923347,-0.732294836436878,0.626706088904083,-0.184532034576342,0.0552456540564126,-0.279534783398621,-0.100427224436568,-0.274366619264885,-0.127439378829706,-0.548093582994719,-0.347011335273349,-0.39764636751866,-0.357587245464886,0.284903637557375,-0.116510463097496,0.665978340941672,0.592408534494572,0.280353557162983,-0.690852779704856,-0.259644058531227,-0.0232079556160203,-0.726769975392401,0.0282545755318681,0.0896982687511975,0.569372931228976,-0.276124318133224,-0.487624336774311,-0.452579006083749,0.207805843533141,-0.607298794383057,-0.105125045033534,-0.617828928970632,-0.09504642372508,-0.717901611859857,-0.422043052103591,-0.521635665286543,-0.0212470031532713,-0.473446112499487
mild,0.546759913283236,0.163293489114295,0.334568460837793,0.085131121614045,0.675623500824953,-0.603986514818428,0.184048283614652,0.213144123962967,0.22584526570899,0.0246961361738333,0.294392909421921,0.203125402676028,0.317206520385124,0.220045777091105,0.40074107362278,0.362050410559747,-0.138019969840429,0.303700190284015,-0.562287422974335,-0.553756781919061,-0.196328249968292,0.325782220561187,0.183569992509771,-0.204815116905608,0.684634661898484,0.0530425966732265,-0.171855520259416,-0.577826772090364,0.254755925505571,0.396936183058966,0.0467790957695029,0.177231633755632,0.494246850866776,0.0105945828995312,0.479396764896201,-0.408473148630916,0.327869977046098,0.335092455788456,0.115778510067326,0.109359551640915,0.60411769387634
mild,-0.7353476452402,-0.223599231092739,-0.46298416033712,-0.315023528847907,-0.771839829208465,0.784354246573231,-0.400328976856637,-0.0390076536087951,-0.373461064259303,-0.335437258385347,-0.489496514361404,-0.549013111923244,-0.478576607018273,-0.476728088923296,-0.595640310002228,-0.0244861376169668,0.156353232657349,-0.277154785498274,0.792772413511792,0.73026911276519,0.400027196528949,-0.71483346159138,-0.294114091208499,0.0303146871851351,-0.800054759371542,-0.196723240282662,0.567038600626746,0.711142803426267,-0.481643727132577,-0.683793323591646,-0.491000069542016,0.0200309422901514,-0.677555886256155,-0.320194323206892,-0.707135122518354,0.171606953014696,-0.71105450504812,-0.520988779912578,-0.622966275951525,-0.315000500188391,-0.731866394925067
mild,0.590354654743597,0.0646781326919902,0.367068099507501,0.0209977730320778,0.610124599084997,-0.613780178937691,-0.002443084261259,0.0875913792553866,-0.055483317971138,-0.0306891539342732,-0.0760825427836087,0.0391158030339491,0.387958708290913,0.220516318409699,0.430518973946049,0.0794613975163263,0.064828089047815,0.247652014937159,-0.633632366018323,-0.609569146330134,-0.318543715404075,0.331516586921111,0.371750636200376,-0.195026634664182,0.666314229819676,0.13236080774076,-0.392084315861568,-0.472610611728053,0.308780085141664,0.588289177840493,0.452583747954152,0.0368552233611794,0.374731000616538,-0.0062123918335689,0.515924421710033,-0.17131204484851,0.38198090021128,0.338896729059833,0.625080948768548,0.0916140381371627,0.543565516899385
mild,-0.252636440719977,-0.223928391779649,-0.435971586523574,-0.126055713634382,-0.479936233209108,0.0223028858002482,-0.426582183749094,-0.106132920249587,-0.261204663524111,-0.19642632036515,-0.404956848038068,-0.257190847553817,-0.234928500673863,-0.31973010076148,-0.128062894706075,-0.111099566786573,-0.133186918609717,-0.253282092129995,0.154782597396403,0.237042510225709,0.0577096724441783,-0.277030237198534,0.0533084870785218,-0.174766592307021,-0.359905126655043,-0.208814728433875,0.120472316257166,0.229476421288358,-0.0949619293137415,0.0106856031566913,0.0112252458812983,-0.410417772034373,-0.265880848553423,0.0634545870840273,-0.366478722625469,0.0959081822573052,-0.408081580048167,-0.321141328191689,-0.261633286663505,-0.0069913039677413,-0.613722999749014
mild,0.756631538163456,0.213066546974781,0.404763908190393,0.183211289770878,0.734407501037515,-0.579736824783095,0.348518754181925,-0.0107534925553832,0.0421406320556037,0.154628685280237,0.21059665833622,0.097989190078377,0.401725579299369,0.356997250252953,0.22744093358581,0.124310353242023,0.0398606301531795,0.315174592974558,-0.358781309385211,-0.481513821776217,-0.144341144200463,0.687523672826841,0.0408483303155635,-0.146568880932297,0.666141985311992,0.233104339349701,-0.0714606313045821,-0.436886260537081,-0.0269771157285803,0.399239242139542,0.0951446726463889,0.0441592823332416,0.437172830343092,0.248336515117935,0.397414512330842,-0.0082038990231123,0.662951189919043,0.41830887976701,0.736038887161971,0.054055967077214,0.584909086286785
mild,-0.725439510189899,0.0452639020601199,-0.285593671283381,0.0449224248233503,-0.784727567012226,0.770400097810357,0.0281077974174046,0.0924816962949414,-0.111013692712948,-0.171672399773344,-0.290389566222365,0.123068595630204,-0.409959888857388,-0.35330533291783,-0.366043476887209,0.240299654837384,0.131791610286027,-0.0836363542426561,0.753780769104528,0.699301703530207,0.386002538621718,-0.689858594963023,-0.0438839963131444,-0.104712041338437,-0.754800557955336,-0.118059204981412,0.573311061976632,0.712675197535988,-0.0511539854845287,-0.317898081039374,-0.192729568105849,0.163395422527726,-0.556479540605109,0.110029441898271,-0.649425259620236,0.212543067767785,-0.762056165233724,-0.341557164570682,-0.557244774383299,0.136956115218489,-0.480559150865939
mild,0.616471990292112,0.283836015631207,0.222654027462948,-0.34311653379451,0.497680139559739,-0.649829853299561,-0.343539296625921,0.055573451880219,-0.267129907899954,-0.147227840806847,-0.042335626214276,-0.110245671077132,0.384430484511793,0.296746526936275,0.255913557970929,-0.076815010577968,0.088608879022006,-0.0042745697120646,-0.718466820251881,-0.453536279026103,-0.339495992830298,0.480663133759417,-0.0636798682749198,-0.603484093907748,0.597576976997422,-0.318285930316446,-0.272241136263737,-0.442514732190932,-0.104986930503655,0.0288743390158551,0.196842779841813,-0.301018939167661,0.180845807262628,0.160190712684565,0.58037232439197,-0.456122738364236,0.520625381377795,0.26182031872553,0.206701806830099,-0.0720556194115801,0.210944955986966
mild,-0.750508042336434,-0.0590347456368068,-0.214983523965818,0.198669013938064,-0.741944551398969,0.802947569437854,-0.0066879014392869,-0.131115674251464,0.206604848178649,-0.0070983881353701,-0.592078841177202,-0.349370198612701,-0.145863557552279,-0.0457448375682001,-0.0913879057148852,0.0073313325285401,-0.0683924306927339,0.0574006942430851,0.635184811046796,0.672647196860196,0.211820601516875,-0.200248821360614,-0.244552729767516,0.314609346197282,-0.654145544435619,0.624807441431988,0.174845875561163,0.726584865403324,-0.176616759657825,-0.275040416976126,-0.116215489459795,0.305730726183051,-0.410770997762309,-0.219307226066934,-0.433971997398893,0.45349426550345,-0.499964989674659,0.0178749529843169,-0.550711216476195,0.0270742106885011,-0.569946935527013
mild,0.624162082150264,0.0309196913709787,0.185912053775358,0.050703242597564,0.665499224603654,-0.675289233710267,0.106414057065832,-0.136654327903789,-0.021498381341361,0.0148854454727227,0.110406028743238,-0.0420202069766879,0.357447569711455,0.523690569444398,0.0939899591345405,0.0510545205396949,-0.0319549511985407,0.0609843105099666,-0.763324178026646,-0.517770911977043,-0.402286012317848,0.312004430158344,0.124715446646861,0.181558697539391,0.551889806661235,-0.0756689850205522,0.0957963809320508,-0.66134764027129,0.129503611249135,0.0953007067908476,0.109996459947769,-0.197779405293048,0.379992944200215,0.0762512597772621,0.506642092052874,-0.275740420447965,0.688603682017288,0.083264405347022,0.54246068012115,-0.0771439628531958,0.413081829982738
mild,-0.784031428685829,-0.0693474928190289,-0.638731862486513,-0.199082804196493,-0.783765526395111,0.570227643748869,0.007086836879708,-0.0333025964991763,-0.296741670877031,-0.217598223492016,-0.322711088450741,-0.173427576037534,-0.654465766060494,-0.468581331648675,-0.489166460204906,-0.195308383081996,0.142784769350317,-0.0461042498443306,0.671873840067252,0.583480921973771,0.427376864399262,-0.646700367720937,0.0661117866984481,-0.0027552180838981,-0.831747746895314,-0.256140435619236,0.0940876079259021,0.712411767802968,-0.339377336222887,-0.386778127996419,-0.249341921818146,0.0325861210601605,-0.609100392479539,-0.280445035556334,-0.581816687791705,0.202387926528864,-0.810130542423645,-0.337377879409577,-0.59694901392971,0.0410347533419337,-0.778311598302611
mild,0.41042136427063,-0.368479179684281,-0.0331909445438685,-0.169562385111903,0.342842708585618,-0.383338468468513,-0.0311890548405487,0.0938459753664936,-0.18034572118369,-0.0347722815493055,-0.19441836506317,0.213659829840294,0.27558279389201,-0.0184007764262505,-0.176384996695015,-0.284166284215123,-0.123321079120087,-0.371614586815717,-0.609211169281137,-0.4906117000413,-0.53397722924721,0.22704444738157,-0.321177553278719,-0.0297451420723285,0.323625707864857,0.130640654247332,-0.466317645386495,-0.489006333260312,-0.200197442276127,0.262348988861011,0.0645667700035969,-0.463566761878116,-0.260231182475883,0.126341240967155,-0.0125408626164475,-0.187808410090891,0.134242764705545,-0.337425552864083,0.240856130962917,-0.254755802510246,-0.0451360793990468
mild,0.699562802525935,0.0657361640539988,0.0379647974951711,0.297392449169731,0.639626647980748,-0.746149318612001,0.290866376871605,0.0768386205701227,0.075558432238342,-0.0422889291939122,0.182524007775182,0.0705330876000794,0.3543080811322,0.247857525363429,-0.0967985534434075,-0.0683407127107823,-0.159974943373294,-0.0524563047359222,-0.7154250391632,-0.140527616492009,-0.240959464703435,0.412372814412675,0.0789610944727717,0.395231034182597,0.378965582276755,0.192028483254827,-0.146181415785316,-0.347262203737491,0.07526386575417,0.227465709844643,-0.0160699722961737,-0.342155958659021,0.282069255907247,-0.0944116974159833,0.417868139450486,0.242095594594967,0.569224983614484,0.0647374900888069,0.235296200239658,0.109648197763243,0.308544435639097
