group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.135596162579917,0.239746851188763,-0.296069112935462,-0.150135672443178,-0.0295428856427118,0.177586983674001,-0.0305448312298002,0.0971407122147213,0.0272301044539339,-0.315711699284029,0.115416566924166,0.0793029638487688,0.12532905158665,0.0087051277028923,0.0159343587360434,0.150590693937763,0.182737054074813,0.14981994610803,-0.148101983132491,-0.045437965301384,-0.0040231523606616,0.0434555322056693,-0.0628643105450071,-0.0405254186182726,0.279978514520431,-0.0964007402307158,0.0003363674477342,0.0553695764408884,0.211582211932854,0.175794189142594,0.281095187186276,0.0095954091829863,-0.336028676634949,0.0018559994453869,0.0955579030301865,0.156143539583168
mild,0.2746294891539,-0.130196396892543,-0.125293806449332,0.38561686924786,-0.626498930799143,-0.22463137628287,0.0265710697571354,-0.02624696137493,-0.115286105163256,0.437837871306101,0.112549562450274,-0.0844371591126073,-0.0677482723954496,-0.415320050160567,-0.725677619201615,-0.521455725311304,0.204603381071898,0.407905559387312,-0.307037856851726,-0.368164798573598,-0.509117125285299,0.0792262737262359,-0.266045284890934,-0.28259369501813,-0.185281806197814,0.292234130167424,0.0228934493811583,-0.227719213498595,-0.0122262688633924,-0.0284390282412368,0.226968045858223,-0.357958797179804,0.251566893547665,-0.174032762733507,0.277783612205954,0.328245418304836
mild,0.689769109711821,0.0483619244630237,0.166381356769568,0.680453837340594,-0.815956865829234,0.0330362407876708,0.0371565591796781,-0.109125674702097,0.0226047137084977,0.391651392963718,0.556878899671368,0.107471649029544,-0.35223548405697,-0.801509407431452,-0.71198167380013,-0.472270123506735,0.729971087270945,0.659863451797697,0.0032760208555018,-0.555911372400886,-0.738256233247172,-0.173571528496956,-0.330161008707103,-0.251439002596045,0.0845187754708898,-0.0179972493302063,-0.130081470603477,-0.310212333801442,0.45294928793194,-0.0817705394823859,0.508797381765893,-0.51013948860367,0.680580267468476,0.516721979137248,0.509952286605639,0.535624672159539
mild,0.523086131597097,-0.0880623936191074,0.0811657915734454,0.604437577892604,-0.80534406734347,-0.194484550495143,-0.0444883642514984,0.149169237717558,-0.375560204575086,0.237286096612338,0.333788572109987,-0.15545269492791,-0.385541437891921,-0.771455973040667,-0.650371819956465,-0.258024761560966,0.498632392665155,0.46742588196303,-0.216904902735892,-0.495213787551144,-0.70069616449077,-0.188651153511073,-0.514458393620257,-0.0054114782664343,0.0995908793552851,0.0042948424954021,-0.0109865850637766,-0.144584674560153,0.315823079815565,0.101248380617872,0.336103653286932,-0.660796694497635,0.449210918896297,0.392166395014947,0.315084872496427,0.358599655390796
mild,0.433823578225492,0.0591898657837692,0.152943493290624,0.55955418359407,-0.608405758230783,0.0470017686240495,0.343496403255584,0.255751836612105,0.372512169235439,0.431017384914559,0.2388450588426,0.338524978373384,0.125324750010328,-0.457092408740872,-0.407107143365813,-0.213622623131404,0.424139957946677,0.466364381265524,0.124547248754297,0.215003137223895,-0.0956647667433178,0.0758420349342959,-0.0575177226886818,0.310383333813692,0.267190591144875,0.164964668382268,0.16994798626097,0.0011862399208655,0.200775175003158,0.245900188285194,0.340580488750365,0.0919788960363575,0.233669236971093,0.369409600796146,0.477724871649916,0.3391444185277
mild,0.0341587972603591,0.0559415591618092,0.0143178705488281,0.0687688635050113,-0.163899362994133,-0.141460333207359,0.203079608405919,0.0646309992546007,-0.214981935109849,0.0455785486562716,0.164540591852926,-0.152144763951411,0.0474697727235903,-0.396555147390189,-0.256901363887927,-0.372179816806268,-0.128509844101343,-0.136629146292769,0.0002176700330686,-0.306806053940184,-0.34875764320291,0.103426337953341,-0.177000560791732,-0.0382388219762337,0.179181354881698,0.170618483624992,-0.127147050073638,-0.164626045273638,0.0696474464470951,0.0920552946731724,0.0705339429896353,-0.212147643038928,0.163535680303193,0.0676432352627079,-0.105471846777035,0.0317392634791042
mild,0.756111140196029,0.308674731676912,0.311287184018358,0.148301869402153,-0.31099758072664,0.0886231449793136,0.0866315909458308,0.157595106954414,0.360574093138455,0.387636490405529,0.371185789125131,0.44490731489056,0.0525301868280141,-0.162088989695142,-0.271102376348556,-0.411245704404064,0.362817820629594,0.414412034963486,0.263531585007891,-0.0917421997934312,-0.435466529443441,0.0359083372630371,0.202441980922803,0.294278518734631,-0.070544336874289,-0.0211774374125275,0.363250876222548,-0.0601275435816581,0.573396210267285,0.357821206140013,0.614371936444943,0.162978016135275,0.574523002912003,0.360337146831663,0.242543963897942,0.22463540625318
mild,0.666407349561057,0.0982018799068572,0.442178964115639,0.730900899399839,-0.78696024630473,-0.407955043246755,-0.107400141812027,0.482679272955329,-0.0972095338463883,0.606386038395934,-0.158173100125953,0.593255718759943,-0.184203315098113,-0.77951988329211,-0.754829514965939,-0.627121753068942,0.521208812193826,0.707790140000151,-0.341338518820107,-0.504627161550132,-0.751467291629931,0.149995623825309,-0.308697952151023,-0.178850463086149,0.305544198224498,0.420272500201893,0.503976143338122,-0.615843386480284,0.443045392117509,-0.205132443129325,0.719334668341153,0.1359443754548,0.587922603423245,0.205671462183965,0.570116921951408,0.491017096403576
mild,0.692468332508652,0.161285659392117,0.541581703364605,0.73560977605056,-0.843862107869723,-0.282223637549518,0.139745448705556,0.0087294448503424,-0.244720739546964,0.592584725808262,0.659668487238901,0.417889761066698,-0.0028646789000242,-0.85900156969774,-0.807687769899969,-0.533518657230966,0.714537521796013,0.837698211562652,0.480753930313541,-0.293756396949823,-0.810481339101792,0.193425730417252,-0.317872754617322,-0.0200569342012157,0.249945407810341,0.309958104563934,0.476274460315291,-0.375094437121252,0.44089044237204,-0.168547024184182,0.613923124814341,-0.10558294984666,0.61924017564385,0.461223998770997,0.556682097351529,0.463979405764575
mild,0.5690025052519,0.0471511312093506,0.171498799837619,0.557655274601961,-0.75108101843294,-0.0421052590155027,-0.0979920673018001,0.366572798729268,0.122208706023403,0.414129732166153,0.287851732154103,0.193544286673975,-0.285248006277516,-0.744806380543699,-0.642067089989888,-0.499225113155192,0.645594799164063,0.472271765700627,-0.0225342823854415,-0.276125184706412,-0.738237658318074,0.147926421682147,-0.390494814542404,-0.127212530501081,0.276739426866912,0.170805047839162,0.277006902978586,-0.234611568785992,0.426969186557245,-0.123083806002203,0.439482529030782,-0.196058662317241,0.478258668075264,0.447438809941256,0.502078746215258,0.0086379411093528
mild,0.791087304746421,0.0448312844526566,0.530313275718606,0.680644394785586,-0.765919967557388,0.299475768493645,0.0947703187864729,0.301265836208471,0.30829104304009,0.648670030516689,0.419070244730177,0.494795796980541,-0.371452348009497,-0.765749085874182,-0.657944779387664,-0.735475832918895,0.768033087119422,0.714368769735981,0.306671361709101,-0.660439744114022,-0.766108883540029,0.0333422124087542,-0.573969548744708,0.102422110570794,0.20174283564641,0.387815674795095,0.33103364613719,-0.516286893153516,0.528358456246673,0.002121408329966,0.699433507281561,-0.182602567521121,0.679155451716907,0.520659588972444,0.803558579224631,0.427826964309915
mild,-0.5532057659482,-0.29977951752473,-0.219055500097607,-0.585215123512388,0.793645662497232,0.376108673529766,0.120794089735681,-0.130306605293231,-0.0244906550156376,-0.407497692835139,-0.377374660099893,-0.0441693460017163,0.774349834170884,0.807300883490324,0.580105869646047,0.699089010352903,-0.776188588272451,-0.436433809655437,0.301047021024476,0.513669513599326,0.77670011728743,-0.0868057163223189,0.301711061455275,0.31978602919568,-0.153847349573195,-0.0085355745366072,-0.0614793672292375,0.582817992429578,-0.407398623659984,0.254242623811412,-0.525743963301922,0.346372470044284,-0.463608257656077,-0.442789134767537,-0.223597354062077,-0.0997160715379072
mild,0.705758580283812,0.23707932319688,0.394929131585169,0.743831986573515,-0.737527639570454,-0.362585585111392,0.0213731648200684,0.0344904693817759,0.117164845459633,0.462427716221487,0.542005360903672,-0.0246476657812093,-0.545676397118145,-0.736086543037772,-0.641751272316081,-0.495096078234595,0.801302542174581,0.62917114799501,-0.338198138924399,-0.0507798265030274,-0.663801392374244,0.268208129871793,-0.251587412938333,-0.153906898298167,0.150922988361844,-0.0232180765218773,0.24403291010901,-0.221124621571805,0.388178003212912,-0.0969371713908875,0.557200364892848,-0.25963549360193,0.608721070327458,0.425846452224676,0.458598471290079,0.17199983258145
mild,0.567394695449683,0.389033556102428,0.432914206106939,0.528152695651613,-0.255049075671249,-0.0052559330621786,0.296386624407864,0.38754513409203,0.39706967275182,0.379786371900662,0.591685533878087,0.510872990888692,0.205614115693506,-0.214780863651488,-0.0157542806385014,-0.0190815651071978,0.570398669297442,0.464880792326658,0.369688673332536,0.191407332479483,-0.132420935680331,0.501925713914461,0.373103324961053,0.418636596396834,0.477898030128723,0.330897456050042,0.540896757840528,0.165792159697051,0.665777670831797,0.393792028827912,0.706834353183003,0.285397484186691,0.536547085175662,0.616553792254222,0.649506341445031,0.338311722669135
mild,0.682335973470227,0.134274756974509,0.154387893703832,0.667685809757889,-0.872724775221407,-0.110115088504411,-0.0042359515685239,0.0026082042424447,-0.0643733770410775,0.539130969337294,0.306636693428045,0.422455695307538,-0.182614904182145,-0.869479332153884,-0.78479602423071,-0.573119208785799,0.655562580016037,0.697504962470219,0.097362770944936,-0.772426606388348,-0.904879838426136,0.0004280698368349,-0.473142446721001,-0.0569487944019064,0.205032286788628,0.2429560543876,-0.115025213186203,-0.259745036715092,0.255138554121561,0.0157893607979691,0.589685523509416,-0.532074465202285,0.764423893060285,0.459139992520097,0.538194318803726,0.37455881465119
mild,0.607985030694095,-0.274701354586152,0.234497456315356,0.619044344235267,-0.776069463605998,-0.135889595488158,-0.0710601637300421,0.0138837392637246,0.153638756078113,0.471088844267979,0.0690133116046511,0.288939430580174,-0.241828816017615,-0.798897058617113,-0.789627153988437,-0.286576214334949,0.698614776747876,0.621720524657761,-0.389139380110221,-0.225409561609107,-0.766510693452856,0.327878701305663,-0.281708553888322,-0.0582809766918723,0.0703863556995642,0.386185451337719,0.411586752387756,-0.272828284975474,0.344528813456551,-0.271142095823064,0.410181967237593,-0.292262065219819,0.436039443925605,0.316146509322571,0.208944783193184,0.403207388861283
mild,0.300883761445992,0.115126547869136,0.216705222073076,0.522127092450514,-0.572999678315555,0.0063466381672539,-0.103218072647999,0.115452259133351,0.114886054189548,0.261770709018164,0.138933012434857,0.187250017816902,-0.0179664821537955,-0.368378657390356,-0.15967178140047,0.033364095794331,0.357676026187556,0.475861620172534,-0.0072937850815992,0.021439198408805,-0.417366853734996,-0.143258790146692,-0.244152000905664,-0.126470196640199,0.104364873628629,-0.100977993502165,0.143972612932825,0.0979644864693616,0.340303352693106,0.319268064508488,0.475599359565188,0.0038980360743281,0.495325671119162,0.336942092158953,0.0590176338972846,0.0031143615535206
mild,0.7353476452402,0.163983738279934,0.451284396059677,0.74570063623168,-0.765380126378176,0.0384628539773873,0.310895752932613,0.41336596197718,0.596913216531378,0.466132637107159,0.437341229331073,0.550022581102925,-0.191738437942959,-0.804891989038845,-0.68997915204902,-0.393752901984373,0.693383013467465,0.808965386233133,0.147759803958165,-0.519586308693792,-0.68430517585617,0.322386956017573,-0.186779951081354,0.304366782002191,0.441882963210057,0.615848490564391,0.497635205616908,0.0637298814326226,0.634889323548704,0.298319809077006,0.689100949782443,-0.15678610575971,0.65500866000041,0.485112959017867,0.651110051543963,0.69711919035139
mild,0.310359170463337,0.245064155756755,0.3560250452054,0.425740466152192,-0.299331220270106,0.0421316047022887,0.135290552368665,0.469657536603216,0.180652241017847,0.231988566646175,0.680536809747392,0.503331782127501,0.392557368427346,-0.232528413012689,-0.110645372243049,0.165898663833112,0.261165022168586,0.333534929737361,0.240456727254916,0.139884444803626,-0.230978519592751,0.552152178373215,0.0262461633070478,0.280900625500086,0.41425972621044,0.0834688667698116,0.138035397321577,0.198549963558485,0.476957859541793,0.6017820816453,0.397068370838638,0.0755344113088669,0.444662621677346,0.535665709755582,0.378965249211075,0.306582135695927
mild,0.522740799593599,-0.095532068046093,0.560496616900357,0.681741481396908,-0.720719282229937,-0.471939757766897,-0.0334194879049548,0.0805139078870021,-0.121948918727765,0.354475653774211,0.460373168368082,0.195818210903086,-0.12889555490415,-0.70334864495178,-0.660270027678437,-0.535996930947402,0.468410650059163,0.510702510756981,0.0913898464114619,-0.460907702665952,-0.780960078900703,-0.0135206601374755,-0.43850826992747,-0.120925479001723,0.312187342618925,-0.0509092664679509,0.133862966189904,-0.0195237293767164,0.297089132972522,-0.0973341286615629,0.477403331306816,-0.412347982007253,0.507614602514843,0.249542731308151,0.585449331420802,0.444080338586281
mild,0.635947343265425,0.134576429721558,0.330352632165608,0.675688130084763,-0.730082010345485,-0.198259289276188,0.0170946285234433,0.0643569597098406,-0.0087145404258771,0.340705915114774,0.35612150574111,0.246702960815979,-0.0707665753251685,-0.520536876166211,-0.450603769205385,-0.243058992592387,0.642105893128868,0.537724856692425,0.188485514010917,-0.174790910546347,-0.437763102003287,0.199882349452011,-0.0650106474717615,0.125509330635765,0.0437117005260654,0.336692781085921,0.100407341794841,-0.103402675958531,0.349383782075587,-0.0273015805415028,0.41819635780419,-0.0647998637505564,0.621425219495867,0.218950155770429,0.570072337829855,0.419686350271345
mild,0.282515357668277,-0.319911086484944,-0.276791035544969,0.332251971128145,-0.466745508181019,-0.150478243011288,-0.266791825039609,-0.078817717018997,-0.191892300103904,0.0623447431498428,0.0357185472725714,-0.143476324816811,0.0778205770704463,-0.441913514733033,-0.456960001013081,-0.19801411660884,0.364104569087743,0.310419943028809,-0.462771934190558,-0.278400359706393,-0.345748857997828,-0.003478556767102,-0.289323911415771,-0.0258259205783673,-0.23056515702798,0.0763569639141797,0.0466829124618822,-0.17236272837796,0.0664998879698544,-0.0023389170922235,0.0771964327623336,-0.196904004887959,0.141112691985814,0.0660425517024241,0.0506273064489153,0.0889816364841124
mild,0.689140594255819,0.191051280907701,0.106663040478607,0.445027315714951,-0.663367975243302,-0.141773149139683,-0.151552015152223,-0.0079762774026896,0.123215750027383,0.513248064014167,0.093592399163144,0.217708453344938,-0.0349501378973109,-0.793328189864158,-0.520607122962257,-0.461937170572373,0.60668573689634,0.494142422493474,-0.286902775609672,-0.449359442275085,-0.60658868768821,-0.0592309586981273,-0.280837080073403,-0.0856827614325603,-0.198645791434662,-0.0280666651972298,0.18064172800298,-0.500958462435189,0.0803310617081761,-0.0554547946687601,0.462843899619483,-0.40185603486137,0.622491254138657,0.246550860012922,0.388575173972599,0.181562613414334
mild,0.840047743429224,0.21379011455615,0.314822378008729,0.764079604103092,-0.800001230287375,0.0224609292079595,0.0657310741335277,0.702418895168785,0.364841503704246,0.306257043951642,0.133445829838522,0.175054867014534,0.0651084517659429,-0.72093335712492,-0.510757738145146,-0.261519151739084,0.242032464710522,0.581120082971947,-0.54001414801199,-0.123527839911295,-0.722378469038581,0.0652984520499283,-0.357319435863882,-0.0839170668972777,0.304860776224653,0.215181977603646,0.229754500980517,-0.355051173303323,0.513007958284235,0.0413007338443438,0.458097137525787,-0.269012517929249,0.678714030533405,0.183534950327159,0.800329360692037,0.506588348498432
mild,0.523438507376298,-0.0565231356796137,0.179209426716766,0.607121138098897,-0.788289950891794,-0.0160315306098415,-0.0563312475099497,0.253368861094876,-0.0713223890872142,0.281005934198702,0.27345930569424,0.017225782833511,-0.0536307619314129,-0.725171445570591,-0.669072218245665,-0.326675029575926,0.206122285240105,0.536878825793877,-0.156887725710429,-0.138008547151475,-0.726870971609525,0.0837399761217514,-0.306757592973896,0.0447133217179949,-0.0137249587390434,0.021037193565368,0.0694979061423779,-0.0079743236701042,0.294092514399542,-0.0078494718123492,0.335308954632992,-0.446068032847869,0.530070659440605,-0.021462710747569,0.403069666518349,0.425284003082058
mild,0.698216430916667,0.1527133518072,0.363905937263269,0.840758813759245,-0.824528764648713,-0.208727107132337,0.173826656103608,0.12417449047485,-0.0266355279726353,0.515845744299866,0.506989637521518,0.331468349303255,-0.315193455682326,-0.727973719142976,-0.540513186199367,-0.360933966483213,0.776583679451068,0.78976144346143,0.139749383485712,-0.12600414355533,-0.698395797104202,0.374329491525071,0.0380772029361969,0.247148222344429,0.364221898260171,0.104538790267323,0.211934455598897,-0.0610182040248332,0.645500446269458,0.0246093137567233,0.536864847742558,-0.199679984072647,0.726951067525403,0.350808626030725,0.648306088162986,0.586715351751539
mild,0.691911017068085,0.27403226733144,0.551390409711168,0.754119773875215,-0.564731729771796,0.0812875115096635,0.0825841686796005,0.442984462052697,0.225593568993565,0.483179403482278,0.30563240844577,0.201840302731461,-0.0355412781216499,-0.487904113611687,-0.00805381723734,-0.109990973066966,0.656356666339181,0.610470669998712,0.569413058512508,-0.517807351790188,-0.182874971205569,-0.104681135223964,0.0361488149238872,0.217701272263203,0.22505111107806,0.299667797327612,0.299580782499207,-0.162482716729547,0.449144712709665,-0.0074588935772236,0.567697977369543,0.226888638112183,0.791831282664155,0.306893367109249,0.592772446024949,0.467158421780134
mild,0.718876986088899,-0.108725697596606,0.0508112076517214,0.425871775864262,-0.726706030501118,-0.113658255973872,-0.296516790542769,-0.112619930481884,-0.0296811003672866,0.110148693893775,0.0874175432643983,-0.117827758254496,-0.300096194490237,-0.724593737973726,-0.416845384940569,-0.385929452033321,0.0427047627828794,0.301715906273875,0.154559510912422,-0.312855071000988,-0.458422155078892,-0.0721827921575279,-0.0308912998474626,0.101472901387164,-0.0826793125740145,0.0572181785588586,-0.114900301917642,-0.452143807624573,-0.14345825775758,0.0529160006045326,0.328531168605718,-0.0132089667980204,0.623940470730901,0.0072708495524034,0.162368138177074,0.317356938993858
mild,-0.650485905174985,-0.270082865406687,-0.399351411096744,-0.569119759677896,0.542380713400913,0.261528123791185,-0.104535246745226,-0.238103580975037,-0.237803074781266,-0.43827357455156,-0.368177606183884,-0.0906528327691396,-0.0114614793934749,0.550591584318273,0.2711509030193,0.222999039172154,-0.468547262767298,-0.380852439237373,-0.388304592777867,0.271333971145338,0.404887859757097,-0.228293025795373,0.0622843840733242,-0.360566005097143,-0.33127083998916,-0.177857766365294,-0.141115675584583,-0.0704364675700744,-0.436550910532918,-0.234395815144409,-0.584015414825773,0.120078039499119,-0.668963653549046,-0.514346632691535,-0.252424613546855,-0.512793574530758
mild,0.676507945520976,0.139004006579681,0.265626628769391,0.684904192322454,-0.909566544963098,-0.375333029101152,0.0051804557680361,0.0616233339974983,-0.208337540987815,0.333733936663414,0.270970476080575,0.255483879132236,-0.29962902787701,-0.8671097069068,-0.673550917500656,-0.453613892448813,0.493058185570068,0.69412215965854,-0.0287950624523957,-0.464171853808771,-0.813826282594119,0.0723080992919039,-0.157048214330719,-0.0289790403785076,0.197719123033026,0.31635626063391,-0.0095151406804116,-0.0550984302153659,0.287433371086505,0.0404926692856657,0.439452848296148,-0.547704863411435,0.625049821572883,0.352474268269745,0.534757554709687,0.30310973065597
mild,0.628164638206355,0.0305286338764897,0.194389339150351,0.67353420900983,-0.805831750201022,-0.280075062602603,-0.0742560484365408,0.131390038502458,0.0153499151480088,0.10196714790795,0.203510241672171,0.193376862008142,0.0915307439242459,-0.615109474767076,-0.451189976496366,-0.084098463441585,0.549423629431294,0.635184434973056,0.263497440523194,-0.247987447157646,-0.557149741847804,0.10873809370366,-0.0197037931443326,-0.0245448538104652,0.264007781845805,0.201727300228313,0.0880967424790197,-0.196958402595052,0.335152145338642,-0.0351909533288196,0.476444921013984,-0.294331510344605,0.625543328393325,0.180056570998782,0.336293892029344,0.0959851765950524
mild,-0.710763364753722,-0.227670170080229,-0.474177856085228,-0.775206424301247,0.81746176156768,0.119492303490388,0.0716157310061729,0.0290173478273066,0.0966901374894028,-0.45961177708666,-0.418048496278998,-0.21142780280363,0.354049662096105,0.782239574113695,0.681514208544296,0.516205414595631,-0.657311816132698,-0.743508309785951,-0.185151337440116,0.640121876560888,0.698143629308346,-0.289517215766051,0.297852134626445,0.0155869316866774,-0.215347470658191,-0.293065741974344,-0.238487225358984,0.394990562173136,-0.518156504373382,0.139861606818552,-0.419006929821249,0.29813006266094,-0.603747672500005,-0.273347755842211,-0.481672092583865,-0.404966556230556
mild,0.518613644954043,0.333609987101068,0.0428891211279996,0.540502766980879,-0.142254880156031,-0.16128456703736,0.44667456930149,0.0718650305538076,0.166212979009898,0.126685718529056,0.292285737845719,0.251388461655462,0.0878599375234484,-0.0935634815480012,-0.223707436757671,-0.0635767353040259,0.281258785872131,0.416550835272838,0.222712432614786,-0.0081118247239141,-0.278565633109114,0.188744891114561,0.308834140708225,0.0816842862362255,0.33932165338738,0.143548502220853,0.492959716845529,0.336726906939188,0.48847887843176,0.0706245344642127,0.301241281212164,-0.165817935059637,0.192771177997678,0.337746083719466,0.265738648441791,0.155308129967743
