group,CD101,CD11a,CD11c,CD123,CD138,CD141,CD169,CD2,CD224,CD226,CD254,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD54,CD58,CD70,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,TCR
mild,-0.0821432672555923,-0.417595155803158,-0.118842757109588,-0.0822500793461863,0.220788202060617,0.0716402036412164,-0.0271051207392896,-0.655356949907316,-0.0494158908238365,0.165312309418364,-0.0614078507647421,0.131737713858881,0.0579225804846301,-0.107682719037262,0.307399976799295,-0.200165732642642,-0.504168683972034,-0.0032020010979219,-0.253119752990076,-0.318910328955438,-0.107619325647699,0.0391801765064627,-0.202762327525551,-0.173826912705334,0.047391726580671,0.183467553232285,0.251706877109758,0.105262616754885,-0.158012484260556,0.0401570789092814,-0.105616629664943,0.0109841234555259,-0.0285960736962393,0.105632554483411
mild,-0.519951072712299,-0.0576041184449717,-0.471944702066896,0.414989021497687,0.0648416578844644,0.0062894850133045,-0.125073320562975,-0.528423354700085,-0.150178360157035,0.005690225457046,-0.095529443975052,-0.0523922816577315,0.28798476180138,0.619142890144365,0.425857133173314,-0.283263722738102,0.337847525363119,-0.594138994670474,0.142324589125561,0.324616354878773,0.436042485456482,0.154095280885291,-0.45411576083009,0.0557169980296077,-0.0867391200465872,-0.171298291765005,0.0578716309178575,-0.26116475715409,-0.299594173720949,0.060424020782682,-0.445733489277478,-0.589155973104146,-0.0793303014507978,-0.179748898185719
mild,0.688998094918235,0.113534224252881,0.679827977719438,-0.812633310708678,0.0688708534033891,0.108609655845014,-0.0460936725882631,0.332997587894271,0.520736707325096,0.0192068775544493,-0.048813281391353,-0.053185498293439,-0.814341632159172,-0.715443964797942,-0.516609468917561,0.685639686231336,-0.19643981869169,0.629526009293679,0.154551101536026,-0.575914757135664,-0.763726601924493,0.198376252312135,-0.0458593011007664,-0.318954768727404,0.454298498576844,0.002825006855619,0.0536316951662235,0.547061871265835,0.736394670093811,0.491413345021423,0.475096132962803,0.494623378618519,0.252273395488475,-0.109833980079603
mild,-0.497907338468305,-0.0839623159754838,-0.513468270079584,0.88192688035542,0.063174458776822,0.243055922369058,-0.0746179602172319,-0.208600256520484,-0.35456351990831,0.131669027195633,0.04608891446779,-0.0400499209376214,0.81665692263462,0.686921423147363,0.294934173513499,-0.416343483466697,0.193871445936969,-0.409038880475764,0.172265542600322,0.521892860783664,0.746991572252889,-0.27266564773586,0.0780339844164606,0.285149447047302,-0.333214509880786,0.321388146134382,0.120626263066162,-0.372642394244734,-0.482883616498763,-0.429000436178138,-0.181764503321148,-0.29805771950106,0.14830100319597,0.166540714471107
mild,-0.355075941281335,-0.243510032454876,-0.159008722229211,0.470673760826519,0.0479823681957724,0.305452000146671,-0.0104609354890706,-0.155318368371472,-0.38615668196109,-0.089504673003918,-0.015272052269442,-0.205597126240782,0.575531717776593,0.341157212085011,0.478543989381842,-0.0093936239634952,-0.379480416159755,-0.246744828251198,-0.330698521047705,0.0798243691792584,0.517280718803843,-0.334701381078278,0.112708041968878,0.398102117442493,-0.0852134115603206,-0.199675471663216,-0.158655487972018,-0.44333672271237,-0.563248373845593,-0.173825747429643,-0.395272481467115,-0.0979010369864248,0.131547541412742,0.0495361108338246
mild,0.557510671979089,0.170333287563644,0.569977634090113,-0.561121994985908,0.333855817270876,-0.188522888164163,0.368043761966899,0.24058067857038,0.38169717323025,0.365201965656845,0.293904500731262,0.2621260712137,-0.255147037744432,-0.356308418445959,-0.103498342799637,0.540078384579882,-0.0786963239540776,0.559174474270964,0.411124274958503,0.060469395955598,-0.249742479633987,0.428659872446194,0.440587876689689,0.0541333005071955,0.496496110046803,0.272478009333776,0.0873620641232259,0.526559250824011,0.577967236662514,0.416887606510119,0.322715609448581,0.379891218794493,0.350492718477335,0.246450635537449
mild,-0.502960676791709,-0.272274425026529,-0.110340640033001,0.379634330505029,-0.113694259415644,0.0143987260721539,0.178275007866984,-0.528908455797767,-0.521343165168376,-0.0251509035999222,-0.212388025470069,-0.32743395815267,0.451939852220164,0.138133597810769,0.62054403956502,-0.293346396045907,-0.412989659648632,-0.245059501232993,-0.298297482568547,0.0793883936402318,0.465883283537279,0.0266951951049468,0.183504015091327,0.364713029502885,-0.431313044777175,-0.207975527423937,-0.0506139313544222,-0.619233435447475,-0.618148692527062,-0.28723554782614,-0.0881057405391271,0.0225244174291806,0.122675770884444,-0.0935205677898056
mild,-0.611351655523462,-0.362591948094238,-0.70087368036098,0.862339580241964,0.150500649834294,0.486387941812991,-0.43674694292243,-0.521548899967637,0.34025382428653,-0.495943214254701,-0.0431693115124489,0.23581303265349,0.809449036881071,0.75865422652408,0.747360853618354,-0.420756471391819,0.599643641398065,-0.646902522432695,0.378504689135341,0.607478008389711,0.808501765481202,-0.188536947320326,-0.295809803469517,0.693504478796429,-0.407034153488199,0.0523065800223091,0.047423062333086,-0.609598503884167,-0.723671851583822,-0.0955799993120663,-0.53447041091544,-0.458555032240048,-0.0657206105281455,-0.0378658279583449
mild,-0.808270125461146,-0.578519880642681,-0.823809102340301,0.782719550606107,-0.084769516296483,0.289989762059589,-0.106603682069823,-0.710597027746934,-0.709310731876424,-0.455267324114918,-0.282432232667216,-0.138396662403957,0.773399250121679,0.739801529148569,0.531895254471819,-0.792522233210852,0.146279763883695,-0.783725868563359,-0.572340944226619,0.178900372294956,0.752652256150579,-0.216175839492986,-0.435852655925299,0.289923129873011,-0.534511476329201,-0.157076978396616,-0.0671841224381547,-0.714361173337736,-0.654284240310262,-0.569534104369287,-0.738443744856099,-0.477366994901188,-0.141413611701738,0.019230234863135
mild,-0.528325551375649,-0.167424914761359,-0.528658246029669,0.756406621882062,0.0268228916191706,0.172486592770407,-0.312045817023698,-0.424870741392656,-0.249407427358897,-0.187779750957699,-0.0255594706804284,-0.0338942171893086,0.777409133089335,0.657204818852971,0.551330126202798,-0.596253986320884,0.0982811553307266,-0.472218401056314,0.0503418643911616,0.343761181640489,0.724588930209564,-0.221823595937454,-0.185366510322466,0.321644634551611,-0.381419257832297,0.0395790333956007,0.066314661408093,-0.440603099823954,-0.448985690901392,-0.485643011673284,-0.450049943553078,-0.0780461498376618,-0.185416830183346,-0.115706168229558
mild,-0.601236655577384,-0.475663165253831,-0.689803938384862,0.712813433287169,-0.018486383846346,-0.216928791197906,-0.360712505961179,-0.497777578046478,-0.352670088814236,-0.337855590028358,-0.0668631561370831,-0.0661503676958727,0.666884464303371,0.74392619942128,0.570585436053836,-0.580673300735717,0.667918263349911,-0.711534995315824,-0.184209069307401,0.596276850518863,0.56920150354858,0.0439529699769493,-0.393225259099776,0.232135977146082,-0.296210717847001,-0.294374028446676,0.184832835466239,-0.501803925375148,-0.51924813967285,-0.470875405166314,-0.551173642086064,-0.485180579090592,-0.0679701952940528,-0.0020655921507736
mild,0.662041351814709,0.395339826745834,0.511289692076985,-0.683612193065462,-0.266468904943209,-0.224360200713263,0.164987691456546,0.480964422672768,0.588905289974068,0.053705909342996,-0.149069855634384,-0.234032545406837,-0.714884855351241,-0.551159138913781,-0.588439394483881,0.451981229718953,-0.143158145749218,0.479926638521061,-0.285977926534931,-0.73940318656778,-0.687647431426026,0.322458675986565,0.236318259719401,-0.66989805381639,0.472006622317648,-0.216776892420297,-0.141382122255003,0.533613379313129,0.715634664485697,0.299381075985467,0.0727485781727773,0.0980345188981449,0.0543929077920046,-0.11129877627029
mild,-0.536422121719194,-0.262435642574863,-0.607550055493016,0.873261744266905,0.0577452841685316,0.300997871236159,-0.0078533948974646,-0.414622649265526,-0.341773521464627,0.0147827449162835,0.245085334066888,0.144977218096296,0.808226651738636,0.741676726747799,0.510867224519531,-0.539659307682091,0.204779384513191,-0.617039659521381,0.268087817559911,0.282227084087638,0.792655408856352,-0.0332030574396058,0.0052050599759372,0.39928688605789,-0.161709132736868,0.244533625113654,0.0425160111141437,-0.420686421748592,-0.535217445789646,-0.157818689327599,-0.121565734291089,-0.0678259616115148,-0.0269976441207173,0.116222500142045
mild,-0.532293240722991,-0.212673025861485,-0.566469587787708,0.71499037769791,0.170279766902988,0.381992225427413,-0.137442724574382,-0.318195816596652,-0.537690247264134,-0.150637288295254,0.0771175190834141,-0.0089226801660624,0.837925134207098,0.617630059295688,0.612309503861262,-0.610200327528142,-0.0105768538815188,-0.483233512611734,0.0190512094890406,0.585300823825465,0.75698695070033,-0.0993353081326608,-0.0511325026274712,0.477474313442425,-0.364291879378556,0.0746716169180664,0.0927955233373309,-0.551992454755149,-0.640364269274163,-0.369289216794374,-0.507844398531284,-0.286841884020332,0.0512854864224204,0.0471927540744338
mild,0.85887464422433,0.453724966700967,0.785810377506167,-0.69896391431177,0.322119137836929,-0.0106223724345229,0.240589218363894,0.694315940113714,0.432322439654751,0.421946437496343,0.276936021295314,0.26999796742817,-0.650293306304787,-0.453793619453132,-0.262256114164548,0.777461518163316,0.0413112187272879,0.875830055547029,0.375527085197201,-0.339890107147458,-0.618565553663816,0.38165278098687,0.377988103079331,0.0286991753831942,0.629342934488635,0.28044243089657,0.291674938320557,0.791872930925255,0.783369460833866,0.637708089182758,0.788971198641848,0.716097751608286,0.500405994499039,0.231561249366392
mild,-0.413880607919467,0.0281530174809345,-0.337668507737447,0.680201544086404,0.143193337883163,0.503919537586853,0.117686246129012,-0.0494554785359263,0.0404548709050874,0.233036008200982,0.106494802049817,0.188452320770381,0.658002867310876,0.623443291959969,0.60938094966262,-0.594099398956417,0.0686422614745737,-0.217169874161182,0.529046795011516,0.515559395630053,0.740251334307503,0.279538910032628,0.181889811660332,0.517379856987866,-0.167562704750482,0.205789983452706,0.403620011685307,-0.24486620468426,-0.382547225936096,-0.17658191518544,-0.129332603048633,-0.037517842661184,0.246430003408449,0.221700609781419
mild,-0.590554038770375,-0.263247321009536,-0.534502526711438,0.71482009466351,0.233464923394667,0.0960229201629397,-0.197642122031032,-0.293922794795542,-0.119648178608224,-0.109931450269747,-0.153088897268424,-0.257174452426795,0.603702166401748,0.569142713745658,0.297832227679012,-0.424338186445244,0.22567814358151,-0.550115596841446,0.0324967232039328,0.225675772724263,0.63899997763821,-0.10806891777976,-0.188038600158619,0.267060897691948,-0.345364134063542,-0.0643272100998021,0.122653337383931,-0.552915900538957,-0.531489811623204,-0.318034698149424,-0.261920669555736,-0.291517930910869,-0.0632728257904285,0.094495021474414
mild,-0.775633229467034,-0.590103459649239,-0.850529125321529,0.71862441472274,-0.448494187636176,-0.0755092289131145,-0.608989806051993,-0.61268891156251,-0.641684397146326,-0.618530731774107,-0.112570498440418,-0.443825572277146,0.71097886567226,0.585670507122116,0.287035335643589,-0.756863273651437,-0.244041395580154,-0.782668170373315,-0.245197585678279,0.424736018068081,0.607703850200628,-0.605005440643213,-0.67662408461515,-0.0292050052902478,-0.76707413947803,-0.319036373482612,-0.243095014363709,-0.830984260584251,-0.769326977660709,-0.660136880378258,-0.660074767707577,-0.619141895580416,-0.68646829591518,-0.372976328123755
mild,-0.189886335980732,-0.0329778881898352,0.0400999550489892,0.0513247218594449,-0.0359065612177525,0.269581757915542,0.427964303157799,0.051662272911424,-0.219230288422404,0.0503331782127501,0.0819949493211946,0.0887243269833403,0.128510501339913,0.0307390215037002,0.12377655129881,-0.333790883195439,-0.0242269111384077,-0.0401239346829494,-0.172877879670541,0.173344924851146,0.0774461833766993,0.060436573638975,0.315503243686978,0.24869723468927,0.0397716921558312,0.0859252965754365,0.112471246690013,-0.12626094151691,-0.270211083621186,-0.061982228919161,-0.108124562324788,-0.164664154222683,0.0421737882634059,0.106017676211502
mild,-0.547302675774708,-0.416754997144802,-0.531494268440144,0.678328523260288,0.188709806752616,0.429043094755357,0.158370972328665,-0.406911297653264,-0.156868177197483,-0.169770225758575,0.220431989703097,0.250187804081786,0.813191891732722,0.803380675651499,0.636930916286517,-0.175476754202807,0.612218932096102,-0.576764671936103,0.0276383662497487,0.733744309971604,0.761461832928247,-0.0849679520754808,-0.0653348307294842,0.380483929142337,-0.100721113528632,0.164463777126432,0.175413228817002,-0.318230716647072,-0.344267608539467,0.0673508981908213,-0.373859995562061,-0.418721777800136,0.241466435985077,0.131926525686315
mild,0.63238430690093,0.504162239953918,0.647858733501422,-0.684645133961985,0.147699930849983,-0.209802834345844,0.196120762522365,0.52898326198977,0.544603618302601,0.208376128477451,0.139785768736951,0.0679686868071906,-0.490468337972185,-0.264486724618124,-0.371352407743916,0.60718933417031,0.116284595978189,0.369877196243655,0.385754606304039,-0.0249357574800195,-0.388901111298964,0.124555317254152,0.122753715070284,-0.060598777538488,0.457457089501611,0.168935977351569,0.0646488564062971,0.678122555608729,0.773453982792503,0.37664692126921,0.634454403775937,0.420891715768208,0.251487480758879,0.216133066805946
mild,-0.63681762154815,0.143288825856677,-0.669752956082459,0.844414415010568,0.167942016008068,0.450772062823667,-0.116328164510443,-0.343680381534336,-0.250747391009458,0.0770241322700773,0.238679776514356,0.194738786070181,0.881230343745725,0.846013534352168,0.672439558497331,-0.712868920890501,0.0762363162458938,-0.652713835482649,0.24184506351683,0.748865746129066,0.86348533795507,0.264889374938856,-0.0916601279718759,0.332398717740554,-0.30772756923102,0.271116825882381,0.189733299393422,-0.331576301655447,-0.653251479419798,-0.162043922221472,-0.289855238020713,-0.388529290314007,0.0349099178529337,0.166207734986374
mild,-0.554098105223264,0.0748263534916464,-0.392979696741942,0.866439804399415,0.220403333344892,0.396518607393533,-0.0413130265472645,-0.384834935310859,-0.0365879573402356,-0.113402453413658,0.287802942007162,0.395706394640033,0.703899202381384,0.52545561770463,0.476160135663624,-0.575987923311705,0.517824348953209,-0.391919991675118,0.326789752882153,0.45602409917175,0.640535023308336,0.0283201739316219,0.0640081501260564,0.567941229059628,-0.0619639094080655,0.0851280397535295,0.146173812029342,-0.439822867963017,-0.511749938998631,-0.141700576853009,-0.324182716571425,0.0397168216843856,0.0115069572810214,0.0907544341825103
mild,0.794086832696149,0.420278045218611,0.685626252746706,-0.811225379432059,0.233413098730955,0.103741416779263,0.64703856311456,0.425176752865154,0.139339336519088,0.244824128366759,0.162417212939965,0.229364866159182,-0.675743452317791,-0.514261838983134,-0.228953150168976,0.267187923461998,-0.265253330433477,0.663816862748466,-0.426349088567992,-0.106982680876638,-0.622406448769849,0.397247090790887,0.251489555583675,-0.233011089661968,0.453825520231762,0.14330030571196,-0.137471216341516,0.430745961219134,0.646914632198816,0.290925415894354,0.782841987876916,0.513456867888699,-0.141976677175824,-0.0141684970792059
mild,-0.244316184286968,0.0916270351322209,-0.308178774703515,0.823402931877576,0.331250982865304,0.335947127636522,0.0211725704157669,-0.004138985093519,0.0778707155194525,0.319248385721778,0.286756398710021,0.25004777850523,0.618249590415969,0.67073266085928,0.515109417583676,0.0025294461947424,0.218529821378302,-0.265574273505299,0.395514155094821,0.334525800494944,0.709575340401258,0.14302438406759,0.308138081392474,0.297343637608656,0.0635860172295014,0.303422506894464,0.291678675172435,0.0239439260526292,-0.163493050159275,0.238991035295712,-0.246438206094328,0.0119148172780992,0.223925868099156,0.342753554699028
mild,-0.155870569836096,-0.0823610816915083,-0.261121677674815,0.245052686390212,-0.277355837894942,-0.102467155709966,-0.136883312515462,-0.125669790073293,-0.320007515517263,-0.192125163281589,-0.202596009316399,-0.0971190648724514,0.23407297156362,0.0659597834989604,-0.0760988517720735,-0.0707752932027543,-0.202028687814821,-0.239226436146402,0.13937959459887,-0.178172444318956,0.0483936043247487,-0.15268731463761,-0.19660682646741,-0.281643782874079,-0.292124289552601,-0.115308594394599,-0.303309462084481,-0.212096276146902,-0.158604148585105,-0.0767471235494177,0.0021860625123277,-0.0747647569781087,-0.105186745587795,-0.0727818067054426
mild,-0.423472043616955,-0.542274586913908,-0.627314936453137,0.619909236596809,-0.229370343099811,-0.28998634723953,-0.336322765973623,-0.146204403030167,-0.285436434319398,-0.0268069152065221,-0.296364201025629,-0.308181340564161,0.440853031357543,0.0550344177884905,0.153755802350454,-0.493956818559308,-0.322428257577912,-0.511566347636687,-0.472784022870947,0.387068271182549,-0.0241153808183168,-0.122672236838902,0.0415646609268723,0.212254208255218,-0.24145161260649,-0.272178234945309,-0.094215630103783,-0.415863962120411,-0.58276102016101,-0.248523011989714,-0.549206154295012,-0.419314177617145,-0.0506456777194238,-0.118719192421935
mild,0.227927858545433,0.11112666997211,0.53024107285792,-0.107043183464515,0.290875622807805,0.353501035636295,0.504796677305222,0.183758701128396,0.410862453342672,0.319130222629343,-0.0397755883127424,0.243086615794147,-0.0481356687552618,0.151495876775189,0.0548951375737051,0.295660539365769,0.110753887332737,0.47957223102394,0.343272621614481,0.147265388148131,0.0228999041390011,0.417367038332667,0.262015484329637,0.20481202615942,0.369526195215966,0.300045090322843,0.3304800212881,0.197025910310851,0.360223062238892,0.275161261949846,0.603164820992213,0.557377484910787,0.132273018443414,0.334928176100768
mild,-0.772624924390688,-0.328497955688082,-0.688216552205342,0.726021616851327,-0.206884246343869,0.180835916812304,-0.256729899346953,-0.620462173623326,-0.35765267726174,-0.130449281464809,-0.332061997486504,-0.0419786508458028,0.744447917877798,0.440836561211963,0.374553210015528,-0.639198765697354,0.124458163310243,-0.605992461648388,-0.248090868935073,0.366087041996871,0.732477853089524,-0.397853572997483,-0.427915220066995,0.371143229325223,-0.387820764817232,0.0485448494331804,-0.0887869197719077,-0.579435846983556,-0.712565620200581,-0.508742517781262,-0.519501460408785,-0.418981603066263,-0.265576436706574,-0.0813501603556427
mild,-0.647267327999751,-0.234763899860609,-0.527152637081282,0.821249497641156,0.0981197493743607,0.461242604390253,-0.219711965246034,-0.292893348735578,-0.169699075420739,-0.185140755011348,0.068506491449824,-0.0406000606410058,0.774911187390765,0.627893768353768,0.43211799289525,-0.28722250481833,0.0627843471307389,-0.697826415598985,-0.0372452151091198,0.494308848333169,0.672410347205846,-0.163444959660074,-0.256665710040865,0.217027013315244,-0.291090557734027,0.0282398501670601,0.0317355531896691,-0.416147161780699,-0.582321619100776,-0.343851269006961,-0.556188130969041,-0.288508190483203,-0.0045284194861694,-0.122913702187379
mild,-0.748167462636434,-0.180258487680665,-0.69795318833055,0.714049010707667,-0.200334102493626,0.345549283606011,-0.128792978443313,-0.224896198393314,-0.394749657692482,-0.231944768280606,-0.19228198544235,-0.211130227743697,0.602923496505319,0.441404255813019,-0.0358522798234091,-0.620289817510562,0.109117469513256,-0.452787314549927,-0.152102362562091,0.069424240774142,0.551270536108612,-0.313763111504398,-0.278007282073718,0.0891356175895447,-0.278588298329782,-0.0670139625036553,-0.279608355426432,-0.570994922863847,-0.451037970393777,-0.371134819230992,-0.362021102071507,-0.26912456592181,-0.213908323028091,-0.0784464000402241
mild,0.741583823233426,0.378292659771704,0.801677738342582,-0.828054310005452,0.137197278202229,-0.0062698359790546,0.0560575617345162,0.524661015744237,0.48757300878124,0.210505208755032,-0.0602683293749507,0.0808492882512494,-0.821145826203558,-0.756303829254282,-0.371920179350574,0.686237968275526,-0.413706473750454,0.779985411021037,0.249455968611088,-0.547322068947951,-0.724910007910375,0.249810750083775,0.461376261107055,-0.292224288795756,0.526025055021727,0.0330270351404701,0.194511859972242,0.434078157141602,0.522494507367194,0.192889082550158,0.509204446340255,0.433553561647828,0.171937361982996,-0.0130405338825252
mild,-0.574647256773531,-0.283378508331512,-0.411063057314047,-0.0558506457887418,-0.4279726810685,-0.190179554183699,-0.224925327467481,-0.0145449860887873,-0.439148522379036,-0.417472585795704,-0.319528501367695,-0.446264359015654,0.0048206009228478,0.145596074167945,-0.319863574851397,-0.551496635712488,0.0711630716917843,-0.629462042575071,-0.40048683615239,-0.100959332036824,0.333862663266387,-0.512285416356742,-0.0562332311683833,-0.0826491595380646,-0.31200751547551,-0.3957153203292,-0.44423833812208,-0.559290688892811,-0.631763724256025,-0.554892428346224,-0.496213921046536,-0.432209813646886,-0.54263339723962,-0.1290143193509
mild,-0.467556027939714,-0.150112323817747,-0.547045365543377,0.492775729110139,-0.0644719065967745,-0.0132197673475634,0.102469028518091,-0.162958243104143,0.0132732337016823,-0.0057349579592458,0.152136915664989,0.13941216343585,0.596442432985866,0.391131128391255,0.349372084658666,-0.43845725227121,0.0623413794148013,-0.32709146253919,-0.321604171854317,0.432574642451489,0.547659514983257,-0.206625436457759,0.197411006911361,0.372776680954961,-0.0652303123669161,0.182763422828423,-0.142240524206701,-0.278770012383784,-0.593166205868658,-0.145518431903544,-0.339458019717542,-0.0369917742196836,0.043288543327059,0.084592602514262
mild,-0.460879185856285,-0.294117208356137,-0.434949931815652,0.291304717018051,-0.221970395777129,-0.325165679874119,-0.0187515589328046,-0.160456444258812,-0.246502451512086,-0.288262583661382,-0.383666763526496,-0.29401589683089,0.208092539160725,-0.0038529829023415,-0.0900955458127876,-0.560332233123309,-0.179784828831311,-0.314985085062259,-0.236683718260717,-0.390773819671303,0.210522472620226,-0.112779027961255,-0.0869410068859732,-0.346499517994039,-0.381173147014697,-0.107986145660267,-0.208618059511736,-0.511743699234039,-0.115762618557235,-0.282831010700115,-0.0280508130135443,-0.374470690168005,-0.212220669923304,-0.123815523522437
