group,CD101,CD11a,CD11c,CD123,CD141,CD169,CD2,CD224,CD226,CD254,CD257,CD303,CD305,CD31,CD319,CD32,CD357,CD366,CD38,CD4,CD41,CD45,CD45RA,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
mild,-0.592251249152586,-0.189862925330125,-0.586302655266976,0.343100330986948,-0.175232610784384,-0.186873813792618,-0.335421682739888,-0.399896404166869,-0.422837367498086,-0.372316640390066,-0.280267406486757,0.141458325172001,0.188360893269229,0.0088148139979566,-0.0494125714483284,-0.648382052174891,-0.0929902663289298,-0.542149343790252,-0.183612799542668,-0.0077700609809058,-0.362315547423233,-0.0377185863270043,0.208701028709323,-0.342045358506883,-0.456450626575311,-0.0062081040251905,-0.343842101361889,-0.679086356822971,-0.40632723927408,-0.28415878422598,-0.463447254368461,-0.486271854691382,-0.477789515150932,-0.368390602046868,-0.231377714884803
mild,-0.388209634773182,-0.212378820529441,-0.631005055135248,0.42437441088572,-0.0647816956370371,-0.0763636177525689,-0.281494751217388,-0.285247458830792,-0.247042584885144,-0.2393548656928,-0.322230985633526,0.409591165731552,0.404244922678388,-0.0793102393805898,0.167662974284825,-0.23045509995792,-0.209723280853722,-0.556776903471141,-0.17689463479273,0.279913035329058,-0.16393608566737,-0.168156360372436,0.460769519605272,-0.162940624380947,-0.327337849765049,-0.199284331745554,-0.339880647418952,-0.172993065770516,-0.432148313633425,0.0766882849565866,-0.493768467461539,-0.260325214138807,-0.190176414799123,-0.522013770152284,-0.210830021020648
mild,-0.766147762701428,-0.155250550470266,-0.69836305111523,0.821014449708341,-0.151002145848463,-0.104258338631531,-0.391699548797108,-0.51244809788035,-0.102838834343044,-0.0526989157309631,-0.0516688713932286,0.720478954656407,0.767378329765127,0.0606053110244945,0.317350694436564,-0.69940270289396,-0.173614677733328,-0.6985798069933,-0.199259150858168,0.502200360985629,-0.166087992012119,0.145518699959199,0.728404486871982,-0.0447525183879462,0.143421925011904,0.261936800281707,-0.485667646070854,0.0761482451049717,-0.513754919399219,0.416482568550114,-0.679379441250203,-0.569420071971155,-0.538194460956136,-0.521812693416628,-0.146444678559496
mild,-0.502257601155479,-0.210671504953553,-0.667878437695442,0.547729280617015,-0.0266744419307566,-0.286935730844279,-0.257511596769267,-0.295215977949408,0.106167650127136,-0.0672630969116877,0.282822792504603,0.771125556742465,0.599044037858054,0.294573930377705,0.290294912861425,-0.392974227676628,0.0106540953535629,-0.524757299242617,0.0298037270934813,0.336394057045677,0.123043684897216,-0.0342722688545721,0.564052168930781,-0.281609518698522,-0.0602276651086551,0.0102145052674675,-0.22516281130067,-0.141719114192407,-0.409774724857085,0.560206261366382,-0.364007791694755,-0.35599603026911,-0.323994897169032,-0.511383311384761,0.0660536102069715
mild,-0.462523771208151,-0.0201525544100587,-0.516748703560703,0.462326367044442,-0.0667544106280804,-0.157034272973864,-0.515984969754346,-0.284850145026854,-0.354571632895999,-0.388244203787222,-0.35777024278624,0.218904411373558,0.399264448835123,0.067779825308882,0.251852400741541,-0.363854295294878,0.117015421352526,-0.426628232453615,-0.123238729426411,0.0734099109416394,-0.295963107826798,-0.239518542150334,0.203004685592296,-0.1186462949704,-0.23440691456989,0.054092540391471,-0.258258523862983,0.0786613658312912,-0.365408295568931,-0.0251931859944545,-0.298636635175131,-0.258945370655162,-0.575147004142562,-0.301673183229129,-0.200593642785205
mild,-0.644998465916193,-0.0588074989591712,-0.543632532352411,0.715033484710669,0.310351101111441,-0.234590674768832,-0.228110561912929,-0.324292965424417,-0.0977216548390422,0.0328748566795996,0.171558551691371,0.621298894739014,0.529100308460851,0.14480474115698,0.275790338006389,-0.648855118102211,0.03075506411798,-0.509738083365827,-0.170000295826653,0.0290927399606519,0.0569712441793385,0.023352568273143,0.692997277293,-0.214617519516824,-0.265016689558452,-0.012325234919893,-0.2796763294147,0.208848508334914,-0.324412665368354,0.0964307468358766,-0.460744947892728,-0.275650278322367,-0.525295418139797,-0.374174884891738,0.0498261541768681
mild,0.361050660920915,0.386053150336904,0.580452504540575,-0.644941767148421,0.129284336211241,0.103806990295118,0.351862456127581,0.279935526843619,0.0817404366997473,0.410732185336463,0.0258052426520148,-0.302545802194127,-0.208820732174345,0.148208404360052,-0.311190890522241,0.396282093964928,-0.166308991301304,0.50268615637537,-0.0155078201946951,-0.230874410076184,0.270351435193275,0.0003042602608127,-0.350907953062573,0.0221907119298733,0.290011535686626,-0.0583054968064563,0.35961320075223,0.244101432964793,0.439155409895363,-0.152443700611305,0.24353459214346,0.360945481913539,0.143602229982164,0.0731536259749516,0.285598707392297
mild,-0.612162251725429,-0.493244592354677,-0.736594034103848,0.763519705041667,0.347002219008867,-0.50658747302903,-0.568088317077686,0.0909268251954564,-0.466535232572996,-0.157481386963279,0.251889977213714,0.64848661172874,0.649325819018922,0.442087654664395,0.520938267473909,-0.519281433947543,0.0788891153472543,-0.664632996668338,0.285848713052772,0.358438280602605,-0.0614167792530172,0.0238315958060284,0.686715816768653,-0.456092838364704,-0.486292769887662,0.416374954880301,-0.415314465346156,0.225010422466406,-0.701980589717302,-0.0180589117882957,-0.50899485288098,-0.304740734756486,-0.669427192679121,-0.540634437232944,-0.243818261619662
mild,0.834288835822383,0.524501323843178,0.82823097943484,-0.746807372557401,-0.433863529512882,0.274059801916905,0.491106910646056,0.554620625456566,0.359352847122583,0.349044733488432,0.12312596128345,-0.706141343153401,-0.676403512474777,-0.0563084366026914,-0.377120929030911,0.850928943820286,0.0213398610147424,0.778995874767542,0.527267017729303,-0.0985411642310493,0.244282385964526,0.0278867721413236,-0.678228611860561,0.240513858096861,0.486865589151255,-0.189909796561686,0.616852331875755,0.14159975974801,0.649186129158667,-0.0326603258192335,0.65889062412736,0.657198153085841,0.74486112852941,0.595985190444212,0.18949680457806
mild,0.494301819100092,0.189355461457971,0.499650546977682,-0.784086939909496,-0.253428617184531,0.421185363298022,0.371048190435187,0.302246988505197,0.144631133614757,-0.0778750868180511,-0.0487872013730428,-0.751402838428814,-0.563314603513895,-0.204088766138657,-0.540898380291617,0.664526039408806,-0.226706425048992,0.408474333425109,-0.10230628251164,-0.321260313932143,0.0958140124054703,-0.146452848986133,-0.77640285424136,0.0320309488044262,0.299244161204894,-0.33774527157997,0.404877577899974,0.0002943174032589,0.41489934024914,-0.186369375571252,0.448932341207253,0.533539780660503,0.466802268053702,0.0149186222996311,0.182965494633332
mild,-0.147990770620911,0.01579932103484,-0.283300813295896,0.205981169329637,0.12375567239785,-0.251054863507059,-0.0841441259291613,-0.350603157890783,0.160309691164204,0.0894115499221034,0.0843887973352433,0.397781675824074,0.425782054529282,0.0101909459454298,-0.074362335841105,-0.0989094392625214,0.270915940173329,-0.189218846509585,0.102868325617429,0.232944802449893,0.065685619565986,0.0059385774334741,0.368557007052058,-0.085394152238176,0.197510721837895,0.274752177054764,-0.261278992635279,0.0345491462394247,-0.404019797169824,0.218917041456916,-0.370027065068131,-0.155575574394157,-0.03622071876197,-0.180844731290423,0.101900208593074
mild,0.546852843885332,0.224422863040274,0.579695803970831,-0.789966731908328,-0.154927327263596,0.192429521770236,0.455694545211533,0.438290126297835,0.284423818950446,0.096011093459434,0.10287409796403,-0.696133777178094,-0.654062256834842,-0.469899714928263,-0.576088596382293,0.703509872563661,-0.0939301405527335,0.612579766561214,-0.433822486915694,-0.405150140446343,-0.142882707189038,-0.278770932324181,-0.691497453559132,0.333556863754084,0.0909626605053841,-0.426207594119709,0.317516511537794,0.0304653925315328,0.469653444924169,-0.396021419659705,0.396423499336776,0.390183842176917,0.127769916606901,0.20632650889884,-0.0021770122216918
mild,0.056883954491066,0.0508214290515407,0.0663712602750917,-0.339042731343073,-0.0394770510241626,0.211631410259291,0.316116125128,-0.242140829089078,0.199054783031144,-0.225727976028716,-0.264233170472219,-0.194275126473009,-0.326651251390778,-0.452902517869936,-0.185333077931581,-0.209156424214807,-0.377400298714681,0.154406077392076,-0.277455376155584,-0.20411326922518,0.0431877778823582,-0.0921380512527081,-0.352148349106083,0.140770554630122,-0.0479214278198692,-0.0929682026460363,-0.225356864134386,-0.0080766776394092,-0.12554485621923,-0.317367997527151,-0.100391630332957,-0.0346438423970064,-0.307116512274481,0.0789151542971345,-0.0371644224711947
mild,-0.712794395675184,-0.307727494127624,-0.707680346399415,0.754932219570747,0.26285016222639,-0.244826513363823,-0.421422779456287,-0.555612007410753,-0.432809823632936,-0.103498344086248,-0.181133393258805,0.681298966664628,0.636649558886063,0.176504707772117,0.312977938384369,-0.821693159902851,-0.302363883576458,-0.714369013525436,-0.0108688306820329,0.334621169009182,-0.250263337145272,-0.0398817734043625,0.658963093693899,-0.282615075671621,-0.206788300167855,0.165965814407725,-0.526959406581401,0.0409002115460513,-0.619543964922959,0.227087066836465,-0.619467245393923,-0.517928297082325,-0.677112505163412,-0.543344876862685,-0.400220417754962
mild,0.854846480109902,0.391689103958154,0.714088752405993,-0.731150278454883,-0.11200818458185,0.293458223278316,0.712591566192945,0.471694724556285,0.419628436424696,0.149031222361609,0.357060837995093,-0.763956341672424,-0.560516076456246,-0.109072810479667,-0.408428770299177,0.750878483655269,0.0192789114948097,0.768803443943222,0.270781438429531,-0.463616966252212,0.147923054150266,-0.0168668734855328,-0.733329264896094,0.293492315538256,0.0281737308154478,0.0205619091922275,0.552470337932066,0.0019040109599717,0.755070161091393,-0.273886306628154,0.786696316542721,0.609125957497888,0.729344947142467,0.568851215670986,0.235679397395114
mild,-0.626149508771995,-0.541656343177707,-0.643287301221238,0.657990595438342,-0.0124364027837834,-0.142215945157696,-0.534231328025931,-0.229115784679874,-0.366752370940686,-0.235148951203818,-0.0215192388462144,0.694462175337372,0.642172671817822,0.235421985482665,0.397212949477204,-0.532213679868498,-0.214057232417118,-0.699588736306946,0.0078426578923648,0.18387707541465,-0.15890510856341,0.0300888983082293,0.569372931228976,-0.523211093304525,-0.359645712982364,0.294298289186922,-0.515103409231914,-0.0655627992807605,-0.543810603854091,0.0125130165648006,-0.684707389574578,-0.312464066205496,-0.377042165098748,-0.43811666476721,-0.165916487061867
mild,-0.603955519793762,-0.359244684132529,-0.498230880990886,0.556770108699686,0.0775662102495201,-0.0955086232161131,-0.549427442368275,-0.31427770934167,-0.0891030545813688,-0.276533213212778,-0.16168327191724,0.527249452955448,0.670484718043516,0.28855648772554,0.551213425770325,-0.558449585854834,0.352362884095884,-0.47295439400171,-0.0208883046937819,0.170863914591385,-0.18781161937788,0.140172693791647,0.643755612745117,-0.335316696336683,-0.170791713293346,0.244193402420488,-0.407187733507788,0.221423353932597,-0.671867056718511,0.0917748142412003,-0.668934054502933,-0.37253046602834,-0.524217465399345,-0.631530920297989,0.116386383528013
mild,-0.23834732446873,-0.153239703280363,-0.210146069108578,0.528067706173549,0.0786690667752795,-0.02463047283019,-0.343649195274618,-0.0441263572195029,-0.239669784252836,0.198025475358691,0.281068698058354,0.628261404003312,0.572910209590714,0.646712805961046,0.49523279635751,-0.157884009033892,0.380820596259602,-0.37500699145551,0.156183036622202,0.677688224150043,-0.267516014194886,0.167818021082185,0.510784158732908,-0.30404090750326,-0.198510218634067,0.217246154594,-0.102236693570338,-0.0567522862183489,-0.125696011177406,0.25494028831288,-0.165259211705601,0.092874279888282,-0.250305741610734,-0.286134257381358,0.0083796105346147
mild,0.403414049511969,0.31722308043158,0.608611393234092,-0.587928846278,-0.040164958881356,0.268875706197273,0.363980757320311,0.0301838802900411,0.363458528988911,-0.0303258473613033,0.287929454360004,-0.529463265520441,-0.581171426218608,-0.394448823188052,-0.382298160596139,0.133122141923959,0.302982137130035,0.56906469321524,0.148235033683398,-0.406133185588066,0.0822731843472433,0.0084005218681646,-0.532980856135841,0.650890827917851,0.262161422733422,-0.0829997755613446,0.223961506018197,-0.0824278331088168,0.371680174339726,-0.434398399437293,0.414303522846794,0.323457932112936,0.291028979292384,0.296833775946168,0.0537861334833286
mild,-0.589103632753738,-0.554065567068418,-0.63232056679721,0.827307217621192,0.378155876869117,-0.168459276425459,-0.287517018150231,-0.630259609966718,-0.308412727334195,-0.0292731223690763,0.0961712663739257,0.559733954261517,0.475878195725941,-0.0005347093724679,0.525683354948342,-0.597326090360154,-0.233555758986944,-0.450215537746733,-0.208662030277799,0.398840426367532,-0.555235091728452,-0.0532999420905204,0.704264434273234,0.0487339829681959,-0.311519663760247,0.133653655205842,-0.518026999807487,0.201624932672809,-0.609092904586461,0.162757901341622,-0.664366723687946,-0.412868659420892,-0.752453362519843,-0.325307561410212,-0.309881865497928
mild,0.238504845233185,-0.0314537761499979,0.400126822988916,-0.702341832437605,-0.283979987074814,-0.152030056951921,-0.0137475132747901,0.131186527874138,-0.0342289949186853,-0.119284149918884,0.068227156176095,-0.737974108201403,-0.47665402597542,-0.362707543268937,-0.264146504317845,0.315233520071341,-0.241548500505183,0.413965910701599,-0.0731161703391564,-0.467611073164786,-0.224445250311738,-0.268721516283337,-0.508962629059204,-0.139128164328992,-0.192482124104633,-0.375200872616547,0.0966292216224583,0.166942085244753,0.230569106620085,-0.322336661884098,0.337496860670882,0.0132291526983536,0.290485228881132,0.0996946844587128,-0.163783899455631
mild,-0.65397024515623,-0.0615386679718543,-0.738705910435312,0.885709956796094,0.466676051868369,-0.199104270460698,-0.361014612891989,-0.36946372335066,-0.124796581696616,0.109461286024941,0.0591737227960779,0.805555502752948,0.795196111523285,0.303146558361787,0.527080283533066,-0.647527026503591,0.116170624103681,-0.694020142343515,0.0948079310607525,0.704414823841788,-0.0936545768875267,0.121111743193934,0.726149370166023,-0.221048644840321,-0.181795310042009,0.243439869438669,-0.337559789890006,0.154296915254584,-0.468823237898539,0.420137734928924,-0.683892487730237,-0.290613857551836,-0.253401457971677,-0.476238624578507,0.066424986295961
mild,0.550060960558614,-0.006691787710635,0.320153377171182,-0.853709928541867,-0.399358126832668,-0.0298599102767357,0.428515621609937,0.119062468913805,0.166768313843615,-0.248686063269569,0.0340806674499916,-0.740925231135564,-0.548687988345165,-0.370139230715449,-0.41761923586775,0.527719650635864,-0.146331270968975,0.311515787197439,-0.393807973578555,-0.509543313644962,0.0034409740753646,-0.140863215118906,-0.663974159807947,-0.0936901629605368,0.130823493598571,-0.650257400092072,0.0617620725696027,0.0495393332002965,0.441842256704812,-0.4968731997307,0.50610193021189,0.0791975925227304,0.240613822013162,-0.146709076017833,0.141516221564353
mild,-0.521263987582438,-0.0744227744623668,-0.542448886521301,0.737566900670068,-0.249035552593251,-0.305362944845831,-0.0802672768348615,0.0785800890742088,-0.0226013100155092,0.0758510942375881,0.119975386398468,0.665358194691307,0.845048958089211,0.547344768636463,0.250475029467482,-0.0009948486511882,-0.027466107934148,-0.619244700089258,0.671759099771987,0.441110765449413,-0.042708830012881,0.179326490833814,0.721817616189948,-0.402046848056845,0.0293003900698636,0.357012781995607,-0.156791388015794,-0.0604743534452007,-0.228627781435099,0.595640536050744,-0.203123910066757,0.177623548552818,-0.237066723404989,-0.488085398304245,0.0796187553810486
mild,0.645892760907747,0.150936241165739,0.582408061332376,-0.752325080957484,-0.39277380949271,0.148941526642642,0.269973876523756,0.328593854904381,-0.0798055586352292,-0.140762206465366,-0.0685806986076104,-0.650805018707175,-0.60087658694025,-0.424312257673478,-0.545358576412252,0.292023643861972,-0.0352795188890978,0.45363445241693,-0.0819451211400055,-0.116696079518225,0.0004175775516536,-0.132037132696661,-0.731465205269347,-0.0438764558532814,0.0229774572146439,-0.313023516840873,0.236468502729977,-0.021029665448943,0.390204275664786,-0.399312457124331,0.599083142112647,0.0601753342152569,0.544752082247593,0.362475857539998,0.125561222766394
mild,0.672176442354002,0.229589255918246,0.688509718541108,-0.73475729367522,-0.251496275043779,0.0296022562165457,0.490007095873581,0.367485734584174,0.341309056927987,-0.0026049387391056,0.161386686787621,-0.69180608705352,-0.687760785013658,-0.227631749471493,-0.315914245932618,0.630711880202827,-0.0904339470665858,0.705881249587279,0.184524654534166,-0.222738638717616,0.138425706518659,-0.10102963882713,-0.707452270478789,0.161350003240286,0.0944299126608116,-0.25567335211414,0.471630138572432,0.0829603342233379,0.418800796290651,-0.323506807297849,0.634355048299059,0.229498656549388,0.678264381465731,0.620584464661243,0.110430430367782
mild,0.443048062636442,0.309937975106829,0.599136083692675,-0.662130081900159,0.0411004271678074,0.451386696317132,0.0907240385832607,0.246390884341744,0.202516107316499,0.60537809355845,-0.0262875122730378,-0.309957366508339,-0.277856694688233,0.0761518823209299,-0.0023155994329887,0.580675183878658,0.472988576133703,0.536684905696884,0.260380338465372,-0.392888846689053,0.15251784468639,0.0522860798250105,-0.0681036217554317,-0.0505032976853395,0.0848849843403931,-0.0982038397815941,0.322606182399226,-0.187604823851229,0.405114651306313,-0.0091559391364168,0.676574599489344,0.236399938234118,0.404963354215064,0.657181316050121,0.0325130995010035
mild,-0.0513849499035894,-0.303613937602372,-0.292428540326025,-0.321497396384832,-0.142777761440461,-0.154443391194385,-0.0935305157047719,-0.133952989948261,-0.183269787475771,0.0286190208591683,-0.0742426844431175,-0.0338495566551398,-0.395063346913409,-0.248830307494726,0.141396566477725,-0.043338207966309,0.178739575507985,-0.21401021351909,-0.158085383309811,-0.075723212202351,-0.232634533863801,-0.274375170820549,-0.0975366287401897,-0.117146143351834,-0.0541558066381054,-0.272894863269443,-0.228955666586504,0.069465517204443,-0.239245748234605,0.0260567509101573,-0.304434722433918,0.0582206545640601,-0.0587975884989338,-0.114562543611886,0.0061623504745863
mild,-0.521394320161894,-0.150499656572748,-0.598424029146406,0.829391810931905,0.227669896877293,0.0291510449158377,-0.294175640555906,-0.235227288757636,-0.139867130367303,-0.0478087651659551,-0.190720588678722,0.81149724385797,0.662877420359948,0.437211844296292,0.281251449799937,-0.446499137803299,0.286354449353532,-0.625161512652684,-0.291222407134045,0.503844168838324,0.107822999366624,0.315986755181123,0.758813000486852,-0.286024621699891,-0.0523673344685665,0.107661335623996,-0.193381229789788,-0.200420153738111,-0.334983336163788,0.514280179980911,-0.406055319389185,-0.260011607302479,-0.229769262694996,-0.39788964975042,-0.070957478968444
mild,-0.666582734741428,-0.222361850738163,-0.617321224925855,0.825881390646438,0.362781320336352,-0.0055884303343221,-0.3290007559433,-0.206524831010104,-0.24543748157348,-0.0529156640565079,-0.167519509132039,0.83061159529403,0.705150572950949,0.181888784303627,0.546708584203916,-0.36051982841402,-0.151454162645755,-0.643276782537811,0.0354943031962287,0.501692320612039,0.17849048471272,0.104580551741612,0.757163439645796,-0.417472675115097,0.0208426891094732,0.16462377638654,-0.241964408889678,-0.0846238683318365,-0.411026314665087,0.5753632176958,-0.596824682213402,-0.27724777310543,-0.523338158391694,-0.380318439703246,-0.100941906547169
mild,-0.610169237682255,-0.329960218138455,-0.589444822921828,0.755999594105655,0.463732483247818,-0.143305677697756,-0.0717751071585887,-0.346792079336411,-0.182479263620966,-0.187156383099605,-0.0090460351160714,0.537295238443082,0.408366456843568,0.0493437009807982,0.192237922320968,-0.557122149295537,-0.164423591817477,-0.466094484928985,-0.13976720858924,0.108224826657395,-0.206573009807314,-0.0537705713614433,0.617073236800284,-0.214428757404241,-0.0422966679813202,0.172255102863093,-0.232752443311198,-0.0647145631113216,-0.472652774729194,0.290912987073483,-0.512119856855426,-0.0219044634122884,-0.247335228423061,-0.0977180330013995,-0.178943232834714
mild,0.684187411101868,0.459113792200578,0.727515425870995,-0.79279680220897,-0.0579671338677017,-0.0158752223584263,0.543177554738781,0.372517132780978,0.223805939622315,-0.0966045822388143,0.179279737410961,-0.823327485199252,-0.72087716681271,-0.341082355941445,-0.368465872440874,0.635889356682834,0.132250160564914,0.783472192756744,0.221587433969481,-0.578121593319385,0.1968605688535,-0.201715690743282,-0.715102042036917,0.404832802241696,0.230026951263421,-0.367862404181448,0.497518310702054,0.0540922936748234,0.385589786652233,-0.326876543891999,0.542845981528749,0.242338444197834,0.455484654921647,0.343909172770397,0.0616212811128721
mild,0.570353915199936,0.0477654036335086,0.391106375117352,-0.269944787978919,0.0820705528453052,0.0333222707359232,0.347414209708515,0.292507250341245,0.17623677491825,0.187130249240651,0.30307269763458,-0.113831917246339,0.134859870053229,-0.262922171817123,-0.0851356282444914,0.42306899338303,0.0694731926882141,0.419008362324595,0.478276871816558,-0.398904461761132,0.105338266145616,0.0372407613980022,-0.315028823292029,0.265899712223937,0.216008447354016,-0.172413809632386,0.324957528428767,0.219495779675276,0.523701466569648,-0.0164284612014171,0.569222620485188,0.251221617168188,0.145777257743802,0.184601122452762,-0.121537308609969
mild,-0.58348567012667,-0.240594668990717,-0.634777591354336,0.43700202559102,0.208039402333765,-0.149605551212294,-0.635199092344885,-0.434038567184408,-0.366999076338675,-0.178392494066545,-0.138967927498136,0.390269038589077,0.399328944008736,0.0034348550255422,0.179965646762414,-0.412987867837801,-0.0331189593141662,-0.630616372860701,-0.452889895329597,0.20271455789834,-0.349484402565469,-0.0803484183756644,0.444084329223594,-0.175069076355519,-0.279193082337416,0.0148698890838125,-0.151262567530771,-0.192688126891609,-0.597670358648533,0.184065025309791,-0.600497259072828,-0.270687320559364,-0.301238355493928,-0.164519087424482,-0.129376791252489
