group,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD158f,CD169,CD2,CD224,CD26,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD52,CD54,CD58,CD71,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.0541134693672577,0.338949342866001,0.200174824908822,0.207641842325193,0.217874442214396,0.450504509359975,0.406813681096677,0.274282506666821,0.0200721006499512,0.125143076581064,0.497011194510243,0.0374662381014274,0.333347896588025,0.314706621676672,0.20029564155565,0.463795646394024,0.293805608230117,0.307423522788296,0.33949387520609,0.301312727907567,0.193036755801955,0.385004146202508,0.405928663428397,0.292249808781672,0.437097061871631,0.262891906491911,0.581146671181039,0.293031408475454,0.408508538252796,0.141437752483379,0.266773880184589,0.151621182746326
mild,-0.46567246274231,-0.211030933148061,-0.0519350700192642,-0.731271590390352,0.199939523267528,-0.112940955223764,-0.304205032486097,0.0012142147219697,0.407405930702046,-0.188192145580611,0.0481684642881348,0.382008905626864,0.11457389253103,0.0538028707439785,-0.363501750939421,0.0214587058835444,-0.298686915109899,-0.424884401179592,-0.25305500277334,0.105486091680491,0.348985670225325,0.043680686299078,-0.120319069974828,-0.124671958795345,0.0207807980792688,-0.396727116596043,0.292100531906336,-0.3754250344171,-0.338880527204454,-0.115056241739558,0.314769468073749,-0.15581561974502
mild,0.676042330281939,0.470993489881572,0.163368662326191,0.677251696395321,-0.685806043343795,-0.102924082159222,0.0378743925593907,0.106301723471887,0.319155516029768,0.35998914752093,-0.221168463415007,-0.675786977251016,-0.425690604127265,-0.255213871021763,0.725022693544186,0.171174673963431,0.111596538467965,0.67728998106444,0.36202519889027,-0.549757693546032,-0.661500856762291,-0.155701437303593,-0.0062918595570562,0.27646957456277,-0.192677357232398,0.256708254161676,-0.327061346670221,0.617540329145532,0.702848206545051,0.388342708118108,0.502427295666798,0.195497982782497
mild,-0.454967925085925,0.0196391000213698,-0.0931843463929843,-0.414178535051053,0.769829408359967,0.444618053394995,0.234692547782895,-0.160878838365785,-0.324027702854468,-0.228530414456128,0.423583638099997,0.786033695366627,0.464038621581559,0.541029820717416,-0.601590000332141,-0.08112198496935,0.0978138217503354,-0.24075609494063,0.12394754770859,0.310670180848165,0.759743509847096,0.395418928426847,0.149333729100767,-0.083672500910549,0.134027416358217,-0.146255520805698,0.285877149190184,-0.402599502351107,-0.385449298770434,-0.338318042709653,-0.20351894018607,-0.346836593612799
mild,-0.715684923212831,-0.444654034110988,-0.0934460610975978,-0.846833683980304,0.62859124741338,0.312436980258643,0.123790664175182,0.0572896578106275,-0.493368816686843,-0.365160641858,0.307307573765707,0.738808979217058,0.643480466482371,0.571540209827524,-0.769539865234975,0.0139466431260841,-0.0923519115882357,-0.596935923300189,-0.0763363689212135,0.370385035836976,0.795075285562363,0.12034256865788,-0.250898330622976,-0.525576733398698,0.0152237751905046,-0.401767272609128,0.404086945170737,-0.716937818134168,-0.719471995568902,-0.467657593732781,-0.350565338130441,-0.188198373544274
mild,0.604161120734937,0.265385089672185,0.158651243260466,0.595184543047652,-0.460937088835965,-0.18871262780471,0.0869817926985002,0.0687537042380946,0.56450614322549,0.339485996022527,0.281960032017407,-0.506217597734666,-0.389001862057616,-0.249597475715465,0.804580333992131,0.298924802122329,-0.514131589005944,0.505836086431497,-0.03138012439978,-0.316295102003113,-0.500714341625698,0.0363707871933337,0.142051463467589,0.660679246327686,-0.25102271809041,0.66595777140173,-0.104367253982191,0.547462858193254,0.596229137692229,0.52794687887828,0.536435222313686,0.244020686958018
moderate,-0.80572957010535,-0.481206813495195,-0.259942849801051,-0.846400027352814,0.744831983841719,0.457756174784859,-0.0877149123410616,0.0414404766891231,-0.543810232527441,-0.688435554494486,0.435023274650618,0.720272426090771,0.596804103043476,0.705139447075637,-0.906227688878774,-0.132823581371393,-0.140735604327553,-0.766598617582387,-0.204662850044141,0.485082308520892,0.751103149639523,0.188755344335362,-0.223394782927692,-0.546696883529935,0.365828840124251,-0.766182451378752,0.44437220530646,-0.785055567218201,-0.70799792987336,-0.628900675237941,-0.677506032159368,-0.56729177587854
moderate,0.0497327273806828,-0.0199372385903921,-0.0255178029768484,-0.0839904923638476,-0.0266576048955007,0.428498596858697,0.352941527658873,0.282375152165909,-0.305020595864818,0.358358494745658,0.133569143654461,0.137511800013754,-0.119619394205306,0.301684868736653,-0.158581780373405,0.161252965127781,0.0304760830546764,-0.0054708177067037,0.0160339051176842,0.283901675263905,0.250878217213432,0.115297544885639,0.145982129868744,0.0436382645870207,0.507400700546372,0.373467945040819,-0.07899716546523,0.126149691572659,-0.420627222300571,-0.041497209679056,0.0959039088457719,0.2585037462126
moderate,-0.547043613125588,-0.474409582435359,-0.685538019980642,-0.769735040705753,0.727427227563572,-0.23004503491024,0.0134454190421015,-0.209436228651283,-0.412436243370816,-0.546900498359934,0.158093042042677,0.363715739002949,0.580319190822622,-0.0240712946294646,-0.52581975496799,-0.0506416970372493,-0.0196893955925383,-0.605002823437091,0.349887708688902,0.274691657058459,0.579177706364844,0.15066274084337,-0.222465658192255,-0.43015732046095,-0.132943309240071,-0.0373957786895934,0.265890626931207,-0.435396928384491,-0.627458798961337,-0.331144777339686,-0.348225208183135,-0.246625836857319
moderate,0.138770652313513,0.121049798574235,-0.323589762500681,-0.154418797959692,-0.595679986944551,-0.238259999375652,-0.65544512558702,-0.148655879874172,-0.0303647969900624,-0.188194784430165,0.337550298742048,-0.551275058559358,0.0373283577529665,-0.295186582951272,-0.189882401845589,-0.0499701993102264,-0.231065810217142,-0.312889102323705,-0.310750069748856,-0.396861594136914,-0.218344815409459,-0.269960904469923,-0.419867246842037,-0.0885386133144302,-0.441850528153893,0.0586266978198385,-0.0725722412488775,-0.224719445123968,-0.315666809460344,-0.103187625551491,-0.103168734920093,-0.120801912184024
moderate,-0.289846812097471,-0.180809932449978,-0.0077313321895053,-0.333190796246102,0.0155718760668033,-0.0465207056434079,-0.173037757827995,-0.0473063436289547,-0.288102131958811,-0.278013686109429,-0.17693063915533,-0.0709256841703813,0.429388860571791,-0.211004988706058,0.0453962064721017,-0.142772010865706,0.302047170785281,-0.52731072649841,-0.212954750952064,0.0430621657461507,-0.0053027714465642,-0.0988570666461831,-0.0623181052455435,-0.104602607893868,0.0286080811982247,-0.0949768645152198,0.0747520677545273,-0.199751755167484,-0.025068119913034,-0.0964553771301004,-0.192265450561191,-0.432727056380993
moderate,-0.481288440067848,-0.394973104834011,0.0799055729425307,-0.59729678102554,0.787371181879555,-0.0719026177324458,0.0751564453928282,0.0014014225985795,-0.337475077924742,-0.164140688148063,0.103542122519906,0.799899425266401,0.71327396598902,0.506534428959513,-0.309587199062249,-0.0466639172473448,0.0788981043447535,-0.698327114432285,0.0779908864437216,0.519459424188602,0.818771626520236,0.449202214227406,0.21104963259056,-0.0615340297385719,0.220854531996619,-0.400436303292585,-0.38825924351956,-0.429415982584098,-0.56503080131447,-0.255254538507587,-0.338551583560271,-0.196804090635429
moderate,-0.0168426517716874,-0.0185230926864328,0.0821175685745376,0.21126494918317,0.249602383778093,-0.198325854121899,0.1235784765409,0.496536838934287,0.185294296530232,0.0257370844461599,0.0848022949820566,0.297786120337986,0.291436231941148,0.265514654113038,-0.0354254005106421,-0.0953062485175304,0.381580366440774,-0.0341271878619256,0.440073384343851,0.155376286239068,0.333820632576772,0.280862118978084,0.367519694336181,-0.025095922623883,0.281271929179097,-0.0665552413389093,0.278361805442236,-0.0102990700889995,0.0216824253502483,0.125498306249248,-0.0684689092978921,0.280052859529093
moderate,-0.363148318359855,-0.116004731807919,-0.0326587747458086,-0.027181105651916,0.669752051202413,0.232759541904698,0.0247201677067841,-0.0039899554128063,-0.152926670025931,-0.119553278648976,0.0954992599243655,0.478965937733823,0.418356949735653,-0.0208115068353975,-0.133157780584103,-0.144245472682468,0.204055306191047,-0.174320009300101,0.162887435968753,0.169154767274371,0.52623879258394,0.0809178333139928,0.265717719945457,-0.0117772646613397,0.379288470083943,-0.0563478795059266,0.008753899400178,-0.198181739404649,-0.0414094898569341,0.0045720487475832,-0.0249413386461442,-0.0894853509935759
moderate,-0.57709244516539,-0.043368150210278,-0.147350749378982,-0.559703687555454,0.745976530121604,0.197567946664696,-0.15988876945344,-0.012047595095188,0.0372018866439005,-0.111877338929718,0.0250675835658472,0.48171402874271,0.468728474026305,0.229882945736836,-0.648652358404354,-0.0633943181918631,0.162979588933986,-0.417094635715474,-0.052521709624257,0.352635632584517,0.688886196749502,0.256537000086155,0.193981449740244,-0.0707990575090827,0.506180569406188,-0.167613337861163,0.29027010623975,-0.519448820853766,-0.439757963254862,-0.127819987249628,-0.114563596877646,-0.112881789421714
moderate,0.735120372920961,0.0487605459285279,0.176071384152498,0.760431008935121,-0.592749786714265,-0.225662027539896,-0.316525052644768,0.264008507288706,0.344870582233841,0.401314021165234,-0.142869439787646,-0.376660582585045,-0.455596572895549,-0.0500700321347851,0.613173506206445,0.0697629406246612,0.115190355131379,0.470994988529053,-0.0607669935871363,-0.531346462036004,-0.550723212937702,-0.280493143180476,-0.0418162954549282,0.28236916474654,-0.14843833203918,0.210234244410865,-0.0931999587607748,0.336500655200487,0.337460684075974,0.308202719254264,0.4525882165151,0.205658130618741
moderate,0.610453309816734,0.40791120233072,0.497206694365859,0.619109194937272,-0.324430332991991,0.124792948890168,0.404450543620588,0.501084814984911,0.22681698693231,0.543274033643327,0.302557074015067,-0.335250048650994,-0.0715374929795243,-0.0467307748376596,0.623050953727488,0.488345961673095,0.185399905762821,0.649435898557134,0.632360538787217,0.0171692545698547,-0.304688903432549,0.244613372026769,0.184061467515992,0.438506728686001,0.0154268556590332,0.578926961284619,0.198936235312941,0.68369247797293,0.601154206949582,0.386086606814563,0.656039937862281,0.142112390579308
moderate,-0.0426657268489796,-0.279233611285724,-0.266825211697772,-0.0441132229734502,-0.0603182497155345,-0.249368075904277,-0.193195030189229,0.0673075946484286,-0.274484248103733,-0.166205235354269,-0.0715949002670059,-0.105926010155522,-0.17449839240255,-0.0034850819165584,-0.0217043592894673,0.088358316058528,-0.411049745281245,-0.0750814994352955,-0.0773235852806274,-0.298764772764979,-0.179945339761941,-0.241614372203934,-0.238852557294419,-0.180404971196727,-0.222114307510169,-0.112326068866997,-0.0971251729444049,-0.0158675491960581,-0.271420450766262,-0.0755635360643709,-0.36823070939274,-0.0304063439013854
moderate,-0.394809701623001,-0.0736623288676491,-0.095218305346453,-0.431528301592313,0.427232159842341,0.0702934369532282,0.082620099893325,0.153668038581779,-0.0098896254822974,-0.0923867278892044,-0.153830777614762,0.502290195851085,0.302498676655411,0.18970136432038,-0.314616560032727,0.0629698849616296,0.358514918764662,-0.464628214939201,-0.131293638786334,0.470725756565413,0.438490712244482,0.353322461534657,-0.0073060108217761,0.0176707244328555,0.0071187965230685,-0.141221559857627,-0.145990635376599,0.178148896435068,-0.212489315378371,0.0170615993140451,0.383831729319052,0.177672551559382
moderate,-0.518255964970683,-0.156563481295467,-0.0195712447102142,-0.539767368710799,0.808391192591065,0.0823431718722247,-0.0664848114493335,0.145163582509263,-0.109604236276967,-0.0239431908607197,0.179621155656546,0.652622358037786,0.583590856489631,0.55115617033575,-0.265165535283364,0.109863006688283,0.0957340751715597,-0.445476060994993,0.170123800218861,0.143953058351894,0.65358849470094,0.172953694504424,0.170006767329429,-0.191997331366765,0.367035183702799,-0.0308302536178829,-0.0928249857876783,-0.311101506396464,-0.444725104235513,-0.0581539150896539,-0.432999178418381,-0.28764190969153
moderate,-0.76992829761408,-0.163682238831325,-0.187453117856859,-0.743671673110019,0.85886508058208,-0.0696929958161657,-0.0611295302503416,-0.30889490159295,-0.0684960532218918,-0.25114058452234,-0.223393880937419,0.338934708089759,0.615542451128749,0.22720213518231,-0.55986042733949,-0.0911789685147703,0.013218492685659,-0.574103980800414,0.0238306864794694,0.359808251929601,0.460397958479145,0.145245328722736,0.0206536565469018,-0.516729547118667,0.498668447913658,-0.518779661364668,0.201836488904185,-0.629019179916631,-0.612394006866759,-0.245595648880217,-0.579574893671547,-0.0580827465034651
moderate,0.0725149869133044,-0.632189357705016,-0.386355797749399,0.289241494076318,-0.713164107985333,-0.682986345855627,-0.249164798412879,-0.453317088406359,0.10647614082485,-0.473732327403405,-0.570460235171953,-0.654747667318772,-0.737328015488157,-0.535906154278827,0.537553643098575,-0.650900520842739,-0.621860284669435,-0.32252318247498,-0.696345952445989,-0.594194839501939,-0.658305718063473,-0.588263543037057,-0.684592123740121,-0.549946529132946,-0.666902653245531,-0.627275373917579,-0.536618432070226,-0.0844013258724,-0.200021805239656,-0.346532590119613,-0.584249771368963,-0.630154203324116
moderate,-0.748723276179735,-0.376341345932193,-0.235812275085318,-0.727384425335747,0.753774601510644,-0.142131841259516,-0.0551167683792549,-0.791214253756619,-0.120199889343367,0.0243833963743126,-0.156757001787687,0.399213428245623,0.404165966134336,0.304830926602879,-0.490847711505635,-0.291967396926296,-0.106904771028169,-0.672968919211087,0.0804477308262045,0.29199653948945,0.637673517865029,0.0923985222406216,-0.149314987667579,-0.436605915153247,0.205751640112719,-0.154389916615937,0.345860380890723,-0.596838261907703,-0.747297823336998,-0.202210925626361,-0.346376007416175,-0.639849915451601
moderate,-0.362988713607094,0.0999597390097584,-0.126046223502521,-0.193878716719595,-0.190130980923992,0.272702294016945,-0.327993641658536,-0.0826727107124965,-0.0723867111467805,0.273640430882357,0.109688181946164,-0.301198256139044,0.0113763512630364,0.0500751504881608,-0.304865980937492,-0.153178349599236,-0.15848904548956,-0.177639786880748,0.216208065900211,0.0963787344442462,-0.0440022677054958,-0.0137132365600896,-0.358895060218285,-0.0640335435869017,0.0619430343465554,-0.0080222953268066,0.253059020414853,-0.221900644841203,-0.0747663569912026,0.0129233668780583,-0.112154719122481,-0.282022974127137
moderate,-0.615068874631538,0.0619960891880853,-0.0700523707158678,-0.693146029090028,0.873876673637712,0.032458720482563,-0.101725438034699,0.195053609295411,-0.210789246422495,-0.128350924854849,0.186310531390865,0.70104829905511,0.604936397315915,0.262331998962333,-0.476328068624114,-0.0221812318432663,-0.125756165226583,-0.463769589934909,-0.0734339368521028,0.117757071138603,0.635943453790284,0.208677125191836,0.0144364808903136,-0.130085860759401,0.123303144409434,-0.421054706266899,-0.0059218466465398,-0.435775110753524,-0.259108060161077,-0.0863431415478415,-0.390337414873855,0.010334179741157
moderate,-0.676747268514908,-0.288360748010781,-0.320753965504021,-0.813269972407565,0.814020932907944,-0.197001683578443,-0.0874210619352983,-0.293663768168898,-0.310087229279824,-0.332540739828621,-0.277154455043998,0.702515392587596,0.560594632798348,0.0428113363195918,-0.496386964664329,-0.0677826167213,-0.0396000077798016,-0.443551194500711,-0.218104910766022,0.302205407878998,0.57816308238643,0.130647587737305,-0.11072379287158,-0.174781819337666,0.0936266250368115,-0.422458483571401,-0.155314531393003,-0.543793527957407,-0.358380430521131,-0.221423978239478,-0.131567114635929,-0.25035263294796
moderate,-0.40983729978007,-0.383544320856323,0.151194312160686,-0.538799471649434,0.552945953070298,-0.182872779055509,0.0605078617369923,-0.127805223718627,-0.177082138223665,0.0603701670413601,0.36029871169933,0.549371372045842,0.62188434725291,0.0675278609694447,-0.255177279126908,0.0922133541759879,0.233999034311813,-0.693877781181009,0.0607790015056155,0.277203433898844,0.568480576448993,0.213868500256343,0.081076380747364,-0.186035626835272,0.258183994256635,-0.167346415127757,-0.0917510147615111,-0.307356099479059,-0.432434311807932,-0.190769152240609,-0.623393258588928,-0.325575214296193
moderate,0.294845605641646,0.130290935996323,0.381136707759869,0.192543032399739,0.258886308834713,0.0132230603894765,0.376667050538169,0.350235264885243,-0.131897003843077,0.249452960528632,-0.116568756352213,0.172582035182268,0.286028468693826,0.482284185180287,0.219047103858832,0.0654697497517553,0.367276107012875,-0.0486644611538779,0.345751230411085,0.256028106667478,0.101468022938839,0.317706753981217,0.433936928824645,0.204894513572466,0.423072002718816,0.469367825108084,0.127787544020352,0.260590311717162,0.222881372171096,0.16820480826548,0.349359285130341,0.0035228354422576
moderate,-0.744892417963193,-0.673409121877212,-0.368378859577965,-0.667130977954353,0.711247000912557,0.031193849611459,0.191646088734228,-0.503312660875627,-0.581194268719589,0.0398519544710313,-0.129513075528541,0.711151273064447,0.438565260087159,0.231560629267152,-0.66953908064146,0.0531734475001683,0.0306485349244005,-0.70380849156543,0.318046505353612,0.604732301810276,0.599058770963064,0.0806138003274232,-0.106103045551494,-0.647963316231188,0.336208403779674,-0.501529377591634,-0.117036138347866,-0.648434745112276,-0.741646599794637,-0.524506398795123,-0.503816221876514,-0.619015711036772
moderate,-0.682590622144694,-0.158542588074314,-0.004565097062886,-0.529347984055349,0.798877630439614,0.450082018215298,0.115812847342193,-0.28834922144837,-0.0273168439793158,-0.170129677805184,0.244213735260515,0.837646165642261,0.813426581037617,0.519508934259717,-0.527257308118124,-0.101232951908269,0.174654789981327,-0.655425494967057,0.163959036590642,0.475971454514756,0.737345683316118,0.300091414956347,-0.0914039615822942,-0.161811601364863,0.280779032746764,-0.232235383736717,0.525022760621115,-0.357923480120492,-0.549837146514662,-0.285571431049991,-0.215284315317392,-0.211648202281375
moderate,0.0148790204927577,-0.0526533922457261,0.154926102966254,-0.110464612771139,0.0502167110752764,0.223021049563934,-0.318357877203548,-0.28447813441346,-0.418754518626767,0.151805259180173,-0.0201190789461408,0.0526069529888757,0.123953854685265,0.175205213285566,-0.0504331133359369,0.0162591473272987,0.374188864850433,-0.171339516565825,0.0495161928525389,0.2004035074639,0.0016625130281785,0.231425357715394,0.0235252814621733,-0.041668774175058,-0.0463874878195959,0.167649461185004,-0.179764433696992,-0.0459976684933571,-0.125949795405333,0.237027825539547,0.0172820114666806,-0.286071812205089
moderate,-0.370866356268353,-0.267666546004987,0.0933006152757972,-0.612403969913614,0.692859864701945,-0.55338435852957,-0.155819645480988,-0.349400452861937,-0.433829867789199,0.287731717718709,-0.2661545653496,0.0849499387281877,0.293822273195051,0.154977353710853,-0.395715635042287,-0.102177886638156,0.353296960926694,-0.583999340052166,-0.0151624605196196,0.359338811343715,0.330505292064155,0.157971105199942,-0.174195075004033,-0.0632025645871045,0.475517845497868,-0.413348445906941,-0.326815196019755,-0.183651851197177,-0.597004333611664,-0.118612420980667,-0.201831403216178,-0.392663566489779
moderate,0.43258335304601,0.420023482519698,0.500818125623498,0.516242924848573,0.0942128760657084,0.456090473114486,0.551915969060036,0.222638443298875,0.16613811034872,0.214520863809269,0.177841826745892,0.148727954971212,0.297021732350904,0.0639240127911236,0.0729935172180787,0.0352394257326005,0.466781501203559,0.450208742980943,0.287085668865532,0.287580367370228,-0.0802916400003319,0.290797454877343,0.362621715141214,0.344485921130948,0.442524440206859,0.347838010009035,0.109939796680374,0.314202908201311,0.395169680701828,-0.0422075569451013,-0.0290663204577094,0.216190539346975
moderate,0.552625354425126,0.272910256616837,0.114046775974728,0.471178776145461,-0.63729229575922,-0.133751254997212,0.114057736666063,-0.0768789218743252,0.392651068610617,0.36770211836709,-0.40935644764708,-0.528986197556192,-0.524657472049329,-0.122360113966584,0.618922496665349,-0.0326974637083312,0.133855367996081,0.130241147701627,0.168658308584142,-0.214518740705596,-0.444468334560731,-0.118114214924086,0.0976267874480498,0.155157331936075,-0.191328154655158,0.576234261473764,0.255324037824337,0.355352007737154,0.465981260894638,0.185501369037453,0.288803028991122,-0.07791131948568
moderate,-0.18988672733806,0.009853085302431,0.122814184222033,-0.338523123620682,0.557287759287436,0.147570559120203,0.080250378680579,0.0670162847367783,-0.0636010250934448,0.0042591204278609,0.0710312140832902,0.395148612358766,0.472217202669232,0.33825048081989,-0.398950945566925,0.135372664206862,0.316879806049692,-0.391794556436375,0.1650680605595,-0.107398548850061,0.33115479080339,0.390844731882494,-0.0647579559668383,-0.332073977933427,-0.112732428442577,-0.0297041082899274,0.0309168428913427,-0.0381426051783177,0.100011882441366,-0.0370465721490224,-0.181630606554968,0.0235968670376626
moderate,0.716759626852713,0.452480549840846,0.644886831083683,0.652822139482195,-0.110280187295331,0.0498320987569379,0.391510187771533,0.390809623790684,0.478140351191679,0.749777783471215,0.246806719340996,-0.121217325512002,0.257953736113018,0.0736441622037084,0.731924981810015,0.219312511210045,0.466984046099898,0.492542168616942,0.386720694779267,0.162652301513864,-0.13064393017473,0.192070873167077,0.458136984215784,0.502525884736113,0.262062239109953,0.749472411108025,0.294947106368033,0.679063129734209,0.74698510081899,0.663380312227419,0.491283251984162,0.407843000718321
moderate,-0.141385868185669,0.260772291761376,-0.0984209843477629,0.0507377859534061,-0.153216383716848,0.121439085275407,-0.180701861666085,-0.0054788171885686,-0.151132970871468,-0.0519893637755869,-0.172554397804802,-0.0169598452726947,0.0260901741834111,-0.316871081490735,-0.0754610931642622,0.0104805225299572,0.149434243632205,0.18171218574683,0.210246018696586,-0.203341643378535,-0.0463416405507984,0.055980983854908,0.0046133151917633,-0.191509572539008,0.0800207392186927,0.120345437236133,0.241127545989669,-0.0624342016434952,-0.293473027615205,-0.0867352723785332,-0.0015590793648064,-0.14773737907412
moderate,0.750151575946113,0.413924781768852,0.0121733386687736,0.761409182210293,-0.812704056318145,-0.141106679093453,0.144381481168231,0.694329491669475,0.283075464832865,-0.0728077195214058,0.0755958849610888,-0.685061573477034,-0.585175074130296,-0.401693215887521,0.411671267991841,0.138246090279351,-0.171389799454209,0.645386860527908,-0.301384883326262,0.191708973329133,-0.690021032456674,-0.125083914612234,-0.154858344268762,0.254623040398439,-0.324153508955232,0.484240313599007,-0.150712570459338,0.600174822887453,0.787772637410818,0.246988270051815,0.460461399742414,0.547144273007569
moderate,0.435101193587141,0.565821295386599,0.632270955119084,0.491738230608439,0.32219454915616,0.281820948371618,0.493404336686464,0.509185779956163,0.376446557777292,0.564615339894041,0.0140047733153806,0.0945515959906763,0.493551009160937,0.431493679426465,0.316503351783869,0.135354164059309,0.714126974792333,0.164384589148892,0.497317451268512,0.580928517369803,0.238223291313745,0.661655325429495,0.401682111694769,0.633086398967751,0.34456020889508,0.647514509337786,0.108768891637577,0.701898339032739,0.466768186204992,0.461312838932234,0.349784063722989,0.204519268635218
moderate,0.736248422531176,0.31643183389243,0.265065407193081,0.777241407314334,-0.777569379886929,0.059513189548947,0.0640102146059804,0.780509183314134,-0.380546545257613,0.320816285127869,-0.0366271974960227,-0.743159211698325,-0.622591527192278,-0.0489583328213628,0.719878849540231,-0.0055578686826105,-0.0523577685979623,0.761907335886013,-0.399228433396649,-0.171628608594542,-0.608057020257245,0.0194083824797539,0.184189503730119,0.43471037583326,-0.0501660807334641,0.510962695191168,-0.278811604149529,0.609751566397321,0.619704287002222,0.408819392800718,0.714663081633939,0.5230328246127
moderate,-0.741374146274492,-0.518188542490266,-0.377934550569266,-0.800069652956792,0.817403758527223,0.672436434056934,0.150810281996211,-0.627649222487854,-0.203894322691184,-0.425194726401579,-0.0397255153030412,0.826909673825779,0.739671686431297,0.334801001588317,-0.632125668970126,-0.0826808070274596,0.0406091439563328,-0.792098069641001,-0.111191792174219,0.484351536520845,0.777366095356104,0.179780358179914,-0.158486646442214,-0.273044066644658,0.429116644361395,-0.426062693690838,0.439543432892081,-0.607967864678287,-0.662284308443836,-0.369524593378998,-0.579825588503143,-0.654848972299802
moderate,-0.528787036702098,-0.188883859139291,0.10014192526584,-0.595113575963917,0.847338610838611,0.239191908162489,-0.153174845792884,-0.3760587757642,0.0251200417604546,-0.274695014227707,0.211267740899861,0.754516346650132,0.646276642755189,0.308739827590296,-0.494207011400335,0.0669420086016822,-0.0915164925212865,-0.722567607171017,0.0259793450283828,0.525778159577678,0.671243512541033,0.292765572497852,0.102460209122301,-0.255926839090895,0.143679589134874,-0.459072913392471,0.216032536602006,-0.385595121407536,-0.609661227294523,-0.140394718761166,-0.256214880905147,-0.0248976223784651
moderate,-0.49796387372741,0.1286503177053,0.304128279138188,-0.534448143911269,0.671753257073145,0.168194029905185,0.338681872980742,-0.430848190029298,0.208805095913555,0.0973197455186921,0.410207544100833,0.773790344265162,0.654025197984934,0.544790989446598,-0.41052818636504,0.0944403913074122,0.433605290488698,-0.500856203802365,0.156476039876466,0.269540436562743,0.590628164044357,0.467704057201202,0.0654223787307329,0.148773409241931,0.365023366095076,-0.0268029835420117,-0.112661483446384,-0.141052539168305,-0.418770016358107,-0.123591384129475,-0.55134762571022,-0.437219121429645
moderate,0.276140695062086,0.010746320789653,-0.25406124893433,0.056676083675369,-0.61120072890503,-0.539444572459363,0.094030411046486,-0.0970961646132091,0.182739315656439,0.171675697366906,-0.161879063986147,-0.308353018246399,-0.0934376114959233,-0.298985769023135,0.530991848687853,-0.103012582124953,0.329899479237407,0.0781898920779905,0.129455911235204,-0.0619889655794931,-0.376844737687712,-0.0544041504164575,-0.118253895270927,-0.107375661480454,-0.457396410966125,0.0359742367570533,0.0307267213362758,0.268214061881927,0.557135723892084,0.319371422772831,0.438074466183516,0.171028248262933
severe,-0.0690371538758453,-0.150357123007302,0.149154005924276,0.153894451714464,0.0538015646633236,0.062156511450009,0.152507073267234,0.0108260820640258,-0.0583910853549441,0.0690512064065655,-0.0174392838725315,-0.156881045817551,0.0219647696246521,0.0481357354480585,-0.102496712862527,0.176660224433627,0.0707570568602605,-0.0921100936058306,-0.103239197312258,0.014328099198387,-0.132879792306152,-0.0708151761642338,-0.0913881403188727,-0.0525813000320668,-0.207713895310485,0.145648654602036,0.000950495639519,0.0095433405402023,0.317147110392176,0.142967777489754,0.315175610048201,-0.205572552639875
severe,0.20004175699024,0.116937591541928,0.232546770673209,0.123005536019921,0.0393540738638018,-0.0396323246509689,0.0249459543926159,-0.0884067042761942,0.162524870997871,0.088739145616208,0.143969452775827,-0.30548627851541,-0.0433183692477172,0.262555716953039,-0.0316355326336867,0.383573432187102,-0.211439978559414,0.315457962941402,0.404131141852947,0.152186638345079,-0.0800558530532228,-0.100513229968394,0.0505701235790977,-0.163182902033198,0.0274493640531809,0.227485840171196,0.658066843726229,-0.14778682992272,0.176208667088914,0.139928388616013,-0.0164672074638141,0.131135620366919
severe,-0.330414330648221,-0.406715850658378,-0.0766866868072133,-0.287882087325348,0.439179870382425,-0.0372654516832999,-0.0291413852693216,-0.109723670608168,-0.439155068056536,-0.327979938031862,-0.0653033243247232,0.430433705131266,0.0497495245726284,-0.198294795291623,-0.190416697792348,0.117975189034637,-0.347433934394008,-0.0695375699924614,-0.221203947134907,0.0066916509924401,0.31148747129227,0.0191054684093332,0.0089311480346919,-0.267443757913496,0.201439185494873,-0.174298065260694,-0.297840750274696,-0.240997537280964,-0.542100479687986,0.0880667408508355,-0.166833003406571,-0.0646054120567849
severe,-0.321281471023387,-0.0075575354760628,0.0257023485923467,-0.188385692064707,0.36606561813012,-0.106485435003737,-0.027106224941344,0.0569693720525052,0.102294148823529,0.010648348409094,-0.0407129731724526,0.253709574008805,0.566914103919529,0.0058320607380087,-0.315504773290958,-0.477254678561358,0.377029516468964,-0.198838964125698,0.113038418865262,0.0950473752699776,0.427405070879629,0.177587528585143,0.234916118652815,-0.0181282316648268,0.0950378067111786,-0.0362285597953898,0.045578349885826,0.0198298811275914,-0.0887986005063105,0.128357801342202,-0.399150144717008,0.198734904811275
severe,-0.0831308359382761,0.217951173554296,0.344529029318382,0.0730298153475436,0.587836453439026,0.18254920600754,0.241782361590402,0.178335531306794,0.0097744179622508,0.2406545753945,0.150415822174346,0.325882097100874,0.625588184112425,-0.0487755956830473,0.163874865706483,0.0617514108080266,0.364005373211776,-0.0842821298785922,0.232844484537995,0.463954931358116,0.403796348420555,0.301636735512628,0.47564716481928,0.0757990176284978,0.591796002557565,0.212671985288611,-0.0980572509336513,-0.0069450179819533,0.123109574136977,0.17334730446589,0.131807369172503,0.145470337757026
