group,CD101,CD107a,CD11a,CD11c,CD123,CD154,CD169,CD195,CD197,CD2,CD224,CD226,CD269,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD41,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.0932437087766182,0.0951269871406777,0.172993871221011,0.157167788248479,0.0990358098249998,-0.0268321998096035,-0.148825631885292,0.0950516689634214,-0.0114500677004093,0.196395906578025,0.0878316689642848,0.0615310522885796,0.0466171950314652,0.148154577251149,0.293863121111032,0.201852035066131,0.128338451272195,0.358342115768482,0.157572159292473,0.201957249726124,0.389009792152741,0.154796833138982,0.238371777369203,0.101790779719116,0.478401726012388,0.253578138076162,0.144347868471562,0.241511827473156,0.501514133278228,-0.191335213208316,0.161501593063918,0.117530853306088,0.0962932941053527,0.417989491251842,0.198860392425785,0.0416756239100525,0.203689214353819,0.0995330571585346
mild,0.672063907327633,0.49881069160474,0.361286436475997,0.490584211879799,-0.372609634364092,0.322026918981421,0.215797567829369,0.214130400026383,0.146654017187778,0.567955071774628,0.48753833550499,0.217096567861198,0.242524847770954,-0.254526151060498,-0.228996736939227,-0.295956090033719,0.422468982241458,0.262640909778912,0.656745742085572,0.159079987304077,-0.0752594098770236,0.211495673113745,-0.247943840472496,0.0921404465497432,0.242697548361109,0.18513675259171,0.447424845973679,0.526212667393389,0.102980382565068,0.213791573695408,0.470807621074178,0.0414360514274793,0.605344315569314,0.153232328624854,0.707681973353349,0.330835992384413,0.594199063795589,0.625039001224044
mild,0.652856776468895,0.111168984789877,0.132601779391686,0.716994410606585,-0.794185171416317,0.0400564866633377,0.0584080328467959,0.207258176331546,0.130934889075335,0.376000747111854,0.522134205429151,0.0751384631966771,-0.19174842671404,-0.732398024815488,-0.792191415249449,-0.383493876369547,0.64106682875905,-0.331189792843502,0.729495105545013,0.190635507723833,-0.484601229223781,0.0851910473143886,-0.7816519745974,0.0073891051363478,-0.137971315611768,0.197307624116526,0.066118236844127,-0.188596460156688,-0.15755597009426,-0.0720225414649142,0.485571273881932,0.0089557383381811,0.475634824199277,-0.546612347670191,0.654210123715198,0.482122221215995,0.416197923206211,0.575949854853004
mild,0.619055562998984,0.0200564425889671,0.126309685492064,0.622129721937516,-0.810837907862046,0.0115337747008902,0.181910451718149,-0.216301982889324,-0.171276342048472,0.298821850357766,0.489468356089135,-0.173686840189323,-0.206045631364613,-0.730484352063691,-0.607884555597369,-0.266007018859388,0.487709086134387,-0.208856356735944,0.498301720037652,0.0335788658586556,-0.442185827636013,-0.0563340546529417,-0.648927083161334,-0.0093095387703736,-0.060450171854315,0.254642547812615,0.0344908889630757,0.0901429449208662,-0.283370146129743,-0.0482892597126083,0.385719435629018,0.0899384335405665,0.520710035851712,-0.464562898716994,0.637013635465822,0.409820187716584,0.271194750961001,0.296927957799495
mild,0.0648719238079125,-0.160982114803033,0.312484549036922,0.0088931052700901,0.198429475048221,0.0101187426933684,0.0722646233210508,0.100250128797146,-0.144424166325842,0.354962483799225,-0.0793766512920019,0.140616239261135,-0.12480945679394,-0.349247168553573,-0.238251553545959,-0.119941347006883,-0.0077289311092049,-0.072620339874431,0.342397114612801,-0.0275978621881538,-0.252895955331311,-0.0992923926823937,-0.334290579678393,-0.128669112726581,-0.0404330779680671,-0.119807880726884,0.108670029927844,-0.177321516805533,-0.086951386199448,-0.122243308648942,0.0499855207476741,0.175965715919234,0.0761465271325372,-0.202733845785563,0.303023120090367,-0.250218218273894,0.545207519522871,0.127045331107535
mild,0.727435754058045,0.172153162474441,0.180811116202825,0.636465066104437,-0.558611382032951,0.226806502516529,0.271703868026807,0.242612328598694,0.222987775533264,0.470052606930629,0.365482524959029,0.33035590681636,0.0700848826010963,-0.50138088064267,-0.477219189625252,-0.151469180971238,0.752250094193901,-0.14864253544627,0.679831863502074,0.290480659130177,0.136164898806491,-0.0246820664023839,-0.498777319286447,0.177489420065575,0.128314909021245,0.183547638278145,0.453244389483265,0.456771423038515,0.133460032744921,0.199178749744473,0.424947212253649,-0.0963788588900596,0.424127446097153,0.0806215370729244,0.513899473462723,0.409353493139455,0.611432570039064,0.382939930209295
mild,-0.0616427957669855,-0.30664797703688,-0.188646552618455,-0.257124060260387,0.0899588170172389,0.136761840353512,0.0859794895084199,0.0344128990917613,-0.154018708896407,-0.298150733274005,-0.200851966199641,0.0854927892529615,-0.0607022114126683,0.0575842463390635,-0.219960538449407,0.0969919114160528,-0.169864244589689,-0.395739477304586,-0.274551773713887,-0.25704465368462,-0.204850408589527,-0.0560608535787709,-0.0578932219586042,-0.171413438052206,0.0570126655359935,-0.266038427262606,0.100212849765501,-0.0326072514729972,-0.208219456477223,0.0597273271246232,-0.182085197114196,-0.606345929535,-0.246012105773948,-0.0802228643748527,-0.119338023332144,-0.13616566916008,-0.230999073758332,0.144582409173795
mild,0.755183845600475,0.104935165478477,0.448675863382692,0.735520471559663,-0.745331401240038,0.0773088055166056,0.501812329807788,-0.0777936015684524,-0.233360647294708,0.495025029780533,-0.269471686371265,0.599844924368536,-0.147813086267728,-0.702410969711884,-0.71363283369139,-0.552930282022044,0.5589723588498,-0.45783887445527,0.758318744232131,-0.280432700450115,-0.460024966387427,0.106503461480073,-0.670146961658932,0.128516224299135,-0.0896683670285095,0.254999144807815,0.408299941522475,0.472672671586663,-0.52366135536713,0.102748752782997,0.489155364032407,-0.206638250060753,0.697893460919909,0.0966816426439814,0.616446800744474,0.224520059796512,0.668810358699446,0.556881684131973
mild,-0.781747348916272,-0.354569249547536,-0.590000866181866,-0.765029402780561,0.726777147837166,-0.0981769284195814,-0.218340576154206,0.0496595060054668,-0.0187990700377612,-0.502713704774598,-0.473933410354523,-0.362928866453516,-0.223424479429176,0.722989159902229,0.682535937452102,0.41016983474236,-0.677970100838807,0.204440621803691,-0.836437868388218,-0.548943451768994,0.197156419563024,-0.146844157811938,0.639142493278624,-0.317555032670018,-0.228275483935344,-0.35088203730717,-0.404545702056102,-0.436520643395988,0.23917584315432,-0.301822690857275,-0.523335057772567,-0.34141854749131,-0.647689044905293,-0.0309858172813146,-0.718595875467303,-0.504952050180949,-0.477242890679604,-0.564178534657338
mild,0.551000925716424,0.0967374229976177,0.244801999680926,0.542860654504267,-0.751476298929665,-0.163144570924365,0.389295048904397,0.0301528278380803,0.0316405348543947,0.475210876628753,0.319199859022527,0.198230640709985,-0.0079080700120281,-0.742293953310309,-0.541152456038747,-0.533243777859366,0.649139735295623,0.0125442570513452,0.474465052581868,0.0372226635139908,-0.349406407638932,0.0885379469148544,-0.67359168799263,0.171231194100683,-0.156646038879729,0.247105197557169,0.137749620912055,0.351816607869155,-0.321447244369355,-0.04525958261041,0.431619208582494,0.113520898049729,0.503184310596929,-0.0842903920777165,0.54281179798302,0.486614938527524,0.451314773405467,0.0620050228146618
mild,0.67323564668016,-0.189820322899254,0.364808912747085,0.770949754215061,-0.753932327540081,0.015925711048038,0.400517059449863,0.0313976208963713,0.0063316181832121,0.592745756928242,0.516215998132487,0.357035730927551,0.087975850260288,-0.709734404723096,-0.767129581139497,-0.533598256835477,0.662925667328701,-0.585283875462043,0.777098230764005,0.272381919836625,-0.583392735339112,-0.0825314345242607,-0.71288718986433,0.19888108729753,-0.0338830378366275,0.127450647455284,0.4684442408601,0.0415404653375585,-0.281189669488099,0.24086849410225,0.403068283162563,0.15443208601006,0.657047501774905,-0.426244357189642,0.594180551596877,0.586649561777965,0.646301366094369,0.440873619924438
mild,0.336537687172477,0.43940746339764,0.231299796810567,0.156380720344122,-0.567725879514981,0.0948803483226334,0.0104379968064345,-0.0491490542437112,0.147267020739433,0.155133618586519,0.186595452776665,0.101723342306983,-0.014352821131414,-0.497740673292562,-0.281268522317567,-0.366632595700567,0.28853785061347,-0.12570392868249,0.221144306770597,-0.0398493832056871,-0.433408652099431,0.229518990278984,-0.382491329310728,0.0020384904028724,-0.20103703299854,0.275650158504644,-0.0460251568150392,-0.211576132998711,-0.462477024678131,0.0687809247454793,0.300276553346759,-0.224975206386704,0.368857946227431,-0.209796066556746,0.433358403785944,0.133691157602911,-0.0754243879446496,-0.123425963758556
mild,0.718649548387902,0.102003679593063,0.414166787360017,0.758018880021474,-0.802089098420684,-0.201844644395279,-0.0093478842249672,0.0334336996321621,-0.0334660349906511,0.548734293651158,0.484223085166765,0.0594529800494491,-0.28046643899216,-0.822297775941846,-0.693190802414235,-0.509039540277165,0.771192921100107,-0.195095062803624,0.639227128802067,-0.378566461747627,-0.0818557940175456,-0.119647017272441,-0.733155085838179,0.163893515179151,-0.192792949729885,0.151743540531579,0.124014940213201,0.271994403772713,-0.302870004407694,0.060227198944957,0.318384973611495,0.0463823697770422,0.51864768071369,-0.271240457682088,0.593114336528972,0.355737406222267,0.373207096709858,0.200045515669948
mild,0.637461335268367,0.0671547616150058,0.209448438619984,0.652086169926815,-0.802182142131576,0.0388120230841762,0.200723989163326,-0.003431286221544,-0.0063797430848321,0.330923435418345,0.423821144144828,0.28535019312045,0.100320438047925,-0.748695430050124,-0.700472298063629,-0.405715821394982,0.743015960661135,-0.0591463874998134,0.626103840941349,-0.0563566522015595,-0.528660273824662,0.0758762063637501,-0.774105981619538,0.294394179795062,0.0036030740918055,0.102025220978577,0.195295507526676,-0.0706737038602537,-0.258521103586136,-0.160426144752001,0.418829296351956,-0.103055314014952,0.488945091209483,-0.355600298330623,0.596082830446432,0.445532047717536,0.613967279925656,0.444757851236175
mild,-0.793565844299524,-0.364003337784638,-0.385127618475741,-0.800130104222639,0.729767612458523,-0.254066714768484,-0.236095352946168,-0.172992464080077,-0.0410655920204842,-0.622704249824369,-0.349925133339856,-0.47134444518226,-0.209116606317345,0.710179529005032,0.536535468600864,0.370127032442918,-0.864625056956722,0.0667645428773069,-0.72537921512379,-0.188920953060122,0.500577521617026,-0.292225737467102,0.732996768629943,-0.184515935919059,-0.164911664084217,-0.298543455722477,-0.385452890614068,-0.144302765544794,0.165685239346392,-0.0194239484122202,-0.543765466551657,0.068332837785652,-0.721632215928056,0.225426806113562,-0.762848014040302,-0.651490013858816,-0.721379608201709,-0.528370706387317
mild,0.613339876832666,-0.288359180114528,0.235864788422151,0.550166340091011,-0.772846423739087,0.0081167957267597,-0.0721989634969102,0.0609157426859267,0.0148022557329792,0.296960695886347,0.0242834348525124,0.100475543292427,-0.138305682377568,-0.797266906864005,-0.735084399187435,-0.568177818557846,0.526098697999391,-0.127678813222879,0.540106797770785,-0.238378286875742,-0.305306653677247,0.0254578019791883,-0.74072400277212,0.117796399710407,-0.1702749616322,-0.070175143829498,0.284361465732085,0.282671369931,-0.457081866350008,-0.0521270327475113,0.347785858402062,-0.326866607813714,0.449957188303057,-0.226126835012292,0.602815475871306,0.17975583044349,0.165927254330729,0.358126453325796
mild,0.13281824942821,0.0175558537633926,0.276956333951056,0.214621481464305,-0.22050301334641,0.239737506490895,-0.109759006665627,0.0373465411977366,-0.239609152285621,0.3482971422018,0.305303239603521,0.0263438096782286,-0.0512695953726805,-0.179543883550795,-0.126233022897331,-0.321624374421925,0.199883818308603,0.497791129072649,0.173852125015237,-0.0598912211629911,-0.048657064331307,-0.0852875992741831,-0.25738592021054,0.191982731118878,-0.035489609113957,0.173609921231718,-0.103611012635137,0.118353855938823,-0.0517851350317805,0.0379867026718528,0.246576313933882,-0.161353097492537,0.366158822142585,0.283633414355722,0.467501842791856,0.274499738391974,0.29584042206217,0.146546111782149
mild,-0.723674598597654,-0.253598931707831,-0.462331150237914,-0.760373364098067,0.728682329439316,-0.29526566071852,-0.498234597848833,-0.525913519666629,-0.190866061487214,-0.654802783532439,-0.613683227256419,-0.620270621314963,-0.205136038045118,0.764076736927557,0.658865745727773,0.470462972677185,-0.657940775577443,-0.0449549939226599,-0.758272612685177,-0.185528492354974,0.558188802474491,-0.342514863949686,0.676482061746668,-0.36745003519628,-0.28481431206629,-0.518304130530358,-0.682272575929965,-0.447817298693948,0.130933964238063,-0.196191454950371,-0.676686249309252,-0.330190154177016,-0.74619105684703,0.029587405692189,-0.700029983202494,-0.52006330350103,-0.586346768713489,-0.654867894649126
mild,-0.458854212841268,-0.307012613446504,-0.388170922454666,-0.735039742077226,0.598738029232198,0.07354081693555,-0.317340285950432,-0.089943382710157,-0.120540554979476,-0.457774634934024,-0.442545613275038,-0.499395954658233,-0.0507129470440647,0.570662220361766,0.531173312617995,0.233613958666738,-0.449779993186131,0.123935792292417,-0.608584124174152,-0.162143879271234,0.237697811985427,-0.392502180573727,0.703211345060429,-0.516392012487117,-0.166742248649459,-0.422828525233281,-0.361547210954021,-0.103488750784906,-0.082471114570508,0.0734722086117532,-0.528827404824873,0.434261341341671,-0.501039080310373,0.270866398953597,-0.588755060902954,-0.510615504905469,-0.504253640660148,-0.264263674766738
mild,-0.255191791192235,0.510371560967113,-0.0055888885444237,-0.0214093691817994,0.402635830465782,0.249866946718658,0.390478976509846,0.242818984462046,0.0940538953506895,-0.0123827613825169,0.143162731684245,0.0455648772395907,0.330993643124425,0.515138819948642,0.440625132882137,0.660725533572738,-0.0618134973857015,0.566135056244667,-0.203494368163897,0.275238426326917,0.510080855185105,0.244005348184525,0.432319230661307,-0.0138663588341723,0.299300097238965,-0.0313987024343823,-0.0198446915767125,0.143179156649213,0.618314984069252,0.142595529569739,0.0588302867655873,0.353208755482865,-0.0078632035059729,0.234908311214712,-0.044944248750751,0.217551054667511,-0.085238857472951,0.0650004073162926
mild,0.765309608327288,0.404453408222364,0.483200387736472,0.793979461516387,-0.434237946981687,0.231782808658132,0.0459471563313045,0.0075072363366498,0.213255753210467,0.593247953231253,0.578516824523736,0.212364398051844,0.392667545067626,-0.462265366016475,-0.214465853425241,-0.264146504317845,0.674812820223507,0.14782613092675,0.495823082435768,0.251920034472929,0.0502214905036181,-0.0256527731397209,-0.378247487484562,0.0839219218989913,0.198730405591452,0.1695391094162,0.155021655131502,0.232829254242765,0.0570135684777694,0.257561406929075,0.496997171809533,-0.0452679604586272,0.616236407351782,0.0613870417569417,0.6741632019333,0.513699188112684,0.68855109548862,0.382736418858422
mild,0.843204976906489,0.0277071560579898,0.36984367134165,0.801508505153462,-0.700435920285264,0.0793458422919183,0.394977203018329,0.167682956821698,-0.0193701877009512,0.653356956463704,0.453816899722046,0.417843331922641,0.192145479228596,-0.728449834934677,-0.72948529512196,-0.47580829631552,0.763215620180497,0.143998979222645,0.850369415458316,0.246988446801446,-0.572173330037136,0.115320339068433,-0.731046662772225,0.16443596252549,-0.0111136133636417,0.0981603505243659,0.387053555985226,0.135457410577286,-0.174558263438637,0.290271414261136,0.550120985580102,-0.213240307876437,0.608216727884765,-0.158004812953367,0.886763481440201,0.393139593057616,0.656221026028065,0.553583997012418
mild,0.687323879156726,0.375808630138315,0.343917332037486,0.502118308619453,-0.645990684390142,0.10692470388036,0.130483717510667,0.0561361229565543,-0.0494585020908543,0.644290122911401,0.293916519186202,0.326663751722766,0.18462070137346,-0.60273518939182,-0.322222879753512,-0.299506786631708,0.657579480470867,-0.235208230801536,0.441819083398703,-0.0216645003459668,-0.283348897758177,0.202207829487604,-0.40068799723042,0.0772044909927314,0.115792977124663,0.0964908783241687,0.0617870471248367,0.317135589745143,-0.412387876446849,0.0906797873978443,0.309012199686476,0.151663450412383,0.659936240818705,-0.146863048885079,0.729198277288155,0.322490968010295,0.430561478484963,0.0668701589584043
mild,0.819589533163892,0.205356579465178,0.302184548383044,0.752311601399634,-0.670502609530579,0.141188278203117,0.709429063783244,0.323631572869495,-0.0039442832786354,0.156866804640362,0.0600576395067167,0.217730632509657,0.0936981920732713,-0.589714223601112,-0.46240114658091,-0.211395827583352,0.251128223807101,-0.140171084769206,0.44474047835745,-0.50707791007199,-0.0469714260729667,0.347711691716712,-0.654515274354056,0.100209096327704,-0.0054637155408912,0.261831533823941,0.18658450305567,0.174675402339571,-0.335014741660713,-0.286295286214503,0.439801245811745,0.0969554019272243,0.461182911262948,-0.273077845193422,0.683336850555614,0.215625417102153,0.667904819777531,0.622932656537641
mild,-0.673053500003165,0.0254540231633916,-0.296076820060635,-0.696311621298717,0.566093272077991,0.0318878779947209,-0.282234333663448,-0.164204182592102,-0.11738869061503,-0.251810512463772,-0.411830724290392,-0.0460600748514694,0.0220588798406274,0.616156162023319,0.623848653854087,0.311009010075823,-0.34126510576523,0.0046728229818371,-0.666148171812829,-0.145082736956187,-0.0285019639468945,0.223065200800325,0.567728702634757,-0.257328836944589,-0.187290058183356,-0.0838628224611851,-0.174411523710595,-0.0105330800335589,0.0334107461623086,0.0207765696949781,-0.279495790007183,-0.0528382497622575,-0.442279899811089,0.312118921157486,-0.635410582424285,-0.116788414556742,-0.596086290845145,-0.681140401646318
mild,0.765347890792758,0.104207323735213,0.402888118409739,0.848060115978327,-0.775203780597343,-0.0366033301851108,0.18285205175016,-0.0147385336495708,0.030839238598215,0.593176244733554,0.533181325622757,0.384281175176422,0.042383664786281,-0.722828919689025,-0.628233850208717,-0.356463042511292,0.779207272962727,-0.10667956760801,0.815421451356093,0.127114929851943,-0.168231228303232,0.0776557080134838,-0.729169323979074,0.359419092491578,0.213341227435474,0.409579467309561,0.138841061948559,0.210297299769318,-0.0915734620160885,0.0717387990217516,0.605250979007677,0.122593834710881,0.543673865323683,-0.276610167487907,0.738244766114991,0.32425659699629,0.701479749554394,0.688939052862992
mild,0.659284318702273,0.0955820915878512,0.190731061604202,0.701116693682918,-0.840619263896862,0.0536400379851056,0.301313456538479,0.280213375118151,0.271440551860754,0.320148988283787,0.365771531399857,0.241938041443737,0.148510208964675,-0.637976996820401,-0.474280348421138,-0.244295740180315,0.663564426573516,0.172794298603374,0.73561491462005,0.332908425823373,-0.564371955842224,0.0863737421472848,-0.331809776814988,-0.0316104959757266,0.253276300310325,0.250588825810322,0.210728361580863,0.284229242778072,-0.209799112260678,0.172276054067449,0.252629928004938,-0.217402286343482,0.467371076437963,-0.166146797987661,0.723481389153511,0.174437561261073,0.470199925769219,0.630325348807688
mild,0.484135370477487,-0.0053803505425072,0.153425825365629,0.690045361830062,-0.704319974459938,0.129266860605456,0.0840038784154358,-0.112086628114281,0.134709867935685,0.247461717519573,0.287849742761034,-0.0695087456732926,0.0143876951089989,-0.596125341849494,-0.34006756295831,-0.0587766119476035,0.530827063714011,0.184819885812684,0.574508701532531,0.123721283675555,-0.15872452455503,0.125525595427389,-0.495316445080615,0.0162809767800102,-0.0452542246247547,0.170204940786195,0.160137944181578,0.0504597130099855,-0.242926120072029,-0.332289129769403,0.176564009547791,-0.151376711129808,0.358791296641424,-0.0343639526854748,0.539900343460588,0.334243646831228,0.306054414301831,0.242317137700292
mild,-0.721575289020248,-0.255089062279467,-0.369368391637114,-0.801336816091184,0.791301723122418,-0.0055086860956181,-0.219550690927846,-0.0554305322876413,-0.114369204045229,-0.445371515969699,-0.536576468938186,-0.225883483676753,-0.213605104179013,0.76250801720555,0.431798197777986,0.346112327179611,-0.726505403389617,0.126350140846435,-0.652735084763136,-0.226066253684534,0.375889083809099,-0.0989109703153663,0.633654911851513,-0.272671713181794,-0.422138955624168,-0.407541408968578,-0.333956722848384,-0.221701300828302,-0.110400932110857,-0.140297783172105,-0.483717650783885,-0.14181229274583,-0.566805880934497,0.220539726599583,-0.502647121062712,-0.445406357028095,-0.424479551286262,-0.655182421255393
mild,0.772968373435823,0.194872097034375,0.29470484061,0.67033142192096,-0.846828983803164,0.220785260202314,0.191735059654434,-0.113378258302081,0.0222802689908361,0.242781227629603,0.286112728223306,0.288424691575001,0.0422757443663192,-0.846839597958623,-0.582353155646823,-0.45041262263526,0.443551463445301,0.0103122047727929,0.713886585822854,0.0840597932349685,-0.511744077427333,0.0415138219684775,-0.753281828021709,0.124645854256847,0.0045360486083596,0.258771197008238,0.20014804870269,0.0656514806820573,-0.0475084918326746,0.0045936131718213,0.416544181751039,-0.082127087169905,0.511789673920347,-0.444665100328755,0.699716276397877,0.463545837497172,0.61925053730757,0.32867102049224
mild,0.685440996748171,-0.036245838539256,0.139545455754936,0.641237465523518,-0.823192685810181,0.145096893188555,0.0553525528004781,0.0967018204154858,0.138957937077031,0.0873930185233654,0.271528139925183,0.171110945825053,0.067949154446365,-0.639853622505914,-0.468182040909298,-0.122355372462782,0.704977770626623,-0.188821955292379,0.549497250425099,0.20888491853577,-0.257959109670385,0.0538153894471828,-0.635838022002717,0.112321502515292,0.0281958743427553,0.214089622964023,0.176827247922352,0.088357099938516,-0.185143236422761,0.0603976713177148,0.218642248149936,0.205561254867222,0.454013339980432,-0.260217322738037,0.494042090635936,0.217360020041677,0.498959785632103,0.10098431221234
