group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD138,CD141,CD169,CD184,CD195,CD197,CD2,CD224,CD226,CD257,CD26,CD269,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac
mild,0.222950829182219,0.443846884817639,0.347289000672315,-0.406578630670676,0.464647051835268,-0.72816498817093,0.152507834054731,0.141371609228167,-0.127808814007804,0.013300028188844,0.158517963658497,0.0238474827826378,0.0814975406911482,-0.27945940828486,0.273987422067778,0.358288443435135,0.281948674672041,0.157227822713711,0.311228467548199,-0.427723101555578,-0.576152865876937,0.0366392536589646,0.480609015052254,0.306586443079738,-0.481583349628313,0.215713758175792,-0.27634483670858,-0.530053290393096,-0.641692801525534,-0.34925848327864,0.246347461725184,0.0714142086122465,0.0967056412235828,-0.454366100005835,0.245193365536167,0.293581966529593,0.364345645248873,0.283125977220132,-0.319341951230264,0.0312663000770888,0.553425289169928,0.17032777101521,0.333917353047987,0.0987405603511321,0.145864675652141
mild,0.0803006103039791,-0.623489657234107,-0.235987046496043,-0.178679441472829,-0.520128795732724,0.516438307820915,-0.209706760376705,0.0572245709359548,0.160333487185318,-0.26901922518297,0.0379508060257303,-0.0592872336116408,0.170853387817173,-0.464304837981618,-0.372197890360353,0.116794288618352,0.0747160042068992,0.0496219792637772,0.0745376745188232,0.533941657161336,0.363247818271533,0.468101770983527,-0.649272166520312,-0.105670902377102,-0.0835521238941965,-0.37395750740954,0.276175183770033,0.37278430199316,0.456199347924075,-0.0033687940482406,-0.0784740009026756,0.0686901834539472,-0.256252727526915,-0.0745455008120269,-0.139158044425463,0.0039634480600255,0.314100943031235,-0.418152191288703,0.1795804039579,-0.501740995970304,-0.111871310043336,-0.570481135008347,-0.300550463715653,0.0215868080729137,0.0335416210314265
mild,-0.0914438160146133,0.811396693400003,0.0828643266783191,0.367606976736951,0.699951771692012,-0.707002058833618,0.217058537237141,0.19959479932226,0.316906771117934,0.276269995365345,-0.229340823720398,0.328879264190515,0.425623223280802,0.558318732327719,0.603044526695007,0.23936209213585,0.0430817879511057,-0.0621944657000322,-0.0116623472912746,-0.649397080602853,-0.693371859686889,-0.218526146799233,0.691144892896385,0.275548161856496,-0.119557337927874,0.738066636919164,0.405841171863929,-0.350443913334284,-0.620611964337585,-0.0260441318025006,0.125223794921813,0.302825374425103,-0.027258834639603,-0.106590456597306,0.623528062323331,0.199601346453912,0.0053342922342171,0.623879638865719,-0.291782872532167,0.785436412848085,0.508689028347139,0.557119131632024,0.564842319500313,0.341516647394935,0.340198922042111
mild,-0.227144108056627,-0.767359972788987,-0.134218776398353,-0.104736497247768,-0.573344294888299,0.833541369282183,-0.205067310712828,-0.197064620624244,0.346834099432997,-0.156971115595499,0.0277863413186241,0.13849694580586,-0.0050649813212777,-0.306489033423791,-0.56171753760432,0.102467968479893,0.108628136693573,0.263503911882037,0.0898914790593599,0.600961163168736,0.509055484153386,0.19184707284755,-0.508496469471728,-0.0540915571276995,0.0406257581661116,-0.392347455191834,-0.0414602959122651,0.318630020660658,0.562403472073156,0.0431598388566834,-0.395779322946852,0.0431466484538093,-0.246933426945486,0.365349788405418,-0.551962991461584,0.102804075048605,-0.0336845527277027,-0.648661583610081,0.211536733804543,-0.704095447910655,-0.479041638046689,-0.373165033325261,-0.334409463663173,-0.0606193881676957,0.0242035129358916
mild,0.324603650949332,0.520161348851013,0.394280880140269,0.130871647984369,0.737297714258938,-0.566311043872596,0.0103275565464312,0.304801147844112,-0.0472397522626522,0.383327153323644,0.0183684299506879,0.42672416934037,0.475551800379002,0.330601148285719,0.626789503220177,0.450970424139263,0.165531894443129,0.149972768358739,0.580214680483215,-0.189502894457153,-0.240628127646168,-0.162568159741509,0.757673061966982,0.255085588786384,0.391644022009369,0.293381266377751,0.196634768090596,0.407793243143443,-0.118895936749478,0.410276820558328,0.484461231986883,-0.0813540661208448,0.541240927553307,0.420996547915199,0.547460465331668,0.336944872098756,-0.0624239279303366,0.442267582705828,0.162805022700013,0.33847066035133,0.489318283514118,0.417370672495935,0.0906447025317809,0.327415289538344,0.325744573019249
mild,-0.240532469167538,0.392255950097892,0.0497501818990429,0.0970982025725121,0.282462946466081,-0.339915162413407,0.061637581780573,-0.153017249582485,-0.262252406474244,0.168525882015409,-0.256498205903164,-0.260413728356329,-0.267497841566633,0.142507839705451,0.302365102158303,-0.157052659562746,-0.226967401452634,-0.0040495540712067,-0.431367516854635,-0.61249506424676,-0.389353370317112,-0.412034235450585,0.166182146115823,-0.0344769241459892,0.0518444163366682,0.15901133646081,0.133431730271112,-0.287555904508276,-0.562954822226393,-0.121298112385492,0.184693787669712,-0.0155897818530318,-0.0388625829420281,-0.279082411842512,0.112891882774621,-0.269016401229717,0.0316286329805589,0.322945472409401,-0.0168957533892719,0.460310590176119,0.145113574921935,0.251676899054985,0.0167134715061492,0.0777834373659707,-0.16903900908725
mild,0.171017513619984,0.59588035908086,0.422983693374731,0.411314675741535,0.379814753581486,-0.688499704507784,0.174302754830182,0.311591422942336,-0.115494007015376,0.108798690515394,0.375772261521942,0.116333871265954,0.0509672985273543,0.381454575133703,0.496705594352368,0.171594068109147,-0.111278734123906,-0.357081427160961,0.489176447414317,-0.308537813717945,-0.176211481078254,-0.383169098467838,0.534411222200137,-0.054367594138038,0.341959497055501,0.404479929454456,0.0675046290827905,-0.139739774519796,-0.462537440586957,0.0111392419342083,0.135201520455472,-0.226568182078524,0.449797225926579,-0.162263387813801,0.433034651201503,0.275809110207197,-0.0696272694444275,0.562313384626166,-0.0385920597560844,0.493446025228332,0.519112603201495,0.092460392083015,0.0390626158118673,0.275865851165355,0.112247603055797
mild,-0.125915692984248,-0.79551911261035,-0.081287346103755,-0.505426278480402,-0.750029832005309,0.660096016757891,0.0543496029902892,-0.178363915530554,0.339074452956605,-0.556677750900832,0.0513713879472471,-0.176366796210281,0.0339220991054964,-0.504411405543417,-0.172089478295361,-0.533660736014237,0.0587129288752259,0.173803413799023,0.137499032042135,0.707047880831301,0.63655517195191,0.528602001845787,-0.617120380517303,-0.148059945789685,0.399546047394327,-0.829305587966777,0.144935091744139,0.350658827957947,0.632113170966754,-0.0531656261485016,-0.285599042184753,-0.458720961001649,-0.525202692718914,0.40353948219366,-0.615535653252676,-0.156073460614171,0.204495911935712,-0.749047445947597,-0.185517223074736,-0.733039457294998,-0.343122740621481,-0.645435597364384,-0.572739775416654,-0.242645602398385,-0.119033370034767
mild,-0.149038027948488,-0.746655447249577,-0.188680535869637,-0.571435236267272,-0.702229814953058,0.828335720660547,-0.140124291479365,0.0226230411718827,0.39666631747134,-0.0410656961164828,0.097543462485646,0.199098109104404,0.0927628677139767,-0.53477339188157,-0.534924151372378,-0.311573667680237,-0.0683319979095206,0.156402468950013,-0.0745591245022325,0.819467730572081,0.75944306422087,0.59196115656027,-0.725933227431985,0.0361241541844629,0.250999057939136,-0.766288650055895,-0.461659083900754,0.261793496010518,0.78105562587066,-0.0349551004038925,-0.234333121708576,-0.292919298624712,-0.473693428918292,0.406985537035245,-0.414565085135194,0.0011172964131018,-0.263981877194608,-0.652610153540147,0.0198421852413583,-0.67613123751354,-0.437815232119474,-0.47141833690683,-0.439207913226874,-0.0239386832613605,-0.0854254617632725
mild,0.15957088902992,0.594601669037085,0.203381400350344,0.349006847478015,0.418240122141509,-0.695629574696391,0.214854080946053,0.141301452979459,-0.298780972150029,0.384694970008302,-0.283666889110637,0.0602308612768458,0.12458360335266,0.568798128576433,0.500341947936048,0.173512525059915,-0.0459683135662863,-0.260624603877757,0.114750004399315,-0.62095975470712,-0.399158851237718,-0.586202883388886,0.688139371502009,0.125794358937187,0.162359442840877,0.369187282282294,0.0568427540040152,-0.217031727303059,-0.557676248178631,-0.137128660794377,0.250350953095064,0.0965944138275075,0.473322952542183,-0.421833489221119,0.493217318946822,-0.0442706752433066,0.202485022216636,0.589398893003048,0.138077671640665,0.709262843695581,0.561618854284631,0.467725540477597,0.0782813413035105,0.413682721925466,0.11587798959486
mild,-0.31471325732033,-0.513395310439472,-0.209514991213716,-0.495606570494531,-0.594080257389618,0.436839914179062,-0.175278086907046,-0.33857230275231,-0.410143144648371,-0.541654120022484,-0.309357957950737,-0.463211814458811,-0.0785637521508771,-0.524193421561758,-0.357320683392006,-0.625687299062874,-0.336254899705607,0.189173980387324,-0.353844044796894,0.236578134907699,0.295843116907267,0.218560604472117,-0.519080869236731,-0.26979115271028,-0.0849584800472147,-0.54331184110104,-0.215662542303206,0.0870966186151148,0.290335292618282,-0.417160747205322,-0.138989922758966,-0.464709051697344,-0.348707695054101,-0.045191196882016,-0.335009423709467,-0.468275161551078,0.162355010523612,-0.428240371745056,0.0767497392401893,-0.279258421758099,-0.433407620999721,-0.693349630678423,-0.502748352987376,-0.427541731327388,-0.449144579190153
mild,-0.0927870966949298,-0.591657662644509,-0.228619733061789,-0.252601518489277,-0.630205940381446,0.760702511314772,-0.194569986706739,0.226313754702713,0.422285717077015,-0.185358620707813,0.168995649293333,-0.119601623466778,-0.0020127611035002,-0.57016206960547,-0.476948018308068,-0.0393174102666793,0.0659275520725,0.759017842241043,0.272872458216059,0.821699032801848,0.51986989818006,0.722944661480628,-0.780877537673018,-0.199282046757033,0.0750195675848774,-0.451656299758405,0.404186601086255,0.480729118358744,0.802311134085916,0.350393164835225,-0.262563906305398,-0.134393457899914,-0.126476627406197,0.611733252736523,-0.381287619021136,0.217448548167533,0.0711417133291288,-0.595061797953831,0.311601488495437,-0.532965657413566,-0.403921530050901,-0.306380218879375,-0.0839094767241412,-0.188401932983032,0.0266748107818793
mild,0.31831617598834,-0.567436446341507,-0.0294625127478237,-0.232318154037106,-0.593129151431482,0.788340169712208,0.211640735547023,0.0818107046265846,0.564949400079466,0.219426197732147,-0.0999157113351191,0.0009401391812207,0.0181848744033336,-0.552303582616046,-0.338932730412179,-0.123091965094994,0.168666978169224,0.479015804244897,0.267618848384828,0.708236833596076,0.674299422969432,0.572625264644656,-0.753150580067153,-0.0358946504091667,0.0936151098591399,-0.456319361622548,0.45570245205887,-0.0302866437864919,0.658596941515652,0.110518251437514,-0.086275199560635,0.0731340168529157,-0.27809083006417,0.195201076854095,-0.197703022216844,0.0677821790497904,0.0140171325698443,-0.395150387387132,0.202049147914494,-0.301467151931426,-0.283985637803065,-0.277404992899993,-0.182883669846965,-0.126423655125115,0.18681851231308
mild,0.139941880795111,-0.548006999971501,0.0542093300370542,-0.117884599411705,-0.523591129051436,0.786988604958733,0.133683823634151,0.205268833479802,0.193826076163194,-0.0478315747848313,0.159893550256202,0.0230741954102427,0.200477132403801,-0.213707184917561,-0.132400647076316,-0.177062513954474,0.153675647764176,0.214650524477443,0.0737933926924266,0.746722498534347,0.833878670085077,0.439136414182453,-0.543172426704887,0.120297419311677,0.393599935611406,-0.570484434817463,0.155201767258792,0.639388421067848,0.83408205411558,0.168635089529264,0.0186392616864102,-0.205818110766839,0.317817755816194,0.403410579339882,-0.19559255180775,0.140972655641192,0.0979014779432649,-0.314580770267203,0.577664290358693,-0.416821018037477,-0.160050427247629,-0.377579483428295,-0.380869052506146,0.0776604944929656,0.0521259578120713
mild,-0.0165068934166554,-0.786087470052301,-0.311375502633457,-0.373285365265504,-0.804557798863806,0.793265235683761,-0.128099749990247,-0.0161656345873916,0.158038465131449,-0.303098005174378,-0.151004446168369,-0.0306397586517198,0.189403850669938,-0.614197840372904,-0.438609361151071,-0.432289639247855,-0.289367391330347,0.291858064818546,-0.113598331388034,0.804481511374577,0.641052409845016,0.579362145856034,-0.840009834652839,-0.150837955081934,0.119478008811702,-0.694857785016955,-0.228693785283305,0.565520997449804,0.804745962904469,-0.102553346943243,-0.189165961056335,-0.285554407666811,-0.00189226550253,-0.0025374270918068,-0.525655130520787,-0.165896512574484,0.136947751269078,-0.681061543468347,0.422117425934253,-0.810439560443807,-0.592850996765778,-0.637332152697149,-0.464507699980557,-0.311290415548637,-0.282256158993392
mild,-0.20953969478689,0.592427977696741,-0.117636361009829,0.262282345921384,0.563399318777937,-0.819895799187585,-0.0376221803559677,-0.0178377786167536,-0.352545744829872,0.0309172748876605,0.0835297769808278,-0.0139321103093532,-0.0155037844407033,0.303848010934051,0.0874273736753514,0.0751158454211642,-0.184829867639095,-0.423751200605751,0.0148931071309432,-0.774549953401343,-0.72592975837841,-0.464132881267252,0.693078002333442,0.136387090620594,-0.0735678170093937,0.521956801034394,-0.371475893919604,-0.366774033160994,-0.786747906234208,-0.167544681643031,-0.0364340475864211,0.119556097934758,0.282058237931273,-0.381858110763197,0.423485886893684,0.0255218897936059,-0.345042433356895,0.417009580008513,-0.234632186131863,0.538264349877424,0.334330764143554,0.339064932539136,0.228433416259043,0.0077898094404075,-0.175036489682222
mild,-0.120695398339192,-0.568947569365323,-0.0260417556803357,-0.259614432580033,-0.421687794498598,0.524550646656367,-0.0516590460660949,0.193644410067537,0.0099830903063292,0.0089366811463053,0.185837029740181,-0.0922174924524461,0.164666982554146,-0.259134169502873,-0.204837133718058,-0.0026035494610473,0.0185791525291476,0.386400527554268,0.0962163988227247,0.537294585260276,0.679818850018318,0.545256781216745,-0.530696499628455,-0.067073967658473,0.0529309078762604,-0.369457142320399,0.148443935815647,0.300353937516656,0.588296011966002,-0.0354212283642192,-0.0630030472743315,-0.232492169936071,0.0172506489531231,0.362017402720519,-0.38260191049871,-0.107362287045276,-0.0425840516544264,-0.577308242890415,0.0622318039936604,-0.561637989245667,-0.384107819606638,-0.428749774877202,-0.421157508545334,-0.109505287902199,-0.391393524832558
mild,-0.28019162574719,0.268045726856975,-0.254257060423336,0.0666614476272887,0.160802228728286,-0.429445774844524,0.258933155191147,-0.194104010959215,-0.260632143665469,-0.0914221984872242,0.0702420774027212,0.264136430221717,-0.0396271175768128,0.204211523694183,-0.072073050125188,0.121194180830211,-0.360724016622581,-0.400319136386202,-0.272895905815677,-0.564402654028927,-0.435479090220598,-0.374002513939708,0.223378651402089,0.142899854007052,-0.066724966766563,0.292638026076409,-0.19742970495771,-0.470668099275495,-0.3969143866946,-0.100477970503935,0.113788670486883,0.169726301526918,0.308588213843753,-0.0858236307878844,0.0772346313468632,-0.219785476295601,0.182819924901649,0.174420869442805,-0.158469059111009,0.116653561203953,-0.0947252327113779,0.324903046414628,0.176781161297377,0.0246385031701651,-0.138668822752101
mild,0.0182792259202368,-0.0308924070867619,-0.164842040413114,-0.0801755997275811,-0.0146024364612357,-0.0863978749415986,-0.291185105388815,-0.201273698640439,0.160811115973188,0.0309655949129287,-0.20333877257318,0.0142378461141185,-0.0053724917787462,0.0962900050018196,-0.211438459675852,0.0180896685606726,0.0862114354624431,-0.0805578727272613,0.0535176989732581,0.0195033584386456,-0.104150149026051,-0.0457021112487913,-0.18406637846889,0.0830532274947194,-0.342659374413854,0.113722263084442,-0.0495124666306098,-0.0860304441853835,0.0307518015944552,-0.0389090430695385,-0.151053519057513,0.302877065470892,0.186189038117768,-0.197266072580739,-0.166194257335583,0.0137268126038429,0.345621116399285,-0.0689108190684754,-0.102575730557441,-0.121965036346623,-0.0769669436029143,-0.0802995001321154,0.0429230103710344,-0.0902626615837922,-0.136422582881871
mild,0.170243884940304,-0.558019891934478,0.231886209222014,-0.394743963493818,-0.531723245650645,0.674624105584561,0.0197495323338038,0.137072985391708,0.444144861145338,0.191754787794008,-0.0916210530336624,-0.0400716826151265,0.256276702194835,-0.29829460676094,-0.189432926564592,-0.16068016642662,0.278750609010275,0.232236232246319,0.103768905624168,0.702851443625822,0.736499053178351,0.514558598814525,-0.447984987252852,0.159695037427818,0.449049860040729,-0.676354334569138,0.0185910005022481,0.602399729581033,0.713002395775568,0.1732629418378,-0.223696609294709,0.0741504533337546,0.0919782902314542,0.269328321460446,-0.237686567152794,0.0113700516309474,0.38038161621479,-0.352050125900917,0.467452285530834,-0.415095780022839,-0.0968551837050958,-0.400924191687597,-0.34772544571965,0.105665899268542,0.290104959484953
mild,0.0188692131443976,-0.594436876663114,-0.0800480703773429,-0.332266253511797,-0.631462781076044,0.587938268686294,-0.219731138173667,-0.0776340494991963,-0.0082297136903442,-0.172826725594421,-0.0192831346783509,-0.0565676843261598,-0.0398218212432626,-0.347612560539908,-0.256417993067741,-0.278521463134757,-0.243353801080003,-0.0257251797963377,-0.280972321200903,0.447165253405168,0.608065531345607,0.0509946431348342,-0.444945473746334,-0.1069787565547,0.377902879911669,-0.637121288840915,-0.0403037008460299,0.217116077847959,0.425114663853267,-0.147799717688662,0.125630015360413,-0.50432866481859,-0.028462268977878,0.021620559518602,-0.305467376324619,-0.0984453381602864,-0.388337571468379,-0.354866418177515,0.0926274892369533,-0.516714206707744,-0.238585465331003,-0.544227599596571,-0.5633659174974,-0.173410934437566,-0.0923650359679557
mild,-0.173605483368265,-0.765621119197717,0.0814696954089739,-0.238149858119255,-0.780724531215501,0.734398856253744,-0.003706225453498,-0.0584492364864493,0.1315790026965,-0.313547487861018,0.0546995770946752,-0.0384689125121649,0.0013854879786099,-0.430590814522326,-0.280140778869178,-0.39230110161361,0.0412503980793635,0.159248195762283,-0.168815618328211,0.727257479246765,0.75630927573023,0.335900658996274,-0.813084596440856,-0.183826466426664,0.010094007029073,-0.817674109065558,-0.0636029716484187,0.531532486803053,0.686229817462499,-0.0248997861313972,-0.0155801639781361,-0.296108281697707,-0.0935250616916845,0.108427689321863,-0.535443321064047,-0.0192305960083353,0.14425549680974,-0.614205877834743,0.221143229249922,-0.744169013577543,-0.336524083009489,-0.713127072209263,-0.482176034936696,0.11135060004815,0.0837503105639037
mild,-0.381393007647875,0.431570764651125,-0.164454343820656,-0.147827673971302,0.417187891613109,-0.451203377617512,-0.602581495158931,-0.317461681973836,-0.111146903760438,0.166683745722874,-0.193339420618407,0.231029531301343,-0.28844036260363,0.312236016878595,0.048110131751249,-0.347686666437598,-0.0681613348999832,-0.153986195794623,-0.255659978969201,-0.562471912221974,-0.361818920149555,-0.370003222301387,0.421892977488833,-0.0461167463519815,-0.339383502575227,0.303839003855349,-0.495043956503633,-0.395840227801873,-0.67852258935943,-0.313227075991671,-0.197432069694735,-0.0397779355672969,0.122317941383184,-0.385352663411684,-0.0407710413694763,-0.216078588943768,-0.295611758768982,0.172253859675139,-0.332257474606765,0.355824553564676,0.116862257347165,0.384941743774413,0.0709228958649743,-0.213084191078915,-0.149794397725989
mild,-0.241802889012417,-0.300007042315591,-0.0694361055823394,-0.270168713331309,-0.269543300017299,0.345282888063351,0.0039842817085113,-0.360640070214715,-0.185723808388315,-0.106834969684354,-0.122729611310933,0.0700428175962662,-0.41245933713731,-0.256037095703469,-0.238827342150542,-0.445007159932698,-0.253359786570883,-0.484172719162966,-0.109455245394902,0.315767968372799,0.448384743228958,0.125733084322851,-0.190158213612847,-0.474232835369797,0.475509957587286,-0.495760186558557,0.217379170403996,0.258272736795238,0.254486980066969,0.0809750662214132,-0.383325865308304,-0.572510225754587,-0.188198659294893,0.137032378646665,-0.109669825964536,-0.0956272893858025,0.0217483173642833,-0.27898199832786,0.25990057750955,-0.181690835418334,-0.115976072906119,-0.0843342656729231,-0.473086794737745,0.0264242306614965,-0.318563180002472
