group,B7,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD269,CD303,CD305,CD31,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,-0.145949752737796,0.129277449714103,0.142942139407156,-0.248560348301632,0.0795817249629776,0.0151190489813973,-0.306171723933559,-0.119064000417796,0.0181823170176601,-0.226297389809711,-0.442418735785981,0.0636314210608306,0.175066012995862,-0.240395449641413,-0.121604316669805,-0.0651604877888165,0.0643707988595571,0.0964738975269726,0.103142767382878,-0.289874763624132,-0.0871281351381909,-0.329863507886003,-0.209453817746157,-0.129699196427657,-0.214065231856872,-0.145415399598738,-0.0757769797380356,0.216415824737414,-0.135231160989148,-0.102255704111197,-0.10620891480934,0.176626612185409,-0.17854319333116,0.190386565674028,-0.209247256393894,-0.181210061737106,0.092293790602424,-0.0538141874959471,-0.1270778590547,0.0610610279513815
mild,0.276247619692763,0.391716974295267,0.137780653022206,0.0657986437119753,0.107026179509683,0.231936993238902,-0.19317453518772,0.308765333499306,0.178683103038571,0.147782859638804,0.347734482022782,0.218747460837513,0.23205580222365,-0.0564704322288565,-0.444664603079512,-0.182630508677006,-0.132483471979204,0.0216712364639328,-0.0233639334613593,-0.310530541767049,0.710264413262995,0.172272455984863,-0.0809856693241885,-0.385766540399225,-0.2174439578843,0.338960760850709,-0.034280209778444,-0.0488347140552695,0.62220694556813,0.141304525802191,0.0291553601758378,0.0268111486492503,0.225547301209861,0.249621563467721,-0.159194301875397,0.348918190458913,0.0880298833127891,0.395844052862935,0.550768357786618,0.207438017982829
mild,-0.111974991266302,0.693335053132156,-0.0164947835201837,0.19203060606796,-0.0659187647164364,0.714635401265302,-0.819087751087729,0.145986424619386,0.119055040286052,0.198081048971259,0.472890283893238,0.507629138900847,-0.170464642907464,-0.752295182258471,-0.798779385620286,-0.207486335513795,-0.311789984451048,0.670476222259182,0.126892715521602,-0.314545630865684,0.726268742612046,0.182445455585078,-0.533455649633719,0.0785771421347084,-0.787322735925558,-0.0706552994410258,-0.387278284322125,0.103414064929612,0.110485787331962,-0.163841970748992,-0.229897217338758,0.456707803299886,-0.0321036303270318,0.471351126632617,-0.538106819271279,0.645083844456322,0.476412051377243,0.407170082858275,0.518673607338693,0.167263414218505
mild,-0.141102662919523,-0.709224644151306,-0.0074381508939215,-0.166193450178277,-0.0193425306162661,-0.61790473231485,0.790451126178657,0.299191688223337,-0.122962929973705,0.172855862437774,-0.338611886614208,-0.469685842102835,0.091819624690071,0.569902031137803,0.4846450993508,-0.0154168296895789,0.282244431141648,-0.622231261107248,-0.0219705213518681,-0.002131187313632,-0.334620193834367,-0.0213924530026544,0.233640002714488,-0.0401721003664425,0.551456124938524,0.0400975134181096,0.0872535195043228,-0.323951968840977,0.0599956459357715,-0.355144671398949,0.239019423258739,-0.4828601609743,-0.0866174212998071,-0.593721563361256,0.268592946695385,-0.624361662981138,-0.621267494285821,-0.498763381117616,-0.324773260914533,-0.0419464516338966
mild,0.143482485297766,0.25047441148503,-0.0798347181639951,0.116716877624923,0.0782382506103416,0.360704349754855,-0.146437136634144,0.225489497576136,0.190701651559379,0.0227185543676986,0.0976830136200075,0.0517259259170102,-0.016362579503129,-0.381029375098837,-0.2489461369969,-0.0439491093433917,-0.184431195499383,-0.066706620804061,-0.0187580503229331,-0.410672237100845,0.258403937782836,0.179029235315394,0.1891077317461,0.236268042828588,-0.19466529123111,0.164324409024308,-0.037749726899197,-0.0749987824788329,0.315796294620914,-0.0181959705373887,0.2285884327508,0.179828861546989,0.419166452480199,0.178665174426421,-0.216756468178703,0.0079430943059681,0.246392617230051,0.10193681668133,0.693872112687504,-0.230753283969865
mild,-0.0663839043367512,0.65884662696769,0.138347146800752,0.0233693979072826,-0.0274925438534465,0.473505673912467,-0.601237223690766,-0.261488935130796,0.325967437366847,0.0303606695252923,0.323624031856896,0.33027823827621,-0.122840482806303,-0.681886746822347,-0.57526524946042,-0.027958160411566,-0.329246756272292,0.551874761978355,0.13681492561261,-0.205791707462956,0.51663744781083,0.182733992761172,-0.0721608708930563,-0.188590689185399,-0.629255245110917,0.117507601906883,-0.21627954027183,0.160133443564697,0.371493094400294,0.3431772905455,-0.0488122739779024,0.288694641513154,-0.0615984215740255,0.354788993666663,0.0919215907866497,0.461613663325946,0.29781585823896,0.520896231945698,0.350765136528076,0.240441522995587
mild,-0.0226466184900573,-0.001518295462241,-0.387312811710164,0.130891371552222,-0.196982009225462,0.376069245617063,-0.47192842155319,-0.288582918319367,0.0179293722197653,-0.422090957001604,-0.0594882666321688,0.0407584504857424,-0.159228916368909,-0.522929954849803,-0.693098492241133,-0.430534263554815,-0.210217205900687,0.013833255846825,-0.162086565701253,-0.441097309703342,0.221648109675995,-0.643422500626958,-0.54407377427164,-0.184939881099532,-0.512725084841789,-0.195077958311514,-0.378438838211545,-0.38977014906082,0.404904497131387,0.081975239684451,-0.219759086053501,-0.0691680698715216,-0.224410922363891,-0.096521011446098,-0.603697312719851,-0.193430841889506,0.0551557140901588,-0.38533602615101,0.504973088040685,-0.0510289971326049
mild,0.175390704358322,-0.532042923123018,0.160460375482122,-0.220959544072479,0.23035276026841,-0.695831189623143,0.84551296763404,0.488759773459775,-0.386656665050628,0.0325655185196819,-0.462646939169887,0.158951638764801,0.3996777353539,0.794533099014417,0.823058479625992,0.601051087937337,0.682398475453334,-0.311483925055978,-0.0107875505296909,0.530899650465394,-0.510838993041952,0.368515875472957,0.605533145228547,0.0917022779206862,0.794883528404719,-0.0492127095851211,0.341750722272059,-0.0103299016622784,-0.283999474582504,-0.269768963723108,0.666083241693149,-0.318580939758493,0.470243218446455,-0.561169271388075,-0.0550845442160042,-0.624679921334919,-0.131874963226884,-0.450321270109218,-0.277759819740878,0.111335364123415
mild,0.364192686048453,0.724298629457699,0.299287908270714,0.518991044884527,0.115693564551245,0.781674717904115,-0.792482803631724,-0.340105766307175,0.207223590831975,-0.17195308923471,0.458646477450247,0.501576802715514,0.192526773604927,-0.745112106609354,-0.736024310865435,-0.0918646332667197,-0.354244354369899,0.709256222186653,0.0251977124866932,-0.146131014886457,0.847603026157028,0.508038640922022,-0.161266690274663,0.189277416225921,-0.716396102939814,0.317899046882792,-0.222525761305136,0.246433015512899,0.249344404479276,0.449025295509037,-0.241693951368616,0.575970949409977,0.272920315474335,0.603265663644281,-0.0529322521897923,0.664933725726639,0.546526376232733,0.573310976061585,0.631546901720625,0.137246452060749
mild,0.103536564153908,0.554607644082156,0.0577909097387705,0.257622441167633,0.0048285724226668,0.591624746712316,-0.484683330153473,0.157647310784763,0.195182417347093,0.14357853439908,0.415043065123752,0.199109461918503,-0.0290301662865382,-0.596909945934728,-0.694456655854188,-0.33921325109173,-0.348442874366913,0.387423080112943,0.226467356651901,-0.461151037436526,0.64917022513192,0.180167512127656,-0.365194898876541,-0.0176177085739692,-0.455959328806023,0.136538739656585,-0.409888660168193,0.210038348481901,0.519458430610912,0.185541956399421,-0.139128069271889,0.374948733498655,0.152376146505423,0.484262672346506,-0.248293308376289,0.384725984311398,0.333232064310677,0.387907838906609,0.37076331012874,0.213652129242211
mild,-0.18089204530773,-0.680319626126766,0.168959522908278,-0.516585996786695,0.0919807192610053,-0.748244406701365,0.800207195993986,-0.196065269463818,-0.431085915887251,-0.33426191464573,-0.603827525427335,-0.409381506026489,0.019665190058182,0.688696632770038,0.809798021965774,0.29386044131252,0.544461624158352,-0.634518256574452,-0.363299783299701,0.494127816323238,-0.737811812666372,-0.215920357655631,0.601301655438966,0.207765051152055,0.669974783099178,-0.276896654613326,0.546907670604522,-0.128358230906135,-0.547527211409482,-0.0718572645745966,0.313634631352111,-0.489044152964108,-0.129494356393633,-0.610538845276721,0.436803885071681,-0.607441786009548,-0.441575338655414,-0.721836388138905,-0.504298450684151,-0.222184971077271
mild,0.220937696667419,0.847279184595188,0.39381809793793,0.620936800429817,0.305416265816075,0.851647730473015,-0.360367973594929,0.235402537213693,0.520889711598523,0.54684613254095,0.647143153262211,0.655008611809747,0.169194432631492,-0.328143868030078,-0.469338611005815,0.0751906528876657,-0.27340944838584,0.769992476564559,0.588749580233162,-0.0540409413027529,0.756106101817774,0.166764645684304,-0.0844411147030142,0.196778534460109,-0.418480666641934,0.313417899441641,0.0388872034764577,0.286723141134776,0.621255934899729,0.420639485320478,-0.228480698494762,0.709851094059981,0.435889462374238,0.758310321590574,0.0367769997151267,0.683546421706329,0.733123440689648,0.455556613661254,0.549363247410359,0.200584571636761
mild,-0.118074150617737,0.301695423588023,-0.247995712382329,0.252552883434431,0.0130980762824991,0.311146362074108,-0.0640349041337349,0.49328742392507,0.383351164360571,0.0793242434154988,0.177411215435094,0.0827343785893377,-0.205296247158897,-0.18836583938559,-0.260414448848243,-0.420981163555146,0.0726062304669132,-0.193896587074922,-0.117244127725366,-0.566943670021543,0.386482913517727,0.0306787544008284,-0.300936979863077,-0.115621288833784,-0.23668556011406,-0.191665587921998,-0.138038075851036,0.179319954521578,0.577001367669625,-0.0060964262914573,-0.109568623615212,0.0937889559214008,0.304162997768187,0.173136068024608,-0.36492788810251,0.380932899493379,0.0737171684535793,-0.0407948518970578,0.286001427227793,0.0101945000851007
mild,-0.0131811643271888,0.604079282697161,0.0722648003957761,0.195223891252834,-0.146438958593257,0.646396574551205,-0.866973864076076,-0.188685187703548,0.187491355314098,-0.0238396773598227,0.327405731675964,0.438217925948924,0.0817084503170815,-0.783682884267918,-0.70156114971902,-0.381263323820301,-0.431591041163279,0.739554714486555,0.0446925189096603,-0.077956816557689,0.58990084851647,-0.102537147723706,-0.523344628075966,0.0591704922555154,-0.796766548813974,0.261858716829202,-0.295554403718199,0.0838652966733703,0.161257057375574,-0.0254300730416156,-0.26683916422743,0.382177490350011,-0.13087425472173,0.464573796523072,-0.383956624363336,0.556720067187776,0.423396816566263,0.582911681696974,0.429916592374843,0.0206165903910647
mild,0.182650449246407,0.852009251472782,0.38989567056596,0.527673258969336,0.0253441518990779,0.809442319142554,-0.667390123711349,0.0616483231884769,0.25408843761871,0.175857800087094,0.704418397524114,0.443386016589616,0.256585548323275,-0.626205775630851,-0.453075951626803,0.110824140127703,-0.326637501809986,0.816167681429164,0.227751945004193,0.0592039758830559,0.829039879237355,0.286160968350048,-0.308984642765705,0.229513850493894,-0.610288146617023,0.198196334454576,-0.032131498455392,0.335617594476783,0.464183619237471,0.277357063935658,0.149795695902526,0.673795577473499,-0.0232712450663211,0.731533913526214,-0.101749200430421,0.809021269325822,0.61699131068881,0.742159514405399,0.682709230941531,0.541716272437089
mild,-0.334023590239868,0.599410277073506,-0.315429060531952,0.219141264962119,-0.194786450870269,0.567932839254014,-0.726830523030523,-0.184093793320513,-0.0784457663342007,0.054624387212898,0.374859208321568,-0.0066753165070759,-0.120286427759233,-0.815251161688613,-0.752343435205981,-0.383239390442767,-0.465046943902682,0.561579609990625,-0.0492889254134655,-0.200405254197855,0.605005725348933,-0.321776550713301,-0.24035635605077,0.0982520269355303,-0.753836176105366,0.212869755714508,-0.2933033725077,0.0273871391519184,0.295441847868644,0.291009965127279,-0.3494168819058,0.310680061415305,-0.101703919569325,0.388368619769474,-0.213246303275658,0.546208565437527,0.191487042087885,0.246974518839284,0.374583183191178,-0.0154206431779497
mild,0.167753158617112,0.699338509730624,-0.0653792362264893,0.444000656643475,0.0053677052583956,0.516623100969827,-0.555845639544351,-0.0063466381672539,0.143055907461707,0.185258049173713,0.593495317123851,0.300199438111215,-0.0999619657768951,-0.614261554626618,-0.746525412226523,-0.176872664403197,-0.572698663928903,0.625043304469547,0.188979875135913,-0.101084285755897,0.539478569322316,0.0122932809591274,-0.175616783138154,0.115803977070149,-0.60885814649299,0.445555297943524,-0.201678869434982,0.205471560272466,0.44286014014444,0.245075819918525,-0.25085881584042,0.479440645911379,-0.0449155456258442,0.613400698964453,-0.138790600225422,0.600297387081273,0.43726773899575,0.562787506555856,0.682353194001046,0.200259192002267
mild,-0.180719506226814,-0.385862058086393,0.05956064875318,-0.13539076056873,-0.0986179500754697,-0.437247290418314,0.427814761647242,-0.0434205306231979,-0.188305699154091,-0.406465034292164,-0.143621888537447,-0.293739898922913,-0.0917297162405636,0.439674287057681,0.427877210840189,0.100698849557748,0.209070406041862,-0.322137821190876,-0.323192018703019,-0.0460979174969648,-0.432382735149659,0.0327147487983874,0.173792661873441,-0.20409343166632,0.257510839437777,-0.0963606134865078,0.0867580913637488,-0.153005511510326,-0.370464992868834,-0.289716146483199,-0.161604648232468,-0.336386441524093,-0.664203850255171,-0.377794190898383,-0.0075461456719528,-0.241290396847842,-0.14497315787954,-0.217815436969271,-0.604079335851294,-0.171864558943674
mild,0.20971808991475,0.706597721996719,0.238391616862388,0.47901138969318,0.0859549126277141,0.829161146003532,-0.620658749908545,0.0265497185825913,0.0790497619521694,0.275953952910737,0.519345777173993,0.202587547410351,0.320348152777604,-0.557282009339904,-0.541973509362538,-0.20293503214066,-0.300339041089974,0.389283712289025,0.304249883704352,-0.169664087066162,0.796887034211648,0.302290616879097,-0.254012628442006,0.324850289577329,-0.589497680687812,0.444947766174254,0.041222360237294,0.331453279016261,0.559483346101998,0.33639513586036,0.101427387241934,0.552115772094827,-0.0800034850762046,0.673391688090189,-0.219276396029641,0.594721152464182,0.62542263710372,0.532078702852821,0.528149506132323,0.271940274048191
mild,0.050832200198981,0.643452504738334,-0.101041326275423,0.5656261447425,-0.204831002312129,0.601828434932223,-0.597251422996714,-0.321801437226505,0.0502489955966225,0.112855729211255,0.521872242834162,0.370772386697969,0.0506180423514338,-0.624484865403625,-0.637035054440475,-0.195283501530618,-0.373529138243109,0.274117759950355,-0.184563694430234,-0.148892256696082,0.727371124936368,0.20068355162283,-0.430503511387623,0.0326134352343611,-0.689383189793277,-0.11404215894365,-0.383661316211256,0.371385384037895,0.159902418666203,-0.0795694299885224,-0.0804209868271386,0.311090893830479,-0.401212861641527,0.568746273004842,-0.218853700983966,0.581530546813152,0.215216733764306,0.481353333064896,0.604442683075771,-0.14483314122291
mild,0.0869653257726078,0.759560660082734,0.410487733703112,0.597269816487444,0.358377984071564,0.715300751144475,-0.43689135530331,0.0450110474103897,0.267969827088536,0.116449967151835,0.618265357771182,0.496503350989604,0.43121644701534,-0.278452221947157,-0.285983659196422,0.248441839383173,-0.195269474405342,0.658645315793448,0.254941171280889,0.0071244166352342,0.559506781097243,0.391931586542398,-0.0011592939881061,0.172809410815905,-0.305798461339301,0.333107849219144,0.234945762053207,0.177193591846504,0.414017783793595,0.301529014418182,0.0345622897865619,0.50953533847386,0.173995976170587,0.622536587874228,0.19186185182052,0.792971188891396,0.472563763055615,0.709844008529252,0.542655546687665,0.2689028256732
mild,-0.273409340892562,-0.798073459542635,0.0930054632677331,-0.330032355026237,-0.0562191712306356,-0.840425435945461,0.728601597503084,0.130015110440438,-0.286781238897273,-0.0839345912696268,-0.493201420116304,-0.556109078629878,-0.0677018198306488,0.66321473040939,0.616951553990221,0.082423191618269,0.337256920068937,-0.695909753338415,-0.196675697003232,-0.211522573611865,-0.789430027530161,-0.134258211099455,0.503486071550366,-0.271393578042793,0.657746104790754,-0.263049002039383,0.287097323366396,-0.138918697586623,-0.367302413447093,-0.358229648897377,0.044466198036119,-0.564984107951054,0.201893771384385,-0.554632386296904,0.266922550370224,-0.79801569053069,-0.410555653063013,-0.492682374688895,-0.575584222893209,-0.196327249618066
mild,-0.239865990455841,-0.471942211297629,-0.1914573410159,-0.147016548188194,-0.301563326292059,-0.258825950164226,0.0345525201847714,-0.386377466539479,-0.252377597818438,-0.70504538543629,-0.0327605147243085,-0.42045829429663,-0.0755173982464757,0.116945599015936,-0.0917173588765482,-0.493990403438467,0.26879342723176,-0.369585518815014,-0.242112918347903,-0.190852353366644,-0.413334176787264,-0.114396660705339,-0.285368490757167,-0.294506898803267,-0.0741565784082521,-0.340680134856815,-0.33235755159766,-0.0653386869993847,-0.28934914552252,-0.190969898550236,-0.245939736491541,-0.44343553410267,-0.0144151338410699,-0.191236113848015,-0.128706902731704,-0.330811943223395,-0.2154011642392,-0.475373784262582,-0.618042378251919,-0.607402959333917
mild,-0.132829257770394,0.790163340316496,0.105559747555338,0.319315828542306,-0.159439589465104,0.750350267615725,-0.800281834015992,0.102758751126415,0.664844391395286,0.253166810588914,0.295535931404279,0.103697653260429,0.03897056937582,-0.631816619384152,-0.595276650357419,-0.35516344310086,-0.21649311478563,0.198969730237658,0.136076878138387,-0.31305815713042,0.676571789798743,-0.51632808753599,-0.0988503145714673,0.328605109868844,-0.689989217030057,0.0424015922402132,-0.324746504971771,0.286861616004747,0.273218028892186,0.17453453507962,-0.209471785354565,0.42830134078733,0.128385228311737,0.422470477105839,-0.333917570457254,0.575751220947842,0.125828409196687,0.717405367020334,0.623633525863178,-0.0878427127395694
mild,-0.108741970288091,0.680090920825563,-0.0111305646088322,0.206767001322546,-0.0637698510532746,0.673485497167342,-0.751282431600237,-0.284780327768222,0.180341502859642,0.0061106443095321,0.299687653128083,0.386823557709909,-0.0398978456433021,-0.727340760742475,-0.60845039829575,-0.38461486918701,-0.457166061700667,0.329581848574976,-0.0181299566434589,0.0358756443064326,0.519742812156775,-0.110030960918525,-0.0291158925928634,-0.0992573961458921,-0.744302418707679,0.203503182548344,-0.234091885997128,-0.0003926652319009,0.0557544392592769,0.0665550321782416,-0.18553349528526,0.299586860452366,-0.0989390183035865,0.437588237493285,-0.417996413319382,0.609684190017997,0.0235769792470239,0.608482357828269,0.435203003565492,-0.0627664728512402
mild,0.0473052967076314,0.753128179847867,0.280367323382836,0.316316094195657,0.148727289715129,0.755915833542582,-0.749801413810888,-0.0287697430867884,0.105700202825572,-0.0773148502464772,0.637590285150505,0.551783902684061,0.186432316283766,-0.61968647315112,-0.594838439524455,-0.0373566967708749,-0.223701439011746,0.70096245470325,0.192219234728247,0.0545471265598704,0.744232641938846,0.156112541728471,-0.164999563654158,0.295994735721646,-0.673136245515218,0.257400572788728,-0.0670208142442623,0.413941962013492,0.27669678036588,0.325423333294619,-0.116374607978779,0.613688893337997,-0.0228738370080808,0.534523285135474,-0.215066020755699,0.731874750834215,0.271090646085846,0.726911969768234,0.537776178593568,0.216658430492816
mild,-0.109480059528599,-0.685160665682055,-0.149162551480328,-0.359724391922631,-0.339574537823572,-0.76619642505827,0.749252461097549,-0.0927042968340545,-0.319518297444754,-0.212282859937993,-0.481132996596942,-0.336599568772875,-0.181060391751453,0.598507605545598,0.240943365683757,0.0610587164555204,0.277871931958652,-0.665141124124777,-0.13635779399361,-0.245454187635016,-0.648821325608477,-0.479090813075991,0.527657556493504,-0.0209115375725005,0.370439044236922,0.0932280569718893,0.0428846189469717,-0.306452576787146,-0.340785526416561,-0.335250536557138,0.271399702669133,-0.390346773713825,0.0271752857929353,-0.590988150800088,-0.0707910416157106,-0.676351233824277,-0.181397103602248,-0.459590517938613,-0.458582566694315,-0.11745992860749
mild,0.150156897600281,-0.452474454185944,-0.041764305201244,-0.182356358807617,0.150622008878401,-0.375453062014947,0.598643076105917,-0.0193587773772292,0.0378374409859895,-0.0491087296986015,-0.118404519596645,0.0833345681897737,0.259818260703751,0.648738747233152,0.343311696281504,-0.0638026429473657,0.551477414615302,0.137668753198701,0.198857495265221,0.0041413246461905,-0.407732633340454,-0.194396606506805,0.218549475436097,0.0080097841516312,0.423595217534161,0.25207050762897,-0.0403722721446602,0.18234992455413,-0.0472128140021183,0.35434288913063,0.446354973468491,0.0733792598091432,0.134325585754448,-0.288115597259902,-0.0095971399391866,-0.530193581040309,0.0137338269323176,-0.158451827151942,-0.417285386125717,0.310019135210901
mild,-0.275107047052179,-0.715055755002629,-0.263958978229929,-0.559423225791048,-0.348659716273923,-0.632355288530996,0.503304085098572,0.127768724485946,-0.408628627094803,-0.26085243018527,-0.606898299269484,-0.583061571677654,-0.17153468191032,0.457924924933361,0.147690704623278,-0.177281938740253,0.19426444670282,-0.701971942910703,-0.358255987341955,-0.275986159061381,-0.497359812049919,-0.415424815284836,0.0998222640436409,-0.158784742955506,0.208781200507951,-0.263712288773221,-0.10526157323847,-0.510773636161816,-0.380562067296742,-0.357221761675494,-0.143179963760663,-0.571532933117531,0.0378067530538936,-0.745746468621932,-0.133588321420741,-0.71748764837435,-0.549275728209873,-0.647188661954852,-0.498167237214146,-0.460342498824906
