group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.731775260270713,0.526973309715817,0.0058525289766312,0.735207707444226,-0.6210720277161,0.0252254238173297,0.311119646746629,0.308325965338643,-0.0471631746979486,0.515482203593856,0.45972246696263,0.321253744192205,-0.334142978749484,-0.35911012688283,0.189414857218592,0.726370987584469,-0.155074106674996,0.494961959189297,-0.0237299768428196,-0.301849977671276,-0.452101746529354,0.512032778807635,0.289539876524829,0.339731122211543,0.523157605835563,0.526651548780066,0.380070454162891,0.687900885349328,0.438728126719295,0.372615264914378
mild,0.372210401062852,0.151442037460893,-0.0695807322967461,0.358762523924631,-0.764618965349842,-0.289122787996217,-0.0270717272591699,0.0153779284571793,0.34623999027972,0.158887838910134,-0.107342727689699,0.0073106044122214,-0.614146039167538,-0.643057867715031,-0.585383020359747,0.223872041431182,-0.237652905246094,0.262544424643961,-0.235057051458386,-0.464308213493223,-0.564536470303598,0.0469973683779425,0.0519869643519713,0.0193824792029555,0.030469402324911,0.226342789533545,0.392094715334695,-0.130983061025718,0.259405825600018,0.369137620819995
mild,0.648808948802568,0.0393825156828054,0.0667364429858156,0.688012295842255,-0.862631139913563,0.0187607265202977,-0.145776715313461,-0.0319267430797371,0.286575364505974,0.508062845209003,-0.050044050311467,-0.266761804689295,-0.801653589731763,-0.783872299379705,-0.459051242751692,0.693124835644342,-0.398927661357878,0.608145335528943,0.0786245005320433,-0.628038961588788,-0.804815592903944,0.110651592254418,-0.0902749725761151,-0.30851606837685,0.402450260936975,0.394581490466067,0.656707842249206,0.470992229157411,0.416535863753995,0.469703864522917
mild,0.710872470926751,0.105063881376642,0.0432129604029254,0.570901722762695,-0.768211000705869,-0.268735049302399,0.142300917876294,-0.161579770106837,0.243300869534823,0.545441623087163,-0.106564044589341,-0.215471452778092,-0.587546261461758,-0.50166639469963,-0.248063996043276,0.496778740647813,-0.0630698245627995,0.482138086857562,0.0957693097270533,-0.392789919769863,-0.594322243236783,0.326138594934606,-0.114837480877061,0.181080100810198,0.549582415483074,0.64793608514341,0.768673224134562,0.432916127040531,0.290730805057972,0.288089233899018
mild,0.494900435192722,0.485094363731899,0.19792687367022,0.41050573926736,-0.545561807900006,-0.454429757912012,0.214870019758266,0.347149127057743,0.375402238473971,0.374595818334477,0.286937955685867,0.0667090645847537,-0.456616270815101,-0.175509997300439,-0.318296487067147,0.620454808120482,0.691037330347405,0.164655179508032,0.20460484036045,0.106194919711692,-0.326427722137847,0.592621124309764,-0.2318293971794,0.419339817744004,0.507948101312078,0.485270769635592,0.546058095123721,0.303059332691984,0.653797555008577,-0.0654259663943301
mild,0.705170083347795,0.323211809496095,0.274947000730752,0.658953462226929,-0.546767838320088,-0.201883636674496,0.367933470159297,0.0547693372911299,0.512745058718582,0.59368465532648,0.291038209752215,0.0469635784646895,-0.537525799620182,-0.285863331590486,-0.329022855043953,0.6548348485807,0.150556622547308,0.565530581673053,0.438169776567288,0.145083047130877,-0.531274324591916,0.428605293903739,0.281756789099916,0.337679922370227,0.527353949034284,0.581877859424511,0.707731604499377,0.465367988199615,0.585634873221818,0.350601812702283
mild,0.190799129754955,0.170754078422717,0.37006097497994,0.638659722906608,-0.595088743270922,0.0387346011236817,0.0985096757756423,-0.18262184503268,0.390170062238245,0.28399109405613,0.0863041087239268,-0.378650796605076,-0.285179124726791,-0.25976002814122,-0.297101539179699,0.269951919246129,0.250229115649515,0.40893924213198,-0.188019650072937,-0.211229833078474,-0.339856532408479,0.0916568866150834,0.17782967779419,0.344763275698918,0.321636588450882,0.293513002277851,0.164482008409444,0.358106584864781,0.0751430568736004,-0.0200893452746746
mild,0.658690473718332,0.0580623900741107,0.438150886570066,0.720392999346154,-0.802879064783518,-0.468030614683777,0.49937603224593,-0.0369487139335972,0.592028481044345,-0.234080617413633,0.530349903639476,-0.262367130241586,-0.783313719662542,-0.737877615432824,-0.720488865863346,0.463126125382129,-0.546284282997069,0.670640574934994,-0.290713395031206,-0.582810660628942,-0.787912287996519,0.220923462909293,0.326568572109322,0.446440167221734,0.457040742748017,0.663898929335244,0.691938682063954,0.187148964876134,0.618067647634583,0.458425313701932
mild,0.784860698874026,0.275944911293948,0.583540026971587,0.773590275943391,-0.743148004579666,-0.376887201128292,0.078415782373589,-0.113448076481108,0.625371692854234,0.635010759501532,0.273661927470551,0.0109337744404066,-0.788587475422953,-0.704784493770802,-0.559567569393798,0.717349255954236,-0.0894873967382862,0.744714540422936,0.54529362098613,-0.325719297889127,-0.799561525077953,0.197854844077092,0.271954159142974,0.458311075132725,0.485581293762293,0.684404665653884,0.769473458784769,0.522998783354553,0.573918626709635,0.537640830249064
mild,0.502438276951781,0.0754792739438674,0.184046579724734,0.403552206840769,-0.789369810331945,-0.282588287733826,0.328012369936306,-0.119152820565681,0.382670485848847,0.369764798801777,0.0584513246564271,-0.448310725975128,-0.785363370798453,-0.500190914679334,-0.655088933628319,0.564632515376267,0.0612360623179381,0.320940307359421,-0.0526155745513222,-0.428130097980157,-0.710342369661417,0.190382010166741,-0.024960982593221,0.260079237516379,0.348751651893718,0.482501775385806,0.583373570436629,0.431204427320992,0.328450162174704,-0.0838029954903679
mild,0.720505109532966,-0.113762623553273,0.574214667774432,0.651359656799171,-0.644367875768997,0.216669617014874,0.464906778328617,0.135022690686041,0.667483265410499,0.566984988939811,0.300402477056285,-0.280118005346567,-0.772976786667871,-0.749469229498409,-0.491179393955682,0.62793290226324,-0.110910842493248,0.645585336083076,0.252143414671291,-0.611093582975576,-0.779510956523741,0.33113830478209,0.269320018597324,0.175063389636854,0.631477940266517,0.782273025642593,0.844084007858965,0.419016880368262,0.689353750672654,0.721699652656852
mild,0.624425365916146,0.151235570288851,0.330931471433827,0.64091007524992,-0.654180748354229,-0.300150783057118,0.22980428452876,0.212699661368689,0.622877376892151,0.5249775205026,0.172829297044594,-0.675787028907619,-0.698477661949737,-0.609889211093118,-0.631244215301714,0.715232246065079,-0.229925744052085,0.581131105689148,-0.407702723133815,-0.426385826718191,-0.787245830086806,0.272630254150972,0.304770220218859,0.176899759656879,0.396853794863526,0.567602559106215,0.524107965396344,0.435250159714741,0.302199266110825,0.268880267097999
mild,0.721660364067542,-0.0779993614379636,0.360764697167948,0.755269255311973,-0.857348090612838,-0.250040846917136,0.142298826948091,0.115108291000713,0.574216676343105,0.43051163372151,0.107460310074607,-0.482357706194621,-0.832478131914231,-0.783319643666373,-0.530028430286276,0.646478167661282,-0.327917002371796,0.670535138814735,-0.433805783841485,-0.0871179522043878,-0.860693370361654,0.122232967855777,0.150244933462727,0.210238777829921,0.272324500407038,0.52438085681317,0.521276599306729,0.358113486860842,0.299279221730817,0.288201663871765
mild,0.692161569809345,0.133101086237499,0.562519351267498,0.703525084002711,-0.553941289398263,-0.0881107882599796,0.372161124905686,0.0952449577509791,0.559290837794181,0.531266121331858,0.571843380521197,0.0317166325056332,-0.606941102646228,-0.570479442581475,-0.300617540810885,0.628507513375853,0.0979509223587543,0.73368520485504,0.225589748243148,-0.259413932751687,-0.524476275428204,0.398698908800309,0.531102175551875,0.154964215140141,0.543735935961051,0.745215133877473,0.70774424673983,0.500208074875484,0.583299108500997,0.523545391635232
mild,0.866878431182131,0.411150570610329,0.426549188593326,0.797916256902056,-0.725252070343828,-0.0786160732158996,0.257701152954529,0.0801239357054154,0.689054243545798,0.483408067120657,0.468763034897926,-0.25366722243723,-0.758844743593362,-0.548595788901855,-0.473408073044299,0.794838002716164,0.0362240622810401,0.795906333630279,0.349836080255859,-0.469759558550057,-0.716021959252799,0.301934597324174,0.334355894249535,0.107386067268582,0.555097562694765,0.779307413796265,0.845371545386778,0.615937915172169,0.747796523501935,0.555825830636952
mild,0.702954801916409,-0.216049947015067,0.358311131575531,0.583161267108018,-0.711766314956915,-0.342403945939998,0.0354044149538833,0.0227119685043041,0.409260733610733,0.18209072036231,0.0663415300665354,-0.422182600312364,-0.808029414137211,-0.603628658315959,-0.505863356200158,0.654530838688645,0.108625151776796,0.523917070691555,-0.202263547518714,-0.289729783591673,-0.71618025509093,0.0451641382158244,0.136693055457177,0.289398303870855,0.459103249362331,0.577388453327489,0.747403698719626,0.245566349578639,0.341672585834704,0.287520079339536
mild,0.586280607321591,0.022743591372536,0.4992479787978,0.75110681256009,-0.636445654050167,0.167516941463249,0.261303035988304,0.132136109490247,0.522959324896589,0.451874827426192,0.306259633970564,-0.128604010021869,-0.576995142287547,-0.380271852834267,-0.177012194508417,0.698310083274327,0.289023379436022,0.713604315624218,-0.106496110815839,-0.0089244510122776,-0.577142508046204,0.18750008679846,0.0680139617595006,0.208585381576332,0.636256479457459,0.633550894820006,0.65621849659414,0.601748365868506,0.330991133328919,0.419959677178595
mild,0.723566012117259,0.172210347223743,0.407369466888068,0.704182250713461,-0.785876525557362,-0.0327424578476059,0.467159788446664,0.45431027051014,0.559978646000148,0.49279879926867,0.568672022118969,-0.191464134026017,-0.829728966688457,-0.748730819831899,-0.537079613015681,0.698391747547161,-0.0931210588397955,0.738441034609075,0.239056777349013,-0.678502622753011,-0.807845186168724,0.514931808556082,0.638333830990677,0.416545140963924,0.658043407260009,0.69545636607793,0.77475777659944,0.521152099279322,0.669365473549869,0.647255048576646
mild,0.743381590581689,0.254618018264599,0.608124360197879,0.903156912112799,-0.699648933035378,-0.225937348735613,0.0335524013675714,0.255439206896846,0.721002614043476,0.391331360251585,0.579474905859872,0.0926224640930501,-0.702725659091664,-0.624070109791339,-0.385878159310628,0.659697539306542,-0.0560247320075679,0.862097873442129,0.345226618476328,-0.38370031296027,-0.716962764938048,0.438222031442455,0.429592482777237,0.337907024111418,0.623795551873778,0.758774610839506,0.741456796811852,0.677944818874047,0.726173633963122,0.434293205285801
mild,0.720189298024656,0.148596937241099,0.567884668195383,0.547789813254098,-0.829407660633202,-0.491705867193784,0.0973020780633449,0.018571683673549,0.398503249800938,0.662213531678642,0.297260217565578,-0.137632926052422,-0.594614539590284,-0.42559298270848,-0.353867676881605,0.541337547470812,0.0353666954208689,0.55801523775174,0.331965791309136,-0.412573812641307,-0.619937382220146,0.543350716516932,0.0456809534948555,0.209347017575369,0.573538068059062,0.623292475966179,0.762298678769099,0.258229466472535,0.683246892032401,0.30785445556794
mild,0.592928597465873,0.148159147803679,0.278596873227884,0.623767614071067,-0.687912554126629,-0.321397751986912,-0.0218353970444102,-0.10297206331937,0.384776890684675,0.381977862453286,0.0389184987039598,-0.114289470657688,-0.674654595289166,-0.435805472082239,-0.356542520054129,0.543656948696844,-0.0207997674520927,0.426147167622767,0.153132159029671,-0.176890763807822,-0.533097690416521,-0.077509859337238,0.0573433650274897,0.0915485153949467,0.299712510997013,0.480235635448835,0.650580821887718,0.249050317465522,0.527464627973627,0.338992609190453
mild,0.725333629797257,-0.116343413947348,0.179084438255171,0.787590665462863,-0.744008011169223,-0.309677173348753,0.239684488960059,-0.101865467502821,0.539434899151518,0.415493875044182,0.182399080339598,-0.15332618713015,-0.794824301561745,-0.765673860676313,-0.549551667972291,0.780864832108724,0.104260467339768,0.685647600349908,-0.0004507088445281,-0.609586189628928,-0.769245545100597,0.0517654936270153,0.281069878263846,0.178079785457208,0.545908442876036,0.523441105362724,0.762479529769965,0.325659018051994,0.510776801849863,0.39825710103479
mild,0.655228579072756,0.139481647166409,-0.0062862248190814,0.425257289903498,-0.813095562710645,-0.297541072657961,0.0685141776897703,0.121594490158601,0.542975197745484,0.151405414628931,0.108955298377829,-0.181123949926653,-0.683059415705534,-0.40626345528797,-0.467502678651558,0.650308945674506,-0.395743952343415,0.382020981576107,-0.329624360404055,-0.471776924563865,-0.644172130696207,0.057247208733207,0.0074709828222841,0.257799237385419,0.123927818816131,0.459208999884252,0.62692897532824,0.214179607542191,0.414614757059594,0.0393115479937286
mild,0.813984544050102,0.17612032448314,0.294321009949285,0.761277698697507,-0.776430517083537,-0.131957959096762,0.6827904230483,0.310832584111944,0.22330948897994,0.0878413138579548,0.159472597376512,-0.021417253870376,-0.717565165462277,-0.519588072256876,-0.245802516198727,0.167845179579053,-0.168797573912213,0.490293789251295,-0.571408689707989,-0.149186857736229,-0.740886613043451,0.219224146740883,0.23424696063563,0.190593402714065,0.447935324975355,0.436636983808259,0.647755144930127,0.12484317556763,0.737149175037406,0.48780505057403
mild,0.683861433650318,0.0773267533752548,0.306370608273029,0.725362340222378,-0.600487635085721,0.0884942584945801,0.214951675087775,0.0382355498559455,0.292420213140981,0.387250024350693,0.091000879162064,-0.0306453876363603,-0.671642481570519,-0.545619876378668,-0.234524309836008,0.519634401915357,0.0016668061786026,0.647706855491608,-0.0119199554441906,0.0942759278599067,-0.565735865635073,0.115187036894028,0.230774487625456,0.140650524335765,0.430157917362498,0.483376981917123,0.648894760513099,0.0519176205225965,0.570909640768639,0.603313995956967
mild,0.652323259584594,0.177772732038763,0.337123104307196,0.790881985520038,-0.832143309061644,-0.211934023832258,0.205541948661691,0.0288837788683326,0.561557898632969,0.557244360627429,0.286861254552906,-0.247786492041781,-0.73795524622729,-0.600070900184662,-0.333766893737165,0.695993059934107,0.0752267409423865,0.724795108947811,0.0786725856756388,-0.147548574549158,-0.754120832255998,0.223446359941808,0.149926176674991,0.214745421268552,0.558503701805395,0.489540635052023,0.745322560871408,0.284119089236776,0.644672913846723,0.499284347816298
mild,0.682910548553379,0.155746591043387,0.388941772683079,0.795717127950182,-0.765336592641682,0.197510386111963,0.368998121446425,0.262542261371961,0.461123684829205,0.41760786499088,0.217609076382356,0.0083486223775687,-0.585574132698487,-0.206938359570544,-0.251010978535982,0.703882835384331,0.325380065569823,0.71946727015278,0.46918014275378,-0.486465791370549,-0.300102516850164,0.351827623498933,0.332517287414978,0.32757476669657,0.425446684064954,0.634657225982361,0.71655705353642,0.281973715500524,0.498416435957002,0.574582290749865
mild,0.678250599973699,-0.124813478426677,0.161728992905839,0.57436384579001,-0.678097810223908,-0.220972038689661,-0.179549366188233,-0.0114946806876946,0.0821854132872796,0.151645881938301,-0.0162668658080685,-0.274706376508556,-0.66910178761467,-0.257676875385127,-0.334114849676995,0.147117643851526,0.0203349658909101,0.435771404630388,0.307066648339797,-0.330714806121652,-0.525372569263054,-0.0739793001633308,0.0179262781641597,-0.0053030908577373,0.0845176435890271,0.294507855993169,0.472310624081485,0.133191192171064,-0.0145538585393401,0.271104648659176
mild,0.709185768654661,-0.0042040971491233,0.423391411264619,0.687300793784451,-0.786152462988982,-0.0937892288510165,0.213260331109734,0.0347933187282426,0.629966608878437,0.376850927240095,0.209704102228878,-0.162671684251957,-0.797179544791984,-0.56499386742603,-0.359133454261115,0.550710978453449,-0.235502691011333,0.705281402968381,0.39417299355186,-0.380021317122097,-0.621220874221907,0.348762094959416,0.669529676586022,0.230735998218115,0.425679229455183,0.512188508668909,0.654197569027739,0.561450184739086,0.457797665986221,0.373383270008017
mild,0.716501446317072,0.359698727619993,0.436632512761812,0.703277460704304,-0.752548803115904,-0.269220502362074,0.236739069112922,-0.100635004620646,0.213650964301796,0.435053927352149,0.328663012787624,-0.276565652234611,-0.78341015122626,-0.410873211813773,-0.400465379535549,0.506195794163909,0.207843154428881,0.70585306660467,0.165663732244405,-0.433070804426179,-0.711183029629959,0.395392299067764,0.207883680718884,0.0659550819800545,0.528249620065579,0.642669743679574,0.790290200541492,0.467212905534723,0.709972698535632,0.286587598635019
mild,0.741620636300148,0.125234217616834,0.101615506897132,0.725761486875829,-0.666364422104775,-0.132113884961681,0.181779749260414,-0.0291877622616216,0.17842202138269,0.209608992980336,0.179583895182319,0.0266100825408681,-0.633197967831868,-0.37636710833602,-0.240447030158561,0.656593123779075,0.0274587148401076,0.543627324026851,0.245115976169032,-0.172021661589613,-0.430740414091618,0.304957131082777,0.154458267914069,0.126104363890744,0.288633059817513,0.487690304645579,0.647955749576047,0.153846484894898,0.27574381662357,0.222200055358119
mild,0.728276727016383,0.190957248184153,0.493731982882594,0.696044405370902,-0.708094654953863,0.0108664335219812,0.0844933995853237,0.0587081885538223,0.485890202083087,0.493250044836596,0.276432241811073,-0.279904973840011,-0.779426382250828,-0.763431199853369,-0.386494249514533,0.48383266174923,-0.284797095792947,0.792323254085846,0.218827414032485,-0.540520188875848,-0.704969055851864,0.378097138045899,0.414970837829869,0.191464289611435,0.50305118451561,0.467916605267477,0.638704097631156,0.310709068009645,0.544787083574611,0.493457468090478
mild,0.61901178636735,0.608580167384503,0.346548531698333,0.595690240094645,-0.18189788755902,0.237861776318722,0.293680279419269,0.128688136471143,0.301780703735297,0.535174189189282,0.373661690590604,0.104418156518252,-0.0058066329297939,0.144719649342254,0.318323653927078,0.593218750689921,0.0265896128336744,0.5876840826952,0.75812322893045,-0.306714669966377,-0.208157731344507,0.550709575030394,0.405164823789387,0.495329715484209,0.482113617827616,0.785827658231586,0.773713409872497,0.549213216255986,0.364388216982812,0.56541002475801
mild,0.651600570782694,0.185136222568835,0.268680696303431,0.713231940187942,-0.362281274464927,-0.0354946932540069,0.296209756489773,0.024932409988771,0.54342463624498,0.530470331339858,0.332704027742385,-0.0136957909384217,-0.349011481212098,-0.359903170294898,-0.0207358377009414,0.357211115428687,0.162729335972459,0.668000447551287,0.378497199285834,-0.125204929121337,-0.354695435475195,0.488052276041279,0.28876467851747,0.322685279489895,0.252905821967926,0.599889195030893,0.59656445448934,0.293417376413427,0.519795092692485,0.231843346644281
mild,0.777619772578662,0.386290024849534,0.472969172845737,0.561398661772976,-0.419883718149981,-0.111368487748126,-0.05099509319531,0.395876166614602,0.290055880006314,0.390416946531739,0.396313427867526,0.106220345063906,-0.513279817908063,-0.22717489386943,0.0515918750515794,0.657376073889283,0.264970039113714,0.649694964286184,0.106967954958074,0.193534005136223,-0.437372720495738,0.158562124562576,0.46725101344739,0.254417845807748,0.435280512532964,0.683998042935198,0.560554721665566,0.35561336500141,0.128699258623118,0.349378865918459
mild,0.492976576311208,-0.034472323518302,0.189778351500061,0.683456530667079,-0.609858661260475,-0.370690441892836,-0.126293475574156,-0.214803629996545,0.284040883816129,0.474448621794597,-0.0852747534308802,-0.176055105638428,-0.278508130781941,-0.360784322087358,-0.0281697991111515,0.402219833404291,-0.0115120176753785,0.566431918770904,0.330244367775923,-0.312939916287456,-0.605991163874894,0.333731798410955,0.164774843015155,0.0896925380157871,0.163100799791525,0.502972113418173,0.651582448696067,-0.0047564673504583,0.0992269500516032,0.370940484721738
mild,0.626142430485367,0.123697387134503,0.155687263584509,0.708767144371578,-0.85095119594439,-0.290556506803258,0.0844678498349571,0.219208114741488,-0.53970528037909,0.299170149293517,0.338617395767493,-0.454296000318775,-0.715385688272846,-0.639720692136151,-0.258996991511423,0.587716606699918,-0.115797100655505,0.623477139687128,0.0614275357009117,-0.468398988976096,-0.706429160165652,0.429819739312956,0.167896191868097,0.0814204265855301,0.391966194557097,0.457807559473559,0.473796128710301,0.215015007119152,0.625655970049739,0.62298072517118
mild,0.731567789053798,0.204747520518963,0.554920056519496,0.702305941323979,-0.517105560013499,0.0665689560718778,0.27463710922857,0.130029951090696,0.593955925101034,0.355010455916839,0.45889592858158,-0.223915768272148,-0.614580543977167,-0.427903228569881,-0.294963529076208,0.564289861265706,-0.082481804256939,0.545364254633544,0.0555002128701665,-0.129357876557276,-0.528656684752789,0.552791288971692,0.316846163844877,0.321813566766561,0.433977010463123,0.366341183845801,0.526489468058206,0.192285007323472,0.3645276062003,0.286061060857929
mild,0.527059946389655,0.222361168069963,0.0518961299569447,0.659583830908469,-0.502418463746396,-0.133770830843701,0.0678890975141986,-0.119605833763956,0.163583199129558,0.398254067610179,0.374314090885951,-0.324420758469695,-0.658273090363451,-0.407250907387148,-0.395515614501725,0.449681515185744,-0.153894014304949,0.722014146537137,-0.0509328176132657,-0.427942563196073,-0.39304549375477,0.322873877715723,0.164358296405312,0.273929145663351,0.279906152016611,0.556136578469289,0.409816184021851,0.328321942526674,0.179132100530504,-0.0156455481326643
mild,0.42171816765093,-0.0254151570059949,0.643026051820989,0.574120370103518,-0.412791387089165,0.0828368365684137,0.188203281905303,0.120907071375521,0.197027495781426,0.532569591745346,0.122145994524161,0.181763905839415,-0.255748306407003,-0.358648557958047,-0.123180256703319,0.487733940130634,0.0214358923504735,0.569150308170371,0.471171046664168,-0.110931836375277,-0.425932163486811,0.224551239834131,0.234094509176619,-0.0228329519349659,0.472919741637667,0.394693202039803,0.814725267487374,0.207345170626058,0.223012345141054,0.267199441672124
mild,0.732493068709081,0.0983553124481749,0.513799224789477,0.779940033994438,-0.716638622515542,-0.107346728343631,0.323470275104638,0.0548534883006842,0.506532797498217,0.480018067007979,0.228744038143779,-0.124538284642159,-0.705125325826865,-0.501167201721193,-0.300696885110786,0.637407953163648,0.141078545139165,0.692627429070659,0.381477396067815,-0.529235394789493,-0.61996860182368,0.480884602645152,0.212521728727284,0.360868302574247,0.396126273389776,0.6609078377941,0.742206928014938,0.457466669727208,0.444253895535319,0.283772640115102
mild,0.499126770487572,-0.17844154048906,-0.0617606714476748,0.350814169529298,-0.843911197936027,-0.617925789939346,-0.0071132378946855,0.102113840218982,0.383043966091066,0.253944686427708,-0.192110403476901,-0.410027358967993,-0.75162818008122,-0.587118619662646,-0.496648208318139,0.556277827299778,-0.118901818575153,0.36073794477802,-0.176209013720047,-0.410248184049339,-0.675474323601886,-0.0517618345410766,-0.147478921252348,0.0027758649591177,0.148708582578051,0.303120549451637,0.393752703052376,0.327718691459693,0.243390960903678,0.437622871209905
mild,0.760403729163131,0.370042493985846,0.524029984180132,0.841324030863972,-0.693274779469111,-0.325532036692151,0.0787964549175297,0.413123568737919,0.429160758269857,0.269250534001572,0.448177635212354,-0.263162897632902,-0.7070798545166,-0.643296929555251,-0.521751878335208,0.676603838293032,-0.0795818075810448,0.657675483894214,0.0778079133823453,-0.391880595952514,-0.704382986677068,0.318095507816944,0.296751942423906,0.459603216373196,0.448471568830052,0.790046004559328,0.814998221280267,0.449748874193863,0.307961273988868,0.334227052820799
