group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD197,CD2,CD224,CD303,CD305,CD319,CD32,CD366,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin
mild,0.657658466114939,0.551132544545196,0.236338890732785,0.723077307680081,-0.441800426202372,0.0341384068994529,0.5139871653233,0.375471005513871,0.247523522347082,0.167182895384519,0.581482879694186,-0.215954129552523,-0.157163096164975,0.232776909714064,0.652431139114891,0.449122785576941,-0.145097443099958,-0.242562561078226,0.131845148602501,0.504297636664728,0.424433381681295,0.425504821383764,0.572061834328383,0.443558389894779,0.0892204713505744,0.488662012495146,0.687900885349328,0.364796485953835,0.341859719238906,0.254841480292956,0.129027891766797
mild,0.506738492320885,0.146628951840146,0.0506218010577024,0.243898946701306,-0.603374105399761,-0.198989629690167,0.200321078589807,0.0069152319791718,0.0481557756902214,0.442514184179553,0.41309875743292,-0.415705185248231,-0.411703316085738,-0.542602406752634,0.406467825384497,0.35126135934508,-0.11149363982421,-0.323953011591345,-0.276122027287129,0.0346678118590378,0.263689435851943,0.156262220670973,0.0923709053104333,0.391795232371495,-0.184292286043007,0.5452537118073,-0.0299707004041897,0.553113645571848,0.333928904637921,0.0251440021797369,0.172999828010331
mild,0.796410093349677,0.192325271754568,0.340021935038681,0.771829342029461,-0.621312137681894,0.413604089043891,0.342027705678696,0.401330269666469,0.280581687511308,0.645480790764253,0.617115886915156,-0.543519211407465,-0.657883376959312,-0.164675060623708,0.742333656624038,0.855564033283929,-0.231433391174247,-0.62983896582069,-0.21732544480209,0.263951164315411,0.423945899997641,0.0201310828257139,0.581124299197787,0.651988395932342,-0.30182612357947,0.76492630103998,0.534578357700803,0.56638835808552,0.620766345319513,0.436716012638781,0.319659848079819
mild,0.664667408143287,0.0256350557594083,0.0786356028287441,0.535253372821454,-0.769468626848676,-0.227130882410398,0.281067651756597,-0.238721507641422,-0.0869044163545554,0.33537316273287,0.52314494344374,-0.639421620279381,-0.648986365683885,-0.175336762879873,0.511938966075365,0.55437963107062,-0.413063373934179,-0.60784155746931,-0.226303480079066,0.289562303913903,0.106512093885973,0.0986145285845012,0.448936953280543,0.563382536573189,-0.425118256741591,0.689664291795313,0.40371436467692,0.249744691563988,0.284035383087521,-0.0436378408126828,0.103035721310875
mild,0.285222992245027,-0.11849906597436,0.243869899497913,0.327977722360923,-0.0467454051796289,0.271539331645774,0.293868118796419,0.18559496266522,0.0510724324621826,0.0918600602533648,0.122402133448778,-0.333772685965991,-0.271048276128844,0.0563064775663679,-0.0489895325691143,0.489087747801676,0.218566725133684,-0.0757693544816315,0.009407660646803,-0.108873034470065,0.487055511184795,-0.0115360074648804,0.0351088776680092,0.186743121142509,-0.169578662330597,0.130527564639865,0.185063450495933,0.0115243254290082,0.553741588301103,-0.0479676117858618,0.231454203213698
mild,-0.000868904222839,0.122676935321539,0.12798311107439,-0.0859882392799627,0.547750252084289,0.291318851192641,-0.114813771713378,0.254516332117603,0.110400274350579,-0.146156301784269,-0.290612202740237,0.433903074261052,0.357233894857507,0.37565028584552,-0.177108744535607,-0.102349626884921,0.243943984043896,0.505037211430717,0.364079639203184,-0.250024302989052,-0.0695293406685738,-0.0897540606042077,-0.0624219313320688,-0.200679392496705,0.0877383978253187,-0.008144207186414,-0.146751425654688,0.012437205412946,0.203338163112271,-0.0730559634341873,0.144805562575086
mild,0.466420366000442,-0.0014187282480225,0.28480332673931,0.23465101247385,-0.445732738945461,-0.178767282149348,0.145981763584794,0.11227335219908,-0.16924798136474,0.201266946390949,0.167494925876732,-0.39222285601669,-0.473543037656274,-0.325484435362501,0.199056483031151,0.283977139145925,-0.366158713524335,-0.531583472379968,-0.0764983461445025,-0.184633307588966,0.115918604784361,0.331761007198782,0.287204459964327,0.272547787829433,-0.255862317437977,0.262968774060145,0.221231191442512,-0.0688642569731109,0.367492972650866,-0.0057729774533856,0.335664626999037
mild,0.802749630731895,0.181831238383349,0.611910457467404,0.782074047339303,-0.644663516562569,-0.154851364774931,0.620866070663921,0.269907433154651,-0.010397578269884,0.6884432397516,-0.0280922692184321,-0.565411323001852,-0.519253213232323,-0.467813913040768,0.618688417056651,0.824044897808949,-0.365990832545127,-0.570733831000606,-0.0659433578567858,0.421511962168944,0.512711035913712,0.619958269204377,0.634823909110034,0.813533255862018,0.313615536316309,0.740332575928267,0.420278072717131,0.724065697299827,0.615514463360403,0.308955635442478,0.39020028050056
mild,0.848817802291906,0.385241381503606,0.636355530952624,0.788180981507865,-0.732540282020725,-0.395404136623623,0.121615342786822,-0.166951519143902,0.0934459302903882,0.599961422332412,0.63004950584835,-0.727864209779419,-0.659057933613793,-0.530122915679722,0.69472149058568,0.775081397143418,-0.165386155486127,-0.722056033682156,-0.121349370299781,0.346551079008205,0.30655034337609,0.522495689240869,0.581885261086498,0.772095264099044,0.122283579246967,0.773280020331375,0.594116280009053,0.61737305841898,0.582538232841362,0.182230790487389,0.354765639537327
mild,0.0011844548479181,-0.208556785580701,0.0348258364655605,0.462469260479006,-0.0409061897827269,0.30089399175505,0.0409193064594482,0.245646177178408,-0.112412932856022,0.129906925115368,-0.236042691955786,-0.318896508585418,-0.440611461375482,0.0528301859096088,0.217570455074451,0.43898823704296,-0.0468905917526561,-0.211173633722666,-0.179438484624725,-0.085533946596652,0.404530127046271,-0.0407246833335019,0.0593344945908425,0.0905154398313419,-0.356774904257042,-0.106208571091207,-0.0856203475495686,0.281139121493586,0.121064807045627,-0.0674929341139706,-0.0625995017101638
mild,-0.0947965249582165,-0.0375753540210127,0.159029231399865,-0.0218022939194018,0.0109564451771084,0.0607763459210382,-0.0213331593860921,-0.0754576568044479,0.128958264221341,0.06919662423271,0.0523191889999142,-0.131518341228011,-0.160876779912971,0.0175883089989396,-0.0415781193766735,0.142590376505181,-0.071635680399414,-0.0509021041208262,0.0021907234684912,-0.154937460538214,0.0094023727200405,-0.388184037890415,0.0848157756063213,-0.0559134540726096,-0.0435258588308456,0.125402352601378,-0.0440797460783444,-0.125805770504209,0.24129854146465,-0.516547190155384,-0.0153301198768342
mild,0.735267137697245,0.312396500585535,0.313152081686242,0.551931954155725,-0.6046824095217,-0.208633236606592,0.227784027082353,0.177137888332283,0.103154006554386,0.520124365228588,0.503556697224203,-0.67068588537168,-0.517192743892683,-0.563737798280705,0.530856057135635,0.504349534730219,-0.483404480408741,-0.606462182097491,-0.143312754191256,0.192099471386377,0.52836880023665,0.182260358434361,0.421123638918866,0.583173956745412,-0.303744584010842,0.517590041081785,0.540460744895979,0.12024420162351,0.167146332392377,0.171243286991863,0.154902792697307
mild,0.596959978734096,-0.209025376795566,0.378594719593416,0.613166310218806,-0.575085509531793,0.164116761082646,0.376376880832225,0.195372673597432,-0.0390094886394092,0.396308100970281,0.192851640003819,-0.567584099356921,-0.595078452511275,-0.294551950802029,0.223713313002758,0.720464252821866,-0.443453764090053,-0.663830630862214,-0.322713009037076,0.0982025114564157,0.425089645338199,-0.0580625984777742,0.121793957736309,0.373855733303349,-0.565778538467164,0.553980597659736,0.245792341612631,0.0579023704345336,0.322231990631868,0.0323319755605955,0.050742605169332
mild,0.624376778383491,0.0641692113982092,0.304637933134628,0.677096599399163,-0.800559609220965,-0.0361454088419617,0.271027718170434,0.101736833515687,-0.0098428026182863,0.413236633779203,0.318246972990115,-0.701673895590772,-0.702119603696878,-0.340473379685159,0.72424504800934,0.690878226435633,-0.427349062214186,-0.743294131261635,-0.191208368042116,0.157418144994702,0.349313013873018,0.0078304998583009,0.383185017482807,0.448867405676649,-0.414213970463163,0.495478415153913,0.37282684134997,0.558595973903795,0.499686016013086,0.0307861123013873,0.277111987635927
mild,0.727924282991351,0.290190866721466,0.548234919358074,0.664681302679955,-0.524205433632608,-0.188485760376938,0.332704647926454,0.161478383806482,-0.0241758530193274,0.656607114710312,0.377724565542857,-0.606669667904025,-0.444288896777604,-0.483080229068607,0.711434390812859,0.662723505071045,-0.296489455014532,-0.521949138641949,-0.114404953606167,0.0879061214160173,0.347743447480846,0.0760410396387086,0.584329816887728,0.677398791613453,-0.125987701048951,0.783772185472307,0.504910027718166,0.608236782764098,0.551244125119589,0.426459000628825,0.18395599918522
mild,0.708449644032459,-0.169002424629402,0.347021876745069,0.583738897130066,-0.60692993667722,-0.264264801125269,0.0330992567237846,0.079264069093339,0.0995995382791337,0.325561454557726,0.244849207838284,-0.687906511297993,-0.452375787893799,-0.50670710632517,0.640285909578091,0.511752897372565,-0.197196174442876,-0.64106098169579,-0.206710044329146,0.0833230827411195,0.0953998146038696,0.284563320101584,0.499466091294598,0.624008793863285,0.0140005779746021,0.774018570673189,0.293192613892805,0.434358034514752,0.307390705294013,0.0823670780512937,0.193189710283502
mild,0.319071485692018,-0.0091043077246556,0.280040861862897,0.471463021802203,-0.631446672691692,-0.0295032909396671,0.132255980053238,-0.0972244667544383,-0.225478180235567,0.289985105909069,0.26224633708118,-0.583920455344118,-0.361398443126974,-0.266327431340712,0.524878959975577,0.436631168196835,-0.0586415076094108,-0.493422802243308,-0.212639677556448,0.135643468682624,-0.066714549719852,0.0758274052392748,0.393988668582192,0.433827900924051,-0.0213024252132145,0.461417516695713,0.416168183361928,0.342890401345289,0.12611453104092,0.357393693137437,0.13943081898384
mild,0.750549752495609,0.184330884400956,0.484696746135722,0.756569323540115,-0.740534358672904,0.0322521381793389,0.519806741458423,0.537216408039225,0.233062109444869,0.484662740773927,0.437777045204846,-0.7892941496834,-0.750631289677001,-0.381531667393199,0.798675314664551,0.794132452494021,-0.550967801528171,-0.749063175984826,-0.197978050593216,0.503726996835098,0.652835246193137,0.505086137110844,0.68848070040163,0.736141894328525,-0.181596095486922,0.784044442784671,0.587133123443799,0.701747114965106,0.718380781882388,0.56481568651249,0.524596267300133
mild,0.648060764802976,0.084468276458238,0.319870387969755,0.522434320025038,-0.694584490672222,-0.54385320971177,0.0174229022974464,0.0887186217541038,0.0383641314341458,0.617602427996745,0.538014427625995,-0.70862202327079,-0.624296687345421,-0.512701518026024,0.669704442913583,0.52795843998073,-0.514974160189591,-0.50245572629761,-0.211103866829886,0.619455922279532,0.359430246941743,0.416525213166423,0.456618343971605,0.604027508369947,-0.183019878601384,0.623116727489773,0.491468369476229,0.727610254021983,0.43421763660557,0.403762169603755,0.303247735681358
mild,0.638112966438093,-0.227524713123795,0.444929120218061,0.521953551335955,-0.611037967130087,-0.31763411434927,-0.108160481709512,0.0072051967779121,0.0612176027721516,0.591773695206457,0.322822415765859,-0.67179548388135,-0.578089186373724,-0.357923577555393,0.214641908777008,0.68296055068705,-0.537509479437449,-0.579529079901494,-0.34168582725992,0.262600367432919,0.302746035150116,-0.131075745273799,0.319903991264235,0.53481235107858,-0.216527498551483,0.526103118752429,-0.0252948543773482,0.50208091909616,0.366171507255355,-0.0894695049812492,0.034185440961111
mild,-0.318159474142517,-0.192308467321007,-0.282424115920261,-0.417725145258821,0.542764540235518,0.201046418979317,-0.0836949884688072,-0.147774020521423,-0.153589024364208,-0.243377029266619,-0.224278169483089,0.480438175961477,0.28442940017905,0.259261451811214,-0.437660251858364,-0.246402552478996,0.108951761410506,0.159782436179367,0.0564623829694058,0.0918976543924808,-0.0085916669675194,0.0396015853421015,-0.20021679751936,-0.437250028759227,-0.011857368721405,-0.382825735753864,-0.150259480648464,-0.415069559755043,-0.476711096141113,-0.0858392000621923,-0.0050512791420895
mild,0.804055701726935,0.0067402985410302,0.230650331598916,0.83178312025187,-0.679894035397079,-0.151644535541232,0.358328445634367,0.10513771939701,-0.0298679235388808,0.558550408884881,0.445551670405253,-0.744877846634789,-0.692741203341991,-0.339490761835677,0.895969542082741,0.819157850684678,-0.496977186501157,-0.727155300539189,-0.284234567302914,0.0673988322262371,0.411279153066182,0.195834685080289,0.564931119992512,0.559906018332504,-0.250145619971223,0.78473262820613,0.411434445081634,0.618681050497917,0.478465153462828,0.0361137081237245,0.0730145566496241
mild,0.596891838668558,0.0479150927674999,0.0403535077095871,0.52632650349062,-0.580724812930018,-0.0192681676227037,0.0494938238833565,0.154830317468619,-0.19621241813093,0.529223870577256,0.0444715503582974,-0.724334333005276,-0.52181924664785,-0.458020701924057,0.554782196822319,0.549698091416493,-0.525902016936774,-0.680543204574913,-0.473584255893566,-0.260545600170921,-0.0749117466774982,0.25293892183377,0.0403673676925508,0.372173345112874,-0.420415650929265,0.609581519768964,0.225784396163774,0.363544877051766,0.250864414516681,-0.0846583285675148,-0.176642929912708
mild,0.520843613398904,-0.177385354746786,0.02330977464293,0.555057460846434,-0.828342206877703,0.114971881383243,0.34139521152415,0.0251760328307864,-0.0060572921779044,0.0744835187501,-0.203466302067148,-0.700162841871954,-0.791926789385311,-0.283607396282287,-0.0328300054892136,0.531782343173074,-0.365255417671876,-0.764021793049539,-0.4950523893344,0.0801525103542675,0.237050634610922,-0.113257277000819,0.153004833922389,0.186128261327838,-0.637275094583828,0.290537234123071,-0.0451799992753206,0.37485029792413,0.447294803557968,-0.256957788973147,-0.0948977066777639
mild,0.749022157705537,0.0648828555424413,0.249910739592928,0.730571686639738,-0.685065051368063,-0.117506064500987,0.224503388526305,0.121266721910457,0.0050641347242847,0.405146689511529,0.478874943125388,-0.680215070838423,-0.576058713536121,-0.354557208273845,0.349386650556656,0.640814857319465,0.0933302164988823,-0.667331374958415,-0.145496153222294,0.0732791855773491,0.195832636264679,0.152160198665251,0.404663942667557,0.537786688485304,-0.300379120820872,0.672546864687846,0.127551247873447,0.581704865170274,0.515824597697634,-0.0283458908507003,0.323108130447484
mild,0.786093697283581,0.156466056025045,0.32083666484489,0.783549876118598,-0.692707744771427,-0.271940369005774,0.2203275782065,0.185574376015676,0.242762534871234,0.677244574541561,0.553326404927951,-0.577665476413455,-0.538881889640596,-0.2335436813666,0.757045624240713,0.750023856205589,-0.0531839667961919,-0.643964543863062,0.007621611932934,0.282603025714272,0.292431484880343,0.354768579296507,0.625083157214706,0.639708742248421,-0.122134359190066,0.773541420835036,0.353562857480684,0.689256273253069,0.522490391511482,0.27675620844161,0.362416232586989
mild,-0.205435693848183,0.16732541924049,-0.453220010356064,-0.383992779283435,0.281025520590553,-0.0372187201575145,-0.0947585308711249,0.0422270770038819,-0.07398797651054,-0.0056844635703797,0.0056099928128812,0.238154293115759,0.00268460574578,0.152829562577259,-0.297320109666341,-0.365564728911793,0.130515212318928,-0.115441221139535,-0.143248098890932,0.0715968073743778,0.283578251162371,-0.0006772738112265,-0.0366648745069114,-0.117794531004489,-0.119027208773419,-0.289928633257567,0.0316546925840556,-0.474488835317762,-0.220489747864343,0.13743287193346,0.31822752867763
mild,0.822671511018782,0.187726290215796,0.314841491194479,0.670133808847947,-0.502162327534072,0.0394767224947419,0.0753179249815452,0.0643810049784963,0.184026808341961,0.144556844887671,0.371393694287968,-0.628855464347535,-0.157623684163444,-0.238433425825184,0.293760203815481,0.45699555803724,-0.257985422349932,-0.30050823278703,0.106166052426861,0.174000248213675,0.229237493151566,-0.0703329120829203,0.188166492651837,0.5517447195335,0.178475844352939,0.795290371560463,0.123927591259854,0.329711049818504,0.486289957849053,-0.109162624676322,0.18713004274494
mild,-0.526614758840209,-0.109476633854339,-0.220208350068655,-0.556034053821481,0.897414981012398,0.299436725987755,-0.0234725878037685,0.0487788684131244,0.0444376830705861,-0.2374407252479,-0.280274959074868,0.806813207401307,0.620281728857271,0.403532560512711,-0.39947462127852,-0.603897351802441,0.577263383980891,0.655949598278293,0.477545749713893,-0.299743094497193,-0.383698037678878,0.0445437225197473,-0.192106453026249,-0.273834053975881,0.469157761534495,-0.464447380455558,-0.292911626732614,-0.199062437100695,-0.588249976978711,-0.316194594936968,-0.147705934039629
mild,-0.672515911883314,-0.143206137533681,-0.244974920304756,-0.682995935058387,0.886800504922817,0.366011590111684,-0.0392649788042112,0.246156452701331,0.0362039963270648,-0.257631725395034,-0.249683342677925,0.849215824838485,0.63591193242746,0.478908105605541,-0.455480402768898,-0.655838743196168,0.486475331487796,0.79097095101719,0.0915407014878839,-0.194208772363821,-0.229661862225468,-0.0332213420323583,-0.271679336297182,-0.419127270664863,0.564639808510138,-0.617646431459336,-0.362450344544507,-0.506618455809214,-0.262756674962686,-0.105958418903233,-0.0798846709488837
mild,0.754973817893979,0.216890920542436,0.347810640343473,0.81537575584283,-0.64485009096517,-0.200196695078908,0.131231034825367,0.203675123396986,0.1219569880181,0.442132244733646,0.312507090546735,-0.573161335439865,-0.322350935116005,0.0015307000840545,0.70525302023673,0.569919613226907,0.0135946719370481,-0.481347694866235,0.175490633019932,0.409612313694754,0.391096765678727,0.255195987053602,0.37434241671135,0.539943290242016,-0.0793991731394334,0.517815877442948,0.179711583540662,0.172883171160377,0.243752179920948,0.0408745012167883,0.246835180735346
mild,0.803492411668465,0.185489775809488,0.469046355613554,0.764722543703618,-0.781496809200444,-0.0871237944328762,-0.02452033734238,-0.0461444810958048,0.02331520094362,0.509002086521532,0.48392896536733,-0.797051890452876,-0.718679720113259,-0.466137370623573,0.630154669262045,0.723066572906835,-0.591381438179047,-0.737929939216076,-0.379308933875113,0.258993273810324,0.406095274597959,0.23673350111594,0.517658737179083,0.478257726935826,-0.40120836936247,0.591739157258338,0.280681429173377,0.538485191019066,0.430073905978342,0.103649333581671,0.171517033849595
mild,0.56760177316558,0.427499565432672,0.0639457955836066,0.473162900797618,-0.239829243681068,0.0544939681543124,0.0797513012946428,0.266316014841224,0.261957885859554,0.239714694394594,0.38066922356034,-0.046343504326469,0.0097502261858142,0.003299830552112,0.473900249366318,0.448610392720761,-0.270540316467841,-0.264878249406819,0.428503253176041,0.408353021548927,0.233389875454716,0.397369771752085,0.429216107289735,0.50926744760886,-0.0570615219062554,0.505148109616641,0.329728372533247,0.223554423141399,0.256009700359639,0.402129106482139,0.0386510539993867
mild,0.722785438792228,0.286206461721481,0.352016665169746,0.749761154563213,-0.222332357432332,0.0914303562506336,0.417571872879582,0.116837108962764,0.265275653745692,0.574233809033647,0.553229910741878,-0.197250780324504,-0.254399189766666,0.0811834826594053,0.305232779850302,0.767832047418036,0.0570742323065291,-0.20104874054674,0.162973338011567,0.523686620035481,0.407654302141975,0.474697214383188,0.463329878187241,0.705092644194528,0.093748825572206,0.638450732431917,0.347516445160681,0.634109419052691,0.404099527323869,0.292216958252357,0.160233461100149
mild,0.789005127960487,0.51204829926613,0.50777774980146,0.540566405838153,-0.335876756188344,-0.165310231473748,0.11746403380265,0.381225332452259,0.274989397213679,0.373909800635799,0.47759370776634,-0.454267373069818,-0.224001849126325,0.207204536527213,0.552186503147795,0.661086415177998,0.173719269166825,-0.40396125446409,0.312347452365928,0.298963620806629,0.626491129899099,0.244794114624387,0.541452028368108,0.691146788325004,-0.0767806826892798,0.746244628788461,0.516404507558246,0.272678228399955,0.314143538248883,0.29278233453796,0.23295692609839
mild,0.757834275402013,0.274093274552188,0.394344626493633,0.794262153486401,-0.536492205770493,-0.0979616180188264,0.112999425513718,-0.09238865806303,0.193865816737387,0.463524937652973,0.542753260001843,-0.359217402490429,-0.415736198043812,0.0197034660449584,0.635827605498587,0.6262424552535,-0.0692872835181904,-0.326914274786481,-0.161027169721133,0.406027509013605,0.282866039919771,0.212690595329319,0.509555744221687,0.701546119052075,-0.358798066716802,0.693930721405783,0.396628003255965,0.31146237099531,0.420833064538113,0.526726124977735,0.256155483273139
mild,-0.357045242178515,-0.140775098057593,-0.162484324818405,-0.353454575475635,0.390203901606807,-0.0232602275499548,-0.0120634893691079,-0.165074403479108,-0.228338715244163,0.122294919915687,-0.142463075182521,0.183854466871986,0.37002935124133,0.0367985402228944,-0.353529706813329,-0.363616586343831,-0.0874638159098053,0.175798086262261,-0.020023990460981,-0.119914313198863,-0.602513113733511,-0.189566993197158,-0.31425251983234,-0.292910593440421,0.153583558154258,-0.37356341278702,-0.259247991854079,-0.286947899009753,-0.209682384168309,-0.146780253733286,-0.17847910788785
mild,0.821264041135672,0.362317333668803,0.706092433354333,0.820433616080181,-0.508484076749705,0.0590293781742342,0.480333165730132,0.316994981921971,-0.0343318425769494,0.6249222201911,0.558401862952528,-0.662689328716342,-0.330427203528866,-0.289176269961422,0.737688526184808,0.663331138781502,-0.191009290065424,-0.500919659249776,-0.115364246621613,0.713937089077831,0.318317300995637,0.415452246918303,0.61377535715944,0.633860588858513,-0.211954543037118,0.712557298865685,0.291960794485349,0.493315024431472,0.300745156899369,-0.0021231122344159,0.419186713002563
mild,0.690973928721817,0.55502748250534,0.389616122874727,0.625936112322723,-0.193908253570812,-0.0277851889015656,0.530537468009275,0.0992921050426983,0.446796677119608,0.603666216463509,0.590909691445319,-0.405245286999393,-0.0557758572068853,-0.189843977703251,0.406305985700119,0.710839908588049,-0.108490024172797,0.0022658941990297,0.131889048040768,0.553121444295797,0.443417701791352,0.505932158421315,0.507111769177227,0.797126170464975,0.0735512052393153,0.442594504632831,0.651457541115176,0.333686017345641,0.187131303227204,0.419867606908707,0.383448401990179
mild,0.706307036790967,0.040054287441448,0.67769107542168,0.583065588334592,-0.466054791874864,-0.0311143239793554,0.416880387876262,0.251754489223192,0.176293228618266,0.382929208946858,0.736157434919204,-0.295683767502103,-0.356833126562309,-0.0082929236861019,0.672856248366225,0.717271422239665,0.08108108767793,-0.332425007633614,0.0273004289369238,0.520569058711312,0.493032525366804,0.14144306508386,0.634601704590715,0.629562024219707,-0.372252477824767,0.820373276274115,0.620612554824857,0.437719961716455,0.402523684341302,0.279029335777537,0.434326595965764
mild,0.846565857715168,0.337561935152711,0.65561563518505,0.859273735323006,-0.554629791683558,0.0435760726993232,0.30155777259755,0.285628787151456,0.315329003153858,0.488370006616687,0.597476565069309,-0.553992308080332,-0.280151752495331,-0.202454879786505,0.73969659624247,0.803017978414784,-0.245230122898047,-0.405336652023828,0.198026781110948,0.557274955795327,0.319529080531476,0.548526357382105,0.593718951327669,0.755796596417672,0.0366059307539982,0.624973701626871,0.633462908762985,0.554724922682319,0.457544994797605,0.4769789319619,0.435606512652124
