group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,-0.356238784813234,-0.37933354131406,0.256478475740604,-0.204129669787766,-0.273900910616476,0.447843289174745,-0.0280843051832937,-0.229972639315961,-0.211582985539573,0.299169391740719,-0.337449610625788,-0.410095242228517,0.221311131215841,0.430227685873171,-0.194961166258711,-0.333257459887882,0.436768355497465,-0.293909995514516,0.559275476256068,0.0493530708484459,0.387396046062045,0.411336475214763,-0.235585524830705,0.0030389024941381,0.005045511716013,0.530876787451427,-0.30418094010998,-0.412588841878471,0.383816367319452,-0.157340090710511,-0.498757669142167,-0.151383835853085,-0.235398214977655,-0.0151390978391855
mild,-0.286160468404588,-0.0348584079805651,0.153804935780682,0.271770563595535,-0.260280577748213,0.799838364702875,0.158301499719481,-0.134436839131111,0.191982314386798,-0.296487878059075,-0.133914250662297,0.0988073895041304,0.578809894874289,0.664663149262775,0.466445118520381,-0.209456584803289,0.364921906973433,-0.39458599791728,0.482545628035034,0.260328740759508,0.563237579404732,0.375635885209363,0.0880958901076247,-0.0269080676599555,0.0475183361104714,0.130070371262222,0.132082211658066,-0.127792773436173,0.373007971594482,-0.356650582566811,0.124853787352075,-0.247186040788741,-0.185724773731981,0.0541375705846661
mild,-0.711453900781426,0.0243029650681996,-0.118325310442581,0.152256971855967,-0.664903632907241,0.812247970984556,-0.0252715185003497,-0.0207835250213182,-0.0170501366220079,-0.43186151384466,-0.563095356754927,-0.0891334242288135,0.797183938422108,0.699190432058212,0.392712948187639,-0.69756763400561,0.217196636972167,-0.669927777961728,0.592167507232671,-0.0181142029921093,0.777278760352803,0.494903826464958,-0.10924294599657,-0.0313267628715623,0.236371661503837,0.398213107341894,-0.368334506058697,-0.5044655527659,0.48712170271057,-0.713194707556774,-0.50070446882685,-0.427349961283074,-0.396152663035317,-0.249812191630051
mild,-0.629931219716917,-0.0965631374978749,-0.279985359775503,-0.400515813136132,-0.730197034629761,0.310898420671676,-0.127333965336124,-0.264330289813322,0.0066993254436742,-0.288378618250594,-0.384799670047906,-0.0726723180708463,0.35929468266422,0.341547465197263,0.258843454617214,-0.637126679103751,0.122676469740947,-0.690813889913181,0.142178328390134,0.0856650087284403,0.357305582984564,0.239930640820454,0.0376364733691297,-0.217913700766712,-0.213841303259412,-0.0702494362265828,-0.440075920471647,-0.603482815458286,0.343590535200457,-0.618562842258991,-0.413072202161623,-0.601525665674996,-0.561159282824292,-0.0874109927596684
mild,0.110531321734871,-0.289266602136807,0.0606975745922007,-0.205627693561626,0.0867967074360795,-0.0344628114717162,0.0937655536094961,-0.0426854264209202,-0.0854650378594375,0.0049911028856938,-0.190575473597464,0.0689411823934561,-0.553391304228207,-0.353396568701088,-0.258570093292843,-0.31379460303372,-0.466793428446592,0.256619380201463,-0.177466677907458,-0.0678298634348401,-0.374200538406926,-0.299020707393955,-0.224402062313846,0.246675029683204,-0.282215935197539,-0.111150680585106,-0.0349898645233718,0.10845831399689,-0.363043317042729,0.0733847070954371,-0.0735232700613688,0.130925841471825,0.57217981519405,-0.376836465317717
mild,-0.505485031636602,-0.227382439296286,-0.285589402594632,-0.197229118948638,-0.601428796783163,0.477944296283591,0.200847496994103,-0.323265288080605,0.0333639731653842,-0.445602465536762,-0.582203813765313,-0.350205617955541,0.450963913475853,0.243618055392768,0.337083299264152,-0.499090050209149,-0.295370983791503,-0.468993805147307,-0.0418717939620598,-0.214640941086807,0.445595452982523,0.0417849892666231,-0.503650789780173,-0.179472610600756,-0.246728415232792,0.0269309097809117,-0.48503307478913,-0.626980457792306,-0.128157820724413,-0.637419949123336,-0.459963080781529,-0.368173866787601,-0.080246439739622,-0.385673919830141
mild,0.187054000948094,0.324990106529172,-0.0141586775453376,0.404192904277028,0.0297616038254149,0.449692551432676,0.290408108948231,0.370913887796395,0.655367777393543,0.18120105747584,-0.0001013891803127,0.394402677822974,0.682581516128476,0.563572926552003,0.305575569334996,0.156844709675031,0.49934204302971,0.0859431170577246,0.651410122815831,0.612200770602954,0.415290082561196,0.689700983053812,0.450367226922619,-0.0206708001538546,0.180406475439387,0.572122687413352,0.287305730930464,0.0485137087960975,0.440719296584576,0.13806366736645,0.141539295716658,0.644285886563134,-0.274858769439867,0.225970831746808
mild,-0.803981736958885,-0.168787530585188,-0.473364080597495,-0.0758980734395984,-0.71079600084511,0.678608532748498,0.264865364172312,-0.571457956109438,0.0573711577510248,-0.45110202403296,0.0294871509463681,-0.660381222201184,0.753060306554741,0.720471936562302,0.548299429763293,-0.585400308023401,0.436676890466553,-0.733638963244789,0.411565459288414,-0.0885793908400243,0.63840349952113,0.147521097655023,-0.219461684372179,-0.354796555987625,-0.478101207186345,0.480617143933139,-0.571828595367146,-0.715734102495831,-0.155008361328261,-0.671128983563694,-0.266489169013376,-0.535801473713686,-0.494324919125534,-0.133438708471446
mild,-0.747070560577277,-0.222466060530329,-0.504896018653367,2.96384179713705e-05,-0.726632025585889,0.803949810978959,0.303680711960707,-0.10558897736927,0.0866592515140229,-0.49162639631677,-0.534077470359709,-0.292907143537855,0.800382428925211,0.728558750023474,0.527725045549238,-0.74780227088483,0.225696853508979,-0.755197630120876,0.317539640346941,-0.150546989651019,0.797013074586636,0.348725546479386,-0.194059674433669,-0.245181009288909,-0.423912156686508,0.418894707648738,-0.435761741018465,-0.585671218013043,0.0057644585951369,-0.717958979955614,-0.42377888409556,-0.54983491200033,-0.400707462871693,-0.145595761125607
mild,-0.513119712111836,-0.0768065702594087,-0.202186595556427,0.0933701849686959,-0.476789044230254,0.821675978496731,0.234571923240985,-0.357442177013415,-0.0036809529377103,-0.481502725892214,-0.38970778191429,-0.167609213483803,0.765402938267643,0.591492343523843,0.54100581330821,-0.624250439745428,0.0258952359147658,-0.412588747501598,0.299586487839825,-0.0439345954477482,0.738621979172126,0.387796772657824,-0.268205282157719,-0.0822036976979827,-0.356773652220347,0.366169457824865,-0.404060754283598,-0.434359919690566,0.097767891152809,-0.514941917764994,-0.490235633072438,-0.4298233395845,0.0248020091258647,-0.246848558005842
mild,-0.671046053033027,0.24890432784264,-0.358851791701162,0.278132174908278,-0.652133702737138,0.692962932613349,-0.225870300512515,-0.216453519624739,-0.093417612790438,-0.542491225362587,-0.509756838996695,-0.230291286336936,0.739032406154655,0.760555289652669,0.622703734043341,-0.615924314989853,0.642353249597102,-0.712565458741336,0.711460840225834,0.155399378297263,0.710438734223075,0.639562386713064,-0.162976056817184,-0.282199981227517,-0.0091595435992753,0.453714466701494,-0.424336676741656,-0.632182762982247,0.376408536575626,-0.703746672812249,-0.526493673012225,-0.559552100162676,-0.474975769253489,-0.0879536956512984
mild,-0.615731893619589,-0.296751441590136,-0.304765577088325,0.0437980632971054,-0.566817391707197,0.772240975434517,0.181696627870697,-0.216840965914317,-0.0486458216064035,-0.48849518085658,-0.522132567410938,-0.19976590578049,0.759920927034961,0.485568858873039,0.563061042220344,-0.574731226526656,0.0807257539336153,-0.501171212620808,0.553799944349273,0.0174615764367332,0.608973066097342,0.21773481601689,-0.405841590640739,-0.254728322445417,-0.0331687049356649,0.533511623698083,-0.455268798831207,-0.572960459369164,0.454530282842861,-0.591794102509074,-0.331379836765111,-0.0282632407154009,-0.050110268664918,-0.235245036538922
mild,-0.696784595685273,0.20444753616941,-0.342553440710356,0.0555206403135398,-0.751408080187992,0.81850005375144,0.100537623268509,-0.1113834104674,-0.0496217211588065,-0.551659940343689,-0.321887984097491,-0.155321276288713,0.801966317893549,0.783202669180646,0.412054360319331,-0.519185936932036,0.515528725672574,-0.687285362659048,0.143832323773687,0.133618663030134,0.852769740121887,0.359665550325728,-0.0777473180823249,-0.279464933651865,-0.160529455761115,0.232084406542652,-0.274138826543427,-0.444291896811248,0.461918494696881,-0.496580550505754,-0.2660623628627,-0.239739208496114,-0.322642701472076,-0.0609299191132763
mild,0.566929775519528,0.112974776015913,0.226981797522256,-0.104255913538545,0.713285740574963,-0.747817933999754,-0.221331100263845,0.217077122566951,0.0655049134056698,0.430746298189893,0.526262149800098,0.201652264588142,-0.728149406791989,-0.557031122626662,-0.355216455982898,0.740987322941825,-0.0430938583791775,0.541790102308257,-0.421704778904752,-0.001473520010994,-0.706641418820534,-0.196056261917029,0.0711012652347848,0.0712463752083196,0.0797515754733429,-0.215542898499741,0.423904346816625,0.503440934194837,-0.341798865924896,0.525333787313952,0.412908328186306,0.655495425453428,0.279695300533332,0.0430776528933153
mild,-0.803916474697904,-0.319508575956219,-0.391004884883785,0.166469771210034,-0.733082156799253,0.754865625607638,0.0973191613143087,-0.217414971209739,-0.0156802436703007,-0.643943964970193,-0.464002904401569,-0.40916231037393,0.782249560825232,0.587034777843768,0.533533712039041,-0.74367488540788,0.0497664235793273,-0.726097985160769,0.503482565267859,-0.329806952752652,0.751354062482133,0.294141618084829,-0.258939138778302,-0.254941769584219,0.0149804352283631,-0.0544584352393295,-0.531189817354206,-0.710626435234882,0.364820060573194,-0.797639920848163,-0.593676156587147,-0.650724425861279,-0.49034781692139,-0.345434805858103
mild,-0.615544813477961,0.289991799361493,-0.229536494953522,0.161779510498182,-0.551916734097218,0.754699307966695,0.196022230356789,0.053159412313957,-0.0780373423994337,-0.429344354589532,-0.0223036165708862,-0.141755106747238,0.844979520540987,0.786301376256668,0.47060163222568,-0.634661527973555,0.220615807691263,-0.570263446157287,0.380740709934351,-0.170712896800484,0.789671448219058,0.397429047269331,0.0134999586950652,-0.264581320685778,-0.21433342904721,0.428717663557214,-0.294289770721769,-0.401901298415426,0.292629580391652,-0.546208565437527,-0.207514437368867,-0.194803951899098,-0.316932107184048,0.0813955598671159
mild,-0.566280948141281,0.129075034420872,-0.377614761474165,0.136756821869952,-0.581269361156033,0.83198800020255,0.0997279846065258,-0.120386411272044,-0.0889938240662319,-0.298100169092497,-0.232137333646703,0.0112706285879548,0.717558427099131,0.716095458169474,0.467131772592042,-0.622408301215008,0.127480998255227,-0.539033934731484,0.318442192633494,-0.177456005266735,0.770755019341093,0.359034971028784,-0.0306269576570376,-0.104534279084361,-0.118148082790277,0.22255644501117,-0.416625406874277,-0.580695117915373,0.224889326849618,-0.586009475237521,-0.413188213653904,-0.477885545393076,-0.409726774931313,-0.0463721372238902
mild,-0.800119480796281,-0.326706063188484,-0.521755069265668,-0.46648028146932,-0.783251950882321,0.738522775729588,-0.0586749203026149,-0.580754873783239,-0.535296014383686,-0.529004572422265,-0.581814191486779,-0.582319280705054,0.734022363535357,0.674395299319181,0.42692482444613,-0.753052280329929,-0.075487380836234,-0.77913651948305,0.543258161420071,-0.333352605054989,0.746075181012447,0.0686019494367487,-0.601361157219398,-0.659298423755282,-0.450808548563776,0.161713217025369,-0.763867353236323,-0.809473620814911,0.0628664509936787,-0.840741983705029,-0.660463519111745,-0.693651704611297,-0.679827154272471,-0.635981363079887
mild,-0.597756747395193,-0.157335434156951,-0.35920181425121,0.209977730320778,-0.75077708292664,0.656336612526597,0.29938400612506,-0.118764849285213,-0.155314998739497,-0.445218357769607,-0.157425200209462,-0.49932026566844,0.642250129049352,0.610853085803262,0.54210320959608,-0.585024811632796,0.328198936828117,-0.712483201742995,0.471014793626033,-0.196895033258274,0.78911994066951,0.308297872160019,-0.376875496845302,-0.442218660993322,-0.0566958094146674,0.196737411589902,-0.39000454018969,-0.548339708311322,0.354785129917748,-0.691915580809757,-0.458244683889524,-0.3898533170256,-0.288067809039407,-0.14249977637271
mild,0.545967791199648,-0.061290497801298,0.651794556478786,-0.19194327357395,0.736085406022366,-0.439832766714826,-0.280701693253772,0.236459066635141,0.0378369157000522,0.581722256182994,0.484577214204831,0.249785663995744,-0.594499800822755,-0.616775989104912,-0.353017869121383,0.376744260879623,-0.0403808048365981,0.699724301414007,-0.336162777345834,0.124384338384996,-0.586321032510295,-0.238561332111051,0.24667126961255,0.115251862618599,-0.0038944730608585,0.158630301185821,0.281713902384628,0.595847605476885,-0.249742618530056,0.519127039429794,0.302275423187101,0.532466109668694,0.737155030563502,0.0816438433183984
mild,-0.455697049635799,-0.102605476174467,-0.110088216524993,0.0727511242521754,-0.541022707497661,0.75124348993529,0.220578272804401,-0.0648431730043518,0.105759838216313,-0.233554244661984,-0.262570098263441,-0.0437175703346845,0.642544908152042,0.478252066936944,0.159327866370128,-0.446936330178182,0.14954657828758,-0.455014778279754,0.305003686229291,0.149622827025239,0.473538233824487,0.218353361467865,0.155151314360957,-0.0440951457340628,0.0381982069025143,0.243138385203125,-0.235293029915375,-0.350403790307449,0.244148034927822,-0.459932906097529,-0.219981283758526,-0.525363785577018,-0.406909476004599,-0.122739930888403
mild,-0.718795515551584,0.108271040595837,-0.127385574583052,0.0413773100257478,-0.760338209840129,0.838140669239306,0.330458385700497,-0.270166776512332,0.145442285410792,-0.382895092044365,-0.426177547665889,-0.237060513044507,0.764935918984766,0.745410380256258,0.549923974933414,-0.729960789284153,-0.0361259198935246,-0.749421994586025,0.646046529457422,-0.0530877632825407,0.769854397694881,0.358401154947562,-0.013080956787104,-0.232380399540484,-0.191190279349289,0.18651467123895,-0.422525981411649,-0.55717644999247,0.257581451898856,-0.779467031786633,-0.339266979310034,-0.420013247745214,-0.533492224461046,0.133347131359874
mild,-0.59386398017007,-0.0661877976364617,0.236443165775772,0.458900713922698,-0.283235879992652,0.672056620669882,0.35311452453818,0.0032723189344367,-0.104368604052799,-0.482105352486121,0.118456038681647,0.167981174307932,0.737485654693919,0.526869762004489,0.509759314067594,-0.564274283917568,0.457394552631361,-0.301414756484163,0.591942708003719,0.236415160001523,0.834514083994772,0.549349655193944,0.27369425235346,0.135689201529053,-0.181046754298951,0.659134634223022,0.117469039985323,-0.256664309082183,0.484567367337857,-0.490569906048352,-0.0327784380364,-0.289665129688664,-0.0040527369065699,0.220892483519608
mild,-0.449940501109464,0.317803714011477,-0.0407218954605403,0.353345030431451,-0.391426185160257,0.781621686062954,-0.152453556999025,-0.203855703308466,0.0810133793884524,-0.142619010333998,0.191118002355486,0.0074401828001365,0.682760518281631,0.808606309374135,0.290828553152181,0.0473263715493858,0.51005916862195,-0.611395514212164,0.389231876950912,-0.0768477961087036,0.662507427447068,0.369253483820043,-0.0236238977886262,-0.29592778809205,0.132556091614142,0.315398654737877,-0.0044877678144055,-0.0925732121148253,0.539847423942437,-0.180570151776586,0.187194389520799,-0.262592646627061,-0.34763118546655,0.208822839065448
mild,0.494931342939999,0.0575664622727167,0.247829438895032,0.26051012364516,0.499136815444465,-0.400756260843979,0.199190654708426,0.131160563806204,0.0998650115394803,0.095301375306372,0.353826028424174,0.28616191169573,-0.365868480183521,-0.354144213288803,0.0442021625070519,0.292845779541053,-0.159276958340524,0.672092520236302,0.190699299749543,-0.06071682652,-0.333851128405783,-0.0368937514748719,0.200602195905328,0.190400313159034,0.0910431996040124,0.38936931590498,0.411631808061225,0.31875367875253,-0.158901082252393,0.378731111900853,0.160199121005229,0.257667645967413,0.388222939121437,0.0355117320577574
mild,-0.780707174826765,-0.236420365724265,-0.466516698438329,-0.14931210314737,-0.831639887780984,0.780197935232545,0.138483297109075,-0.157124436399655,0.0275098477654065,-0.582018646549477,-0.539505584822703,-0.431911434024651,0.689587969923673,0.594530647720914,0.286108086119811,-0.754144238474879,-0.0826875000235038,-0.766380956076017,-0.0017851099966314,-0.16137295277354,0.658843035835598,-0.0957484284530137,-0.483339661452633,-0.23691353529213,-0.322766816288132,0.0744649791931903,-0.657141072608366,-0.561297204945419,0.163584342014208,-0.778711288309289,-0.350530108243651,-0.677802537272985,-0.72724597492556,-0.33407110281213
mild,-0.752664179542356,-0.0422286675423761,-0.279318160069879,-0.245348225672528,-0.747857806595112,0.708148569373652,-0.181983558070792,-0.243431398272373,-0.354569749842378,-0.540024039186076,-0.325379583147112,-0.14529798578325,0.67923031538446,0.31230913509241,0.409166419809115,-0.633381930592236,-0.229559836909345,-0.707805082481975,0.540641917238783,-0.0188658436795385,0.426261685020062,0.109793605576278,-0.179676064366273,-0.465702975116139,-0.322156576206758,0.313359525121268,-0.236309587523203,-0.485510538436753,-0.0256812926997057,-0.661162368599689,-0.0653298974607106,-0.51715219872169,-0.403290869430483,0.0442258030789335
mild,-0.47931963240078,-0.0576390028415127,-0.217344549071392,-0.113184762212068,-0.46682098508198,0.641996353650456,0.086653574926645,-0.0882278694689032,0.14225341921485,-0.321497831887246,-0.173526440671545,0.21146925550489,0.667555902350104,0.326576087868201,0.187358151921029,-0.068570441106255,-5.30939057203918e-05,-0.371786824506791,0.228201991238305,-0.172765782248689,0.538465801490678,-0.074337074000555,0.0757893698595133,-0.288227455017347,0.122238922599561,0.391437891916991,0.0693570656664073,-0.348171899068416,0.0260567509101573,-0.49289917805713,-0.0059782540764206,-0.03937480273916,0.0678829803872759,0.206158306751735
mild,-0.617719833839198,0.0403884939990924,-0.368296699633683,-0.098472551663619,-0.661659557999505,0.858530848415979,0.0526791324190349,-0.113202000617758,0.0412013319113853,-0.404485428759731,-0.354412363496358,-0.190602772788178,0.844599377786243,0.616387540356461,0.465064728713655,-0.439978207986938,0.437143835349289,-0.731048845901292,0.568662572782907,0.0334138328654194,0.658595138199485,0.383492473144965,-0.288074204786373,-0.560856241420465,-0.0383671867706796,0.149596387111468,-0.27046914539629,-0.349083584520085,0.308044043672014,-0.548457997919061,-0.413617498312927,-0.238473559713853,-0.489861221155209,-0.358805926358797
mild,0.278047657890079,0.406891005535485,0.499855403177124,0.563125997999846,0.361832118974959,0.132849553455191,0.0915602531702386,0.256924145842862,0.257697164240395,0.182661810143959,0.427955925061608,0.272107892984024,0.128808911858905,0.252212276374399,0.0685996344879699,0.249496248248838,0.444294509247076,0.278421308828994,0.104028829567732,0.431675344490298,0.0624944043458762,0.173714032327488,0.380284926030662,0.0474607541135415,0.116470197949086,0.297827994424508,0.555004948022243,0.458737789287144,0.212871323248651,0.463750914330363,0.264969172559435,0.277650270909801,0.102357461255057,0.324531232281201
mild,0.772487834128647,0.0456402855199471,0.37548758807268,0.275580265390349,0.732276836655224,-0.649845332952665,-0.242594235073674,0.143806780195253,0.0985665573791871,0.166875722370398,0.485911756454414,0.189335780291626,-0.624703250682098,-0.321819147984304,-0.220140095479443,0.761903624606282,-0.000791602589985,0.586232598147864,-0.0687155734214705,0.233382085971163,-0.510099017631464,0.100575346899,0.371928350501181,0.264404863732226,0.182537985155237,-0.133139805383165,0.321814297701997,0.534468564000318,-0.0034937474995824,0.637135816040658,0.191629332093881,0.417072599717928,0.173618029970966,0.0812476670411131
mild,-0.695372254904987,-0.14640889932861,-0.321263029529685,0.152373577457932,-0.76158319313649,0.861935168907495,0.119203814104849,-0.0602056662335434,0.0641757279105521,-0.478186240603606,-0.507711143437062,-0.18142427551486,0.854425694567686,0.788157252280227,0.39856491747989,-0.620998609007158,0.395720913831832,-0.739523416373715,0.607698307790216,-0.20792319898984,0.767717094831763,0.39528648317571,-0.26857921385122,-0.415965513019652,-0.199674031672277,0.368606948982064,-0.467211946526068,-0.418336671935338,0.500502232391293,-0.493876440042456,-0.182398657443898,-0.446992470441309,-0.396815318640157,-0.149826568450363
mild,0.322000618019651,0.31186713738217,-0.0252680093467284,0.136895058517834,0.0624343130175933,0.0601215775255279,0.279721054275966,0.107742008712818,0.129902175494456,-0.094153803078562,0.295497669030837,0.121611099536576,0.153930552195482,-0.270815271138571,0.188200335822125,0.295316102239191,-0.387149176072048,0.214810205478591,0.0217046120991218,0.219539946271121,-0.216589159705121,0.371413401356533,0.237481118220824,-0.0182318679178743,0.370284073024309,0.0602079970144841,0.0175593395976368,0.226316602637083,-0.0999945671792921,0.33515897992778,0.200108708356043,-0.0024168045745016,0.326091803135118,0.247395114826571
mild,-0.317511373536867,0.336225721854114,0.25577111329786,0.217560856818151,-0.360827893324276,0.824482492144899,0.427999519732385,0.308638406963428,0.42170294679469,-0.0535511058197018,0.115633963919844,0.263234570329386,0.855045717764676,0.729986883705458,0.628999829596269,-0.269167811625915,0.442921748967292,-0.1981663014656,0.689465876440395,-0.0274521846714717,0.831423490402129,0.58920836234962,0.092772171433181,0.422969027189654,0.457951760501572,0.332094189538479,0.437947691104737,0.0232212704153914,0.724665453975555,-0.399084208802009,0.162105229418671,-0.0395600332094111,0.328075849817235,0.34275884039001
mild,-0.648509842548764,-0.413714419631948,-0.458160260719838,-0.35885676754218,-0.518585312259866,0.187429202002538,0.201372408458856,-0.304141138788172,-0.333856832362612,-0.336804247900949,-0.507802717376219,-0.347469569520461,0.334504600894891,0.150870722666196,-0.153710306200871,-0.485375852483246,-0.480818125417522,-0.728364782861199,-0.153375131854732,-0.433946232011865,0.341069083110399,-0.420173578952372,-0.293240733731463,-0.555936909651319,-0.0742402119859294,-0.114643912012849,-0.498922882324379,-0.450370959557732,0.0832798349641598,-0.736471475781993,-0.615604724770157,-0.393167492970329,-0.488718570793601,-0.32395248773824
