group,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
mild,-0.364777585983254,0.399693302462874,-0.249435257346646,-0.181955996462165,0.442303998116736,-0.0295978306123335,-0.287549976538551,-0.122958297751615,-0.32279087914242,0.422356788339839,-0.353526698393817,-0.334983766955264,-0.260245165533892,0.166569270468806,0.398191238309126,-0.166893481116293,-0.389592582531369,-0.109205090076495,0.418231978015713,0.0138121222169712,0.390245778984181,0.382622776614476,-0.287545501399361,-0.0628039848788551,-0.0679462244423086,0.39815759058857,-0.347539328258254,-0.432219812205748,0.284422471669001,-0.504663121922944,-0.16328666237088,-0.350816004518027,-0.285908358349314
mild,-0.0556369748845724,0.119281255365851,0.318291148133197,-0.354871286051319,0.450014907667461,0.0912942940008133,0.0846597922352177,0.117704018442687,0.285581729295087,-0.223113154415837,0.101289794338532,0.142544969923968,-0.0654449312792702,0.453881700813008,0.61437914209709,0.245915440632233,-0.012829756398825,-0.376313675323011,0.318072058367728,0.105404976503191,0.55255780979183,0.223954394403477,0.113722027186132,-0.199812860208364,-0.090756174332449,0.0930377803304743,-0.0139591258676528,-0.0550706532120503,0.0618591368631906,0.234746355500771,-0.0297797118038596,-0.37289450161644,0.21876138296055
mild,0.705333970857338,0.236215067595189,0.0285391736454542,0.713672540309677,-0.726991557022469,0.184810036055992,0.145241308345699,0.205954058232979,0.203067845367116,0.470193557223379,0.514134733523176,0.134592918340098,-0.259917915692584,-0.670399635681557,-0.756847194646781,-0.284961997678821,0.621315692566021,0.743267341348424,-0.375400059193298,0.0730491019845279,-0.753202053357826,-0.338747896426254,0.169911883101823,0.213224095674182,-0.203863333974275,-0.156787404386483,0.532938204736943,0.545040351065838,0.73115906778214,0.437118340283457,0.417791071502906,0.595267307640292,0.106889716152386
mild,0.648716444956985,0.406627964839238,0.201149115316597,0.750133704411714,-0.59220953156259,0.0367603005712417,0.356485804576695,0.0549212026471514,-0.0117294304282222,0.469020095142382,0.532209172260206,0.169524698336174,-0.163323853217207,-0.598119583004204,-0.517961975905681,-0.283745368411437,0.716436504702909,0.703348952379374,-0.206960929481969,0.178313577951047,-0.547301408857308,-0.339289841954262,0.261202426093502,0.300176453178645,0.250176455066721,0.015750108122095,0.422287727743342,0.518071859609272,0.608217218925161,0.545342912140433,0.547669516542804,0.523478407248573,-0.0334882574702011
mild,-0.334558861173896,0.048102228085914,-0.0702838305938122,-0.197426936996001,0.712390435058937,0.255118460582182,0.0031262565829406,-0.0709203549044559,-0.0381838704964903,-0.0286394237012431,-0.35040143363136,-0.123499807770346,-0.249668484364997,0.496135718654155,0.227794627505039,0.465841443466653,-0.100951730949461,-0.168462235681628,0.0401497571169484,-0.234473601996978,0.463789460687094,0.0390596543310303,-0.367030491750612,0.0431117167910462,-0.0046381885683539,0.29822071610561,-0.140078471238125,-0.407817515828394,-0.411855367446767,-0.293853980180235,-0.0900560688163731,-0.223756805068609,-0.151098051636429
mild,-0.0301401152297286,-0.109770340874348,-0.0191252478980498,-0.136397011264679,0.197519745146776,0.442213508858316,-0.0296133503410585,0.085293823378609,0.24978130422657,-0.114735964180124,-0.174769967272354,-0.0580767647341406,0.0915086732479638,0.0149829164899216,0.0821496414721087,0.127735650767319,-0.0465875365460451,0.0492734137922631,0.236330930596249,-0.246382844664152,0.137772061018662,0.116583933547032,-0.237525816766722,0.192346402583922,0.148102364405124,0.354825595601326,-0.033085253421436,-0.327021008406491,-0.158920629564225,-0.0692810859954612,0.136483393898398,0.284564545806651,0.147739709058783
mild,0.283111493859209,0.26402368487421,-0.0554993013139091,0.235865771813662,-0.474872897505221,-0.466741803592426,-0.0525656594624937,-0.160999581001574,-0.216052612084083,0.293691646848425,0.341478759293483,0.125653103065741,-0.240049537449825,-0.464837910923975,-0.5043294113619,-0.579399049774842,0.16203218061759,0.12698906329402,-0.256898411562842,-0.107348409841958,-0.701004792682644,-0.127564791782687,-0.286744966431462,0.09798364582734,0.382449538304781,-0.266221278821146,0.211453777293905,0.234871170559813,0.294043221187345,0.229443715047848,-0.135905636555757,0.0937502779484816,0.158710992113675
mild,0.716469770994535,0.549475255511023,0.0280119331276433,0.770264859353273,-0.738458102833718,-0.406233028489501,0.552065027517048,0.200133455787955,-0.049063572461015,0.615249131886323,-0.005125379372416,0.465009652949332,-0.141188533459157,-0.643590292994252,-0.614482048468064,-0.568551255486424,0.580010182419391,0.772477144903817,-0.412537890868996,0.142644373423983,-0.673616369676036,-0.236526790699303,0.307785591981408,0.42053206786974,0.556506164470372,-0.435563338290634,0.571016800086954,0.749761071610634,0.739262918528721,0.365721491738255,0.698126205207169,0.539953414907835,0.34271799932613
mild,-0.62470108176152,-0.461155394574584,0.0949763103892569,-0.702155372577729,0.823980035699194,0.264404613817043,-0.112557611121595,0.0794314632819063,0.0669252833018878,-0.631026665441159,-0.574435931963584,-0.329839558951519,0.0521641529543677,0.849947905640102,0.755576970213427,0.659429179486301,-0.709925682700515,-0.703419767001774,0.323274291558582,-0.0713093744493966,0.805680769571637,0.302535357124354,-0.156569351563939,-0.279703111757072,-0.498969736392356,0.349765230965688,-0.377715514138123,-0.553609898804646,-0.555624682092607,-0.41786727931935,-0.504572349094348,-0.379705867940089,-0.165313289949393
mild,0.634211546473769,0.271095131971013,0.0428969306941894,0.607054260351887,-0.738918130716138,-0.125855727208453,0.459216248125039,0.126701712439389,0.103482783590036,0.489183268541498,0.370485629516687,0.239927449057717,-0.254538767326636,-0.692873975070531,-0.528128458004219,-0.47193175528974,0.755840177351863,0.525406942042519,-0.193458373370056,0.171073139799951,-0.700910495368207,-0.266032272476733,0.365401490415242,0.168142471884904,0.423618967964765,-0.162516138434356,0.535008791293153,0.528295768466781,0.550707552715539,0.630620320678192,0.55651979821617,0.0856310746112829,0.349108908530697
mild,-0.74884102731939,-0.522802123095485,0.0100483138688493,-0.645941335233402,0.692060637128175,-0.323319793332602,-0.325590841118223,-0.101299320093642,-0.134126932126004,-0.643129146267142,-0.45808356591036,-0.383862009077099,0.313164904258795,0.78923911345367,0.657815871711452,0.646499681512494,-0.735622813940711,-0.623301564506385,0.665979913641314,-0.291080011953445,0.797294476444434,0.615979892905188,-0.344752056544862,-0.249484876146828,-0.270271040006786,0.622376768454887,-0.624517375095177,-0.799923125200076,-0.815115291908954,-0.511195408196799,-0.731503839765765,-0.520703651308354,-0.159098302923447
mild,-0.495695103063286,-0.183832180786353,0.157973930594522,-0.549757676760566,0.715719223659535,0.487368579178029,-0.100171098384331,0.0192905844301255,0.0598796428291314,-0.471592812488469,-0.355451786275908,0.0103731039852516,0.805856235169569,0.792233052815474,0.689701873285551,0.772517042902071,-0.74922712921919,-0.486450562850904,0.4379233255588,0.29046660803412,0.883998560214421,0.48189961204662,-0.0637535363553042,-0.149121508080727,-0.114247761445068,0.623433069045692,-0.280860678102487,-0.445710328124113,-0.337427927976792,-0.399900743356076,-0.284137550150687,-0.140073334892204,0.173491127820984
mild,-0.0836597521857302,0.0868333822398223,0.190916156528391,-0.106094561929377,0.486068509404358,0.253437981871738,-0.0055677053377548,-0.037194256357045,0.188858719811396,-0.332236438403847,0.0973483449313128,-0.0987662996981001,0.103628534794969,0.267497629343351,0.378997333753311,0.38404952112178,-0.0869312795224123,-0.12090562970345,0.038852267946185,-0.135424320638649,0.421677473497835,0.215688150736294,0.0584643420935689,0.232941054878179,0.0532264910831085,0.0336976855236969,0.140815118843613,0.0257700415491941,0.18283843940698,-0.0408920544465936,0.0916787531880116,-0.0033443596988376,0.0007315831195117
mild,0.658768829423654,0.331902540184031,0.0551779612620646,0.742254962977204,-0.723970442464301,-0.166022738732723,0.276321039794279,0.114905264256714,0.166242927487628,0.4597366142522,0.68744699976822,0.344440992158689,-0.0639657724986836,-0.702462533527296,-0.518576622998271,-0.360350960839389,0.799599985478852,0.660107286432397,-0.390907698873417,0.0695831879029413,-0.660379546178042,-0.10581404104692,0.236074999173989,0.198638688898979,0.12025840229711,-0.102842327077657,0.568738376520401,0.643263220584865,0.705606853771193,0.586432490697858,0.715900608018594,0.436442896262523,0.394770775120286
mild,-0.69827349235775,-0.1475807911178,0.386393299256936,-0.639995148033765,0.834535190359922,0.155041063008837,-0.0977195440834891,0.143706269063574,0.275063971861875,-0.598482906623393,-0.38910424467586,-0.368808018990269,0.21205921149792,0.850590926923377,0.735749554733789,0.499892194812676,-0.643211044484539,-0.672418135082004,0.729445960566386,-0.209681282464912,0.855355394573231,0.397088556429367,-0.240595346901764,-0.132018096917143,0.073798354598673,0.286256774950177,-0.277242271791734,-0.652127556327534,-0.687906211756635,-0.501591831840745,-0.657761934112234,-0.374242834960338,-0.338390790048883
mild,0.704407260182753,0.36744420885297,0.0473927860697832,0.698372200596581,-0.70663397429928,-0.128182528974264,0.105808522424304,0.201901689149759,0.115296243114461,0.441191237470569,0.0325881593258825,0.255733638339902,-0.421689108085231,-0.744173039550421,-0.695402619619441,-0.382851619224388,0.725773005679438,0.660698386501486,-0.237398500944633,0.252542799233933,-0.709300302994847,-0.288451764112583,0.0225820691079122,0.390158984900119,0.377303914574484,-0.308191674145268,0.506347912066563,0.504350503378055,0.593926353614626,0.415660150700661,0.356950984002695,0.420171826350171,0.201422475160938
mild,-0.0780841394321835,-0.0017478991500437,-0.215391994445174,-0.206861195339361,-0.034342317140753,-0.144051533320537,-0.472850495864745,0.109844785543021,-0.286426571820386,0.110768900415142,-0.0689184469967782,-0.281628685779866,0.0879284483056657,0.0597908216369271,-0.165518435494577,-0.353989957545425,0.0554719516312694,-0.104557534167141,-0.0508112421618568,-0.20085074810919,-0.111192907175895,-0.189005435044536,-0.0871136309617866,-0.127376574939236,-0.0129294128336529,-0.262172927850664,-0.136162374439705,0.0881613832253985,0.254516247819563,-0.115499515579952,0.12877196364842,-0.0048597729736256,-0.352994182933301
mild,0.673561937895003,0.548528483333118,0.232425565155843,0.697606694891858,-0.682633390169369,-0.233719041873926,0.490370322710147,0.302983250453743,0.184525722674924,0.724032555003006,0.433255455514452,0.40109891071533,-0.278637918830412,-0.662391867819409,-0.646376943888529,-0.24502484173643,0.721203264714472,0.686498599976871,-0.46127536872126,0.256104338445801,-0.733905892397666,-0.223146594641722,0.461137833837378,0.600043577366204,0.530538954185021,0.0712211281427605,0.593309807024883,0.689589827959019,0.747277933969459,0.588657437533407,0.616120492699311,0.539587654122999,0.454784317196817
mild,-0.405528933126711,-0.207548910992908,0.0305147492984152,-0.425967447029828,0.412789846943193,-0.0367611488066648,0.0421497287021192,-0.229413036580715,0.0725664734622205,-0.0216331040302595,-0.135108797488755,-0.262716483573617,-0.280158137475186,0.289451005665015,0.268872030843177,0.138401226898423,-0.0908202312214707,-0.37872158310912,0.0253030718192304,0.0750004166701389,0.316584886193532,0.118599377710233,-0.0992615745212274,-0.203757786181741,0.0840609867588135,-0.0228079456046643,-0.216324736231622,-0.329668753942717,-0.394517244504493,-0.357060019585594,-0.0755359704632611,-0.379354774758086,-0.147192193462123
mild,0.370335120681005,0.407682623274744,0.401197283382023,0.459938890158729,-0.260111224632689,0.0282154521412808,0.32286423607485,0.456431877171912,0.152736766765901,0.312779380106538,0.539857116999174,0.363182244485555,0.304377535620987,0.0047042894686823,-0.0904599696998482,0.153853832225678,0.588971879306166,0.482139217946586,0.0695824904537904,0.320410675253011,-0.163426590019627,0.0482393471751933,0.459033713150457,0.0479707255998608,0.281662036960331,0.240462182518699,0.550494298145694,0.559890626337921,0.566244165346612,0.585378800923291,0.511089593688017,0.446333584198303,0.325791830766659
mild,0.666943573724655,0.519515202018742,0.279046905372301,0.64514793603376,-0.571645025851864,-0.245223522069086,0.146527006482226,0.0039072750524084,0.192530805359001,0.570181950097155,0.505632987525571,0.190911013912667,-0.0112994279313775,-0.500147334573328,-0.293251461925541,-0.388085370402377,0.642587199079424,0.456764330440784,0.0279980434863376,-0.0006165473372636,-0.391071293927823,0.0931322458218188,0.0495677085744646,0.0987495157564511,0.243880859454514,-0.0401368526553622,0.468485424578087,0.705160830350894,0.834409736218943,0.451809569933488,0.646512363781474,0.365905133374955,0.212263059014127
mild,-0.71861022486446,-0.249904435147586,-0.0923052651405589,-0.788359460417201,0.759599725343373,0.377799259756893,-0.301295331645219,-0.0711648277801115,0.0517692912007542,-0.664071212962377,-0.412836245038783,-0.252163284077855,0.13316443955984,0.797659458419668,0.805856924329136,0.518038543048644,-0.77462789255514,-0.735114486115936,0.613951905210715,-0.0997954248185567,0.749444599860387,0.269099069967284,-0.0609115284537709,-0.363966429586764,-0.122161140455966,0.122738345560733,-0.497954340395782,-0.533113847538574,-0.792062126739802,-0.398146044557638,-0.520764501761553,-0.422642893577353,-0.0388228903968824
mild,0.691764738287842,0.101593504334187,-0.0607160944574646,0.574339423318434,-0.684180311962784,-0.236897050350714,0.328049973177288,0.282099217167955,0.0046620719184002,0.573511233074932,0.195270534755069,-0.0232464922327463,-0.139800551589244,-0.57744418614443,-0.237576242376257,-0.366705143439648,0.752298392123458,0.394950300889101,-0.259517700370106,0.303210539111542,-0.573450598154277,-0.296192200998279,0.134520826175204,0.119131888247234,0.427505255397188,-0.360335003588098,0.246846453439948,0.594104167836178,0.647705579079465,0.400874189401687,0.614251560726555,0.0798389170594282,0.167154681105969
mild,0.384642377933815,0.202486114669307,0.20749563444448,0.623423952742714,-0.253806072534174,0.0605041280539409,0.488328345683209,0.184530475273697,0.0997340200454972,0.0775869986980208,0.189855108066794,0.0940551410583304,0.107371832736818,-0.157462960228569,-0.270376420659162,0.226970871812534,0.243595798305247,0.491415101519452,0.23583862284994,0.189098964464927,-0.223920499816501,-0.0308881241218287,0.0901364195387464,0.277984274650183,0.360761052735195,0.166736738844102,0.357058026733642,0.495406947256913,0.298942361436179,-0.0190009342746675,0.229028172998039,0.452901758162268,0.0685450200375577
mild,0.689497632751683,0.219692560190719,0.111693797064992,0.724320992917505,-0.602552028549944,-0.142408497606422,0.28877829588434,-0.0458232617362118,0.0524449037776241,0.390446878442516,0.368414850442669,0.0271632315609046,0.0659289240194248,-0.591396137709245,-0.484350588239797,-0.358240059908904,0.176514894266962,0.551673126415672,-0.0258581520757435,-0.0755894156710342,-0.647742544686291,-0.162270794636377,0.120770736491659,0.0940288119098626,0.0915982612413762,-0.041168489706556,0.357537449990026,0.53431689481788,0.697164360869725,0.220883348631025,0.667038668333482,0.481383696361422,0.259843316273959
mild,-0.249103578531502,0.0148931128923366,0.40829211466705,-0.435675172920862,0.792313384440162,0.117175802497102,0.074269116120255,0.388884953541853,0.44307867027045,-0.385323480778096,-0.114176016092682,0.0900162534450348,0.35840546170329,0.697104922419267,0.61989269233274,0.413281034654455,-0.455826223296239,-0.371161386702035,0.349266004168511,0.154136220127122,0.725318782578315,0.364695673827319,-0.0774110762357245,0.0738699728575281,-0.0840200727632998,0.492822771387659,-0.126599510262571,-0.0762548349017407,-0.384508893397533,0.0511853799801358,-0.470865549310246,-0.189531432570226,0.287266893159123
mild,-0.483100147526887,-0.0717578871476594,0.173160525910033,-0.445270601953011,0.78276106848116,-0.0776341402058584,-0.0123699560004178,-0.0727499098382096,0.151607264751659,-0.165986336255089,-0.0569975269788734,0.113084633896421,0.455119185611463,0.849149389686153,0.545869834975272,0.672913195226536,-0.387642355102859,-0.448769952486195,0.735407328417972,0.214570559439571,0.509995646194773,0.371816382074268,0.194725074833499,0.0469278429819526,0.0029348531819816,0.482984339289476,0.156272849270311,-0.0788282793033842,-0.399601174805691,0.250319022916468,-0.330697499400819,-0.223197912628286,0.260772873395035
mild,-0.0693671208070389,-0.032481573647863,0.183540081735903,-0.0230851166964882,0.333688863524629,0.296834586450848,0.338335734099563,0.566909017015175,-0.002636969509778,0.200323615925767,-0.0411961715862763,0.110871532744467,0.22049052457775,0.229484002205318,0.257831357924327,-0.0643215753388868,0.0611274602009572,-0.0911910316720868,0.216588001636718,0.151952036569997,0.0981197281511365,0.278386351407825,0.124661251656441,0.148934020328978,-0.155771598124244,0.342104730038171,0.0769373546277172,0.0839241711109538,0.129764087092155,-0.159150817980386,0.319443964158024,0.110343223823849,-0.0251115781839395
mild,0.673196016291712,0.410043974494614,0.20988872238295,0.636982278447076,-0.867361588925191,-0.052169803790674,0.162252121534079,0.0134007880255836,0.017020241351419,0.459518782768868,0.380188694051053,0.143078858326359,-0.189762453727443,-0.818861321792414,-0.583887893115141,-0.485918112686289,0.512446654436688,0.730904355567089,-0.549346784505871,-0.0400413699626927,-0.576847954634628,-0.318267417687374,0.289668711454932,0.592264190940011,0.0757412834797444,-0.138830253549069,0.37165755755122,0.422019228154538,0.633405001230256,0.468233463020369,0.35852032276559,0.535798575277085,0.187017290488114
mild,0.464728960571331,0.598497627215837,0.553245391583956,0.482896627487043,0.0028225955400087,0.135205602748294,0.238486032824397,0.232199116165986,0.352357901215655,0.361007601258392,0.51666720675542,0.476373944306448,0.156159055130849,-0.0542820043944568,0.135582150274289,0.0103193327371588,0.247470973252825,0.341514998237349,0.0681349197763928,0.431760849467632,0.0312700620764958,0.169557876672155,0.513641493861824,0.326825880797672,0.359365036405831,0.321175677285739,0.65242928975947,0.668806876702001,0.520114416730905,0.494721649193523,0.394385445401305,0.345530058243124,0.602859838391844
mild,0.717748161494625,0.137329541274313,0.210814794390682,0.758509582367385,-0.694720903275401,-0.280029537487179,0.077627522472885,0.0828595649402567,0.0120931190372141,0.122415785792624,0.374534065485008,0.217885356506441,0.0204510559768089,-0.638075862112714,-0.3641276297064,-0.222015070668908,0.785998552014172,0.585601377094065,-0.109063486246355,0.229219877013825,-0.481356234017635,0.0161828257868644,0.290205683619872,0.117380573063322,0.198177703423924,-0.157195984706395,0.271437718225503,0.495710038761796,0.606467505780567,0.255357924357409,0.354572829409437,0.220586859112824,0.206756839716833
mild,-0.716575659653121,-0.354656657599142,0.141693097232354,-0.719182581773064,0.871456990427369,0.114337959802086,-0.0789109038109321,0.068189134459641,-0.0206272329150322,-0.475811335185119,-0.504968521288698,-0.181097523455982,0.289051175521259,0.845852157461804,0.787622221779491,0.415351296563544,-0.581866657217162,-0.682489629411083,0.615283550454893,-0.2369650248644,0.744047968610826,0.412335580692873,-0.329399025814095,-0.417629681125635,-0.182984743820893,0.375174215941347,-0.470332563936482,-0.455928564222317,-0.456228121987498,-0.177952257077758,-0.472545876230561,-0.398833903420798,-0.121672349344683
mild,-0.109204995923246,-0.391986618681485,-0.28081037644684,-0.240037635583711,0.235558311944282,0.117887152882212,-0.014328576416447,0.253292687136598,-0.0962788865606603,0.121134197121122,-0.0876081919802819,-0.0797865925271726,0.0680351311079011,0.0943303953311815,0.0620070564176502,-0.183800561752642,-0.257642494375471,-0.239162064446003,0.0196218462916303,0.0193176971356577,0.0071174395251935,-0.222321057566355,-0.131677059523461,-0.0610657744719162,-0.166802761331889,-0.115927761524252,-0.137072594734053,-0.0435224235840544,-0.129791957913209,-0.229618339805321,-0.274307319205933,-0.161498347247596,-0.0691996207581087
mild,0.659237114574552,0.303567307520864,0.256995909475311,0.701586069505071,-0.221303040962738,0.0341956409712984,0.415532496795669,0.0887593795600248,0.289395108242085,0.653676912932602,0.62988570422364,0.39835017984922,0.211515333088321,-0.178719197251295,-0.290545837233512,0.106204216711833,0.313309413532482,0.761307106250275,0.0884517160662308,0.266773880553857,-0.187129394890526,0.168012569826401,0.489933830842697,0.450581361876618,0.438600606702451,0.198989618277993,0.36374773367859,0.68072369978826,0.575029485702091,0.404341584795838,0.448334277621081,0.373382112311062,0.256274369229208
mild,0.616934456956502,0.567776744290929,0.373686184881052,0.474699714279523,-0.286847513101022,-0.169022514398686,0.347513647051447,0.274646207250552,0.228929434502085,0.348144198528855,0.453365161987858,0.247343469882328,-0.009076032380551,-0.229929410554134,-0.121935576556455,0.377883851778972,0.361231794683352,0.635321858462954,0.136736803941497,0.20494104244413,-0.219971416633702,0.335896557259456,0.211288990815098,0.556847286686775,0.197362868077821,0.262140328456257,0.540922305908488,0.51752353593218,0.59866244230319,0.546933507636508,0.436726072527946,0.470033169756704,0.350492910861392
mild,-0.0865437519373901,-0.0804093339959673,0.0280849926996039,0.0474881240654237,-0.0762705443531271,-0.104093800680412,-0.0278247559404505,-0.225890268964108,0.150322938851133,0.0494860960881186,0.0988498584392496,0.187418741206526,0.0102016127937983,0.188168775517327,0.0907700903681813,0.252604592029506,-0.196871065998822,-0.0278295812425444,0.113949285256185,0.38729306611676,-0.0923123992384454,0.413697066156773,0.221357442271654,0.186581019816787,-0.0079003789962092,0.0507373742986309,-0.195168595799454,-0.0326085896161017,-0.229934303810156,-0.0788652973592132,-0.115152263022848,0.210726424069158,0.35571203229452
mild,0.594693087277738,0.211307961274758,0.203828272304959,0.794739481893979,-0.746042863767481,-0.145105014368238,0.151297238514694,0.257325253280431,0.0734211828980163,-0.419592147767063,0.481317882754884,0.4597015531003,-0.411122038802064,-0.710532887108224,-0.582620367453917,-0.224661068703063,0.679351949656231,0.672429057048361,-0.252971209695105,0.0916570650458262,-0.522183216010402,-0.103066010671578,0.415458605686872,0.152801821838147,0.224435175881809,0.18120184979488,0.511303175714936,0.593413466162656,0.423118210826383,0.351984092064347,0.502895295256827,0.63796296237422,0.171631319275699
