group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD31,CD319,CD32,CD326,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR
mild,-0.424036866103192,-0.242934528006528,-0.346676275262803,-0.668754213084131,0.220732355796398,0.0243845763567521,-0.0917533590243034,-0.174374147155316,-0.429044104155219,-0.280079792169347,-0.208475028786694,0.0756676484943722,0.0513254081392555,-0.207234548697058,-0.0796651662126112,-0.421809230793114,-0.0225677043706459,-0.187064274668069,-0.160724311240374,-0.17364397148633,0.134943235430526,-0.296141873729588,-0.385748175561483,-0.232054264287204,-0.393718097572882,-0.218625933643871,-0.306869832398245,-0.0045692775761766,-0.206592918251302,-0.3540200966986,-0.338213955672595,-0.432279143552852,-0.449625080573614,-0.177604826950119,-0.12062556221654
mild,-0.105940871865701,0.172930763161604,0.315561955252421,-0.124183332129777,0.699308266000124,0.381868501615485,0.177906852794581,0.338701292182653,-0.137300402717438,0.124916059906332,-0.0415602853571494,0.694879981919279,0.771919658327187,0.672184411820172,0.557414828776053,-0.0966316109289777,0.401355537468993,-0.194119385034372,0.380029763859287,0.606983501399473,0.659644148342815,0.564635072736086,0.494587091910989,0.156222733774827,0.347634143123975,0.368356601628502,0.347052750019919,0.0479042537984298,0.33600364167231,0.662307915534157,-0.0435607431171691,0.361482360752626,-0.0799096951635069,-0.0649747717231437,0.217659399280772
mild,-0.63502705936722,0.0083937951641171,-0.0064849045395933,-0.637895383101944,0.911569284877111,0.0354958733134682,0.154781287044009,0.108918011565518,-0.270876562820719,-0.422719081682004,0.265462964441744,0.841928512285433,0.789690871751029,0.384428752334512,0.444564129894689,-0.662363286121215,0.110025387407959,-0.559846200875722,-0.0123814317627053,0.687568265198536,0.804190848011859,0.545074406397072,0.31084465628234,0.0028172925156963,0.316607029895318,0.37049670650519,-0.322798646793199,-0.351503857632799,0.0586369367497886,0.613166906045858,-0.626158823256338,-0.426036739494693,-0.319498649318954,-0.413779838703718,0.260765259688332
mild,-0.615496257164024,-0.0014610653541631,-0.0346236354538077,-0.520465909142124,0.712478305324658,0.382200959007856,-0.226721237478631,0.196336666468077,-0.276547361622847,-0.388372431771185,0.32637786115855,0.595079753060751,0.625037798972159,0.121680471240925,0.418556825007013,-0.626931593008367,-0.172224846706589,-0.387135508166417,-0.129944250127578,0.44337449921568,0.583440843976455,0.0811014517909778,0.0878375313734643,-0.217536165617699,-0.223173282138885,0.360736786026561,-0.433992226304346,-0.570439658021718,-0.100835888527125,0.346756660308851,-0.710685016913095,-0.575075615637927,-0.322938894244871,-0.136235969894576,-0.0679459521714457
mild,-0.35199244947328,0.0713619752796249,-0.242310475644754,-0.475247545633616,0.198906468978625,-0.0798435107512334,-0.450421429219062,-0.426483761357643,-0.303744261329366,-0.188310974536581,-0.128145170020345,0.313774893083578,0.459748259685444,0.207770312563446,-0.111025136893337,-0.401547697781308,-0.0329759355995512,-0.469100702890296,0.0701842184957359,-0.243630626765861,0.0629028603243733,0.0970537142676516,-0.269474572575412,-0.0143816999682073,-0.21763807897661,-0.236298992236426,-0.1482903782181,-0.143264760876505,0.0361996627564613,0.177778331357094,-0.0266745704304901,-0.156371442667106,-0.373055482959646,-0.413016282402025,-0.355207256291584
mild,0.0405669659037969,0.0746800637977923,0.0681333150254576,0.323854632082841,-0.197901794943965,0.237385054144808,0.0776454325516023,0.390811711857045,0.303312444462882,0.094948192057988,0.201577802655625,0.159945367638762,-0.0411564804194262,0.271188706058387,0.099076293539945,0.308391009131522,0.176209319129659,0.42993362376182,0.176856901868317,0.2611277332543,0.220293769633554,0.119471292648898,0.174386434218784,0.195554917618375,0.267466012012781,0.410750670347978,0.345303564444412,0.153131472530657,0.233945312344505,-0.0226544346087665,0.0589640600296374,0.305622946731751,-0.0992260886002283,0.170074543925766,0.28359824129243
mild,-0.467331343277787,-0.433421479770897,-0.445947412183368,-0.453712613420101,0.519852306013841,0.162441965968948,-0.0015280714960027,-0.0083240640870927,-0.574512748786653,-0.501470885827069,0.284942722656478,0.347028870794674,0.147247984763093,-0.158649899332066,0.580317920514573,-0.419473140531664,-0.0073167603325957,-0.325428477443813,-0.036286272089548,0.002126474829649,0.496806983532681,-0.166979171451841,0.0110379760984428,-0.0217215655987019,-0.449898806149236,0.113169349704198,-0.543014920426207,-0.514103519517727,-0.154612580183424,0.0026335788809926,-0.546485146709285,-0.432729021574996,-0.206694041885469,0.204140215619421,-0.146075060776033
mild,0.107809294861602,0.351009104363994,0.261792555965908,-0.133447077461973,0.487388183689655,0.606766520598371,0.095730252197278,0.280005016663745,-0.0773476609032082,0.174522411541761,0.279382158632817,0.423774765172404,0.456210298142631,0.448736808678056,0.268948158999457,-0.0184244293373436,0.390698355739984,-0.0358181558276825,0.565178752254442,0.368778469742796,0.500113544446844,0.456640724007787,0.522870965944624,0.0365769473953631,0.119200239784629,0.511409313257154,0.242596901532535,-0.0235496468802163,0.23776083450592,0.16992236388233,-0.0223007360875065,0.110450173207086,-0.106777208376413,0.194253510828705,0.225441318770866
mild,-0.742815648968346,-0.235500599365473,-0.525942016724551,-0.789476278838589,0.802142349872547,0.502392524950692,-0.0950688771650115,0.192018735415042,-0.548562025827115,-0.562894332896153,0.0112187424985242,0.780437695993001,0.728810564575683,0.230885357144597,0.519473989323848,-0.722571047962364,0.103689701825773,-0.739584202324652,-0.510100943681445,0.203498617802256,0.804139846018748,0.208849667989356,-0.0960598179038267,-0.190591931190856,-0.513773583140663,0.355393943444702,-0.517035352352714,-0.682418435060298,-0.251382813317069,-0.0513762929288941,-0.714537518020728,-0.550611027774084,-0.541950274323191,-0.541410727855161,0.0932577361996938
mild,-0.392460043707926,0.0862528525050958,-0.0191878917830667,-0.386580808885211,0.763174464981398,0.320355169788133,-0.168780104055089,0.117838576120577,-0.303717925736382,-0.156308135913174,0.398331466511051,0.836552739281321,0.714633177399482,0.299235118759474,0.671332805737181,-0.509104080580562,-0.0012860765130958,-0.306462479357457,0.23643383256994,0.448101819069164,0.735125726958175,0.470666728443393,0.40092014196055,-0.178275930203324,-0.172727355754475,0.463232078797017,-0.215438563498188,-0.340722889792529,0.156666116889872,0.261770807451382,-0.373069076142105,-0.33940540191233,-0.317264156391554,0.169412689059301,0.0210952750848812
mild,-0.615533414096898,-0.0461269863154501,-0.706695859730508,-0.788494795475645,0.688322555832456,-0.541803629628701,-0.567670168054304,-0.248984425791389,-0.705882881837589,-0.212377152384837,0.226904691743805,0.569310503588575,0.565517975543433,0.193240975015871,0.514458038218984,-0.600041989886341,-0.379725227400471,-0.702647248270786,-0.377183860597239,0.515364607190029,0.56146953836567,0.490335458682895,-0.221721323638159,-0.29690944320712,-0.369090904753897,0.24398096322342,-0.558649804677502,-0.634630587008467,-0.299571430391305,0.284463379163722,-0.591219305077542,-0.361453917842424,-0.712942332642193,-0.602471304813238,-0.201911632738122
mild,-0.480648708703861,-0.189254745912077,-0.178632547935644,-0.592908720449104,0.76806037249258,0.49506475310257,-0.0648165930722144,-0.0312004235130726,-0.412016147745426,-0.433604321205686,0.788165475250521,0.895698823449447,0.563708299635861,0.230763295499339,0.747477068668714,-0.749059666740598,-0.21798053127946,-0.424222361550857,0.444035984291942,0.47253582208063,0.843824416216796,0.301878678711639,0.38166930890405,-0.0746587465213431,-0.0613118485174412,0.541701495114501,-0.339610438539897,-0.49861959322074,0.277807805211253,0.345703797322191,-0.383053398178706,-0.403921530050901,-0.282632407154009,0.0304361027796985,0.194563019151232
mild,-0.704472406595422,0.0489770256734241,-0.334430223256648,-0.742486425545461,0.860536671951613,0.254990121118237,-0.203602193088002,-0.0961879899786456,-0.531911825169104,-0.424566473065355,0.493063622175151,0.812029658280044,0.778786882344477,0.18736956413397,0.527168988810316,-0.600552208668309,0.0048094139437118,-0.68667148010978,0.397389399800807,0.131261612549564,0.853266794417371,0.328564559518256,0.180542381647261,-0.123170741764045,-0.141741911276384,0.223550387312019,-0.260238747272704,-0.526457670604309,0.0906924951879113,0.368874160522715,-0.543166943155167,-0.343798334371647,-0.275123990428329,-0.254611384440457,0.109661552553381
mild,0.670648335225197,0.336991633590236,0.434982380428084,0.69438724900552,-0.478285012239299,0.045088120096903,0.322463684407916,0.220730467275839,0.451543786007216,0.596127862426592,-0.0099973550366117,-0.572156822947674,-0.376185554801965,0.0136403248859991,-0.232926645020476,0.63269174572049,0.246732763304116,0.609343988180651,0.38144808487508,-0.250640912990018,-0.471240378715199,0.0455549608383667,0.218690699492841,0.35819623901984,0.0884149934487211,-0.0041062660047112,0.594434327135349,0.706310584130532,0.245262483867933,-0.0538096888849369,0.756781384922778,0.584774020206765,0.697213276519721,0.480716689473517,0.212515865521967
mild,0.430750853888609,-0.0033199802548642,0.434882626037567,0.337664427039476,-0.291427487409988,0.0302720085716519,0.0933137936739539,0.379595495309947,0.426144805035565,0.0312414339160696,-0.173832958043465,-0.275606164920388,-0.288187392504392,0.102312678038249,-0.149795318209188,0.361286806734289,-0.01030679124044,0.479787765171663,0.030390792876004,-0.105894091151749,-0.265262021173965,-0.0449210261939068,0.343408407927389,0.0165867236891306,0.0155761484421226,0.204691618571477,0.289012238728625,0.291004758614891,0.0861023838326308,-0.113894701823388,0.405088456970238,0.168367716743183,0.40455168699331,0.535216933022456,0.0091465815708787
mild,-0.644506481318928,0.14623353040022,-0.277813836262672,-0.597602017659228,0.833488619495863,0.393673454317652,-0.0120360933541035,-0.0331040960683877,-0.305092284136053,-0.159296529349959,0.427699138422816,0.762595507211886,0.631687719916089,0.364902326107077,0.51727156101543,-0.691641244415772,-0.167684154015255,-0.495773199185173,0.285924400348204,0.252852856321668,0.741021608842434,0.263930999660727,0.146875061981439,-0.0513772873936053,-0.383365162343208,0.440143835317667,-0.448579141769579,-0.49073029123504,0.0275808128514833,0.170807051290146,-0.570898627453621,-0.334821756559164,-0.366944071464234,-0.222901153878766,-0.0845976697979406
mild,0.699406884633804,-0.154154825511433,0.444994560081735,0.644821660302599,-0.59381735410975,0.11612632538462,0.351152911297104,0.214168181616038,0.394111296376595,0.209769666703911,-0.424479776820501,-0.667504184215006,-0.726831419488478,-0.196182804303197,-0.382258195571375,0.724831219927155,0.24727524580023,0.642975821003627,-0.0056501152040557,-0.220717744384109,-0.642968709094334,-0.243466950398073,0.351784767026497,0.0627286736335069,0.149665670042603,-0.0716788304697318,0.518251367907628,0.513812888887179,0.0043319836230507,-0.32151958953428,0.466852392253503,0.451379779452138,0.591612457526545,0.664933303553331,-0.0328217043078461
mild,-0.649944378408922,-0.125812272780658,-0.27791021472046,-0.729397605269029,0.860413828673179,0.030781179174538,-0.352308603608771,-0.375683867413397,-0.488303552931328,-0.34004533551128,0.213298725814657,0.80548981563435,0.798251634081423,0.2060194065736,0.374984577433642,-0.686740996535695,-0.384473861220963,-0.609888942203433,-0.0361383853005442,0.492059635913463,0.754767530023005,0.361492047348953,-0.263035033054356,-0.324123655559912,-0.456410343774546,-0.0813723102789619,-0.539935839408683,-0.599418964279462,-0.264201668385093,0.352171560963725,-0.63013560086102,-0.458056383927318,-0.584282167415202,-0.56710265492782,-0.106517939952326
mild,0.611503490891014,0.231794902273639,0.461992984090627,0.883560896343576,-0.64114328543713,-0.0928105547032464,0.241714238423525,0.0489138906823747,0.54907238515963,0.316741620988476,0.106825084308472,-0.670976005819451,-0.658585423863062,-0.291506378632167,-0.320600310410271,0.475403731210219,0.184875116646525,0.817213471932388,0.224128951999631,-0.30998151267499,-0.814960520879101,-0.148476134212492,0.257479648118422,0.366335115746409,0.158067916648093,0.138131564605732,0.517863725428303,0.580074953934962,0.271440901948594,-0.328499154782262,0.638522837344083,0.518259223001727,0.553325557407552,0.405199263396983,-0.039557703346965
mild,-0.551231050381314,0.214019378714395,-0.501660166949814,-0.538668887702494,0.859233951403739,0.561097527947747,0.0722738427087053,0.186757159264921,-0.383598074062723,-0.341376305792137,0.123792311578611,0.757161126922806,0.641765984951981,0.290767318042752,0.648673714427769,-0.361760331879121,0.218805922148944,-0.493251408063999,-0.0729515440652897,0.543079130537369,0.796528150048966,0.496410764240686,0.220984637178858,-0.38363853620741,-0.133022981804228,0.395317387594569,-0.32299429815659,-0.469196589783592,-0.0019551789626659,0.306067224969038,-0.514819405749696,-0.20786936305258,-0.586365467819973,-0.305181113316389,0.0338518339322669
mild,0.616011826919291,0.267814336336477,0.534054325120245,0.587128125717823,-0.612586458384679,0.0709072131560064,0.299860999087609,0.15780561995373,0.370305824079633,0.424123067085748,0.04881531513437,-0.352679810394015,-0.507432732713798,0.0798390765396409,-0.246617786499933,0.501455167850316,0.16327643689091,0.543717072843951,0.350379347137551,-0.168622591590763,-0.296788915274036,-0.0372397471525701,0.197898347921501,-0.015857280220946,0.097381307034481,-0.0871817910618651,0.395794692189091,0.493776648446731,0.305053814483119,0.0142857228322462,0.668895960421729,0.285183674835652,0.60302930292666,0.549624750833163,0.156994682349271
mild,-0.721363115073164,0.262631869634292,-0.173739031054505,-0.739739807098042,0.815719307769857,0.330537905645721,-0.245743247528311,-0.15235924063428,-0.408630576636709,-0.37198847185579,0.170607685047558,0.757728791271168,0.748822898499322,0.185611299271643,0.426530810675421,-0.675925006598633,-0.0493484942433376,-0.695026967013633,-0.0007953685491673,0.631361849773232,0.738829387238296,0.488205936825989,0.101610179324724,-0.0503829534787848,-0.0822192511693639,0.201010493085347,-0.38090393997713,-0.451438802645504,-0.215259889927717,0.378248333002081,-0.724641324343429,-0.240895533346826,-0.46158009432729,-0.432211666520684,0.0257355622184291
mild,0.661082438836499,0.27774511400822,0.393598786252807,0.750252306048913,-0.247323302375206,0.14319290885925,0.555476139120645,0.358298431000679,0.478263069894998,0.0327472325365644,0.190786635110027,-0.480933717752386,-0.362627002606617,-0.0852613293460259,-0.429162511883837,0.613148434493105,0.306029110660299,0.615758832281319,0.202674437816007,-0.154700823722569,-0.323298434477394,-0.0163653262488817,-0.0763869901450656,-0.14847862618436,0.432973110392794,0.0092807447732656,0.385710198302323,0.586228551743176,0.133120842617846,-0.0887633811942785,0.692687934773866,0.43467059135226,0.709931889278769,0.301320989003477,0.0960332155890993
mild,-0.605058574833593,-0.278306658002089,-0.0477429119192542,-0.58811994463234,0.468327623061953,0.333404417930649,-0.516649426885624,-0.310691935883839,0.0366774902936098,-0.0554270271148437,0.261576060603525,0.481090042480869,0.165673887620078,0.0871764814883928,0.193980096308903,-0.0918103183810907,0.124842460954619,-0.043871342491611,0.345900575471993,-0.0221536875209813,0.500841593828768,0.357459836428072,0.0742504932480086,-0.114885264841117,-0.0846612232307116,0.371164387561367,-0.432789108601736,-0.31755417004237,0.152634951631006,0.0871942606315752,-0.525040286158762,-0.125124670890218,-0.576237139698267,-0.163582900580429,0.0963738365684603
mild,-0.409428115091152,0.202722551317668,0.037319241858888,-0.443253786642612,0.737215811324397,0.449734065611455,0.0635992149953311,0.285817831405294,-0.0832614053853763,-0.166363851662128,0.190718862812291,0.755745967245251,0.675377200811515,0.587727943386977,0.528593790967828,-0.0795974428717301,0.313059982341241,-0.386145082437288,0.304018960051151,0.283190915842655,0.783670743866574,0.507357724141471,0.22935383693073,0.154566124117264,0.227711418513219,0.429825439655404,-0.0017687457336006,-0.180003705342768,0.148834810832676,0.57675130281686,-0.434943018391835,0.134930202326259,-0.390252462843037,-0.260237268675063,0.268514152903533
mild,-0.586576905483112,-0.127622957491191,-0.310340271351123,-0.758380408131301,0.873206358284409,0.253993969781218,-0.117448113931405,0.149633587391405,-0.505924445083553,-0.508254489361507,0.334995035783436,0.780469157882698,0.582680663284563,0.0903482062514791,0.417286237379301,-0.736458131625695,0.0854753590754002,-0.680221241692616,-0.0331577368535007,0.190452769985437,0.784155055181924,0.120032673761593,-0.0944317426099867,-0.297763468302403,-0.205138714419513,0.213948347243906,-0.533066777583336,-0.457190099033103,-0.0455789727273958,0.308705440008753,-0.679960664946929,-0.252646579297357,-0.640824212240513,-0.474352489450556,-0.0590947579222082
mild,-0.219161408333111,-0.39526940963052,-0.357153262415712,-0.356037568211549,0.47582222484728,0.157551637476595,-0.513003080922987,-0.0690779900987416,0.0077308704557164,-0.137332624059333,0.0007155962037916,0.181291610770705,-0.0498889234424122,-0.0420779169581114,-0.0671523835566742,-0.400481178020269,-0.279036810225335,-0.216423290429374,-0.188302736122016,0.339608193975666,0.0819476366696505,0.0143697152492471,-0.116793488305645,-0.343619072334992,-0.0365727858062332,0.0482091577109644,-0.456969533488578,-0.371746998987551,-0.290190443227662,-0.145601763827897,-0.50793352236341,-0.308464876670159,-0.164784419496654,-0.475734276865953,-0.165342630058901
mild,0.663803385743577,0.0766034067339143,0.179223088037726,0.492926105958275,-0.664014563700349,0.0235884262159516,0.15587121915612,-0.081272249369334,-0.0160855442726886,0.298371255453336,-0.144511971519789,-0.56803287514515,-0.454951077943166,0.0124946842438591,0.0131846907303848,0.190455851817835,-0.005651461352823,0.49881962504486,0.0803056907226272,-0.346561449711373,-0.371063261511591,0.0699612406326176,-0.0497020684164449,0.180656633548023,-0.156682229887694,-0.313570388224565,-0.099678221511647,0.407300292351134,-0.032726915452344,0.0670251869946423,0.622305647586433,0.183979422748223,0.266997150294438,0.292681929600528,0.0019485515564373
mild,-0.142395283580411,0.0269742649452422,-0.0783309427962386,-0.217010646845336,0.178443519390496,0.0303414340037811,0.0798900173008348,0.073996714970359,-0.370575742875127,-0.101180624568665,-0.0011181931115585,0.228914173431045,0.248170383224402,0.0904376643009044,-0.151725501462867,-0.105885135848311,-0.238221514177715,-0.230100857218659,-0.164894816809956,0.0221987417512212,0.0609676700020339,-0.0103405575725449,0.0009136166029,-0.0677906926057164,-0.329923895835497,-0.110064490437032,-0.214258705841721,-0.226471681291909,0.0041647343803455,-0.0431511673475312,-0.067323741459749,-0.264963519184401,-0.282381902453421,0.086208213323078,0.0331733288635884
mild,0.718111063545546,0.262014141236961,0.369417999869682,0.74446744543781,-0.648080745171594,-0.166973745915206,0.0037140355828849,-0.0090686911273971,0.296132082080624,0.314381014943992,-0.18866470447375,-0.629432024277283,-0.51171379281579,-0.0388079500995446,-0.475167870192028,0.488251347320653,0.232760867754786,0.635501965990376,0.0901433538421116,-0.377160191631294,-0.599315805580292,0.0282371412309994,0.0716668244342958,0.303661414335638,0.185162291630781,0.0766371358875832,0.460144525129214,0.519504107739445,0.0558032968161209,-0.418987401298751,0.681422458322732,0.404037969180495,0.588712424840392,0.404756710439742,0.130581295326207
mild,-0.336060651378541,-0.226493346330519,-0.0168567780133093,-0.427743787858114,0.325914842657855,-0.123236487453918,-0.134685751082152,-0.281553239710806,-0.188312071302445,-0.117843057455219,-0.0962065313247134,0.318670118561213,0.124802483939734,-0.082437944317195,-0.0753538757641661,-0.40355403990237,-0.202096292358457,-0.393246422495707,0.0363884914714802,0.189574806786554,0.0358943229116848,0.042847660804789,0.0546721264858472,-0.156223637674722,-0.339250337398338,-0.0727989584969036,-0.260680020561203,-0.383251974858008,-0.118845388841865,0.0086006367872495,-0.295959216333492,-0.493833865049958,0.27780304494779,-0.0691680049459314,-0.0223209672719495
mild,-0.642679212988073,0.0012898614405018,-0.373996971876855,-0.595488293686799,0.886294206289663,0.230368390666002,0.0178717399444066,0.19283739873062,-0.47911303296204,-0.279421413143493,0.398396064277682,0.845966981619472,0.838067954706002,0.458517381979992,0.438405884253003,-0.4653261450557,0.0435891453439792,-0.616834678816209,0.0128225926239584,0.643484603787546,0.818152599654728,0.366775646699197,0.125116205023612,-0.203609976940782,-0.0755835877056917,0.440274158764469,-0.361378983061222,-0.271856598525706,-0.0148587472327782,0.511320389556705,-0.32653997566532,-0.126366313435963,-0.455907342836958,-0.257321497989366,0.0217921810659088
mild,-0.0176137090198784,-0.156812067669626,0.487517425948502,-0.25564621383811,-0.0645020203324881,-0.0653707884109191,-0.135399493423634,0.0623574589246962,0.270470122994548,-0.14243253462281,0.366420995850997,-0.007997815167452,0.188759996833235,0.068803089202561,0.0548871815167974,0.156654733594514,0.178017602777082,0.166218193318848,0.0276879787957208,0.442532924465427,0.176731498364037,-0.299611933875843,0.127953774547215,0.138062736323094,-0.12876992603497,0.212807902174831,-0.0310580819133201,-0.058397175948225,-0.0857083840177949,0.283226671112431,0.0322015490518848,0.033741201242004,0.364388216982812,-0.104017758220389,-0.0493224846315728
mild,-0.012855488292827,-0.0050439590049713,0.123294201978794,-0.0034549416359182,-0.0091494797297256,-0.298973062123363,-0.20840114849943,0.003452179844599,0.319078540128008,-0.0509891081393157,0.085675636010857,-0.0059865402108925,0.0560120518236259,0.0111823613609319,-0.225836992525198,0.0684514696232273,-0.0275607470679139,-0.0080218394356595,0.127197372947965,-0.009264554743144,-0.0696348634746486,0.0266468470208653,0.0619194114144578,0.0834795946588309,0.0738792564845646,-0.0137260514619808,-0.161682623280431,0.0653409058805411,0.023616860887135,-0.0027079603806454,0.138220898953623,-0.0934159221164443,-0.275196900912709,-0.0942693601082259,0.190065657547867
