group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD254,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD70,CD88,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,TCR
mild,-0.0442309900607035,0.0424464334155052,0.0079181274389716,-0.0727943710215723,0.0490490077419749,0.0699964960966524,0.0489373222056196,-0.0944470356195124,-0.224944341141193,-0.0728565459886222,0.0042308125705339,-0.135468910760688,-0.0107674039697082,-0.0759960890621752,0.0790157745339462,0.175781136372352,0.132271067108281,0.0110909772704366,0.0666889793613801,-0.185379010932321,0.251513495664538,-0.0003368810296822,0.0918619789017745,0.285191327703694,0.128134311149891,0.0664325709275047,0.355539795388613,0.0826834378641494,-0.279351796195787,0.128672965691546,-0.0421388932025181,0.153358206415799,-0.27332797809326,-0.0008436361115395,0.0962284848058369,0.0307555456754725,0.188061237602327,-0.0092002547453293
mild,0.646167249760461,0.413098873934257,0.399834647051546,0.322568350637176,0.469302503510943,-0.324376473436931,0.269673765108921,0.202213188559534,0.171043185386928,0.534931625194065,0.476471042061825,0.265801039993542,0.435678015216857,0.320132250423344,-0.16965200611636,-0.284092610819331,-0.30560365437792,0.39796270597404,0.101504670840104,0.691799750430892,-0.132281405212237,-0.0455514071319552,-0.201039446902321,0.263006563909074,0.138187735415802,0.426606924392593,0.0395782813589627,0.37627064450842,0.299433667461684,0.217950447287253,0.486978483643676,0.162656092795067,0.71589463826298,0.374706148048517,0.57187630728995,0.548263770588988,0.383738405359357,0.251947877978209
mild,-0.655121632425053,-0.0237173514520984,-0.310162337270553,0.0326230621300731,-0.748142962521072,0.825012349346111,-0.103979759325866,-0.181892348957063,-0.146206129050476,-0.457335949708155,-0.563432683883492,-0.201479180376446,0.0164653755140982,0.0597551874559347,0.778247996314535,0.747614418652615,0.307985288145169,-0.653622563258285,0.302546351300281,-0.635208260429353,0.456808064856709,0.0046889626273852,0.737150915361175,0.117559648542895,-0.146110618745078,0.0229243909689948,0.163176106832378,-0.523638288506,-0.136623176379508,-0.0388621249511884,-0.487523288232592,0.469533999919599,-0.656996040541592,-0.537820572778739,-0.422860179719662,-0.592707745145976,-0.163620832508037,-0.0229122268501587
mild,-0.531061613190248,0.0344014478843873,-0.0069247270907615,0.135265683388155,-0.525747146170456,0.879279246370565,0.209812401455354,-0.177242661534765,0.389887474830865,-0.152682697263092,-0.320357634520626,0.136029366279884,0.0289892592449577,-0.0001989234483656,0.821481000588361,0.755534396646524,0.213269541152718,-0.366228677140685,0.411718749152298,-0.487613929934898,0.590241476614499,0.0873277612270514,0.662644241016777,0.126575796524647,-0.171550756254713,0.118535987043518,0.277966343343083,-0.277072593054275,0.327274130912702,0.151085403071162,-0.351339121087026,0.657696530329,-0.454153095648127,-0.315909974660881,-0.132792367713199,-0.376742299186512,0.234561851314064,0.197854357790824
mild,-0.0992647170515955,-0.0846080944368797,-0.12559359801983,0.223792264644149,0.044109802139647,0.341408405686933,0.583059914576816,0.137194567735972,0.0661121952499165,-0.180036211233956,-0.132890339625499,-0.021989859901361,0.171333336397803,0.188930306510782,0.65326123415883,0.340444239854948,0.500651304868854,-0.0499407856287088,-0.36117479151479,-0.151806364922145,0.366336837126239,0.0120825682661708,0.676086614281854,-0.0024973371686159,-0.129078728640273,0.155914492643899,0.487070111507412,-0.0467721658424665,0.121697827960304,0.0934546025040652,-0.254098941554598,0.10742754782541,-0.438055723291826,0.254402469415598,-0.484378090454292,-0.0365195848782897,0.26479090748458,0.177067780793022
mild,0.0052134253370341,-0.214944893821526,-0.162982350193748,-0.234664618385446,0.0031505482490447,-0.525809678017142,-0.361067411783316,-0.224609266180878,-0.248072880671588,-0.19483876594043,-0.174280263129934,-0.130331894567696,-0.130241320722341,-0.445636128556735,-0.3204922392242,-0.553489333894586,0.0042541233384383,0.0517518492320128,-0.402723926058254,0.144995304753639,-0.372006418823962,-0.154221869449929,-0.371946461059074,-0.401426040091899,-0.340515526380418,-0.142115131738985,-0.446531858948019,-0.18775473862805,-0.150607425606751,-0.325963830653327,0.0028800454379435,-0.31325052746798,0.117928120059275,-0.273521072369788,-0.0432858197123054,-0.154994310677547,-0.0205040439134325,-0.38549505120477
mild,-0.397995850502113,0.181799891210893,-0.214417382970761,0.310512514285484,-0.184744649596538,0.385117147795019,-0.0800041892318975,-0.0003056142992005,0.044259657828932,0.020268574661727,-0.121261459654099,-0.143502131426976,-0.0151633041662867,0.0865245248773939,0.505867955934525,0.547369571970094,0.186632856914257,-0.100697965355564,0.350077229923288,-0.385426502559583,0.407776863761752,0.3318965027091,0.44013043173783,-0.163443058925566,0.389871651703804,-0.0122912069415348,0.160036441755221,-0.171553016635956,-0.0666131884903075,-0.282662479539818,-0.247936449129116,0.277943863440146,-0.171871046325684,0.0290986947497713,0.132057339842554,-0.694401409393299,-0.0479363306397197,0.347347587106267
mild,-0.793962767902574,-0.204177939773217,-0.544310220593715,-0.0979445022900584,-0.808913110943918,0.722020544852566,0.224739171243852,-0.581560469999276,-0.0418189310601697,-0.562528442932423,0.130372782897089,-0.667489774064642,-0.254865602184398,0.0117483445746495,0.683993029041754,0.670361732588696,0.564279131219548,-0.572071997438939,0.421194886842906,-0.764066535330499,0.404985338926474,-0.118669709065152,0.632502263454654,0.009174312317089,-0.265881273917448,-0.534824528272841,0.452158696915787,-0.59355223706508,-0.131661553323112,-0.0753711413119337,-0.763903834750819,-0.207142526778135,-0.704839398579692,-0.296914327443318,-0.596803107808937,-0.596964712409816,-0.145980309782996,-0.1966684855195
mild,-0.713846668885236,-0.251544254594559,-0.549542645471983,-0.162403711274125,-0.672080652944833,0.788141933925342,0.116521566023944,0.0171902913975974,0.187566299132424,-0.467403521613725,-0.616027279954328,-0.380452845000538,-0.316856642782746,-0.0622027497475607,0.780452513773783,0.729684509198055,0.45669745143572,-0.59507601232231,0.31928972257103,-0.807835492111944,0.363920669526367,-0.166702086626364,0.723937738405396,0.0394764344256004,-0.319434219830496,-0.426953027010559,0.449497128653063,-0.487300742771006,-0.100571574464677,-0.094857867786788,-0.622801872019995,-0.0112177253380943,-0.711278982844646,-0.319791082491935,-0.490344431481466,-0.414391894339495,-0.0650406679217553,0.0180431833283735
mild,-0.506946674908947,-0.105878641170781,-0.403624708290445,-0.0342055003333891,-0.639295114751586,0.436758240739706,-0.309715179928924,-0.357832648826688,-0.250855072844979,-0.56474421211551,-0.195585400645609,-0.573219026586826,-0.131913270683664,-0.155597979699499,0.486037066684189,0.658037500694523,0.238458323629828,-0.449763771691584,0.389678690403776,-0.711532148475433,0.238433430024942,-0.167659809077147,0.457955662131241,-0.147445065453656,-0.2434049292998,-0.217762744682171,0.0627540733481051,-0.424006198929215,-0.17433519838433,0.0157217057320715,-0.478787883614149,0.183915040822819,-0.377854543706341,-0.337990233690498,-0.486073578589463,-0.445885602425055,-0.234720752890604,-0.256519399740692
mild,-0.741370648993878,-0.0054419478237328,-0.508556833637842,0.0296296434594275,-0.665679506651559,0.776360815314397,-0.265005602150369,-0.31869658838979,-0.295757836344831,-0.621352182588692,-0.406281109641309,-0.49518458362039,-0.127861123139334,-0.382819413052482,0.75413313817004,0.718144664178817,0.678055177069415,-0.685393346743425,0.351325264754515,-0.73433399860527,0.650132451970221,-0.0778302768614864,0.772552187859121,-0.0800051958043561,-0.157789865669461,-0.210024464501693,0.456546963372161,-0.501031792981415,-0.312269894493214,-0.155738778031738,-0.665292803757963,0.244800762240939,-0.624050516487554,-0.411367747960549,-0.791570939207324,-0.49047674622124,-0.209037931368557,-0.302609250088336
mild,-0.687787404385281,-0.150899117407229,-0.279606063294572,0.0083584090261651,-0.672186219318745,0.678428245417461,0.172996605173389,-0.317012064298648,-0.235848362684839,-0.568488567786845,-0.479792971399731,-0.291283452231015,-0.18174731551356,0.293128281406267,0.619287840736356,0.614072264667145,0.584717236151896,-0.727457007002271,0.253757463508579,-0.60187383945583,0.355154312137034,0.0270318635222505,0.68898656955928,0.163739813066198,-0.340578102108599,-0.21794184404697,0.490055163121171,-0.421960530093188,0.167578108935288,-0.074627851456636,-0.584178563044715,0.250083598062862,-0.483329156864231,-0.538282818769616,-0.237645355364406,-0.350771880654426,-0.159918580637692,0.0196409605182865
mild,0.721075739663729,-0.194059359363903,0.402436509448524,0.119490709300388,0.706097775134613,-0.772748299495999,-0.171438172622736,0.0737281401567953,0.268674150383236,0.48893407525582,0.292777197436322,0.256019578292704,5.88369545233196e-05,0.1197548732224,-0.682083850149777,-0.738284466661735,-0.427913942938576,0.574748146249426,-0.40093091877604,0.7419209095439,-0.187479002512329,-0.12260711171263,-0.786924665214307,-0.126686662295965,0.169649161092567,0.0849982511789728,-0.17342763737868,0.282127714208495,-0.194520732585596,0.0772048067930476,0.513645777075878,-0.438299323470765,0.488777183606511,0.371196597537442,0.273691052978182,0.358110516172907,0.10502705901627,-0.0466881716800452
mild,0.584779761688491,0.101455058669972,0.203936426515214,-0.165759661604539,0.632129148985165,-0.893638735657303,-0.21174761732736,0.152350884387096,-0.0352630233766323,0.361171410759368,0.40631259276446,0.246110063167746,0.0605660557328628,0.0640156491422449,-0.807585297116918,-0.716857177452246,-0.459110644839865,0.710083339240219,-0.0677156721253686,0.55478426657592,-0.530350219004883,0.0694609542466054,-0.808623325126996,-0.055400771046749,0.100987549273457,-0.0420389683360792,-0.274047170525876,0.346328766319963,-0.0421290503450056,-0.0882532362104642,0.445230417511276,-0.398506174293718,0.535785638930585,0.417284550320866,0.546941106875187,0.409163961987227,0.0349412269769881,-0.0118456728667078
mild,-0.686311596313598,-0.196335551897447,-0.163545902853082,0.280133391674545,-0.661272680614929,0.814022727730379,0.180983490736714,-0.0922211675723892,0.0497127007843165,-0.614899399915293,-0.336789330883858,-0.368843140218627,-0.0206502853372907,0.0280922740676709,0.847247381604538,0.723024078886444,0.433435690056569,-0.648604958294169,0.153298828219859,-0.730568384171247,0.688652847614026,-0.131675536263656,0.836403107402668,0.0705863937991044,-0.254581609673531,0.0410341278419022,0.282459384061059,-0.308278553655083,0.0020034112747342,-0.128345505526232,-0.666060033478925,0.381935767147145,-0.68580503972999,-0.532965461644715,-0.601286805710295,-0.363446862189541,-0.206107956049867,0.0273168539813576
mild,-0.0154345565170593,0.341691408848726,0.119606499546959,0.280138968470835,-0.0954839930386072,0.400007273917314,0.155297390254963,0.107550588567661,0.149713230657616,-0.110968139649003,0.22738125361898,0.0203508072696183,0.0968022825557533,0.329581313314581,0.381157525498149,0.561496305682451,0.172406275544206,-0.141625783518587,0.590207759476601,-0.0630086675516001,0.395424972857718,-0.0518103992036823,0.498070018029627,0.250345672853016,0.189509850416906,0.0821246518490659,0.306931820597408,0.210517173843693,0.223097124674505,0.236584701541048,0.0810210048815869,0.617687999516976,-0.0273497993842337,0.203867065138622,0.381942453170956,-0.0638486104457947,0.279903220845121,0.261842414542507
mild,-0.590998475641049,0.0290307170842793,-0.314758937137297,0.123252085710294,-0.45119055628638,0.796276099127968,0.146898943957738,-0.0651446100549211,-0.135256894842859,-0.343708878629736,-0.135781671916118,-0.0781749982909202,-0.197020855388961,-0.0727185301164103,0.698222404505537,0.811761763171298,0.559545841851056,-0.509240044555781,0.300159492521677,-0.536776559116492,0.327366643645772,-0.157192029481139,0.703594503406852,0.0173687104334202,-0.170694701297957,-0.0961303558958333,0.353642908936502,-0.329668872921447,-0.168221723015709,0.0650523634556761,-0.578368779514392,0.285685012289578,-0.568884489989388,-0.281761273772446,-0.450496712976086,-0.474204326215192,-0.0087296945075094,0.0583192743905836
mild,-0.70809243866086,-0.411714355607848,-0.563166793056988,-0.371663684094997,-0.743907302825789,0.732324925579914,-0.0100787931810434,-0.583813203003839,-0.532936673606883,-0.721261190524985,-0.602352014538325,-0.602328010424891,-0.0718150479101643,-0.394517680260611,0.758370210334102,0.583661439000151,0.40488295491562,-0.679663437510037,-0.149886263030273,-0.739853694965181,0.57800583514672,-0.472212947944089,0.695116284938051,-0.201933564504666,-0.562307493065678,-0.486050910666482,0.187498305339249,-0.700275151494008,-0.227609554739781,-0.0985964456635142,-0.770580645878428,0.074158525092716,-0.770684677395392,-0.600470871727872,-0.670995421943253,-0.478793640487051,-0.668484388467314,-0.298784456949181
mild,-0.692171194481874,-0.265460893967946,-0.497164355669236,-0.0390498153150511,-0.899600878363172,0.790204186036284,0.100072016195921,-0.211813799109567,-0.235843031599995,-0.653985375684,-0.384296019732854,-0.653725804847403,-0.101879492274556,-0.192816434152362,0.728125381709435,0.710698261301767,0.394409220077069,-0.537567829375166,0.236742347280628,-0.873659007164334,0.39646514620639,-0.345986770638914,0.727011879464,-0.260728364335878,-0.493426329571907,-0.411535981937933,-0.0182765656832078,-0.598616895052691,-0.235934331550029,0.022982922779154,-0.707242616755405,0.284387058577884,-0.662991364759753,-0.64335888649791,-0.707724407944068,-0.472984369563916,-0.315496809467774,-0.183238556883068
mild,-0.618318535167914,-0.0651163715716662,-0.528379647799183,-0.0952853080376045,-0.60915570566824,0.871187381635721,0.455079304658083,-0.073390487055297,-0.0095170246210925,-0.334678522921915,-0.600138171220353,-0.298749765103167,-0.0268529035905306,-0.11044671020914,0.570366413385856,0.466225571375852,0.393731386361118,-0.583031958602643,0.0072340967906322,-0.483361176997299,0.455986572584516,-0.48236384715886,0.667213951221854,0.159415639352745,-0.510994736569307,-0.266465955801295,0.207134566356101,-0.470489686376928,-0.0154280498561341,-0.154554747002403,-0.557982081797636,0.255462788445999,-0.662231967173915,-0.301931015184988,-0.690919534375465,-0.208788029846164,-0.218612389238344,-0.15590968938748
mild,0.599508192224849,0.153227981207507,0.401266600212876,0.326527506897459,0.595173073041208,-0.0153064380867194,0.109839245387128,0.135675609772909,0.216414745739856,0.518239591328451,0.378715714146669,0.222817170507806,0.0928084034667347,0.130505135674264,-0.0562084133685401,-0.0630678905499764,0.0161803549088421,0.515894346367013,-0.147495275665052,0.518108003086882,0.176190812720664,-0.0681284807676365,-0.100244900623987,0.287497821222539,0.107184686638676,0.207743864635144,0.432476773464613,0.374875866131331,0.19254265558541,0.129811153315821,0.363726047037206,0.199081282960859,0.391961449246962,0.418988985461287,0.561712735793348,0.426874711779909,-0.0893717700254332,0.200834128710011
mild,0.750639043638808,-0.0567996699188791,0.409601799525713,0.107226494587184,0.730964940550255,-0.729819286555734,-0.0675654467915752,0.319444679534117,0.220384834889885,0.439789655089424,0.440900817895803,0.491369980374469,0.050986334101865,0.0666910015527889,-0.643766084299902,-0.598830817583254,-0.344968992835062,0.608804920934743,0.0967696515971398,0.759649213603533,-0.529600988394142,0.128133710076037,-0.656793118121439,0.0220155388536902,0.122806787397629,0.182007625732569,-0.234710633655255,0.47874620542441,-0.0406156571296376,-0.115684381568609,0.631669815078264,-0.125165427109266,0.838764527143882,0.313169519363108,0.595526541949329,0.527581320399099,-0.0007386894843489,0.173973460763923
mild,-0.503835654148367,-0.224551239834131,-0.398262759505674,0.192032298749191,-0.56243706084011,0.287129422120235,-0.395098847673966,-0.187953818796713,0.062418504948082,-0.324773991649627,-0.131999647199855,-0.193451244058593,-0.0707346667327462,0.0827939533400684,0.577039530092471,0.528283906304347,0.373095171234268,-0.31445062994261,0.453732140733067,-0.697981222287388,0.295062537152315,0.168000498973685,0.29399951385288,-0.112963829341512,0.297766400195338,-0.159175334316528,0.060123085705069,-0.227873790624449,-0.150297830952404,0.066199672958436,-0.467488493725612,0.436554447510043,-0.546848279316235,-0.165317339661843,-0.195801516235543,-0.367988511116552,-0.170138582655103,0.118163491485953
mild,-0.259931370151995,0.372902809939163,-0.0276628048473326,0.364413332336322,-0.170355848659582,0.616346089907478,-0.0141784615625244,0.0085524057096399,0.259214684397427,-0.0901419857600641,0.301972056585174,-0.145434516621538,0.240806076129741,0.0599076842328704,0.514210593830194,0.718340671787561,0.266758030252536,0.103890623431234,0.667716384690332,-0.375779773865844,0.449383344966741,0.0923016490738908,0.540521932869512,0.330905028399616,-0.0801525103542675,0.229472766460614,0.366680710550433,0.131828179548163,0.205176787079244,0.382198621266153,0.0145872940302149,0.632088297729538,-0.0815297349371396,0.0080226166937485,-0.109578134494751,-0.345528577489938,0.415360339262874,0.224732003177108
mild,-0.346834992848777,-0.329410711095257,-0.30295769453416,-0.536401631400159,-0.260738749739416,-0.36703870531376,-0.283386964872545,-0.173300630691081,-0.441564356626181,-0.279139333078096,-0.378383181126038,-0.448521518074739,-0.438904015273118,-0.529195314158604,-0.225509340027289,-0.304095966585966,-0.275075392253378,-0.331457263510642,-0.202606056690897,-0.146974471626329,-0.480371734616235,-0.211554242253798,-0.305280166492882,-0.392142801200541,-0.264750605956874,-0.242148257515219,-0.314252543820133,-0.416998135589756,-0.49233376466,-0.335041277143493,-0.385491726703386,-0.497146737181022,-0.31268786194264,-0.362211442855759,-0.276862062410156,-0.343703685437296,-0.26019793699385,-0.343187367029993
mild,-0.666143537202368,-0.215361802386108,-0.394775861491252,-0.0818123212050523,-0.749292289335399,0.787627510955282,0.124823065396913,-0.0983228866166315,-0.0307573212814136,-0.629554341860034,-0.475214091297399,-0.327859061553746,-0.218628787032085,-0.158751131755001,0.721042103112203,0.644115907271462,0.324204084130556,-0.683276347854066,-0.145376450808826,-0.653298256218504,-0.0240682071959619,-0.164805761849405,0.672828202203157,-0.273781237459407,-0.382816645189696,-0.324156854256643,0.222379506045118,-0.546462736465413,-0.0559681371773088,0.0439505925960074,-0.501279258121746,0.140289882476067,-0.758278002577719,-0.231974370212272,-0.524254737991602,-0.585605899463323,-0.314559649409399,-0.275837190343202
mild,0.364293963132758,0.247923144926208,0.337986660636858,0.375331062004994,0.534950919071623,-0.474258489836045,0.310764896529922,0.312749830953959,0.0968468831284683,0.142793724887939,0.460243810368777,0.178862946840156,0.133273535522196,0.297600973137926,-0.187089374460789,0.0279646431852086,0.106749133860782,0.357459859121579,0.291547804739464,0.418044573430419,-0.0257448532018468,0.30594488665854,0.0426484975583195,0.108962507288983,0.490460932045499,0.133422940811629,-0.0616005904084545,0.35010483827941,0.427998583203145,0.3125603528693,0.514623255224935,0.0926759693076337,0.354034579131928,0.387713858813221,0.264332267439153,0.338746275889846,0.0423236180002697,0.392319170359842
mild,-0.315328381512056,-0.0848071095413016,-0.228049890868517,0.125150301955903,-0.335118090935496,0.386606136842629,0.202047071449737,0.165866014888268,-0.136425130415456,-0.07206536887731,0.241628371082912,0.0443058055561865,0.178612872179442,0.176486805442572,0.570005211517181,0.285998674238409,0.368924897633385,0.0687815895007316,-0.027502643163163,-0.446591561269175,0.0390746227928969,-0.0789869955390791,0.418877413209228,-0.170983390410787,0.0048463156381661,-0.0086242184656132,0.171410965365038,0.121284623380959,0.0405855312121266,-0.083477087544203,-0.380184743208405,-0.0028378639605121,-0.503832057835761,-0.116172018403957,0.0606498977675771,-0.147996647248734,0.292890255124703,0.116022326960439
mild,0.0852110313299233,0.171566045507577,-0.0522206285308257,0.0638279207338337,-0.0844666648742812,0.342449860836777,-0.0369869599166796,0.117240558477634,0.282586071855852,0.193856447978297,-0.0448040377032929,0.0377921372625742,0.371659704407493,0.311448276717969,0.257622005116469,0.330405067553216,0.204862469308631,0.0497067102983006,0.553888551781213,-0.161756929140527,0.182082536507041,0.24642387934407,0.0596930007672773,-0.0083187195948264,0.112654312052906,0.213683915208924,-0.0791839510895242,0.156220284513019,0.26281261479929,0.195557913506125,0.180579590915175,0.358527303521493,0.215272705395189,0.120705871580313,0.107618961197035,-0.113765782638152,-0.173297757737868,-0.0406507238423855
mild,-0.703219817794061,-0.0757810363172175,-0.287796439913645,-0.0605132860206101,-0.69636975245464,0.807621439110061,0.304833767789962,-0.0591349533262454,0.143986533445989,-0.399714246692074,-0.238708703887838,-0.292817411274356,-0.0185320096185226,0.0130076746595794,0.804106468660121,0.720332300538753,0.432722006067618,-0.420020691068942,0.150691176170029,-0.754308305776187,0.445187740368978,0.140933001154954,0.762759544036707,-0.0305771744396182,-0.134985388920472,0.0387505656716404,0.016015843496669,-0.282028785690574,0.0386637077976638,-0.024049397582132,-0.429204292724438,0.521967767568727,-0.618954926997603,-0.322546039445456,-0.546293920140397,-0.477154772363703,-0.0461465265640558,-0.0709350078297674
