group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD138,CD141,CD154,CD169,CD195,CD2,CD30,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD49d,CD54,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR
mild,-0.718315515885834,0.0505323726489482,-0.41699847321463,-0.741277993259662,0.779325500479968,-0.0716808892724339,0.0394290005114374,-0.323578967515634,-0.0722483476813431,-0.435768804532979,-0.143292022938583,-0.535919478927078,-0.427264191348147,0.75658539379647,0.715953233683207,0.586492509633759,-0.649754958706277,-0.757133001894716,-0.201353790243639,0.582748529580125,0.763531561812393,-0.113501735110528,0.362688323694128,-0.404099478002762,-0.233554019926195,-0.695182023446547,-0.52748812998752,-0.478654183886022,-0.763728678521966,-0.382615781487309,-0.145366047610694
mild,0.576778450444633,0.251666755452859,0.366825711112915,0.773540996354614,-0.681939951888688,0.090607743592365,-0.0515800465432316,-0.0761251986014429,-0.180323219725076,0.324756384509874,0.239370991145993,0.553929101964809,0.113490674817089,-0.744350835337615,-0.47787204029683,-0.473221675207423,0.767982926821459,0.640013704768762,-0.164755433085698,-0.271047617690269,-0.622364447429884,-0.0814517762647994,-0.281464152351996,0.587162847904365,-0.208884937390279,0.638594737590296,0.491184091294597,0.492378837337038,0.278451454385458,0.152012358634516,0.0253485900706091
mild,-0.753580856515767,0.109780139631084,-0.383198853673677,-0.815497736980732,0.694818201454761,0.0987302999508261,-0.0914251478790102,-0.092689070097533,0.105314080942668,0.045098413235814,-0.241880183718445,-0.544375080079287,-0.163520475129021,0.645545733455787,0.709713448523079,0.305635971368638,-0.581338287048801,-0.784541897964507,0.226899833359562,0.156870782392196,0.702220765566323,0.0241502845733826,0.135199907400366,-0.338342561111774,0.0816092728663709,-0.468540891640172,-0.51961071199116,-0.290849870758949,-0.388443023475712,-0.446266664374725,0.0237834350089063
mild,0.634653112012086,-0.0123499309956256,0.149901863029738,0.602375385242665,-0.649657365943857,-0.141040542668335,-0.140956604363472,-0.124150516594964,0.001478438370695,0.14768487968398,0.127499583535556,0.274833970009335,0.0991860696139302,-0.641225466093494,-0.746146618975132,-0.294407810231504,0.59600788182388,0.618418789655527,-0.0222564982617809,-0.516738478735101,-0.70419068876778,-0.0013479798882579,-0.228277132014026,0.307623155008855,-0.0446828542305537,0.400176925979967,0.478562285677759,0.235576370926254,0.508846364403757,0.494017943812398,-0.0726858298610851
mild,0.48089274023474,0.0164242409433759,0.0522988989921731,0.541672214652929,-0.709867723371672,-0.159133860692304,-0.14764963968419,-0.24608496139978,0.0584316461912961,0.0407091337841046,-0.0387259829660005,0.429722758701748,-0.0777009153519661,-0.814232059765117,-0.743503868076807,-0.507190276176472,0.557839620377069,0.458452566756948,-0.0070847549462813,-0.747471231411916,-0.810765895302136,-0.279194396901815,-0.39526114291476,0.126947500533609,-0.14718043356052,0.493472568086607,0.515049793031319,0.342634448379558,0.478112905079159,0.17364839455076,-0.183668975805246
mild,-0.567858683649178,0.1675453558391,-0.280653679869092,-0.649413680242963,0.715322168723127,0.0523255066993965,0.0052618815978624,0.0192501502244761,-0.0618598219781839,0.0002287561602388,-0.170655207789285,-0.475452562962325,-0.0545593647154114,0.773322957458143,0.764561292346898,0.36963286726586,-0.675661692941202,-0.604830701272401,0.373068933803991,0.279088506050067,0.726036267890152,0.110628844945743,0.343992512463625,-0.340045998907892,-0.202805993586879,-0.406628107256832,-0.45047551845663,-0.313551263697204,-0.18197569776721,-0.305289846162262,-0.0514705971925696
mild,-0.252679454703708,0.0114748633208867,-0.273803260974506,-0.561475503595053,0.384921564602538,-0.104663020567822,0.16635362722696,-0.0589036634225679,-0.0945278359406784,-0.0653861419777942,-0.101202610720405,-0.252080570280147,-0.113178722191563,0.273515582006539,0.109616216524605,0.028646984211438,-0.454384067711286,-0.350714084183797,0.148889096407481,-0.0891419302260839,0.381648270629878,-0.0139154825716575,-0.215036491409195,-0.383696133497724,-0.0915492370153518,-0.459451834193676,-0.452188482729653,-0.402569930786233,-0.0449641880503645,-0.0959634043524392,0.0860072397555967
mild,0.050601299864432,-0.181369305181184,0.021222828224198,0.0699943462663172,-0.136298336186254,0.0942821634767173,-0.101385414317366,0.307866271708521,-0.0643233950456644,0.0562514124503231,0.209268040063487,-0.185301036667686,-0.0072543690688042,-0.185271896734195,-0.178426968885896,-0.121121164251809,-0.106707813002217,0.269872461106856,-0.026900001088375,-0.27743845741121,-0.0285760973722091,0.0922224831976661,-0.182884131640976,-0.0057069924640539,-0.113531208193521,-0.0926695743598335,-0.107041047082398,-0.224945207795065,0.0494417679326607,0.324579130047383,-0.049933691400374
mild,-0.702896675670921,-0.277137837033088,-0.422359008376238,-0.635773438257841,0.668430803244581,-0.279733147914163,-0.0949933075254464,0.266329228288615,0.100918990768847,-0.0582792277722442,-0.148425718361697,-0.344238658887102,-0.120065514160049,0.654723207120579,0.568332031487333,0.38542113819814,-0.404976356581883,-0.507707565225494,-0.227530571844482,0.378110977692739,0.5066869324138,-0.219552775068114,-0.0596631689658437,-0.50954645140332,-0.129608412927997,-0.622917535526876,-0.661707522271893,-0.513188637729952,-0.578579825810684,-0.600393164432867,-0.0400123895923324
mild,-0.537920344189999,-0.001912936885184,-0.445311920803296,-0.599118871274634,0.703572029277349,-0.01072337888437,-0.0133206922413611,0.169369177487634,0.0274583306208602,-0.124679117043574,-0.171267912715613,-0.252470745965762,-0.0645164820369875,0.377337560146507,0.500066985599288,0.379979951695704,-0.671440971912508,-0.486683378166422,-0.19728601765014,0.480515926401285,0.554230964285568,0.0719449379802049,0.237144673816015,-0.418488596324077,-0.0370196630542969,-0.511031886106633,-0.566777854475119,-0.267643285196934,-0.646715953115422,-0.350016881935265,-0.0434910002045056
mild,0.344324839346818,0.0138460341030985,-0.0086002982340204,0.419452185580961,-0.284440986279136,0.293948114077196,-0.0427985392972399,0.179232191224112,-0.137533708735719,0.226310187990648,-0.0069804127340779,0.29194280582748,-0.0026942147848161,-0.196718472870842,-0.488431368952125,0.190251796038803,0.197138541839326,0.513034301819896,-0.116376936192911,-0.21026968127669,-0.485112541178404,0.115831186158966,-0.0088537174975063,0.134768880428605,0.0775397031104107,0.0869556165858479,0.184856135704852,0.24060384352047,0.443255861909547,0.329568842578616,-0.121122064982694
mild,-0.738145157306996,0.0998256862973922,-0.09964796408407,-0.766594610158188,0.77296783342138,-0.0283242193416965,-0.0946283052108047,0.399481698154503,-0.072622522770209,-0.258991732930889,0.0335738365078507,-0.445638628860411,0.0570841004138674,0.764723944640248,0.816226747207284,0.581277539730865,-0.762658276645921,-0.777745562279589,-0.127921774991088,0.676738832941495,0.743064883546363,0.071709267179688,0.309861418081558,-0.450874539231467,0.135571712108555,-0.491428303860184,-0.768009729024612,-0.364885098155893,-0.457712178711622,-0.561588898477477,0.0611186472458266
mild,0.643117145078805,0.0278151174116419,0.0811125783107279,0.626992247163222,-0.58294748966705,-0.392058311589247,-0.115054584103893,0.154956632249954,-0.187730396125823,-0.0028632790676321,0.16780039641887,0.387059414705719,-0.27293594912351,-0.715027243810236,-0.546465761588244,-0.581492529310425,0.499243389350117,0.716769139414082,-0.350478972886621,-0.402504884698537,-0.58173512053776,-0.025664412032866,-0.268939843103547,0.183671523001106,-0.0378799411343457,0.433764701737631,0.595259783202585,0.244718524967408,0.369802451281974,0.425132101499189,-0.117351371269555
mild,0.0772087250424525,0.222504767483489,0.189567444385274,0.259736631097751,0.118274471612111,0.0961919441054888,-0.196661757464422,0.162841736757706,-0.0667153402498245,0.341114804779572,0.446136179548908,0.0490914100852931,0.0450010773580247,0.251351302824748,0.336113352379819,0.461162900494962,0.218156097082004,0.0630738150837858,0.216818553587996,0.407459594531467,0.0769770534748022,0.378117134483727,0.407454148368613,0.236589509465693,0.234568115728704,0.215863899158661,0.141066053404982,0.152429717181222,0.0861676192745083,-0.0180824285988649,0.0506418558969638
mild,0.806378311616227,0.208227540879267,0.292351973345633,0.807944574359696,-0.527217346043498,0.331686155795458,0.175276765617342,-0.018996355417935,0.107581219675232,0.287842317358571,0.166593247399571,0.407974079708241,0.35362712784402,-0.525979117224409,-0.464819501459206,-0.14797332496895,0.384809403809301,0.649620429226525,0.0567648031619992,0.125797898252503,-0.534171730456591,0.304705272782889,0.146575166622087,0.482339835438134,0.251112175713555,0.54944926810335,0.66376179742294,0.23127893928033,0.649235834004058,0.610808758239551,0.147313259617434
mild,0.524985868705461,-0.0784966477303051,0.268478548626717,0.670672359955252,-0.81614351735998,-0.272310139218516,-0.153431545757374,-0.1374657177716,-0.265638259552217,-0.0155295605910884,-0.0994851021346028,0.45437077812776,-0.0509027225728309,-0.823260334179338,-0.731651896198687,-0.509685332799004,0.554936326424911,0.737640515060746,0.0586423543050296,-0.338032122293157,-0.840989046257138,-0.0167187597773794,-0.301029293986356,0.360582258736181,-0.195223297727373,0.301907526142286,0.593242292670479,0.209692947246312,0.481980599548983,0.597624965918996,-0.0790087973680853
mild,0.536202911763658,0.0227035847002022,0.21083261956739,0.598241516938375,-0.835704668147266,-0.0207927032270325,0.176507646838526,0.138599773838106,-0.0780633744293877,0.233862187026766,0.0188185886647735,0.240566498298471,0.188870814268321,-0.732748134062159,-0.423943990687763,-0.363085991092639,0.518508251857513,0.588716204535863,0.408815150791219,-0.572878950813269,-0.363963617906077,0.183021213475129,-0.33991919997129,0.172593189752046,0.0669734347794173,0.436466807847432,0.559084259663859,0.107760655605296,0.484872511066866,0.436917248582773,0.240849855890477
mild,-0.518716468368736,-0.0870444830342253,-0.0498190052412561,-0.0983804751455663,0.549246614418807,-0.390826089486636,-0.08822892824684,-0.0303124833441768,-0.331750644352335,-0.049498036006829,0.120451301854152,-0.0530503380648934,0.0633694234307223,0.298729000780163,0.419832047365097,0.0759659984605818,-0.108055190873367,-0.154239252086559,0.0857786866827539,0.139006551098113,0.0660492605490632,0.0125677446672176,0.328529145512847,0.148460217140213,0.0906122356423934,-0.288991955312043,-0.235108003463818,-0.20202190126715,-0.200896170964854,-0.265176237311428,-0.0624093227076066
mild,-0.581272992375383,-0.044373880891903,-0.172177063005787,-0.675998406958192,0.845465202376465,-0.0024229632711572,-0.107795544301453,0.126362007321902,0.0387070509727506,-0.0683128181025214,0.0354999057332279,-0.340215027699591,0.203520417067834,0.813018348480494,0.687324270392805,0.275426208737159,-0.428363570729117,-0.684908265845724,-0.194478318654156,0.504949301003428,0.74863969697172,-0.181088427711655,0.100547997377411,-0.20016400426749,0.244437019071307,-0.283330631501319,-0.383894187660459,-0.329918109674587,-0.269156206705324,-0.436320108891916,0.0533403746044484
mild,0.70598406101739,0.198057063759642,0.420378938384117,0.715541560147232,-0.695346640016603,0.116140682169955,-0.0867171230463999,-0.302149523729495,0.107466281233117,0.114528067933614,-0.0291656862015248,0.457268807409773,0.0988030735735415,-0.712556427646497,-0.589514434132702,-0.385109506191871,0.455195054745405,0.746119107074722,0.118583656364444,-0.366571579622457,-0.673727077650766,0.074142903387347,0.0195195947693287,0.419535801597792,-0.0227448527284488,0.540721659633833,0.727959684455972,0.345392400790097,0.602306070547712,0.449659139424966,0.143851864320905
mild,-0.751110185727488,-0.098705856971877,-0.247971382355411,-0.699708446128719,0.806587693958372,-0.0739254560505911,-0.113044793694224,0.2369764358303,-0.156663184236866,-0.147502411114296,-0.0351258253587979,-0.138042323454758,-0.15065755385227,0.678999380917736,0.389975834147265,0.136031038957692,-0.667793665605765,-0.621374864163423,-0.105433866951802,0.159253069347691,0.574347592768259,-0.0623934842936951,0.1634876650674,-0.261957364544222,-0.005220790978232,-0.51053618928661,-0.588043134202745,-0.239694597687465,-0.312862502501842,-0.0782400178968074,-0.12051740214583
mild,-0.748237371341948,-0.266924311530727,-0.642895371593315,-0.664340840384355,0.717042872767721,0.0028127484767891,-0.146774580798492,0.0392345564333482,-0.0878450185393282,-0.0603219682288432,-0.0516895742022755,-0.591390065551476,-0.0552386441468163,0.756767748470996,0.709240253421708,0.39592567175113,-0.542540309243411,-0.726285140662872,-0.243725093880799,0.531349114621327,0.643979950322955,-0.0753910241826778,0.33095970932013,-0.524263724949592,0.0814177291087189,-0.494114113493961,-0.550826203104293,-0.350668925845603,-0.630496664947432,-0.446280258074348,-0.131738371177688
mild,-0.0397409309761005,-0.0129578599334845,-0.153935372730727,-0.143598919940465,0.0704156181218843,0.152342422178437,-0.0062710649925204,0.323667802787509,0.254568734543925,0.0979674759636141,0.0267088585128787,0.271469396847976,-0.0218466438976913,-0.0780060876606286,0.0723050481195214,-0.174781024910203,-0.156429816532641,-0.0901465604894557,0.0961388152629194,-0.137243304788386,-0.116835507282793,-0.354805839275739,-0.405582961706661,-0.135426406646774,-0.0259629734772564,0.235461820757277,0.203505027681639,-0.165810721614996,-0.0762391988501873,-0.116729811562944,0.0924380947926555
mild,-0.60624180313457,-0.259572829702807,-0.434430520964234,-0.602402070855956,0.125805346283727,-0.544373209891109,-0.198419167517917,-0.220418606439576,-0.364061236649693,-0.390906068612576,-0.0986939860017044,-0.660630105295131,-0.375770106824071,0.0462145651949156,0.196595057319683,-0.156169168810411,-0.230543909957669,-0.764531194827286,-0.297494366408187,-0.213809148146303,0.0483935606513303,-0.308872184110567,0.068744641072087,-0.451459411747152,-0.329150300153598,-0.678237072808029,-0.522490271072205,-0.243465007044954,-0.50290644347143,-0.3377375931358,-0.601020497791203
mild,0.0702096915212555,-0.369699023586139,0.0301521664419087,0.134031058404189,-0.33640557699206,-0.0789410749440495,-0.379375833109548,-0.213115344241821,-0.413741366171406,-0.144752887859333,-0.289980240933419,-0.191467737812679,-0.448589874500862,-0.278061199749988,-0.256185588663531,-0.370959278578834,-0.0730765967995593,0.106422145244336,-0.115184554627684,-0.449461739947078,-0.317030969540118,-0.0736512578066812,-0.175062310965602,-0.225510418523684,-0.262382067404863,-0.198415709808532,0.0009848913882487,-0.138865077662721,-0.0119348987618603,0.0359217301566457,-0.301580332634069
mild,-0.0680974815422093,-0.465759393313947,-0.148033275804836,0.0481088838571286,-0.461597282457803,0.129026445983406,-0.670997558004872,-0.257245062653507,-0.672928861206139,-0.207139849778909,-0.246831698125062,0.124723577601402,-0.591692155978673,-0.310914126240652,-0.175264339749692,-0.342501655859628,-0.0058087954082586,0.0684207936626093,0.0177764949707689,-0.589477242117232,-0.557083932490287,0.0284730716451774,-0.292045549050252,-0.20452809606971,-0.605852491132095,-0.0984410252561562,0.208377962827954,-0.549602130623933,-0.028788065755712,-0.177413055558225,-0.403669266030994
mild,-0.466257731610696,0.182123577493662,-0.0363354764944164,-0.475026984458753,0.778204039561758,0.0819945338799393,0.161959852335119,0.223616944301005,0.0709760019926069,0.112202163258304,-0.0460447659013344,0.623968202664659,0.0380765835739948,0.725367279293917,0.762422232534772,0.287938609506994,-0.278135874793885,-0.640069843040232,0.119660747622389,0.604980980330008,0.76795160351677,0.0704159367716732,0.119312404952791,-0.14424668191895,0.124932500909642,-0.325389951334832,-0.31369424882827,-0.0188442726152996,-0.371918354828169,-0.589799205966902,-0.0599971356133107
mild,-0.668209450827588,-0.159993964121375,-0.386785057869652,-0.549293687616337,0.553425851209907,-0.0599507792831338,-0.0101431165751056,0.266459716431356,-0.392865307120337,-0.235564251007268,-0.270018843522153,-0.409463962184915,-0.264609231300411,0.676828170032817,0.573291198122582,0.25258585749374,-0.635174937804523,-0.577553956459406,-0.0435151170676389,0.461284683212754,0.539494330479132,-0.0194674410110415,0.067112870350684,-0.475483063939494,-0.0327729975235544,-0.575046880933595,-0.577451888712865,-0.0457467232123541,-0.466669351693988,-0.154461820385276,-0.072447524770028
mild,-0.33805619716185,-0.321198080964052,-0.523176213677625,-0.0904946536700839,-0.273301700313738,-0.575009913343644,-0.396924546976283,-0.271298778425664,-0.467504951296075,-0.538012303875475,-0.34148078453838,-0.526649477846296,-0.481525733052894,-0.191687729821257,-0.494662133603564,-0.38689833343877,-0.0012178874369613,-0.105407378448878,-0.519637048308241,-0.311865214181609,-0.47644783023444,-0.571839798845975,-0.356769477449538,-0.434081392232743,-0.569822024976968,-0.386408293356522,-0.281143840346835,-0.405238060253807,-0.104785281462668,-0.294716420723728,-0.415492791447277
mild,0.483497246005173,0.197221618366521,0.544098966925453,0.346830506868485,-0.565116654563417,0.374841985416163,0.0765811321502105,-0.304071802525519,0.219205241609401,0.321564532201641,0.0501074607881775,0.471935469874813,-0.0281665215006612,-0.346510717986775,-0.381038878505484,-0.118730395213216,0.584586008677731,0.627790036890955,0.57316049311312,-0.213190820088487,-0.427345878586104,0.144342508442956,-0.110561915994556,0.421989923307456,-0.0180530725885674,0.557357101338838,0.723348553901888,0.215069794629774,0.323681859705181,0.330093767350453,0.156766045148131
